collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
7798784,0.07626880705356598,0.6186647415161133,-0.020584236830472946,0.6079133152961731,0.010017292574048042,0.5921906232833862,0.015004747547209263,0.5969657897949219,0.012634148821234703,0.6010125875473022,-0.008473861962556839,0.6130272150039673
7864320,0.08805829286575317,0.6144967675209045,-0.027694445103406906,0.600857675075531,0.005770302377641201,0.5842943787574768,0.013602971099317074,0.5917754173278809,0.0043035936541855335,0.6015204787254333,-0.00683405390009284,0.6086866855621338
7929856,0.09400112926959991,0.611048698425293,-0.02530534751713276,0.59505695104599,0.007829559966921806,0.5848775506019592,0.014668690040707588,0.5881950259208679,0.0009643021039664745,0.5995753407478333,0.004369803704321384,0.6079815030097961
7995392,0.1657748818397522,0.5827692747116089,-0.038224369287490845,0.5882042050361633,0.0365840345621109,0.5680249929428101,0.049010299146175385,0.582736074924469,-0.013873126357793808,0.5862693190574646,0.002545729512348771,0.5897411108016968
8060928,0.0979444682598114,0.6214115619659424,-0.027469340711832047,0.6087422370910645,0.010687359608709812,0.5903123617172241,0.018340546637773514,0.6019335389137268,-0.013857667334377766,0.6026591658592224,0.000333531410433352,0.6066300868988037
8126464,0.10531538724899292,0.615511417388916,-0.03523467481136322,0.6023619771003723,0.00652060704305768,0.5850869417190552,0.015541045926511288,0.5949980020523071,-0.004271185025572777,0.5996614694595337,-0.0012283060932531953,0.603579580783844
8192000,0.12119174003601074,0.6113659739494324,-0.03738715872168541,0.5982466340065002,0.012282509356737137,0.5844632983207703,0.014716062694787979,0.5918339490890503,-0.0038123694248497486,0.6013426184654236,0.00024022645084187388,0.6025123596191406
8257536,0.12427012622356415,0.6074979305267334,-0.03697669506072998,0.5943631529808044,0.012514317408204079,0.5845347046852112,0.017103230580687523,0.5905041098594666,0.0008620458538644016,0.604017972946167,0.005761240143328905,0.6006267070770264
8323072,0.18590688705444336,0.589329719543457,-0.06883444637060165,0.5883488059043884,0.04056522995233536,0.5686995387077332,0.06941301375627518,0.5816911458969116,0.011750794015824795,0.5920515060424805,0.026434047147631645,0.5855752825737
8388608,0.1328321248292923,0.6181915402412415,-0.020261181518435478,0.6034612655639648,0.013969783671200275,0.5889052152633667,0.011470487341284752,0.5978268384933472,0.011130022816359997,0.6020216941833496,0.004014952108263969,0.6046578288078308
8454144,0.1453213095664978,0.6148673295974731,-0.0322490930557251,0.5992833971977234,0.011374193243682384,0.5891531109809875,0.005291867069900036,0.5972907543182373,0.015668075531721115,0.6011832356452942,0.00845063291490078,0.6064437627792358
8519680,0.16456153988838196,0.6102005839347839,-0.040618158876895905,0.5956985354423523,0.004391292110085487,0.5843847393989563,0.004597606137394905,0.5907511711120605,0.015369337983429432,0.6015274524688721,0.008981211110949516,0.60197514295578
8585216,0.16826394200325012,0.6074694395065308,-0.03729827702045441,0.5960686206817627,-0.0031063458882272243,0.5832839012145996,-0.0016112555749714375,0.5923889875411987,0.011315703392028809,0.6015210747718811,0.0041272807866334915,0.6023985743522644
8650752,0.19712558388710022,0.5775810480117798,-0.06729684770107269,0.5777882933616638,0.03962785005569458,0.5634327530860901,-0.010997737757861614,0.5734443664550781,0.03773956000804901,0.5800738334655762,0.036616772413253784,0.5814064741134644
8716288,0.1450875997543335,0.6101334691047668,-0.026707259938120842,0.5977283716201782,0.004322962835431099,0.5898298025131226,-0.011401371099054813,0.5966491103172302,0.013310590758919716,0.5958508253097534,0.006680421996861696,0.6046866774559021
8781824,0.1408187747001648,0.6005403995513916,-0.027393490076065063,0.5889033675193787,-0.008608439937233925,0.5843996405601501,-0.014084254391491413,0.5895717740058899,0.02422032505273819,0.5865921974182129,0.006674441043287516,0.6010841131210327
8847360,0.15820351243019104,0.5990976095199585,-0.032402947545051575,0.5888514518737793,-0.021979810670018196,0.582133948802948,-0.013049235567450523,0.586582601070404,0.01086584385484457,0.5902024507522583,0.009882304817438126,0.5975875854492188
8912896,0.15286903083324432,0.6006127595901489,-0.03352230787277222,0.5900614857673645,-0.017111346125602722,0.582288384437561,-0.010975939221680164,0.5908620357513428,0.016469139605760574,0.5934008955955505,0.007520503364503384,0.6043978333473206
8978432,0.18158000707626343,0.5779059529304504,-0.06006684526801109,0.5781353116035461,-0.05293334275484085,0.5641299486160278,-0.03746709227561951,0.58262038230896,0.0629013329744339,0.5768256783485413,0.04014115035533905,0.585429847240448
9043968,0.1295289695262909,0.6057716608047485,-0.02024937979876995,0.5941563248634338,-0.011116407811641693,0.5847343802452087,-0.0031854542903602123,0.595932126045227,0.01944265142083168,0.5911173224449158,0.0002516798267606646,0.6049910187721252
9109504,0.11014440655708313,0.6018409132957458,-0.01598311960697174,0.5949311256408691,-0.012501174584031105,0.5849040150642395,-0.0046439082361757755,0.5920280814170837,0.019300274550914764,0.5924069285392761,-0.0007405512733384967,0.6069348454475403
9175040,0.11662700772285461,0.5952708125114441,-0.011542687192559242,0.5929315686225891,-0.017516057938337326,0.5796563625335693,-0.003950919024646282,0.5879523754119873,0.015862708911299706,0.5893831253051758,-0.0013114784378558397,0.599347710609436
9240576,0.12515199184417725,0.5878075957298279,-0.01846318691968918,0.5893818140029907,-0.01898009702563286,0.575935959815979,-0.012508543208241463,0.5867130160331726,0.021996580064296722,0.586838960647583,-0.0007929868879728019,0.59771329164505
9306112,0.16605696082115173,0.5672970414161682,-0.05104875937104225,0.5781446099281311,-0.03714762628078461,0.5565719604492188,-0.050765201449394226,0.5757907032966614,0.0571078322827816,0.5707427859306335,0.02149960771203041,0.5777589678764343
9371648,0.12796157598495483,0.5984737277030945,-0.015359889715909958,0.5990011096000671,-0.01005367748439312,0.58243328332901,-0.014546317979693413,0.5947622060775757,0.015294059179723263,0.5889023542404175,-0.008012194186449051,0.5979164838790894
9437184,0.10799051821231842,0.6102908849716187,-0.014503682032227516,0.6024910807609558,-0.010601714253425598,0.5892559289932251,-0.007191057782620192,0.5944769978523254,0.014019835740327835,0.596574604511261,0.0005338662303984165,0.6027646064758301
9502720,0.10655692219734192,0.6026062965393066,-0.009400691837072372,0.5984068512916565,-0.012754377909004688,0.5846399664878845,-0.004851513542234898,0.5906227231025696,0.017447173595428467,0.5966088771820068,9.719497757032514e-05,0.601406455039978
9568256,0.12011794745922089,0.5976371169090271,-0.01596784219145775,0.5962806940078735,-0.012121831998229027,0.5798323750495911,-0.0032258774153888226,0.5883542895317078,0.017065484076738358,0.5921682119369507,0.0035076066851615906,0.5981419682502747
9633792,0.16655655205249786,0.5780687928199768,-0.05526105314493179,0.5828641057014465,0.016820760443806648,0.5717023611068726,0.0034199506044387817,0.5799829959869385,0.04053794965147972,0.5871726274490356,0.032874695956707,0.5812966227531433
9699328,0.12864063680171967,0.6083981990814209,-0.015893016010522842,0.607478141784668,0.010955140925943851,0.5907275080680847,0.00881426502019167,0.5970306396484375,0.012037470936775208,0.5991755127906799,0.00825796090066433,0.5984228253364563
9764864,0.13336783647537231,0.6089585423469543,-0.005046212114393711,0.606705367565155,-0.002086747670546174,0.5903713703155518,0.006262591574341059,0.5944622159004211,0.007633117958903313,0.5987666845321655,0.007872887887060642,0.5980257391929626
9830400,0.14048203825950623,0.6114553809165955,-0.0016022848431020975,0.6021734476089478,-0.0018027378246188164,0.5914240479469299,0.015776610001921654,0.5938447117805481,0.012773391790688038,0.6005963087081909,0.013068200089037418,0.6004756093025208
9895936,0.14432792365550995,0.6049740314483643,-0.007486998103559017,0.5987130403518677,0.006627757102251053,0.5906270146369934,0.01135424617677927,0.5913114547729492,0.009777912870049477,0.6019885540008545,0.00877812597900629,0.6001747846603394
9961472,0.1621466726064682,0.582456648349762,-0.023923926055431366,0.582072913646698,0.05082206428050995,0.578687846660614,0.0368044339120388,0.5760331749916077,0.007618771865963936,0.5896544456481934,0.03524196147918701,0.5815107226371765
10027008,0.13718527555465698,0.6225089430809021,-0.007599446456879377,0.6115806698799133,0.020024200901389122,0.6004992127418518,0.018012944608926773,0.600490391254425,0.012271302752196789,0.606641411781311,0.00929105281829834,0.6059874296188354
10092544,0.1358652412891388,0.6186814308166504,-0.0022386072669178247,0.6032019257545471,0.013285467401146889,0.5996479988098145,0.0004456635797396302,0.5952110290527344,0.008130636066198349,0.6032286286354065,-0.0044738538563251495,0.6030274629592896
10158080,0.1538800150156021,0.6115338206291199,-0.012134408578276634,0.5995186567306519,0.007980088703334332,0.6021941900253296,0.0004277137340977788,0.5938068628311157,0.0013103713281452656,0.6045466661453247,-0.006445626728236675,0.6052507758140564
10223616,0.1564760059118271,0.6068703532218933,-0.014559523202478886,0.5991668105125427,0.009032835252583027,0.5992247462272644,0.0010028325486928225,0.5958495736122131,0.003151349490508437,0.6035460233688354,-0.008700327947735786,0.6029964089393616
10289152,0.16411355137825012,0.5738298296928406,-0.016922131180763245,0.574182391166687,0.037188902497291565,0.5748526453971863,0.005266142077744007,0.5740644931793213,0.013535493984818459,0.5848381519317627,0.0094761336222291,0.5814204812049866
10354688,0.13848921656608582,0.6076973676681519,0.00835437886416912,0.5939646363258362,0.021407177671790123,0.5927205085754395,0.007751591503620148,0.5926334261894226,0.021158944815397263,0.5973765850067139,0.0067812190391123295,0.6000692248344421
10420224,0.1310284286737442,0.6073006987571716,0.016539180651307106,0.5947776436805725,0.0076896087266504765,0.5976693034172058,0.0005835292395204306,0.5945512056350708,0.019593607634305954,0.5969674587249756,0.006786547135561705,0.5965412855148315
10485760,0.13257522881031036,0.6007615923881531,0.008388756774365902,0.5939983129501343,0.004825151059776545,0.5918737053871155,0.0031801098957657814,0.5931259989738464,0.015728970989584923,0.5976091623306274,0.006560231558978558,0.5960220694541931
10551296,0.14817556738853455,0.5917283892631531,-3.190105780959129e-05,0.5882154703140259,0.004027568269520998,0.5861368179321289,0.0030638983007520437,0.5887160301208496,0.00874556414783001,0.5936884880065918,0.0018624906660988927,0.5906317830085754
10616832,0.16597071290016174,0.5669535398483276,-0.010507272556424141,0.5708644986152649,0.027616795152425766,0.5723695158958435,0.021329453215003014,0.5712487101554871,0.04947008937597275,0.5795720219612122,0.04751409590244293,0.5754821300506592
10682368,0.13327744603157043,0.6022500991821289,0.009856022894382477,0.5969198346138,0.003434461075812578,0.591621994972229,0.0015930235385894775,0.5894936919212341,0.01954314112663269,0.5978555083274841,0.019595034420490265,0.5964029431343079
10747904,0.13310611248016357,0.5996016263961792,0.013976913876831532,0.595310628414154,0.0016262626741081476,0.596577525138855,0.0019428376108407974,0.5884198546409607,0.014633454382419586,0.5999222993850708,0.012328281998634338,0.5999813079833984
10813440,0.12827026844024658,0.600974977016449,0.003008225467056036,0.5937814116477966,-0.003957214765250683,0.5910504460334778,0.006799662485718727,0.585902750492096,0.015888895839452744,0.6024751663208008,0.01163617242127657,0.5991030931472778
10878976,0.13507652282714844,0.5912266373634338,0.002044490771368146,0.586997926235199,-0.007991282269358635,0.5852860808372498,0.006334628909826279,0.5878452062606812,0.019895702600479126,0.5987666845321655,0.005368990823626518,0.5905002355575562
10944512,0.15743353962898254,0.5691999793052673,-0.008889321237802505,0.5784653425216675,0.0019179205410182476,0.5734231472015381,0.026645874604582787,0.5784095525741577,0.0643424391746521,0.587680459022522,0.029593728482723236,0.5782849788665771
11010048,0.12747953832149506,0.6038837432861328,0.014507216401398182,0.5993017554283142,0.00813254714012146,0.593468964099884,0.014620097354054451,0.5946665406227112,0.023834746330976486,0.6056945323944092,0.01636563427746296,0.5990070700645447
11075584,0.1317022442817688,0.5937615633010864,0.02561931312084198,0.5934034585952759,-0.0008708776440471411,0.5899835228919983,0.006031712517142296,0.5916393995285034,0.02076886221766472,0.6022631525993347,0.0034357616677880287,0.598081111907959
11141120,0.13531261682510376,0.5980290770530701,0.012288900092244148,0.5945742726325989,0.004262829199433327,0.5913314819335938,0.007391038350760937,0.5953737497329712,0.017241690307855606,0.6061878800392151,-0.005853892304003239,0.5972782969474792
11206656,0.14325982332229614,0.5989715456962585,-0.0028218363877385855,0.5937009453773499,0.004032300319522619,0.594756543636322,0.012487329542636871,0.5967217087745667,0.010884903371334076,0.6061114072799683,-0.007144740782678127,0.5989367365837097
11272192,0.1566193699836731,0.5628217458724976,0.002009977586567402,0.5714808702468872,0.03831077367067337,0.577582836151123,0.04212861508131027,0.5744240283966064,0.03420175611972809,0.588390588760376,-0.027920622378587723,0.5816959142684937
11337728,0.12536486983299255,0.5963373184204102,0.012933408841490746,0.5934590101242065,0.02154409885406494,0.5889862179756165,0.01777629181742668,0.5925198197364807,0.01586969941854477,0.5994749665260315,-0.004423308186233044,0.5960934162139893
11403264,0.11613371223211288,0.604499101638794,0.02005627751350403,0.5944910645484924,0.021969137713313103,0.5959656238555908,0.011508909054100513,0.5922955870628357,0.01861235313117504,0.6054913997650146,-0.006815814413130283,0.5941277146339417
11468800,0.12606455385684967,0.6034574508666992,0.01478559523820877,0.5938680171966553,0.02410247176885605,0.5965269804000854,0.020154718309640884,0.5946716070175171,0.01867394708096981,0.6088311672210693,-0.0014570150524377823,0.5933434963226318
11534336,0.12472736835479736,0.6013993620872498,0.002360636368393898,0.5929956436157227,0.025681866332888603,0.598187267780304,0.020116332918405533,0.593548059463501,0.01537921093404293,0.6033562421798706,-0.0009664812823757529,0.5928165912628174
11599872,0.1479697823524475,0.5697125196456909,-0.01079532876610756,0.5797632932662964,0.07583460211753845,0.5789176225662231,0.09302709251642227,0.5700927972793579,0.04222863167524338,0.5823941230773926,0.04580218344926834,0.5780366063117981
11665408,0.10059434175491333,0.6057210564613342,0.018171770498156548,0.5926004648208618,0.021201930940151215,0.5949994325637817,0.03485424816608429,0.5955550074577332,0.015492724254727364,0.6069943904876709,0.023179136216640472,0.5947636365890503
11730944,0.10455764830112457,0.605003297328949,0.020468182861804962,0.5948514342308044,0.014256437309086323,0.5978642106056213,0.021667804569005966,0.5963243842124939,0.015588264912366867,0.6091229915618896,0.013987939804792404,0.5950931906700134
11796480,0.11749539524316788,0.6043679118156433,0.014587536454200745,0.593995213508606,0.01909920573234558,0.5998120307922363,0.026581088081002235,0.5967656970024109,0.01044678408652544,0.6063653826713562,0.004995805211365223,0.5959206819534302
11862016,0.12658143043518066,0.5960584282875061,0.007832862436771393,0.5915695428848267,0.023842716589570045,0.5943815112113953,0.02533555217087269,0.5985980033874512,0.014555469155311584,0.6059860587120056,-0.0005801968509331346,0.5952631831169128
11927552,0.14809000492095947,0.5629850625991821,0.01563691720366478,0.5775835514068604,0.10417856276035309,0.5741879940032959,0.08907639980316162,0.568053126335144,-0.0006867360789328814,0.5815510749816895,0.03960125148296356,0.5793780088424683
11993088,0.10458502173423767,0.6036988496780396,0.028687965124845505,0.5962835550308228,0.03747470676898956,0.5997936725616455,0.028570333495736122,0.5939882397651672,0.009991250932216644,0.6017013192176819,0.010283049196004868,0.6001169085502625
12058624,0.10964176058769226,0.6070838570594788,0.029175210744142532,0.5953524112701416,0.03678673133254051,0.6026603579521179,0.01927630603313446,0.5942697525024414,0.018278425559401512,0.6029523611068726,-0.010538395494222641,0.5957090258598328
12124160,0.12427982687950134,0.5968703031539917,0.01798163540661335,0.5865073204040527,0.034222640097141266,0.5932072997093201,0.02633858658373356,0.5919356942176819,0.02058972418308258,0.5977867841720581,-0.006980334874242544,0.5942089557647705
12189696,0.120620496571064,0.5952433943748474,0.021831253543496132,0.5873689651489258,0.030699539929628372,0.5974665284156799,0.017852135002613068,0.5932067632675171,0.02964554913341999,0.6001570224761963,-0.011354200541973114,0.5931992530822754
12255232,0.14529529213905334,0.5570897459983826,0.025864768773317337,0.5789232850074768,0.10934681445360184,0.5752334594726562,0.07241548597812653,0.5599215030670166,0.07946063578128815,0.5718516111373901,-0.01582353003323078,0.5822291970252991
12320768,0.10064080357551575,0.5974377989768982,0.025666218250989914,0.5839024186134338,0.04078291729092598,0.5946204662322998,0.026782717555761337,0.5894747376441956,0.046713557094335556,0.5972272157669067,-0.005033500492572784,0.5966654419898987
12386304,0.09333193302154541,0.6054800748825073,0.031281620264053345,0.5866889357566833,0.029253551736474037,0.5975659489631653,0.023350518196821213,0.5926915407180786,0.03236258774995804,0.6002517342567444,-0.00138300028629601,0.5970669984817505
12451840,0.09584464877843857,0.6052253842353821,0.023036682978272438,0.5893988013267517,0.027073781937360764,0.5964722037315369,0.01986527256667614,0.5932853817939758,0.03357958793640137,0.6000452637672424,0.003469135146588087,0.5963618159294128
12517376,0.09867233037948608,0.608078122138977,0.007026193663477898,0.5906580686569214,0.026080604642629623,0.5976009368896484,0.019146133214235306,0.5947905778884888,0.032427191734313965,0.6020110845565796,0.005880680866539478,0.5988466739654541
12582912,0.14790217578411102,0.5685747265815735,0.0016375143313780427,0.5887690186500549,0.0856805294752121,0.5758582353591919,0.06624814867973328,0.5664506554603577,0.07145912945270538,0.5784792900085449,0.04814554750919342,0.5822402238845825
12648448,0.09905217587947845,0.5955695509910583,0.02031826600432396,0.5893043279647827,0.016758840531110764,0.5874921679496765,0.02025316283106804,0.5875948071479797,0.04698073863983154,0.5942485928535461,0.022670693695545197,0.5920674800872803
12713984,0.10377803444862366,0.5959243774414062,0.016733184456825256,0.5901158452033997,0.011922912672162056,0.5905779600143433,0.016967153176665306,0.5942957997322083,0.035585254430770874,0.5994319915771484,0.004796585999429226,0.592139720916748
12779520,0.11677154898643494,0.5894505977630615,0.010145540349185467,0.5896340608596802,0.0076821353286504745,0.5885850787162781,0.02121657319366932,0.5972883105278015,0.02796032465994358,0.5984567999839783,0.005459543317556381,0.5902483463287354
12845056,0.12615877389907837,0.5890983939170837,0.003707725554704666,0.5909480452537537,0.007295319810509682,0.5876291990280151,0.020937681198120117,0.5962185859680176,0.02472161501646042,0.5976008176803589,0.001943145296536386,0.5880504846572876
12910592,0.17392322421073914,0.5522035956382751,-0.0010363413020968437,0.5803951025009155,0.039582230150699615,0.5655280351638794,0.0868472009897232,0.5683794617652893,0.046708133071660995,0.57260662317276,0.050868161022663116,0.5715525150299072
12976128,0.12429967522621155,0.5920897126197815,0.004586684051901102,0.5891348123550415,0.002352215815335512,0.5829404592514038,0.022709690034389496,0.5936394333839417,0.03180592507123947,0.5922467112541199,0.014216969721019268,0.5861455202102661
13041664,0.11822590231895447,0.5924245715141296,0.013167249038815498,0.5885722041130066,-0.005325501784682274,0.5861703753471375,0.015539376996457577,0.6001408100128174,0.024518296122550964,0.597615659236908,0.0011826721020042896,0.5868194699287415
13107200,0.12129439413547516,0.5931382179260254,0.010039981454610825,0.5938846468925476,-0.0119064562022686,0.5851609110832214,0.01636883243918419,0.602607786655426,0.019555499777197838,0.5990455150604248,-8.072378113865852e-05,0.5849542021751404
13172736,0.1270464062690735,0.588238537311554,0.01099051907658577,0.5926468372344971,-0.016689639538526535,0.5838040113449097,0.020757704973220825,0.6059203147888184,0.02113734930753708,0.6005706787109375,-0.000710278982296586,0.5816658735275269
13238272,0.176474928855896,0.5582758188247681,0.006450791377574205,0.5779670476913452,-0.034843869507312775,0.5648818612098694,0.06552175432443619,0.5821377038955688,0.05056917294859886,0.5768082737922668,0.04064781963825226,0.5640630722045898
13303808,0.1336778849363327,0.5928974151611328,0.013868315145373344,0.5923687219619751,-0.0045913634821772575,0.5797479152679443,0.02055969089269638,0.6044512391090393,0.03358722850680351,0.5962769985198975,0.010217202827334404,0.5854948163032532
13369344,0.1246015802025795,0.5883414149284363,0.023262280970811844,0.5903187394142151,0.0016050394624471664,0.5837104916572571,0.012038842774927616,0.6042832136154175,0.031608402729034424,0.5972221493721008,0.0052511789835989475,0.5857338905334473
13434880,0.12135256081819534,0.5831255316734314,0.014830343425273895,0.5849411487579346,0.005868005566298962,0.5774966478347778,0.01207716017961502,0.5976935029029846,0.032782748341560364,0.592199444770813,0.006030764430761337,0.581602931022644
13500416,0.12603825330734253,0.5745735168457031,0.012209169566631317,0.5803224444389343,0.015318525023758411,0.5698462128639221,0.024078983813524246,0.5944026112556458,0.028802523389458656,0.587523877620697,0.010230635292828083,0.5774575471878052
13565952,0.16173937916755676,0.5494305491447449,0.020900975912809372,0.5791991949081421,0.07510936260223389,0.5567051768302917,0.07103614509105682,0.5697596669197083,0.05189182609319687,0.5745621919631958,-0.0019973227754235268,0.5684760808944702
13631488,0.10318945348262787,0.5932028889656067,-0.0012955872807651758,0.5875400304794312,0.02793736383318901,0.581125020980835,0.03401081636548042,0.5997772812843323,0.025003500282764435,0.5948381423950195,0.000644211657345295,0.586257815361023
13697024,0.09196965396404266,0.6017413139343262,0.0015081046149134636,0.5893560647964478,0.021374955773353577,0.5835632085800171,0.02168455719947815,0.6025746464729309,0.0186493881046772,0.5955543518066406,0.0003880899748764932,0.585981547832489
13762560,0.0929841697216034,0.6008046865463257,0.0004663558502215892,0.5908026099205017,0.01798214390873909,0.5844258666038513,0.020712023600935936,0.5986958146095276,0.01405795756727457,0.5955247282981873,0.00031143880914896727,0.58802330493927
13828096,0.08668980747461319,0.6037236452102661,0.00086965411901474,0.5896673798561096,0.021406657993793488,0.5853396058082581,0.022602979093790054,0.6021634340286255,0.009197741746902466,0.5951252579689026,0.012610718607902527,0.5910437107086182
13893632,0.1491154134273529,0.554719090461731,0.008630773052573204,0.5758211016654968,0.08850577473640442,0.548907458782196,0.063555508852005,0.571173369884491,0.010798066854476929,0.5740541815757751,0.04072730243206024,0.5685871839523315
13959168,0.08510890603065491,0.6063280701637268,-0.003845862578600645,0.5933067798614502,0.028994621708989143,0.585030198097229,0.022056633606553078,0.6001834273338318,0.02202603593468666,0.5982630252838135,0.024326041340827942,0.5989242792129517
14024704,0.07498589158058167,0.6099379062652588,0.006558560766279697,0.5920186042785645,0.017393512651324272,0.586501955986023,0.0205755103379488,0.5991128087043762,0.015977734699845314,0.5974698662757874,0.014831357635557652,0.5953898429870605
14090240,0.0883801132440567,0.6051257252693176,0.006858646869659424,0.5927513837814331,0.018433943390846252,0.5879515409469604,0.01576113887131214,0.5973949432373047,0.016476500779390335,0.595318615436554,0.0078938789665699,0.5961759090423584
14155776,0.0903172492980957,0.6025614142417908,-0.001144750858657062,0.5926386117935181,0.020753826946020126,0.5880070328712463,0.005874853115528822,0.6044409275054932,0.02000889554619789,0.5933127999305725,0.008549345657229424,0.5923293828964233
14221312,0.13465486466884613,0.5691689252853394,-0.013830125331878662,0.5863592028617859,0.08621004968881607,0.5606476068496704,0.03410329669713974,0.5845903158187866,0.061425626277923584,0.5758543014526367,0.04517702758312225,0.577247679233551
14286848,0.09349574148654938,0.6111729145050049,-0.008623894304037094,0.5962503552436829,0.026247743517160416,0.5897899866104126,0.0016983897658064961,0.6066845655441284,0.04237230867147446,0.5975468158721924,0.016543664038181305,0.6010934114456177
14352384,0.09218296408653259,0.6084439158439636,0.0036732626613229513,0.5905991792678833,0.010300679132342339,0.5895145535469055,-0.0036615529097616673,0.6055489182472229,0.03374703601002693,0.5952770709991455,0.008939139544963837,0.5985149145126343
14417920,0.09582943469285965,0.6071034669876099,0.0031604808755218983,0.5920019149780273,0.006165542174130678,0.5887178182601929,-0.006880719214677811,0.602934718132019,0.030523009598255157,0.5947654247283936,0.012837644666433334,0.5943487286567688
14483456,0.1086888313293457,0.5980091691017151,0.001190948416478932,0.589026927947998,0.011621210724115372,0.5857424736022949,-0.0010096882469952106,0.600046694278717,0.03808693215250969,0.5952566266059875,0.014623853377997875,0.5869205594062805
14548992,0.12815673649311066,0.5627298355102539,-0.006192083470523357,0.5864765644073486,0.05054282397031784,0.5629967451095581,0.01527562364935875,0.5853163003921509,0.08868231624364853,0.5689741373062134,0.05133403092622757,0.5697047710418701
14614528,0.09849134087562561,0.6175528764724731,-0.01221807487308979,0.6016746759414673,0.014939578250050545,0.5984070897102356,0.0051298197358846664,0.6091410517692566,0.047195665538311005,0.6003007888793945,0.02404317632317543,0.596843421459198
14680064,0.09718900918960571,0.6096587777137756,0.0029777546878904104,0.5929079651832581,0.001890467363409698,0.5950954556465149,-0.004308958537876606,0.6029251217842102,0.04414587840437889,0.5978782773017883,0.01772458106279373,0.5976970791816711
14745600,0.11122328042984009,0.6053019165992737,0.002771118190139532,0.5938148498535156,0.0037096445448696613,0.5907164216041565,0.006151648238301277,0.6033328175544739,0.028397737070918083,0.5986449718475342,0.007914811372756958,0.5956220626831055
14811136,0.10998262465000153,0.6008487343788147,-0.015163478441536427,0.5884420275688171,0.002570497104898095,0.5881216526031494,0.014372678473591805,0.602565348148346,0.027993720024824142,0.5939560532569885,0.01698692888021469,0.5914208889007568
14876672,0.1318325400352478,0.5663427114486694,-0.026844419538974762,0.5804694294929504,0.02415403723716736,0.5695385932922363,0.05720953270792961,0.5847049951553345,0.06588995456695557,0.5712369680404663,0.04709944128990173,0.5769328474998474
14942208,0.10279293358325958,0.6098909974098206,-0.03587881475687027,0.5955753326416016,0.005484020337462425,0.5964215993881226,0.026845039799809456,0.6045999526977539,0.033791862428188324,0.5977317094802856,0.027134520933032036,0.6007254719734192
15007744,0.09522904455661774,0.6071652173995972,-0.035567089915275574,0.593540608882904,0.0020687179639935493,0.5974084734916687,0.016300629824399948,0.601171612739563,0.03017546236515045,0.5975468754768372,0.021401233971118927,0.6021828055381775
15073280,0.09583263099193573,0.6081103086471558,-0.03828584402799606,0.5967472791671753,-0.01034362893551588,0.5967705845832825,0.016031108796596527,0.6033874750137329,0.02140250988304615,0.5971730947494507,0.01914173923432827,0.6037256121635437
15138816,0.11074787378311157,0.6076106429100037,-0.0411749929189682,0.5932906866073608,-0.014340096153318882,0.5960418581962585,0.012710600160062313,0.6023455262184143,0.023911848664283752,0.5974333882331848,0.011791596189141273,0.602608859539032
15204352,0.13673514127731323,0.5682284832000732,-0.043376192450523376,0.5777474045753479,-0.019790418446063995,0.5796919465065002,0.033154819160699844,0.5832846760749817,0.05902184545993805,0.5733521580696106,0.07757192850112915,0.5833008289337158
15269888,0.10749371349811554,0.6067299246788025,-0.039876069873571396,0.5961710810661316,-0.010092275217175484,0.6008033752441406,0.01885879598557949,0.6062788367271423,0.030470315366983414,0.5976565480232239,0.03391613811254501,0.6042947769165039
15335424,0.11310799419879913,0.6052706837654114,-0.04060576111078262,0.5982790589332581,-0.0020924208220094442,0.6014379858970642,0.01746763475239277,0.6082271933555603,0.029535993933677673,0.5974911451339722,0.021874703466892242,0.6005253791809082
15400960,0.11718346178531647,0.5996719598770142,-0.042340680956840515,0.5944581627845764,-0.006609894335269928,0.5981050729751587,0.011397662572562695,0.6079338788986206,0.03076419048011303,0.594323456287384,0.01929555833339691,0.5979576706886292
15466496,0.11362973600625992,0.5989115834236145,-0.046452537178993225,0.5936815142631531,0.0033749097492545843,0.5993477702140808,0.01481956709176302,0.6070566177368164,0.025740109384059906,0.5952237844467163,0.015089401043951511,0.5962149500846863
15532032,0.1505964994430542,0.5674682259559631,-0.04549850523471832,0.5798520445823669,0.04630543291568756,0.5837221741676331,0.03754096478223801,0.5879363417625427,0.0569249764084816,0.5788427591323853,0.04599442332983017,0.5820763111114502
15597568,0.11624778062105179,0.6073472499847412,-0.05369187518954277,0.5982569456100464,0.01641734503209591,0.6076151132583618,0.01781514659523964,0.6071155667304993,0.012386561371386051,0.601411759853363,0.020656252279877663,0.5986828804016113
15663104,0.1152445524930954,0.6013933420181274,-0.03846484795212746,0.5908491611480713,0.011483801528811455,0.6010600328445435,0.021054118871688843,0.5970396995544434,0.014509698376059532,0.5988485217094421,0.007999252527952194,0.5961166024208069
15728640,0.1206386387348175,0.6037090420722961,-0.037716519087553024,0.5943930149078369,0.01433543860912323,0.6039074063301086,0.02024116739630699,0.59855055809021,0.009482769295573235,0.602729320526123,0.0021185786463320255,0.5999587178230286
