attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
3,18219008,-0.008656952933961293,0.2202351000159979,-0.06934008235111833
3,18350080,-0.005967427361611044,0.2234648794401437,-0.06953661539591849
3,18481152,-0.006047729810234159,0.21732620522379875,-0.06945223221555352
3,18612224,-0.005682724691723706,0.28407558507751673,-0.06938624661415815
3,18743296,0.0034885620943896356,0.335686203208752,-0.06953151687048376
3,18874368,0.015731913939816877,0.3535999320447445,-0.06989857088774443
3,19005440,0.025796504128011294,0.28796961533526577,-0.06623894587159157
3,19136512,0.023264234863745514,0.3047590935602784,-0.06982928025536239
3,19267584,0.00937041293218499,0.2860652774106711,-0.0701070842333138
3,19398656,-0.0008436585512754391,0.265375668881461,-0.06960775144398212
3,19529728,-0.0009627049230402918,0.30802056659013033,-0.06978354789316654
3,19660800,0.004675692293858447,0.3402447490952909,-0.0693629365414381
3,19791872,0.011423105504945852,0.33110194746404886,-0.06957595329731703
3,19922944,0.002817991993765645,0.27178658032789826,-0.0699304286390543
3,20054016,-0.008952721126794738,0.17621409423649312,-0.06601689726114274
3,20185088,-0.008697194634805783,0.18267133797053248,-0.06967559270560741
3,20316160,-0.009914736696373438,0.19101008598227054,-0.0697217658162117
3,20447232,-0.009106838871957734,0.25401663850061595,-0.06947293784469366
3,20578304,-0.0019333437180648616,0.20680538495071232,-0.06955618597567081
3,20709376,-0.0036540223145493655,0.2262955899350345,-0.06969613116234541
3,20840448,-0.004519840283819576,0.2247843500226736,-0.0694805751554668
3,20971520,-0.0016239703622886736,0.2587569219758734,-0.06931520625948906
3,21102592,-0.003143922505672284,0.2192674895003438,-0.06531877306600412
3,21233664,-0.0035617159685443767,0.24610535590909421,-0.06927751936018467
3,21364736,0.00016006396390366717,0.2965733534656465,-0.06943789357319474
3,21495808,-0.004931441883854859,0.3144881404004991,-0.06939413212239742
3,21626880,-0.005291820012644166,0.26431076508015394,-0.06950335507281125
3,21757952,-0.0047350831191579346,0.2570657072355971,-0.06958868564106524
3,21889024,-0.004995437470824982,0.23000051907729357,-0.06968097272329032
3,22020096,-0.010942715951387072,0.22646707750391215,-0.06954165059141815
3,22151168,-0.00011146850304309436,0.24899373123422264,-0.0658069600413243
3,22282240,-0.0002988176338476478,0.26897990237921476,-0.0695643606595695
3,22413312,-0.006387316159816692,0.2659931080415845,-0.0695745931006968
3,22544384,-0.0071891048737597885,0.20851625833893195,-0.06982660479843616
3,22675456,-0.010516485795960762,0.21130069612991065,-0.06952616199851036
3,22806528,-0.003117492731234961,0.22411611420102417,-0.06979434518143535
3,22937600,-0.009467274518101476,0.24403039191383868,-0.07007174659520388
3,23068672,-0.012079713087587152,0.27063330891542137,-0.06963232392445207
3,23199744,0.003597347437438051,0.187470068782568,-0.06621513267358145
3,23330816,0.0034707944105321076,0.20262865675613284,-0.07006259961053729
3,23461888,0.0020813561254726665,0.23961225943639874,-0.07007479155436158
3,23592960,-0.005206292046295857,0.25934937747661024,-0.06980420276522636
3,23724032,-0.008553455110813957,0.26448528887704015,-0.06943347956985235
3,23855104,-0.0073215882202930516,0.3287187800742686,-0.06957775703631341
3,23986176,-0.0022741678644706553,0.32314564660191536,-0.0694923298433423
3,24117248,-0.0026456043647158367,0.22052992251701653,-0.06991310184821486
3,24248320,-0.008932683142823711,0.17814357724040747,-0.06538483045995236
3,24379392,-0.008564236246456858,0.22800996102159843,-0.06922452617436647
3,24510464,-0.006727144980686717,0.2124247602187097,-0.06954389624297619
3,24641536,-0.008499139610648854,0.19919210113584995,-0.06968170683830976
3,24772608,-0.00797666041944467,0.20057066134177148,-0.06967979483306408
3,24903680,-0.004622980553904199,0.3170103207230568,-0.06963120028376579
3,25034752,-0.004241590509536763,0.3267729580402374,-0.06974777486175299
3,25165824,-0.008562176182749681,0.2289310039486736,-0.0694732191041112
3,25296896,-0.005364833116182126,0.10577409143870076,-0.0655970857044061
3,25427968,-0.005845361892170331,0.11130430782213807,-0.06932029780000448
3,25559040,-0.00013889454339732765,0.16688666061963886,-0.06995708076283336
3,25690112,-0.0020580286634412914,0.23396578908432275,-0.06977798137813807
3,25821184,-0.003295397032161418,0.1894303886219859,-0.06947907386347651
3,25952256,-0.0006650606901530409,0.19050494546536356,-0.0700105968862772
3,26083328,-0.00031112033082081325,0.20612667966634035,-0.07021258724853396
3,26214400,0.001879641028608603,0.20545140001922846,-0.07035992620512843
3,26345472,-0.007562796935332396,0.08232110427071651,-0.06519579673806826
3,26476544,-0.007015951260655129,0.08200580422999337,-0.06919924821704626
3,26607616,-0.006354038849167409,0.1000805894145742,-0.0693780342116952
3,26738688,-0.007707233020482818,0.11567624961026013,-0.07005198858678341
3,26869760,-0.0033836407419585157,0.15215213980991393,-0.06987387221306562
3,27000832,0.0009573350762366317,0.22302761382889003,-0.07025886559858918
3,27131904,0.0020772887464772793,0.24426853144541383,-0.06970863323658705
3,27262976,-0.0025192051559770334,0.22243340453132987,-0.06990741658955812
3,27394048,-0.007573400557109077,0.07922449716677268,-0.06521152056753635
3,27525120,-0.0073689457631189725,0.08018603577511385,-0.06914435932412744
3,27656192,-0.0016383137619868648,0.14518323866650462,-0.06953903241083026
