collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
2621440,-0.4375365972518921,-12.56287956237793,-12.125342965126038,-6.195972442626953,-5.149379253387451,3.204792022705078,-0.016486670821905136,-0.1030535101890564,5.152675628662109,0.004354992415755987,0.123779296875,-6.195972442626953,8.667553901672363,18.77886962890625,0.0004784094691706329,0.0022873308981740522,-0.17030436038318872,0.0
2752512,-0.22761450707912445,-10.325911521911621,-10.098297014832497,-2.8348302841186523,-5.137129306793213,3.1160876750946045,-0.01453363336622715,-0.10253572463989258,5.126786231994629,0.015907229855656624,0.197509765625,-2.8348302841186523,6.429020404815674,12.535833358764648,0.00047820845678862845,0.002286369834771458,-0.17064496910395507,0.0
2883584,-0.8504607677459717,-7.383459091186523,-6.532998323440552,-11.422590255737305,-5.104257583618164,6.84215784072876,-0.01940074749290943,-0.10221034288406372,5.110517501831055,0.015426325611770153,0.17529296875,-11.422590255737305,13.307156562805176,7.01425313949585,0.000478007444406624,0.002285408771368864,-0.17098557782472149,0.0
3014656,-0.08589552342891693,-9.526912689208984,-9.441017165780067,-0.6483680605888367,-5.120669841766357,3.470750331878662,-0.020526761189103127,-0.1024208664894104,5.121043682098389,0.02010911889374256,0.2421875,-0.6483680605888367,6.203400611877441,12.000274658203125,0.00047780643202461953,0.0022844477079662696,-0.17132618654548784,0.0
3145728,0.12088712304830551,-7.087866306304932,-7.208753429353237,2.7098135948181152,-5.139165878295898,3.476067543029785,-0.019450299441814423,-0.1027170717716217,5.1358537673950195,0.016635678708553314,0.190673828125,2.7098135948181152,6.443974494934082,14.066760063171387,0.00047760541964261507,0.0022834866445636754,-0.17166679526625422,0.0
3276800,0.5901575088500977,19.050464630126953,18.460307121276855,0.19472438097000122,-5.110922813415527,10.942968368530273,-0.010788300074636936,-0.10288113355636597,5.14405632019043,0.010970908217132092,0.09375,0.19472438097000122,26.242130279541016,20.290891647338867,0.0004774044072606106,0.002282525581161081,-0.17200740398702058,0.0
3407872,0.3012916147708893,22.620452880859375,22.319161266088486,0.19485542178153992,-5.166952610015869,3.144641399383545,-0.015547936782240868,-0.10268045961856842,5.134023666381836,0.012869465164840221,0.209228515625,0.19485542178153992,6.352119445800781,20.287342071533203,0.0004772033948786061,0.002281564517758487,-0.172348012707787,0.0
3538944,0.00020218826830387115,-4.532208442687988,-4.532410630956292,-3.0654850006103516,-5.152142524719238,3.620865821838379,-0.00886930525302887,-0.10298111289739609,5.149055480957031,0.008479484356939793,0.06787109375,-3.0654850006103516,7.7895050048828125,33.8729248046875,0.00047700238249660164,0.0022806034543558927,-0.17268862142855335,0.0
3670016,-0.2856299877166748,-21.543163299560547,-21.257533311843872,-5.221704483032227,-5.130488872528076,3.4702811241149902,-0.01186282467097044,-0.10256834328174591,5.128417015075684,0.008259746246039867,0.12646484375,-5.221704483032227,9.370593070983887,12.592024803161621,0.0004768013701145971,0.0022796423909532985,-0.17302923014931973,0.0
3801088,-0.41985002160072327,-26.291988372802734,-25.87213835120201,-5.607899188995361,-5.106233596801758,3.6775519847869873,-0.017046459019184113,-0.10244645178318024,5.122323036193848,0.010612476617097855,0.1494140625,-5.607899188995361,8.957262992858887,8.385266304016113,0.0004766003577325926,0.0022786813275507043,-0.17336983887008608,0.0
3932160,-0.18539729714393616,-18.818077087402344,-18.632679790258408,-0.9340599775314331,-5.072136878967285,3.5806808471679688,-0.021212803199887276,-0.10163413733243942,5.081706523895264,0.01554712001234293,0.203857421875,-0.9340599775314331,7.542322158813477,12.356832504272461,0.00047639934535058815,0.00227772026414811,-0.1737104475908525,0.0
4063232,0.06867045164108276,-9.143982887268066,-9.21265333890915,1.6453341245651245,-5.051017761230469,3.3123207092285156,-0.018555980175733566,-0.10162147134542465,5.081073760986328,0.016849305480718613,0.212646484375,1.6453341245651245,6.96276330947876,14.9517822265625,0.0004761983329685837,0.002276759200745516,-0.17405105631161888,0.0
4194304,-0.39510107040405273,-5.84417724609375,-5.449076175689697,-6.667612075805664,-5.087145805358887,3.19870662689209,-0.00809773150831461,-0.10160240530967712,5.080121040344238,0.013788631185889244,0.16259765625,-6.667612075805664,8.843533515930176,12.588113784790039,0.00047599732058657923,0.0022757981373429216,-0.17439166503238523,0.0
4325376,-0.13868288695812225,-12.222234725952148,-12.083551838994026,-2.1142754554748535,-5.0771965980529785,2.079251289367676,-0.013446366414427757,-0.10138055682182312,5.069027900695801,0.015535406768321991,0.113037109375,-2.1142754554748535,4.7933478355407715,15.1150541305542,0.00047579630820457477,0.0022748370739403274,-0.17473227375315165,0.0
4456448,0.001597389578819275,-14.184662818908691,-14.18626020848751,0.37263986468315125,-5.065046787261963,1.9931914806365967,-0.016217604279518127,-0.10111941397190094,5.055971145629883,0.009881870821118355,0.127197265625,0.37263986468315125,4.948456764221191,7.175116539001465,0.00047559529582257026,0.002273876010537733,-0.175072882473918,0.0
4587520,0.06450305879116058,-13.784518241882324,-13.849021300673485,1.3301398754119873,-5.045901298522949,2.037574291229248,-0.011349762789905071,-0.10074800252914429,5.037400245666504,0.008808629587292671,0.18115234375,1.3301398754119873,4.958436012268066,7.417262554168701,0.00047539428344056575,0.002272914947135139,-0.17541349119468438,0.0
4718592,0.3473610579967499,14.534034729003906,14.186673671007156,-3.134031057357788,-4.919672966003418,8.67825698852539,-0.007541526108980179,-0.09905575215816498,4.95278787612915,0.005507459864020348,0.104248046875,-3.134031057357788,23.051841735839844,19.643110275268555,0.00047519327105856123,0.0022719538837325448,-0.17575409991545074,0.0
4849664,0.01342390663921833,-9.431777954101562,-9.44520186074078,-3.3983044624328613,-5.082027912139893,3.295440912246704,-0.014319616369903088,-0.10128400474786758,5.064200401306152,0.010404751636087894,0.16650390625,-3.3983044624328613,7.208063125610352,21.299951553344727,0.0004749922586765567,0.0022709928203299506,-0.17609470863621715,0.0
4980736,-0.01504392921924591,-20.731605529785156,-20.71656160056591,-0.009430356323719025,-5.108694076538086,2.7133450508117676,-0.013061868958175182,-0.10100266337394714,5.050133228302002,0.011153388768434525,0.177978515625,-0.009430356323719025,7.906861305236816,12.418706893920898,0.0004747912462945522,0.0022700317569273563,-0.1764353173569835,0.0
5111808,-0.011858060956001282,-19.677480697631836,-19.665622636675835,0.006294161081314087,-5.0224385261535645,2.658808708190918,-0.01105642132461071,-0.09920607507228851,4.960304260253906,0.01112951710820198,0.146240234375,0.006294161081314087,7.550049781799316,17.106855392456055,0.00047459023391254775,0.002269070693524762,-0.1767759260777499,0.0
5242880,-0.013527599163353443,-16.151580810546875,-16.13805321138352,-0.17782700061798096,-4.937594413757324,2.745675563812256,-0.014598235487937927,-0.0984097570180893,4.920487880706787,0.008318901062011719,0.1591796875,-0.17782700061798096,8.726401329040527,15.480224609375,0.0004743892215305433,0.002268109630122168,-0.17711653479851625,0.0
5373952,0.0023583155125379562,-13.910213470458984,-13.912571785971522,-0.28141942620277405,-4.889779090881348,2.723422050476074,-0.007834118790924549,-0.09710931032896042,4.855465888977051,0.0173344686627388,0.213134765625,-0.28141942620277405,7.927063941955566,8.900317192077637,0.00047418820914853883,0.0022671485667195737,-0.17745714351928266,0.0
5505024,-0.37598007917404175,-16.79013442993164,-16.4141543507576,-5.475873947143555,-4.877073764801025,2.8230650424957275,-0.014190797694027424,-0.09784860908985138,4.892430782318115,0.008457725867629051,0.112060546875,-5.475873947143555,9.872681617736816,6.207496643066406,0.00047398719676653437,0.0022661875033169795,-0.177797752240049,0.0
5636096,-0.11094191670417786,-21.863271713256836,-21.752329796552658,-1.3902640342712402,-4.88470983505249,1.8209869861602783,-0.008955116383731365,-0.09772354364395142,4.886177062988281,0.01147425826638937,0.16748046875,-1.3902640342712402,4.5244832038879395,12.359139442443848,0.0004737861843845299,0.0022652264399143853,-0.1781383609608154,0.0
5767168,-0.035366155207157135,-23.174007415771484,-23.138641260564327,-0.17705610394477844,-4.863214492797852,2.0384020805358887,-0.014921905472874641,-0.0968887060880661,4.844435691833496,0.012259825132787228,0.172607421875,-0.17705610394477844,5.235685348510742,8.195759773254395,0.00047358517200252545,0.002264265376511791,-0.17847896968158175,0.0
5898240,-0.009855915792286396,-23.30110740661621,-23.291251490823925,0.15893375873565674,-4.839595794677734,2.230236530303955,-0.016490384936332703,-0.09533628821372986,4.766814708709717,0.014027927070856094,0.165771484375,0.15893375873565674,6.3608269691467285,9.456194877624512,0.000473384159620521,0.002263304313109197,-0.17881957840234816,0.0
6029312,0.2937968373298645,15.272841453552246,14.979044616222382,-3.8983426094055176,-4.796586990356445,7.391576766967773,-0.010285814292728901,-0.09668675810098648,4.8343377113342285,0.008572665974497795,0.11572265625,-3.8983426094055176,26.06458282470703,15.282427787780762,0.00047318314723851653,0.0022623432497066026,-0.17916018712311454,0.0
6160384,-0.06306937336921692,-15.925206184387207,-15.86213681101799,-4.084697723388672,-4.924655914306641,3.1950795650482178,-0.014252424240112305,-0.09796231985092163,4.898116111755371,0.011282487772405148,0.150146484375,-4.084697723388672,7.8274102210998535,14.35527515411377,0.00047298213485651207,0.0022613821863040084,-0.1795007958438809,0.0
6291456,0.010044733062386513,-28.760679244995117,-28.770723978057504,-0.4267981946468353,-4.940915107727051,2.516568660736084,-0.01222644280642271,-0.097490094602108,4.874505043029785,0.012839626520872116,0.14208984375,-0.4267981946468353,7.060990810394287,16.700693130493164,0.0004727811224745076,0.002260421122901414,-0.17984140456464728,0.0
6422528,-0.062495842576026917,-32.56159973144531,-32.499103888869286,-0.422010600566864,-4.833381652832031,2.666888475418091,-0.013892190530896187,-0.0962885320186615,4.814426898956299,0.010471154004335403,0.108642578125,-0.422010600566864,7.616005897521973,12.881193161010742,0.00047258011009250315,0.00225946005949882,-0.18018201328541367,0.0
6553600,-0.05269892141222954,-32.22265625,-32.16995732858777,-0.4610423445701599,-4.782696723937988,2.6149396896362305,-0.011251457966864109,-0.09494955837726593,4.747478485107422,0.008447946980595589,0.121337890625,-0.4610423445701599,8.455513000488281,12.412571907043457,0.0004723790977104987,0.0022584989960962257,-0.18052262200618005,0.0
6684672,-0.0015732250176370144,-30.187610626220703,-30.186037401203066,-0.7339246273040771,-4.76701021194458,3.0046515464782715,-0.009853797033429146,-0.09568333625793457,4.7841668128967285,0.010568826459348202,0.11181640625,-0.7339246273040771,9.533796310424805,14.758024215698242,0.00047217808532849423,0.0022575379326936315,-0.1808632307269464,0.0
6815744,-0.45737725496292114,-37.891357421875,-37.43398016691208,-6.564629077911377,-4.800601482391357,3.1635427474975586,-0.012327565811574459,-0.09583361446857452,4.791680812835693,0.006792587228119373,0.114990234375,-6.564629077911377,10.799067497253418,14.891179084777832,0.0004719770729464898,0.0022565768692910373,-0.1812038394477128,0.0
6946816,-0.13965080678462982,-43.39456558227539,-43.25491477549076,-1.3142752647399902,-4.7941203117370605,2.067718505859375,-0.012678319588303566,-0.0954129695892334,4.770648956298828,0.01143177505582571,0.131103515625,-1.3142752647399902,5.024499416351318,14.8754243850708,0.0004717760605644853,0.002255615805888443,-0.18154444816847914,0.0
7077888,-0.046215642243623734,-43.119041442871094,-43.07282580062747,0.05936814844608307,-4.77979850769043,2.136460304260254,-0.01136721856892109,-0.09542177617549896,4.771088600158691,0.01018071360886097,0.112060546875,0.05936814844608307,5.489256381988525,10.759687423706055,0.00047157504818248086,0.002254654742485849,-0.18188505688924556,0.0
7208960,-0.012013701722025871,-42.38602066040039,-42.374006958678365,0.4836736023426056,-4.7633280754089355,2.2485761642456055,-0.01642638072371483,-0.09455651044845581,4.72782564163208,0.01252296008169651,0.136962890625,0.4836736023426056,5.949348449707031,11.281169891357422,0.0004713740358004764,0.0022536936790832547,-0.1822256656100119,0.0
7340032,0.2973107099533081,-2.6220192909240723,-2.9193300008773804,-1.3334884643554688,-4.774985313415527,6.519247055053711,-0.014081299304962158,-0.0964067131280899,4.820335865020752,0.007887326180934906,0.12744140625,-1.3334884643554688,25.3079776763916,19.783140182495117,0.00047117302341847194,0.0022527326156806604,-0.1825662743307783,0.0
7471104,-0.0726090595126152,-31.750102996826172,-31.677493937313557,-3.515732526779175,-4.831575870513916,3.40114164352417,-0.016604004427790642,-0.09611274302005768,4.805637359619141,0.014449769631028175,0.148681640625,-3.515732526779175,8.260174751281738,24.242528915405273,0.0004709720110364675,0.0022517715522780662,-0.18290688305154465,0.0
7602176,0.009826461784541607,-42.37641906738281,-42.386245529167354,-0.10840404778718948,-4.839913368225098,2.774888515472412,-0.014310473576188087,-0.09552714228630066,4.776357173919678,0.012679235078394413,0.173583984375,-0.10840404778718948,6.965246200561523,23.45305061340332,0.00047077099865446297,0.002250810488875472,-0.18324749177231106,0.0
7733248,-0.028271831572055817,-46.527862548828125,-46.49959071725607,-0.33335500955581665,-4.765202522277832,2.711221933364868,-0.013626568019390106,-0.0942625179886818,4.713126182556152,0.012978291139006615,0.143310546875,-0.33335500955581665,7.112186908721924,11.521024703979492,0.00047056998627245845,0.002249849425472878,-0.18358810049307742,0.0
7864320,-0.052475109696388245,-47.948028564453125,-47.89555345475674,-0.2121872901916504,-4.732448101043701,2.815521240234375,-0.016352856531739235,-0.09328195452690125,4.664098262786865,0.011258861981332302,0.144287109375,-0.2121872901916504,8.200006484985352,15.191052436828613,0.000470368973890454,0.0022488883620702836,-0.1839287092138438,0.0
7995392,-0.02274961583316326,-46.852638244628906,-46.82988862879574,0.20818041265010834,-4.668992042541504,2.8058552742004395,-0.017338667064905167,-0.09242680668830872,4.621340751647949,0.008684094995260239,0.131591796875,0.20818041265010834,8.546226501464844,9.81132698059082,0.00047016796150844953,0.0022479272986676894,-0.18426931793461016,0.0
8126464,-0.3928251266479492,-53.46141052246094,-53.06858539581299,-5.816803455352783,-4.675363540649414,3.1020655632019043,-0.011182750575244427,-0.09402264654636383,4.701132774353027,0.010179903358221054,0.138916015625,-5.816803455352783,10.904093742370605,8.81896686553955,0.0004699669491264451,0.002246966235265095,-0.18460992665537657,0.0
8257536,-0.14683783054351807,-58.20817947387695,-58.061341643333435,-1.1366844177246094,-4.688668251037598,2.0538840293884277,-0.01842365227639675,-0.09300845861434937,4.650423049926758,0.0107039213180542,0.13916015625,-1.1366844177246094,5.119024753570557,15.906952857971191,0.00046976593674444056,0.002246005171862501,-0.18495053537614295,0.0
8388608,-0.04367055743932724,-57.65679168701172,-57.61312112957239,0.4913523197174072,-4.635875701904297,2.1929473876953125,-0.01780867576599121,-0.09089706093072891,4.544853210449219,0.010778901167213917,0.189697265625,0.4913523197174072,6.1653151512146,12.661590576171875,0.0004695649243624361,0.0022450441084599067,-0.1852911440969093,0.0
8519680,0.0009428012417629361,-56.173431396484375,-56.17437419772614,0.8586742877960205,-4.555872440338135,2.4199180603027344,-0.013822782784700394,-0.0898907482624054,4.494537353515625,0.010608711279928684,0.123291015625,0.8586742877960205,6.787854194641113,13.970779418945312,0.00046936391198043164,0.0022440830450573125,-0.18563175281767572,0.0
8650752,0.29395636916160583,-26.565969467163086,-26.85992583632469,1.1471529006958008,-4.66757869720459,5.825987815856934,-0.008788587525486946,-0.09294617921113968,4.647309303283691,0.012056312523782253,0.105224609375,1.1471529006958008,21.986244201660156,20.66094970703125,0.0004691628995984272,0.0022431219816547183,-0.18597236153844207,0.0
8781824,-0.11585736274719238,-42.01190185546875,-41.89604449272156,-2.6503000259399414,-4.661578178405762,3.189669370651245,-0.011634412221610546,-0.09242136776447296,4.621068000793457,0.009003748185932636,0.173583984375,-2.6503000259399414,8.759025573730469,12.3071870803833,0.0004689618872164227,0.002242160918252124,-0.18631297025920845,0.0
8912896,0.014711501076817513,-47.21821594238281,-47.23292744345963,0.5453358888626099,-4.641840934753418,2.713247060775757,-0.015546005219221115,-0.09167127311229706,4.583563804626465,0.01834004372358322,0.164794921875,0.5453358888626099,8.141718864440918,10.7824068069458,0.00046876087483441826,0.00224119985484953,-0.1866535789799748,0.0
9043968,-0.006323281675577164,-53.931453704833984,-53.92513042315841,-0.273077130317688,-4.515315532684326,2.589160442352295,-0.014448074623942375,-0.08912193030118942,4.456096649169922,0.012428080663084984,0.1884765625,-0.273077130317688,8.160147666931152,15.426329612731934,0.0004685598624524138,0.0022402387914469356,-0.18699418770074122,0.0
9175040,-0.02778586931526661,-57.51569366455078,-57.487907795235515,0.2659592032432556,-4.410752296447754,2.752230167388916,-0.017234712839126587,-0.08733786642551422,4.366893291473389,0.012854242697358131,0.146240234375,0.2659592032432556,9.502114295959473,9.80195426940918,0.00046835885007040935,0.0022392777280443414,-0.18733479642150758,0.0
9306112,-0.014063522219657898,-53.938358306884766,-53.92429478466511,-0.2819361388683319,-4.3655595779418945,2.7153983116149902,-0.01201910711824894,-0.0866788774728775,4.333944320678711,0.010342592373490334,0.1220703125,-0.2819361388683319,9.596263885498047,16.143024444580078,0.0004681578376884049,0.002238316664641747,-0.18767540514227396,0.0
9437184,-0.4442818760871887,-61.60553741455078,-61.16125553846359,-5.9109039306640625,-4.323731422424316,2.859292984008789,-0.01126004382967949,-0.08653973788022995,4.326986789703369,0.008493133820593357,0.097412109375,-5.9109039306640625,12.749323844909668,14.813420295715332,0.0004679568253064004,0.002237355601239153,-0.18801601386304032,0.0
9568256,-0.17288383841514587,-65.61058807373047,-65.43770423531532,-1.5948835611343384,-4.336193561553955,2.0706422328948975,-0.014128207229077816,-0.08440639078617096,4.220319747924805,0.01493234746158123,0.18115234375,-1.5948835611343384,7.499706745147705,8.510580062866211,0.00046775581292439597,0.0022363945378365588,-0.18835662258380673,0.0
9699328,-0.016336984932422638,-66.41173553466797,-66.39539854973555,0.9646943807601929,-4.274376392364502,1.958249807357788,-0.01208546943962574,-0.08420899510383606,4.210450172424316,0.012046769261360168,0.135498046875,0.9646943807601929,5.6813836097717285,20.00893783569336,0.0004675548005423915,0.0022354334744339645,-0.1886972313045731,0.0
9830400,0.006184302736073732,-63.680416107177734,-63.68660040991381,1.2214319705963135,-4.236072540283203,1.966059684753418,-0.018574655055999756,-0.08445055782794952,4.222527980804443,0.016688216477632523,0.154541015625,1.2214319705963135,6.289078712463379,12.548704147338867,0.00046735378816038705,0.0022344724110313703,-0.18903784002533947,0.0
9961472,0.26763010025024414,-45.59495544433594,-45.86258554458618,1.583715796470642,-4.294795989990234,10.66618537902832,-0.012410355731844902,-0.08726493269205093,4.363246917724609,0.01068897731602192,0.134765625,1.583715796470642,26.674448013305664,39.3213005065918,0.00046715277577838254,0.002233511347628776,-0.18937844874610582,0.0
10092544,-0.015241291373968124,-39.95127868652344,-39.93603739514947,-2.6282482147216797,-4.470369338989258,2.9569952487945557,-0.01244777999818325,-0.08959271013736725,4.479635238647461,0.007020416669547558,0.124267578125,-2.6282482147216797,8.88416862487793,9.957535743713379,0.0004669517633963781,0.002232550284226182,-0.18971905746687223,0.0
10223616,-0.05837368592619896,-52.06486511230469,-52.00649142637849,-0.3409290313720703,-4.357911109924316,2.6842641830444336,-0.011662539094686508,-0.08572050929069519,4.286025524139404,0.01606973446905613,0.215087890625,-0.3409290313720703,8.672642707824707,21.166717529296875,0.0004667507510143736,0.0022315892208235877,-0.19005966618763862,0.0
10354688,0.0007077106274664402,-55.53522872924805,-55.53593643987551,0.03296749293804169,-4.204331398010254,2.348416566848755,-0.017880909144878387,-0.08378826081752777,4.189413070678711,0.010059192776679993,0.1416015625,0.03296749293804169,8.53943157196045,8.988969802856445,0.00046654973863236916,0.0022306281574209935,-0.19040027490840497,0.0
10485760,-0.021334612742066383,-57.390132904052734,-57.36879829131067,0.2760471701622009,-4.0950212478637695,2.8172507286071777,-0.014627481810748577,-0.08064816892147064,4.032407760620117,0.017638470977544785,0.207275390625,0.2760471701622009,9.621950149536133,14.027905464172363,0.0004663487262503647,0.0022296670940183992,-0.19074088362917138,0.0
10616832,-0.017118699848651886,-57.00510787963867,-56.98798917979002,0.4134683609008789,-4.026815414428711,2.222337007522583,-0.010258050635457039,-0.08001001179218292,4.000500679016113,0.020134389400482178,0.16064453125,0.4134683609008789,8.367538452148438,12.765329360961914,0.00046614771386836024,0.002228706030615805,-0.19108149234993774,0.0
10747904,-0.3641764223575592,-64.54267883300781,-64.17850241065025,-5.164273262023926,-4.071140766143799,2.743438720703125,-0.01286254171282053,-0.08212688565254211,4.106344223022461,0.01391561795026064,0.130126953125,-5.164273262023926,13.591660499572754,12.83945083618164,0.0004659467014863558,0.002227744967213211,-0.19142210107070412,0.0
10878976,-0.14036235213279724,-70.1494140625,-70.0090517103672,-1.1519992351531982,-4.106443881988525,1.6239978075027466,-0.01648695394396782,-0.08162672817707062,4.08133602142334,0.014994736760854721,0.17431640625,-1.1519992351531982,5.041452884674072,9.1449613571167,0.00046574568910435127,0.0022267839038106166,-0.19176270979147048,0.0
11010048,-0.050484683364629745,-69.97250366210938,-69.92201897874475,0.4465691149234772,-4.028378486633301,1.930138111114502,-0.017831049859523773,-0.07910062372684479,3.955031394958496,0.01404559426009655,0.153564453125,0.4465691149234772,6.465807914733887,11.260501861572266,0.0004655446767223468,0.0022258228404080224,-0.1921033185122369,0.0
