attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
3,50331648,-0.07702202133884058,0.0017163884599396832,0.0018547985003924108,0.007004594237461555,-0.00039429165701237306,0.02613796212686744,-0.007938289200674818,0.0009293689167853641,-0.0008864576000871967,0.05158191530823257,-0.013195334922026227,0.8113385777316798
3,50855936,-0.06375245359204243,-0.002636107335753137,-0.00035146424716500174,-0.004094420577238595,-0.00957102119350388,0.011186800460934456,-0.011672302886864156,0.0008885501947201558,0.0005496630617563191,-0.11799720106261663,0.00026791928685615497,0.7770320961005491
3,51380224,-0.4051038283990317,-0.014856742803420274,-0.009214980752644934,-0.009498131350143471,-0.009711504552396366,0.010410349206564695,-0.00241883267964261,6.863696187863604e-05,-0.004703700278857475,-0.47080249960292375,0.0233017543050467,0.03990903910744939
3,51904512,0.14389682323492212,-0.002180683960146033,-0.000575087131576333,0.005155109516592507,0.001983132799329521,0.025588755006017934,-0.004472622960886171,0.00029337456137710783,3.901469763349746e-05,0.2520559803746245,0.003665909254020324,0.5600935065028739
3,52428800,-0.23478272863729388,-0.00017901936957814536,0.0047225323802611695,0.00021959197923654723,-0.005903510175541188,0.030680053069567278,0.0035137505448174905,0.001904194525630611,0.00022752885034667627,-0.09125658364574862,0.013655429627447223,0.6129550771945311
3,52953088,0.02121933230863446,-0.002475393166332678,-0.0024732566051105633,0.0072751559237008235,-0.0011250985645741536,0.01587970872728418,-0.010646739632143437,5.3933140398628053e-05,-0.003348039135024715,0.022964785564672047,0.008714240212978888,0.9038243170191455
3,53477376,-0.04092875102677012,-0.0004297857455821383,-0.0036141744892731827,-0.005242920809940802,-0.006023237336282313,0.03223492487209678,-0.00410281936889291,-0.0002504198012265008,-0.0055021748877537606,-0.06525945521307233,0.008537683511519427,0.8278736529375897
3,54001664,-0.04812463808628259,0.0011485158432471979,0.0014901860213927362,0.012433225224104609,0.0013830349882284808,0.017395527151026758,-0.0022923201726570376,0.0017894658111736214,-0.0004869799674616471,0.15556325777453622,-0.009270833855827686,0.7486220151040615
3,54525952,0.1676324499474346,-0.0009247981251326199,4.354867855811801e-05,-0.0031077677724720442,0.00013550819879579152,0.03107304346691455,-0.004429712693662679,0.0012734106994446719,-0.0013857930072176314,0.2652263782950139,-0.015705389138056823,0.5090621999772966
3,55050240,0.11111654565306447,0.0010257876430051188,-0.00038475759532677014,0.004758608664397294,0.010133960285083642,0.02050105324167107,-0.0023057773602637656,-0.0003656114819999715,-0.0014691875630593707,0.08437726850762287,-0.01840339828733315,0.7451580437171725
3,55574528,-0.016497683728777114,-0.02117520094084401,-0.017481505725495096,-0.00777161699464764,0.003880586283086628,0.04507593054183859,-0.013129721360325013,0.0005159415847440181,-0.004887282206523055,0.3898600881402409,0.02219679335674693,0.457527649136731
3,56098816,0.13910897601282296,-0.0015591043257773835,-0.001506677297167453,0.001498149831906038,0.010016330154897463,0.022146946635441637,-0.010086413116936884,0.0007475376284255658,-0.0010978436787012454,0.19781493993541638,0.0007114401368519954,0.613705641245655
3,56623104,-0.018042723983135545,0.0015633294987233129,0.0004159118726616089,0.037035180995688866,0.0012603817549772084,0.02394004100975839,-0.018630383998892254,0.0007861286355799236,-0.0015296549187259357,0.23617512954949899,-0.011554820147033615,0.6490663136353243
3,57147392,0.07677761478956019,-0.0010595358853749102,-0.000590556433552761,-0.01396821345013413,0.0021012982611671085,0.019159053367929287,-0.0005907251734581859,0.0006584767681759262,-0.006070737398091723,0.30008978224313415,0.0008720106716177587,0.5780619955578039
3,57671680,0.17388337987884045,-0.0012975508004758028,-0.0008874715005179423,-0.004938812150459335,-0.0007049029061442121,0.022898145677668992,-0.006093849710815636,-0.00013995770447515883,-0.0021732625732738035,0.1720263582165947,0.00046456627904382757,0.6144917426016901
3,58195968,0.05376852677175481,0.0004543271578190235,0.0011394333675326552,-0.002622572200927965,0.001282521088443419,0.010556677781997544,-0.011962071677912597,0.0025474602221733935,1.832635891912165e-05,0.22613982788409914,-0.021464421819321552,0.6680438336690988
3,58720256,-0.006282238497078827,-0.003648877830907003,-0.0024161074128994653,-0.01521349425673847,0.009440042689208426,0.024464151858983423,-0.0070902046590343715,0.0009585908935650866,0.0012892676471667204,0.1496940363781997,-0.0026466674194744744,0.776856320456744
3,59244544,0.0700675175594669,-0.00076391125352452,0.0007491276649813577,-0.008916926053551334,-0.0016850726303872304,0.03400103906576805,-0.007730348597765239,0.0019103265778931114,-0.0027200802537961505,-0.0022929150559226246,-0.006288644692629725,0.8628740905943137
3,59768832,0.13797466445450093,-0.02082765625032755,-0.01249129186530504,2.4425140191887888e-05,-2.7605036872057007e-05,0.04160077534935082,-0.00177376437479126,-0.00023135661020366163,-0.006047655412331996,0.4757031697804199,0.008760552373059685,0.2945370833526452
3,60293120,-0.18973774342389477,0.002885211198420513,0.0004184945565103511,-0.007544025136990256,0.014358054196336015,0.0026682092559826955,0.010644707587730569,0.004223056114082439,-0.005916086967103286,-0.0814598614169509,0.0011582020586830557,0.6789863480873152
3,60817408,0.19155461250221376,-0.0030896931396767924,-0.004810762448738005,-0.005272036775796026,0.002686844088381125,0.044772177244143695,-0.003941330314893862,-0.0008278390377152578,-0.00018821695707567785,0.2054316814638878,-0.001890958003981448,0.5355338480234966
3,61341696,-0.1896093148356985,0.0007724895724982471,-0.002151319664221747,0.002125950755775938,0.03171973280941248,0.02824219924797303,0.013353369908676008,-0.0005729503164901725,-0.004374214171109965,-0.12540108956664386,0.004269104748890557,0.5974082644026095
3,61865984,-0.23119167731226398,0.0010793466376104767,-0.00521568459642613,-0.020885183543212935,-0.0002990911239187747,0.03161332460256899,0.008803247731803125,0.0011025872074827102,-0.007594727994084359,-0.16569653623474234,-0.0323335145795469,0.49418507843633924
3,62390272,0.06552038686128797,-0.00023423601735024537,-0.0009686508723176266,0.0030115083330483857,0.00871176371327769,0.033335653602069415,0.0008251254755898977,0.0008348383703871014,-0.005736267517782796,0.3224452798969782,-0.004779685404569053,0.5535966039353416
3,62914560,-0.0653400503249754,-0.0027345503866224967,-0.005671432382906115,-0.01343045918027297,0.004877049065869854,0.032290249233306964,-0.006960884556627265,0.00450041249728325,-0.003297586716273956,0.2432093937501121,-0.03423696348637623,0.5834509684193734
3,63438848,0.02021600113521681,2.821774868934522e-05,-0.0012176138055799346,-0.005633923657400182,0.020675407181189667,0.055700677214335415,-0.0056747149953975725,0.0023740642549947063,0.0014773987626687081,0.14976346674202706,-0.04087614257031995,0.6963623719321806
3,63963136,-0.26481244568646495,-0.06339012690875606,-0.03475052363908264,-0.15189975461048483,-0.032952419270500743,0.10406202081654091,-0.023689187783407235,-0.0010009915852420923,-0.04157882186494845,0.07586832657080068,0.20367834398196544,0.002317037281805965
3,64487424,-0.08532121932628103,-0.001875198067291759,0.002221776284695441,-0.01948580646095649,0.00417876164659422,0.041978373558756714,-0.0021453407954017236,0.0011012269839686143,-0.01520136525392854,0.3973924426880812,-0.014458286021864058,0.4146402029121802
3,65011712,-0.2636825485961246,-0.001633977429389262,-0.0010780411606821877,-0.025106823720301746,0.018578438046471975,0.03447518760145567,0.006971692323839989,0.0028032487026878375,-0.01741249029338375,0.024419843890460022,-0.004456636384908701,0.5993810718502943
3,65536000,-0.3446567394576199,-0.0006230272395164967,0.005274828502811461,-0.008493172520263508,0.0035749203630373056,0.013329501131399165,0.009011719167340074,0.002637821808832067,-0.004204543671812219,-0.23932362920143177,-0.01802874033405333,0.35084135660188276
3,66060288,-0.24054392072261482,-0.008475123207423626,-0.007496888318386691,-0.03290144912989376,0.013158472644876452,0.07005271608745187,-0.001467842656107882,-0.0009984044636212749,-0.011521376715188608,-0.10292876779702878,-0.04106469959604755,0.4693903386613587
3,66584576,0.20879716945935042,-0.008292023108610063,-0.009055948893495827,-0.03591585637421793,0.03735877588849535,0.052374597360838694,-0.005772735120546941,0.0011239692370406803,-0.012026239977669502,0.3884881250964373,-0.007937785859932649,0.23285677362336463
3,67108864,0.1265822749716169,-0.010893921606421993,-0.0032958429092837566,-0.035007863373618026,0.009139096986316465,0.07719520903283618,-0.021957330189884484,0.0008131083519543774,-0.005020876085010981,0.5393077711215309,-0.0037576241246918534,0.16702908124683405
4,67633152,-0.42162178674119277,0.0010657609947815755,0.0016008673920279886,-0.007524042792192172,-0.011552483810143763,-0.027408052612882663,-0.003980833312101392,-0.0001584372605851754,-0.0020784911037511453,-0.24670085796640612,-0.029499355142827248,0.246809030871108
4,68157440,-0.4298238594715107,-0.008711767135781461,-0.005109225246909406,-0.009026567997238699,-0.0012012341929030937,0.007966336733712356,0.020364580576946754,0.0010762131600052405,-0.003809841422342068,-0.20448753259502367,0.00010733471056214871,-0.30831550675706443
4,68681728,-0.09089508579974265,-0.0055826934382157455,-0.0023994026555147585,-0.007692003663400109,0.031070306102664917,0.013463587284595572,0.0006956444255715008,-0.0010062755644664936,0.00041574480890794145,0.6289738746602299,0.03870875857283442,0.17909662302385593
4,69206016,-0.2860477222484534,-0.0025010844397622754,-0.00438024731934049,-0.053696720028080965,0.02064751611659856,-0.0054000389194063855,-0.017700479544064278,0.0003694520431883999,-0.003960965943434884,0.2301151632552927,0.009115517763346218,0.3660650923790315
4,69730304,-0.23236574086251116,0.0012278580730934626,-0.003938707749886147,0.004677958690185471,0.0014073926202310865,0.025093590176036618,0.012605780525455785,0.0015479536090433638,-0.0060003989100157785,0.24891423613645158,-0.018694006254331555,0.443526376392758
4,70254592,0.011836595215504566,-0.006862341158311689,-0.0018856381145645358,-0.0030662912106976838,0.013694126855940432,0.08403659211968309,0.003731124626516331,-0.00046521490371717416,-0.012595446865852143,0.7825002160325664,0.01729895655131895,0.06202745634532699
4,70778880,0.11524334347916856,-0.008509375445732274,-0.0060793668040501425,-0.044628998579589046,0.015044901457893962,0.016913196976240975,0.019401672486432202,-0.00036618399720742716,-0.011687970833816624,0.10532483759663619,-0.01809074551288046,-0.6387094068303522
4,71303168,-0.04618936450525487,-0.003416141072947399,-0.0005736497471499374,-0.009533058141898965,0.0006400521800351529,0.008073066031616312,0.0035026946478854096,0.001909128140229095,-0.0035732880367313475,0.30110938997077585,0.0013384348183206277,0.620141732707155
4,71827456,-0.08992578605314243,-0.0035021458239816138,0.0012269181723795612,0.011469552416634627,0.015095823664551169,0.03172615218683755,0.0055506031058255014,0.0030897117660411352,-0.009526925767581105,0.4095626464281459,-0.013070108515884386,-0.40625362609899507
4,72351744,0.19395703055805744,-0.02162653025159034,-0.017589484160025818,-0.0027081172570207453,-0.012957171708199764,0.11047061999770595,-0.003071787743429853,-0.0013205572107817464,-0.002725009731349834,0.5704892749612539,0.022670754662387844,-0.04041366175819678
4,72876032,-0.0906846587226197,-0.007506439117800533,-0.007575616511642533,-0.01779665460079905,0.03659570989092412,0.09246760043319528,0.016856584740069836,0.0010443833763345645,-0.010187084257409579,0.6415379400003044,0.01231027297216049,0.06543705537673987
