attempt,collected_frames,rew/shaping,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/step_penalty,rew/terminal_bonus,rew/total_reward
3,46661632,3.954367745667696,-0.07085425118566491,-0.055902944863191806,-0.026248352725815494,-0.17417252869927324,-0.1492802657885477,-0.19324904287350364,-0.00034193188048448064,-0.007764761659927899,9.00876615382731,0.6721788491122425,-0.0981566681584809,0.6464847385941539,13.498247742652893
3,47185920,3.954304770566523,-0.06908495751849841,-0.055476519777585054,-0.025089297574595548,-0.1734932267863769,-0.15165059850551188,-0.19401790547999553,-0.0003923963369061312,-0.007296013363884413,8.976755611598492,0.6661618506768718,-0.09858158692077268,0.6614076342666522,13.476761935278773
3,47710208,3.9878513016737998,-0.07051836646860465,-0.05601247412414523,-0.025092187144764466,-0.17372766495100223,-0.14697791932849213,-0.19440110842697322,-0.00031038914625014513,-0.007701188309511053,9.054825784638524,0.6676137787289917,-0.09900651132920757,0.661273424007959,13.590706791728735
3,48234496,3.9840819048695266,-0.07119732334103901,-0.056781935280014295,-0.024907765375246527,-0.17347849736688659,-0.1479173839034047,-0.1945746795681771,-0.0003225163981710466,-0.007823167679816834,9.075294509530067,0.6690743241924793,-0.09943143278360367,0.6577730709650496,13.601905837655067
3,48758784,3.9669106830842793,-0.0712219381966861,-0.05662982210924383,-0.02601066484930925,-0.17324147484032437,-0.1516313898609951,-0.19334741900092922,-0.00033749917406566965,-0.007767697336930723,9.04312982968986,0.6714818220352754,-0.09985635201155674,0.6486113528881106,13.542025065049529
3,49283072,3.9887727992609143,-0.07133227448503021,-0.05687496732571162,-0.02744765234820079,-0.17306690203258768,-0.15115104021970183,-0.19432512440835126,-0.0003180294975209108,-0.00793634321053105,9.07905339449644,0.6705697543220595,-0.10028127580881119,0.6586471224654815,13.606381367892027
3,49807360,3.9992768676020205,-0.07108579503255896,-0.05670098082191544,-0.027064721263741376,-0.17211472912458703,-0.1507211594725959,-0.19308728328906,-0.0002623276454869483,-0.007610943353938637,9.135634088888764,0.6699723715428263,-0.10070618909958284,0.6642155849549454,13.681728845462203
3,50331648,3.9563310109078884,-0.07123866616166197,-0.05641997526981868,-0.025285578063630965,-0.17281609316705726,-0.15477696628659032,-0.19242169297649525,-0.00030790869854513403,-0.007068455447551969,9.052732858806849,0.6649504696251824,-0.1011311089823721,0.6473945621946768,13.531778594478965
3,50855936,4.010458413511515,-0.07151035210699774,-0.0568803484129603,-0.024724824201257434,-0.17331879449193366,-0.14655666318139993,-0.1940973748860415,-0.00036498344451274534,-0.007325267436499416,9.159849816933274,0.661310312571004,-0.10155603276507463,0.6618205433733237,13.70899218134582
3,51380224,3.9847032795660198,-0.06946333515952574,-0.05536992266570451,-0.02637998553836951,-0.17094443371752277,-0.1602562950574793,-0.19073569180909544,-0.0001449830781439232,-0.006548944968471915,9.102310448884964,0.6611998360604048,-0.10198095440864563,0.6693511743214913,13.628694718703628
3,51904512,3.9971566647291183,-0.07052868804021273,-0.056556307441496756,-0.025071128886338556,-0.1722563037474174,-0.15363081698887981,-0.19202102659619413,-0.00028114272208767943,-0.0073037873562498135,9.169618632644415,0.6572817976120859,-0.10240587826410774,0.6573160808038665,13.693190513178706
3,52428800,4.013179104309529,-0.0704703710944159,-0.0562097381480271,-0.023915787582154735,-0.17326919871266,-0.15627687121741474,-0.19434683508006856,-0.0002096009090664097,-0.007114678393008944,9.180975180119276,0.6622275081463158,-0.10283079737564549,0.6689857030287385,13.73260815627873
3,52953088,4.021619307342917,-0.07011183007853106,-0.055927025990968104,-0.023947490390128223,-0.1742171898658853,-0.15744854981312528,-0.1947705793136265,-0.0004009726820299875,-0.00758919310010242,9.177702315151691,0.6589970127679408,-0.10325571881548967,0.6720262969283795,13.734482247382402
3,53477376,4.0409749443642795,-0.06968320884334389,-0.05668755541410064,-0.024399094538239297,-0.17784312315052375,-0.1517886497604195,-0.19869890235713683,-0.00037117828173904854,-0.007788372643517505,9.25155239738524,0.6582403026986867,-0.10368063960049767,0.6704068720246141,13.821042250841856
3,54001664,4.041681518312544,-0.06970842977170832,-0.05646063639142085,-0.027583933791902382,-0.17644848427153192,-0.15419294231105596,-0.19757473692880012,-0.000358058867035993,-0.007545572769231512,9.2466838080436,0.6565835735527799,-0.1041055628011236,0.6822520133500802,13.825116505846381
3,54525952,4.0551157016307116,-0.07001903574564494,-0.05545693016756559,-0.024781350595731055,-0.17327543059946038,-0.1547587257809937,-0.19555250412668101,-0.00029629084525595317,-0.007234049139697163,9.256795002147555,0.6597424581414089,-0.10453047603368759,0.6776133416242374,13.854937190189958
3,55050240,4.042920755688101,-0.07037275930633768,-0.055722969213093165,-0.025875577874103328,-0.17290265194606036,-0.1534939690900501,-0.1942851338244509,-0.0002558546707120968,-0.007133325569157023,9.24236848577857,0.6664296599337831,-0.10495539991825353,0.6771577361505479,13.83558664098382
3,55574528,4.070831416640431,-0.06830438344331924,-0.05549254764264333,-0.026276622207660694,-0.17569449107395485,-0.15638512876466848,-0.1958735307562165,-0.00027309229064087504,-0.007268294203640835,9.271769754588604,0.6607391070574522,-0.10538031907344703,0.6914908160688356,13.896229958161712
3,56098816,4.077177034225315,-0.06953871062432881,-0.05603271193103865,-0.02637218032759847,-0.1756992143637035,-0.14857374475104734,-0.1965680941066239,-0.00023710159194934022,-0.008095238298665208,9.35188526660204,0.6626143889734522,-0.10580524057149887,0.6914495072851423,13.987709427252412
3,56623104,4.054522942285985,-0.06904427392873913,-0.05573577122413553,-0.028672435575572308,-0.17695914805517532,-0.1508238817914389,-0.19560625255689956,-0.000273734978605944,-0.007786999175550591,9.302412057295442,0.6576788906240836,-0.1062301610945724,0.6831460299436003,13.898659504950047
3,57147392,4.068275365512818,-0.06882672382926103,-0.05586667762690922,-0.024534879206839832,-0.17737349602975883,-0.1493560808885377,-0.19642727830796503,-0.0003073326922731212,-0.0076195563888177276,9.337792290374637,0.6605627288809046,-0.10665508359670639,0.6852341043122578,13.956284930929542
3,57671680,4.058211124967784,-0.06861132716585416,-0.05618574775144225,-0.02561732760659652,-0.1786244230461307,-0.1505237962701358,-0.1956317697186023,-0.00023049599481339555,-0.007709428771704552,9.326618449762464,0.6593635802855715,-0.10708000510931015,0.6859395496139769,13.931853041052818
3,58195968,4.082369322888553,-0.06823108762910124,-0.05621672025881708,-0.026324857853978756,-0.17988758796127513,-0.1499031339189969,-0.1991490817454178,-0.00027474466813259824,-0.0076863790782226715,9.409928718581796,0.6540871284669265,-0.10750492649094667,0.6928362856124295,14.035355204716325
3,58720256,4.08799901092425,-0.06749794103961904,-0.05625796575623099,-0.026374107517767698,-0.18126308015780523,-0.14752104939543642,-0.19994593560113572,-0.0003557897188386505,-0.007783108922012616,9.434929890558124,0.6511630387976766,-0.10792984312865883,0.6877220448805019,14.05777432024479
3,59244544,4.100518718827516,-0.06753634873894043,-0.05650835917913355,-0.027590600700932555,-0.18326984115992673,-0.14532448680256493,-0.20322891071555205,-0.000344531010512128,-0.008279805385427608,9.471949426457286,0.6489028268260881,-0.10835476210922934,0.6935361977812136,14.10495314374566
3,59768832,4.074299693107605,-0.06570138382812729,-0.056456173173501156,-0.026372965949121863,-0.18665352772222832,-0.1517771903600078,-0.20318013956421055,-0.00035891290948697474,-0.00814043273749121,9.389479147270322,0.642998174065724,-0.10877968375280034,0.688101944499067,13.978333486244082
3,60293120,4.095869210083038,-0.06625377819000278,-0.05671985490334919,-0.026227809099509614,-0.18969757136073895,-0.14451995698618703,-0.20555584697285667,-0.00035683692763655017,-0.0088483094032199,9.456412937492132,0.6451537885004655,-0.10920460442139301,0.6959897463675588,14.076967312023044
3,60817408,4.105230072047561,-0.06648533875704743,-0.05598394144180929,-0.026317809937609127,-0.1863893547852058,-0.14001854044909123,-0.20372416533064097,-0.0003256462079832545,-0.008704841290636978,9.418327815830708,0.6454715930158272,-0.10962952498812228,0.6982733065087814,14.06136111728847
3,61341696,4.121555993333459,-0.06693729886319488,-0.05642937777156476,-0.026574992400128394,-0.1860103580111172,-0.14151520167069975,-0.2040486536861863,-0.0002544376126252246,-0.008513076259987429,9.475414898246527,0.6457485492574051,-0.11005444830516353,0.709428813202976,14.143208209425211
3,61865984,4.158312655985355,-0.06726710387738422,-0.05605679278232856,-0.02630509395748959,-0.18720132421003655,-0.14210841129533947,-0.2057304382615257,-0.00022027449097095086,-0.00893461016312358,9.559604682028294,0.6467531702946872,-0.11047936903196387,0.7149401542847045,14.266535004600883
3,62390272,4.170616905670613,-0.06787191065086517,-0.05622956220031483,-0.025290383455285337,-0.18574875412741676,-0.13842329839826562,-0.20531860765186138,-0.00035788677666559465,-0.00858345984852349,9.60801057331264,0.6472185597522184,-0.11090428847819567,0.7204115660206298,14.338184684515
3,62914560,4.16502792108804,-0.06782243389170617,-0.05570826875191415,-0.027028666852856986,-0.1855941750400234,-0.13774504177854396,-0.20553051654133014,-0.0003461825157557996,-0.009085701114599942,9.596513157710433,0.6486858726711944,-0.1113292128284229,0.7209656054037623,14.322364460676908
3,63438848,4.145221256650984,-0.0684574038896244,-0.055161544114525896,-0.027380191950214794,-0.1839137086062692,-0.1337907741399249,-0.20528357962029986,-0.0002996883960690866,-0.00840621264433139,9.620970165356994,0.6497034680796787,-0.11175412677403074,0.7061156437812315,14.317319080233574
3,63963136,4.1889747539535165,-0.06723594400682487,-0.055084186929889256,-0.027756915838835994,-0.18594666026183404,-0.1369506509945495,-0.20612536219414324,-0.00031219559224382465,-0.008500052116687584,9.609502036124468,0.6457548022735864,-0.11217904818477109,0.734898820228409,14.370871059596539
3,64487424,4.193588827736676,-0.06859421233821195,-0.055049962938937824,-0.028080052019504365,-0.1852540282998234,-0.13392867329821456,-0.20574377867160365,-0.0003299107249716826,-0.008953677178396902,9.668496426194906,0.6455954588018358,-0.11260396987199783,0.7265340707672294,14.42691845819354
3,65011712,4.2232877016067505,-0.06889747058448847,-0.05572586373455124,-0.027004105864762096,-0.18566681741504,-0.13319961894012522,-0.20810045121470466,-0.00032152315461075887,-0.008904872922357754,9.739479821175337,0.6387223619967699,-0.1130288911954267,0.7418698778928956,14.533240336924791
3,65536000,4.215061755850911,-0.06915960484184325,-0.05595140132209053,-0.02863405901371152,-0.18512590890168212,-0.13212196464883164,-0.2070988375635352,-0.000236466135774549,-0.0091591731452354,9.717093531042337,0.6367679461836815,-0.11345381272258237,0.7335835947887972,14.4923757892102
3,66060288,4.208207564428449,-0.06938979550614022,-0.055620923747483175,-0.026123047526198206,-0.18388404877623543,-0.13146192404383328,-0.20828893381985836,-0.0003084284538772408,-0.008694855852809269,9.738899452611804,0.6347458390519023,-0.11387873196508735,0.7274597103823908,14.501470554620028
3,66584576,4.232678655534983,-0.0697915238852147,-0.055561350818607025,-0.02765794969673152,-0.18439577377284877,-0.13201005662267562,-0.2087575382029172,-0.0003346503561942882,-0.00905811249231192,9.76138073951006,0.6356581135187298,-0.11430365592241287,0.7422098544193432,14.560247091576457
3,67108864,4.228976313956082,-0.06916569932946004,-0.055502151502878405,-0.025755153568752576,-0.18697022888227366,-0.13305120092991274,-0.2111323098943103,-0.0004217563416801795,-0.009322990078544535,9.793140614405274,0.6313683487242088,-0.11472858018532861,0.7391692559031071,14.576864344999194
4,67633152,4.2981127286329865,-0.0693790571331192,-0.056596142246235104,-0.026996593937674618,-0.18835320021025836,-0.12790554335208526,-0.21239765268546762,-0.0003955733537281958,-0.009617805737674345,9.760680855251849,0.632927467348054,-0.11557841076864861,0.6541667756464449,14.531531201675534
4,68157440,4.2170675825327635,-0.06858968659798848,-0.05608612695141346,-0.028161254776932765,-0.18977734417421743,-0.13441467701341026,-0.21392899044440128,-0.00033112291225734225,-0.009446611794373894,9.75926191918552,0.6219108282821253,-0.11600333369278815,0.7375367823078705,14.509835781529546
4,68681728,4.2087207660079,-0.06937636123620905,-0.055854360696685035,-0.029019132558460115,-0.19003657216671854,-0.13102165004238486,-0.2138155302964151,-0.00028538066806049756,-0.009703041225293418,9.798207284882665,0.6196650670608506,-0.11642825580202043,0.7284851679651183,14.52911134622991
4,69206016,4.245851248502731,-0.06929820652294438,-0.05610370059002889,-0.030267460617324105,-0.1884286641725339,-0.1304992612276692,-0.21345660139922984,-0.00034317819563867147,-0.009454658083996037,9.836561445146799,0.6220214209752157,-0.11685317735827994,0.7418684944277629,14.621936267241836
4,69730304,4.241881079040468,-0.06971008612890728,-0.055754465218342375,-0.02940347930052667,-0.18786538028507493,-0.13027560200134758,-0.214004911162192,-0.00040331748800781497,-0.00991415626322123,9.86961230635643,0.6213962100446224,-0.11727809885633178,0.7388450913385896,14.647067487239838
4,70254592,4.21764397714287,-0.06996295473072678,-0.055952626491489355,-0.028229214211023645,-0.1886014179326594,-0.13301463778770994,-0.21493467170512304,-0.0004180372113182784,-0.009933220389939379,9.887762093916535,0.6184269115328789,-0.1177030234830454,0.7217914290049521,14.615445971488953
4,70778880,4.237315001897514,-0.07006908899347764,-0.055961419639061205,-0.028129004676884506,-0.19037032782216556,-0.13100763424881734,-0.21607451399904676,-0.0004100573327150414,-0.010156930477933201,9.933781059458852,0.6225589022506028,-0.11812794182333164,0.7250419377778599,14.687032805755734
4,71303168,4.228832809254527,-0.07000102277379483,-0.055891262578370515,-0.029306850152352126,-0.1906272525084205,-0.13292353630822618,-0.2142302919528447,-0.0004979734520560442,-0.010125917430741538,9.859542850404978,0.6200612446991727,-0.11855286348145455,0.7411272712015489,14.617745269089937
4,71827456,4.264499815180898,-0.06987603372544982,-0.055714361726131756,-0.028438168756110827,-0.18957104347646236,-0.13215702582965605,-0.21467155823484063,-0.0003503477655755205,-0.010037964682851452,9.91849172860384,0.61878724291455,-0.11897777770354878,0.7487122543607256,14.721391092985868
4,72351744,4.269918959587812,-0.06786164997174637,-0.054350192691345,-0.02716341500490671,-0.18564633518690243,-0.14569957769708708,-0.21309618835221045,-0.0003693025873872102,-0.008701711108187737,9.923228725790977,0.6170186722883955,-0.1189777777181007,0.7552875994006172,14.734125707298517
4,72876032,4.287769319489598,-0.06959952815668657,-0.054985599614155944,-0.029341630481212633,-0.184181647724472,-0.13491307669028174,-0.2127304519235622,-0.00025475910678096625,-0.008857610308950825,9.993245884776115,0.6210847636684775,-0.1189777777181007,0.7602277011319529,14.83860157430172
