attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,36700160,964.6947351694107,1000.0,11.879970926092938,963.4978725910187,1000.0,10.804026162950322,965.2570587396622,1000.0,12.702101527305786,963.0117775201797,1000.0,11.117591278161854
3,37224448,964.4794937372208,1000.0,10.15777693525888,963.5235176086426,1000.0,11.509677757974714,964.4501725435257,1000.0,12.127633074298501,963.0662158727646,1000.0,10.946021536714397
3,37748736,965.177565574646,1000.0,11.907357901334763,963.9701744318008,1000.0,11.450328643200919,964.373908162117,1000.0,11.4487058671657,962.4783432483673,1000.0,11.027562317904085
3,38273024,775.8885710144043,1000.0,2.4385047461092473,734.2462085469564,1000.0,3.4487797106802462,812.7347260538736,1000.0,2.7920793783664704,761.2995960489909,1000.0,2.279360496103764
3,38797312,964.334990978241,1000.0,11.668615310452878,964.1435418128967,1000.0,11.58464933023788,964.4008786678314,1000.0,12.25190271786414,962.012929558754,1000.0,11.318353070411831
3,39321600,964.8631412982941,1000.0,11.180162849021144,963.7698202133179,1000.0,11.600041034631431,964.5889811515808,1000.0,11.825590168242343,961.4581797122955,1000.0,11.246481899172068
3,39845888,964.6471868753433,1000.0,11.084237267728895,964.3933832645416,1000.0,11.789524235879071,964.4805405139923,1000.0,12.527216055081226,961.2304525375366,1000.0,10.211968483345117
3,40370176,964.5783463716507,1000.0,11.667586906580254,963.5478110313416,1000.0,10.356659157609101,964.4675897359848,1000.0,11.242340620141476,961.3829523324966,1000.0,11.95834240107797
3,40894464,964.432354092598,1000.0,11.456384332384914,963.7174878120422,1000.0,12.140514141879976,963.6903510093689,1000.0,10.148750694235787,960.6401681900024,1000.0,10.153841086896136
3,41418752,964.3790661096573,1000.0,11.572881484869868,963.9851672649384,1000.0,11.009834494441748,964.0717513561249,1000.0,11.85077109374106,960.8912578821182,1000.0,11.054286976635922
3,41943040,963.6937365531921,1000.0,11.14008606155403,963.247187256813,1000.0,10.980377831263468,963.4539363384247,1000.0,11.829726228374057,960.858934879303,1000.0,10.522404001327232
3,42467328,799.5411502583822,1000.0,2.7660434952378274,774.7602011108398,1000.0,2.3428470513969657,790.7360741424561,1000.0,2.6729872649908066,790.2941090901693,1000.0,2.519732103993495
3,42991616,963.7909799814224,1000.0,12.019145940430462,962.7055997848511,1000.0,10.35204828158021,964.0159591436386,1000.0,10.463357149274088,961.0300418138504,1000.0,11.162494812859222
3,43515904,963.6607341766357,1000.0,10.980234778719023,963.4000254869461,1000.0,11.618785347905941,964.2692897319794,1000.0,12.178259295644239,961.3511228561401,1000.0,11.697582522174343
3,44040192,963.6298360824585,1000.0,11.427191965747625,963.2786064147949,1000.0,11.610168798360974,963.7515244483948,1000.0,12.402544870972633,960.6067259311676,1000.0,10.26922220713459
3,44564480,963.6896777153015,1000.0,11.734636567998677,962.59838950634,1000.0,11.560835330514237,963.5647432804108,1000.0,11.768631780520082,960.6846859455109,1000.0,11.854841136140749
3,45088768,963.6759011745453,1000.0,10.910004128003493,963.0629190206528,1000.0,11.298578413203359,963.6040369272232,1000.0,11.533378594787791,960.8244346380234,1000.0,10.73809472238645
3,45613056,963.6985839605331,1000.0,11.756944205262698,963.3204348087311,1000.0,10.984334090957418,963.4523138999939,1000.0,10.897318378090858,961.1098340749741,1000.0,10.57873966684565
3,46137344,963.1864931583405,1000.0,11.463854126632214,963.0125850439072,1000.0,11.107311453204602,964.0017865896225,1000.0,12.333570939023048,960.5217747688293,1000.0,9.472959474893287
3,46661632,797.0636724344889,1000.0,3.097764114538829,774.6574971516927,1000.0,2.9297251756985982,799.1548347473145,1000.0,3.016462378849586,802.8907155354818,1000.0,2.4722001336204507
3,47185920,963.5808025598526,1000.0,11.491146430140361,963.2251682281494,1000.0,11.17247502040118,963.3980731964111,1000.0,10.861015452304855,960.4706181287766,1000.0,10.519586615497246
3,47710208,962.6921331882477,1000.0,11.093369409674779,962.6196029186249,1000.0,10.624659937340766,962.5111426115036,1000.0,11.501676468877122,959.8680453300476,1000.0,9.820098088588566
3,48234496,962.505198597908,1000.0,11.619879125850275,962.6176071166992,1000.0,11.494762653135695,962.4371963739395,1000.0,10.50703349430114,960.3058197498322,1000.0,10.429670865414664
3,48758784,962.7353501319885,1000.0,11.52878724958282,962.7961783409119,1000.0,10.703673356678337,962.8053414821625,1000.0,11.085023024585098,960.5965931415558,1000.0,9.669309444376267
3,49283072,962.7866214513779,1000.0,11.061170881497674,962.4242744445801,1000.0,11.131545685231686,962.5966082811356,1000.0,11.423131050309166,959.8494371175766,1000.0,9.554134563542902
3,49807360,963.0112187862396,1000.0,12.340079528046772,962.4278545379639,1000.0,11.625563537701964,962.1626886129379,1000.0,11.381787167862058,960.1413134336472,1000.0,10.228839546209201
3,50331648,962.8316724300385,1000.0,11.128256617637817,962.3026125431061,1000.0,11.603828339837492,962.5804533958435,1000.0,11.157581645296887,959.8822950124741,1000.0,11.014063167385757
3,50855936,794.5386794535319,1000.0,2.349740656812986,775.1250798034669,1000.0,4.134971352517605,758.8987478637696,1000.0,3.2557502447565394,778.2517533365885,1000.0,2.1676701889683803
3,51380224,963.1001477241516,1000.0,11.7655523190042,962.5599294900894,1000.0,11.008953615091741,961.9516921043396,1000.0,10.481267682276666,960.018447637558,1000.0,10.794473252957687
3,51904512,962.357458114624,1000.0,11.302926370874047,962.3275047540665,1000.0,11.502999119868036,961.7366940975189,1000.0,10.310673161875457,959.6869242191315,1000.0,9.474833955522627
3,52428800,962.445970416069,1000.0,11.135555606335402,962.0056929588318,1000.0,11.517258894164115,962.0488871335983,1000.0,10.618417572812177,960.366466999054,1000.0,10.741299597430043
