collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
3145728,0.13511721574468538,1.0183023111894727,0.0010105355327141297,0.1767027791356668,2.088518119417131,0.004730552961973444,-0.00020493020198841805,0.06583232620323543,-0.15268092982296366,-0.06768906326033175,0.8859256319701672,-1.2681724922731519,0.3394183407071978,,,,,,,,,,,,,,,,,
3145728,,,,,,,,,,,,,,0.1351224648533389,1.0183023111894727,0.0010105355327141297,0.17673224001191556,2.088518119417131,0.004730552961973444,0.09044544195057824,9.529758669435978,3.9840338125540775e-05,12.848059348762035,73.15870153903961,0.0004765483455013708,2.45310122333467,0.004868852967774728,-0.637205854523927,0.7247351016849279,1.0
3276800,0.14111966860791048,0.8511062821497519,0.0039127007602875585,0.15960908558840553,2.47209244325757,0.0022385766535444416,-0.000659852493223904,0.11142869526292391,-0.14155813195669908,-0.008212635109786485,0.764381830956069,-0.5197894212174772,0.24511973542161286,,,,,,,,,,,,,,,,,
3276800,,,,,,,,,,,,,,0.14794959727441892,1.017585712019354,0.0008613050680708056,0.17781233286950737,2.105277944356203,0.00426235999407254,0.09662347537232563,11.342106468975544,3.206365546715162e-05,12.35262694209814,68.58621367812157,0.0004636701208475813,2.4660472441464663,-8.694140706211329e-05,-0.6436291211284697,0.7526930570602417,1.0
3407872,0.16196460177889094,0.874062079936266,0.00026635541783548433,0.16313426080159843,2.4416944589465857,0.002097795656936796,-0.00029037046493840535,0.2034491338999942,-0.10308304417412728,-0.0043399779456194665,0.8111202949658036,-0.4867999872658402,0.2788473847176647,,,,,,,,,,,,,,,,,
3407872,,,,,,,,,,,,,,0.14312881879306522,0.8533188891653196,0.0035612457875210937,0.1599488615125687,2.4691625170589213,0.0022250074008593676,0.22053821320387434,9.782425249503163,3.8839580161388825e-05,6.184082108924266,44.84210916772956,0.00010150773189414303,2.6308921469622346,-0.028722420512244152,-0.6075965575873852,0.6841285016432584,1.0
3538944,0.1257969088619575,0.9797791158780456,0.0005320281995011555,0.17312890698667616,2.4779497291892767,0.0034860316425238125,-0.0010464506462994905,0.16238021838944405,-0.22733510029502213,-0.018843013323021296,0.8733149045147002,-1.0496953988913447,0.2865626906277612,,,,,,,,,,,,,,,,,
3538944,,,,,,,,,,,,,,0.1257969088619575,0.9797791158780456,0.0005320281995011555,0.17312890698667616,2.4779497291892767,0.0034860316425238125,0.20074710727203637,15.622119888663292,3.854197647412683e-05,8.254413455724716,63.53209921717644,0.0001690961533640234,2.5253887325525284,-0.033333591592963785,-0.6537203500047326,0.7019639904610813,1.0
3670016,0.13349176163319498,0.9693011096678674,0.001023334267131304,0.17223311320412904,2.059831218328327,0.00488286006270755,-0.00021259217186297974,0.0732970326062059,-0.3045675614848733,-0.04490945933503099,0.9043963947333395,-1.2004967909306288,0.31397377082612365,,,,,,,,,,,,,,,,,
3670016,,,,,,,,,,,,,,0.13350000785430893,0.9693011096678674,0.001023334267131304,0.172257125726901,2.0636522988788784,0.00488286006270755,0.10384535702178255,17.45043609663844,3.9786403514777136e-05,10.131316464394331,69.19490692019463,0.00019828818016831562,2.4744482208043337,-0.02687663515098393,-0.6577912620268762,0.6918364716693759,1.0
3801088,0.15074860281310976,1.0193939348682761,0.0008632205958747363,0.18051327054854482,2.0807922864332795,0.0046645521044865745,-0.00016766731420148062,0.08356950851157308,-0.10420499867177568,-0.04738680936861783,0.8756258394569159,-1.1564505519345403,0.3306313566863537,,,,,,,,,,,,,,,,,
3801088,,,,,,,,,,,,,,0.1507495978148654,1.0193939348682761,0.0008632205958747363,0.18052134558092803,2.0807922864332795,0.0046645521044865745,0.10223787132417783,7.129500608891249,3.8115081039569176e-05,11.910802334547043,66.71313533186913,0.00032852174319586425,2.489647703245282,-0.006172268768750655,-0.6673340713605285,0.7526808832772076,1.0
3932160,0.13601367926457897,1.0157735766842961,0.0009668112032272802,0.17643028579186648,2.0358265941031277,0.0046031941669753,0.00025171304099558256,0.11955968537949957,-0.08496592272422276,-0.05936263591866009,0.8976458082906902,-1.2693690918385983,0.33635543566197157,,,,,,,,,,,,,,,,,
3932160,,,,,,,,,,,,,,0.13601694424869493,1.0157735766842961,0.0009668112032272802,0.17645237629767507,2.0358265941031277,0.0046031941669753,0.10652624786598608,7.222548993304372,3.249118423154229e-05,12.1121571585536,73.09026396274567,0.00044144614143704075,2.4451394602656364,-0.004289211732611875,-0.6857450762763619,0.8056410737335682,1.0
4063232,0.14445646438980475,1.0064385738223791,0.0009966089829163138,0.1765672544715926,2.014108829200268,0.00466303354255615,-9.521467116258009e-05,0.0617624445585534,-0.08428363637358416,-0.07167495362227783,0.895071373321116,-1.2391552338376641,0.35790316050406545,,,,,,,,,,,,,,,,,
4063232,,,,,,,,,,,,,,0.14446077548200265,1.0064385738223791,0.0009966089829163138,0.17660426592919976,2.014108829200268,0.00466303354255615,0.08789157710270956,5.3932601641863585,3.642420994187656e-05,12.032649256289005,71.47840794920921,0.00039401013432638354,2.431376274675131,-0.001476310732869024,-0.695773056242615,0.7255185162648559,1.0
4194304,0.13827448105439544,0.9982027215883136,0.0008558351412943921,0.1761882621794939,2.0469646863639355,0.004773511794155638,-8.86630504197683e-05,0.051887882364098914,-0.12432064734457526,-0.05194260863936506,0.8994959089905024,-1.2500544991344213,0.33462100161705166,,,,,,,,,,,,,,,,,
