collected_frames,clearance/height,clearance/height_max,clearance/height_min
18219008,-0.0573167321854271,0.6696234415285289,-0.6995364166796207
18350080,-0.054149168980075046,0.7006495394743979,-0.700160532258451
18481152,-0.04365074646193534,0.7331014261581004,-0.6916293846443295
18612224,-0.048734477401012555,0.6734413160011172,-0.6725736618973315
18743296,-0.03336666499671992,0.6534351371228695,-0.691771456040442
18874368,-0.038594548183027655,0.6925094011239707,-0.6826254902407527
19005440,-0.017663308354337156,0.6097828487803538,-0.62364737542967
19136512,-0.016930645530010224,0.6277887411415577,-0.6410464472137392
19267584,-0.029573070190963335,0.6925719445571303,-0.6806142972782254
19398656,-0.04007899593852926,0.7204494373872876,-0.6785084106959403
19529728,-0.038210320606594905,0.6725887125357985,-0.6664617098867893
19660800,-0.03596884793660138,0.7233465798199177,-0.6656616805121303
19791872,-0.03478154636104591,0.6929521774873137,-0.6739522432908416
19922944,-0.042205004690913484,0.6783147365786135,-0.6899218484759331
20054016,-0.024523267729964576,0.6832452819744745,-0.6230306884646415
20185088,-0.02155516233324306,0.7120313728228211,-0.6402874095365405
20316160,-0.00953599638887681,0.8234896827489138,-0.636696525849402
20447232,-0.028605293577129487,0.7044353163801134,-0.6318611060269177
20578304,-0.019377799246285576,0.7569828173145652,-0.6638164413161576
20709376,-0.02521302254172042,0.6960750753059983,-0.6706453771330416
20840448,-0.023152813853812404,0.7732103979215026,-0.6759862485341728
20971520,-0.02266932553902734,0.7626013522967696,-0.69748021569103
21102592,-0.026297817522305804,0.6762161284188429,-0.6259193755934636
21233664,-0.02834576829627622,0.6745386831462383,-0.6459572021849453
21364736,-0.036310974406660534,0.7292605405673385,-0.6769982874393463
21495808,-0.04048812369001098,0.6892014904879034,-0.695008622482419
21626880,-0.03367158837500028,0.7566979601979256,-0.6739368801936507
21757952,-0.0462479334382806,0.80319310631603,-0.6763267763890326
21889024,-0.03918157733278349,0.7469750558957458,-0.6880614855326712
22020096,-0.024137816464644857,0.7969352123327553,-0.6630211393348873
22151168,-0.06376262625415013,0.4740212888518969,-0.651475473244985
22282240,-0.05400376988109201,0.48025540774688125,-0.6723548453301191
22413312,-0.05987090233247727,0.593502031173557,-0.6804739767685533
22544384,-0.039817264580051415,0.7412002142518759,-0.6835749624297023
22675456,-0.037728730705566704,0.7811368340626359,-0.6992548778653145
22806528,-0.05127448964049108,0.7751871543005109,-0.7002137792296708
22937600,-0.047581013437593356,0.7649110206402838,-0.7001839755102992
23068672,-0.05480068043107167,0.7535723764449358,-0.7001921096816659
23199744,-0.038586731253502274,0.6550438707321882,-0.6771717279901107
23330816,-0.035859724797774106,0.668427336961031,-0.7001829142682254
23461888,-0.02027467494190205,0.7695142826996744,-0.6898709367960691
23592960,-0.039748714843881316,0.7911070920526981,-0.6828956236131489
23724032,-0.038212831132113934,0.7601712895557284,-0.7000993876717985
23855104,-0.03522740458720364,0.7707437518984079,-0.6879913099110126
