attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,5373952,-0.330538918295819,-0.009399107158991473,-3.568234095311134e-05,-0.013353202019866388,-0.001561056177853806,-0.0006254165052074535,0.013282166384008883,0.0001172803868999977,-0.006509636744837923,-0.4566468951248072,-0.007633447764270488,0.16029719109648427
0,5505024,0.4071109930060367,0.006333254231410621,0.005187351391933471,0.012334508267132463,0.010929205301546329,0.01362658063577479,0.00014884535685262348,0.00027521377701192356,0.0012493094691280765,0.4857016031468184,-0.020819833085662882,0.03628330233069174
0,5636096,-0.125344648092958,-0.008257047249938379,-0.00906163059713645,-0.00883901826044832,0.015560642945022714,-0.006792111216644704,0.01213746011387117,-9.968334254964894e-05,-0.003888721520893373,0.43768271613941256,-0.024163796907770232,0.34817252361335443
0,5767168,-0.374401453770113,-0.011625727870512994,-0.012206519312544309,-0.016681048913722338,-0.002593868199281412,-0.011714796113138597,0.00678261425829074,-0.00020231730582349777,-0.0052740656562965385,-0.47374930587294356,0.019525699444706578,0.0652425832826264
0,5898240,-0.3821992368012457,-0.0061679114830703735,-0.007388276046271227,-0.0060745266595602235,0.00025495871512069276,-0.014180179817376546,0.0010406074369863649,-0.00017363202004271007,-0.00106574095981615,-0.47215314071449094,0.0313588353940939,-0.0779429539519252
0,6029312,-0.3720288271200118,-0.014363681463925639,-0.00918059345600001,-0.024839677936064387,-0.0035114737734290493,-0.007370168001326355,0.0007799996504717421,0.0006242843036938753,-0.0025793000028695554,-0.323782960946464,0.05182813835920849,0.1891108949865351
0,6160384,0.13365607321413145,-0.02732634092495055,-0.006149782944775596,-0.03648052748883152,0.032816867133924295,0.044448871930414524,0.02130105893424344,-0.0006113348414563877,-0.0004389445174756328,0.33785178633690627,-0.04552343283162839,0.31339497890126194
0,6291456,-0.3418107512562609,-0.010476446079962886,-0.0029966091167819625,-0.002743429226945532,-0.0021555111274473766,0.0039418502506743825,0.009285250679063531,0.00028723825458177807,-0.003152040991303842,-0.385636445203406,0.04421633860011962,0.19329808921345215
0,6422528,-0.4351029802719389,-0.011029877798454794,0.004566719995748838,-0.009100074548420984,-0.00843545168233872,0.021644031692705124,0.008612208367508726,,0.0050497237293238096,-0.46903265059967253,-0.008797932261753415,0.0186283490521342
0,6553600,-0.42040052435710773,-0.004267469952950453,-0.0007211648413335455,-0.007732982622657811,0.000860299197536508,-0.006200374135384526,0.007099814375407857,-1.538358769742147e-05,-6.732373318740951e-05,-0.5329961662643946,0.019617928426038395,2.0568506303782835e-05
0,6684672,-0.4471489035884002,-0.01070565620561937,-0.008221402518967491,-0.009222040573347566,-2.0941499520757428e-05,-0.00908291933447741,0.005570246320053318,,-0.0011917949900136096,-0.43606393415233385,0.008436920557335765,0.06433524025993063
0,6815744,-0.38527685224494207,-0.012483748410601408,-0.008130811948426546,-0.010588906310822417,0.0032699394940471447,-0.004762236001274192,0.008688727405625521,-0.0001390632290954493,-0.001835516060348841,-0.4332556518030061,0.006252261652200757,0.12531628543960951
0,6946816,-0.4072864032982646,-0.010893207186549682,-0.0061672410143589484,-0.007212814392959926,-0.00653129534095359,-0.021091198431785505,-0.003739240525886952,2.6534052776004748e-05,-0.0005170887523061935,-0.48617874733715216,0.014725428188232586,0.03563080147877385
0,7077888,-0.3999192808665894,-0.008457977355634326,-0.007719503723768497,-0.02931089183115395,-0.006255595725068407,-0.034358709812942,-0.008236733295543152,0.00014080491808685794,0.001948742209717318,-0.2731518716641793,-0.08032382139506011,0.15017606720225665
0,7208960,0.2553519889647755,-0.00034318519827312223,-0.0077088514397650985,-0.009304784754372094,0.0024712937681687867,-0.012247628464339482,-0.003592427395305343,0.00015447149103500077,-0.0006852861188186309,0.49125101493343654,-0.009021497760747885,0.2078675697109625
0,7340032,-0.32254450213148766,-0.0067540013910639156,-0.0025863007415353936,-0.00969734636969893,0.0027156297827276377,0.0024332612841435177,0.0023054000306207746,7.138560495733693e-05,-0.0036772075398271657,-0.4479340757234446,0.014699873964078876,0.18458101543641417
0,7471104,-0.19676980078010978,-0.007416543920373158,-0.0037685681906161573,0.008759841781324792,-0.005223871217188055,-0.021275927279656996,-0.008346254405872179,,-0.0004999773519949348,-0.26693943739585785,0.016490903295141236,0.4645088743818649
0,7602176,0.3852035032891675,0.006814128120044375,0.004606066246992897,0.005908338935285183,0.006639531948786372,0.008287327116987526,-0.0010196667900060534,-0.00012663436210585063,0.002472839774396629,0.503312423636264,-0.02175551309187096,0.053854026688092534
0,7733248,-0.3080713389999248,-0.0061851176484855755,-0.00499513810010012,-0.004197634416246974,0.003078724898162622,-0.0030464690665689804,0.0037194115717923623,,-0.0018170432347151845,-0.48662173704464623,0.009490343975439953,-0.16877704104391722
0,7864320,-0.3810693652427651,-0.012277704209986369,-0.011389929462225532,-0.009961900883731393,0.0039408995199307646,-0.0046068234138592285,0.009289296207180341,-6.304183868623116e-05,-0.010049838378938638,-0.4193027767395204,0.017078368132562107,0.12097005597061393
0,7995392,-0.37483302630965426,-0.005004964040688313,-0.0025105470928792023,-0.0042130688476386385,-0.0035734605133767566,-0.0030162094820148466,0.008599138494563329,-4.049513721401988e-05,-0.0056276829671129515,-0.407723957811455,0.005560762023008905,0.1792966872803938
0,8126464,-0.37942263208106164,-0.010083157503709979,-0.00971127955942968,0.002233195411267752,0.010209408791612104,0.00992175404346107,0.009811490517978595,0.00023858686650580688,-0.0015778225535172915,-0.22963902120620835,-0.00012045782588404644,0.3370311936393637
0,8257536,0.1863898762869369,-0.005092294066067936,0.002426261383908227,-0.0003817884585007061,0.015257155659465485,0.007070954225128569,0.004034368317949657,8.829283465287458e-05,0.0025588771453147452,0.4549295423058961,-0.022884981128836926,0.29888560818734183
0,8388608,-0.3501229724457989,-0.013222355343865422,-0.004697123456879442,-0.023223626243759947,0.015567630904638644,-0.0029984712206428954,0.01309291047118917,0.0004946266681402,-0.002575452467040676,-0.3186757861356691,0.018849649937161574,0.23647939470521404
0,8519680,-0.41692241963192483,-0.0058488993780622936,-0.006638744226796157,0.019016874121336257,0.012269490458548265,-0.008619767693691915,0.014070954410175,0.0010522318451722974,0.0009800036484353804,-0.45410861782004996,-0.034954380449930926,0.025517616315876703
0,8650752,0.38063658581864807,0.007779952571663912,0.0038223277385450176,0.010672908614676103,0.011544145407253273,0.007593182359727482,0.0029808809055687016,0.00010798058764668787,0.0024474059532335122,0.44587132284900616,-0.03009028276470275,0.09645302442932838
0,8781824,-0.3397770700704858,-0.009387188242693498,-0.003010456576431711,0.005585765856805761,0.0017556879934408239,-0.010781231442563733,0.004054994033326314,0.000536519960999786,-0.0022589209260957055,-0.41641544561611327,0.015467134542573608,0.19096958473847
