attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1,6291456,0.2694844179786742,0.9730930863879621,0.001333217837071743,0.2125735825393349,2.255891878157854,0.0047275682536565,-0.01057483715339913,0.7585899992845953,-0.6068786107935011,0.015445850847754627,0.6971037317998707,-0.460564257344231,0.44533677538856864,0.26955004781484604,0.9854032760486007,0.001333217837071743,0.2125982049619779,2.2729232497513294,0.0047275682536565,2.918201817199588,44.095882415771484,7.489341223676504e-05,5.9385598115623,40.340519428253174,0.0001320040383976373,3.9464623145759106,0.049161004164488986,-0.07475227396935225,0.3094953875988722,1.0
1,6422528,0.2949998653928439,0.9590899979571501,0.01034566292155129,0.20141668315976857,2.232477205954492,0.0032030938296096186,0.0045116681658047735,0.6987463380412858,-0.5022881627354461,0.03474943245284521,0.5255705785462245,-0.449140995189955,0.33102829662462074,0.27833050722256303,0.9729153192602098,0.0005842594082423602,0.21577717910986394,2.295610312372446,0.003989534166066733,2.9521752763539553,44.59308394789696,6.996110974955005e-05,6.126656498759985,38.22559577226639,0.00020321022366887043,3.9373015742748976,0.049305814842227846,-0.0745822039898485,0.2775775631889701,1.0
1,6553600,0.26881605945527554,0.9779797112569213,0.0028880657453100866,0.23399002198129892,2.4062887197360396,0.007586908017856331,-0.0060828457450270434,0.8261392877902836,-0.5941451019607484,0.022060984389099758,0.6304359808564186,-0.4736885286401957,0.4168012347072363,0.2925902051873595,0.9725043847708099,0.009626858374443704,0.20460911621395722,2.272039857760341,0.0036256301369105067,2.715859343296377,44.11032326831426,7.920977591724654e-05,5.786167967576444,31.23928746395935,0.00043467177537342234,3.9887207681874193,0.05986480295164749,-0.06931645194270525,0.393552903041064,1.0
1,6684672,0.27164782222826034,1.046713295392692,0.0024266758721154247,0.2315806900151074,2.503358056768775,0.007327837897548761,-0.012164996471256018,0.6504670693539083,-0.6561312968842685,0.02410950076591689,0.5814834288321435,-0.5051019166130573,0.41471607331186533,0.2718550313729793,1.1071053338237107,0.0024266758721154247,0.23179747012909502,2.6007677372545004,0.007327837897548761,3.4203688390552998,45.75569228827953,0.00010498759607791008,6.178972445428371,35.30288219451904,0.00020875185021773657,3.9824789445847273,0.06225811305921525,-0.07666784175671637,0.5639571179635823,1.0
1,6815744,0.2749312010128051,1.030346155166626,0.0011633008597868866,0.23177233629394323,2.407563228160143,0.004981328909707372,-0.02067573001841083,0.6181222340092063,-0.6855625684838742,0.02902633095800411,0.5803497852757573,-0.50254030758515,0.4273525793105364,0.27511408389545977,1.0867116316221654,0.0011633008597868866,0.2319414297817275,2.5101857502013445,0.004981328909707372,3.3036330211907625,42.09106561541557,8.380735707677611e-05,6.354629389941692,35.065272837877274,0.00018663280450093023,4.014539688825607,0.05847986726439558,-0.0751648701261729,0.5019988678395748,1.0
1,6946816,0.2767531464342028,0.9792174934409559,0.0010102605430688527,0.2290999888209626,2.2647126335650682,0.005556310317615498,-0.024901007971493527,0.6653640549629927,-0.7417156775481999,0.03231773506558966,0.5734770405106246,-0.46955620334483683,0.43584471056237817,0.27686250815168023,0.9798903600312769,0.0010102605430688527,0.22910213738214225,2.270484536886215,0.005556310317615498,3.625586224719882,43.26375025510788,0.00010379216045652839,6.608227580785751,32.927049189805984,0.0002685630764229785,3.9349733237177134,0.05992681163479574,-0.0738771092146635,0.29865853348746896,1.0
1,7077888,0.28234262438490987,1.008783645927906,0.00245314133434249,0.22892060177400708,2.3982956055551767,0.008442415277556847,-0.029770147026283666,0.7727597043849528,-0.6725340588018298,0.028908947570016608,0.6570515003986657,-0.5302764726802707,0.41242522723041475,0.2824706370010972,1.0206157797947526,0.00245314133434249,0.22897085407748818,2.4233402498066425,0.008405027143624011,3.6940605994313955,45.81736263632774,0.00010270522439848051,6.861551184207201,38.05574253201485,0.00038403009173793023,3.92702367156744,0.0598074060108047,-0.07506728824228048,0.32123307697474957,1.0
1,7208960,0.28838937799446285,1.00755625218153,0.002274610284644041,0.23031219618860632,2.380928016267717,0.008592719022999518,-0.03283628165081609,0.5652535557746887,-0.7765439213253558,0.03083865763619542,0.6467238585464656,-0.49328250833787024,0.4398610210046172,0.2885025986470282,1.0188742941245437,0.002274610284644041,0.23035856045316905,2.410675412043929,0.008592719022999518,3.674170548096299,45.16329601407051,0.000164689035380583,7.155959337949753,37.500752687454224,0.0005374685796084577,3.8810267206281424,0.06048769108019769,-0.07767450879327953,0.3696603188291192,1.0
1,7340032,0.28715623798780143,1.0399669436737895,0.002892228619657544,0.22646583779715002,2.435064177028835,0.009591720135176729,-0.03580566481105052,0.591797819826752,-0.8166359988972545,0.0375100907695014,0.6378929647617042,-0.5001508290879428,0.43335242406465113,0.28734038188122213,1.082401430234313,0.002892228619657544,0.22655708447564393,2.459757494740188,0.009591720135176729,3.6910550016909838,48.6760436296463,0.00013337184913542188,7.156951930373907,37.44214141368866,0.0005872342538832953,3.8589992355555296,0.06142175226705149,-0.07495464850217104,0.3795960461720824,1.0
1,7471104,0.3205948211004337,0.9705197686205307,0.012384741302627542,0.2034921263034145,2.249559545889497,0.002775954585937749,-0.013759087094131246,0.6431940273906609,-0.632980533974381,0.04145320873645687,0.6211419212916129,-0.46953895631886555,0.35127048966785274,0.28871178813278675,1.0038602813147008,0.0035470340169467818,0.2245205258950591,2.3050819784402847,0.01005838573746587,3.596208671107888,52.78877246379852,0.00012571401983141328,7.0891219563782215,33.23168973624706,0.0005316198047555787,3.892192106693983,0.059222125506494194,-0.07182976207695901,0.32237087562680244,1.0
1,7602176,0.2971832100301981,0.9937472939491272,0.0009334429132081823,0.23152544628828764,2.25455235876143,0.0036059705263369324,-0.025531187522574328,0.7074852138757706,-0.9208003301173449,0.02490156648127595,0.6683947257697582,-0.5219810523558408,0.44107468891888857,0.31842607819665986,0.9839224923761135,0.011281001698828085,0.20625040625188365,2.2722704707454127,0.0028559561223617668,3.2474023490633637,43.17925326537386,6.181564218779077e-05,6.249800571570094,36.053207601802086,0.000565118917409354,3.9146353929157716,0.058779467850925644,-0.06977772804717701,0.33713357139333905,1.0
1,7733248,0.28365961578674614,1.0078094908967614,0.0008260312029335637,0.22216320817824453,2.3022175086662173,0.0030127904085475166,-0.026696022629039362,0.8232142771594226,-0.9074764405377209,0.01952201882522786,0.6725338292308152,-0.5211330254096538,0.45466727344319224,0.28375846589915454,1.0258326311595738,0.0008260312029335637,0.22223449079319835,2.3278782619163394,0.0030127904085475166,3.9171162452548742,54.02837187051773,7.831726130413941e-05,6.753633372485638,38.91064132750034,4.350143125672612e-05,3.904959198087454,0.056496296456316486,-0.07792365201748908,0.3280611773952842,1.0
1,7864320,0.28982770233415067,0.9890596545301378,0.0016746115312287202,0.2220767253311351,2.351719681173563,0.005291138405368656,-0.022547323256731033,0.8044225228950381,-0.772393234539777,0.020935646985890344,0.6229456905275583,-0.5377073786221445,0.4476971209514886,0.2899356009438634,1.0015489738434553,0.0016746115312287202,0.2221437820699066,2.3724414873868227,0.005291138405368656,3.6096169725060463,48.93146729469299,6.931859841063925e-05,6.764482632279396,36.24973997473717,0.00015964914664934327,3.911273617297411,0.05485114982002415,-0.074874481651932,0.32114613777957857,1.0
