attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,1835008,622.4441990852356,1000.0,1.1163792926818132,622.0387263298035,1000.0,1.0414988156408072,627.2104415893555,1000.0,1.2429226953536272,603.3045773506165,1000.0,1.1338471565395594
0,1966080,622.44611120224,1000.0,1.0899099744856358,625.2396273612976,1000.0,1.1196853565052152,625.6277394294739,1000.0,1.011711391620338,605.1399836540222,1000.0,1.087447751313448
0,2097152,621.2597188949585,1000.0,1.1309615233913064,620.7021479606628,1000.0,1.362091900780797,622.6403856277466,1000.0,1.1803452502936125,606.8784403800964,1000.0,1.025587061420083
0,2228224,299.78516782124836,1000.0,0.44457412473857405,294.2594754282634,999.9990495300293,0.4588103109473983,305.44352734883626,1000.0,0.44758832316845654,298.93542457580565,1000.0,0.4608750728021065
0,2359296,616.3499612808228,1000.0,0.9153334051370621,623.4918084144592,1000.0,1.2847156934440136,621.9024133682251,1000.0,1.1501844990998507,613.9614768028259,1000.0,1.1388139449991286
0,2490368,622.5464181900024,1000.0,1.136454977095127,628.5487375259399,1000.0,1.0586458137258887,630.6648826599121,1000.0,1.1457077618688345,617.8761467933655,1000.0,1.1980336816050112
0,2621440,625.9587931632996,1000.0,1.1121357586234808,628.7192120552063,1000.0,1.2038068789988756,627.0330557823181,1000.0,1.1292694173753262,618.6096267700195,1000.0,1.0692787319421768
0,2752512,628.5784101486206,1000.0,1.2231644950807095,627.7574667930603,1000.0,1.115265391767025,625.9639849662781,1000.0,1.1452075690031052,619.0424928665161,1000.0,1.1169166080653667
0,2883584,626.6880412101746,1000.0,0.9641419816762209,628.1906561851501,1000.0,1.410050744190812,628.9866843223572,1000.0,1.003196695819497,620.3181595802307,1000.0,1.0475160805508494
0,3014656,631.0027618408203,1000.0,1.1933200098574162,628.6621026992798,1000.0,1.2616720255464315,631.0934052467346,1000.0,1.318113879300654,626.4263634681702,1000.0,1.221121255774051
0,3145728,626.8339786529541,1000.0,1.312860295176506,627.4209327697754,1000.0,1.026268970221281,628.261342048645,1000.0,1.2970015052706003,626.5625329017639,1000.0,1.067653113976121
0,3276800,313.41128448486324,1000.0,0.458154395694534,312.2862249755859,1000.0,0.4597909332439304,320.6828672281901,1000.0,0.4921163155511022,322.7817988840739,1000.0,0.4893802791833878
0,3407872,607.3672842979431,1000.0,1.1545581128448248,600.4230604171753,1000.0,1.118752276757732,608.8915047645569,1000.0,1.092780677601695,606.9661841392517,1000.0,1.1279418403282762
0,3538944,619.0247778892517,1000.0,1.1704106363467872,608.455747127533,1000.0,0.8624980463646352,619.0861763954163,1000.0,1.2086221417412162,617.5042266845703,1000.0,1.157293583266437
0,3670016,617.293053150177,1000.0,1.2879702877253294,610.0919413566589,1000.0,1.0056299641728401,618.6238713264465,1000.0,1.0477317441254854,613.929753780365,1000.0,1.182634986937046
0,3801088,620.4132866859436,1000.0,1.1017154464498162,619.6987113952637,1000.0,1.352022584527731,622.1123185157776,1000.0,1.107191032730043,619.0843997001648,1000.0,1.2426211079582572
0,3932160,618.4628257751465,1000.0,0.9868732318282127,622.5945019721985,1000.0,1.2370108030736446,623.9057621955872,1000.0,1.1838289145380259,619.4515595436096,1000.0,1.003433600300923
0,4063232,621.2979216575623,1000.0,1.0655134860426188,621.6784644126892,1000.0,1.1364389518275857,622.3522357940674,1000.0,1.0599765703082085,621.7536196708679,1000.0,0.9742998448200524
0,4194304,617.0303955078125,1000.0,0.9541154950857162,620.9329295158386,1000.0,1.1082707736641169,618.0929064750671,1000.0,1.1052744914777577,624.0087747573853,1000.0,1.1933709820732474
0,4325376,322.499434483846,1000.0,0.4880605590219299,324.1486329396566,1000.0,0.49559925809502603,336.19548146565756,1000.0,0.5190871404111386,339.9672616322835,1000.0,0.5169193341583014
0,4456448,617.0378422737122,1000.0,0.8989958316087723,619.5722093582153,1000.0,1.1529226009733975,619.1749587059021,1000.0,1.1369736539199948,614.2906537055969,1000.0,0.8209171760827303
0,4587520,621.1936140060425,1000.0,1.1256093465490267,622.4052815437317,1000.0,1.120851218700409,620.6685552597046,1000.0,1.2119471810292453,622.64630651474,1000.0,1.0977886468172073
0,4718592,619.9568929672241,1000.0,1.127134108915925,619.9504795074463,1000.0,1.008097006008029,619.8564262390137,1000.0,1.1380022019147873,620.634027004242,1000.0,1.0217774426564574
0,4849664,619.9059796333313,1000.0,1.0837262878194451,622.8298668861389,1000.0,1.0568680767901242,620.9304332733154,1000.0,1.1488914652727544,625.9270668029785,1000.0,1.2880773935467005
0,4980736,618.9086995124817,1000.0,1.1585645377635956,622.4392013549805,1000.0,1.089365191757679,618.7828497886658,1000.0,0.9460840569809079,625.1181259155273,1000.0,1.0893230885267258
0,5111808,618.2130646705627,1000.0,1.044569794088602,623.0195555686951,1000.0,1.1668924363330007,616.8953466415405,1000.0,0.9831525729969144,623.1584897041321,1000.0,1.3295038687065244
0,5242880,615.6477017402649,1000.0,1.0583823062479496,619.7337102890015,1000.0,1.0916339997202158,615.3593893051147,1000.0,1.1209061313420534,623.922854423523,1000.0,1.1693002479150891
0,5373952,338.2149575551351,1000.0,0.502383566548427,330.08361183166505,1000.0,0.49206652912000814,340.8911670684814,999.9894907124838,0.5248793118198714,353.78685518900556,1000.0,0.5331029780146976
0,5505024,621.2586851119995,1000.0,1.262640256434679,628.133261680603,1000.0,1.1258288361132145,620.0944166183472,1000.0,1.1404265351593494,604.1326251029968,1000.0,0.9937003827653825
0,5636096,621.2857990264893,1000.0,1.1034637140110135,630.3372039794922,1000.0,1.262778832577169,626.2424330711365,1000.0,1.0809462207835168,617.7247581481934,1000.0,1.246610714122653
0,5767168,616.0904250144958,1000.0,1.1908456608653069,629.945433139801,1000.0,1.0133164077997208,620.25621509552,1000.0,1.1620877357199788,620.6909952163696,1000.0,1.0284897219389677
0,5898240,617.5341544151306,1000.0,1.1931416969746351,629.8729610443115,1000.0,1.2220087028108537,620.8376708030701,1000.0,1.0085221529006958,621.5307869911194,1000.0,1.203338237479329
0,6029312,612.6202607154846,1000.0,1.001809417270124,626.576075553894,1000.0,1.16362504218705,620.3293895721436,1000.0,1.319629181176424,622.2516555786133,1000.0,1.224388387054205
0,6160384,614.033932685852,1000.0,0.9978160943137482,631.3055996894836,1000.0,1.2368249297142029,623.8193516731262,1000.0,1.1504697808995843,628.8824496269226,1000.0,1.1586306262761354
0,6291456,609.0892963409424,1000.0,1.0597685808315873,627.0502095222473,1000.0,1.2283230051398277,622.4430265426636,1000.0,1.2538686655461788,628.0562424659729,1000.0,1.2394031160511076
0,6422528,350.18778767903643,1000.0,0.5070455563813447,340.2672015889486,1000.0,0.5231027461091677,354.8285189819336,1000.0,0.5217016591380039,380.34427571614583,1000.0,0.5560348078111808
