attempt,collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
0,3801088,0.017253143712878227,-2.0015337467193604,-2.0187868904322386,-0.18992431461811066,-3.6715474128723145,5.915182590484619,-0.05704497545957565,-0.04414397478103638,3.659712076187134,0.04247618839144707,0.40869140625,-0.18992431461811066,15.825565338134766,7.438880920410156,0.0004977341467955939,0.0016815807382763704,-0.06256956524302444,16.29043388277351
0,3932160,0.02658737637102604,0.5504387617111206,0.5238513853400946,0.5785022974014282,-3.662999153137207,6.222635269165039,-0.050143223255872726,-0.04452156648039818,3.69101619720459,0.04056718945503235,0.43115234375,0.5785022974014282,16.224580764770508,10.58861255645752,0.000497554524223672,0.0016809738884971295,-0.06267579540472737,16.29043388277351
0,4063232,0.0001582261174917221,2.6870670318603516,2.68690880574286,-1.2005844116210938,-3.6613268852233887,5.38149881362915,-0.06177462637424469,-0.044044867157936096,3.651495933532715,0.038511909544467926,0.403564453125,-1.2005844116210938,15.3234224319458,7.649326801300049,0.0004973749016517502,0.0016803670387178886,-0.0627820255664303,16.29043388277351
0,4194304,-0.012298611924052238,3.1175479888916016,3.129846600815654,-1.909151315689087,-3.649775505065918,5.1814165115356445,-0.06002943217754364,-0.043510060757398605,3.6071581840515137,0.040411435067653656,0.392822265625,-1.909151315689087,15.177529335021973,9.49950885772705,0.0004971952790798282,0.0016797601889386477,-0.06288825572813322,16.29043388277351
0,4325376,-0.0013751965016126633,2.4133081436157227,2.4146833401173353,-2.0327682495117188,-3.6327013969421387,5.5589399337768555,-0.055098988115787506,-0.04316740110516548,3.5787501335144043,0.04535432159900665,0.404052734375,-2.0327682495117188,15.622017860412598,11.362289428710938,0.0004970156565079063,0.0016791533391594068,-0.06299448588983615,16.29043388277351
0,4456448,0.0377616286277771,1.8394527435302734,1.8016911149024963,-2.247347116470337,-3.6246163845062256,5.918097496032715,-0.0493522509932518,-0.04327407479286194,3.5875937938690186,0.03648461028933525,0.41162109375,-2.247347116470337,16.60251235961914,6.145259857177734,0.0004968360339359843,0.001678546489380166,-0.06310071605153908,16.29043388277351
0,4587520,0.014999626204371452,-0.45476779341697693,-0.4697674196213484,-1.911102056503296,-3.597168207168579,5.429383277893066,-0.058204371482133865,-0.04332597926259041,3.5918970108032227,0.04723995923995972,0.444580078125,-1.911102056503296,15.154253005981445,7.415693759918213,0.0004966564113640624,0.0016779396396009252,-0.06320694621324201,16.29043388277351
0,4718592,0.025420475751161575,-2.4416348934173584,-2.46705536916852,-0.4792053699493408,-3.5871293544769287,6.285608768463135,-0.05548572540283203,-0.04348434507846832,3.6050260066986084,0.05338400974869728,0.436767578125,-0.4792053699493408,16.71722984313965,7.84027099609375,0.0004964767887921406,0.0016773327898216843,-0.06331317637494493,16.29043388277351
0,4849664,0.006979404017329216,-3.2122323513031006,-3.21921175532043,0.07023435831069946,-3.5776782035827637,6.246784210205078,-0.05590949207544327,-0.04268044978380203,3.5383799076080322,0.04992936551570892,0.4345703125,0.07023435831069946,16.324491500854492,8.241256713867188,0.0004962971662202187,0.0016767259400424434,-0.06341940653664786,16.29043388277351
0,4980736,0.010418188758194447,-2.0955681800842285,-2.105986368842423,-0.03202175348997116,-3.5712685585021973,5.666295051574707,-0.05824422091245651,-0.042986419051885605,3.5637459754943848,0.047186948359012604,0.432373046875,-0.03202175348997116,15.757784843444824,8.005889892578125,0.0004961175436482969,0.0016761190902632025,-0.06352563669835079,16.29043388277351
0,5111808,-0.0063462164252996445,-2.270045757293701,-2.2636995408684015,-0.42571163177490234,-3.5453405380249023,5.420591831207275,-0.05302688479423523,-0.04294172674417496,3.5600404739379883,0.0466298907995224,0.42578125,-0.42571163177490234,15.434057235717773,6.556306838989258,0.000495937921076375,0.0016755122404839616,-0.06363186686005372,16.29043388277351
0,5242880,-0.012632467783987522,-1.2912616729736328,-1.2786292051896453,-1.3083467483520508,-3.539179801940918,5.101306915283203,-0.06242524832487106,-0.04277690872550011,3.5463767051696777,0.04265584424138069,0.41943359375,-1.3083467483520508,15.344508171081543,9.578206062316895,0.0004957582985044531,0.0016749053907047207,-0.06373809702175665,16.29043388277351
0,5373952,-0.005057447589933872,-2.244960308074951,-2.2399028604850173,-1.4814848899841309,-3.5277793407440186,5.555593490600586,-0.056537069380283356,-0.04231387749314308,3.5079894065856934,0.055235229432582855,0.4580078125,-1.4814848899841309,15.56230640411377,7.191300868988037,0.0004955786759325313,0.0016742985409254798,-0.06384432718345957,16.29043388277351
0,5505024,0.0510544627904892,-1.2128493785858154,-1.2639038413763046,-0.409729927778244,-3.534670114517212,5.303835868835449,-0.05710132420063019,-0.04243173450231552,3.5177602767944336,0.04355878755450249,0.424560546875,-0.409729927778244,16.527088165283203,5.60844612121582,0.0004953990533606094,0.001673691691146239,-0.0639505573451625,16.29043388277351
0,5636096,0.022538574412465096,-1.8498059511184692,-1.8723445255309343,-0.9394522309303284,-3.500964641571045,5.488122463226318,-0.05226721614599228,-0.04192470759153366,3.4757256507873535,0.04939737915992737,0.41943359375,-0.9394522309303284,15.381270408630371,10.575278282165527,0.0004952194307886876,0.001673084841366998,-0.06405678750686543,16.29043388277351
0,5767168,0.03890511766076088,0.22992706298828125,0.19102194532752037,-0.2598299980163574,-3.473886251449585,6.195078372955322,-0.05605916678905487,-0.041507139801979065,3.441107749938965,0.05039089918136597,0.440673828125,-0.2598299980163574,16.76947784423828,8.674894332885742,0.0004950398082167657,0.0016724779915877573,-0.06416301766856836,16.29043388277351
0,5898240,0.02092851884663105,1.1886719465255737,1.1677434276789427,-1.170804500579834,-3.4518191814422607,5.918473243713379,-0.05849139764904976,-0.04170093312859535,3.457174301147461,0.05677785724401474,0.441162109375,-1.170804500579834,16.342071533203125,6.630825042724609,0.0004948601856448438,0.0016718711418085164,-0.06426924783027128,16.29043388277351
0,6029312,0.0015119165182113647,0.3784206509590149,0.37690873444080353,-1.4261760711669922,-3.453108310699463,5.479261875152588,-0.05641910061240196,-0.041711267083883286,3.458031177520752,0.04715989530086517,0.42431640625,-1.4261760711669922,15.629947662353516,7.147192478179932,0.0004946805630729218,0.0016712642920292755,-0.0643754779919742,16.29043388277351
0,6160384,-0.014728588052093983,-0.8342833518981934,-0.8195547638460994,-0.8502010107040405,-3.4525115489959717,5.126367568969727,-0.05709295719861984,-0.04212892800569534,3.4926564693450928,0.04346895217895508,0.441650390625,-0.8502010107040405,14.684170722961426,7.247909069061279,0.0004945009405009999,0.0016706574422500349,-0.06448170815367713,16.29043388277351
0,6291456,-0.007891974411904812,0.09719061851501465,0.10508259292691946,-1.5463863611221313,-3.442641019821167,5.352692604064941,-0.06103311479091644,-0.04136461764574051,3.4292924404144287,0.03787675499916077,0.4296875,-1.5463863611221313,14.721271514892578,6.868678092956543,0.0004943213179290781,0.0016700505924707942,-0.06458793831538005,16.29043388277351
0,6422528,-0.005211921408772469,-0.2863377034664154,-0.28112578205764294,-1.5799733400344849,-3.4422454833984375,5.1730241775512695,-0.06198342144489288,-0.041644707322120667,3.452512741088867,0.048791270703077316,0.433349609375,-1.5799733400344849,14.591958999633789,5.925262451171875,0.0004941416953571561,0.0016694437426915533,-0.06469416847708298,16.29043388277351
0,6553600,0.03260716050863266,2.262700080871582,2.2300929203629494,-3.174152135848999,-3.4510083198547363,5.6151533126831055,-0.05420202016830444,-0.041613370180130005,3.4499144554138184,0.04874686151742935,0.460205078125,-3.174152135848999,15.373462677001953,6.361569404602051,0.0004939620727852342,0.0016688368929123124,-0.06480039863878591,16.29043388277351
0,6684672,0.006318007595837116,-0.6756362915039062,-0.6819542990997434,-2.1679046154022217,-3.4399261474609375,5.3638434410095215,-0.05451158806681633,-0.041508421301841736,3.441214084625244,0.058384791016578674,0.46337890625,-2.1679046154022217,15.042560577392578,6.9701457023620605,0.0004937824502133124,0.0016682300431330715,-0.06490662880048884,16.29043388277351
0,6815744,0.012253415770828724,-1.9186782836914062,-1.930931699462235,0.061372511088848114,-3.4355435371398926,6.029528617858887,-0.05811382085084915,-0.041574928909540176,3.446727991104126,0.03461875766515732,0.44384765625,0.061372511088848114,16.134504318237305,7.564918041229248,0.0004936028276413905,0.0016676231933538308,-0.06501285896219178,16.29043388277351
0,6946816,0.014507748186588287,-1.0085101127624512,-1.0230178609490395,-0.48077845573425293,-3.4312596321105957,5.630382061004639,-0.06324812024831772,-0.04129364341497421,3.423408031463623,0.046891894191503525,0.427734375,-0.48077845573425293,15.436416625976562,7.362964630126953,0.0004934232050694687,0.0016670163435745901,-0.06511908912389469,16.29043388277351
0,7077888,0.0017372258007526398,-0.6695799827575684,-0.671317208558321,-0.4556592106819153,-3.423208475112915,5.335069179534912,-0.06106112524867058,-0.04120582714676857,3.416127920150757,0.053539544343948364,0.424072265625,-0.4556592106819153,15.294260025024414,7.013072967529297,0.0004932435824975468,0.0016664094937953492,-0.06522531928559763,16.29043388277351
0,7208960,-0.005784245673567057,-0.26209303736686707,-0.2563087916933,-0.5746239423751831,-3.4203810691833496,5.0449934005737305,-0.06069976091384888,-0.04133507236838341,3.4268429279327393,0.04945307970046997,0.434326171875,-0.5746239423751831,15.01576042175293,7.595091342926025,0.000493063959925625,0.0016658026440161083,-0.06533154944730056,16.29043388277351
0,7340032,-0.00673768250271678,-0.752185583114624,-0.7454479006119072,-1.7285529375076294,-3.4114627838134766,5.187469482421875,-0.05435076355934143,-0.04087671637535095,3.388843536376953,0.04761810600757599,0.4638671875,-1.7285529375076294,15.355216026306152,6.008600234985352,0.0004928843373537031,0.0016651957942368674,-0.06543777960900349,16.29043388277351
0,7471104,-0.007160247769206762,-0.5492715835571289,-0.5421113357879221,-1.4117002487182617,-3.42704439163208,5.145703315734863,-0.056355539709329605,-0.041147682815790176,3.4113073348999023,0.04703151434659958,0.427001953125,-1.4117002487182617,15.221109390258789,7.3096418380737305,0.0004927047147817812,0.0016645889444576265,-0.06554400977070642,16.29043388277351
0,7602176,0.028724510222673416,0.32780659198760986,0.29908208176493645,-1.365248441696167,-3.4262681007385254,5.276091575622559,-0.06212521344423294,-0.041326358914375305,3.4261202812194824,0.05890227109193802,0.45361328125,-1.365248441696167,16.34418296813965,6.666405200958252,0.0004925250922098593,0.0016639820946783856,-0.06565023993240934,16.29043388277351
0,7733248,0.004397371783852577,-2.8859286308288574,-2.89032600261271,-0.9207284450531006,-3.40897274017334,4.762201309204102,-0.053638506680727005,-0.04090990498661995,3.391594886779785,0.06140916049480438,0.453857421875,-0.9207284450531006,14.551692962646484,4.9256463050842285,0.0004923454696379373,0.0016633752448991447,-0.06575647009411227,16.29043388277351
0,7864320,0.03208355978131294,-0.030362844467163086,-0.06244640424847603,-0.5736652612686157,-3.3949828147888184,5.5692057609558105,-0.05854319408535957,-0.040525175631046295,3.359699249267578,0.050309918820858,0.431396484375,-0.5736652612686157,16.003337860107422,6.462872505187988,0.0004921658470660154,0.0016627683951199038,-0.0658627002558152,16.29043388277351
0,7995392,0.023377014324069023,-0.6589771509170532,-0.6823541652411222,-0.39125484228134155,-3.3937249183654785,5.116662979125977,-0.06209792196750641,-0.04086364805698395,3.3877599239349365,0.051912710070610046,0.446044921875,-0.39125484228134155,15.116795539855957,5.291543483734131,0.0004919862244940935,0.001662161545340663,-0.06596893041751813,16.29043388277351
0,8126464,0.008077598176896572,0.2399877905845642,0.23191019240766764,-1.182610034942627,-3.387584686279297,5.465206146240234,-0.060766614973545074,-0.04122022166848183,3.41732120513916,0.05956137552857399,0.459716796875,-1.182610034942627,14.851583480834961,8.648597717285156,0.0004918066019221716,0.001661554695561422,-0.06607516057922105,16.29043388277351
0,8257536,-0.005203723441809416,-0.7062900066375732,-0.7010862831957638,-0.661301851272583,-3.381460666656494,5.2087602615356445,-0.05672566592693329,-0.04084799438714981,3.3864619731903076,0.0593927763402462,0.470947265625,-0.661301851272583,14.41521167755127,6.737043380737305,0.0004916269793502498,0.0016609478457821811,-0.06618139074092398,16.29043388277351
0,8388608,-0.014206393621861935,0.08336055278778076,0.0975669464096427,-1.6852316856384277,-3.375338077545166,4.900723934173584,-0.060194045305252075,-0.040660593658685684,3.3709256649017334,0.05648592859506607,0.44482421875,-1.6852316856384277,15.02182388305664,6.773480415344238,0.0004914473567783279,0.0016603409960029402,-0.06628762090262691,16.29043388277351
0,8519680,0.006271769758313894,-0.6405243873596191,-0.646796157117933,-1.5293338298797607,-3.365299701690674,5.141582489013672,-0.059620201587677,-0.04084649309515953,3.3863372802734375,0.056556425988674164,0.465087890625,-1.5293338298797607,14.864466667175293,6.4662041664123535,0.000491267734206406,0.0016597341462236993,-0.06639385106432984,16.29043388277351
0,8650752,0.034467220306396484,0.2175668478012085,0.183099627494812,-1.7279168367385864,-3.368157148361206,5.174736022949219,-0.058749109506607056,-0.040593892335891724,3.365396022796631,0.04684271663427353,0.429443359375,-1.7279168367385864,15.742039680480957,6.856331825256348,0.0004910881116344842,0.0016591272964444584,-0.06650008122603276,16.29043388277351
0,8781824,0.022655973210930824,-2.4599897861480713,-2.482645759359002,-0.9411967992782593,-3.3446807861328125,5.3265156745910645,-0.06171698868274689,-0.04031406342983246,3.3421969413757324,0.053272053599357605,0.44091796875,-0.9411967992782593,14.58224105834961,5.729637145996094,0.0004909084890625623,0.0016585204466652177,-0.06660631138773569,16.29043388277351
0,8912896,0.029686233028769493,-1.6579103469848633,-1.6875965800136328,-0.6292411088943481,-3.3420701026916504,5.94265079498291,-0.06252516061067581,-0.04048657417297363,3.356498956680298,0.04360674321651459,0.45556640625,-0.6292411088943481,15.925509452819824,5.296296119689941,0.0004907288664906404,0.0016579135968859769,-0.06671254154943862,16.29043388277351
0,9043968,0.012585078366100788,-1.9146509170532227,-1.9272359954193234,-0.4213598370552063,-3.333056926727295,5.159911155700684,-0.059849221259355545,-0.040291279554367065,3.34030818939209,0.05897443741559982,0.461181640625,-0.4213598370552063,14.85766887664795,8.426414489746094,0.0004905492439187185,0.001657306747106736,-0.06681877171114155,16.29043388277351
0,9175040,0.006767396815121174,-1.5752958059310913,-1.5820632027462125,-0.7164865732192993,-3.3358397483825684,5.4488043785095215,-0.06361240893602371,-0.04029925912618637,3.340970039367676,0.04685504734516144,0.445068359375,-0.7164865732192993,14.74125862121582,9.73613452911377,0.0004903696213467967,0.001656699897327495,-0.06692500187284448,16.29043388277351
0,9306112,-0.0016251448541879654,-2.1131656169891357,-2.1115404721349478,-0.51320880651474,-3.3495044708251953,5.024899959564209,-0.05832792818546295,-0.04051081836223602,3.358508825302124,0.047879286110401154,0.453125,-0.51320880651474,14.615006446838379,6.3923163414001465,0.0004901899987748748,0.0016560930475482542,-0.0670312320345474,16.29043388277351
0,9437184,0.005845419131219387,-0.9297152757644653,-0.9355606948956847,-1.631645917892456,-3.337888240814209,5.0127177238464355,-0.059133559465408325,-0.040129654109478,3.326909065246582,0.0501779280602932,0.454833984375,-1.631645917892456,14.590473175048828,5.838370323181152,0.0004900103762029529,0.0016554861977690135,-0.06713746219625033,16.29043388277351
0,9568256,-0.0025370819494128227,-1.4270031452178955,-1.4244660632684827,-1.8227243423461914,-3.3220949172973633,5.012371063232422,-0.055669330060482025,-0.039989620447158813,3.3152992725372314,0.04827810823917389,0.470947265625,-1.8227243423461914,14.431400299072266,7.1217041015625,0.0004898307536310311,0.0016548793479897726,-0.06724369235795326,16.29043388277351
0,9699328,0.021475255489349365,-0.4962930679321289,-0.5177683234214783,-3.134382724761963,-3.3282384872436523,5.3827104568481445,-0.05332958325743675,-0.03985901549458504,3.304471969604492,0.046878352761268616,0.42724609375,-3.134382724761963,15.718070030212402,5.899028778076172,0.0004896511310591091,0.0016542724982105317,-0.06734992251965619,16.29043388277351
0,9830400,0.010252360254526138,-2.920445442199707,-2.930697802454233,-1.617617130279541,-3.310634136199951,5.18794059753418,-0.061313338577747345,-0.04026142507791519,3.3378329277038574,0.049120061099529266,0.459716796875,-1.617617130279541,15.06256103515625,7.953894138336182,0.0004894715084871873,0.0016536656484312908,-0.06745615268135911,16.29043388277351
0,9961472,0.021153099834918976,-1.9055156707763672,-1.9266687706112862,-0.2214221954345703,-3.320120334625244,5.582942962646484,-0.05635649710893631,-0.03979150950908661,3.298875331878662,0.042277753353118896,0.45068359375,-0.2214221954345703,16.008020401000977,6.093395233154297,0.0004892918859152654,0.00165305879865205,-0.06756238284306204,16.29043388277351
0,10092544,0.011072374880313873,-1.6162924766540527,-1.6273648515343666,-1.422947645187378,-3.320390224456787,5.345677852630615,-0.059240490198135376,-0.04060211405158043,3.3660776615142822,0.054316386580467224,0.4326171875,-1.422947645187378,15.717617988586426,5.078857898712158,0.0004891122633433435,0.0016524519488728094,-0.06766861300476497,16.29043388277351
0,10223616,-0.00032548652961850166,-3.203784942626953,-3.2034594560973346,-0.40217846632003784,-3.3367066383361816,4.873002529144287,-0.06007301062345505,-0.039539873600006104,3.2780137062072754,0.046176448464393616,0.4462890625,-0.40217846632003784,15.00989818572998,4.980963706970215,0.0004889326407714216,0.0016518450990935685,-0.0677748431664679,16.29043388277351
0,10354688,-0.012864870019257069,-1.694385051727295,-1.6815201817080379,-0.9446538686752319,-3.3210387229919434,5.171713829040527,-0.058930184692144394,-0.039961062371730804,3.312931537628174,0.04664216935634613,0.4326171875,-0.9446538686752319,15.22938060760498,5.287257671356201,0.0004887530181994996,0.0016512382493143276,-0.06788107332817082,16.29043388277351
0,10485760,0.0006302783731371164,-2.2269105911254883,-2.2275408694986254,-1.1177613735198975,-3.3214149475097656,4.868592739105225,-0.06195470318198204,-0.04061337932944298,3.3670120239257812,0.05338383838534355,0.436279296875,-1.1177613735198975,14.74466323852539,7.973202705383301,0.0004885733956275777,0.0016506313995350867,-0.06798730348987375,16.29043388277351
