attempt,collected_frames,observations/heightmap_mean,observations/heightmap_std,observations/heightmap_min,observations/heightmap_max,observations/roll_mean,observations/roll_std,observations/roll_min,observations/roll_max,observations/pitch_mean,observations/pitch_std,observations/pitch_min,observations/pitch_max,observations/lin_vel_x_mean,observations/lin_vel_x_std,observations/lin_vel_x_min,observations/lin_vel_x_max,observations/lin_vel_y_mean,observations/lin_vel_y_std,observations/lin_vel_y_min,observations/lin_vel_y_max,observations/lin_vel_z_mean,observations/lin_vel_z_std,observations/lin_vel_z_min,observations/lin_vel_z_max,observations/ang_vel_x_mean,observations/ang_vel_x_std,observations/ang_vel_x_min,observations/ang_vel_x_max,observations/ang_vel_y_mean,observations/ang_vel_y_std,observations/ang_vel_y_min,observations/ang_vel_y_max,observations/ang_vel_z_mean,observations/ang_vel_z_std,observations/ang_vel_z_min,observations/ang_vel_z_max,observations/flipper_fl_mean,observations/flipper_fl_std,observations/flipper_fl_min,observations/flipper_fl_max,observations/flipper_fr_mean,observations/flipper_fr_std,observations/flipper_fr_min,observations/flipper_fr_max,observations/flipper_rl_mean,observations/flipper_rl_std,observations/flipper_rl_min,observations/flipper_rl_max,observations/flipper_rr_mean,observations/flipper_rr_std,observations/flipper_rr_min,observations/flipper_rr_max,observations/goal_x_mean,observations/goal_x_std,observations/goal_x_min,observations/goal_x_max,observations/goal_y_mean,observations/goal_y_std,observations/goal_y_min,observations/goal_y_max,observations/goal_z_mean,observations/goal_z_std,observations/goal_z_min,observations/goal_z_max
0,19005440,-0.00866027269512415,0.9980713427066803,-16.78015422821045,7.858317613601685,0.03345771599560976,0.990350604057312,-11.786166667938232,19.915908336639404,0.03550154250115156,0.9935705661773682,-3.896588444709778,11.422576904296875,-0.019432656932622194,0.9994537532329559,-3.314879894256592,10.892675399780273,-0.0012263612588867545,1.0003707706928253,-8.020768404006958,8.511364936828613,-0.00036282697692513466,0.996736466884613,-9.860924243927002,9.907217025756836,0.0019658210803754628,0.9981904923915863,-11.531545639038086,11.079416275024414,-0.0019180321251042187,0.9880897402763367,-12.712663650512695,18.056331634521484,0.00017478455265518278,0.999573290348053,-7.965470314025879,9.428319454193115,-0.06647939048707485,1.018068015575409,-4.140455484390259,3.34907603263855,-0.05969413183629513,1.007205218076706,-3.7072867155075073,3.4665955305099487,-0.08300187066197395,0.9831804931163788,-2.8837562799453735,2.8848496675491333,-0.012916637817397714,1.0087528228759766,-3.1510053873062134,4.074780225753784,-0.013307235087268054,0.9513651132583618,-31.40040874481201,30.004931449890137,-0.003574544156435877,0.938195526599884,-37.21428680419922,46.10836410522461,0.00016208121087402105,0.9982890784740448,-4.532599210739136,5.77627968788147
0,20054016,-0.001280004338696017,1.0011483132839203,-16.810338973999023,6.171794652938843,0.016077170614153147,0.99968221783638,-15.02973985671997,20.729966640472412,0.007380921975709498,0.9902067482471466,-4.24568510055542,11.363834381103516,0.005285923834890127,1.0005722641944885,-3.6374382972717285,9.694998741149902,-0.0003413761151023209,0.998590350151062,-8.818967342376709,9.186629295349121,0.0013704411685466766,0.9979100525379181,-8.851978302001953,8.883143663406372,0.0019963078666478395,0.9962607324123383,-13.440468788146973,11.455349922180176,-0.0006148840038804337,0.9971325397491455,-11.125184059143066,15.613160133361816,0.0001237662072526291,0.9993893504142761,-8.664706230163574,8.528228998184204,0.02380960900336504,1.0053035914897919,-4.25412917137146,3.4160863161087036,-0.0024233540752902627,1.0055066347122192,-4.06005072593689,3.135101795196533,-0.028955192305147648,1.0068540275096893,-2.7960994243621826,2.1393041610717773,0.01136906212195754,1.0205875635147095,-3.154091715812683,4.151893377304077,-0.019144498743116856,0.9644325971603394,-30.410568237304688,29.063993453979492,0.0012288258367334493,0.9550912082195282,-36.801218032836914,35.48907470703125,-0.001613630127394572,1.0038180947303772,-4.0322370529174805,4.752630233764648
0,21102592,-0.012830689083784819,1.0041508972644806,-14.597176551818848,6.790653228759766,0.03504527825862169,0.9918429553508759,-15.33981990814209,20.42832040786743,-0.0254813265055418,0.9859296381473541,-4.309728026390076,8.604109525680542,-0.015193915693089366,1.0006250143051147,-3.8692638874053955,8.53345251083374,-0.0010381090905866586,1.0005361139774323,-8.692199230194092,12.8201584815979,-0.011500445660203695,0.995940089225769,-10.067845344543457,8.471930503845215,0.0018357877852395177,0.9983071386814117,-12.825441360473633,11.61338186264038,-0.001973900478333235,0.9878216683864594,-12.137716293334961,14.887721061706543,0.0002265857983729802,0.9993468225002289,-8.873063087463379,13.704697608947754,-0.09078741073608398,1.0319508910179138,-3.8649046421051025,3.070074200630188,-0.08371137455105782,1.0268908143043518,-3.3485881090164185,3.6069377660751343,-0.044571347534656525,1.0035814940929413,-2.6816749572753906,2.1495012044906616,0.026549364905804396,1.0180200040340424,-2.7201257944107056,4.206138849258423,-0.01871671061962843,0.946558266878128,-32.52208995819092,30.260689735412598,-0.0011578888806980103,0.9373084604740143,-36.44718551635742,36.357303619384766,-0.009291140362620354,1.0028502345085144,-4.383074760437012,5.503448009490967
0,22151168,0.0035602326097432524,1.0001323521137238,-16.61840057373047,5.923861503601074,0.026531638577580452,0.99140664935112,-6.493631839752197,14.773353576660156,0.0018814002978615463,0.9951977431774139,-4.076239228248596,7.720401048660278,0.003845630679279566,1.0004341006278992,-4.065948724746704,5.826943874359131,-0.0005951625353191048,0.9987039864063263,-8.369166374206543,6.644192934036255,-0.002874232130125165,0.9970332384109497,-9.544695854187012,6.756186246871948,0.001551563327666372,0.9953509867191315,-11.16097640991211,11.405506610870361,0.00030900062120053917,0.9960571229457855,-11.730640888214111,12.83838415145874,-0.0005265660001896322,0.999041736125946,-9.467697143554688,7.398512840270996,-0.02391528431326151,1.01248300075531,-4.419207334518433,3.9141769409179688,0.04448309913277626,0.9920921921730042,-4.015440940856934,3.310044765472412,-0.036443157121539116,0.9890850484371185,-2.898284077644348,2.7974679470062256,0.033071717247366905,1.0199233889579773,-2.878361701965332,4.193139553070068,-0.017785044386982918,0.968002200126648,-29.539628982543945,27.760939598083496,0.0016931411810219288,0.9574154913425446,-34.67804718017578,35.80073547363281,0.0030948962667025626,1.0034899711608887,-4.0608824491500854,4.829408884048462
0,23199744,-0.004154528025537729,1.0021749138832092,-16.267619609832764,6.113058090209961,0.0182672212831676,0.9842960238456726,-7.403967618942261,14.653225898742676,0.0053558992221951485,0.9949683248996735,-4.249933242797852,8.037874221801758,-0.0005580629222095013,1.001863420009613,-3.5186188220977783,6.2554497718811035,-0.0006060419109417126,0.9999555945396423,-7.8054516315460205,8.905209064483643,0.00023439666256308556,0.9982685446739197,-9.092118263244629,6.899834156036377,0.0026023671962320805,0.9987236261367798,-12.115597248077393,10.929079055786133,-0.0007808162772562355,0.9950454831123352,-11.735719203948975,13.119405746459961,0.0005333449807949364,0.9992124736309052,-9.57367467880249,6.8359973430633545,-0.03301617223769426,1.018340289592743,-4.366995215415955,3.6237971782684326,-0.05529927276074886,0.9943576753139496,-3.9682631492614746,4.36155366897583,-0.034479277208447456,1.0090960562229156,-2.938827157020569,1.9111160039901733,0.0068875119322910905,1.0192766189575195,-3.065042734146118,4.740268707275391,-0.018941136077046394,0.9653942584991455,-30.530264854431152,28.1585054397583,-0.002863581059500575,0.9488993585109711,-35.0372257232666,40.29445838928223,-0.003182957269018516,1.0000856518745422,-4.163846254348755,5.750203609466553
0,24248320,-0.0006876395782455802,1.0008313059806824,-17.089688301086426,8.082727432250977,0.01538056752178818,0.9875766932964325,-8.362214088439941,27.92122745513916,0.006715362309478223,0.9900867342948914,-3.997496724128723,11.30906629562378,0.005266956752166152,1.0008476972579956,-3.4977294206619263,9.783008575439453,-0.0003496855715638958,0.9990557730197906,-7.639376640319824,8.586808681488037,0.00010492047294974327,0.9977562427520752,-9.356200695037842,11.095996856689453,0.0028536282770801336,0.9978675544261932,-12.318411827087402,11.358821392059326,-0.0003618198315962218,0.9968996644020081,-11.261832237243652,15.695486068725586,0.00044781999895349145,0.9996081590652466,-8.906094074249268,9.547053575515747,0.007791919895680621,1.0115137994289398,-4.962848901748657,3.4127352237701416,-0.02699482161551714,1.0082866549491882,-4.921996355056763,3.944950819015503,-0.029900855384767056,1.0041706562042236,-2.75446879863739,2.043725311756134,0.013122790958732367,1.0169539749622345,-3.154277801513672,4.7817699909210205,-0.020600122399628162,0.9685265123844147,-29.910927772521973,27.330082893371582,-0.001071093138307333,0.9568601548671722,-36.889230728149414,35.5350399017334,5.590459477389231e-05,1.0016947388648987,-4.262317895889282,5.756404161453247
0,25296896,-0.0009096348658204079,1.001933991909027,-17.013643264770508,6.153853416442871,0.022112427279353142,0.9850171208381653,-7.5506675243377686,29.048489570617676,0.0031663718982599676,0.9912628531455994,-4.547975301742554,10.900969505310059,0.009572858456522226,1.0006310939788818,-3.3654088973999023,8.51047396659851,-0.0004236060776747763,1.0000922083854675,-12.421911716461182,7.326218128204346,-0.0004326626658439636,0.9991559386253357,-9.093363285064697,10.055066108703613,0.001450868760002777,0.999400407075882,-12.075764179229736,14.088638305664062,-0.001143307628808543,0.9981579482555389,-11.720019817352295,16.50380229949951,0.0006095899443607777,0.9989049136638641,-9.551178932189941,8.622548341751099,-0.04858485609292984,1.0184712409973145,-4.26757550239563,3.2812896966934204,-0.026270564645528793,1.0069239437580109,-4.4232177734375,3.695806384086609,-0.028175661340355873,1.0042381584644318,-3.0495532751083374,1.9225054383277893,0.018982984125614166,1.018098771572113,-3.173746943473816,3.761364221572876,-0.021834248676896095,0.9656801223754883,-30.358823776245117,28.053154945373535,-0.0008272487029898912,0.9583338499069214,-37.65391731262207,38.58691215515137,-0.002460000803694129,1.003592610359192,-4.41831111907959,5.851879835128784
1,1179648,-0.018559377640485764,0.9977129697799683,-16.2349910736084,7.229581594467163,0.005876817740499973,1.019794225692749,-8.911012887954712,13.7414231300354,-0.04686160106211901,0.9775542914867401,-4.079782843589783,11.773695468902588,-0.0319700138643384,0.9959895312786102,-3.5888168811798096,11.191937446594238,-0.0009688819445727859,1.0004644393920898,-7.995248317718506,8.542351245880127,-0.012589353136718273,0.993695467710495,-10.325366497039795,9.512583255767822,0.0009196762111969292,0.9957891702651978,-12.75054931640625,11.907634735107422,-0.0033895039232447743,0.9837616086006165,-12.834340572357178,16.229132652282715,0.0002577078694230295,1.000484049320221,-7.726714134216309,8.68802261352539,-0.09504333883523941,1.024257481098175,-3.7122191190719604,3.728330135345459,-0.14400546997785568,0.9993628859519958,-3.4243746995925903,4.561208486557007,-0.01967126689851284,1.0087297856807709,-2.8914361000061035,1.8895294666290283,0.018119319691322744,0.993805855512619,-3.21294105052948,4.277929782867432,-0.00799708521606135,0.9332181513309479,-33.55870246887207,31.240172386169434,-0.00396441260818392,0.913231760263443,-39.89923667907715,40.62268257141113,-0.004241630318574607,0.9956047236919403,-4.424580097198486,5.763140439987183
1,2228224,0.007926126476377249,1.0020630359649658,-17.539835929870605,7.153795957565308,0.04696646938100457,0.98101806640625,-11.800302028656006,23.402697563171387,-0.0004936454351991415,0.9875107109546661,-4.173856854438782,10.452779293060303,0.01076498907059431,1.0009787380695343,-3.533869981765747,10.255791187286377,-0.0005560205099754967,0.9960221350193024,-9.508186340332031,14.26852798461914,-0.003670642734505236,0.9953871965408325,-9.767673969268799,9.227563381195068,0.002967470500152558,0.9913682639598846,-12.82275915145874,10.702428340911865,0.0003257497592130676,0.9965228140354156,-12.018699645996094,15.839994430541992,-0.0001051644649123773,0.9985461533069611,-9.555298328399658,6.8531012535095215,-0.015002100728452206,1.0094675719738007,-3.3747429847717285,3.5594260692596436,0.06788741238415241,0.9742976725101471,-4.605494976043701,4.69662618637085,-0.03146677790209651,0.998201459646225,-2.6027164459228516,2.1980559825897217,0.04764336068183184,1.0176600217819214,-2.8444814682006836,4.724381685256958,-0.01907414197921753,0.9632054567337036,-29.491755485534668,27.572617530822754,-0.0010830374667420983,0.9506214559078217,-41.31429862976074,35.09219551086426,0.007019236451014876,1.0025456249713898,-4.458564519882202,5.009528636932373
1,3276800,0.001285635276872199,1.0006446540355682,-17.37991428375244,6.84298849105835,0.019135699287289754,0.9830338060855865,-6.529402494430542,21.060863494873047,-0.008907858515158296,0.9885220229625702,-5.148508548736572,10.269467830657959,0.004133143462240696,1.0011692643165588,-4.37539279460907,8.462267637252808,-0.00020830123662562983,0.9985369145870209,-8.347269535064697,7.532421588897705,-0.0032555244397372007,0.9968661665916443,-9.206984519958496,8.303248882293701,0.000863491150084883,0.9956265389919281,-11.428647994995117,11.573564529418945,-0.000360330828698352,0.9960877299308777,-11.441010475158691,15.833699226379395,0.0003212111914763227,0.9989480972290039,-8.20327353477478,8.106976985931396,-0.014865073375403881,1.0151444375514984,-3.933679223060608,3.144544243812561,0.06553595792502165,0.9883092045783997,-4.676178932189941,2.4599708318710327,-0.012638477142900229,1.0078006982803345,-2.5949023962020874,2.281700611114502,0.01917719468474388,1.0162700414657593,-2.7152199745178223,4.10697340965271,-0.020533883944153786,0.9587689936161041,-30.568023681640625,28.99929428100586,0.0027720083307940513,0.9490628838539124,-37.522491455078125,33.93403434753418,0.0007012603600742295,1.0017519891262054,-4.113555431365967,6.291851282119751
1,4325376,-0.0014786140527576208,1.0017040371894836,-17.26537799835205,6.8173487186431885,0.013679257303010672,0.9915931224822998,-6.591517210006714,27.524154663085938,-0.003806610560786794,0.9921739399433136,-4.104064702987671,10.327529907226562,0.004061988875037059,1.0008002817630768,-3.7506431341171265,8.617857933044434,-6.047169154044241e-05,0.9998815655708313,-8.805211067199707,6.857028007507324,-0.0012759323872160167,0.9986625015735626,-9.020021915435791,10.441075325012207,0.0009665898542152718,0.9985976815223694,-11.833776950836182,14.344395160675049,-0.0011007562279701233,0.9978168606758118,-11.652250289916992,17.17239475250244,0.0005537473552976735,0.9997127652168274,-10.663199663162231,8.748482704162598,-0.029053712263703346,1.0179672837257385,-3.7814972400665283,3.090824604034424,0.026760478504002094,0.9893957674503326,-3.7439002990722656,2.3528859615325928,-0.00842888792976737,1.0149005651474,-2.6771748065948486,1.955315887928009,0.009395563509315252,1.015543133020401,-2.9259918928146362,4.035415172576904,-0.020995664410293102,0.9598098695278168,-30.52199935913086,28.07266616821289,-0.0005385615513660014,0.9502341449260712,-40.85478591918945,34.46421813964844,-0.002240596426418051,0.9999299347400665,-4.263513565063477,5.318265676498413
