collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
14548992,2.859844921156764,20.457863315939903,0.03566071236764401,0.005704727042939339,0.9885194338858128,0.0,,,,,,
14548992,,,,,,,2.947541117668152,0.28650460276743983,2.96379417181015,0.2879957994697544,3.0285514998435974,0.293923287234092
14680064,2.847583020105958,19.99221847206354,0.04535449722970952,0.005744117022913997,0.9805063512176275,0.0,,,,,,
14680064,,,,,,,2.9233540296554565,0.2842828981609107,2.940441393852234,0.28585277591004044,2.9954189300537113,0.29089332588288963
14811136,2.881252206861973,20.52678257226944,0.04203262298142363,0.006120357444160618,0.990409669931978,0.0,,,,,,
14811136,,,,,,,2.974020791053772,0.28893336373731326,2.9934267520904543,0.2907109551165581,3.04369580745697,0.29530626830205264
14942208,2.870567984879017,19.908322654664516,0.04238044406793051,0.005747765753767453,0.9877249440178275,0.0,,,,,,
14942208,,,,,,,2.9637633323669434,0.2879929713101381,2.9912439584732056,0.29051111048963874,3.020935740470886,0.29322734887882373
15073280,2.8691616281867027,19.97122400254011,0.026807141286553815,0.00553310605116053,0.9779564285709057,0.0,,,,,,
15073280,,,,,,,2.950425958633423,0.2867693847872703,2.9753832459449767,0.2890582301976814,3.057811305522919,0.29659418507970425
15204352,2.8652234822511673,20.129538647830486,0.02193163791525876,0.005737021948334586,0.986835693474859,0.0,,,,,,
15204352,,,,,,,2.9492663860321047,0.28666295992877155,2.9772333025932314,0.28922776870858713,3.0248826718330384,0.2935880636340358
15335424,2.847386123612523,19.545436799526215,0.027101986326670158,0.005339410978194792,0.9885022197850049,0.0,,,,,,
15335424,,,,,,,2.9248804330825804,0.28442319651567405,2.9616158962249757,0.2877960263439274,3.000055193901062,0.29131766344136256
15466496,2.835408788174391,19.916530311107635,0.03426172571562347,0.005888567397050792,0.984428942669183,0.0,,,,,,
15466496,,,,,,,2.9340330362319946,0.2852641962595157,2.9634894013404844,0.2879678499919214,2.994098880290985,0.29077248638661524
15597568,2.8369417302310467,19.81201383471489,0.01886004721200152,0.005734209298680071,0.9846540433354676,0.0,,,,,,
15597568,,,,,,,2.9484834909439086,0.28659110229889784,2.961130738258362,0.2877515283221834,2.9840780234336854,0.2898548586113532
15728640,2.8675650153309107,19.949379041790962,0.012814557411729766,0.005910002399104997,0.9835965170059353,0.0,,,,,,
15728640,,,,,,,2.955407476425171,0.28722650487840773,2.978851115703583,0.28937600963805954,3.0092316961288454,0.2921572117075608
15859712,2.8959788903594017,19.375234991312027,0.025968588687646843,0.0056794737010932295,0.9771769032813609,0.0,,,,,,
15859712,,,,,,,2.9823490858078,0.2896964827280102,3.0029098272323607,0.2915788789187692,3.0303540682792662,0.29408796280035965
15990784,2.9545583948493004,20.085525654256344,0.04771049962073448,0.007327088564125006,0.9849971737712622,0.0,,,,,,
15990784,,,,,,,3.142033648490906,0.3042562105427531,3.2294057250022887,0.31216337756884527,3.506487269401551,0.33695074319365625
16121856,2.849943494424224,19.64471496641636,0.04441744154519256,0.005490796904268791,0.9746850084047765,0.0,,,,,,
16121856,,,,,,,2.948870897293091,0.28662666059787867,2.968052613735199,0.28838627555976726,2.9866877794265747,0.2900938900397234
16252928,2.8541425317525864,20.749870374798775,0.03278977461923205,0.005934178270763368,0.9804071201942861,0.0,,,,,,
16252928,,,,,,,2.958133506774902,0.2874765988295953,2.9735574960708617,0.2888909013724621,3.054513945579529,0.2962934259351153
16384000,2.9043429009616375,20.543755173683167,0.037121888944966486,0.005888974489153043,0.9729257593862712,0.0,,,,,,
16384000,,,,,,,2.975603699684143,0.28907843344911965,3.025375413894653,0.29363309005027727,3.056815505027771,0.29650336221686024
16515072,2.9468904435634613,20.107511825859547,0.038964101564488374,0.006360286550261662,0.985095068346709,0.0,,,,,,
16515072,,,,,,,3.0393608808517456,0.29491052807721574,3.050072264671326,0.29588819796659394,3.173028018474579,0.30706606819218907
16646144,3.002765031531453,19.909721419215202,0.05881365414097672,0.006518032218991721,0.988184905378148,0.0,,,,,,
16646144,,,,,,,3.0970736026763914,0.3001708483933656,3.130614936351776,0.3032196847893045,3.169308795928955,0.30672917586801574
16777216,2.9823470544070005,19.97909788042307,0.03816594893214642,0.006398834942956455,0.9838603250682354,0.0,,,,,,
16777216,,,,,,,3.0895410776138306,0.29948531097644704,3.109643471240997,0.3013141455630186,3.134040746688843,0.3035307358535724
16908288,2.9699111729860306,20.636159159243107,0.03702582890582562,0.0063746516416358645,0.9850840922445059,0.0,,,,,,
16908288,,,,,,,3.0530711889266966,0.296161810575432,3.0802235722541806,0.2986368939969759,3.1428399896621704,0.3043293784159393
17039360,3.008559389039874,20.037778668105602,0.046700988023076206,0.006276766876908368,0.988048096653074,0.0,,,,,,
17039360,,,,,,,3.099643087387085,0.3004046271188654,3.127618944644928,0.3029476067100527,3.1570715212821963,0.3056201643770342
17170432,2.994553130120039,20.650595352053642,0.0612269244302297,0.006389222260622773,0.9922564695589244,0.0,,,,,,
17170432,,,,,,,3.1170092105865477,0.3019836970707499,3.1282663345336914,0.3030064029791806,3.166551010608673,0.3064793222203497
17301504,2.996742518618703,20.337206333875656,0.05355727344795014,0.006234833927010186,0.9954706076532602,0.0,,,,,,
17301504,,,,,,,3.092947506904602,0.29979536950336994,3.1148679137229918,0.3017890821782976,3.1347675371170043,0.303596717454518
17432576,3.0267708972096443,19.959645308554173,0.04119553282907873,0.006408627667951805,0.9914329964667559,0.0,,,,,,
17432576,,,,,,,3.120997190475464,0.30234608335313906,3.146662473678589,0.3046761839973833,3.1829860639572143,0.30796770275970764
17563648,3.0020247250795364,19.79946778714657,0.018997354922248633,0.005912871936743613,0.9808718846179545,0.0,,,,,,
17563648,,,,,,,3.080304169654846,0.2986442349195597,3.099896717071533,0.3004277010826615,3.119013855457306,0.30216586933805667
17694720,2.9757463932037354,20.37313099950552,0.03555087184531658,0.005840695094775583,0.9719156589126214,0.0,,,,,,
17694720,,,,,,,3.0642879724502565,0.2971847642277732,3.0924883127212524,0.29975357662139057,3.1428966665267946,0.30433452117298176
17825792,2.9982369374483824,20.333141550421715,0.014013436137247481,0.0064865832500800025,0.9941992526873946,0.0,,,,,,
17825792,,,,,,,3.077968692779541,0.2984315021379631,3.0998950600624084,0.30042755033737634,3.16448671579361,0.3062922707408873
17956864,2.9452360533177853,20.607130505144596,0.03137597883323906,0.006032288956703269,0.9894572193734348,0.0,,,,,,
17956864,,,,,,,3.028014397621155,0.29387421631160104,3.0663744688034056,0.29737497438378147,3.12537437915802,0.3027437363072132
18087936,2.869769809767604,20.387389846146107,0.02432136454171996,0.005719845953535696,0.9756949560251087,0.0,,,,,,
18087936,,,,,,,2.9504586696624755,0.28677238688271633,2.9834007024765015,0.2897928158665297,3.0218921947479247,0.29331476804274903
18219008,2.886877980083227,20.366796389222145,0.02058310875781899,0.005754746754064399,0.9819529843516648,0.0,,,,,,
18219008,,,,,,,2.9786529541015625,0.289357852748777,3.0035648345947266,0.2916388097528373,3.0565510320663454,0.29647923982560354
18350080,2.874235427007079,19.878096237778664,0.00909522486563219,0.00612496706253296,0.9863490834832191,0.0,,,,,,
18350080,,,,,,,2.972274661064148,0.2887733197932263,2.986385536193848,0.29006620898551083,3.0321514701843264,0.29425214898926777
18481152,2.873830249533057,20.68820046633482,0.02082276289092988,0.005990240234496014,0.9871326377615333,0.0,,,,,,
18481152,,,,,,,2.9576714038848877,0.2874342069249092,2.967538893222809,0.28833917525187247,3.0121002769470215,0.2924195627836652
18612224,2.7858118638396263,19.70776829868555,0.025061198343792057,0.00617799797328189,0.9741559359245002,0.0,,,,,,
18612224,,,,,,,2.9824833154678343,0.2897087791364992,3.038059484958649,0.2947917024570412,3.4102125167846693,0.32838882085106946
18743296,2.776902448385954,20.15373320877552,0.027487210965773556,0.005467089896228572,0.9834669749252498,0.0,,,,,,
18743296,,,,,,,2.891797685623169,0.2813796971211102,2.915068459510803,0.2835211231873036,2.961451950073242,0.2877809895672663
18874368,2.7837071157991886,19.848914183676243,0.032897984638111666,0.005155419688662732,0.9668548610061407,0.0,,,,,,
18874368,,,,,,,2.858820986747742,0.27834030948769173,2.886512017250061,0.2808929069628243,2.9059882402420043,0.28268587710234705
19005440,2.8083442486822605,20.154794827103615,0.04864036378421588,0.00535782118095085,0.9767560311593115,0.0,,,,,,
19005440,,,,,,,2.8887177228927614,0.28109606173746715,2.9044599294662476,0.2825452528813226,2.9408133888244627,0.28588693540577936
19136512,2.8407739363610744,20.420119360089302,0.04513355279050302,0.006005095362866086,0.9821661752066575,0.0,,,,,,
19136512,,,,,,,2.935362434387207,0.28538631337782405,2.958218705654144,0.28748441459102647,3.055002980232239,0.29633803552881366
19267584,2.877139972522855,20.370991982519627,0.03469695777675952,0.005638963421006338,0.981303229695186,0.0,,,,,,
19267584,,,,,,,2.978149342536926,0.2893117075571501,3.002146875858307,0.29150906870700144,3.0584727406501773,0.2966545088890782
19398656,2.9455701112747192,20.980713240802288,0.055198390582518186,0.006143268549749337,0.9846618287265301,0.0,,,,,,
19398656,,,,,,,3.037553858757019,0.29474553314903607,3.070646786689758,0.29776437576774617,3.1065864515304566,0.301036172743369
19529728,3.010969528928399,20.310363240540028,0.06422505703085335,0.005990299931909249,0.982360552996397,0.0,,,,,,
19529728,,,,,,,3.086757850646973,0.29923193033277373,3.106774151325226,0.30105324163872704,3.13845977306366,0.30393187176910286
19660800,3.022327721118927,20.057951547205448,0.037006218795795576,0.006056963518858538,0.9840636095032096,0.0,,,,,,
19660800,,,,,,,3.101472496986389,0.3005710498008929,3.1260884642601012,0.30280859855592657,3.1545140528678894,0.30538828711419375
19791872,3.0599484257400036,20.08948466181755,0.03897145694736537,0.0060588712030948955,0.9777584357652813,0.0,,,,,,
19791872,,,,,,,3.1426721572875977,0.3043141495032393,3.1813273191452027,0.30781755282649503,3.1967554903030395,0.3092135214196212
19922944,3.071384908631444,20.21185988932848,0.033167098978992726,0.006171423330670223,0.9870778375770897,0.0,,,,,,
19922944,,,,,,,3.1715035915374754,0.3069279927923172,3.1904441356658935,0.30864261937321347,3.238485794067383,0.3129826704068308
20054016,3.1278889440000057,19.878899477422237,0.052255037566283136,0.0063327986954391235,0.976066943956539,0.0,,,,,,
20054016,,,,,,,3.2095009803771974,0.3103657522433969,3.2420528531074524,0.3133043981274646,3.305329868793488,0.31899960800435667
20185088,3.094719709828496,19.878182262182236,0.04245002153766109,0.006442013458581641,0.9801814928650856,0.0,,,,,,
20185088,,,,,,,3.18741238117218,0.3083682988373897,3.220991826057434,0.3114037784020742,3.2831792187690736,0.3170085460399703
20316160,3.11453658901155,19.9256144836545,0.03411929830781446,0.006687997053631989,0.9874967569485307,0.0,,,,,,
20316160,,,,,,,3.2068970441818236,0.3101304225206676,3.231854701042175,0.3123843939865152,3.26167418718338,0.31507283980438117
20447232,3.070673940703273,19.91717666387558,0.05079991771708592,0.006569505413608567,0.9880048790946603,0.0,,,,,,
20447232,,,,,,,3.144909954071045,0.3045171917637488,3.163806641101837,0.3062306421057388,3.2206299710273742,0.31137110152280045
20578304,3.023286273702979,20.049135990440845,0.039037439340972924,0.006286736920628755,0.9848942779935896,0.0,,,,,,
20578304,,,,,,,3.0998282432556152,0.3004214717110305,3.1148902773857117,0.30179111486244925,3.167295129299164,0.3065467430764637
20709376,3.013374760746956,20.50486210733652,0.03623363012138725,0.006144917647361581,0.9881686861626804,0.0,,,,,,
20709376,,,,,,,3.112890529632568,0.30160934239746995,3.1243242383003236,0.3026483441259027,3.1565938687324526,0.3055768599407569
20840448,2.9700965769588947,20.342218972742558,0.020989325137634296,0.005981764344141993,0.9853253127075732,0.0,,,,,,
20840448,,,,,,,3.0623406410217284,0.2970072194067386,3.0896015405654906,0.29949081496065677,3.133254179954529,0.30345932418606747
20971520,2.9670236315578222,20.399753101170063,0.035552467830711976,0.006216627543835784,0.9916378580965102,0.0,,,,,,
20971520,,,,,,,3.0343320846557615,0.29445131694994653,3.0517348647117615,0.2960398944722513,3.144559910297394,0.30448543302898545
21102592,2.975062917917967,20.49102556705475,0.04034895137010608,0.006141185989690712,0.9876467497088015,0.0,,,,,,
21102592,,,,,,,3.072130560874939,0.29789959153166734,3.0941322088241576,0.29990318808878014,3.1227588772773744,0.30250613937175164
21233664,3.056397423148155,20.10708025842905,0.04480950615106849,0.007521155602262297,0.9876428595744073,0.0,,,,,,
21233664,,,,,,,3.1773797512054442,0.3074601564786874,3.244681632518768,0.3135414525335287,3.3198131012916567,0.32029994710936505
21364736,3.0044832956045866,20.67496168613434,0.04111123337133904,0.006506425106636016,0.9897144138813019,0.0,,,,,,
21364736,,,,,,,3.0831406354904174,0.29890256163447293,3.1088685989379883,0.30124369177014954,3.16974591255188,0.3067687744843315
21495808,3.0467399079352617,20.40214404463768,0.04390647025684302,0.006630352726460842,0.9920942820608616,0.0,,,,,,
21495808,,,,,,,3.141595458984375,0.30421644746295784,3.1661710500717164,0.30644489471893555,3.2114368152618407,0.3105406779224795
21626880,3.0384296625852585,20.35115833580494,0.03751348841979052,0.006426008915696002,0.9829805414192379,0.0,,,,,,
21626880,,,,,,,3.120675492286682,0.3023168539945851,3.14245491027832,0.3042944365335756,3.2013301181793214,0.3096271862736275
21757952,3.0571107752621174,19.887298680841923,0.04967491029310622,0.0067959890420752345,0.9873282215557992,0.0,,,,,,
21757952,,,,,,,3.14606454372406,0.3046219404527082,3.191443991661072,0.30873307752605217,3.2176306653022766,0.3111002245190153
21889024,3.0267974473536015,20.188815839588642,0.04393478201382095,0.006247498266020557,0.9964661146514118,0.0,,,,,,
21889024,,,,,,,3.1185181856155397,0.30212082735376367,3.150977313518524,0.3050675628924966,3.2006652212142943,0.3095670696399382
22020096,3.046619525179267,20.163285702466965,0.046250903578766156,0.0064303235931220115,0.9845492066815495,0.0,,,,,,
22020096,,,,,,,3.1467116832733155,0.3046806481494182,3.1553381204605104,0.30546300657322334,3.174838509559631,0.3072300371405743
22151168,3.0401176027953625,19.5903512313962,0.04168878864948056,0.006452559965509863,0.9952322291210294,0.0,,,,,,
22151168,,,,,,,3.1270153284072877,0.30289278390782326,3.1571301460266112,0.30562547926523753,3.1956282114982604,0.30911156823683705
22282240,3.0305850710719824,20.48031111806631,0.035348624502148596,0.006519705300433998,0.9807077823206782,0.0,,,,,,
22282240,,,,,,,3.10932936668396,0.30128558659903537,3.1301371812820435,0.30317630123801953,3.149289433956146,0.3049144755116975
22413312,2.9592955261468887,20.109388023614883,0.0400453117381403,0.006415746867787675,0.9913377710618079,0.0,,,,,,
22413312,,,,,,,3.0547212600708007,0.296312337258422,3.0785642981529233,0.2984857571683228,3.102291326522827,0.3006455333731306
22544384,2.945308541879058,20.276577919721603,0.033442205414758064,0.00616371456089837,0.9872662909328938,0.0,,,,,,
22544384,,,,,,,3.0474727153778076,0.29565098380539623,3.061947393417358,0.29697136319396167,3.077717409133911,0.2984086115681057
22675456,2.946821277961135,20.290191181004047,0.031694597029854776,0.006538704988088284,0.9860201952978969,0.0,,,,,,
22675456,,,,,,,3.0359514951705933,0.29459921040330617,3.0490670680999754,0.295796476060183,3.0794906425476074,0.2985701361251316
22806528,2.9438791275024414,20.56726622581482,0.024950109986093594,0.006474014312516374,0.987749183550477,0.0,,,,,,
22806528,,,,,,,3.0535096168518066,0.29620180731753787,3.0714550614356995,0.29783803501260886,3.089658260345459,0.29949597818324447
22937600,2.94321820884943,20.795164220035076,0.009845002186921192,0.0064893884264165536,0.9992584516294301,0.0,,,,,,
22937600,,,,,,,3.0443396091461183,0.2953650330300335,3.067589485645294,0.29748572744394863,3.1012490820884704,0.30055072657085846
23068672,2.986202757805586,20.935234993696213,0.006340879011986544,0.007014199640252627,0.992058570496738,0.0,,,,,,
23068672,,,,,,,3.077371621131897,0.29837711160548874,3.091323161125183,0.2996475269025929,3.120341432094574,0.30228650082801045
23199744,2.9880536254495382,20.352351896464825,0.030439453052167664,0.006298522272118134,0.991165857994929,0.0,,,,,,
23199744,,,,,,,3.073522686958313,0.29802644457150285,3.093690800666809,0.2998630168511014,3.1334167671203614,0.3034740856042566
23330816,2.9720411133021116,20.656033001840115,0.03487656775905634,0.006731557712555514,0.9912505415268242,0.0,,,,,,
23330816,,,,,,,3.0649239778518678,0.2972427465495515,3.081751227378845,0.29877602892221056,3.1209018707275393,0.30233742270126784
23461888,2.9619460124522448,20.181603640317917,0.032395450565672945,0.006678919125988614,0.9857080108486116,0.0,,,,,,
23461888,,,,,,,3.060727071762085,0.2968600892560025,3.0985099196434023,0.30030153287438877,3.1467606377601625,0.3046850891455217
23592960,2.9354485124349594,20.507954813539982,0.029720161302975612,0.006544681560626486,0.9920930140651762,0.0,,,,,,
23592960,,,,,,,3.0286757946014404,0.29393464287480553,3.060221827030182,0.29681401660713,3.0853940844535828,0.29910775977516924
23724032,2.927186232060194,20.46841186285019,0.028623788325603527,0.006468897819104313,0.9894483634270728,0.0,,,,,,
23724032,,,,,,,3.0116793155670165,0.2923810657789121,3.045983171463013,0.29551504345782287,3.101822693347931,0.3006029053242789
23855104,2.8693153206259012,21.473113864660263,0.028983319618419046,0.007416862174068228,0.99764981912449,0.0,,,,,,
23855104,,,,,,,2.9810794830322265,0.28958017319416873,3.022226130962372,0.29334528839333496,3.097674286365509,0.3002255034642325
23986176,2.820621747523546,21.169904232025146,0.02830839541456953,0.006584084527275991,0.9937513982877135,0.0,,,,,,
23986176,,,,,,,2.9067227840423584,0.28275346024355485,2.9382800698280334,0.2856542918176499,2.9606387066841124,0.2877063985936221
24117248,2.8129209149628878,20.610521219670773,0.013830466030412936,0.006130895385467738,0.9929779334925115,0.0,,,,,,
24117248,,,,,,,2.8872692584991455,0.28096265490809325,2.899753487110138,0.2821121234667474,2.940628752708435,0.28586998076039793
24248320,2.8596003837883472,20.658152848482132,0.030834516102004272,0.00660786642038147,0.9939346499741077,0.0,,,,,,
24248320,,,,,,,2.9418814420700072,0.2859850083930988,2.9577662706375123,0.2874429098022877,2.984684407711029,0.2899104014743934
24379392,2.843290301039815,20.516905575990677,0.04190147388362675,0.006594807889996446,0.9968230128288269,0.0,,,,,,
24379392,,,,,,,2.926776671409607,0.28459747103231003,2.9414127707481383,0.28594197382619835,2.9864145064353944,0.29006886225644246
24510464,2.8630703892558813,20.642162822186947,0.030683086002682103,0.0068531612732840586,0.9904475356452167,0.0,,,,,,
24510464,,,,,,,2.9454232692718505,0.2863101904690126,2.9680399179458616,0.2883851115670266,3.0035078716278076,0.29163359793572274
24641536,2.835985543206334,20.281183011829853,0.040188837996538496,0.006296109039794828,0.9957309565506876,0.0,,,,,,
24641536,,,,,,,2.9251339435577393,0.2844464965827789,2.9425823211669924,0.28604936270310843,2.981232929229736,0.2895942310026349
24772608,2.9012471456080675,20.518975406885147,0.05052612658619182,0.006251276572584175,0.9906478086486459,0.0,,,,,,
24772608,,,,,,,2.9995047092437743,0.29126728590984907,3.0140608668327333,0.2925988466439269,3.044763514995575,0.29540372495456424
24903680,2.9476254526525736,20.10344860702753,0.04556576535651402,0.006057418057935138,0.9904610803350806,0.0,,,,,,
24903680,,,,,,,3.0391432762146,0.2948906600418315,3.0583315014839174,0.2966416278781958,3.1070573019981387,0.30107899020549045
25034752,2.9671163465827703,20.10157373547554,0.04677737577821972,0.006132260907179443,0.9938084371387959,0.0,,,,,,
25034752,,,,,,,3.051953339576721,0.2960598271244297,3.0814668655395505,0.2987501309343714,3.1005824398994446,0.3004900829651662
25165824,2.985360089689493,19.913601480424404,0.0501251207660971,0.006281633437538403,0.9946911386214197,0.0,,,,,,
25165824,,,,,,,3.066707444190979,0.29740532705818157,3.090570569038391,0.2995790235712317,3.1522017693519593,0.30517860877991376
25296896,2.995180679485202,19.770079970359802,0.04787648572892067,0.006068042225706449,0.9814557412173599,0.0,,,,,,
25296896,,,,,,,3.080164313316345,0.29863149658851906,3.1055675864219663,0.3009435166295189,3.1446518659591676,0.3044937760381825
25427968,2.98289960809052,20.08897077292204,0.05572848793963203,0.006585787858966796,0.9942635982297361,0.0,,,,,,
25427968,,,,,,,3.077508640289307,0.2983895936037022,3.1041236400604246,0.3008121936767285,3.142471444606781,0.3042959368658804
25559040,2.9194704480469227,20.09701158851385,0.03712543164692761,0.0065535063858988,0.9943242124281824,0.0,,,,,,
25559040,,,,,,,3.0319276332855223,0.29423170324145387,3.0602498054504395,0.2968165679611823,3.088618733882904,0.2994013469190666
25690112,2.924117935821414,20.853566214442253,0.03838617348628759,0.006763423698430415,0.9916651374660432,0.0,,,,,,
25690112,,,,,,,3.017812418937683,0.29294184561723835,3.0402929067611693,0.2949956222927719,3.091504852771759,0.2996640645926203
25821184,2.9423612002283335,20.736740179359913,0.04128511994258588,0.006730711483214691,0.9842746080830693,0.0,,,,,,
25821184,,,,,,,3.0467875242233275,0.29558845264521705,3.0698078155517576,0.2976879153661329,3.1021914291381836,0.30063644655722577
25952256,2.95334336720407,20.931793212890625,0.02010710322929299,0.006837480515969219,0.9951589587144554,0.0,,,,,,
25952256,,,,,,,3.0329302072525026,0.29432327842353545,3.0534377217292783,0.2961952485668471,3.0732721972465518,0.29800362027359206
26083328,2.9392941743135452,20.788597986102104,0.013233350377049646,0.0067846546771761496,0.9980943682603538,0.0,,,,,,
26083328,,,,,,,3.016067552566528,0.29278232438556606,3.0390955328941347,0.29488630088195644,3.0848671531677248,0.2990597801049879
26214400,2.9286058992147446,20.85118694603443,0.008774403684583376,0.0066066373328794725,0.9902550620026886,0.0,,,,,,
26214400,,,,,,,3.013853669166565,0.2925799006663128,3.034780514240265,0.29449227141234147,3.0672790002822876,0.29745742637210726
26345472,2.9575803633779287,21.044648066163063,0.02055849165208201,0.006794845412514405,0.9934260225854814,0.0,,,,,,
26345472,,,,,,,3.0476572275161744,0.29566782211592235,3.05950345993042,0.2967485072112024,3.097589409351349,0.3002177807851003
26476544,3.0685862861573696,21.08870070427656,0.01693497496580676,0.007350693644184503,0.9968926655128598,0.0,,,,,,
26476544,,,,,,,3.1799324989318847,0.3076912815356072,3.1956554770469667,0.3091140342674159,3.2906927061080937,0.31768422735634205
26607616,3.043449327349663,20.73142070323229,0.01987229992664652,0.006828258992754854,0.9896013792604208,0.0,,,,,,
26607616,,,,,,,3.135361576080322,0.3036506450636518,3.181331014633179,0.3078178873598978,3.219658236503601,0.3112833465724436
26738688,3.019859679043293,20.62316247075796,0.013219438744272338,0.006942566124962468,0.9890458905138075,0.0,,,,,,
26738688,,,,,,,3.1104795694351197,0.3013901625137487,3.1367582798004148,0.30377743193060947,3.172204027175903,0.30699143655270533
26869760,2.972619069740176,20.832688339054585,0.017956475441678776,0.0066010912087222096,0.9922147619072348,0.0,,,,,,
26869760,,,,,,,3.0658846855163575,0.29733032665028225,3.085949647426605,0.29915834486258364,3.120975296497345,0.30234409409376983
27000832,2.9825102239847183,20.817853026092052,0.026561778358882293,0.00743506081016676,0.9977319021709263,0.0,,,,,,
27000832,,,,,,,3.0660824298858644,0.2973483528157561,3.08594468832016,0.2991578933337502,3.1060050225257876,0.3009832979886091
27131904,2.9296099953353405,20.102889485657215,0.025352600243422785,0.006736678868037416,0.9881340372376144,0.0,,,,,,
27131904,,,,,,,3.038670229911804,0.29484746844344123,3.058641195297241,0.29666987181045856,3.10320191860199,0.30072835967760714
27262976,2.8742152620106936,20.515462018549442,0.01516283356158965,0.006851983265732997,0.9895692844875157,0.0,,,,,,
27262976,,,,,,,2.9670055866241456,0.28829027772346794,2.993570029735565,0.2907240719460853,3.050732846260071,0.2959484715669882
27394048,2.8697137869894505,20.915444619953632,0.02367803882316366,0.00709980864849058,0.9992880090139806,0.0,,,,,,
27394048,,,,,,,2.947431468963623,0.28649453791552526,2.9773608088493346,0.2892394526668214,2.9857130575180055,0.29000461804496425
27525120,2.8363497387617826,20.210296966135502,0.017273938938160427,0.0066171178259537555,0.9941506553441286,0.0,,,,,,
27525120,,,,,,,2.9161742687225343,0.28362281195801153,2.945942747592926,0.28635787924487,2.9680830574035646,0.2883890667343807
27656192,2.850829543545842,21.090655960142612,0.018744980872725137,0.007052475046293694,0.9968903558328748,0.0,,,,,,
27656192,,,,,,,2.943468976020813,0.2861307711377694,2.9616366386413575,0.2877979287821455,2.9765620470046996,0.28916625718999045
27787264,2.811413824558258,20.945512250065804,0.006179548805448576,0.006744369875377743,0.9962216117419302,0.0,,,,,,
27787264,,,,,,,2.895843243598938,0.2817521799805007,2.9219663023948668,0.28415533556619055,2.9474567937850953,0.2864968625320794
27918336,2.778965402394533,20.325586333870888,0.006876567650579091,0.006454475743339572,0.9937134957872331,0.0,,,,,,
27918336,,,,,,,2.8616100311279298,0.2785975862915764,2.880971622467041,0.2803825022766513,2.9275590586662292,0.2846693711549009
28049408,2.817661790177226,20.58804239332676,0.019854750607919414,0.006508605173621618,0.9932786826975644,0.0,,,,,,
28049408,,,,,,,2.894989275932312,0.2816735604841556,2.919246184825897,0.2839052678734193,2.960620808601379,0.28770475693583286
28180480,2.804009238258004,20.370639875531197,0.012970794739885605,0.006323737994534895,0.999118450563401,0.0,,,,,,
28180480,,,,,,,2.890889525413513,0.2812960692795021,2.921669137477875,0.2841280182798047,2.953353805541992,0.2870380692703016
28311552,2.855904594063759,20.56737345457077,0.029340043282900297,0.006819494477895205,0.9975409898906946,0.0,,,,,,
28311552,,,,,,,2.9521210193634033,0.2869249436805006,2.9677836060523988,0.2883616118467738,2.982068030834198,0.2896707357482484
28442624,2.8446924183517694,20.47700811177492,0.012902860878057254,0.006830263456322427,0.9945963909849524,0.0,,,,,,
28442624,,,,,,,2.9354403972625733,0.2853934746780764,2.9584163427352905,0.28750254477923853,2.983681526184082,0.28981853967392124
28573696,2.8587688207626343,20.311670742928982,0.029018300657298823,0.0064273910011252156,0.992852698545903,0.0,,,,,,
28573696,,,,,,,2.938521981239319,0.285676508847456,2.984525728225708,0.2898958671289875,3.021177308559418,0.29324942847381563
28704768,2.8728431575000286,20.626309394836426,0.0328066285001114,0.006900631185999373,0.995148653164506,0.0,,,,,,
28704768,,,,,,,2.946597123146057,0.28641794974028634,2.9877153038978577,0.29018799260430517,3.043539705276489,0.2952920193197508
28835840,2.830007702112198,20.42695663124323,0.03935978308436461,0.006337960064229264,0.9884943859651685,0.0,,,,,,
28835840,,,,,,,2.9088253021240233,0.282946891018532,2.934872901439667,0.28534134647301146,2.953037214279175,0.28700901830245895
28966912,2.8855679035186768,20.274079523980618,0.02063957952941564,0.0069996690544940066,0.994013677816838,0.0,,,,,,
28966912,,,,,,,2.9704817295074464,0.2886089693917324,3.0109766006469725,0.29231680024369666,3.0527899527549742,0.2961361535181575
29097984,2.896707609295845,20.313640631735325,0.01607835646609601,0.007036429888103157,0.9898005444556475,0.0,,,,,,
29097984,,,,,,,3.01959285736084,0.29310460215006473,3.0538358449935914,0.2962315676648726,3.109591591358185,0.3013094285859317
29229056,2.873495165258646,20.445919699966908,0.017010100364132086,0.006777762841011281,0.9982536751776934,0.0,,,,,,
29229056,,,,,,,2.96637909412384,0.28823283429564306,2.986378085613251,0.29006552661530094,3.0179776024818423,0.29295694637723746
29360128,2.8271652348339558,19.617429099977016,0.010664457352959289,0.006718200756949955,0.9887427352368832,0.0,,,,,,
29360128,,,,,,,2.9105807065963747,0.2831083698609931,2.937087523937225,0.28554476447858823,2.954575834274292,0.28715019981079415
29491200,2.8256642408668995,20.55037996917963,0.005350465725769027,0.006699534413201036,0.991223715711385,0.0,,,,,,
29491200,,,,,,,2.9250081300735475,0.2844349331474809,2.9467798471450806,0.2864347230716562,2.988761639595032,0.29028381216855803
29622272,2.8450534380972385,20.17669841647148,0.023861079816015263,0.006781707650588942,0.994780523236841,0.0,,,,,,
