attempt,collected_frames,observations/heightmap_mean,observations/heightmap_std,observations/heightmap_min,observations/heightmap_max,observations/roll_mean,observations/roll_std,observations/roll_min,observations/roll_max,observations/pitch_mean,observations/pitch_std,observations/pitch_min,observations/pitch_max,observations/lin_vel_x_mean,observations/lin_vel_x_std,observations/lin_vel_x_min,observations/lin_vel_x_max,observations/lin_vel_y_mean,observations/lin_vel_y_std,observations/lin_vel_y_min,observations/lin_vel_y_max,observations/lin_vel_z_mean,observations/lin_vel_z_std,observations/lin_vel_z_min,observations/lin_vel_z_max,observations/ang_vel_x_mean,observations/ang_vel_x_std,observations/ang_vel_x_min,observations/ang_vel_x_max,observations/ang_vel_y_mean,observations/ang_vel_y_std,observations/ang_vel_y_min,observations/ang_vel_y_max,observations/ang_vel_z_mean,observations/ang_vel_z_std,observations/ang_vel_z_min,observations/ang_vel_z_max,observations/flipper_fl_mean,observations/flipper_fl_std,observations/flipper_fl_min,observations/flipper_fl_max,observations/flipper_fr_mean,observations/flipper_fr_std,observations/flipper_fr_min,observations/flipper_fr_max,observations/flipper_rl_mean,observations/flipper_rl_std,observations/flipper_rl_min,observations/flipper_rl_max,observations/flipper_rr_mean,observations/flipper_rr_std,observations/flipper_rr_min,observations/flipper_rr_max,observations/goal_x_mean,observations/goal_x_std,observations/goal_x_min,observations/goal_x_max,observations/goal_y_mean,observations/goal_y_std,observations/goal_y_min,observations/goal_y_max,observations/goal_z_mean,observations/goal_z_std,observations/goal_z_min,observations/goal_z_max
0,11665408,-0.00033518779309815727,1.001467913389206,-15.459768772125244,8.082894325256348,-0.0014813748421147466,0.9945748746395111,-17.950254440307617,12.992568969726562,-0.009032741858391091,1.0037696361541748,-4.3006696701049805,6.284027099609375,0.00943335599731654,1.000686913728714,-3.3863561153411865,6.957614421844482,0.0008686966757522896,0.9940657317638397,-8.131206512451172,8.031517744064331,-0.002171878873014066,0.9920294880867004,-8.849706172943115,8.821001529693604,-0.0003284175127191702,0.9877136051654816,-12.027722835540771,12.544335842132568,-0.0004460325726540759,0.9924876093864441,-11.775835514068604,11.54315710067749,-0.0002614902041386813,0.9991550743579865,-14.41416883468628,11.563090324401855,0.0015120673924684525,0.969513326883316,-5.916546106338501,4.647562026977539,-0.015544990077614784,0.9731725454330444,-5.3900463581085205,4.97926664352417,0.0018076672859024256,0.9766555726528168,-4.31668496131897,4.226354122161865,-0.008563141687773168,0.9930518269538879,-4.121850252151489,4.9586639404296875,-0.013568812981247902,0.9537015557289124,-30.554088592529297,29.023056983947754,-0.00027921408764086664,0.9483750462532043,-38.92966842651367,35.09725570678711,-0.004769274004502222,1.0017431378364563,-4.505443811416626,7.097265958786011
0,12713984,-0.0023941585095599294,1.005103588104248,-15.673028945922852,8.104797840118408,0.0019003763445653021,0.9947619140148163,-18.624805450439453,15.738611221313477,-0.010888002580031753,1.0068457424640656,-4.252225637435913,6.702146291732788,0.009206809918396175,1.0009355545043945,-2.868445873260498,6.8159215450286865,-0.00038167054299265146,0.9948838353157043,-8.41045331954956,8.594648361206055,-0.0021326019796106266,0.9926506578922272,-8.028620719909668,8.319973945617676,0.000530837191035971,0.9897085726261139,-11.074257850646973,13.13509750366211,-0.00048634267659508623,0.9933452010154724,-10.653162479400635,13.005642890930176,0.0005955949091003276,0.9992764890193939,-10.154893398284912,10.742960453033447,0.004686779517214745,0.9737410247325897,-5.222065687179565,4.541738986968994,-0.022102043323684484,0.9740844368934631,-4.792474985122681,4.916868209838867,-0.0023449943982996047,0.9759576618671417,-4.610302209854126,4.690117597579956,-0.0030033758375793695,0.9878242611885071,-4.134105920791626,4.638694763183594,-0.014487803913652897,0.9577977061271667,-29.96525764465332,29.14000415802002,-0.0001246378233190626,0.9559701383113861,-36.83145713806152,36.0571346282959,-0.006016228755470365,1.002311259508133,-4.509655475616455,5.555962562561035
0,13762560,-0.002444221347104758,1.0040135979652405,-15.995280742645264,8.334536075592041,0.0028131281724199653,0.99472576379776,-16.633840560913086,13.000576496124268,-0.005803709209430963,1.0032013058662415,-4.282869100570679,7.418238878250122,0.008321349043399096,1.0012275576591492,-3.5167911052703857,7.280171871185303,0.0003468309514573775,0.9963371753692627,-7.912638425827026,8.670722007751465,-0.0004138238582527265,0.9944747388362885,-8.879509925842285,8.565533876419067,-0.00011180770525243133,0.9920107424259186,-13.052477836608887,14.897835731506348,-0.00020845540711889043,0.9950277805328369,-10.30410623550415,12.741323947906494,8.726533269509673e-05,0.9997916221618652,-10.036369800567627,8.94828462600708,-6.113819836173207e-05,0.9717679619789124,-4.776235818862915,5.078530311584473,-0.01887428213376552,0.9812141954898834,-4.734492778778076,4.6846842765808105,-0.009157052205409855,0.9786713719367981,-4.563421964645386,3.992093086242676,-0.004926665802486241,0.9932103753089905,-4.049072980880737,4.213663578033447,-0.014579102396965027,0.9576287567615509,-29.98037815093994,28.688703536987305,0.00018710405856836587,0.9500085413455963,-34.5273380279541,37.25443649291992,-0.00448830911773257,1.0059298276901245,-4.408647060394287,5.2126898765563965
0,14811136,-0.0011508686584420502,1.0021427869796753,-15.903627395629883,8.067795753479004,-0.00178626345586963,0.9937036633491516,-20.780470848083496,12.456951141357422,-0.003231633920222521,1.0019557774066925,-4.066418886184692,6.649436950683594,0.007161395769799128,1.0013795495033264,-3.1673039197921753,5.611292123794556,0.00047708512283861637,0.9960178434848785,-8.336004257202148,7.617191791534424,-0.0016316593682859093,0.99383345246315,-9.098451137542725,10.868599891662598,-8.178356301868916e-05,0.9906724095344543,-12.12393045425415,12.935102939605713,-0.0005496174562722445,0.9929956793785095,-11.5134859085083,13.114058017730713,8.882836846169084e-05,0.9998319149017334,-9.060190200805664,10.524715423583984,-0.0029147063614800572,0.9696299135684967,-5.115995645523071,4.842098236083984,-0.015089960535988212,0.9823301732540131,-4.853293418884277,4.80819034576416,-0.00043370650382712483,0.9783236384391785,-4.386652946472168,3.9077647924423218,-0.0031921277404762805,0.9846400618553162,-4.405413627624512,4.343085527420044,-0.014542292337864637,0.9559037387371063,-31.229503631591797,27.548409461975098,-0.0017201731252498575,0.9552471339702606,-33.984561920166016,36.18833351135254,-0.002945228945463896,1.0078049302101135,-4.586055040359497,5.882156610488892
0,15859712,-0.0028455325518734753,1.0046109557151794,-15.482875347137451,7.458034992218018,-0.0010797654540510848,0.9952941238880157,-12.972210884094238,13.77396297454834,-0.01083661403390579,1.0040543377399445,-4.219440221786499,6.358638286590576,0.011386378610040992,1.00153186917305,-3.080461025238037,6.807298183441162,9.317831427324563e-05,0.995920717716217,-9.018550395965576,8.568122386932373,-0.0012603435025084764,0.9948774874210358,-8.860337734222412,9.229370594024658,-0.0001674065897532273,0.9920937120914459,-11.869020938873291,12.238132953643799,-0.0005220195962465368,0.9950721859931946,-9.967434883117676,10.09165620803833,-0.0001511600858066231,0.9996698796749115,-8.33246374130249,9.442330360412598,-0.0014177358279994223,0.9693421125411987,-5.648573398590088,5.068580865859985,-0.011584877385757864,0.985092043876648,-4.606766939163208,4.5262157917022705,0.003525486565195024,0.9845095872879028,-4.182379961013794,3.6937527656555176,-0.009084217133931816,0.9863470196723938,-4.351101875305176,4.551661968231201,-0.013922098558396101,0.9630032479763031,-29.549570083618164,27.99837875366211,-0.0017108413303503767,0.9581471383571625,-37.12084770202637,33.29072952270508,-0.005444520415039733,1.0059844851493835,-4.584902763366699,6.520333766937256
1,1179648,-0.0018720192820183001,1.003417730331421,-15.558460712432861,7.560712575912476,-0.0014454479678533971,0.9962180852890015,-17.67557716369629,12.799256324768066,-0.007411105692881392,1.0019343197345734,-3.917185425758362,7.084259986877441,0.011423346935771406,1.0018609166145325,-2.9845590591430664,6.989089488983154,-0.0005749622214352712,0.9953731298446655,-8.911473751068115,7.991250038146973,-0.0014385479735210538,0.9942739009857178,-8.829259872436523,9.039476871490479,-0.0003567346284398809,0.9913201928138733,-12.478714942932129,13.661866188049316,-1.4197619748301804e-05,0.99403116106987,-10.871996879577637,13.46699857711792,0.0005131505458848551,0.99910768866539,-8.766141891479492,10.318224430084229,-0.00723455473780632,0.9746892154216766,-4.983649253845215,5.167187929153442,-0.008814282336970791,0.9853571653366089,-4.788419485092163,4.460555076599121,0.0036933413866790943,0.9881638288497925,-4.001303434371948,4.067163825035095,-0.005337553157005459,0.9901384711265564,-3.9267159700393677,4.381238698959351,-0.014612448867410421,0.9613100290298462,-30.46303367614746,28.0486478805542,-0.0019419508171267807,0.9506652057170868,-45.44123840332031,35.21744728088379,-0.004798980677151121,1.006275475025177,-4.731619834899902,7.223816633224487
1,2228224,-0.0017947883461602032,1.0032879710197449,-15.495816230773926,7.596500396728516,-0.005920829717069864,0.9923572838306427,-14.713188171386719,11.73338270187378,-0.00533946295036003,1.0035649538040161,-3.956838369369507,6.605423450469971,0.01155670580919832,1.0020473003387451,-2.9710850715637207,7.81072998046875,1.801742473617196e-05,0.9956071376800537,-9.099122524261475,7.851819276809692,-9.289523586630821e-05,0.9950141608715057,-9.512789726257324,8.458131313323975,-0.0005475278085214086,0.9919727444648743,-12.345970153808594,14.495979309082031,-0.00042398093501105905,0.9946869611740112,-10.777772426605225,11.383362770080566,-0.0001561751851113513,0.9996398985385895,-13.388657093048096,10.066490650177002,-0.006957812700420618,0.9771556258201599,-4.5903480052948,5.100403070449829,-0.0018888985214289278,0.9897825121879578,-4.459770441055298,4.264893531799316,0.009140114416368306,0.986078143119812,-4.304959058761597,4.044751763343811,-0.011221587425097823,0.9951034784317017,-3.8114981651306152,4.247541904449463,-0.014356429688632488,0.9635970294475555,-29.20680809020996,28.38909339904785,-0.0004902900982415304,0.9529322981834412,-44.56571388244629,33.40585899353027,-0.0046611295838374645,1.005685031414032,-4.652621030807495,4.9283130168914795
1,3276800,-0.0022250627298490144,1.003606528043747,-15.473666191101074,7.450416803359985,-0.0033823928679339588,0.9897287487983704,-13.097399234771729,11.716107845306396,-0.005794127588160336,1.0038185715675354,-4.014090538024902,7.0454041957855225,0.011029484041500837,1.0020799338817596,-3.0788300037384033,7.31379246711731,-0.0004806088691111654,0.9954872131347656,-8.730368614196777,8.784171104431152,-0.0008068987517617643,0.994308739900589,-10.115614891052246,7.735098361968994,2.6811176212504506e-05,0.9917434751987457,-11.889286518096924,12.917753219604492,-0.0001092727470677346,0.9944644868373871,-10.063322067260742,12.871947765350342,9.132387640420347e-05,0.9990786612033844,-12.149042129516602,7.874898910522461,-0.01023513259133324,0.9728274345397949,-4.823970556259155,4.9623095989227295,-0.005214580771280453,0.9881746768951416,-4.774632453918457,4.277645111083984,-0.0013473861617967486,0.9851278960704803,-4.506745338439941,4.0366891622543335,-0.003334537148475647,0.9964906275272369,-3.594783306121826,3.9457240104675293,-0.012721533887088299,0.9655777215957642,-29.541359901428223,28.27579116821289,-0.0019692342029884458,0.9506256878376007,-37.79987144470215,36.25247383117676,-0.004563024558592588,1.0059968829154968,-4.466374158859253,5.354592323303223
1,4325376,-0.0008187258790712804,1.0027963519096375,-15.556169986724854,7.692426919937134,0.0016937757609412074,0.9879269897937775,-15.074367046356201,11.332237243652344,-0.005502806161530316,1.004105567932129,-4.226630926132202,6.604427099227905,0.010477336652911617,1.0023083686828613,-4.011818885803223,7.454002380371094,3.7171703297644854e-06,0.9957503378391266,-9.025501728057861,9.061141014099121,1.6214390598179307e-05,0.9950815737247467,-8.919297695159912,8.002032279968262,-0.00019921605417039245,0.9914308190345764,-12.18592357635498,11.521569728851318,3.863998063025065e-05,0.9949620962142944,-10.92285442352295,13.390406608581543,-8.349156996700913e-05,0.9987585544586182,-11.349905490875244,11.228755235671997,-0.0037073257844895124,0.9749478101730347,-4.887811899185181,5.478865385055542,-0.004741971206385642,0.9900235831737518,-4.474891662597656,4.257889986038208,-0.0014724740758538246,0.9819116294384003,-4.465475082397461,4.458638429641724,-0.0071141127846203744,0.9917635917663574,-3.64384663105011,4.210609674453735,-0.014768715482205153,0.9628492295742035,-28.948345184326172,26.90907573699951,-0.0005701402842532843,0.9592432081699371,-36.625234603881836,33.571311950683594,-0.0032432173466077074,1.0040609538555145,-4.5935680866241455,5.395595073699951
1,5373952,-0.0018676040708669461,1.0024722218513489,-15.582828998565674,7.3815693855285645,0.0013669063046108931,0.9957156181335449,-18.21387004852295,12.125424861907959,-0.002560926484875381,1.0040866434574127,-4.367224216461182,6.759268522262573,0.011283611063845456,1.001859962940216,-3.47749924659729,6.625394582748413,-0.0004531123850028962,0.9957434833049774,-8.776917457580566,9.003607273101807,0.0012616344029083848,0.9961427450180054,-9.188179016113281,8.079555749893188,0.0002641330283950083,0.9918115139007568,-11.611011028289795,11.456910133361816,-0.0005242468032520264,0.9958111643791199,-10.217281341552734,11.715540885925293,0.00019068798974331003,0.9997559487819672,-11.459047079086304,7.528320074081421,-0.009603391634300351,0.9747237861156464,-5.177537202835083,5.1306962966918945,-0.006567498137883376,0.9869095683097839,-4.190840244293213,4.053525924682617,-0.009338165866211057,0.9864327609539032,-3.9734113216400146,4.090360879898071,-0.007829547044821084,0.992722749710083,-3.8383840322494507,4.307089805603027,-0.012973221484571695,0.9637306332588196,-28.443921089172363,27.252090454101562,-0.0018364345305599272,0.9506567418575287,-40.11872482299805,35.89279747009277,-0.004077742705703713,1.0019915997982025,-4.679957389831543,5.577027082443237
