attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,6684672,971.4378347396851,1000.0,15.622079141438007,969.6999411582947,1000.0,13.487282574176788,972.1874589920044,1000.0,14.20743117108941,969.7658038139343,1000.0,12.640743151307106
0,6815744,971.1022763252258,1000.0,15.165158338844776,970.1714735031128,1000.0,11.339447932317853,971.371856212616,1000.0,15.318332662805915,969.6805424690247,1000.0,12.274601737037301
0,6946816,971.0153579711914,1000.0,13.675426974892616,970.3683342933655,1000.0,16.36169097572565,972.1924390792847,1000.0,16.949228290468454,969.9470448493958,1000.0,14.607352789025754
0,7077888,971.2632365226746,1000.0,12.473671402782202,969.6546306610107,1000.0,12.404809780418873,971.5098576545715,1000.0,16.793222051113844,969.6852922439575,1000.0,14.379397980868816
0,7208960,970.4444437026978,1000.0,12.767569474875927,970.393120765686,1000.0,12.939156733453274,971.3533992767334,1000.0,15.325690433382988,970.274730682373,1000.0,14.774570424109697
0,7340032,970.2039394378662,1000.0,14.239617262035608,969.7222204208374,1000.0,13.931666117161512,971.8036513328552,1000.0,17.41315957903862,970.0179500579834,1000.0,13.827211573719978
0,7471104,911.5465765380859,1000.0,4.676925469152629,929.8941101074219,1000.0,6.281143182516098,920.1567139689128,1000.0,5.394608869949977,914.6821891276041,1000.0,5.428577946076791
0,7602176,971.3211812973022,1000.0,15.702763326466084,970.4774060249329,1000.0,14.845055013895035,971.977014541626,1000.0,15.708924813196063,969.6730070114136,1000.0,14.43176805973053
0,7733248,970.6943340301514,1000.0,14.367621898651123,971.2352256774902,1000.0,14.697271846234798,972.4573721885681,1000.0,13.7955042719841,970.6277327537537,1000.0,14.42030107229948
0,7864320,970.830325126648,1000.0,16.83599977940321,970.1084561347961,1000.0,15.441651996225119,970.8939929008484,1000.0,14.207064911723137,970.6527004241943,1000.0,13.639267940074205
0,7995392,970.543417930603,1000.0,11.668310897424817,969.860710144043,1000.0,15.884274918586016,971.6357088088989,1000.0,15.376047763973475,970.3492980003357,1000.0,17.53416032716632
0,8126464,971.1733627319336,1000.0,14.95467273145914,969.958713054657,1000.0,13.974556099623442,971.9059467315674,1000.0,14.58781798183918,969.5591320991516,1000.0,13.75587098672986
0,8257536,970.6140904426575,1000.0,13.326090589165688,969.190972328186,1000.0,17.650356870144606,971.6796617507935,1000.0,17.468498684465885,969.7199420928955,1000.0,13.425459407269955
0,8388608,971.2314705848694,1000.0,14.715463424101472,970.1597852706909,1000.0,13.451247591525316,970.7228579521179,1000.0,14.783485811203718,969.2683944702148,1000.0,13.234288785606623
0,8519680,913.9412828063964,1000.0,5.114071176548799,929.2907094828288,1000.0,5.957370544622342,923.3203161112467,1000.0,5.725951911161344,916.6613215128581,1000.0,4.984618881344796
0,8650752,970.5590281486511,1000.0,12.634763032197952,969.1957058906555,1000.0,12.817295178771019,971.5249328613281,1000.0,15.22536498401314,968.9372963905334,1000.0,14.114889539778233
0,8781824,970.9173450469971,1000.0,15.805917600169778,970.3690266609192,1000.0,13.18317098915577,971.9440832138062,1000.0,13.585988957434893,969.2962737083435,1000.0,11.77740903943777
