attempt,collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
0,2621440,0.03198699280619621,-4.9146623611450195,-4.946649353951216,0.8253805637359619,-3.1982297897338867,7.253702163696289,-0.04530832916498184,-0.03841280937194824,3.184575319290161,0.024727094918489456,0.34375,0.8253805637359619,14.930381774902344,6.017092227935791,0.0004993507499428906,0.0016870423862895383,-0.06161349378769809,16.29043388277351
0,2752512,-0.008011026307940483,-6.636704444885254,-6.628693418577313,-0.4203665256500244,-3.1939010620117188,5.820407390594482,-0.05079218000173569,-0.037832800298929214,3.1364903450012207,0.03349488973617554,0.357421875,-0.4203665256500244,12.890170097351074,5.279980659484863,0.0004991711273709688,0.0016864355365102974,-0.06171972394940102,16.29043388277351
0,2883584,0.026813728734850883,-8.264604568481445,-8.291418297216296,1.2409778833389282,-3.1424965858459473,6.669533729553223,-0.05402433127164841,-0.037623606622219086,3.119147300720215,0.030838700011372566,0.355712890625,1.2409778833389282,13.65859603881836,5.751529693603516,0.0004989915047990469,0.0016858286867310567,-0.06182595411110395,16.29043388277351
0,3014656,0.013540592044591904,-9.08738899230957,-9.100929584354162,1.1108791828155518,-3.0816969871520996,6.057596206665039,-0.04643192142248154,-0.0370989665389061,3.075652837753296,0.030650172382593155,0.341796875,1.1108791828155518,13.40949535369873,7.017935752868652,0.0004988118822271251,0.0016852218369518158,-0.061932184272806876,16.29043388277351
0,3145728,-0.0016109561547636986,-10.031726837158203,-10.03011588100344,0.6609913110733032,-3.0554358959198,6.300506591796875,-0.05047498643398285,-0.036217741668224335,3.0025956630706787,0.030739756301045418,0.346435546875,0.6609913110733032,13.704480171203613,5.324554920196533,0.0004986322596552032,0.0016846149871725749,-0.0620384144345098,16.29043388277351
0,3276800,0.009428774937987328,-9.670160293579102,-9.679589068517089,0.6309974193572998,-3.02293062210083,6.5431060791015625,-0.0471746027469635,-0.03613363206386566,2.9956226348876953,0.04532264545559883,0.35009765625,0.6309974193572998,14.516801834106445,9.294840812683105,0.0004984526370832813,0.001684008137393334,-0.06214464459621273,16.29043388277351
0,3407872,0.025878531858325005,-10.681984901428223,-10.707863433286548,1.4845622777938843,-3.0496573448181152,7.192470073699951,-0.04654371738433838,-0.03651934862136841,3.0276002883911133,0.035169824957847595,0.373779296875,1.4845622777938843,16.208478927612305,5.993063926696777,0.0004982730145113595,0.001683401287614093,-0.06225087475791566,16.29043388277351
0,3538944,0.009330309927463531,-9.759376525878906,-9.76870683580637,-0.04915325343608856,-2.9700398445129395,6.538402557373047,-0.04949861019849777,-0.03555348515510559,2.947525978088379,0.0385863371193409,0.369873046875,-0.04915325343608856,14.408527374267578,8.787416458129883,0.0004980933919394376,0.0016827944378348522,-0.062357104919618586,16.29043388277351
0,3670016,0.023260336369276047,-10.590130805969238,-10.613391142338514,1.0651066303253174,-2.9144704341888428,7.144240379333496,-0.05081075429916382,-0.03479136899113655,2.8843436241149902,0.033699728548526764,0.362060546875,1.0651066303253174,16.192750930786133,5.966527462005615,0.0004979137693675158,0.0016821875880556113,-0.062463335081321514,16.29043388277351
0,3801088,-0.0010764561593532562,-10.357276916503906,-10.356200460344553,0.6312958598136902,-2.9160850048065186,7.023219585418701,-0.05283193290233612,-0.03439769893884659,2.8517069816589355,0.036500439047813416,0.355224609375,0.6312958598136902,15.786336898803711,9.177188873291016,0.0004977341467955939,0.0016815807382763704,-0.06256956524302444,16.29043388277351
0,3932160,0.007043503224849701,-12.03818130493164,-12.04522480815649,1.7462666034698486,-2.8967978954315186,7.3433732986450195,-0.05118555575609207,-0.03402845561504364,2.8210949897766113,0.04229636490345001,0.37255859375,1.7462666034698486,16.338823318481445,5.434921741485596,0.000497554524223672,0.0016809738884971295,-0.06267579540472737,16.29043388277351
0,4063232,0.018283355981111526,-11.054056167602539,-11.07233952358365,1.1903935670852661,-2.8354568481445312,7.031277656555176,-0.05118604004383087,-0.0335998609662056,2.7855629920959473,0.035260848701000214,0.37646484375,1.1903935670852661,16.181737899780273,5.948225975036621,0.0004973749016517502,0.0016803670387178886,-0.0627820255664303,16.29043388277351
0,4194304,0.003075395477935672,-11.453792572021484,-11.45686796749942,0.5199454426765442,-2.8175885677337646,7.2308197021484375,-0.04743043705821037,-0.03384010121226311,2.8054795265197754,0.036672841757535934,0.408935546875,0.5199454426765442,16.27393341064453,6.90744686126709,0.0004971952790798282,0.0016797601889386477,-0.06288825572813322,16.29043388277351
0,4325376,0.0010510338470339775,-10.798874855041504,-10.799925888888538,1.0194915533065796,-2.7922182083129883,7.277264595031738,-0.04824547469615936,-0.03347931057214737,2.7755684852600098,0.04180295392870903,0.381103515625,1.0194915533065796,16.518230438232422,7.956732749938965,0.0004970156565079063,0.0016791533391594068,-0.06299448588983615,16.29043388277351
0,4456448,0.020239828154444695,-9.981487274169922,-10.001727102324367,-0.004369474947452545,-2.8304810523986816,7.800684928894043,-0.04551722854375839,-0.03448709473013878,2.8591184616088867,0.04028637334704399,0.396240234375,-0.004369474947452545,17.676294326782227,8.24036979675293,0.0004968360339359843,0.001678546489380166,-0.06310071605153908,16.29043388277351
0,4587520,0.00804917048662901,-11.621623039245605,-11.629672209732234,0.10918441414833069,-2.7707772254943848,7.027373313903809,-0.04859505966305733,-0.03385211154818535,2.8064751625061035,0.03704027086496353,0.391357421875,0.10918441414833069,16.388334274291992,5.453035831451416,0.0004966564113640624,0.0016779396396009252,-0.06320694621324201,16.29043388277351
0,4718592,0.00827933568507433,-12.18392562866211,-12.192204964347184,0.9690297245979309,-2.7763941287994385,7.337749004364014,-0.053875282406806946,-0.033531464636325836,2.7798922061920166,0.045106440782547,0.40185546875,0.9690297245979309,17.21849822998047,6.694049835205078,0.0004964767887921406,0.0016773327898216843,-0.06331317637494493,16.29043388277351
0,4849664,-0.001309224870055914,-11.10916805267334,-11.107858827803284,1.3961071968078613,-2.7673306465148926,7.890712261199951,-0.0562933087348938,-0.032843321561813354,2.7228426933288574,0.038615040481090546,0.3916015625,1.3961071968078613,17.789798736572266,8.375754356384277,0.0004962971662202187,0.0016767259400424434,-0.06341940653664786,16.29043388277351
0,4980736,0.01429624855518341,-10.26204776763916,-10.276344016194344,0.4155818223953247,-2.7347044944763184,7.732950210571289,-0.04979658126831055,-0.03338204324245453,2.767504930496216,0.043884340673685074,0.3974609375,0.4155818223953247,17.581161499023438,6.268272399902344,0.0004961175436482969,0.0016761190902632025,-0.06352563669835079,16.29043388277351
0,5111808,-0.004525388590991497,-11.68715763092041,-11.682632242329419,0.7630286812782288,-2.7480709552764893,7.297617435455322,-0.05049312114715576,-0.03257191926240921,2.7003426551818848,0.043139126151800156,0.420166015625,0.7630286812782288,17.325075149536133,7.5365495681762695,0.000495937921076375,0.0016755122404839616,-0.06363186686005372,16.29043388277351
0,5242880,0.0013644099235534668,-12.84183120727539,-12.843195617198944,1.050545334815979,-2.721909523010254,7.565910339355469,-0.049192775040864944,-0.03245919197797775,2.6909968852996826,0.04701033979654312,0.41650390625,1.050545334815979,16.62313461303711,6.06860876083374,0.0004957582985044531,0.0016749053907047207,-0.06373809702175665,16.29043388277351
0,5373952,-0.005197484511882067,-12.03404712677002,-12.028849642258137,1.1530323028564453,-2.7187576293945312,7.277153491973877,-0.051194578409194946,-0.03257305175065994,2.7004361152648926,0.03984783589839935,0.402099609375,1.1530323028564453,17.282312393188477,6.077695846557617,0.0004955786759325313,0.0016742985409254798,-0.06384432718345957,16.29043388277351
0,5505024,-0.01143583469092846,-11.733268737792969,-11.72183290310204,0.42647600173950195,-2.7522120475769043,7.656491279602051,-0.04649295657873154,-0.032946862280368805,2.73142671585083,0.033467866480350494,0.40283203125,0.42647600173950195,17.88670539855957,6.018844127655029,0.0004953990533606094,0.001673691691146239,-0.0639505573451625,16.29043388277351
0,5636096,0.007882427424192429,-11.810920715332031,-11.818803142756224,1.045049786567688,-2.701997756958008,6.988582134246826,-0.05250348895788193,-0.03290536254644394,2.7279863357543945,0.0377388522028923,0.419677734375,1.045049786567688,16.822935104370117,5.253889083862305,0.0004952194307886876,0.001673084841366998,-0.06405678750686543,16.29043388277351
0,5767168,0.0073667727410793304,-11.502718925476074,-11.510085698217154,1.2923864126205444,-2.717350959777832,7.677759170532227,-0.04998493194580078,-0.03252030909061432,2.696063280105591,0.04672723263502121,0.418212890625,1.2923864126205444,17.45209312438965,8.962974548339844,0.0004950398082167657,0.0016724779915877573,-0.06416301766856836,16.29043388277351
0,5898240,-0.012836344540119171,-11.443028450012207,-11.430192105472088,0.42421871423721313,-2.731201648712158,7.279474258422852,-0.05272373929619789,-0.03318034112453461,2.7507829666137695,0.04386086016893387,0.416259765625,0.42421871423721313,16.846675872802734,6.683643817901611,0.0004948601856448438,0.0016718711418085164,-0.06426924783027128,16.29043388277351
0,6029312,0.015029070898890495,-11.588035583496094,-11.603064654394984,1.50127375125885,-2.7132272720336914,7.373018741607666,-0.0519595667719841,-0.03277299180626869,2.7170119285583496,0.04479260370135307,0.408203125,1.50127375125885,17.57180404663086,5.844849586486816,0.0004946805630729218,0.0016712642920292755,-0.0643754779919742,16.29043388277351
0,6160384,0.0020121801644563675,-10.872852325439453,-10.87486450560391,0.7002817988395691,-2.6826789379119873,7.188365936279297,-0.055664099752902985,-0.031750310212373734,2.632227897644043,0.04296565055847168,0.419189453125,0.7002817988395691,17.24759864807129,7.60785436630249,0.0004945009405009999,0.0016706574422500349,-0.06448170815367713,16.29043388277351
0,6291456,0.0022322821896523237,-9.831310272216797,-9.83354255440645,0.7270725965499878,-2.6693801879882812,6.658910751342773,-0.05084167420864105,-0.03229143097996712,2.677088975906372,0.05328911542892456,0.419677734375,0.7270725965499878,16.566343307495117,6.556375026702881,0.0004943213179290781,0.0016700505924707942,-0.06458793831538005,16.29043388277351
0,6422528,0.002268349751830101,-8.529399871826172,-8.531668221578002,0.42865318059921265,-2.6644935607910156,7.34142541885376,-0.05163487419486046,-0.032338470220565796,2.6809885501861572,0.03727380186319351,0.409912109375,0.42865318059921265,16.911285400390625,7.627391815185547,0.0004941416953571561,0.0016694437426915533,-0.06469416847708298,16.29043388277351
0,6553600,-0.031545184552669525,-10.154497146606445,-10.122951962053776,-0.2635742723941803,-2.692044258117676,7.972511291503906,-0.05568482726812363,-0.03252863138914108,2.696753740310669,0.04363034665584564,0.41796875,-0.2635742723941803,17.356245040893555,5.756192207336426,0.0004939620727852342,0.0016688368929123124,-0.06480039863878591,16.29043388277351
0,6684672,-0.004839489236474037,-11.052433967590332,-11.047594478353858,0.26310205459594727,-2.6724820137023926,6.862388610839844,-0.05253240838646889,-0.03225263953208923,2.673872947692871,0.04530583322048187,0.41259765625,0.26310205459594727,16.183687210083008,4.566071033477783,0.0004937824502133124,0.0016682300431330715,-0.06490662880048884,16.29043388277351
0,6815744,0.0015360151883214712,-9.48051643371582,-9.482052448904142,0.6180656552314758,-2.6605563163757324,7.259093284606934,-0.05339174345135689,-0.03269737586379051,2.7107434272766113,0.042807839810848236,0.42431640625,0.6180656552314758,17.156606674194336,5.509331703186035,0.0004936028276413905,0.0016676231933538308,-0.06501285896219178,16.29043388277351
0,6946816,-0.004346273373812437,-10.194635391235352,-10.19028911786154,0.7137711048126221,-2.6800711154937744,7.199543476104736,-0.055943138897418976,-0.03217066824436188,2.667076826095581,0.04255065321922302,0.425537109375,0.7137711048126221,17.279268264770508,7.149117946624756,0.0004934232050694687,0.0016670163435745901,-0.06511908912389469,16.29043388277351
0,7077888,0.006313649471849203,-10.919578552246094,-10.925892201717943,0.9219609498977661,-2.6603446006774902,7.254817962646484,-0.05248977616429329,-0.03257926553487778,2.70095157623291,0.0446869395673275,0.404296875,0.9219609498977661,16.923086166381836,5.724370002746582,0.0004932435824975468,0.0016664094937953492,-0.06522531928559763,16.29043388277351
0,7208960,-0.00014516059309244156,-11.338617324829102,-11.33847216423601,0.6470951437950134,-2.6437747478485107,6.653219699859619,-0.057123757898807526,-0.03238264471292496,2.6846506595611572,0.04552813619375229,0.424072265625,0.6470951437950134,16.406105041503906,5.770200252532959,0.000493063959925625,0.0016658026440161083,-0.06533154944730056,16.29043388277351
0,7340032,-0.005773273762315512,-10.899942398071289,-10.894169124308974,0.33564889430999756,-2.648442029953003,6.931435585021973,-0.05754285678267479,-0.03205081820487976,2.6571409702301025,0.03833906352519989,0.4189453125,0.33564889430999756,16.35647964477539,5.2063798904418945,0.0004928843373537031,0.0016651957942368674,-0.06543777960900349,16.29043388277351
0,7471104,0.0017126277089118958,-10.777765274047852,-10.779477901756763,0.8771668076515198,-2.6363635063171387,7.138803958892822,-0.05657269060611725,-0.03131663426756859,2.5962743759155273,0.048764102160930634,0.416015625,0.8771668076515198,16.625608444213867,5.118690490722656,0.0004927047147817812,0.0016645889444576265,-0.06554400977070642,16.29043388277351
0,7602176,-0.023549098521471024,-12.64192008972168,-12.618370991200209,0.5730724334716797,-2.650303840637207,7.50578498840332,-0.05275597423315048,-0.03180136904120445,2.636460542678833,0.04497146233916283,0.422607421875,0.5730724334716797,17.882305145263672,5.501186847686768,0.0004925250922098593,0.0016639820946783856,-0.06565023993240934,16.29043388277351
0,7733248,-0.00037033786065876484,-12.710931777954102,-12.710561440093443,1.0389156341552734,-2.6040430068969727,6.718639850616455,-0.05392870306968689,-0.03142073005437851,2.6049036979675293,0.05448472872376442,0.438720703125,1.0389156341552734,16.001258850097656,5.662421703338623,0.0004923454696379373,0.0016633752448991447,-0.06575647009411227,16.29043388277351
0,7864320,0.016635168343782425,-9.858261108398438,-9.87489627674222,0.8768322467803955,-2.59085750579834,7.2772064208984375,-0.05378175526857376,-0.031212348490953445,2.5876283645629883,0.0406600683927536,0.427490234375,0.8768322467803955,17.825212478637695,5.261223793029785,0.0004921658470660154,0.0016627683951199038,-0.0658627002558152,16.29043388277351
0,7995392,-0.010870179161429405,-10.217055320739746,-10.206185141578317,0.4420095682144165,-2.5760669708251953,7.231912136077881,-0.0570538192987442,-0.031108850613236427,2.5790481567382812,0.049472711980342865,0.41015625,0.4420095682144165,16.823368072509766,5.508743762969971,0.0004919862244940935,0.001662161545340663,-0.06596893041751813,16.29043388277351
0,8126464,0.00544621329754591,-10.751823425292969,-10.757269638590515,0.5797871351242065,-2.5753250122070312,7.207728385925293,-0.06086346507072449,-0.031335800886154175,2.59786319732666,0.049858417361974716,0.42578125,0.5797871351242065,16.912668228149414,5.873991966247559,0.0004918066019221716,0.001661554695561422,-0.06607516057922105,16.29043388277351
0,8257536,-0.008845087140798569,-10.994829177856445,-10.985984090715647,0.43703436851501465,-2.6024317741394043,7.093708038330078,-0.0526057705283165,-0.031111976131796837,2.5793073177337646,0.044405654072761536,0.40869140625,0.43703436851501465,17.09527015686035,5.000499725341797,0.0004916269793502498,0.0016609478457821811,-0.06618139074092398,16.29043388277351
0,8388608,-0.010388391092419624,-10.044384002685547,-10.033995611593127,0.3790925145149231,-2.601099967956543,6.852745532989502,-0.05745667219161987,-0.031731296330690384,2.6306514739990234,0.05537673085927963,0.424560546875,0.3790925145149231,16.88636016845703,5.680861949920654,0.0004914473567783279,0.0016603409960029402,-0.06628762090262691,16.29043388277351
0,8519680,0.01382286287844181,-10.83100414276123,-10.844827005639672,1.3253066539764404,-2.5864827632904053,7.413877010345459,-0.05522255599498749,-0.03132901340723038,2.5973002910614014,0.05474366620182991,0.42919921875,1.3253066539764404,17.05068016052246,5.605086326599121,0.000491267734206406,0.0016597341462236993,-0.06639385106432984,16.29043388277351
0,8650752,-0.020567607134580612,-11.767768859863281,-11.7472012527287,0.226311594247818,-2.618190288543701,7.369369029998779,-0.0517912432551384,-0.03140334412455559,2.6034629344940186,0.04336240142583847,0.412353515625,0.226311594247818,17.84443473815918,6.196658134460449,0.0004910881116344842,0.0016591272964444584,-0.06650008122603276,16.29043388277351
0,8781824,0.0015937462449073792,-11.772558212280273,-11.77415195852518,0.35955044627189636,-2.5832159519195557,6.5848846435546875,-0.05338975787162781,-0.031240319833159447,2.58994722366333,0.05821847915649414,0.42138671875,0.35955044627189636,15.88066291809082,6.076393127441406,0.0004909084890625623,0.0016585204466652177,-0.06660631138773569,16.29043388277351
0,8912896,0.009575286880135536,-9.802581787109375,-9.81215707398951,1.2541331052780151,-2.5674843788146973,7.946742057800293,-0.05544409528374672,-0.030517302453517914,2.5300064086914062,0.051061008125543594,0.4326171875,1.2541331052780151,18.204092025756836,5.029806137084961,0.0004907288664906404,0.0016579135968859769,-0.06671254154943862,16.29043388277351
0,9043968,0.0073633501306176186,-10.29476547241211,-10.302128822542727,0.941713273525238,-2.5499050617218018,7.072427749633789,-0.05546989664435387,-0.029729291796684265,2.464677333831787,0.05182113125920296,0.44091796875,0.941713273525238,17.673988342285156,7.117607593536377,0.0004905492439187185,0.001657306747106736,-0.06681877171114155,16.29043388277351
0,9175040,0.012993238866329193,-8.837584495544434,-8.850577734410763,0.5757107138633728,-2.5094382762908936,7.2090044021606445,-0.056761179119348526,-0.0304483063519001,2.5242862701416016,0.05044635385274887,0.4267578125,0.5757107138633728,16.884126663208008,6.089156627655029,0.0004903696213467967,0.001656699897327495,-0.06692500187284448,16.29043388277351
0,9306112,-0.002408876083791256,-9.292850494384766,-9.290441618300974,-0.002692386507987976,-2.5233657360076904,7.393461227416992,-0.05275659263134003,-0.030484020709991455,2.527247428894043,0.05018354579806328,0.432373046875,-0.002692386507987976,17.427656173706055,5.043315887451172,0.0004901899987748748,0.0016560930475482542,-0.0670312320345474,16.29043388277351
0,9437184,-0.011185595765709877,-9.494501113891602,-9.483315518125892,0.14401370286941528,-2.539823532104492,6.987580299377441,-0.059512846171855927,-0.030262544751167297,2.5088858604431152,0.04383469745516777,0.408935546875,0.14401370286941528,17.10546875,5.268036842346191,0.0004900103762029529,0.0016554861977690135,-0.06713746219625033,16.29043388277351
0,9568256,0.005325334146618843,-8.989704132080078,-8.995029466226697,0.4543955326080322,-2.5294995307922363,7.327615737915039,-0.05234771594405174,-0.029963906854391098,2.4841277599334717,0.049872785806655884,0.409912109375,0.4543955326080322,17.339487075805664,5.142673492431641,0.0004898307536310311,0.0016548793479897726,-0.06724369235795326,16.29043388277351
0,9699328,-0.020250961184501648,-10.672720909118652,-10.65246994793415,-0.16707643866539001,-2.5241336822509766,7.261528968811035,-0.05436031520366669,-0.030211500823497772,2.5046541690826416,0.04764849692583084,0.441650390625,-0.16707643866539001,17.466922760009766,6.000426769256592,0.0004896511310591091,0.0016542724982105317,-0.06734992251965619,16.29043388277351
0,9830400,0.012097181752324104,-11.198577880859375,-11.210675062611699,0.6980018615722656,-2.4753477573394775,6.745877742767334,-0.05697226896882057,-0.029603244736790657,2.4542272090911865,0.05662376806139946,0.44580078125,0.6980018615722656,16.587678909301758,5.254149913787842,0.0004894715084871873,0.0016536656484312908,-0.06745615268135911,16.29043388277351
0,9961472,0.006053007207810879,-10.768643379211426,-10.774696386419237,0.3423308730125427,-2.4956061840057373,7.093489646911621,-0.05878148227930069,-0.030311916023492813,2.512979030609131,0.06477706879377365,0.425048828125,0.3423308730125427,17.071435928344727,5.010315895080566,0.0004892918859152654,0.00165305879865205,-0.06756238284306204,16.29043388277351
0,10092544,-0.007668101228773594,-12.113792419433594,-12.10612431820482,0.784894585609436,-2.501683235168457,7.174660682678223,-0.056675978004932404,-0.030280541628599167,2.510377883911133,0.054151929914951324,0.411865234375,0.784894585609436,16.829030990600586,4.673333168029785,0.0004891122633433435,0.0016524519488728094,-0.06766861300476497,16.29043388277351
0,10223616,0.005407750606536865,-10.510984420776367,-10.516392171382904,0.9052050709724426,-2.5075924396514893,7.654396057128906,-0.05309000611305237,-0.030172333121299744,2.5014069080352783,0.05516443029046059,0.429931640625,0.9052050709724426,18.157621383666992,5.389461517333984,0.0004889326407714216,0.0016518450990935685,-0.0677748431664679,16.29043388277351
0,10354688,-0.00556957209482789,-10.375947952270508,-10.37037838017568,0.590516209602356,-2.5164337158203125,7.044102668762207,-0.05591272935271263,-0.030407194048166275,2.5208778381347656,0.05520147457718849,0.419189453125,0.590516209602356,17.29807472229004,5.949520587921143,0.0004887530181994996,0.0016512382493143276,-0.06788107332817082,16.29043388277351
0,10485760,-0.005417054519057274,-10.154998779296875,-10.149581724777818,0.47537630796432495,-2.520334005355835,6.819345951080322,-0.05106515437364578,-0.030503559857606888,2.528867244720459,0.05196971073746681,0.432861328125,0.47537630796432495,16.902082443237305,8.48973560333252,0.0004885733956275777,0.0016506313995350867,-0.06798730348987375,16.29043388277351
0,10616832,-0.000160283874720335,-11.358190536499023,-11.358030252624303,1.117080807685852,-2.520390510559082,7.218947410583496,-0.0547955185174942,-0.030124211683869362,2.497417449951172,0.058542706072330475,0.423828125,1.117080807685852,17.42092514038086,6.162489891052246,0.0004883937730556559,0.0016500245497558458,-0.06809353365157668,16.29043388277351
