attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,2752512,,,,,,,,,,,,,,0.2514947042800486,1.1132953180931509,0.0015141827416869091,0.31287431064993143,2.5125112487003207,0.00702299875092649,3.993400700390339,53.81648877263069,7.0252841546381e-05,8.212722070515156,44.32606095075607,0.00028044102267088533,4.349288873374462,0.05214779594098218,-0.07434811163693666,0.3615920268930495,1.0
0,2883584,0.25784270733129233,1.1474575684405863,0.0017208377034307887,0.31391900428570807,2.3496379358693957,0.006720110875448881,-0.019663917693833355,0.8133887792937458,-0.9092159834690392,-0.011103073655192475,0.7254465883597732,-0.7176606175489724,0.39774365589255467,,,,,,,,,,,,,,,,,
0,2883584,,,,,,,,,,,,,,0.25798543985001743,1.1824392755515873,0.0017208377034307887,0.31411220133304596,2.3859553886577487,0.006720110875448881,4.212486639618874,56.659495532512665,8.040565099276531e-05,8.206497859209776,46.45780074596405,0.0002957909645324719,4.395086392760277,0.0522005665989127,-0.08052548300474882,0.44206576771102846,1.0
0,3014656,0.25776644062716514,1.1592826126143336,0.0020091013174692307,0.31626372574828565,2.3852432211861014,0.007989903247107577,-0.02755523873202037,0.7206770149059594,-0.9338984377682209,-0.013657740149938036,0.7167621506378055,-0.7561506759375334,0.48429816868156195,,,,,,,,,,,,,,,,,
0,3014656,,,,,,,,,,,,,,0.25786365510430187,1.1678278241306543,0.0020091013174692307,0.3164000667165965,2.4028918277472258,0.007989903247107577,4.325921632349491,56.09628412127495,9.200729301728217e-05,8.523374930024147,46.10110595822334,0.0002996571680924376,4.326490163803101,0.05523740459466353,-0.08486168412491679,0.35994608886539936,1.0
0,3145728,0.2519620768725872,1.1070581190288067,0.0018039754597793944,0.30749657680280507,2.3587917489930987,0.007488675249305743,-0.02913349404116161,0.789022478275001,-0.905530511867255,-0.017425847123377025,0.680236579850316,-0.7397306128405035,0.4764844817109406,,,,,,,,,,,,,,,,,
0,3145728,,,,,,,,,,,,,,0.25207960000261664,1.1095800045877695,0.0018039754597793944,0.30771929817274213,2.3999768793582916,0.007488675249305743,4.431112673133612,55.08115738630295,9.329488637366268e-05,8.654997125267982,44.01535192131996,0.00034358118903288215,4.319476127624512,0.05338710415526293,-0.08145297085866332,0.3563157985918224,1.0
0,3276800,0.24016008101403713,1.1438912135859332,0.003989164048887991,0.24216906924421588,2.3010300270716346,0.005357963436326827,-0.01669325193189252,0.742777658708413,-0.8002506677038036,-0.02394216951946722,0.5453100738266463,-0.706638709504429,0.40197402919332187,,,,,,,,,,,,,,,,,
0,3276800,,,,,,,,,,,,,,0.25993703166022897,1.1377431936562061,0.002123372221177533,0.31559224985539913,2.372598210349679,0.00862471801610809,4.402190463617444,56.13462081551552,8.669765448221511e-05,8.562023799866438,44.880144000053406,0.00033129113941576804,4.336719550192356,0.05609740273212083,-0.07800619211047888,0.37111120764166117,1.0
0,3407872,0.2530354637419805,1.1966105136089027,0.00167462168980137,0.30269352230243385,2.324307246133685,0.007421399082204516,-0.01864045570982853,0.7851294288411736,-0.8156959600746632,-0.007848137068322103,0.7805532093625516,-0.7609459413215518,0.3572857154067606,,,,,,,,,,,,,,,,,
0,3407872,,,,,,,,,,,,,,0.2415265074022204,1.149150834430054,0.0037660756287350634,0.2481389447137803,2.3153427431741394,0.005556848799784918,3.8523849232356535,49.476301032039956,7.413305309245445e-05,8.501411912481705,41.601460096134566,0.00046275226828305845,4.334660691489656,0.03556926768664176,-0.07699496483048761,0.2943656746051218,1.0
0,3538944,0.25624773965682834,1.144850631710142,0.0020219652041078007,0.3145967691671103,2.3460775520652533,0.008632095244138327,-0.02449788797821384,0.8208585898391902,-0.8482279335148633,-0.011576322124710714,0.6933191863354295,-0.7430548006668687,0.44587269611656666,,,,,,,,,,,,,,,,,
0,3538944,,,,,,,,,,,,,,0.25634365272708237,1.1568761356174946,0.0020219652041078007,0.31474720360711217,2.3846620777621865,0.008632095244138327,4.274916522204876,53.881537348032,9.127995115792292e-05,8.412520844489336,44.99914473295212,0.00035090412324567666,4.316162943840027,0.05620722976163961,-0.08044934133067727,0.3584425803273916,1.0
0,3670016,0.26107724593020976,1.1220642975531518,0.00227255801632964,0.31277459813281894,2.323253200389445,0.008657198801302002,-0.03055971760477405,0.8050327869132161,-0.8721970147453249,-0.018335574444790836,0.6939455477986485,-0.7002216223627329,0.46133968187496066,,,,,,,,,,,,,,,,,
0,3670016,,,,,,,,,,,,,,0.26118156977463514,1.127180574927479,0.00227255801632964,0.31291904067620635,2.356456318870187,0.008657198801302002,4.319712236523628,52.18281376361847,0.00010226875550856107,8.375795111060143,43.746213644742966,0.0004661702019591596,4.355253607034683,0.05600865319138393,-0.07782610692083836,0.37279345211572945,1.0
0,3801088,0.2564885944593698,1.1115545528009534,0.0020108833300582774,0.3143731467425823,2.371288382448256,0.008368601074835169,-0.032415941634099,0.8078235839493573,-0.8623118898831308,-0.019019324565306306,0.6705428687855601,-0.7252402203157544,0.4833439690992236,,,,,,,,,,,,,,,,,
0,3801088,,,,,,,,,,,,,,0.2566034176852554,1.1115545528009534,0.0020108833300582774,0.31457089143805206,2.388617497868836,0.008368601074835169,4.572134420275688,53.27592658996582,9.864403915571529e-05,8.639685414731503,43.11639800667763,0.0003736182539526567,4.316174130886793,0.05766701549873687,-0.08573398552834988,0.3369480783585459,1.0
