attempt,collected_frames,rew/shaping,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/step_penalty,rew/terminal_bonus,rew/total_reward
0,12845056,2.846505496650934,-0.06491310219280422,-0.055813627172028646,-0.042223534343065694,-0.20007835095748305,-0.23133217415306717,-0.19179041462484747,-0.0010841981411431334,-0.01509857156634098,5.353493165224791,0.6631418564356863,-0.0697932168841362,0.26309349162329454,8.251007489860058
0,12976128,2.825081516057253,-0.06793560500955209,-0.05698032770305872,-0.042024481226690114,-0.2077675125328824,-0.21844686404801905,-0.19463620008900762,-0.0009586003628783146,-0.01741609249438625,5.325609516352415,0.6767803663387895,-0.06989944726228714,0.25526696621091105,8.204123593866825
0,13107200,2.8906679674983025,-0.06698177050566301,-0.0566403059347067,-0.04693288175622001,-0.20860885130241513,-0.2057601863052696,-0.19382841710466892,-0.0008519485049873765,-0.01629188268998405,5.382369179278612,0.6793922884389758,-0.07000567729119211,0.2688003169896547,8.352925594896078
0,13238272,2.836368201300502,-0.06626195780700073,-0.05656593354069628,-0.04544040549080819,-0.20426285883877426,-0.21209783793892711,-0.1908901717979461,-0.0004989258552541287,-0.015881671286479104,5.373209603130817,0.6789127890951931,-0.07011190964840353,0.27921460033394396,8.303194884210825
0,13369344,2.864433078095317,-0.06563775683753192,-0.05663715041009709,-0.04397487151436508,-0.2008335558930412,-0.21789589850232005,-0.18985682888887823,-0.0008686441024110536,-0.0164940291797393,5.5143986493349075,0.6761788823641837,-0.07021814020117745,0.25336469094327185,8.443081878125668
0,13500416,2.869188342243433,-0.06529843318276107,-0.055820078385295346,-0.047340601711766794,-0.2017799518071115,-0.2119965481106192,-0.18888654396869242,-0.0005751575818067067,-0.015766478769364767,5.45620296522975,0.6746780313551426,-0.0703243687748909,0.2739702979015419,8.413888439536095
0,13631488,2.8442720975726843,-0.06511797819985077,-0.05590305497753434,-0.04522651535808109,-0.200145443668589,-0.21732762642204762,-0.18798869417514652,-0.0005076410427591327,-0.016343117400538176,5.493171941488981,0.6773989028297365,-0.07043059915304184,0.2722166639578063,8.424958612769842
0,13762560,2.8924354314804077,-0.06528344698017463,-0.05702121797366999,-0.04496511397883296,-0.19900183368008584,-0.21183378773275763,-0.18932329688686877,-0.0006846072335520148,-0.015476842439966276,5.57959645986557,0.6800242196768522,-0.07053682953119278,0.2714568618830526,8.566287379711866
0,13893632,2.851261731237173,-0.06502011205884628,-0.057133189984597266,-0.038838196953292936,-0.19802473683375865,-0.2224192937137559,-0.1887007908662781,-0.000786746426456375,-0.016769719499279745,5.414982538670301,0.6768205729313195,-0.07064305990934372,0.27039424325630534,8.352342460304499
0,14024704,2.8664876520633698,-0.0665988942491822,-0.05780684482306242,-0.04345992492744699,-0.20550458237994462,-0.21394425339531153,-0.19056299980729818,-0.00045717275361312204,-0.017040900384017732,5.442496877163649,0.6842354806140065,-0.07074928999645635,0.2929764462605817,8.41778103634715
0,14155776,2.889883453026414,-0.06605348840821534,-0.057065748871536925,-0.04297079655225389,-0.2017419298645109,-0.21025289269164205,-0.19096421368885785,-0.0004845570125553422,-0.016277971713861916,5.471749536693096,0.6898977109231055,-0.0708555206656456,0.2735133095848141,8.465886011719704
0,14286848,2.8793720975518227,-0.0661438648821786,-0.05682238985900767,-0.046110632247291505,-0.20513423765078187,-0.20265785639639944,-0.19341426133178174,-0.0006566596691754967,-0.01728855676628882,5.5265057645738125,0.6876126891002059,-0.07096175104379654,0.2630934913904639,8.494202796369791
0,14417920,2.9397089947015047,-0.06651182199129835,-0.0570781008573249,-0.04522374540101737,-0.20385803550016135,-0.21086763555649668,-0.19173232710454613,-0.0008256156434072182,-0.017784527990443166,5.588628880679607,0.6912682601250708,-0.07106798142194748,0.2966212865576381,8.648276001214981
0,14548992,2.859233332797885,-0.06525749689899385,-0.05568702524760738,-0.04063021353795193,-0.2030585645698011,-0.21064399811439216,-0.19105878216214478,-0.0007556300729447685,-0.017031696806952823,5.4622766971588135,0.6885134177282453,-0.07117421180009842,0.2754899052379187,8.427734475582838
0,14680064,2.874217225238681,-0.06615044211503118,-0.05524783892906271,-0.0425995938712731,-0.20318725844845176,-0.20266602758783847,-0.19201757479459047,-0.0008905183913157089,-0.017512131009425502,5.469517856836319,0.6824062266387045,-0.07128044217824936,0.2723708360281307,8.444155987352133
0,14811136,2.8950720224529505,-0.06637481064535677,-0.054857938521308824,-0.04201277898391709,-0.20275185129139572,-0.21181193576194346,-0.19512529647909105,-0.0008132620814649272,-0.01865389793238137,5.5337122194468975,0.6888225055299699,-0.07138666743412614,0.275564224270056,8.526616401970387
0,14942208,2.8652944155037403,-0.06439286810928024,-0.054832244757562876,-0.04145130734832492,-0.20072704937774688,-0.22061008168384433,-0.191745015559718,-0.0011337237051520788,-0.01624194526084466,5.394035469740629,0.6755284797400236,-0.07149289513472468,0.26910313007829245,8.33873426914215
0,15073280,2.847308438271284,-0.06548207899322733,-0.05581675181747414,-0.0457495073787868,-0.20146589586511254,-0.2166096776491031,-0.19110840384382755,-0.001105732335417997,-0.018122866815247107,5.4447396621108055,0.688914664555341,-0.07159912737552077,0.2669723609724315,8.377969197928905
0,15204352,2.931882916018367,-0.06521661655278876,-0.05594947232748382,-0.041344323952216655,-0.20323503494728357,-0.2148149332497269,-0.19239316077437252,-0.0008216364207100924,-0.01716701966506662,5.578184138983488,0.6853082510642707,-0.07170535757904872,0.26925730721268337,8.599632881581783
0,15335424,2.835499059408903,-0.0649232649593614,-0.055466533405706286,-0.04834567676880397,-0.20151727553457022,-0.2170434835134074,-0.18966441380325705,-0.0008510600528097712,-0.017104207166994456,5.445340573787689,0.6927034636028111,-0.07181158661842346,0.26894895688747056,8.372853834182024
0,15466496,2.9308406319469213,-0.0652528156642802,-0.05618262852658518,-0.04300060635432601,-0.20562169898767024,-0.202456661965698,-0.19432863651309162,-0.0006751616678002392,-0.018160169311158825,5.650298181921244,0.6921617686748505,-0.07191781740402803,0.2855958410509629,8.697961188852787
0,15597568,2.899344949051738,-0.06538063893094659,-0.05673093942459673,-0.049142030329676345,-0.21025747316889465,-0.20817991765215993,-0.19443816505372524,-0.0005517377985597705,-0.017923138104379177,5.54188672080636,0.6947421305812895,-0.07202404754934832,0.30384771835815627,8.562861178070307
0,15728640,2.872408440336585,-0.06649954029126093,-0.056021693599177524,-0.05058932275278494,-0.20791678014211357,-0.20834363054018468,-0.1932249739766121,-0.0009555177247193569,-0.01946417942235712,5.535514045506716,0.6983843883499503,-0.07213027775287628,0.265070087989443,8.493014387786388
0,15859712,2.915196156129241,-0.06645823456346989,-0.05659177093184553,-0.049646466912236065,-0.20944337255787104,-0.20873599767219275,-0.19403529493138194,-0.0007912425508038723,-0.018604565753776114,5.5803900845348835,0.7033502645790577,-0.07223650813102722,0.27305632138450164,8.592789851129055
0,15990784,2.857466982677579,-0.06598218833096325,-0.05585147047531791,-0.04508097033249214,-0.2046907318290323,-0.22762325510848314,-0.19135851704049855,-0.0013441796818369767,-0.018263126774400007,5.447307072579861,0.6938873017206788,-0.07234273850917816,0.27807212942570914,8.391344245523214
0,16121856,2.8399961944669485,-0.06737323955167085,-0.05717256444040686,-0.04576412582537159,-0.2081114478642121,-0.21902219241019338,-0.19130176573526114,-0.0010469365711287537,-0.019931778209866025,5.45545994117856,0.7020793836563826,-0.0724489688873291,0.2749585965939332,8.387961629778147
0,16252928,2.949636170640588,-0.06716164795216173,-0.05708607772248797,-0.050618487963220105,-0.20997760980390012,-0.20161742810159922,-0.1958676881622523,-0.0009850563046711613,-0.019069482645136304,5.612503577023745,0.7048017680644989,-0.07255519926548004,0.27883193266461603,8.667821057140827
0,16384000,2.9334180671721697,-0.06748123141005635,-0.056643117393832654,-0.05688767120591365,-0.21742032479960471,-0.20964679517783225,-0.19578481919597834,-0.0009143199977188488,-0.0201702207850758,5.600741524249315,0.7010772153735161,-0.07266142964363098,0.30050015612505376,8.635390847921371
0,16515072,2.907760329544544,-0.06845982267986983,-0.056780068145599216,-0.052295503875939175,-0.21641441877000034,-0.2040780863026157,-0.19483538914937526,-0.0007571885229253894,-0.02028734827763401,5.529216855764389,0.7047867705114186,-0.07276766002178192,0.2805800317582907,8.532645657658577
0,16646144,2.9253788217902184,-0.06871980940923095,-0.05568874912569299,-0.04816528857918456,-0.21257262956351042,-0.20717785286251456,-0.1944766859523952,-0.0009535927366641772,-0.020118549742619507,5.5080418437719345,0.7040701685473323,-0.07287389022530988,0.30718974518822506,8.561163194477558
0,16777216,2.893662478774786,-0.06811833707615733,-0.055564695328939706,-0.049019722238881513,-0.20752507890574634,-0.21261841454543173,-0.1926773702725768,-0.0010882075835070282,-0.01989444429636933,5.537521034479141,0.7033422342501581,-0.07298012054525316,0.2878064651013119,8.540452867746353
1,131072,3.639643369242549,-0.06234124206821434,-0.05354201572481543,-0.03457078503031141,-0.21745300450129434,-0.12092477496889842,-0.20863771461881697,-0.0008043708085097023,-0.013455004203962062,6.290391601622105,0.6933395061641932,-0.05948888882994652,0.14839326502988115,10.000046905130148
1,262144,2.731531325727701,-0.06743092770921066,-0.05647900962503627,-0.052864969591610134,-0.21507152018602937,-0.22964288259390742,-0.19258068676572293,-0.0007596933983222698,-0.021568331838352606,5.459034018218517,0.702349450904876,-0.05959511816035956,0.3466362567996839,8.339605007320642
1,393216,3.0605742875486612,-0.06498646730324253,-0.055104863859014586,-0.042416298791067675,-0.20846366719342768,-0.20719319535419345,-0.19760094641242176,-0.000995626574876951,-0.02021013156627305,5.6549778170883656,0.6965746940113604,-0.059701348829548806,0.23770610555948224,8.79066215083003
1,524288,2.865196654573083,-0.06607324082870036,-0.056932569917989895,-0.05171061897999607,-0.21693373704329133,-0.21501112706027925,-0.19721657678019255,-0.0011334553119013435,-0.02132278615317773,5.480077356100082,0.7075757822021842,-0.05980757996439934,0.32095159085292835,8.485193438827991
1,655360,2.9590540155768394,-0.06589302586507984,-0.05685784370871261,-0.04605212088790722,-0.21161526627838612,-0.21013635711278766,-0.19399380520917475,-0.0009704000894998899,-0.02073604146426078,5.545508228242397,0.7034662370570004,-0.05991381034255028,0.2866584563453216,8.62501297518611
1,786432,2.88398028165102,-0.06486805021995679,-0.05533263547113165,-0.05101106336223893,-0.2151975897140801,-0.21892007335554808,-0.19497273198794574,-0.0011539019960764563,-0.020480928957113065,5.506516698747873,0.7036221255548298,-0.06002004072070122,0.3017912702925969,8.511074792593718
1,917504,2.920622956007719,-0.06407642460544594,-0.05511799838859588,-0.05278247912065126,-0.21316401159856468,-0.22493823617696762,-0.19583911204244941,-0.0008324243026436307,-0.019375070274691097,5.531861171126366,0.6990687688812613,-0.0601262720010709,0.2896288849733537,8.552216842770576
1,1048576,2.939541118219495,-0.06378659736947156,-0.05494571608141996,-0.04919221519958228,-0.21461771067697555,-0.2089700395008549,-0.1967808339977637,-0.00042697582193795824,-0.01901834939053515,5.602603189647198,0.699158831499517,-0.06023250144789927,0.28194546401209664,8.65178169310093
1,1179648,2.912112755700946,-0.06338656321167946,-0.05470824445364997,-0.04660270822932944,-0.214377952972427,-0.2189310018438846,-0.19413641560822725,-0.0008881867640866403,-0.01926584324974101,5.465352915227413,0.6961484756320715,-0.06033873185515404,0.3055958219920285,8.504203241318464
1,1310720,2.9117904100567102,-0.06317111622774974,-0.05396414897404611,-0.04754491812491324,-0.2129696496995166,-0.22390970878768712,-0.19303313759155571,-0.0008283668039439362,-0.0185619745097938,5.458571024239063,0.6973573472350836,-0.060444961360190064,0.29442173303687014,8.485518798232079
1,1441792,2.8929203059524298,-0.063484963378869,-0.05399844711064361,-0.051870091643650085,-0.2132566621294245,-0.23117526934947819,-0.19239760877098888,-0.0009841805108408153,-0.02039339301700238,5.502453833818436,0.7019859221763909,-0.06055119261145592,0.2932049390365137,8.500205729156733
1,1572864,2.9415277149528265,-0.0627356460900046,-0.054679867083905265,-0.04943565221037716,-0.21291002340149134,-0.21339245012495667,-0.19544069143012166,-0.0009988625761252479,-0.01905209089454729,5.594237584620714,0.7000861838459969,-0.06065742298960686,0.2763983482000185,8.63980595767498
1,1703936,2.9424555860459805,-0.06296604275121354,-0.05418900548829697,-0.05191602511331439,-0.21298470883630216,-0.21913022035732865,-0.19444962160196155,-0.0008508570942069582,-0.02064407324360218,5.538206145167351,0.6991970450617373,-0.0607636533677578,0.32262537204951514,8.622231744229794
1,1835008,2.916138708591461,-0.06392083095852286,-0.054988338641123846,-0.05327499980921857,-0.21022037998773158,-0.22358242399059236,-0.1929281597258523,-0.0005784216563142763,-0.02048801704950165,5.508948870003223,0.6862417520023882,-0.06086988374590874,0.28613268439949024,8.514041561633348
1,1966080,2.9438641406595707,-0.06487781374016777,-0.0547671870153863,-0.048900547553785145,-0.20937342883553356,-0.22274800925515592,-0.19621287833433598,-0.001007697825627929,-0.019454555134871043,5.556577809154987,0.6868947357870638,-0.060976114036748186,0.27799227421928663,8.58353267237544
1,2097152,2.912445494905114,-0.06407388485968113,-0.055028890375979245,-0.04790355803561397,-0.20792676403652877,-0.22684599866624922,-0.19430501235183328,-0.00028105460921779013,-0.01956063356192317,5.497852303087711,0.6825948399491608,-0.06108234450221062,0.296695606681169,8.509393446147442
1,2228224,2.943267285823822,-0.0639916054205969,-0.054777516779722646,-0.051058096112683415,-0.20857830601744354,-0.22347165935207158,-0.1937752488302067,-0.0007322839119296987,-0.019831260971841402,5.575832299888134,0.6803168095648289,-0.06118857488036156,0.30604727371246554,8.624958764761686
1,2359296,2.9205066300928593,-0.06438543787226081,-0.053846601920668036,-0.04916009586304426,-0.20159883506130427,-0.23095828539226204,-0.19081070041283965,-0.0006304649291450914,-0.018018186296103522,5.538874950259924,0.6799301989376545,-0.0612948015332222,0.30832668315269984,8.57359779253602
1,2490368,2.8964100517332554,-0.06500813615275547,-0.054683838825440034,-0.050469818932469934,-0.2055685764644295,-0.2270160064799711,-0.1927182386862114,-0.0005766959543507255,-0.018348850033362396,5.5304579474031925,0.6853532306849957,-0.06140103191137314,0.27860343844804447,8.512011237442493
1,2621440,2.9466469902545214,-0.0649047652259469,-0.05486583197489381,-0.05060256604338065,-0.20774406590498984,-0.21899848117027432,-0.1950399954803288,-0.0010366083931216963,-0.0192259487521369,5.579818647354841,0.6817823122255504,-0.061507262085797265,0.2915256246633362,8.622544191777706
1,2752512,2.943640250712633,-0.06574796367203817,-0.05479616575757973,-0.058850096218520775,-0.21187067031860352,-0.221406344557181,-0.19446041795890778,-0.000969000654094998,-0.019160367446602322,5.601246859878302,0.6765349358320236,-0.061613492522155866,0.2998146757745417,8.629439853131771
1,2883584,2.980338864028454,-0.06565226044040173,-0.055021981010213494,-0.05687733038212173,-0.21169387723784894,-0.2253160496475175,-0.19411495747044683,-0.0006847249492238916,-0.019420895536313765,5.718349125236273,0.6799399489536881,-0.061719722172711045,0.3127368618734181,8.797626860439777
1,3014656,2.936263285577297,-0.06594034598674625,-0.05551689412095584,-0.0566596090211533,-0.2082011087331921,-0.2251986589981243,-0.19354716746602207,-0.0006858884280518396,-0.019366411463124678,5.628940850496292,0.679658611305058,-0.06182595339487307,0.29182843961461913,8.646238315850496
1,3145728,2.9357967879623175,-0.0644437582232058,-0.05436614461359568,-0.0559613800724037,-0.2056478353915736,-0.22819672082550824,-0.1927473396062851,-0.0009263509026595784,-0.019152923436195124,5.595692753791809,0.6802115840837359,-0.06193218377302401,0.29851802687335294,8.62329462915659
1,3276800,2.9386113062500954,-0.06428396856063046,-0.05454363289754838,-0.061988025350729004,-0.20611642091535032,-0.22358720016200095,-0.19292205665260553,-0.0005664185968896618,-0.0190156751050381,5.629896879196167,0.6829317784868181,-0.06203841418027878,0.30392203795781825,8.667685106396675
1,3407872,2.916165702044964,-0.06355504441307858,-0.053250342985847965,-0.05508221097989008,-0.20383187721017748,-0.23056950245518237,-0.19087597902398556,-0.0007632499632563849,-0.018268597064889036,5.497806593775749,0.6794383409433067,-0.06214464546064846,0.2955586694297381,8.507941506803036
1,3538944,2.934742961078882,-0.06353025994030759,-0.05353494599694386,-0.04797521742875688,-0.20441223331727087,-0.2329375115223229,-0.19083333248272538,-0.0004548281758616213,-0.019543092523235828,5.567211382091045,0.684215001296252,-0.062250874761957675,0.32490478205727413,8.633062697947025
1,3670016,2.9428005814552307,-0.06399876228533685,-0.05417876417050138,-0.05388497730018571,-0.20966743293683976,-0.2219735982362181,-0.19281489041168243,-0.001244832600832524,-0.020175622135866433,5.541585076600313,0.6792899328283966,-0.06235710525652394,0.28225381327501964,8.562795672565699
1,3801088,2.926285123452544,-0.06426048206049018,-0.054319147136993706,-0.05362628508009948,-0.2090227783191949,-0.22960755904205143,-0.1902267097029835,-0.0006850678437331226,-0.0210571767820511,5.513756088912487,0.6761519354768097,-0.06246333586750552,0.2941877038247185,8.522027280181646
1,3932160,2.932169560343027,-0.06451701693003997,-0.054105082992464304,-0.05773678486002609,-0.21263425122015178,-0.22645295597612858,-0.19173257506918162,-0.0007001438332281396,-0.020909708502586,5.620225258171558,0.6742473007179797,-0.06256956607103348,0.27776378084672615,8.60947947949171
1,4063232,2.9688875172287226,-0.06483748531900346,-0.0540119138895534,-0.05360650090733543,-0.21053139388095587,-0.21138522098772228,-0.19308848248329014,-0.0008231718844911029,-0.019951633061282337,5.677164923399687,0.6735105654224753,-0.06267579644918442,0.3103032763901865,8.755605228245258
1,4194304,2.9361089803278446,-0.06472872194717638,-0.054904221498873085,-0.06073326681507751,-0.20962494774721563,-0.2232925915159285,-0.19276579900179058,-0.0008848583656799747,-0.01930321792315226,5.655167244374752,0.6729552927426994,-0.06278202647808939,0.29586148384260014,8.668156184256077
1,4325376,2.9869137592613697,-0.06614238937618211,-0.05517492612125352,-0.060885404323926196,-0.20648960396647453,-0.23254379618447274,-0.1907743375049904,-0.001174911239075982,-0.021063620239146985,5.756683420389891,0.6795105878263712,-0.0628882572054863,0.30924066057195887,8.832092203199863
1,4456448,2.9240356143563986,-0.06571589782834053,-0.05396512913284823,-0.05184281585388817,-0.20008903043344617,-0.2479101363569498,-0.18844048457685858,-0.00046955601101217326,-0.01900385728367837,5.6912493743002415,0.6781658669933677,-0.06299448752542958,0.30544164493039716,8.705710086971521
1,4587520,2.911907449364662,-0.06736572145018727,-0.05554289242718369,-0.05311067565344274,-0.20473872032016516,-0.24066519713960588,-0.18980960675980896,-0.00102803900881554,-0.021023404682637192,5.711147468537092,0.677604217082262,-0.06310071796178818,0.30224825808545575,8.703707672655582
1,4718592,2.9729594830423594,-0.06671639368869364,-0.055005684145726264,-0.055256335326703265,-0.20521787914913148,-0.22813958674669266,-0.19393160520121455,-0.0005242380286745174,-0.01934535670443438,5.776380117982626,0.6860733013600111,-0.06320694833993912,0.2860472955799196,8.830000936985016
1,4849664,2.925547970458865,-0.06785795371979475,-0.05489676722208969,-0.04951247767894529,-0.20377473859116435,-0.23382028401829302,-0.1923482414567843,-0.0007722096826228153,-0.019975105329649523,5.695723865181208,0.685851498041302,-0.06331317871809006,0.2967699259024812,8.714099921286106
1,4980736,2.9502633344382048,-0.0675555546185933,-0.05479348203516565,-0.05091254209401086,-0.20387774286791682,-0.2352665887447074,-0.1902386761503294,-0.0008272413867871364,-0.019577097496949136,5.722293231636286,0.6841818718239665,-0.063419409096241,0.30163709618500434,8.768614567816257
1,5111808,2.9474379178136587,-0.06754334329161793,-0.05519311348325573,-0.054090504738269374,-0.2062656229827553,-0.22830853564664721,-0.19124869850929826,-0.0006716803063682164,-0.019727700186194852,5.740255236625671,0.6798080834560096,-0.06352563947439194,0.29973481845809147,8.777119636535645
1,5242880,2.9640623219311237,-0.06813703576335683,-0.055248890130314976,-0.0486228629888501,-0.20811308140400797,-0.2241389761911705,-0.1927332109771669,-0.0009537416872262838,-0.02114352583885193,5.706110015511513,0.6780783850699663,-0.06363186781527475,0.3028538849175675,8.765156969428062
1,5373952,2.965810449793935,-0.06823317002272233,-0.05481737168156542,-0.04411068253102712,-0.20660129853058606,-0.22815395006909966,-0.19383252237457782,-0.0008925555126779727,-0.02031133467971813,5.703136708587408,0.6846362436190248,-0.06373809766955674,0.3083266820613062,8.777851413935423
1,5505024,2.9057739172130823,-0.06794993008952588,-0.0535409091389738,-0.04509075768874027,-0.2033366214018315,-0.24085971666499972,-0.19128702580928802,-0.0005625530466204509,-0.01910708965442609,5.537453696131706,0.6737133353017271,-0.06384433060884476,0.31045745353912935,8.538865953683853
1,5636096,2.9167064242064953,-0.06975224724737927,-0.05551984961493872,-0.04892752383602783,-0.2092485724715516,-0.22242402844130993,-0.19314415229018778,-0.0008951625754889392,-0.01934355175762903,5.610328584909439,0.6866103834472597,-0.0639505609869957,0.3077210541960085,8.635225646197796
1,5767168,2.9456728398799896,-0.07001119496999308,-0.055681843688944355,-0.04844036008580588,-0.21368985902518034,-0.21292888384778053,-0.1969663886120543,-0.0006123202047092491,-0.020543104881653562,5.624044097959995,0.6930804755538702,-0.0640567839727737,0.28453322187124286,8.661368500441313
1,5898240,2.933432811871171,-0.06914162170141935,-0.054806236730655655,-0.0461543055716902,-0.21079601417295635,-0.21594824735075235,-0.1950945658609271,-0.0007570429206680274,-0.020178515565930866,5.619093451648951,0.6832446847110987,-0.06416301429271698,0.29814089338469785,8.653753951191902
1,6029312,2.997269134968519,-0.06803916877834126,-0.055048909242032096,-0.05421826898236759,-0.2135749093722552,-0.22451403632294387,-0.19627450010739267,-0.0011795144023381,-0.02067104996240232,5.735473088920116,0.6833798019215465,-0.06426924467086792,0.3048304806725355,8.819898642599583
1,6160384,2.9414970222860575,-0.06883958453545347,-0.05458501257817261,-0.0525194056390319,-0.20905099506489933,-0.22726757661439478,-0.19545236602425575,-0.0008011198833628441,-0.021341826213756576,5.647990792989731,0.6856943522579968,-0.06437547504901886,0.30748702482378576,8.684577465057373
1,6291456,2.9227010682225227,-0.0697686422499828,-0.05641980638029054,-0.046829887229250744,-0.20893166586756706,-0.22603908297605813,-0.19395575753878802,-0.0006914172390679596,-0.021698724769521505,5.596354402601719,0.6873321859166026,-0.06448170507792383,0.2796660543244798,8.59394034743309
1,6422528,2.933044945821166,-0.06968332710675895,-0.05580662321881391,-0.04826143375248648,-0.20713883731514215,-0.21601409406866878,-0.19211112626362592,-0.0009172767281597771,-0.020381052629090846,5.647696990519762,0.688394249882549,-0.06458793533965945,0.2994264705776004,8.689517565071583
1,6553600,2.8965701572597027,-0.0687053682631813,-0.0545334292401094,-0.041825201333267614,-0.20646498899441212,-0.25279535248409957,-0.19120863731950521,-0.000901001064448792,-0.019949959372752346,5.5446318835020065,0.6918735885992646,-0.06469416571781039,0.3014829210296739,8.529944702982903
1,6684672,2.898112064227462,-0.06878149148542434,-0.05517279802006669,-0.047480362409260124,-0.2070258866297081,-0.23547275736927986,-0.1919686747714877,-0.0003400607360717345,-0.02079702699847985,5.604920569807291,0.694977751467377,-0.06480039656162262,0.28065435131429695,8.583530779927969
1,6815744,2.989094864577055,-0.06989274336956441,-0.05526278613251634,-0.05157635381328873,-0.21276008465792984,-0.226941253291443,-0.19723797391634434,-0.0010678537271360256,-0.02025235914334189,5.694999892264605,0.6977393878623843,-0.06490662501892075,0.29395920850220136,8.772676818072796
1,6946816,2.9417991526424885,-0.06909874599659815,-0.055884716974105686,-0.0482118971995078,-0.20992858230601996,-0.2253395941806957,-0.19579634082037956,-0.0006066052519599907,-0.020514139032457024,5.616708379238844,0.6975135668180883,-0.06501285632839426,0.3022482585220132,8.665058381855488
1,7077888,2.9623331893235445,-0.06783396255923435,-0.055527546792291105,-0.05492596412659623,-0.20869329734705389,-0.2235192283987999,-0.1945022363215685,-0.000539124461568008,-0.01954555432894267,5.672670386731625,0.693753314204514,-0.06511908810352907,0.3225455177598633,8.758136942982674
1,7208960,2.9758499041199684,-0.06865191383985803,-0.05664057351532392,-0.06100644220714457,-0.20729860803112388,-0.23452498903498054,-0.19506422500126064,-0.000516494090334163,-0.020076561442692764,5.744108200073242,0.6918319975957274,-0.06522531807422638,0.30444781231926754,8.803613439202309
1,7340032,2.9318672101944685,-0.06917216721922159,-0.055727639788528904,-0.05863868785672821,-0.20438156311865896,-0.2360649376641959,-0.19324743130709976,-0.0006966921009734506,-0.01957346474227961,5.589422859251499,0.6896447795443237,-0.06533154839416966,0.28665845686919056,8.59120987355709
1,7471104,2.971374871209264,-0.06913499196525663,-0.055445161793613806,-0.05337340658297762,-0.20725188381038606,-0.24014851241372526,-0.1937815722776577,-0.0004399124486553774,-0.018885782279539853,5.6783039085567,0.6911701755598187,-0.06543777883052826,0.30110578615858685,8.734919339418411
1,7602176,2.925675079226494,-0.06777273275656626,-0.05411818283027969,-0.05024867531028576,-0.20592006493825465,-0.2577837441349402,-0.19172042224090546,-0.0007823971955218667,-0.01974264206364751,5.639735713601112,0.6883215205743909,-0.0655440092086792,0.27890071795263793,8.614922188222408
1,7733248,2.9212785456329584,-0.06822560168802738,-0.055557494051754475,-0.049892043141881004,-0.20993679750245064,-0.2518897547852248,-0.19354906328953803,-0.000643398211082058,-0.02059340928099118,5.676202900707722,0.6861344836652279,-0.06565024179872125,0.27806659424095415,8.641979947686195
1,7864320,3.0019904039800167,-0.06774069427046925,-0.05571515328483656,-0.0545738868531771,-0.2113636585418135,-0.2400221226271242,-0.19479440245777369,-0.0007662932862331218,-0.019862610482960008,5.784941293299198,0.6840231139212847,-0.06575647258432582,0.29053179318725597,8.846676237881184
1,7995392,2.9927827659994364,-0.06714069459121674,-0.05548818680108525,-0.05421354007557966,-0.20811632880941033,-0.24755403259769082,-0.19286499510053545,-0.0008591307440184437,-0.020282483979826793,5.741126198321581,0.6891143782995641,-0.06586269999388605,0.32231702233548276,8.82989364862442
1,8126464,2.974597131833434,-0.067599126836285,-0.05657610920025036,-0.048049505247035995,-0.2105708244489506,-0.24938393535558134,-0.19475609890650958,-0.0007767253609927138,-0.02169675701588858,5.781896039843559,0.6887090685777366,-0.06596893008099869,0.3037623295385856,8.829755522310734
1,8257536,2.969851369038224,-0.06713837315328419,-0.05608394226874225,-0.050832163920858875,-0.21103343879804015,-0.2460976055590436,-0.19231194851454347,-0.0010359207808505744,-0.021615274978103116,5.886923711746931,0.6890819543041289,-0.0660751627292484,0.30132874424452893,8.930959194898605
1,8388608,2.971511607989669,-0.06645659287460148,-0.056214225420262665,-0.053722795739304274,-0.21461771498434246,-0.24140224361326545,-0.19246483908500522,-0.0009621651056477276,-0.02160147087124642,5.873649220913649,0.6929613444954157,-0.06618139380589128,0.30581877917575184,8.927033394575119
1,8519680,2.990619720891118,-0.06700900080613792,-0.0561485021316912,-0.05581037196679972,-0.216695858980529,-0.23817033448722214,-0.19296108558773994,-0.0012262690411262156,-0.023016471430310048,5.842176418751478,0.6903410726226866,-0.06628762016771361,0.30908648524200544,8.911404743790627
1,8650752,2.9782089348882437,-0.0673906218726188,-0.05570925184292719,-0.04939168208511546,-0.2176644066348672,-0.2570589241804555,-0.195040030637756,-0.0007594675437303522,-0.021590642863884568,5.768542770296335,0.6803376264870167,-0.06639385258313268,0.3272585089580389,8.820286873728037
1,8781824,2.9171475525945425,-0.06791048380546272,-0.05536194099113345,-0.05589169648010284,-0.21682372188661247,-0.2481680455384776,-0.19363531132694334,-0.0007683725125389174,-0.022516626224387437,5.72189274430275,0.6856166496872902,-0.06650008290307596,0.29456483825924806,8.688053406774998
1,8912896,3.033255472779274,-0.0667471460183151,-0.05565371006377973,-0.051285568333696574,-0.22008272912353277,-0.23328352579846978,-0.19793592591304332,-0.0012049680240124871,-0.02078768667706754,5.81564237177372,0.6893404396250844,-0.06660631293198094,0.32329978595953435,8.943994499742985
