attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,5767168,2.7968695163726807,0.010802448727190495,0.007577992510050535,0.05725010484457016,0.04635418578982353,0.25787046551704407,-0.013846113346517086,-4.337242717156187e-05,0.025874337181448936,3.6064162254333496,-0.07560767978429794,1.508589267730713
0,5898240,1.5608851909637451,0.007978580892086029,0.007561389822512865,-0.008996481075882912,0.0027545553166419268,0.0436563678085804,-0.019524335861206055,-0.0009465008042752743,-0.0032595316879451275,3.203766345977783,0.0003934269188903272,4.014998912811279
0,6029312,1.677993893623352,0.01421709731221199,0.0033882870338857174,0.025644877925515175,-0.0009365429286845028,0.057165708392858505,-0.01588738150894642,-0.001072299899533391,-0.0027797091752290726,3.547761917114258,0.0016821171157062054,3.2930831909179688
0,6160384,1.6336575746536255,0.002934172283858061,0.008846906945109367,-0.0251987986266613,0.04557378962635994,0.030047046020627022,0.011178056709468365,0.0062623717822134495,-0.022319745272397995,3.0154504776000977,-0.05922424793243408,3.7952163219451904
0,6291456,1.3622454404830933,0.0005711066187359393,0.00405630050227046,0.049687888473272324,-0.0013434452703222632,-0.03970195725560188,0.008893213234841824,-0.006278070155531168,-0.003397963708266616,3.6408467292785645,0.01802501268684864,3.4334962368011475
0,6422528,1.1315006017684937,0.00544399069622159,0.0022227843292057514,0.01945595070719719,0.01679861545562744,0.049921076744794846,0.01595155894756317,-0.002473347820341587,0.00783091876655817,2.5985798835754395,0.01742681860923767,4.537170886993408
0,6553600,2.9778857231140137,0.004102302715182304,0.0047355638816952705,0.059332262724637985,0.12371164560317993,0.17779095470905304,0.009185345843434334,0.003189414506778121,0.027442263439297676,4.018908500671387,-0.10866967588663101,1.7621341943740845
0,6684672,2.097541570663452,0.005817351397126913,0.0011054131900891662,0.04284549504518509,0.036417338997125626,0.1101251021027565,0.0022429712116718292,0.0014557293616235256,0.019201597198843956,3.3783717155456543,-0.04168239235877991,2.907719612121582
0,6815744,2.688525438308716,0.004637257196009159,0.007489209994673729,0.048395540565252304,0.02085479535162449,0.1504632979631424,-0.053102102130651474,0.00910327211022377,0.007246328517794609,3.4887635707855225,-0.02281511016190052,2.036860227584839
0,6946816,1.623483657836914,0.0013303040759637952,0.0003354559594299644,0.05572308227419853,0.014311404898762703,0.13279399275779724,-0.02034834958612919,-0.00046436366392299533,-0.003124214941635728,2.816865921020508,0.009110533632338047,3.812650442123413
0,7077888,0.7911239266395569,-0.002228839322924614,-0.003271302441135049,0.0229316595941782,0.023574886843562126,0.017099227756261826,-0.013014541007578373,-0.004753840155899525,0.00451022619381547,2.345883846282959,-0.03264765068888664,5.274268627166748
0,7208960,1.3596336841583252,0.003906583879143,0.0025327829644083977,-0.007619298994541168,-0.025966428220272064,0.007585706654936075,-0.014581169933080673,-0.0011810315772891045,-0.0023766744416207075,2.7757794857025146,0.04797631502151489,4.3293070793151855
0,7340032,0.993523359298706,0.0007275328389368951,-0.0007745452458038926,0.0490536130964756,-0.028638239949941635,-0.016980504617094994,-0.0210614874958992,-0.0024932732339948416,-0.0021958546712994576,2.9553072452545166,0.002454044995829463,4.6986236572265625
0,7471104,1.4356458187103271,-0.005580279976129532,-0.001961640315130353,0.015642497688531876,-0.008148562163114548,0.018364135175943375,-0.02650267817080021,-0.0002635579148773104,-0.0014213519170880318,3.3500778675079346,-0.023113185539841652,3.71936297416687
0,7602176,3.2446305751800537,0.012150229886174202,-0.0047914572060108185,0.06755170226097107,0.06708197295665741,0.16241466999053955,-0.004572141915559769,0.006035956554114819,0.0023858449421823025,4.249093532562256,-0.13408681750297546,1.4272966384887695
0,7733248,1.5099073648452759,0.0035965396091341972,-0.002397139323875308,0.04758650064468384,0.04047105088829994,0.045855093747377396,-0.005833710543811321,0.007598145864903927,0.005307859741151333,3.141206979751587,0.008494502864778042,3.7826435565948486
0,7864320,2.579442262649536,0.008867481723427773,0.001321176765486598,-0.008771105669438839,0.036854978650808334,0.12549477815628052,-0.03150719031691551,-0.00289134681224823,0.0080570625141263,3.6299009323120117,-0.08063636720180511,2.201680898666382
0,7995392,1.7724002599716187,0.003005382837727666,-0.00465540261939168,-0.0043189343996346,-0.0054662274196743965,0.07381995022296906,0.00516550475731492,0.004208759870380163,-0.004673335235565901,3.842510223388672,0.035043876618146896,2.891875743865967
0,8126464,1.320207953453064,-0.0018422090215608478,-0.0029069131705909967,0.03454061970114708,-0.049501702189445496,0.09879794716835022,-0.0017348959809169173,0.003400393296033144,0.006083449348807335,3.5187439918518066,0.033683892339468,3.630194902420044
0,8257536,1.5730104446411133,0.009516616351902485,0.00125735008623451,-0.04022565111517906,-0.012534452602267265,0.10274221003055573,0.010473181493580341,0.003204401582479477,-0.021625107154250145,3.16314435005188,-0.001233802642673254,3.718836545944214
0,8388608,1.3850849866867065,0.0015878513222560287,0.0025676919613033533,-0.024301428347826004,0.06788124889135361,0.024151768535375595,0.014730619266629219,0.0015304993139579892,0.008969643153250217,2.884904146194458,-0.009381849318742752,3.8201613426208496
0,8519680,1.492289423942566,0.005033925641328096,0.003166352165862918,-0.00735963461920619,0.03226302191615105,0.035277508199214935,0.014240952208638191,-0.003403141861781478,0.0028013349510729313,3.942781448364258,0.04055650159716606,2.840820074081421
0,8650752,3.238480806350708,0.0308424960821867,0.011678075417876244,0.08078155666589737,0.08707581460475922,0.28043133020401,0.0308051910251379,0.0010782121680676937,0.020137416198849678,3.791438579559326,-0.1350877732038498,1.6436187028884888
0,8781824,1.1483546495437622,0.0027365293353796005,-0.003164710011333227,0.016063392162322998,0.028412558138370514,0.048582304269075394,0.04555757716298103,0.0031306284945458174,0.004040474072098732,2.6929550170898438,0.007617741823196411,4.619964599609375
0,8912896,2.687840461730957,0.011741073802113533,0.004964654333889484,0.03456925228238106,0.01262890174984932,0.206508070230484,-0.005566840060055256,0.004626171197742224,0.010120436549186707,3.747551441192627,-0.09871213883161545,1.9915293455123901
0,9043968,1.8914968967437744,0.009854122996330261,0.010959806852042675,0.014003047719597816,0.01706871949136257,0.18361780047416687,-0.017704417929053307,-0.010200734250247478,0.005047439597547054,3.6579623222351074,-0.08662949502468109,2.8662214279174805
0,9175040,1.7345554828643799,0.003548460081219673,0.0012248634593561292,-0.002817960223183036,-0.042285796254873276,0.09900426119565964,-0.015082300640642643,-0.006906288210302591,0.004969962872564793,3.6218490600585938,-0.061779700219631195,3.5189576148986816
0,9306112,0.5852170586585999,0.0011672842083498836,0.0008818341884762049,-0.005677053239196539,0.01809753105044365,-0.0022912053391337395,0.03627154976129532,0.01676388457417488,-0.004627160727977753,2.6617109775543213,-0.04157476872205734,5.57570743560791
0,9437184,1.2021645307540894,1.4390278920473065e-05,0.0018937949789687991,-0.03063381090760231,0.028341928496956825,-0.0024450113996863365,0.02723069302737713,0.0015309726586565375,-0.01489200722426176,2.8788843154907227,-0.01766626536846161,4.232000827789307
0,9568256,1.1638665199279785,-0.002005424816161394,-0.0073359087109565735,-0.02128288522362709,0.029977204278111458,0.020439499989151955,-0.005532680079340935,0.003270899411290884,-0.0077214897610247135,3.481262683868408,0.04974855110049248,4.039555549621582
0,9699328,3.3317878246307373,0.0056413328275084496,0.0008874364430084825,-0.026330536231398582,0.0530073456466198,0.23444515466690063,-0.017642676830291748,0.003115924308076501,0.01438260730355978,4.374788761138916,-0.09629886597394943,1.4975769519805908
