attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,7995392,-0.43070188486925937,-0.0006106661825356275,0.0008874330762478495,0.012889457277595242,0.0065088877004443975,-0.014463702773538402,0.0010460261545061614,0.0012243941690852375,0.0026580598625167307,-0.4490339742338179,-0.003068342074592433,0.07690717162586067
0,8126464,-0.40129730314603945,-0.0014365325956415807,0.000292059308793803,-0.017791767064962053,0.014268446572681129,-0.04842307788013316,0.009241379889862974,-3.63553874366382e-05,-0.00021129083314075606,-0.46409481153044,0.029012350023171908,0.01389462576769654
0,8257536,-0.7699613730617958,-0.004061197776319052,0.003196713333151473,0.02032338709132343,0.021012103404193468,0.010273573651314675,-0.018775044844678672,0.003934553297597995,-0.00310916524204555,-0.0932634287304925,0.041087696025098194,0.011001763541989215
0,8388608,-0.1801971593267346,-0.0014702782083194379,0.0018374197257290629,0.010891334580572896,-0.03638706210302012,0.021230799288816042,-0.010387059438684065,-0.0011552124877915334,0.001285108366309171,-0.3466643123624433,0.009852730145706264,-0.37864152396587347
0,8519680,-0.34644591463325525,-0.0032078417670619633,-0.004291229653618794,0.00729834453332676,-0.005950541199204817,0.027039145689906476,-0.00519854238178641,-0.0006512112760452092,-0.0058304631352411925,-0.5401652185914612,-0.0063380488517245336,-0.04758349828736741
0,8650752,-0.4495542463479241,-0.004736872703373764,-0.0023528061911203702,-0.021073078692160758,-0.011240397852780108,-0.03672089557210007,0.0019093328597922492,0.0008537063146729153,-0.004868218780493943,-0.37953512097983727,0.022348003442333546,-0.06480732026341086
0,8781824,0.1191783916564109,0.013136053248448375,0.0034376056484132144,-0.00703807028124399,0.010478254088636138,-0.048105628319294325,0.038561965929779535,-0.0018252174119250425,0.004753711172180676,-0.41916233771758926,0.015022000904054972,-0.3193007636220236
0,8912896,-0.374197325002585,-0.002013789955888918,-0.0010021490229319614,-0.0067270019387576045,-0.0015367183302524264,-0.037082369301701994,0.002804344801588275,0.0003330841236286389,-0.003928615835823551,-0.46553374412853143,0.01895451045566556,-0.08588634710264462
0,9043968,-0.3193387701899292,-0.0036746624575484006,-0.00572563628378476,-0.010609288594379455,-0.015132921323114458,-0.08175447909509095,-0.009162631646273223,-0.0006102456317150076,0.0012682220830906167,-0.4093920222229161,0.017355925048193888,-0.125975195423964
0,9175040,-0.33406185351639384,-0.0009223532105766019,-0.0011046918642859053,0.0005772484362055775,0.0111852250429463,-0.025084845045784808,0.01876021872880773,0.000162603171829468,-0.0012616725687528351,-0.30601493549373227,0.00933719396966757,-0.2915271589510171
0,9306112,0.030126925472196465,-0.011158297392203509,-0.01482101463983015,0.09019610845409094,-0.08862065009195338,0.09504813332438154,-0.04586090639535636,0.02457908173654799,0.0207302435105396,-0.2523047158146737,-0.009873435930199044,0.31668048723802733
0,9437184,0.03940911646157143,-0.0010596787591336417,0.0017841453247816566,0.012777779824359592,-0.02711292266743583,0.08352810359260206,-0.002326770380317047,0.01190492202313231,-0.014954286616039208,0.7004094938781767,0.017684321048385528,-0.0870484594240649
