attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,7471104,506.631653620402,1000.0,1.049663369624565,507.86182800292966,1000.0,1.3198078806698321,449.2885308329264,1000.0,0.9307032294012606,450.5240461730957,1000.0,0.94225459591796
3,7602176,504.83568954467773,1000.0,0.6037241460289806,505.56296491622925,1000.0,0.7157048045191914,442.0432813167572,1000.0,0.4771991497837007,442.94639587402344,1000.0,0.5794483367353678
3,7733248,744.6098117828369,1000.0,1.2232005065307021,747.2933459281921,1000.0,1.4399373561609536,795.8281183242798,1000.0,1.3181206989102066,797.9202408790588,1000.0,1.567431170027703
3,7864320,765.5347700119019,1000.0,1.2937311292625964,767.4513688087463,1000.0,1.5585706713609397,757.1220993995667,1000.0,1.2859845445491374,758.9797034263611,1000.0,1.3889278899878263
3,7995392,747.3391890525818,1000.0,1.0846960386261344,749.934380531311,1000.0,1.0886973210144788,763.7870264053345,1000.0,1.215062546893023,766.6328587532043,1000.0,1.1079637864604592
3,8126464,753.5399751663208,1000.0,1.2247356828302145,756.1104311943054,1000.0,1.4431128818541765,772.167718410492,1000.0,1.2499370202422142,774.5963015556335,1000.0,1.3648861075052992
3,8257536,775.1232280731201,1000.0,1.4957835774403065,777.1972017288208,1000.0,1.5263452236540616,773.9481530189514,1000.0,1.4962225640192628,775.319305896759,1000.0,1.3865168981719762
3,8388608,748.6261858940125,1000.0,1.2058837339282036,751.0028896331787,1000.0,1.232132412493229,790.7593569755554,1000.0,1.2417974607087672,792.8923010826111,1000.0,1.3487156932242215
3,8519680,443.87130294799806,1000.0,2.7217328627655903,444.2239651489258,1000.0,2.538387315717215,341.15474992116293,1000.0,0.5268057326724132,342.18398518880207,1000.0,0.4886231591304143
3,8650752,457.7402141094208,1000.0,0.5649460232816637,458.3798518180847,1000.0,0.5207226865459234,347.85293412208557,1000.0,0.4326622108928859,348.23631501197815,1000.0,0.5224161549704149
3,8781824,709.8548555374146,1000.0,1.0352123812772334,712.7698335647583,1000.0,1.1854649449232966,769.2893085479736,1000.0,1.2549323728308082,771.363516330719,1000.0,1.2645292398519814
3,8912896,740.8895034790039,1000.0,1.187041291501373,743.7052402496338,1000.0,1.4071982388850302,780.304009437561,1000.0,1.3844132182421163,782.3604264259338,1000.0,1.2973841733764857
3,9043968,760.4500045776367,1000.0,1.3620574767701328,762.8848338127136,1000.0,1.615462304558605,796.4665560722351,1000.0,1.4525080863386393,798.4887142181396,1000.0,1.3997412314638495
3,9175040,755.5710701942444,1000.0,1.349335114005953,757.4872126579285,1000.0,1.2520253811962903,784.3263149261475,1000.0,1.573794944677502,787.6998677253723,1000.0,1.4432138158008456
3,9306112,776.6724252700806,1000.0,1.4897249842761084,779.6756067276001,1000.0,1.5917205549776554,758.4726119041443,1000.0,1.280796321341768,760.769829750061,1000.0,1.2692360142245889
3,9437184,725.9620313644409,1000.0,1.2318376656621695,729.0543422698975,1000.0,1.113688965444453,776.9533653259277,1000.0,1.574776402208954,778.419515132904,1000.0,1.3663145825266838
3,9568256,346.4894998931885,1000.0,2.112876829889913,347.19531196594244,1000.0,2.122740905520817,753.4493167114258,1000.0,3.2332670538996657,753.7770299021404,1000.0,3.1055441490436593
3,9699328,350.861923456192,1000.0,0.42643303889781237,351.5958445072174,1000.0,0.43273502169176936,764.9541354179382,1000.0,1.455437185941264,765.2541093826294,1000.0,1.51716245431453
3,9830400,724.8193325996399,1000.0,1.0311115314252675,727.1479291915894,1000.0,1.154872955288738,742.8469371795654,1000.0,1.1637295273831114,745.5451626777649,1000.0,1.0831250292249024
3,9961472,730.1206398010254,1000.0,1.1921134893782437,731.9591751098633,1000.0,1.294894708553329,775.6145367622375,1000.0,1.288346592336893,777.7976746559143,1000.0,1.448508735280484
3,10092544,756.5199670791626,1000.0,1.3548486372455955,758.9279499053955,1000.0,1.072079791687429,756.0417504310608,1000.0,1.1933303130790591,758.9123196601868,1000.0,1.4169832756742835
3,10223616,751.1125407218933,1000.0,1.400866255396977,754.5642805099487,1000.0,1.2275203650351614,775.8272957801819,1000.0,1.469535388983786,777.8737678527832,1000.0,1.424673086265102
3,10354688,747.8016295433044,1000.0,1.3673934368416667,750.3675360679626,1000.0,1.2366060372442007,785.9564471244812,1000.0,1.6895765597000718,788.1814785003662,1000.0,1.3275428493507206
3,10485760,754.4458522796631,1000.0,1.2386821913532913,756.0013332366943,1000.0,1.2953490456566215,781.2761878967285,1000.0,1.3449303833767772,784.1615042686462,1000.0,1.4180682967416942
3,10616832,555.6100090281169,1000.0,2.4401615357833606,556.4877523549399,1000.0,2.5158448967213434,530.584398727417,1000.0,2.353031586340318,530.8098795064291,1000.0,2.186771096463005
3,10747904,556.5667145252228,1000.0,0.6371065808925778,556.9859895706177,1000.0,0.6819510697387159,537.9504072666168,1000.0,0.6427632228005677,538.5111360549927,1000.0,0.6360270460136235
