attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,8388608,1.0511741521768272,10.081034433096647,0.04401544881693553,0.0001533285078494373,0.1395967211574316,0.0,1.1096894979476928,0.13782834349869688,1.1367404282093048,0.14114391728866593,1.2043156754970552,0.14941249258090772
1,8519680,1.0543011417612433,10.13441439718008,0.04423627610231051,0.0001638969097257359,0.15001145750284195,0.0,1.0924658298492431,0.1357156603399956,1.1022456169128418,0.13691541765505288,1.1335058641433717,0.14074762890049386
1,8650752,0.6590536753647029,9.672612022608519,0.021519849691685522,0.00017463321819377597,0.1668338105082512,0.0,0.7445980608463287,0.09280691957186593,0.776231786608696,0.09672561863794749,0.9378607136011131,0.11669846405618722
1,8781824,1.1469082776457071,10.283790156245232,0.040707035615923814,0.00017057110562745947,0.14594543725252151,0.0,1.2546460270881652,0.15555748174854234,1.2689200162887573,0.15729806996464624,1.280576159954071,0.15871871079317423
1,8912896,1.144145891070366,10.803464613854885,0.043793767734314315,0.00024310105175118224,0.2087950650602579,0.0,1.204159140586853,0.14939336247369295,1.220051908493042,0.15133504205000214,1.235499620437622,0.15322122900557122
1,9043968,1.0964424633421004,10.167027343064547,0.042271312173397746,0.0001700731431526492,0.15853792987763882,0.0,1.151978600025177,0.14301023864810536,1.1664070069789887,0.1447764459579164,1.177059965133667,0.14607990262468973
1,9175040,1.0832982854917645,10.057470969855785,0.040771580504952,0.0001387389845604048,0.13490163534879684,0.0,1.1352862238883972,0.14096575844015935,1.1491439998149873,0.14266314267832603,1.183365902900696,0.14685123530254018
1,9306112,1.0687829637899995,10.61945477873087,0.039742846063745674,0.00019984247160209634,0.18036889098584652,0.0,1.1049306631088256,0.1372447416057765,1.1147093415260314,0.13844385060546305,1.1285955154895784,0.1401459426010867
1,9437184,1.097915687598288,10.521723840385675,0.04160904140007915,0.00021879485234421736,0.19403778947889805,0.0,1.1357834100723267,0.14102667120965173,1.1460392594337463,0.14228292785784058,1.1668208599090577,0.14482709288878692
1,9568256,1.0835413476452231,10.688635282218456,0.04297536287049297,0.00024069438586593606,0.2002269010990858,0.0,1.1273138046264648,0.13998887195977838,1.1371008634567261,0.1411880738576694,1.1823882567882538,0.1467316627953923
1,9699328,1.0953039093874395,12.525697030127048,0.03844430415301758,0.0010079325200820222,0.44483951292932034,0.0,1.4835832834243774,0.18335084517216593,1.6252482891082762,0.20040650834697304,2.0005707144737253,0.24498572124188756
1,9830400,1.1463643172755837,10.448078874498606,0.046880579575372394,0.00025019594090736064,0.19204161502420902,0.0,1.273640477657318,0.1578734745530015,1.295679247379303,0.16055848433848308,1.3436058461666107,0.16638919336817648
1,9961472,1.1179954772815108,10.266960386186838,0.04652043913665693,0.00021701045080391168,0.1852817852050066,0.0,1.2299504041671754,0.1525437897726012,1.2491672039031982,0.1548891299122701,1.3320160460472108,0.16498023818612628
1,10092544,1.1339049665257335,10.827361572533846,0.046286917953693774,0.0002702950008597327,0.22774622961878777,0.0,1.2249253869056702,0.15193022017787872,1.2416919112205504,0.15397700371455336,1.2620352578163148,0.15645865515571256
1,10223616,1.0427008592523634,10.01050679013133,0.04307861824054271,0.00014363450270593603,0.14101088792085648,0.0,1.0747622966766357,0.1335428292699543,1.0916371881961822,0.13561398652139411,1.165364422798157,0.14464885212776624
1,10354688,1.1394213242456317,10.307494129985571,0.04458898645680165,0.00017334438041416433,0.16739634983241558,0.0,1.2152513027191163,0.15074865625866796,1.2258436322212218,0.15204234942826678,1.2571784460544586,0.15586635892379364
1,10485760,1.0887272581458092,10.301345780491829,0.04109227578737773,0.00019039443031942938,0.17783863469958305,0.0,1.1451559782028198,0.14217475119581868,1.164330780506134,0.14452234787741292,1.1930954253673554,0.14804098504511587
1,10616832,1.145413126796484,11.307897746562958,0.04504695445939433,0.00029999559791349384,0.2682607118040323,0.0,1.1903632879257202,0.14770693572488236,1.202640837430954,0.14920780507804698,1.2108540868759154,0.1502114507476462
1,10747904,1.1947611616924405,11.589345246553421,0.040071714622172294,0.000678233482176438,0.3551068343222141,0.0,1.443441343307495,0.1784973622725694,1.638372230529785,0.20198059537944069,1.8878965604305276,0.23170180463810186
1,10878976,1.14311378961429,10.324705630540848,0.049924291743081994,0.00023087405077149015,0.20936966687440872,0.0,1.2729725599288941,0.15779206466460804,1.282860481739044,0.15899704517104696,1.3089171075820922,0.16217012981445023
1,11010048,1.0990454582497478,10.033762469887733,0.04517137432776508,0.0001421849523239871,0.13708490133285522,0.0,1.171353530883789,0.14538174715558694,1.1960668027400971,0.14840424708797895,1.2937488710880283,0.1603233986016681
1,11141120,1.0255300579592586,9.924123916774988,0.038316098631185014,0.0001664746720138055,0.13077369704842567,0.0,1.098460280895233,0.13645109051553872,1.134544289112091,0.14087485831024904,1.1788641142845153,0.14630060157559965
1,11272192,1.0590068069286644,10.213720578700304,0.03657014738564612,0.0001878058862985199,0.1667910423129797,0.0,1.1617300152778625,0.1442040274575822,1.1884880304336547,0.14747763474437559,1.238225591182709,0.15355395834915875
1,11403264,1.1419004229828715,10.782860461622477,0.040892359807912726,0.00022891908267297367,0.20068040303885937,0.0,1.2317524671554565,0.15276379842017573,1.2524779498577117,0.15529301887896452,1.29708918094635,0.16073017783474053
1,11534336,1.1074356939643621,10.396739315241575,0.045791338834533235,0.00021965810407209574,0.19838505238294601,0.0,1.1577091813087463,0.14371183913582875,1.2018456518650054,0.14911061834020845,1.2380410885810853,0.15353143923837176
