attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,31981568,549.1162686347961,1000.0,0.8203245825134218,550.9854307174683,1000.0,0.628904239507392,645.5392184257507,1000.0,0.9229446914978325,646.0917773246765,1000.0,0.8892333304975182
3,32112640,845.1413640975952,1000.0,2.1246273862197995,846.1543097496033,1000.0,2.4581505190581083,809.8965711593628,1000.0,1.627284042770043,812.7890915870667,1000.0,1.5581628736108541
3,32243712,688.9549012184143,1000.0,0.9508258962887339,691.0905447006226,1000.0,0.9445032449439168,644.2114877700806,1000.0,0.9244535928592086,645.0038528442383,1000.0,0.8772236555814743
3,32374784,704.1524920463562,1000.0,1.0145303511526436,706.9283571243286,1000.0,1.1125732732471079,643.7721014022827,1000.0,0.8464258937165141,644.8699736595154,1000.0,0.8728313306346536
3,32505856,713.3608841896057,1000.0,1.1506899874657393,715.5356678962708,1000.0,1.0489846970885992,711.3582983016968,1000.0,1.024855544557795,712.5299487113953,1000.0,1.089834357611835
3,32636928,588.6598634338379,1000.0,15.28506097783645,584.1816274007161,1000.0,13.602297248424343,709.0424916330974,1000.0,3.993537660911679,710.938790359497,1000.0,3.561879753673759
3,32768000,596.3142697811127,1000.0,0.8480689860880375,589.8454661369324,1000.0,0.6639380054548383,712.7663502693176,1000.0,0.9843385862186551,715.4184937477112,1000.0,1.1254623850109056
3,32899072,678.1232919692993,1000.0,0.9759196357335895,681.4118795394897,1000.0,0.9506686320528388,784.1180944442749,1000.0,1.6651117512374185,787.2800164222717,1000.0,1.4299934743903577
3,33030144,757.7461190223694,1000.0,1.4291299697943032,759.8047223091125,1000.0,1.5316975831519812,719.4083166122437,1000.0,0.9800183696206659,723.1303362846375,1000.0,1.1554989973083138
3,33161216,625.2142400741577,1000.0,0.9373458056943491,626.997652053833,1000.0,0.8719786815345287,732.2105755805969,1000.0,1.4610684202052653,733.4207606315613,1000.0,1.4299230221658945
3,33292288,860.9948735237122,1000.0,2.403912788024172,861.4087133407593,1000.0,2.176613512914628,573.6084494590759,1000.0,0.8176221023313701,577.3681468963623,1000.0,0.6689051780849695
3,33423360,731.3377208709717,1000.0,1.1640027314424515,732.9240717887878,1000.0,1.3805131576955318,733.521833896637,1000.0,1.2844755155965686,736.1229271888733,1000.0,1.2797902044840157
3,33554432,832.0259709358215,1000.0,1.7883153432048857,833.4841833114624,1000.0,1.833013815805316,695.3212194442749,1000.0,0.9926589105743915,698.4403028488159,1000.0,1.0935965832322836
3,33685504,797.2384686279297,1000.0,17.246203079521656,792.8192071533203,1000.0,15.555194277198364,359.67342314402265,1000.0,4.042271506550412,360.3005551910401,1000.0,4.204041463409861
3,33816576,802.990264415741,1000.0,1.4149016616865993,800.141444683075,1000.0,1.6246408002916723,368.6203382015228,1000.0,0.5574290938675404,370.38123536109924,1000.0,0.49377368798013777
3,33947648,789.1872720718384,1000.0,1.594415428582579,791.4300384521484,1000.0,1.4492182568646967,680.8113579750061,1000.0,0.86387419316452,684.1794090270996,1000.0,0.9234740026295185
3,34078720,607.2746896743774,1000.0,0.802416485385038,609.6909036636353,1000.0,0.8340736964019015,647.8298153877258,1000.0,0.8975437730550766,649.8535370826721,1000.0,0.7891929971519858
3,34209792,686.1191382408142,1000.0,0.8761733463034034,688.0910601615906,1000.0,1.0737551401834935,764.126796245575,1000.0,1.4367134883068502,766.8497653007507,1000.0,1.3405647864565253
3,34340864,828.7094306945801,1000.0,2.1251932363957167,830.9475769996643,1000.0,2.013676140923053,672.5087785720825,1000.0,0.7260064273141325,676.2775726318359,1000.0,0.7584255184046924
3,34471936,685.6305055618286,1000.0,1.0738522701431066,688.0443201065063,1000.0,1.049278961494565,759.3339438438416,1000.0,1.370900664362125,762.3754529953003,1000.0,1.2588832277106121
3,34603008,764.829487323761,1000.0,1.4733360544778407,767.508731842041,1000.0,1.340836473274976,753.7505178451538,1000.0,0.9910588401835412,755.1581392288208,1000.0,1.4595276843756437
