attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
2,25034752,0.1845392573159188,0.40327689494006336,-0.04879572242498398
2,25165824,0.18916070391424,0.3803998683579266,-0.060498437378555536
2,25296896,0.2221146126896444,0.4385980613778035,-0.0032914462685585018
2,25427968,0.22163168876431882,0.4550752106588334,-0.002063065068796277
2,25559040,0.21476278349291533,0.4229235041420907,-0.04035942815244198
2,25690112,0.21526850771624595,0.4357226910069585,-0.0368975882884115
2,25821184,0.21741557435598224,0.43434526631608605,-0.02536420477554202
2,25952256,0.22007820080034435,0.38758600363507867,-0.00629407842643559
2,26083328,0.21789644320961088,0.40217105974443257,-0.016805064864456654
2,26214400,0.22217451175674796,0.38902317523024976,-0.019786999560892582
2,26345472,0.2304250050474851,0.39163631610572336,0.015892207473516464
2,26476544,0.2307526597287506,0.38471511006355286,0.003968397853896022
2,26607616,0.21654660999774933,0.4056869740597904,-0.007000335259363055
2,26738688,0.21027355664409697,0.38541273144073784,-0.02181324432604015
2,26869760,0.22242540237493813,0.39424947719089687,-0.020939776208251715
2,27000832,0.20285623997915536,0.3985687391832471,-0.03090611193329096
2,27131904,0.20438045368064195,0.37903625168837607,-0.05605373787693679
2,27262976,0.20424149476457387,0.3779453926254064,-0.04409838258288801
2,27394048,0.17393351685680197,0.37550331498185796,-0.05198923046390215
2,27525120,0.17417103424668312,0.3417003417853266,-0.060315343318507075
2,27656192,0.20426683430559933,0.4377013493794948,-0.04843932297080755
2,27787264,0.21919500187505037,0.42553824558854103,-0.04439956182613969
2,27918336,0.20362522220239043,0.37788755050860345,-0.046710909344255924
2,28049408,0.21051953197456896,0.4116874991450459,-0.04186288360506296
2,28180480,0.19304799032397568,0.40553680597804487,-0.0480471623595804
2,28311552,0.1816765492549166,0.3993555090855807,-0.05301447259262204
2,28442624,0.18868692476581297,0.4477033549298843,-0.006567324350277582
2,28573696,0.19103194726631045,0.3985478875692934,-0.019023236818611622
2,28704768,0.1858518412336707,0.41524409549310803,-0.04076637024991214
2,28835840,0.20311419351492077,0.391666044248268,-0.04836197663098574
2,28966912,0.19888409390114248,0.3870944194495678,-0.053337056655436754
2,29097984,0.1924854969838634,0.37811611453071237,-0.05358008528128266
2,29229056,0.17620738199912012,0.4027898663189262,-0.049505817238241434
2,29360128,0.20158776338212192,0.38400972564704716,-0.044209970626980066
2,29491200,0.18814609729313814,0.420407287205259,-0.007585795869429906
2,29622272,0.19031293992884457,0.411359405843541,-0.018396607134491205
2,29753344,0.19155252107884735,0.40058543463237584,-0.04468624643050134
2,29884416,0.20773204194847494,0.376740843988955,-0.04645919264294207
2,30015488,0.18494170741178095,0.3918329821899533,-0.04100452200509608
2,30146560,0.21170552726835012,0.3829393091145903,-0.04628573777154088
2,30277632,0.2104897617828101,0.40495400014333427,-0.0383465844206512
2,30408704,0.18866113538388163,0.4152911480050534,-0.04874053876847029
2,30539776,0.21576738918796762,0.41452966526150703,-0.02488923696180185
2,30670848,0.2179418415762484,0.3946518013253808,-0.02263762359507382
2,30801920,0.20394861476961523,0.4622927780728787,-0.048641950357705355
2,30932992,0.20159638905897737,0.4188791101332754,-0.04548357892781496
2,31064064,0.21384652727283537,0.38072440680116415,-0.04501796769909561
2,31195136,0.20112441875971854,0.40447594528086483,-0.050965899834409356
2,31326208,0.19602835178375244,0.4038337026722729,-0.05302635324187577
2,31457280,0.2142780184512958,0.3928310717456043,-0.03952369512990117
3,31588352,0.24014830583604635,0.3997691086431344,0.015218935136993727
3,31719424,0.23853018274530768,0.43973352387547493,-0.0001310841180384159
3,31850496,0.2299576950026676,0.4168250276707113,-0.0037673378828912973
3,31981568,0.22900468949228525,0.3992039456497878,-0.0037411677185446024
3,32112640,0.17764026508666575,0.35205246577970684,-0.05390108237043023
3,32243712,0.19839531532488763,0.41467894380912185,-0.05183249944821
3,32374784,0.21992105350364,0.4293113623280078,-0.0450021845754236
3,32505856,0.20836955378763378,0.3822729850653559,-0.04978895653039217
3,32636928,0.20471027261698813,0.46380343675613406,0.001396255021293958
3,32768000,0.20477357308845967,0.44176793610677123,-0.010705936001613736
3,32899072,0.22010563651565462,0.49650512798689306,-0.007896591676399112
3,33030144,0.20558412291575223,0.3764619550202042,-0.03546816692687571
3,33161216,0.22982127941213548,0.45087643014267087,-0.021232236176729202
3,33292288,0.2011632442008704,0.41905563697218895,-0.035203002858906984
3,33423360,0.19647482933942229,0.3805711769964546,-0.0411557094193995
3,33554432,0.19694004417397082,0.428577572805807,-0.04512923094443977
3,33685504,0.22401417315588332,0.41535931088030337,0.014878747959931691
3,33816576,0.223860873025842,0.4092895139474422,-0.00011397292837500572
3,33947648,0.19792483502533287,0.41097933263517916,-0.040927084162831306
3,34078720,0.20861574681475759,0.44816981139592826,-0.024826606269925833
3,34209792,0.18638550024479628,0.38056086422875524,-0.04032836272381246
3,34340864,0.17101108352653682,0.4149462725035846,-0.06420255126431584
3,34471936,0.21717156772501767,0.3951781205832958,-0.04984628316015005
3,34603008,0.19259334774687886,0.4088142199907452,-0.054530119290575385
3,34734080,0.1827860039697407,0.34480130980412166,-0.025176798279086747
3,34865152,0.1818617411190644,0.3384613476227969,-0.024197002174332738
3,34996224,0.18314059998374432,0.3565900563262403,-0.02015962707810104
3,35127296,0.18028752109967172,0.372727069305256,-0.02700733789242804
3,35258368,0.19124157540500164,0.3644549986347556,-0.024073157459497452
3,35389440,0.1618296189699322,0.4135024147108197,-0.021323078777641058
3,35520512,0.1959593378705904,0.3594869184307754,-0.04059367883019149
3,35651584,0.23439997516106814,0.3954096860252321,-0.007604697020724416
3,35782656,0.18823760178531906,0.485629702731967,-0.03733241123457749
3,35913728,0.1888745836331509,0.5317846895195544,-0.04983365582302213
3,36044800,0.21613411395810544,0.48162359837442636,-0.027350949589163065
3,36175872,0.20212439040187746,0.48603614582680166,-0.04656452243216336
3,36306944,0.1795081179589033,0.42089186725206673,-0.05033087311312556
3,36438016,0.1877061097184196,0.38527061021886766,-0.0419691854622215
3,36569088,0.18461625778581947,0.37401714152656496,-0.05420389608480036
3,36700160,0.20746016944758594,0.4122422942891717,-0.037650620099157095
3,36831232,0.23399090254293697,0.49184700911243756,0.008335929637153943
3,36962304,0.2343262096401304,0.5034185077529401,-0.004457571776583791
3,37093376,0.21447597246151417,0.5527932355180383,-0.013970389729365706
3,37224448,0.21721573441755027,0.4507264036219567,-0.009204024216160178
3,37355520,0.20068438060116023,0.3806909676641226,-0.027166045736521482
3,37486592,0.15230621286900714,0.3663950350601226,-0.05705771083012223
3,37617664,0.18786737439222634,0.36495155515149236,-0.03085375134833157
3,37748736,0.22553439240437,0.41585599165409803,-0.008734565693885088
3,37879808,0.20832716662252398,0.4191953953852256,-0.008145598471164703
3,38010880,0.20614131016191095,0.43018609564751387,-0.01020852685905993
3,38141952,0.16596300166565925,0.4016721062362194,-0.04875918664038181
3,38273024,0.158962004003115,0.3776556719094515,-0.04596187686547637
3,38404096,0.17163690575398505,0.36039552791044116,-0.021703946636989713
3,38535168,0.17933537042699754,0.3594867093488574,-0.028732946375384927
3,38666240,0.12107004673453048,0.3451506132259965,-0.061296562664210796
3,38797312,0.15567473467672244,0.34890593285672367,-0.05914361355826259
3,38928384,0.2264920257824997,0.40148585215210914,0.013567352443933488
3,39059456,0.2268627897137776,0.40501991333439946,0.001226076390594244
3,39190528,0.20660827623214573,0.4187161480076611,-0.012839757604524493
