attempt,collected_frames,env/success_rate,env/failure_rate
0,20971520,0.43872113676731794,0.0497335701598579
0,21102592,0.44047619047619047,0.04421768707482993
0,21233664,0.5258426966292135,0.038202247191011236
0,21364736,0.45454545454545453,0.06611570247933884
0,21495808,0.3940972222222222,0.041666666666666664
0,21626880,0.4628975265017668,0.0353356890459364
0,21757952,0.42955326460481097,0.054982817869415807
0,21889024,0.43389830508474575,0.04067796610169491
0,22020096,0.45112781954887216,0.03195488721804511
0,22151168,0.43140495867768597,0.03471074380165289
0,22282240,0.4904306220095694,0.05980861244019139
0,22413312,0.44881889763779526,0.05511811023622047
0,22544384,0.3930530164533821,0.04021937842778794
0,22675456,0.4507042253521127,0.03873239436619718
0,22806528,0.43611584327086883,0.03236797274275979
0,22937600,0.4375,0.04276315789473684
0,23068672,0.4597069597069597,0.040293040293040296
0,23199744,0.42408376963350786,0.04886561954624782
0,23330816,0.4605543710021322,0.03837953091684435
0,23461888,0.4990403071017274,0.05182341650671785
0,23592960,0.43453510436432635,0.03415559772296015
0,23724032,0.40808823529411764,0.05698529411764706
0,23855104,0.39901477832512317,0.054187192118226604
0,23986176,0.425569176882662,0.040280210157618214
0,24117248,0.45357142857142857,0.04642857142857143
0,24248320,0.4231433506044905,0.046632124352331605
0,24379392,0.46304347826086956,0.06086956521739131
0,24510464,0.4819277108433735,0.04819277108433735
0,24641536,0.42805755395683454,0.03776978417266187
0,24772608,0.4573502722323049,0.041742286751361164
0,24903680,0.38943894389438943,0.04950495049504951
0,25034752,0.42984014209591476,0.04262877442273535
0,25165824,0.45321100917431195,0.05137614678899083
0,25296896,0.4166666666666667,0.03231292517006803
0,25427968,0.5138248847926268,0.03686635944700461
0,25559040,0.4894837476099426,0.04397705544933078
0,25690112,0.41563055062166965,0.047957371225577264
0,25821184,0.437847866419295,0.04267161410018553
0,25952256,0.4050420168067227,0.047058823529411764
0,26083328,0.4495726495726496,0.039316239316239315
0,26214400,0.45540796963946867,0.03415559772296015
0,26345472,0.4193011647254576,0.04658901830282862
0,26476544,0.5271493212669683,0.033936651583710405
0,26607616,0.4715447154471545,0.0508130081300813
0,26738688,0.4058721934369603,0.03626943005181347
0,26869760,0.4538878842676311,0.045207956600361664
0,27000832,0.40625,0.059027777777777776
0,27131904,0.43529411764705883,0.04201680672268908
0,27262976,0.4679715302491103,0.04804270462633452
0,27394048,0.4565587734241908,0.03747870528109029
0,27525120,0.5234899328859061,0.04697986577181208
0,27656192,0.47410358565737054,0.06573705179282868
0,27787264,0.4163763066202091,0.03832752613240418
0,27918336,0.46113074204946997,0.044169611307420496
0,28049408,0.42151675485008816,0.04409171075837742
1,131072,1.0,0.0
1,262144,0.8902077151335311,0.10979228486646884
1,393216,0.23204419889502761,0.034530386740331494
1,524288,0.5506445672191529,0.03867403314917127
1,655360,0.3487654320987654,0.037037037037037035
1,786432,0.4899817850637523,0.051001821493624776
1,917504,0.5215605749486653,0.061601642710472276
1,1048576,0.3905996758508914,0.04051863857374392
1,1179648,0.46449136276391556,0.0345489443378119
1,1310720,0.5202702702702703,0.033783783783783786
1,1441792,0.47843137254901963,0.0392156862745098
1,1572864,0.42857142857142855,0.04081632653061224
1,1703936,0.4149305555555556,0.06770833333333333
1,1835008,0.4199655765920826,0.03442340791738382
1,1966080,0.445364238410596,0.0347682119205298
1,2097152,0.4833948339483395,0.055350553505535055
1,2228224,0.4246100519930676,0.04679376083188908
1,2359296,0.46756152125279643,0.04697986577181208
1,2490368,0.4431137724550898,0.03992015968063872
1,2621440,0.3837429111531191,0.04725897920604915
1,2752512,0.47593582887700536,0.040998217468805706
1,2883584,0.40630182421227196,0.03482587064676617
1,3014656,0.43238434163701067,0.04448398576512456
1,3145728,0.4564102564102564,0.05128205128205128
2,131072,1.0,0.0
2,262144,0.9174041297935103,0.08259587020648967
2,393216,0.236986301369863,0.03561643835616438
2,524288,0.5508317929759704,0.03512014787430684
2,655360,0.3520485584218513,0.04400606980273141
2,786432,0.49454545454545457,0.04363636363636364
2,917504,0.49891540130151846,0.05856832971800434
2,1048576,0.3866877971473851,0.03645007923930269
3,131072,0.9939393939393939,0.006060606060606061
3,262144,0.9156626506024096,0.08433734939759036
3,393216,0.24016282225237448,0.023066485753052916
3,524288,0.5517857142857143,0.04107142857142857
3,655360,0.37142857142857144,0.04126984126984127
3,786432,0.4719710669077758,0.03616636528028933
3,917504,0.501039501039501,0.05405405405405406
3,1048576,0.39933993399339934,0.039603960396039604
3,1179648,0.470479704797048,0.04059040590405904
3,1310720,0.5093896713615024,0.03755868544600939
3,1441792,0.45506692160611856,0.036328871892925434
3,1572864,0.4404332129963899,0.02527075812274368
3,1703936,0.473967684021544,0.03411131059245961
3,1835008,0.39347079037800686,0.0429553264604811
3,1966080,0.4440677966101695,0.03389830508474576
3,2097152,0.477797513321492,0.03907637655417407
3,2228224,0.4425385934819897,0.04288164665523156
3,2359296,0.47547974413646055,0.03624733475479744
3,2490368,0.4794520547945205,0.046966731898238745
3,2621440,0.42134831460674155,0.052434456928838954
3,2752512,0.43109540636042404,0.04946996466431095
3,2883584,0.42542372881355933,0.03220338983050847
3,3014656,0.42449664429530204,0.03859060402684564
3,3145728,0.48534798534798534,0.040293040293040296
3,3276800,0.4265232974910394,0.04121863799283154
3,3407872,0.46750524109014674,0.04821802935010482
3,3538944,0.48254620123203285,0.043121149897330596
3,3670016,0.41144901610017887,0.046511627906976744
3,3801088,0.4446494464944649,0.033210332103321034
3,3932160,0.4012841091492777,0.060995184590690206
3,4063232,0.4511545293072824,0.03197158081705151
3,4194304,0.4727272727272727,0.04
