attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,786432,,,,,,,,,,,,,,0.2484066339675337,1.042067522648722,0.0020953373399379416,0.28547369921579957,2.2394068725407124,0.0061817872569349674,2.540420202538371,43.074064910411835,5.726923803539563e-05,7.199467267841101,31.275534585118294,0.00020075137215624927,4.260811842978001,0.03959946447866969,-0.07446867530234158,0.3257867854554206,1.0
0,917504,0.23846880509518087,1.0077230376191437,0.002538361010351764,0.28159373765811324,2.225229438394308,0.008937160726873117,0.002473293649700281,0.8362176194787025,-0.5831627461593598,-0.02019844696042128,0.45422111661173403,-0.5137055707164109,0.4753066406119615,,,,,,,,,,,,,,,,,
0,917504,,,,,,,,,,,,,,0.23855332529637963,1.0077230376191437,0.002538361010351764,0.2816426169592887,2.2275696843862534,0.008937160726873117,2.677835712209344,48.18627017736435,7.725611383513353e-05,7.321021016687155,29.75760306417942,0.00021381483464497086,4.236381597816944,0.040191906271502376,-0.07436341536231339,0.27502466761507094,1.0
0,1048576,0.25318036577664316,1.0459811729378998,0.002724896174697733,0.28970389789901674,2.417243367061019,0.009026794795317983,-0.002065143326717589,0.7031633462756872,-0.629699491430074,-0.02013118934337399,0.48746431106701493,-0.5059867829550058,0.49456799076870084,,,,,,,,,,,,,,,,,
0,1048576,,,,,,,,,,,,,,0.25329043436795473,1.089717514347285,0.002724896174697733,0.28982576448470354,2.4650503527373075,0.009026794795317983,2.8162039760500193,42.32488688826561,7.719507415338e-05,7.318650159984827,32.07663245499134,0.0002330844924269826,4.25928046181798,0.04090578903560527,-0.07880207360722125,0.3691601746249944,1.0
0,1179648,0.23903581079716485,0.903641231606404,0.016502843693215443,0.16431797935937842,1.821750168154637,0.0010854647739442194,-0.0012031499034287664,0.5792895687626636,-0.5546895973138938,-0.05676307143520869,0.391768099337205,-0.4703992612715714,0.25983644142746926,,,,,,,,,,,,,,,,,
0,1179648,,,,,,,,,,,,,,0.24821024225093424,1.0015821978449821,0.00262592455169397,0.28510169754736125,2.1579565526917577,0.010274436088366201,2.789661392569542,42.75754579901695,7.215617480682557e-05,7.384202867746353,29.788792490959167,0.0003556455981308382,4.276400059461594,0.040426040621241555,-0.07984253065660596,0.26936327456496656,1.0
0,1310720,0.24540723022073507,1.009098288603127,0.002499942342709005,0.28176169376820326,2.1978694871068,0.007469422177337037,-0.00296183591819954,0.8161918260157108,-0.6072083925828338,-0.02908808614301961,0.46601543202996254,-0.5188961762469262,0.395821989281103,,,,,,,,,,,,,,,,,
0,1310720,,,,,,,,,,,,,,0.23970021239582853,0.9153091516121324,0.015153166454612413,0.17563999524474683,1.8601782643741154,0.001700785969451961,1.3702271335662892,36.5671689945318,2.2537612869804288e-05,7.902330777763546,27.593042687383896,0.02161042831627552,4.3157715621482895,0.03158062380515982,-0.07644451894314892,0.24196319902562594,1.0
0,1441792,0.24996495887171477,1.0179300387389958,0.0020549418895257077,0.28522035339847207,2.2121976912021637,0.00691750624469023,-0.0014374528338976233,0.6690147640183568,-0.6840366395190358,-0.021525342875975184,0.4701647392939776,-0.5062754258979112,0.48908877768553793,,,,,,,,,,,,,,,,,
0,1441792,,,,,,,,,,,,,,0.2500284822890535,1.0179300387389958,0.0020549418895257077,0.2852750157471746,2.2180385626852512,0.00691750624469023,2.6373931616544724,42.35423246026039,7.456531719540749e-05,7.340606667101383,29.52857293188572,0.00014271883506289385,4.261049745604396,0.039402097318088636,-0.07917917636223137,0.2504330587107688,1.0
0,1572864,0.2525695830117911,1.0349172907881439,0.0031257886439561844,0.28903422225266695,2.2453029714524746,0.0097544233761937,-0.0016192932282592665,0.6988681354559958,-0.7032074918970466,-0.022923266093130223,0.48654586309567094,-0.5048737626057118,0.47443063207902014,,,,,,,,,,,,,,,,,
0,1572864,,,,,,,,,,,,,,0.2526456305058673,1.0486740334890783,0.0031257886439561844,0.28909008647315204,2.261734649538994,0.0097544233761937,2.847951030358672,43.789341032505035,8.295047961137669e-05,7.311932250857353,30.580777138471603,0.00025229087515188375,4.319420628249645,0.04203554007108323,-0.07689487771131098,0.3000584067776799,1.0
0,1703936,0.24959157675039023,1.0307750911451876,0.0031620428885617002,0.2853039351757616,2.2026018844917417,0.010263679826493899,-0.002127446423855872,0.6842609299346805,-0.6610956494696438,-0.024626202393847052,0.45983265386894345,-0.5222610759083182,0.4848997287917882,,,,,,,,,,,,,,,,,
0,1703936,,,,,,,,,,,,,,0.2496878863312304,1.0485013122670352,0.0031620428885617002,0.2854085785802454,2.2302741622552276,0.010263679826493899,2.873763430863619,41.26935949921608,8.946414768606914e-05,7.4387910552322865,31.1405311524868,0.00022993208717414504,4.271995734423399,0.04214799581677653,-0.07941335486248136,0.3195700861979276,1.0
0,1835008,0.24874644167721272,1.063527809921652,0.002870150546982586,0.2833416471257806,2.39070310164243,0.009009906806454637,-0.0026879529254983936,0.6120881997048855,-0.6625852114520967,-0.029506529273930937,0.497505922568962,-0.5093819638714194,0.48792365356348455,,,,,,,,,,,,,,,,,
