attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,2359296,-0.37867149072711254,0.0029735157721736687,0.002664868039986191,-0.0014713481141762751,0.011015179112467353,-0.0014897476395998846,0.01629748755575589,-0.00032967516787794633,0.0004965160762018406,-0.4350907316596658,0.0008612125731321676,0.1486382275618505
0,2490368,-0.43233953009988,0.003175431383487412,0.003204400423024755,-0.005778541597348677,0.008189900096601949,-0.030760871678407214,0.01549564654126373,-0.00023540437578400822,-0.001058198372653467,-0.41201742698621696,-0.0001211904639563,0.0876234579813755
0,2621440,-0.45108284137143967,0.002392177242179409,0.002092608482582125,0.0018723615755239314,0.006547587641838853,-0.01913407637981692,0.016318214954802228,0.00017920817318128865,-0.000385614499055298,-0.4935253280963229,-0.00040218271151478443,0.006067798871742602
0,2752512,-0.3984470493063601,0.0032621607510408624,0.004091091545568568,-0.00254589248976981,0.01181183605264323,-0.028336216487372202,0.010694653483805059,-1.2766647241296902e-05,-0.0009767352021591525,-0.372670507034821,0.00031061218754611935,0.1668404788116726
0,2883584,-0.40754386664819275,0.0026556843363457192,0.0032517151527805357,-0.005084731159957753,0.012789510814101642,-0.017505228110028855,0.014348025378432546,-0.00014290412723674427,-0.002008947100672473,-0.3698636446133106,0.004766111812562096,0.16003963074637825
0,3014656,-0.4053570264150628,0.003987429716870157,0.003245035386134572,-0.015163418088365585,0.007016758152219531,-0.038793344595942206,0.017097894958339965,0.00028493765605032585,0.0009271144664251305,-0.40046219336729544,0.0021083665635609284,0.10555648063373332
0,3145728,-0.4239923280011074,0.0028345483362750214,0.0021451749165151165,-0.0032687592468131866,0.01387308647479278,-0.02428914627133328,0.009683756418437387,0.000258284314496926,-0.001651165668324978,-0.41798417766321916,-0.0024694150106244583,0.09755015767806027
0,3276800,-0.3338261533158574,0.009503713919550514,0.008627925209002515,-0.017146242456670596,-0.010218614382261588,0.01674605242919252,0.021453731840267803,-0.002461634971629216,0.0024687247056398697,-0.4579823355320971,0.00028650604425523566,0.11927836519357563
0,3407872,-0.3967813166607257,0.0025242252309363115,0.002796880496149688,-0.0009202410676433432,0.009071583038788085,-0.0017790543297731254,0.01571951904030648,9.219644482035532e-05,0.0010125326646256152,-0.4680385250309372,0.0008459927960638594,0.10041793319923024
0,3538944,-0.45023520665600564,0.0030578939637639787,0.0023005346104405097,-0.00038065452789264937,0.009039827502674801,-0.0345886286087783,0.015691042159024636,-1.7458111255774787e-05,-0.00045829016360062803,-0.4460927292414286,5.7578617849138344e-05,0.038080155837285294
0,3670016,-0.3795405521814386,0.0019204847437372912,0.0022351158803129724,0.0008771588977854775,0.007397974747618019,-0.028651419706032792,0.017571227597241303,-0.0004873568263606315,0.0003166376580413477,-0.45875476881114363,0.0025433514462758723,-0.09970395150401203
0,3801088,-0.47103991167232606,0.0032166359281385107,0.0013523165336205743,-0.0001592634197661084,0.011719762443332046,-0.044023749975117286,0.01188062181580746,-0.0006233206849161825,-0.001129187275357498,-0.4381205719450548,-0.0008464015555121038,-0.01588825675105135
0,3932160,-0.40498492302932954,0.003366466627140994,0.0035326725575106762,0.000575382217440395,0.01106122130920475,-0.01950463089454395,0.020729397998274404,0.0002913192644611424,-2.1336457454133913e-05,-0.44608567008229966,-0.0007030637341415497,-0.08914391582819879
0,4063232,-0.4002541250621787,0.003325481620219532,0.003957836482646368,-0.0049568131112609,0.00910109640901635,-0.015342149678867927,0.018558923370083424,-0.00035026797786900265,-0.001031973341840787,-0.460510537603338,0.00308635708998283,0.07952443825269613
0,4194304,-0.4129683849999856,0.003314798434175536,0.0040127182833379965,0.0018513728531480117,0.015577874290902561,-0.019046253666573917,0.026615881386826946,-0.0003503497708738739,-0.0007875694429040701,-0.4335018928277433,0.003231723681755494,0.07874118036177266
0,4325376,-0.10046779059051929,0.002292430875324344,-9.123228552791488e-05,-0.018358935864812936,-0.019152839469306352,0.015024042517388791,0.00566393456972105,0.0016357451245576774,-0.003209630749889625,-0.5172802904854723,-0.012490320943520723,-0.304332806523959
0,4456448,-0.3897673789996858,0.002580283984656924,0.00296869828849335,0.0031349715976624636,0.012587909986586777,-0.004395232290482586,0.01585750848447085,-0.00013873273169888057,-0.00016985400481424237,-0.4478706199274945,-7.844320255874069e-05,0.1204503665013949
0,4587520,-0.47403049313336276,0.002964373599066457,0.0033004498544028276,-0.007370873877328852,0.003156614552680842,-0.019119870610844778,0.013818378968288888,4.8436299386217134e-05,-0.00011801257105811,-0.4625758755032671,0.00016824216828824256,0.013328378862024886
0,4718592,-0.4198050415881441,0.0020250251525371606,0.0022166622683411387,-0.006157569297177954,0.010730872465249132,-0.02626233343759632,0.017110920351953614,0.0004573412180613945,-0.0008088092302397392,-0.5001512594155356,0.00463135617120165,0.009642809403962189
0,4849664,-0.313414212161209,0.002674053683971882,0.0030393453747902684,0.003136714902173585,0.014014558933318676,-0.015322535007353961,0.01194590080750097,0.0006155092490903668,0.0028389716315982026,-0.2910020796204475,0.007763730232499575,0.334232388396046
0,4980736,-0.45875615187243,0.0029121431460493244,0.0038122301069042656,-0.006543047702210115,0.00871983924193085,-0.022430323388029527,0.014512692203043909,-0.00014373470987589124,-0.0017419342650599062,-0.47863788215928804,0.00017920204932796944,0.0016108191558502011
0,5111808,-0.32195891037205726,0.0019193357324380441,0.0008693176705885141,0.0012525374119805607,0.005047669372366507,-0.029594609222702302,0.013084532621124417,-0.0009342664179297554,-6.836322920723415e-05,-0.3642335723051826,-0.00033026105678423664,0.26070662458763855
0,5242880,-0.5065561520101624,0.0021123310219217668,0.002706353594057276,0.008207445214946102,-0.00210904070089127,-0.026204989699447425,0.008652530844512153,0.0006178611338953038,-0.000604930323714508,-0.42786785536399996,0.0012164328554174798,0.013144077237034426
0,5373952,-0.01672794512696805,9.919023458742672e-05,-0.0023308336215259427,-0.004974612564652716,0.03040226707229351,0.016190979677053043,0.012859501744950711,-0.0007716668360445959,6.004570943772715e-05,-0.121717063391424,0.012676099398724645,0.7811897946223376
0,5505024,-0.39351783381324407,0.0025744837261277133,0.0026653108509265356,-0.00035884821944670044,0.01272211435818125,-0.003392273695583483,0.01702137718184735,0.00014729687957197498,0.00042865572213645974,-0.43121664903221746,0.0007661378724822016,0.13518901864823482
0,5636096,-0.4171394115788762,0.003013541960914948,0.0029313888145057246,-0.004199240100507832,0.008987310748889739,-0.028145522325842706,0.015205039527587711,0.0003474286440227705,-0.0008590833856739363,-0.48788168484608896,0.0019606179749720896,0.0293297300921174
0,5767168,-0.4186651265623834,0.0027439518746974847,0.0029487280750008786,0.003965411192519522,0.006743950560983107,-0.028896124826967656,0.013961183033888784,0.0005344700939781575,-0.0024318029288862733,-0.4795311231241372,0.003975661003667441,0.03560246672289007
0,5898240,-0.35129798279052543,0.0035669026866265705,0.005282059247006175,0.005202633602463138,0.031937356180449086,-0.02054538625843042,0.02663962201412511,0.000536788248652789,-0.00021993375001640384,-0.2702518779627376,0.01280375762142503,0.2717156996375422
