attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
0,5898240,1.136159329675138,8.178488172590733,0.03447534699341759,1.1611406080191955e-05,0.011890079826116562,0.0,,,,,,
0,5898240,,,,,,,1.1930878043174744,0.1480400532917423,1.2077646672725677,0.14983396492584578,1.2170450592041016,0.15096777298449982
0,6029312,1.113219978287816,7.9471594132483006,0.03305799060854042,1.7267444491153583e-05,0.01768186315894127,0.0,,,,,,
0,6029312,,,,,,,1.1606464862823487,0.14407140021489306,1.1760596930980682,0.14595753452870608,1.2052230989933015,0.14952338646227537
0,6160384,1.113561350852251,8.290925569832325,0.03228030286913963,9.209721611114219e-06,0.00943075492978096,0.0,,,,,,
0,6160384,,,,,,,1.1571422815322876,0.14364243948634203,1.1812485694885253,0.14659226617920007,1.2285357916355133,0.15237107323397314
0,6291456,1.0970375705510378,8.112965535372496,0.024182478528587126,6.5794065449154004e-06,0.00673731230199337,0.0,,,,,,
0,6291456,,,,,,,1.1424086213111877,0.14183825693528074,1.15007683634758,0.1427773721179657,1.1634827327728272,0.14441855443678042
0,6422528,1.1090000541880727,8.20369714871049,0.03649959641734313,1.1581612852751277e-05,0.011859571561217308,0.0,,,,,,
0,6422528,,,,,,,1.1570289134979248,0.1436285608462602,1.1683737874031066,0.14501713192073562,1.1887513518333435,0.14750983386939676
0,6553600,1.0980639532208443,8.35597164183855,0.029172263989266867,2.9118749807821587e-05,0.029812054708600044,0.0,,,,,,
0,6553600,,,,,,,1.220057439804077,0.15133571762884634,1.2433838427066803,0.1541834741905288,1.2744125640392303,0.15796757847823328
0,6684672,1.0813266853801906,7.958727039396763,0.017939410994699756,1.5776804502820596e-06,0.001615544781088829,0.0,,,,,,
0,6684672,,,,,,,1.1604125022888183,0.14404275918311682,1.1778822779655456,0.14618049676642908,1.213938158750534,0.15058823947004485
0,6815744,1.1186695601791143,8.373819001019001,0.035964134924142854,2.2674164256386575e-05,0.023212673142552376,0.0,,,,,,
0,6815744,,,,,,,1.1740597248077393,0.14571285538549272,1.1847143709659576,0.14701615471456164,1.2320290088653565,0.15279755925655403
0,6946816,1.109616443514824,8.269991181790829,0.03971851104290636,1.804850580811035e-05,0.018481669947504997,0.0,,,,,,
0,6946816,,,,,,,1.1539111137390137,0.1432468542295704,1.1707428574562073,0.14530702553598318,1.2024345397949219,0.14918259187627392
0,7077888,1.1028398713096976,8.243295062333345,0.035502303911471245,1.813001767914102e-05,0.018562383949756622,0.0,,,,,,
0,7077888,,,,,,,1.1443634510040284,0.14207768641356688,1.1547612011432649,0.14335093313227287,1.1770949602127077,0.1460841836603568
0,7208960,1.1147283893078566,8.222967710345984,0.020525363774822836,8.993090887088329e-06,0.009208925068378448,0.0,,,,,,
0,7208960,,,,,,,1.177872633934021,0.14617931702237819,1.1971241295337676,0.14853349960433349,1.2049999392032624,0.14949611502948912
0,7340032,1.1068180492147803,8.572345856577158,0.025497859882079865,3.533758660978492e-05,0.0335912611335516,0.0,,,,,,
0,7340032,,,,,,,1.1462962865829467,0.142314405686518,1.1560457587242126,0.14350819958320926,1.1811152791976929,0.14657596289228425
0,7471104,1.1092610731720924,8.353653214871883,0.03708499040089919,2.2328347654365643e-05,0.02216201089322567,0.0,,,,,,
0,7471104,,,,,,,1.1593116402626038,0.14390800388886604,1.1695960283279419,0.14516669576045338,1.199102954864502,0.14877538672360213
0,7602176,1.0924139665439725,8.231294330209494,0.02802873224391078,1.1655120033537969e-05,0.01193484291434288,0.0,,,,,,
0,7602176,,,,,,,1.255225396156311,0.15562814962980442,1.2813027381896973,0.1588072438349799,1.2990408146381378,0.16096782036387824
0,7733248,1.0814720741473138,8.216270793229342,0.026312198425102906,1.374421663058456e-05,0.01407407782971859,0.0,,,,,,
0,7733248,,,,,,,1.159094762802124,0.14388145553107878,1.1787403702735901,0.14628546461500957,1.210979108810425,0.15022672583736218
0,7864320,1.125529209151864,8.377030100673437,0.02722854737248781,2.0823420072701992e-05,0.02131776325404644,0.0,,,,,,
0,7864320,,,,,,,1.1938982009887695,0.1481391313222684,1.2214402019977568,0.15150459989501486,1.2459795451164246,0.15450020782933582
0,7995392,1.1003274694085121,8.318912435323,0.03703570301786385,2.860885433619842e-05,0.02929546684026718,0.0,,,,,,
0,7995392,,,,,,,1.1542887449264527,0.14329308920732853,1.1700720727443694,0.145224946826763,1.185166027545929,0.14707139107949585
0,8126464,1.1119735976681113,8.571568071842194,0.03778273811985855,4.137549740335089e-05,0.04236391745507717,0.0,,,,,,
0,8126464,,,,,,,1.1600667238235474,0.1440004334015983,1.1739779233932495,0.14570284729714,1.1990762770175933,0.14877212580243948
0,8257536,1.1107469778507948,8.33059137314558,0.03075872250201428,1.50489439647572e-05,0.014532389119267464,0.0,,,,,,
0,8257536,,,,,,,1.1631765246391297,0.1443810765250375,1.1748201668262481,0.14580589111333797,1.1980280995368957,0.14864400105369535
0,8388608,1.106241224333644,8.16295462101698,0.036674737246357836,8.03808870841749e-06,0.00823100283741951,0.0,,,,,,
0,8388608,,,,,,,1.148703694343567,0.14260922425071398,1.1797989130020141,0.1464149484216708,1.2031804704666138,0.14927375681442157
0,8519680,1.0994896087795496,8.320097152143717,0.03219340661030401,7.092013220244553e-06,0.007257537916302681,0.0,,,,,,
0,8519680,,,,,,,1.1422200322151184,0.14181515747761764,1.1532474339008332,0.1431655955950084,1.168319765329361,0.14501052116535784
0,8650752,1.0986655834130943,8.39259858429432,0.031984495988353956,3.039968760276679e-05,0.031129280105233192,0.0,,,,,,
0,8650752,,,,,,,1.2531337499618531,0.15537301597043185,1.2741632819175719,0.157937195629132,1.3310892248153687,0.16486753671157084
0,8781824,1.0678096017800272,8.16415211185813,0.04050820595148252,6.0220936575206e-06,0.006166623905301094,0.0,,,,,,
0,8781824,,,,,,,1.1387298107147217,0.14138762758126133,1.1606156289577485,0.14406762310873988,1.2075393295288086,0.14980642995183135
0,8912896,1.1181724723428488,8.287929214537144,0.03379240860067512,1.0797759387060069e-05,0.011051196604967117,0.0,,,,,,
0,8912896,,,,,,,1.2067246556282043,0.14970687955646,1.22342631816864,0.15174715671266092,1.249628357887268,0.15494539073534375
0,9043968,1.1103786677122116,8.298759296536446,0.025090318940556244,2.4051579657680122e-05,0.023090532049536705,0.0,,,,,,
0,9043968,,,,,,,1.1547767877578736,0.14335284142144333,1.1651498258113862,0.1446225886619048,1.1811044538021087,0.14657463878986743
0,9175040,1.110832268372178,8.192483011633158,0.01660794151916889,1.3842631915395032e-05,0.014171874150633812,0.0,,,,,,
0,9175040,,,,,,,1.1544074177742005,0.14330761869505748,1.168047547340393,0.1449772092791064,1.1934763538837434,0.14808755722132028
0,9306112,1.1070712562650442,8.162844337522984,0.033931995092643774,7.1035526048035535e-06,0.007273530587553978,0.0,,,,,,
0,9306112,,,,,,,1.1640022158622743,0.1444821348875287,1.1821746945381164,0.14670554216604947,1.20163503408432,0.14908487637542267
0,9437184,1.1038085715845227,8.318317856639624,0.019347435442796268,6.540123649756424e-06,0.006697086617350578,0.0,,,,,,
0,9437184,,,,,,,1.145683479309082,0.14223935538737154,1.1652905285358428,0.14463980859678327,1.1832898139953614,0.14684192928624484
0,9568256,1.104283063672483,8.169501472264528,0.029042844930245337,6.3822910192357085e-06,0.006534826010465622,0.0,,,,,,
0,9568256,,,,,,,1.1488447308540344,0.1426264952317693,1.1589511394500733,0.14386387422571367,1.1808370399475099,0.14654193004187377
0,9699328,1.0984620139934123,8.237681578844786,0.02982978323439056,1.0767895965102525e-05,0.011026015505194664,0.0,,,,,,
0,9699328,,,,,,,1.228577184677124,0.1523761272326989,1.2636239111423493,0.15665236965793605,1.384513694047928,0.1713568358660551
0,9830400,1.0841242792084813,8.238812383264303,0.03979433693621104,2.4547951852582628e-05,0.025135764852166176,0.0,,,,,,
0,9830400,,,,,,,1.1787608981132507,0.1462879756834976,1.1868909299373627,0.1472823334825093,1.2203415977954866,0.15137042370016918
0,9961472,1.119150715880096,8.232662569731474,0.034154765205585136,5.319356205291115e-06,0.0054470207542181015,0.0,,,,,,
0,9961472,,,,,,,1.1964329361915589,0.1484490055082035,1.2090234577655792,0.1499877775949121,1.2654937756061555,0.15688035856293991
0,10092544,1.102330919355154,8.336207948625088,0.03534053595262776,1.0951845297313412e-05,0.011206887662410736,0.0,,,,,,
0,10092544,,,,,,,1.1653069972991943,0.14464182412439786,1.1859177231788636,0.14716331936646365,1.197200164794922,0.14854279431070894
0,10223616,1.1028399681672454,7.985578540712595,0.03673806952679115,3.480914529063739e-06,0.0035644564777612686,0.0,,,,,,
0,10223616,,,,,,,1.1465500831604003,0.14234548758822374,1.1626542687416077,0.14431715479691198,1.1805072462558748,0.14650159085761527
0,10354688,1.1084989486262202,8.391073238104582,0.030432505073918037,2.8212059987708926e-05,0.028881512582302094,0.0,,,,,,
