collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
17825792,-0.0016913206782191992,-0.8499972224235535,-0.8483059017453343,-0.8629302382469177,-1.6791248321533203,2.8022613525390625,-0.0567496083676815,-0.020673081278800964,1.7138811349868774,0.056354593485593796,0.4453125,-0.8629302382469177,10.31467056274414,5.845252513885498,0.0004785145315999509,0.0016166478118975981,-0.0739361925452377,16.29043388277351
17956864,-0.0014257822185754776,-1.4722132682800293,-1.4707874860614538,-0.8745967149734497,-1.6871368885040283,2.937007427215576,-0.058821678161621094,-0.020666778087615967,1.7133586406707764,0.05185403674840927,0.46630859375,-0.8745967149734497,10.538636207580566,7.9163594245910645,0.000478334909028029,0.0016160409621183572,-0.07404242270694063,16.29043388277351
18087936,0.004639250226318836,-1.4754588603973389,-1.4800981106236577,-0.550898551940918,-1.6765706539154053,3.003048896789551,-0.05749338120222092,-0.01993817836046219,1.6529548168182373,0.04751261696219444,0.449951171875,-0.550898551940918,10.288090705871582,4.410623073577881,0.00047815528645610706,0.0016154341123391163,-0.07414865286864356,16.29043388277351
18219008,0.011833509430289268,-0.4429526925086975,-0.4547862019389868,-0.6860549449920654,-1.6706435680389404,3.0270824432373047,-0.04985671490430832,-0.019897378981113434,1.6495721340179443,0.05932597815990448,0.431396484375,-0.6860549449920654,10.428206443786621,5.556285381317139,0.00047797566388418515,0.0016148272625598756,-0.07425488303034648,16.29043388277351
18350080,0.008443844504654408,-0.579584002494812,-0.5880278469994664,-0.48477089405059814,-1.6664420366287231,3.0735960006713867,-0.052864328026771545,-0.01959419436752796,1.6244370937347412,0.05903180316090584,0.460693359375,-0.48477089405059814,10.033320426940918,7.6037750244140625,0.00047779604131226324,0.0016142204127806347,-0.07436111319204941,16.29043388277351
18481152,0.009346411563456059,0.12840744853019714,0.11906103696674109,-0.6546294093132019,-1.6775175333023071,2.8732354640960693,-0.058631058782339096,-0.019436994567513466,1.6114044189453125,0.0430704765021801,0.45458984375,-0.6546294093132019,10.0298433303833,7.10482120513916,0.0004776164187403413,0.0016136135630013938,-0.07446734335375234,16.29043388277351
18612224,-0.08331042528152466,0.7858812808990479,0.8691917061805725,-3.222299098968506,-1.6469687223434448,3.2765142917633057,-0.05497879162430763,-0.020403895527124405,1.6915644407272339,0.050540558993816376,0.448486328125,-3.222299098968506,10.667827606201172,4.746925354003906,0.0004774367961684194,0.001613006713222153,-0.07457357351545527,16.29043388277351
18743296,-0.022877901792526245,-2.5019021034240723,-2.479024201631546,-0.6351444721221924,-1.6543567180633545,2.784005641937256,-0.05367034301161766,-0.019469698891043663,1.614115834236145,0.0518907830119133,0.448974609375,-0.6351444721221924,9.621585845947266,5.111861705780029,0.0004772571735964975,0.001612399863442912,-0.0746798036771582,16.29043388277351
18874368,-0.006083349697291851,-3.1123206615448,-3.106237311847508,0.05454949289560318,-1.6499751806259155,2.831188917160034,-0.056712307035923004,-0.019328206777572632,1.6023855209350586,0.0551084540784359,0.455322265625,0.05454949289560318,9.664477348327637,3.7323315143585205,0.00047707755102457564,0.0016117930136636714,-0.07478603383886112,16.29043388277351
19005440,-0.002558724721893668,-2.508660316467285,-2.5061015917453915,0.010713372379541397,-1.6578340530395508,2.6027708053588867,-0.056251633912324905,-0.019733231514692307,1.6359636783599854,0.036449335515499115,0.434326171875,0.010713372379541397,9.225003242492676,3.807192802429199,0.0004768979284526538,0.0016111861638844307,-0.07489226400056405,16.29043388277351
19136512,-0.0023491871543228626,-2.087606906890869,-2.0852577197365463,-0.2621757686138153,-1.6386258602142334,3.0211145877838135,-0.053571850061416626,-0.02089325524866581,1.7321343421936035,0.05027926340699196,0.441650390625,-0.2621757686138153,10.160271644592285,6.601275444030762,0.0004767183058807319,0.0016105793141051898,-0.07499849416226698,16.29043388277351
19267584,0.008209142833948135,-0.8091529011726379,-0.8173620440065861,-0.1656138300895691,-1.6364543437957764,2.9070637226104736,-0.05323592200875282,-0.01990041695535183,1.6498241424560547,0.051794134080410004,0.440673828125,-0.1656138300895691,10.003913879394531,8.101395606994629,0.00047653868330881,0.001609972464325949,-0.0751047243239699,16.29043388277351
19398656,0.0015500234439969063,0.19569823145866394,0.19414820801466703,-0.6924949884414673,-1.6428338289260864,2.956110715866089,-0.05937641113996506,-0.01967490278184414,1.6311280727386475,0.05178498849272728,0.4404296875,-0.6924949884414673,9.985919952392578,4.7358269691467285,0.0004763590607368881,0.0016093656145467082,-0.07521095448567283,16.29043388277351
19529728,-0.0007545528933405876,-0.22660347819328308,-0.2258489252999425,-0.7018371820449829,-1.6416759490966797,3.1945343017578125,-0.05803152918815613,-0.019565528258681297,1.6220605373382568,0.053763553500175476,0.43115234375,-0.7018371820449829,9.650747299194336,20.264955520629883,0.0004761794381649662,0.0016087587647674673,-0.07531718464737576,16.29043388277351
19660800,0.0010886709205806255,2.7134218215942383,2.7123331506736577,-1.466015338897705,-1.6406694650650024,2.8708913326263428,-0.05434282869100571,-0.01963116228580475,1.6275017261505127,0.045732531696558,0.446044921875,-1.466015338897705,9.906603813171387,7.1757493019104,0.0004759998155930443,0.0016081519149882264,-0.07542341480907869,16.29043388277351
19791872,0.0003659762442111969,2.0468931198120117,2.0465271435678005,-1.3338608741760254,-1.6344980001449585,2.8049776554107666,-0.05126984417438507,-0.02013770490884781,1.6694962978363037,0.05265969783067703,0.440185546875,-1.3338608741760254,9.784276962280273,5.139603614807129,0.00047582019302112237,0.0016075450652089855,-0.07552964497078161,16.29043388277351
19922944,-0.004052942153066397,0.12088361382484436,0.12493655597791076,-1.089731216430664,-1.6160063743591309,2.765143394470215,-0.05205254256725311,-0.019255653023719788,1.5963706970214844,0.05328840762376785,0.457275390625,-1.089731216430664,9.862947463989258,5.300063133239746,0.00047564057044920046,0.0016069382154297446,-0.07563587513248454,16.29043388277351
20054016,-0.004921974614262581,0.20067313313484192,0.2055951077491045,-0.6504471302032471,-1.6090126037597656,2.6224536895751953,-0.05363878235220909,-0.019590849056839943,1.624159812927246,0.05075392127037048,0.414306640625,-0.6504471302032471,9.816695213317871,4.234617233276367,0.00047546094787727854,0.0016063313656505037,-0.07574210529418747,16.29043388277351
20185088,0.008836595341563225,0.5618278980255127,0.5529913026839495,-0.8227437734603882,-1.636208176612854,2.7549588680267334,-0.04912548512220383,-0.019988344982266426,1.6571135520935059,0.048629626631736755,0.438232421875,-0.8227437734603882,9.477062225341797,12.848920822143555,0.00047528132530535663,0.0016057245158712628,-0.0758483354558904,16.29043388277351
20316160,0.008252589963376522,0.9734371304512024,0.9651845404878259,-0.7215443253517151,-1.6126643419265747,2.706444263458252,-0.04552018642425537,-0.019522298127412796,1.6184765100479126,0.049652598798274994,0.4287109375,-0.7215443253517151,9.7863187789917,3.873661518096924,0.0004751017027334347,0.001605117666092022,-0.07595456561759334,16.29043388277351
20447232,0.002133486792445183,0.3994748592376709,0.3973413724452257,-0.7188431620597839,-1.6317123174667358,2.7914628982543945,-0.051164545118808746,-0.019342536106705666,1.6035735607147217,0.05663776397705078,0.431884765625,-0.7188431620597839,9.43679428100586,5.762180328369141,0.00047492208016151286,0.0016045108163127812,-0.07606079577929625,16.29043388277351
20578304,0.0037172120064496994,0.01052805781364441,0.00681084580719471,-0.5237941741943359,-1.623369574546814,2.6435470581054688,-0.0512407124042511,-0.020087391138076782,1.6653251647949219,0.049756016582250595,0.4443359375,-0.5237941741943359,9.2969388961792,4.7412238121032715,0.00047474245758959095,0.0016039039665335403,-0.0761670259409992,16.29043388277351
20709376,-0.005883573088794947,-0.6599355936050415,-0.6540520205162466,-0.8181119561195374,-1.6434770822525024,2.809264659881592,-0.056478194892406464,-0.019641375169157982,1.6283485889434814,0.05542631819844246,0.45751953125,-0.8181119561195374,9.17555046081543,5.773156642913818,0.00047456283501766904,0.0016032971167542994,-0.07627325610270211,16.29043388277351
20840448,-0.0023001949302852154,-0.7235137820243835,-0.7212135870940983,-0.42245912551879883,-1.6457831859588623,2.486534833908081,-0.060257863253355026,-0.020090065896511078,1.6655468940734863,0.0526556633412838,0.439697265625,-0.42245912551879883,8.99953842163086,3.5259196758270264,0.0004743832124457471,0.0016026902669750585,-0.07637948626440505,16.29043388277351
20971520,0.005525961052626371,-0.7192298769950867,-0.724755838047713,-0.556223452091217,-1.6278713941574097,2.648772716522217,-0.05387923866510391,-0.019890135154128075,1.6489717960357666,0.04608768969774246,0.455078125,-0.556223452091217,9.392004013061523,4.574079513549805,0.0004742035898738252,0.0016020834171958178,-0.07648571642610796,16.29043388277351
21102592,-0.00594085268676281,-1.5490729808807373,-1.5431321281939745,-0.5093053579330444,-1.6561403274536133,2.6800894737243652,-0.05814604461193085,-0.019841980189085007,1.644979476928711,0.04527164250612259,0.423583984375,-0.5093053579330444,9.14908504486084,13.693528175354004,0.0004740239673019033,0.001601476567416577,-0.0765919465878109,16.29043388277351
21233664,-0.0713057890534401,-2.5195844173431396,-2.4482786282896996,-1.889441728591919,-1.6610233783721924,3.026841163635254,-0.055076368153095245,-0.02020714245736599,1.675252914428711,0.0386604480445385,0.425537109375,-1.889441728591919,10.156665802001953,5.856205940246582,0.0004738443447299814,0.001600869717637336,-0.07669817674951383,16.29043388277351
21364736,-0.027406975626945496,-4.75645637512207,-4.729049399495125,0.1729527860879898,-1.6819441318511963,2.8154947757720947,-0.05686277896165848,-0.02037976309657097,1.6895637512207031,0.04818994179368019,0.436279296875,0.1729527860879898,9.53548526763916,4.055208683013916,0.0004736647221580595,0.0016002628678580951,-0.07680440691121676,16.29043388277351
21495808,-0.008133276365697384,-3.9228694438934326,-3.9147361675277352,0.1445540189743042,-1.6577874422073364,2.6137466430664062,-0.05865880474448204,-0.019444230943918228,1.6120045185089111,0.048484861850738525,0.442138671875,0.1445540189743042,9.563117980957031,4.441802978515625,0.00047348509958613757,0.0015996560180788543,-0.07691063707291969,16.29043388277351
21626880,0.0015830937772989273,-3.832094192504883,-3.8336772862821817,0.40025967359542847,-1.6672762632369995,2.513857126235962,-0.05593041703104973,-0.019602976739406586,1.6251652240753174,0.04357699304819107,0.44140625,0.40025967359542847,9.719600677490234,7.001237869262695,0.00047330547701421565,0.0015990491682996134,-0.07701686723462262,16.29043388277351
21757952,0.003220145357772708,-2.1513686180114746,-2.1545887633692473,0.12108460068702698,-1.663647174835205,2.828563928604126,-0.05277588963508606,-0.01970801129937172,1.6338729858398438,0.03717304766178131,0.407470703125,0.12108460068702698,9.770085334777832,4.311364650726318,0.00047312585444229374,0.0015984423185203725,-0.07712309739632554,16.29043388277351
21889024,0.0067589799873530865,-0.9141724109649658,-0.9209313909523189,0.04939045384526253,-1.6580641269683838,2.803223133087158,-0.05479845404624939,-0.019815724343061447,1.6428027153015137,0.0522698238492012,0.427734375,0.04939045384526253,9.679399490356445,5.8125319480896,0.00047294623187037183,0.0015978354687411316,-0.07722932755802847,16.29043388277351
22020096,-0.0011474695056676865,-0.19793231785297394,-0.19678484834730625,-0.716179609298706,-1.6507734060287476,2.6527328491210938,-0.052838295698165894,-0.019893020391464233,1.6492109298706055,0.053205303847789764,0.424560546875,-0.716179609298706,9.716043472290039,5.6130242347717285,0.0004727666092984499,0.0015972286189618907,-0.0773355577197314,16.29043388277351
22151168,-0.0039755804464221,-1.082200527191162,-1.07822494674474,-0.2621515989303589,-1.6518404483795166,2.5830159187316895,-0.05274944379925728,-0.019633430987596512,1.6276899576187134,0.05474898964166641,0.4482421875,-0.2621515989303589,9.583558082580566,3.1949641704559326,0.000472586986726528,0.0015966217691826498,-0.07744178788143433,16.29043388277351
22282240,0.013657065108418465,0.22003141045570374,0.20637434534728527,-0.14108848571777344,-1.6126980781555176,2.6738991737365723,-0.05461942404508591,-0.01980050653219223,1.6415411233901978,0.05125340819358826,0.431396484375,-0.14108848571777344,9.399962425231934,4.836678504943848,0.0004724073641546061,0.0015960149194034089,-0.07754801804313725,16.29043388277351
22413312,-0.0035908035933971405,-0.04175615310668945,-0.03816534951329231,-0.5735479593276978,-1.6173313856124878,2.56960391998291,-0.05546960234642029,-0.019139235839247704,1.5867191553115845,0.048152461647987366,0.4443359375,-0.5735479593276978,9.47545051574707,3.574536085128784,0.0004722277415826842,0.001595408069624168,-0.07765424820484018,16.29043388277351
22544384,-0.0010007037781178951,-0.12397399544715881,-0.12297329166904092,-0.5795926451683044,-1.6272392272949219,2.6301662921905518,-0.055826421827077866,-0.019999317824840546,1.6580233573913574,0.04535772651433945,0.419677734375,-0.5795926451683044,9.356451034545898,6.288371562957764,0.00047204811901076227,0.001594801219844927,-0.07776047836654311,16.29043388277351
22675456,0.0004854835569858551,-0.2179420292377472,-0.21842751279473305,-0.743069052696228,-1.6095352172851562,2.7635488510131836,-0.05446631461381912,-0.018987368792295456,1.5741288661956787,0.04193447530269623,0.419921875,-0.743069052696228,9.25064754486084,10.010918617248535,0.00047186849643884036,0.0015941943700656862,-0.07786670852824604,16.29043388277351
22806528,-0.0022283869329839945,-0.7764811515808105,-0.7742527646478266,-0.5726620554924011,-1.6195368766784668,2.8156981468200684,-0.05428227782249451,-0.018757671117782593,1.5550860166549683,0.04075411334633827,0.433349609375,-0.5726620554924011,9.880659103393555,4.887462615966797,0.00047168887386691844,0.0015935875202864453,-0.07797293868994896,16.29043388277351
22937600,-0.005664896685630083,-0.8724990487098694,-0.8668341520242393,-0.5837792754173279,-1.602591872215271,2.6094772815704346,-0.05576934292912483,-0.0192018561065197,1.5919106006622314,0.0455971360206604,0.445556640625,-0.5837792754173279,9.766707420349121,4.762965202331543,0.00047150925129499653,0.0015929806705072044,-0.07807916885165189,16.29043388277351
23068672,-0.0029745418578386307,-0.571587324142456,-0.5686127822846174,-0.5762718915939331,-1.5937552452087402,2.791454553604126,-0.05811026692390442,-0.018616577610373497,1.543388843536377,0.05584050714969635,0.44970703125,-0.5762718915939331,9.724289894104004,5.791060447692871,0.0004713296287230746,0.0015923738207279635,-0.07818539901335482,16.29043388277351
23199744,0.0015039648860692978,-0.07001295685768127,-0.07151692174375057,-0.6815725564956665,-1.5758063793182373,2.6770830154418945,-0.0575842410326004,-0.018987519666552544,1.574141263961792,0.05194389075040817,0.425537109375,-0.6815725564956665,9.644312858581543,7.116252422332764,0.0004711500061511527,0.0015917669709487226,-0.07829162917505775,16.29043388277351
23330816,0.007128487806767225,0.18538057804107666,0.17825209023430943,-0.6967086791992188,-1.5608198642730713,2.6144721508026123,-0.05576498433947563,-0.0189193207770586,1.5684874057769775,0.05849037319421768,0.429443359375,-0.6967086791992188,10.040184020996094,5.233831882476807,0.0004709703835792308,0.0015911601211694819,-0.07839785933676068,16.29043388277351
23461888,0.001479964703321457,-0.29008054733276367,-0.29156051203608513,-0.6799341440200806,-1.577721357345581,2.6722543239593506,-0.055610984563827515,-0.018951434642076492,1.5711498260498047,0.050034623593091965,0.423828125,-0.6799341440200806,9.679361343383789,4.49282693862915,0.0004707907610073089,0.001590553271390241,-0.0785040894984636,16.29043388277351
23592960,0.004462613724172115,0.1383560299873352,0.1338934162631631,-0.6159433722496033,-1.5846291780471802,2.7262277603149414,-0.053825318813323975,-0.018597867339849472,1.541837453842163,0.04304078221321106,0.417236328125,-0.6159433722496033,9.28567886352539,8.351390838623047,0.00047061113843538697,0.001589946421611,-0.07861031966016652,16.29043388277351
23724032,0.0020757042802870274,0.2693744897842407,0.2672987855039537,-0.700617790222168,-1.5770705938339233,2.5385851860046387,-0.0537579171359539,-0.018440600484609604,1.5287995338439941,0.03727656230330467,0.41357421875,-0.700617790222168,9.38617992401123,6.327805042266846,0.00047043151586346506,0.0015893395718317592,-0.07871654982186944,16.29043388277351
23855104,-0.06692004203796387,-0.2668609619140625,-0.19994091987609863,-2.5694923400878906,-1.5565059185028076,3.1302902698516846,-0.05227677896618843,-0.01811518706381321,1.501821517944336,0.033854201436042786,0.420654296875,-2.5694923400878906,10.575501441955566,5.760631084442139,0.00047025189329154315,0.0015887327220525185,-0.07882277998357237,16.29043388277351
23986176,-0.020275462418794632,-2.2177011966705322,-2.1974257342517376,-0.5621955394744873,-1.5503709316253662,2.699798107147217,-0.05348118022084236,-0.019291341304779053,1.5993292331695557,0.05146641284227371,0.458251953125,-0.5621955394744873,9.708893775939941,9.500085830688477,0.00047007227071962123,0.0015881258722732776,-0.0789290101452753,16.29043388277351
24117248,-0.0031911819241940975,-1.9337260723114014,-1.9305348903872073,-0.10030138492584229,-1.5431087017059326,2.7019333839416504,-0.054453931748867035,-0.018815714865922928,1.5598978996276855,0.05971245467662811,0.4423828125,-0.10030138492584229,10.223834037780762,8.58185863494873,0.0004698926481476993,0.0015875190224940367,-0.07903524030697823,16.29043388277351
24248320,-0.0002118418924510479,-0.9916487336158752,-0.9914368917234242,-0.3939396142959595,-1.553924798965454,2.505439281463623,-0.0541626438498497,-0.018806535750627518,1.5591368675231934,0.042898811399936676,0.44580078125,-0.3939396142959595,9.442516326904297,5.212472915649414,0.0004697130255757774,0.0015869121727147958,-0.07914147046868115,16.29043388277351
24379392,0.0016137195052579045,-0.7992389798164368,-0.8008526993216947,-0.40951699018478394,-1.55180823802948,2.728701591491699,-0.05332658439874649,-0.019125310704112053,1.5855648517608643,0.04474114626646042,0.455078125,-0.40951699018478394,9.68193531036377,8.54384994506836,0.0004695334030038555,0.001586305322935555,-0.07924770063038408,16.29043388277351
24510464,-0.00392569275572896,-0.8249024152755737,-0.8209767225198448,-0.47996366024017334,-1.556361436843872,2.627704620361328,-0.05515745282173157,-0.018776262179017067,1.5566272735595703,0.053979720920324326,0.45361328125,-0.47996366024017334,9.581558227539062,5.233325958251953,0.0004693537804319336,0.001585698473156314,-0.07935393079208701,16.29043388277351
24641536,0.0018992447294294834,-0.39372462034225464,-0.3956238650716841,-0.5536653995513916,-1.5555068254470825,2.5910325050354004,-0.05368804931640625,-0.018003083765506744,1.4925274848937988,0.05085045471787453,0.4111328125,-0.5536653995513916,9.612539291381836,4.65855073928833,0.00046917415786001173,0.0015850916233770733,-0.07946016095378994,16.29043388277351
24772608,-0.002155485562980175,-0.87065589427948,-0.8685004087164998,-0.6700822114944458,-1.5432021617889404,2.6636219024658203,-0.055434487760066986,-0.01892971619963646,1.5693491697311401,0.051343902945518494,0.4423828125,-0.6700822114944458,9.612207412719727,4.133341312408447,0.0004689945352880898,0.0015844847735978324,-0.07956639111549287,16.29043388277351
24903680,-0.009423753246665001,-1.199877381324768,-1.190453628078103,-0.6291584968566895,-1.567380428314209,2.5612692832946777,-0.05335618555545807,-0.018326207995414734,1.5193158388137817,0.05865754932165146,0.436279296875,-0.6291584968566895,9.861494064331055,6.034341335296631,0.0004688149127161679,0.0015838779238185915,-0.07967262127719581,16.29043388277351
25034752,0.00541295250877738,-0.7712726593017578,-0.7766856118105352,-0.48249247670173645,-1.5577868223190308,2.7505736351013184,-0.05636107549071312,-0.018969280645251274,1.5726292133331299,0.0478149875998497,0.445556640625,-0.48249247670173645,9.863715171813965,4.2979841232299805,0.000468635290144246,0.0015832710740393506,-0.07977885143889872,16.29043388277351
25165824,0.001229048939421773,-0.18639492988586426,-0.18762397882528603,-0.793648362159729,-1.5590095520019531,2.7700746059417725,-0.05735092982649803,-0.01899876818060875,1.5750739574432373,0.05362828075885773,0.44287109375,-0.793648362159729,9.550188064575195,4.679795742034912,0.0004684556675723241,0.0015826642242601097,-0.07988508160060166,16.29043388277351
25296896,-0.001621238887310028,-0.4020690321922302,-0.4004477933049202,-0.6433528065681458,-1.528411626815796,2.6925363540649414,-0.05683794617652893,-0.018217669799923897,1.5103176832199097,0.04288344085216522,0.4482421875,-0.6433528065681458,9.58542537689209,9.019074440002441,0.00046827604500040217,0.0015820573744808688,-0.07999131176230458,16.29043388277351
25427968,0.0005917017697356641,-0.7631474137306213,-0.763739115500357,-0.6087647676467896,-1.5206831693649292,2.6864233016967773,-0.05487844720482826,-0.018487736582756042,1.5327072143554688,0.04851308465003967,0.4306640625,-0.6087647676467896,9.700657844543457,3.4629623889923096,0.0004680964224284803,0.0015814505247016282,-0.08009754192400752,16.29043388277351
25559040,-0.0030945069156587124,-1.073948860168457,-1.0708543532527983,-0.8358547687530518,-1.5159562826156616,2.7566676139831543,-0.052794329822063446,-0.01831192895770073,1.518131971359253,0.04834090173244476,0.4296875,-0.8358547687530518,9.630640983581543,4.724081039428711,0.0004679167998565584,0.0015808436749223873,-0.08020377208571043,16.29043388277351
25690112,-0.0067228334955871105,-1.1154375076293945,-1.1087146741338074,-0.4800179898738861,-1.506920337677002,2.5049915313720703,-0.055635929107666016,-0.018678341060876846,1.5485092401504517,0.046983350068330765,0.44140625,-0.4800179898738861,9.768505096435547,5.712283134460449,0.0004677371772846365,0.0015802368251431466,-0.08031000224741337,16.29043388277351
25821184,-0.01052674651145935,-1.1031559705734253,-1.092629224061966,-0.8389540910720825,-1.54115891456604,2.900451183319092,-0.054263751953840256,-0.01781114563345909,1.4766151905059814,0.03981830179691315,0.413330078125,-0.8389540910720825,10.211344718933105,11.089043617248535,0.00046755755471271463,0.0015796299753639059,-0.0804162324091163,16.29043388277351
25952256,-0.00312511483207345,-1.5022201538085938,-1.4990950389765203,-0.8594043254852295,-1.5264136791229248,2.749727725982666,-0.050691328942775726,-0.01895195059478283,1.5711923837661743,0.044305745512247086,0.425537109375,-0.8594043254852295,10.048306465148926,3.834261178970337,0.0004673779321407927,0.001579023125584665,-0.08052246257081923,16.29043388277351
26083328,-0.003420194610953331,-1.6400718688964844,-1.636651674285531,-0.7045984864234924,-1.5387001037597656,2.864151954650879,-0.05385902523994446,-0.019185027107596397,1.590515375137329,0.05238037556409836,0.45263671875,-0.7045984864234924,10.071444511413574,5.963860511779785,0.0004671983095688708,0.001578416275805424,-0.08062869273252216,16.29043388277351
26214400,-0.004738534800708294,-1.2195942401885986,-1.2148557053878903,-0.8670738339424133,-1.5733245611190796,2.838567018508911,-0.05428006127476692,-0.01943579874932766,1.6113054752349854,0.03597655147314072,0.441650390625,-0.8670738339424133,10.894248962402344,4.939178466796875,0.0004670186869969489,0.0015778094260261832,-0.08073492289422508,16.29043388277351
26345472,-0.0020690574310719967,-1.7468690872192383,-1.7448000297881663,-0.2840591073036194,-1.5896680355072021,2.7021007537841797,-0.05437300354242325,-0.018613796681165695,1.5431582927703857,0.034660641103982925,0.42529296875,-0.2840591073036194,10.450905799865723,5.555063247680664,0.000466839064425027,0.0015772025762469423,-0.08084115305592801,16.29043388277351
26476544,-0.06528884172439575,-0.007695913314819336,0.057592928409576416,-2.7347726821899414,-1.5807344913482666,3.3364343643188477,-0.04791373386979103,-0.019034944474697113,1.5780727863311768,0.05685940384864807,0.45263671875,-2.7347726821899414,10.987054824829102,4.751408576965332,0.00046665944185310507,0.0015765957264677014,-0.08094738321763094,16.29043388277351
26607616,-0.022939030081033707,-2.1959896087646484,-2.1730505786836147,-0.5846347808837891,-1.6096223592758179,2.7640533447265625,-0.05854906886816025,-0.018904387950897217,1.5672494173049927,0.0476585254073143,0.43701171875,-0.5846347808837891,9.91845417022705,8.671168327331543,0.00046647981928118316,0.0015759888766884605,-0.08105361337933387,16.29043388277351
26738688,-0.0035005835816264153,-2.3948264122009277,-2.3913258286193013,-0.05868398770689964,-1.5983821153640747,2.7336959838867188,-0.054846882820129395,-0.01894443854689598,1.5705697536468506,0.052709706127643585,0.429931640625,-0.05868398770689964,9.63843822479248,4.529639720916748,0.00046630019670926124,0.0015753820269092196,-0.0811598435410368,16.29043388277351
26869760,-0.0012834817171096802,-1.847231149673462,-1.8459476679563522,-0.22593112289905548,-1.583560585975647,2.8770861625671387,-0.056438419967889786,-0.019212543964385986,1.5927969217300415,0.044633202254772186,0.419677734375,-0.22593112289905548,10.031862258911133,5.8995466232299805,0.00046612057413733933,0.0015747751771299787,-0.08126607370273972,16.29043388277351
27000832,0.007259484846144915,-0.5803520083427429,-0.5876114931888878,-0.4190976321697235,-1.5746692419052124,2.7865066528320312,-0.05709470808506012,-0.019750772044062614,1.6374179124832153,0.04635860025882721,0.4482421875,-0.4190976321697235,9.840280532836914,5.810722351074219,0.0004659409515654174,0.0015741683273507378,-0.08137230386444265,16.29043388277351
27131904,-0.004051853436976671,-0.3627524971961975,-0.35870064375922084,-0.723633885383606,-1.5734707117080688,2.674668788909912,-0.05395432561635971,-0.018977735191583633,1.5733299255371094,0.04845897853374481,0.432373046875,-0.723633885383606,9.892868041992188,4.575401782989502,0.0004657613289934955,0.001573561477571497,-0.08147853402614558,16.29043388277351
27262976,-0.002166228834539652,-0.7059609293937683,-0.7037947005592287,-0.8553354144096375,-1.5676076412200928,2.8873233795166016,-0.05349815636873245,-0.019267067313194275,1.5973169803619385,0.050869882106781006,0.43896484375,-0.8553354144096375,9.678414344787598,4.945660591125488,0.0004655817064215736,0.001572954627792256,-0.0815847641878485,16.29043388277351
27394048,-0.0034461310133337975,-1.0102007389068604,-1.0067546078935266,-0.7681201696395874,-1.5638196468353271,2.7770259380340576,-0.05830228701233864,-0.01791570521891117,1.485283613204956,0.04514877498149872,0.432861328125,-0.7681201696395874,9.671309471130371,8.170939445495605,0.0004654020838496517,0.001572347778013015,-0.08169099434955143,16.29043388277351
27525120,-0.003650164231657982,-0.850231409072876,-0.846581244841218,-1.0821247100830078,-1.567185640335083,3.0067663192749023,-0.05535557493567467,-0.018802965059876442,1.5588409900665283,0.024871475994586945,0.4521484375,-1.0821247100830078,10.544122695922852,5.816913604736328,0.0004652224612777298,0.0015717409282337744,-0.08179722451125436,16.29043388277351
27656192,0.000647054985165596,-1.7762835025787354,-1.776930557563901,-0.23998615145683289,-1.561486840248108,2.908012866973877,-0.0561140701174736,-0.01922352984547615,1.59370756149292,0.04561906307935715,0.441650390625,-0.23998615145683289,10.249024391174316,8.419553756713867,0.0004650428387058079,0.0015711340784545335,-0.08190345467295729,16.29043388277351
27787264,-0.002782536903396249,-1.862119436264038,-1.8593368993606418,-0.7519298195838928,-1.5961281061172485,2.871690273284912,-0.0588328018784523,-0.019951730966567993,1.6540782451629639,0.043605245649814606,0.42822265625,-0.7519298195838928,10.3972806930542,13.701831817626953,0.000464863216133886,0.0015705272286752926,-0.08200968483466022,16.29043388277351
27918336,0.003155396319925785,-1.4430441856384277,-1.4461995819583535,-0.35188084840774536,-1.599942684173584,3.1989448070526123,-0.05717625096440315,-0.019760940223932266,1.6382609605789185,0.0646950900554657,0.4609375,-0.35188084840774536,10.506264686584473,4.9042768478393555,0.0004646835935619641,0.0015699203788960517,-0.08211591499636314,16.29043388277351
28049408,0.002972939983010292,-0.5079060792922974,-0.5108790192753077,-0.8269131183624268,-1.6111805438995361,2.8450193405151367,-0.06096018850803375,-0.018580108880996704,1.540365219116211,0.0534859336912632,0.438720703125,-0.8269131183624268,10.182004928588867,4.297741413116455,0.0004645039709900422,0.0015693135291168108,-0.08222214515806607,16.29043388277351
28180480,-0.00026946887373924255,-0.37451106309890747,-0.37424159422516823,-0.9065093994140625,-1.6252391338348389,3.0038564205169678,-0.05673471838235855,-0.01913880743086338,1.586683750152588,0.04619535058736801,0.431884765625,-0.9065093994140625,9.986255645751953,7.668368339538574,0.00046432434841812026,0.00156870667933757,-0.082328375319769,16.29043388277351
28311552,-0.004848543554544449,0.2675696611404419,0.27241820469498634,-1.0993638038635254,-1.6450328826904297,2.883254289627075,-0.057938240468502045,-0.01954311691224575,1.6202024221420288,0.06331492960453033,0.445068359375,-1.0993638038635254,10.250497817993164,7.910576820373535,0.00046414472584619835,0.001568099829558329,-0.08243460548147193,16.29043388277351
