collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
18743296,689.7290983200073,1000.0,1.5669303497998044,694.7168655395508,1000.0,1.333622943609953,696.8130745887756,1000.0,1.2488540560007095,691.3704209327698,1000.0,1.6715061366558075
18874368,687.9189705848694,1000.0,1.1540112793445587,692.3313164710999,1000.0,1.413522065617144,696.9959869384766,1000.0,1.5030680801719427,686.9237546920776,1000.0,1.4704655855894089
19005440,686.399983882904,1000.0,1.5559392347931862,693.9051880836487,1000.0,1.64829474221915,694.7425875663757,1000.0,1.3805727809667587,686.8242754936218,1000.0,1.431707858107984
19136512,688.2797250747681,1000.0,1.2124315053224564,693.721709728241,1000.0,1.582479476928711,692.7835993766785,1000.0,1.2349616084247828,685.2844395637512,1000.0,1.0885515809059143
19267584,688.0669140815735,1000.0,1.537781996652484,693.1360960006714,1000.0,1.4478313475847244,693.8272747993469,1000.0,1.8172532506287098,682.3095908164978,1000.0,1.2038381546735764
19398656,687.8788104057312,1000.0,1.4058975465595722,695.6582894325256,1000.0,1.511616289615631,690.6564779281616,1000.0,1.4664681237190962,680.3504629135132,1000.0,1.4196288920938969
19529728,688.1583023071289,1000.0,1.3544122576713562,694.1619191169739,1000.0,1.664953171275556,687.9401249885559,1000.0,1.478951470926404,678.7928719520569,1000.0,1.2058398872613907
19660800,691.3924713134766,1000.0,1.5793793052434921,697.1145606040955,1000.0,1.4251290634274483,689.3027911186218,1000.0,1.5581667236983776,679.5650753974915,1000.0,1.3675394542515278
19791872,690.2440819740295,1000.0,1.3122261241078377,694.9121966362,1000.0,1.7171281650662422,688.221773147583,1000.0,1.471152747515589,683.1762523651123,1000.0,1.542749136686325
19922944,690.775646686554,1000.0,1.4190228590741754,695.4113545417786,1000.0,1.535369597375393,688.2081298828125,1000.0,1.549622930586338,683.3421230316162,1000.0,1.4294393807649612
20054016,693.935601234436,1000.0,1.567912444472313,695.9409551620483,1000.0,1.5451623466797173,688.6677341461182,1000.0,1.44174400344491,686.8662724494934,1000.0,1.4661478903144598
20185088,692.1362190246582,1000.0,1.2300780536606908,694.8563017845154,1000.0,1.663126029074192,689.0948004722595,1000.0,1.349318541586399,686.582465171814,1000.0,1.4671647250652313
20316160,692.8800473213196,1000.0,1.405487459152937,693.1230249404907,1000.0,1.5190396904945374,690.3141679763794,1000.0,1.2486659036949277,687.053035736084,1000.0,1.4947825968265533
20447232,691.7381911277771,1000.0,1.3714517205953598,693.4128003120422,1000.0,1.3136034235358238,691.7586512565613,1000.0,1.2141213715076447,687.4879240989685,1000.0,1.472545612603426
20578304,690.8699836730957,1000.0,1.4610954821109772,692.2023367881775,1000.0,1.334655575454235,692.2175059318542,1000.0,1.3168006092309952,686.7246375083923,1000.0,1.3105733653064817
20709376,693.3978834152222,1000.0,1.2134262761101127,693.4755344390869,1000.0,1.4371843365952373,691.0718488693237,1000.0,1.4213506150990725,687.850016117096,1000.0,1.3328435039147735
20840448,694.9262986183167,1000.0,1.4360588053241372,693.6354069709778,1000.0,1.4772567451000214,692.3268346786499,1000.0,1.4918523207306862,688.8057527542114,1000.0,1.59628771757707
20971520,693.9820528030396,1000.0,1.339950643479824,691.59432554245,1000.0,1.3851782381534576,690.8094429969788,1000.0,1.526616595685482,686.9652562141418,1000.0,1.1321223005652428
21102592,693.0408310890198,1000.0,1.5400913655757904,689.451114654541,1000.0,1.3059048298746347,689.6438374519348,1000.0,1.1894362717866898,689.7162599563599,1000.0,1.2165072420611978
21233664,693.6397113800049,1000.0,1.2577296271920204,694.0903911590576,1000.0,1.5422842502593994,689.2523717880249,1000.0,1.4714149311184883,691.7478895187378,1000.0,1.5025547482073307
21364736,692.5598936080933,1000.0,1.4124618023633957,691.1245965957642,1000.0,1.2836824655532837,689.0797810554504,1000.0,1.3247894048690796,688.755621433258,1000.0,1.2855599001049995
21495808,693.8888030052185,1000.0,1.6379104722291231,691.6775283813477,1000.0,1.4769022911787033,687.4239172935486,1000.0,1.478901730850339,686.9992489814758,1000.0,1.7407008316367865
21626880,690.7934579849243,1000.0,1.2441686587408185,692.5391244888306,1000.0,1.5216271169483662,689.0096797943115,1000.0,1.3339231684803963,685.8515620231628,1000.0,1.315353387966752
21757952,691.227695941925,1000.0,1.187626007013023,690.6232652664185,1000.0,1.200638771057129,689.4450788497925,1000.0,1.4337078677490354,685.4252834320068,1000.0,1.5567983575165272
21889024,693.7062916755676,1000.0,1.368093078956008,691.0367646217346,1000.0,1.4030726663768291,688.664134979248,1000.0,1.2198483925312757,684.8549294471741,1000.0,1.368371143937111
22020096,691.3822431564331,1000.0,1.2543982341885567,691.2866554260254,1000.0,1.2729368610307574,686.5246591567993,1000.0,1.5146087855100632,686.2706637382507,1000.0,1.5667235404253006
22151168,692.7849698066711,1000.0,1.5809468291699886,690.5900893211365,1000.0,1.5231303237378597,686.4066152572632,1000.0,1.4233991596847773,685.4437432289124,1000.0,1.3610994750633836
22282240,690.1251316070557,1000.0,1.392475165426731,692.4273352622986,1000.0,1.5568713452666998,688.4578652381897,1000.0,1.4370167646557093,685.7263879776001,1000.0,1.3026040000841022
22413312,689.6679782867432,1000.0,1.4104083636775613,692.6485910415649,1000.0,1.572102315723896,688.5145344734192,1000.0,1.2790386825799942,686.0424904823303,1000.0,1.542440915480256
22544384,689.8923072814941,1000.0,1.3966331481933594,693.9020972251892,1000.0,1.3883978393860161,687.3885169029236,1000.0,1.2911967486143112,684.5832061767578,1000.0,1.4673332264646888
22675456,691.8982191085815,1000.0,1.5820792838931084,694.6215147972107,1000.0,1.2811667919158936,689.5441493988037,1000.0,1.475363913923502,684.9159555435181,1000.0,1.449883621186018
22806528,688.3381857872009,1000.0,1.4028819650411606,693.654974937439,1000.0,1.6926915049552917,689.3295311927795,1000.0,1.518395096063614,684.8407440185547,1000.0,1.2684736773371696
22937600,689.1864051818848,1000.0,1.4279302209615707,695.2794818878174,1000.0,1.4547706469893456,689.3619980812073,1000.0,1.33015182800591,684.0204582214355,1000.0,1.3415811629965901
23068672,689.4439959526062,1000.0,1.4434747397899628,695.2536368370056,1000.0,1.3617616146802902,688.9620070457458,1000.0,1.349573589861393,684.9246773719788,1000.0,1.3992963060736656
23199744,690.307207107544,1000.0,1.3027389198541641,695.576774597168,1000.0,1.6072966437786818,689.5577120780945,1000.0,1.291057431139052,681.5568175315857,1000.0,1.0649307146668434
23330816,688.5764384269714,1000.0,1.3996956516057253,694.9177141189575,1000.0,1.6891834661364555,688.409893989563,1000.0,1.3309318758547306,684.5842924118042,1000.0,1.302206039428711
23461888,686.9154453277588,1000.0,1.5600834041833878,696.0073928833008,1000.0,1.3446160107851028,686.9076986312866,1000.0,1.5188418179750443,685.6090350151062,1000.0,1.4035979583859444
23592960,687.6152329444885,1000.0,1.4090234264731407,695.4094529151917,1000.0,1.402292713522911,686.8837027549744,1000.0,1.5028577484190464,680.8402314186096,1000.0,1.493001937866211
23724032,686.7365913391113,1000.0,1.5848234333097935,695.9930019378662,1000.0,1.3722717612981796,688.4513521194458,1000.0,1.3017999231815338,683.5966029167175,1000.0,1.4931198181584477
23855104,687.6864657402039,1000.0,1.4642246924340725,695.7592854499817,1000.0,1.2901007533073425,690.9730072021484,1000.0,1.3171664737164974,686.5086960792542,1000.0,1.5902297496795654
23986176,685.2027144432068,1000.0,1.3809816129505634,694.9911599159241,1000.0,1.4416836202144623,688.3670582771301,1000.0,1.363375499844551,686.6039896011353,1000.0,1.414408661890775
24117248,686.4004783630371,1000.0,1.510242611169815,696.2069454193115,1000.0,1.5934845060110092,687.2809748649597,1000.0,1.500823363661766,687.1962752342224,1000.0,1.5552391167730093
24248320,685.3907012939453,1000.0,1.2333962563425303,693.0005254745483,1000.0,1.5456188544631004,685.1424889564514,1000.0,1.2443611472845078,686.5218386650085,1000.0,1.5326635241508484
24379392,684.9555978775024,1000.0,1.3631391786038876,693.1093378067017,1000.0,1.4208170920610428,685.0636992454529,1000.0,1.315879549831152,686.7459902763367,1000.0,1.4938490092754364
24510464,683.9131622314453,1000.0,1.632914051413536,693.3734059333801,1000.0,1.4279802599921823,685.9662480354309,1000.0,1.41470728488639,687.5900073051453,1000.0,1.3767359182238579
24641536,683.5252685546875,1000.0,1.2856941614300013,695.1490769386292,1000.0,1.663887307047844,684.7312812805176,1000.0,1.4061285182833672,687.445595741272,1000.0,1.4497921504080296
24772608,683.3998880386353,1000.0,1.3742882255464792,692.0343728065491,1000.0,1.23005635663867,683.5051074028015,1000.0,1.317335281521082,686.6232209205627,1000.0,1.5802975799888372
24903680,683.8048877716064,1000.0,1.489477351307869,690.8391642570496,1000.0,1.3754386231303215,685.1533379554749,1000.0,1.5345547199249268,687.6527652740479,1000.0,1.2942139878869057
25034752,683.2338700294495,1000.0,1.4040165022015572,688.5360388755798,1000.0,1.3817042969167233,683.972092628479,1000.0,1.4228756576776505,686.7293229103088,1000.0,1.3627096600830555
25165824,686.3137807846069,1000.0,1.3713581655174494,688.8165330886841,1000.0,1.2617495898157358,685.5128564834595,1000.0,1.3659598790109158,685.617693901062,1000.0,1.546356943435967
25296896,685.1618614196777,1000.0,1.3865751847624779,688.4222331047058,1000.0,1.5694280564785004,683.7851872444153,1000.0,1.4664904661476612,683.8217706680298,1000.0,1.4769216515123844
25427968,685.519446849823,1000.0,1.387788813561201,691.040632724762,1000.0,1.5617776736617088,684.5865931510925,1000.0,1.3539903312921524,684.5182685852051,1000.0,1.417803151998669
25559040,684.9218955039978,1000.0,1.3412518873810768,689.3286623954773,1000.0,1.3938082233071327,686.33491563797,1000.0,1.2717849556356668,684.2588181495667,1000.0,1.3585785869508982
25690112,683.2818074226379,1000.0,1.3017968535423279,691.1756491661072,1000.0,1.4090052247047424,685.608555316925,1000.0,1.3918375484645367,685.58118724823,1000.0,1.3762926440685987
25821184,684.2315092086792,1000.0,1.4201225126162171,693.5355958938599,1000.0,1.4523126408457756,684.2249388694763,1000.0,1.4092718213796616,685.6386413574219,1000.0,1.6316464059054852
25952256,683.6870436668396,1000.0,1.3881243243813515,693.4187273979187,1000.0,1.2818198651075363,684.1951522827148,1000.0,1.2041165232658386,684.8221883773804,1000.0,1.3871645256876945
26083328,685.0817675590515,1000.0,1.2863900512456894,693.118088722229,1000.0,1.8327972646802664,683.7103986740112,1000.0,1.4026036597788334,685.0822801589966,1000.0,1.6084045246243477
26214400,685.6699643135071,1000.0,1.551189549267292,691.9833264350891,1000.0,1.5848243460059166,686.922306060791,1000.0,1.314826026558876,685.4453716278076,1000.0,1.4068105667829514
26345472,686.7241291999817,1000.0,1.3543335020076483,691.4590640068054,1000.0,1.2870590947568417,686.808141708374,1000.0,1.1914723105728626,684.3867425918579,1000.0,1.3949646353721619
26476544,685.6957006454468,1000.0,1.2612498700618744,695.0080771446228,1000.0,1.426117449766025,688.2299542427063,1000.0,1.4283389244228601,688.9185943603516,1000.0,1.4376969933509827
26607616,686.7005362510681,1000.0,1.426965244114399,695.0891900062561,1000.0,1.4065132150426507,685.9557976722717,1000.0,1.3729937374591827,685.3413825035095,1000.0,1.344803124666214
26738688,686.4350218772888,1000.0,1.1418462917208672,694.8660650253296,1000.0,1.3595333322882652,684.1753520965576,1000.0,1.3276358898729086,684.1934499740601,1000.0,1.42823526263237
26869760,687.1739339828491,1000.0,1.4137227609753609,696.0644207000732,1000.0,1.5507069528102875,688.5892467498779,1000.0,1.4738066494464874,685.2964854240417,1000.0,1.641652962192893
27000832,688.2633051872253,1000.0,1.3924631774425507,696.372043132782,1000.0,1.5355826430022717,688.3368072509766,1000.0,1.1972171068191528,684.6623668670654,1000.0,1.337967462837696
27131904,690.331431388855,1000.0,1.4963611047714949,698.5727710723877,1000.0,1.310036487877369,685.8880724906921,1000.0,1.5920807234942913,683.8819422721863,1000.0,1.3678627219051123
27262976,689.7321481704712,1000.0,1.3670139536261559,698.2177987098694,1000.0,1.3996757864952087,690.0661435127258,1000.0,1.1502694003283978,684.0662698745728,1000.0,1.3987234979867935
27394048,689.2695307731628,1000.0,1.5193580090999603,698.0716347694397,1000.0,1.4504850804805756,688.8851671218872,1000.0,1.3830910846590996,684.9732890129089,1000.0,1.4855488128960133
27525120,687.4780602455139,1000.0,1.3830174207687378,699.6326322555542,1000.0,1.6078886911273003,686.8157868385315,1000.0,1.4467567838728428,684.0228877067566,1000.0,1.414632387459278
27656192,687.3326458930969,1000.0,1.4764060750603676,700.503228187561,1000.0,1.3911180095747113,685.8996505737305,1000.0,1.2426064163446426,682.1612005233765,1000.0,1.2104110699146986
27787264,690.0280022621155,1000.0,1.3622138630598783,700.9979677200317,1000.0,1.5680835247039795,689.1119112968445,1000.0,1.4506158381700516,685.3998069763184,1000.0,1.5454824194312096
27918336,690.2521262168884,1000.0,1.2106341198086739,700.5238208770752,1000.0,1.5299046412110329,687.7365984916687,1000.0,1.2745020687580109,686.9089078903198,1000.0,1.5004772394895554
28049408,687.5535011291504,1000.0,1.497008603066206,702.0915150642395,1000.0,1.5757039949530736,690.4760346412659,1000.0,1.7626594677567482,687.3195977210999,1000.0,1.379241194576025
28180480,686.1719188690186,1000.0,1.4667407721281052,701.3227066993713,1000.0,1.5630574449896812,689.2036924362183,1000.0,1.364052277058363,686.6529273986816,1000.0,1.3330181129276752
28311552,686.4459581375122,1000.0,1.3925671000033617,701.8612575531006,1000.0,1.601912152953446,689.4828901290894,1000.0,1.3826543912291527,686.2709970474243,1000.0,1.5748370066285133
28442624,688.2595067024231,1000.0,1.5815592855215073,702.567786693573,1000.0,1.6884892620146275,687.801260471344,1000.0,1.4629910942167044,686.9609379768372,1000.0,1.307239105924964
28573696,682.8496789932251,1000.0,1.309317760169506,701.4059572219849,1000.0,1.387272909283638,688.4202427864075,1000.0,1.3103649839758873,685.0579409599304,1000.0,1.5650537386536598
28704768,683.9491329193115,1000.0,1.5371639803051949,700.5451135635376,1000.0,1.235657051205635,685.5677089691162,1000.0,1.6378755792975426,683.3583464622498,1000.0,1.3698827363550663
28835840,688.5136389732361,1000.0,1.4903092756867409,700.9121961593628,1000.0,1.2637420054525137,685.0105543136597,1000.0,1.5512244366109371,684.9749755859375,1000.0,1.4716068543493748
28966912,686.4436445236206,1000.0,1.1094107702374458,699.4470529556274,1000.0,1.4435326121747494,684.9411387443542,1000.0,1.6895135918166488,688.1779599189758,1000.0,1.5299716517329216
29097984,687.4907369613647,1000.0,1.3729174956679344,704.5912671089172,1000.0,1.3952003680169582,686.7755851745605,1000.0,1.3044700920581818,689.7774195671082,1000.0,1.2499537616968155
29229056,686.6246318817139,1000.0,1.473175261169672,701.1582527160645,1000.0,1.309189172461629,686.185275554657,1000.0,1.5613234750926495,685.3297820091248,1000.0,1.5469598453491926
29360128,684.8457412719727,1000.0,1.3556259870529175,701.7511668205261,1000.0,1.3489419668912888,681.0007362365723,1000.0,1.4549505673348904,685.4183139801025,1000.0,1.457976776175201
29491200,683.1788763999939,1000.0,1.6583727300167084,700.1889138221741,1000.0,1.5325080417096615,682.4982895851135,1000.0,1.4397372398525476,683.9093117713928,1000.0,1.4430228136479855
29622272,680.7648129463196,1000.0,1.351782726123929,700.3678731918335,1000.0,1.4535104632377625,681.0657305717468,1000.0,1.4551116824150085,681.8314714431763,1000.0,1.3851891793310642
29753344,683.0640602111816,1000.0,1.4644244760274887,699.1524896621704,1000.0,1.5441463235765696,680.6192526817322,1000.0,1.588691908866167,682.2415385246277,1000.0,1.4311174526810646
29884416,679.380455493927,1000.0,1.477355808019638,696.5159687995911,1000.0,1.4041348360478878,682.1638746261597,1000.0,1.4787715189158916,681.1851844787598,1000.0,1.4414463564753532
30015488,680.4111065864563,1000.0,1.523156862705946,697.3961019515991,1000.0,1.6991428881883621,683.8529033660889,1000.0,1.1494659632444382,681.887457370758,1000.0,1.2948262505233288
30146560,681.8968410491943,1000.0,1.5269570350646973,699.0279364585876,1000.0,1.4596475921571255,687.5860033035278,1000.0,1.1589482799172401,682.7786998748779,1000.0,1.3838841295801103
30277632,681.0343766212463,1000.0,1.3925784230232239,698.7474322319031,1000.0,1.5008508525788784,688.1804718971252,1000.0,1.3836347982287407,684.5939607620239,1000.0,1.194383181631565
30408704,682.2705979347229,1000.0,1.520359843969345,700.0508885383606,1000.0,1.4679282754659653,686.7924160957336,1000.0,1.4097933899611235,683.7658381462097,1000.0,1.4540200075134635
30539776,681.2329354286194,1000.0,1.3588302247226238,699.7064652442932,1000.0,1.5197953348979354,689.8139581680298,1000.0,1.4433930441737175,683.4371037483215,1000.0,1.275496049784124
30670848,682.1446595191956,1000.0,1.2773879477754235,701.1272039413452,1000.0,1.439932256937027,692.2313547134399,1000.0,1.3544518761336803,682.8402609825134,1000.0,1.311585582792759
30801920,681.908923625946,1000.0,1.3297217562794685,701.2007923126221,1000.0,1.2710620374418795,689.1887788772583,1000.0,1.5257739797234535,681.9190640449524,1000.0,1.518021859228611
30932992,683.6262636184692,1000.0,1.3391911778599024,701.7127985954285,1000.0,1.4362596608698368,688.0352139472961,1000.0,1.5656877411529422,682.447735786438,1000.0,1.4720498472452164
31064064,681.4578433036804,1000.0,1.3986352942883968,700.759644985199,1000.0,1.3604654408991337,688.3295044898987,1000.0,1.5059979297220707,682.381760597229,1000.0,1.4588996563106775
31195136,679.4013724327087,1000.0,1.4145489409565926,701.2918128967285,1000.0,1.4788684993982315,687.5973348617554,1000.0,1.3706727374810725,682.0775065422058,1000.0,1.289079375565052
31326208,682.0677251815796,1000.0,1.4474113136529922,701.7744855880737,1000.0,1.4750432670116425,688.07124376297,1000.0,1.3206284940242767,683.4583630561829,1000.0,1.2346799820661545
31457280,679.6592788696289,1000.0,1.425697922706604,701.399163722992,1000.0,1.4676214158535004,688.1536083221436,1000.0,1.555288566276431,683.7648630142212,1000.0,1.487988457083702
31588352,680.7242293357849,1000.0,1.3292250148952007,699.1685247421265,1000.0,1.5294548235833645,687.5419507026672,1000.0,1.3744555469602346,682.5684175491333,1000.0,1.3495712280273438
31719424,682.5441679954529,1000.0,1.2286546304821968,701.6060872077942,1000.0,1.3980704536661506,689.2228150367737,1000.0,1.352319928817451,685.236768245697,1000.0,1.4624589681625366
31850496,679.5907673835754,1000.0,1.4448334462940693,701.4368977546692,1000.0,1.5564226005226374,690.6179094314575,1000.0,1.5484468191862106,683.4271068572998,1000.0,1.4727067686617374
31981568,680.6268825531006,1000.0,1.4940518364310265,700.1317443847656,1000.0,1.4690181910991669,689.7464852333069,1000.0,1.643640087917447,681.545816898346,1000.0,1.4672882575541735
32112640,680.7795128822327,1000.0,1.3122505731880665,701.5446662902832,1000.0,1.2229143418371677,689.0368318557739,1000.0,1.4718322269618511,680.6162662506104,1000.0,1.2510398887097836
32243712,682.0685925483704,1000.0,1.4275140576064587,701.3424782752991,1000.0,1.5120406858623028,689.891339302063,1000.0,1.2246031798422337,678.204761505127,1000.0,1.4052167683839798
32374784,681.8113803863525,1000.0,1.1747302617877722,701.3702926635742,1000.0,1.4345927387475967,689.9265995025635,1000.0,1.777977753430605,676.1977038383484,1000.0,1.3107952252030373
32505856,683.8474879264832,1000.0,1.5477204415947199,700.3949074745178,1000.0,1.3850780352950096,689.3773646354675,1000.0,1.4133215360343456,679.0492720603943,1000.0,1.3885863423347473
32636928,681.8431544303894,1000.0,1.3732036724686623,702.6980266571045,1000.0,1.6575150899589062,690.7496547698975,1000.0,1.4981428273022175,678.9000954627991,1000.0,1.46646424010396
32768000,682.2468266487122,1000.0,1.3124961787834764,701.415433883667,1000.0,1.3659701574360952,691.1897344589233,1000.0,1.4045508932322264,677.8012027740479,1000.0,1.3544679805636406
32899072,681.7789263725281,1000.0,1.2954319566488266,701.5022749900818,1000.0,1.540381520986557,690.415629863739,1000.0,1.2969986349344254,678.6642847061157,1000.0,1.2999355718493462
33030144,680.1129765510559,1000.0,1.367109437007457,702.0868000984192,1000.0,1.8114967979490757,692.7805862426758,1000.0,1.2737390100955963,679.1347212791443,1000.0,1.4128048978745937
33161216,679.9560732841492,1000.0,1.1651905560865998,702.399519443512,1000.0,1.4930618666112423,692.8628182411194,1000.0,1.5234406143426895,681.1068797111511,1000.0,1.4455290250480175
33292288,681.2995405197144,1000.0,1.3311507180333138,704.5622282028198,1000.0,1.4497807025909424,691.232973575592,1000.0,1.5825515240430832,681.2236704826355,1000.0,1.3523771846666932
33423360,678.6136922836304,1000.0,1.4302695081569254,702.167094707489,1000.0,1.5345816984772682,691.2240581512451,1000.0,1.5348245771601796,680.3079586029053,1000.0,1.3914874349720776
33554432,680.0208458900452,1000.0,1.2820345610380173,702.7130179405212,1000.0,1.5283899269998074,691.2547388076782,1000.0,1.4157667309045792,680.4311766624451,1000.0,1.3260497637093067
33685504,679.8045334815979,1000.0,1.483341434970498,703.2756481170654,1000.0,1.458912342786789,688.1591210365295,1000.0,1.2613794077187777,680.8635926246643,1000.0,1.402787528000772
33816576,681.4081897735596,1000.0,1.4056878443807364,704.3345222473145,1000.0,1.4570205211639404,689.096549987793,1000.0,1.0586109589785337,682.5295653343201,1000.0,1.3236231748014688
33947648,679.1493034362793,1000.0,1.5106225982308388,703.9017853736877,1000.0,1.7174274399876595,689.7877736091614,1000.0,1.3252004235982895,680.2108912467957,1000.0,1.4697790779173374
34078720,679.4069495201111,1000.0,1.2942097038030624,701.152581691742,1000.0,1.427926016971469,688.3653650283813,1000.0,1.421742957085371,678.989185333252,1000.0,1.288394682109356
