collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
3407872,,,,,,,1.6226985454559326,0.2001005714551689,1.7247945368289945,0.21231970972050518,2.089791078567505,0.25543991670853305
3538944,0.9152412987314165,8.866094259545207,0.037501416903069185,0.00010573691633908311,0.10198069177567959,0.0,,,,,,
3538944,,,,,,,1.0600354671478271,0.1317343622501319,1.118426549434662,0.1388995664199295,1.1472416698932648,0.14243018325053747
3670016,0.9079113849438727,8.316817838698626,0.027604202391330546,6.115218457125593e-05,0.05997592955827713,0.0,,,,,,
3670016,,,,,,,1.0470854043960571,0.13014335835062418,1.0699937343597412,0.13295734257553193,1.124508055448532,0.13964500943685998
3801088,0.8695001155138016,8.848130609840155,0.018924437627447332,4.418687240104191e-05,0.045247357338666916,0.0,,,,,,
3801088,,,,,,,0.9402265608310699,0.11699015746406527,0.946578973531723,0.11777326819559475,0.9638354331254959,0.11989986254117624
3932160,0.8399152406491339,8.904666181653738,0.020404618836437294,0.00012906984920846298,0.11195270530879498,0.0,,,,,,
3932160,,,,,,,0.9467331230640411,0.11779226957680278,0.9659323364496231,0.12015819920269677,1.026950216293335,0.12766828378396644
4063232,0.876508416607976,8.639268830418587,0.020906246100366843,6.140812001831364e-05,0.06083848513662815,0.0,,,,,,
4063232,,,,,,,0.9309387743473053,0.11584491900890126,0.9466208338737487,0.11777842815696049,0.9711961543560028,0.12080662521132424
4194304,0.8160950453020632,8.601986415684223,0.017835240034401068,5.5539354661959806e-05,0.056871114298701286,0.0,,,,,,
4194304,,,,,,,0.8625926434993744,0.10740815912150214,0.8715404212474823,0.10851359481081135,0.8882264578342438,0.11057431980855137
4325376,0.8735762001015246,8.676907978951931,0.021356788851335295,3.4576933103380725e-05,0.03451119735836983,0.0,,,,,,
4325376,,,,,,,0.9238109290599823,0.1149658048431279,0.9348156094551087,0.11632299310854544,0.9576270061731339,0.11913489467185356
4456448,0.9883103207685053,10.766729209572077,0.03262146746783401,0.00043035601063934337,0.25237045250833035,0.0,,,,,,
4456448,,,,,,,1.2744243621826172,0.15796901644482286,1.371270203590393,0.16974955393867064,1.6307745110988623,0.20106945066815896
4587520,0.9405276100151241,8.474367305636406,0.037087923832586966,7.681040870011202e-05,0.07383101619780064,0.0,,,,,,
4587520,,,,,,,1.0383326292037964,0.12906763975038626,1.0811229467391967,0.13432364822742482,1.103483943939209,0.13706730362944053
4718592,0.9196127923205495,8.641148224473,0.025769259769731434,8.011687168618664e-05,0.0787215419113636,0.0,,,,,,
4718592,,,,,,,1.0257365942001342,0.1275190507654107,1.0423596620559692,0.1295626011389721,1.0964002180099488,0.13619836829363896
4849664,0.8858930817805231,8.66368955001235,0.02230082836740621,6.636308717133943e-05,0.06561294570565224,0.0,,,,,,
4849664,,,,,,,0.9636258363723755,0.11987403951068698,0.9787235587835312,0.12173371301505775,0.9979980713129044,0.12410662266930528
4980736,0.8511647400446236,8.517028160393238,0.025294637362094363,3.923429540009238e-05,0.040175918489694595,0.0,,,,,,
4980736,,,,,,,0.9229436099529267,0.11485882155607952,0.9333066910505294,0.11613692638200201,0.9853538858890534,0.12255013941312365
5111808,0.883470609318465,8.815443400293589,0.01884457048799959,7.078804628690705e-05,0.069298405200243,0.0,,,,,,
5111808,,,,,,,0.9441866278648376,0.11747836250124521,0.9576468825340271,0.11913734395278563,0.982107214331627,0.1221503806403672
5242880,0.8591605890542269,8.698231060057878,0.023745041973597836,8.375728066312149e-05,0.07375135086476803,0.0,,,,,,
5242880,,,,,,,0.9014680027961731,0.11220897474146296,0.9109434425830841,0.11337833577074607,0.9338340336084366,0.11620195461839833
5373952,0.8866369985044003,9.185462579131126,0.029125611948984442,0.00011288387213426176,0.10531093366444111,0.0,,,,,,
5373952,,,,,,,0.9381036221981048,0.1167284140173801,0.9551943182945252,0.11883511376585365,0.9736056292057037,0.12110340320328827
5505024,1.2025769324973226,12.230663727968931,0.0335664205631474,0.000871726970956388,0.4119171127676964,0.0,,,,,,
5505024,,,,,,,1.5670997738838195,0.19341981536456854,1.7182455182075498,0.21153785011279136,2.278355450630188,0.27733660388291304
5636096,0.9376962217502296,8.867596909403801,0.038579798017963185,0.00010174023350373318,0.09454742819070816,0.0,,,,,,
5636096,,,,,,,1.028250551223755,0.12782817303005567,1.0486064851284027,0.13033026844096618,1.120257650613785,0.1391240309772559
5767168,0.9298349390737712,8.841752987354994,0.031150247902814954,9.80241056822706e-05,0.08926082774996758,0.0,,,,,,
5767168,,,,,,,1.0569971442222594,0.13136114408979105,1.0787369430065155,0.13403076732228847,1.1164855062961578,0.1386616091027124
5898240,0.9153806078247726,9.008527155965567,0.02187881228610422,8.318830623466056e-05,0.07881530374288559,0.0,,,,,,
5898240,,,,,,,0.9627467036247254,0.11976572560944132,0.9783583313226699,0.12168873587515905,1.0025803303718568,0.12467054264896293
6029312,0.8920200373977423,8.884374517947435,0.025353554792673094,8.347617131221341e-05,0.07662450149655342,0.0,,,,,,
6029312,,,,,,,1.0032213568687438,0.12474942475904238,1.0180880725383759,0.12657841784548207,1.0540852916240693,0.13100342620235939
6160384,0.9224144550971687,9.005525432527065,0.025516009331568057,7.618759809702169e-05,0.07603470608592033,0.0,,,,,,
6160384,,,,,,,0.981405371427536,0.12206395835123707,0.9955375224351883,0.12380377982053314,1.0214152216911316,0.12698762643611516
6291456,0.8813751540146768,8.872726798057556,0.0252836921299604,9.24262058106251e-05,0.09023783728480339,0.0,,,,,,
6291456,,,,,,,0.9127490639686584,0.1136011314106693,0.9201537251472472,0.11451467289578421,0.9325323784351349,0.11604144170237762
6422528,0.9211921766400337,9.197739470750093,0.024732251782097592,9.125967335421592e-05,0.08362625166773796,0.0,,,,,,
6422528,,,,,,,0.9763826906681061,0.12144543043406353,0.9882806718349456,0.12291047697938118,1.019583148956299,0.12676230376344733
6553600,1.0707685500383377,11.614302717149258,0.03263710279861698,0.0006720325118010351,0.3401080369949341,0.0,,,,,,
6553600,,,,,,,1.4104272603988648,0.17449916345341032,1.512837344408035,0.18688228816133168,1.847951984405518,0.226971355968957
6684672,0.9209554116241634,8.736489538103342,0.03782284377302858,9.650446622799791e-05,0.07903644070029259,0.0,,,,,,
6684672,,,,,,,0.997409063577652,0.12403413006068376,1.0070813298225403,0.12522438393851454,1.0378536319732665,0.1290087620609046
6815744,0.9415703541599214,8.946144733577967,0.02965864616453473,0.00010630408633005572,0.08931205794215202,0.0,,,,,,
6815744,,,,,,,1.0651603817939759,0.13236380619137478,1.101251471042633,0.13679347685855747,1.2250672245025636,0.15194754057986803
6946816,0.9226162186823785,8.968155581504107,0.02791892167260812,6.478181967395358e-05,0.06430375017225742,0.0,,,,,,
6946816,,,,,,,0.9918574750423431,0.12335079881461031,1.0006580650806427,0.12443398706551423,1.0133380949497224,0.12599413987834485
7077888,0.9004215733148158,8.804031115025282,0.03384019721124787,9.738286098581739e-05,0.0809111837297678,0.0,,,,,,
7077888,,,,,,,0.9897797048091889,0.12309502111514425,1.0283676505088806,0.12784257123785325,1.044814783334732,0.12986432769051937
7208960,0.9368224842473865,9.399480894207954,0.03358441299496917,0.00011122905743832234,0.10079238750040531,0.0,,,,,,
7208960,,,,,,,0.990798169374466,0.12322039819954211,0.9994842827320098,0.12428953346454419,1.0241584467887879,0.1273249852629459
7340032,0.8953613480553031,9.006677322089672,0.026955871735481196,7.473356838261225e-05,0.07134062796831131,0.0,,,,,,
7340032,,,,,,,0.94202219247818,0.11721153356987046,0.953752326965332,0.11865740648146428,0.963379322886467,0.11984366800600599
7471104,0.9220656449906528,9.330983679741621,0.026037721376269474,0.00016109144235088024,0.13326479122042656,0.0,,,,,,
7471104,,,,,,,0.970253586769104,0.12069052211821907,0.982531201839447,0.12220258796619521,1.0114152526855469,0.12575759296198008
7602176,0.9951806524768472,11.691006552428007,0.032418792448879685,0.0007241794925221257,0.35992019437253475,0.0,,,,,,
7602176,,,,,,,1.2746330738067626,0.15799445426378345,1.3593573629856106,0.1683029927082038,1.6881868040561676,0.20794580712396038
7733248,0.9378652791492641,8.678460005670786,0.03819829936765018,0.00010627765891513263,0.09137768112123013,0.0,,,,,,
7733248,,,,,,,1.0543692111968994,0.1310383069119454,1.101452177762985,0.13681809564966452,1.129507919549942,0.14025775126810047
7864320,0.9433807814493775,8.924570936709642,0.02939451362908585,0.00011041034849768039,0.09239544719457626,0.0,,,,,,
7864320,,,,,,,1.0759300589561462,0.13368619357082445,1.1042074799537658,0.13715604535671844,1.154170514345169,0.1432786138062414
7995392,0.9359909160993993,9.585348762571812,0.02724418084858371,0.00015496697778871749,0.14171000011265278,0.0,,,,,,
7995392,,,,,,,0.9969539821147919,0.12397811963082206,1.0254631161689758,0.12748542174691857,1.0550966835021973,0.13112767845311035
8126464,0.8918622080236673,8.646291498094797,0.03211767930224596,7.603950871271081e-05,0.07066859677433968,0.0,,,,,,
8126464,,,,,,,0.9832536995410919,0.12229155052188845,0.9996987491846084,0.12431592755144694,1.0404662132263185,0.12932988594307737
8257536,0.9313766616396606,9.701806161552668,0.03121471105987439,0.00011984129014308564,0.10784533619880676,0.0,,,,,,
8257536,,,,,,,0.9857858061790467,0.1226033182461248,0.998326513171196,0.12414704534428811,1.022629063129425,0.1271369069592183
8388608,0.8916679602116346,9.403556648641825,0.032152037078049034,0.00012465077634260524,0.12102026119828224,0.0,,,,,,
8388608,,,,,,,0.9448848605155945,0.11756443614676337,0.9556630283594131,0.11889287474394106,0.9638179385662079,0.11989770715837267
8519680,0.9396518631838262,9.510184865444899,0.032471082486154046,0.00014026476128492504,0.12930898182094097,0.0,,,,,,
8519680,,,,,,,0.9926860570907593,0.12345279436428558,1.0042551398277282,0.1248766345570822,1.0143108999729156,0.12611380832021912
8650752,1.226750637870282,12.61920353770256,0.035094234268399305,0.0009043162767170543,0.41624718718230724,0.0,,,,,,
8650752,,,,,,,1.6054863691329955,0.1980343104908291,1.7933764934539786,0.22049092478294408,2.2823980855941777,0.2778030001423748
8781824,0.9550717775709927,8.858531896024942,0.03873377871059347,0.00010210096233009835,0.07385220564901829,0.0,,,,,,
8781824,,,,,,,1.0651604294776917,0.13236381204741088,1.1006292879581452,0.13671715848285815,1.1215535402297974,0.1392828782747737
8912896,0.9739955910481513,8.990900576114655,0.03913088908302598,0.00013006314111407846,0.1271238550543785,0.0,,,,,,
8912896,,,,,,,1.1014505863189696,0.13681790044297548,1.1295108139514922,0.1402581059508572,1.1562317204475403,0.1435309659966839
9043968,0.9667093162424862,9.294052392244339,0.0316441795166611,9.53299295360921e-05,0.08975037932395935,0.0,,,,,,
9043968,,,,,,,1.030803346633911,0.1281420455448743,1.0368035852909088,0.12887968856581367,1.073725643157959,0.13341555629774038
9175040,0.9273907146416605,8.858626153320074,0.032165739223273704,9.430804064436416e-05,0.08890123479068279,0.0,,,,,,
9175040,,,,,,,1.0071783781051635,0.1252363247271624,1.0345378637313842,0.12860116740916627,1.0839237809181215,0.13466741944288296
9306112,0.9483466246165335,9.488526929169893,0.032924217395702726,0.00014790289242228027,0.12704690545797348,0.0,,,,,,
9306112,,,,,,,0.994187980890274,0.12363766927612874,1.0224180936813354,0.12711096194953986,1.041658034324646,0.1294763689243119
9437184,0.9287713710218668,9.05017700791359,0.034707322887697956,7.794768862368073e-05,0.07821522280573845,0.0,,,,,,
9437184,,,,,,,0.9738633692264557,0.12113514807901682,0.9870688587427139,0.12276128592167357,1.0154452073574065,0.1262533391460381
9568256,0.9517932268790901,9.805886972695589,0.03242579844481952,0.00019826840411951707,0.16153448820114136,0.0,,,,,,
9568256,,,,,,,1.0143535017967225,0.12611904884856107,1.0405835926532745,0.1293443129298133,1.0910240936279298,0.13553875835818885
9699328,1.1972515196539462,11.812013421207666,0.03603557622045628,0.000673481865675285,0.38680000603199005,0.0,,,,,,
9699328,,,,,,,1.5967400312423705,0.1969836674836798,1.6972055435180657,0.20902414837726035,2.057624726295472,0.2516776338220055
9830400,0.9561276403255761,9.476338386535645,0.04015622861334123,0.0001524178924228181,0.13824857585132122,0.0,,,,,,
9830400,,,,,,,1.1063911199569703,0.13742385555471315,1.1532132565975188,0.14316141099344248,1.1937163412570952,0.14811689764951308
9961472,0.9910883805714548,9.127037528902292,0.038280515393125825,9.331453111371957e-05,0.09555407986044884,0.0,,,,,,
9961472,,,,,,,1.1640557050704956,0.14448868145824556,1.1960183382034302,0.14839832243735152,1.2254909026622773,0.15199927719536732
10092544,0.960824120324105,9.302862543612719,0.04030488312128,0.0001108848737203516,0.11117646470665932,0.0,,,,,,
10092544,,,,,,,1.035422682762146,0.12870993906951744,1.05599285364151,0.13123777195678632,1.0907604706287384,0.13550641070801617
10223616,0.9218414295464754,9.039433907717466,0.038620811072178185,0.0001291480839427095,0.11062528938055038,0.0,,,,,,
10223616,,,,,,,1.0636539340019227,0.13217879476219485,1.0822976708412169,0.13446783647490945,1.10486426115036,0.13723659769609098
10354688,0.9494218141771853,9.54832524806261,0.038230506259878894,0.00013552033215091797,0.11614364571869373,0.0,,,,,,
10354688,,,,,,,1.01934415102005,0.12673290895782663,1.030932968854904,0.12815798223358055,1.0491869711875916,0.13040159600821255
10485760,0.8999374150298536,9.534281700849533,0.0332984427404881,0.00013734040567214834,0.1389063484966755,0.0,,,,,,
10485760,,,,,,,0.945331585407257,0.1176195046014068,0.9630042940378188,0.11979746243457412,0.97577876329422,0.12137105224561195
10616832,0.9648388088680804,9.58997431024909,0.033745009433914674,0.0001168130365840625,0.11056253872811794,0.0,,,,,,
10616832,,,,,,,1.035930907726288,0.12877241425648434,1.0519512295722961,0.1307412373589294,1.0677653491497041,0.13268370837540888
10747904,0.9731149133294821,11.598790228366852,0.03165080830513034,0.0007555906599918671,0.35388061590492725,0.0,,,,,,
10747904,,,,,,,1.3337674856185913,0.16519320149695282,1.5594805061817159,0.19250286903135794,1.768970313072205,0.21758652466431005
10878976,0.9477840620093048,9.72485475614667,0.041605022284784354,0.00022813356400774865,0.17825636826455593,0.0,,,,,,
10878976,,,,,,,1.0675782918930055,0.13266073778915266,1.1515823364257811,0.14296171839886007,1.2218945515155795,0.15156008948509903
11010048,0.9822346731089056,8.897997833788395,0.041805119453783846,0.00014810479319748993,0.125073978677392,0.0,,,,,,
11010048,,,,,,,1.153858757019043,0.1432404439263344,1.174120420217514,0.14572028121609537,1.204642630815506,0.14945244937908542
11141120,0.9791352525353432,9.432144723832607,0.036857562634395435,0.00011233376426389441,0.10672751814126968,0.0,,,,,,
11141120,,,,,,,1.0600589275360108,0.13173724390626385,1.077673065662384,0.13390016929662663,1.0956226766109467,0.1361029772800113
11272192,0.91932323994115,9.170247610658407,0.03575037795599201,0.00011280735634500161,0.0827542096376419,0.0,,,,,,
11272192,,,,,,,1.0457123041152954,0.1299746241234334,1.0729247629642487,0.13331722689001002,1.115221201181412,0.13850660617387023
11403264,0.9561004992574453,9.568855158984661,0.03372300250339322,0.00017229061006673874,0.15672003477811813,0.0,,,,,,
11403264,,,,,,,1.0387177109718322,0.12911497281884476,1.0529418647289277,0.13086294813301902,1.0753231728076935,0.1336116878303386
11534336,0.9469518740661442,9.406601496040821,0.03689676075373427,0.00013283137195685413,0.12409337796270847,0.0,,,,,,
11534336,,,,,,,1.0140863180160522,0.12608618196618604,1.0235063552856445,0.1272447944280295,1.038138997554779,0.12904383892044047
11665408,0.9730662289075553,9.272975098341703,0.03951931774827244,0.00011610530964389909,0.10212255269289017,0.0,,,,,,
11665408,,,,,,,1.0434138178825378,0.12969215646064325,1.0597833037376403,0.1317033886989123,1.09930162191391,0.1365542985558854
11796480,1.2848394736647606,11.78139978647232,0.04261579284502659,0.0006136950309407752,0.343257000669837,0.0,,,,,,
11796480,,,,,,,1.5597127437591551,0.19253082280853406,1.712821829319,0.21089013379053312,1.9063978707790374,0.23388913541905842
11927552,0.9696828946471214,9.672464452683926,0.03953521709627239,0.00017999019659242776,0.1665869541466236,0.0,,,,,,
11927552,,,,,,,1.1163527250289917,0.13864533053072603,1.1463769853115082,0.1423242887105467,1.1946401882171631,0.14822984309673548
12058624,0.9819451691582799,9.180106103420258,0.040191487158153905,0.0001612296580617567,0.11896535940468311,0.0,,,,,,
12058624,,,,,,,1.1390422344207765,0.14142589964642727,1.1518626093864441,0.14299603631784552,1.2227196192741394,0.15166085235622773
12189696,0.9681980791501701,9.250630859285593,0.035837132376400405,0.00011157159497088287,0.10389874503016472,0.0,,,,,,
12189696,,,,,,,1.0454644680023193,0.1299441678361013,1.0615488648414613,0.13192024940014813,1.087888102531433,0.13515394036057748
12320768,0.9239244805648923,9.408147148787975,0.036855937498330604,0.00013540925465349574,0.12752621248364449,0.0,,,,,,
12320768,,,,,,,1.0510071039199829,0.13062523713757246,1.0729115724563598,0.13331560738132642,1.103422064781189,0.13705971404555695
12451840,0.9786672885529697,9.466550048440695,0.03829254416268668,0.00013838266931998078,0.12225585244596004,0.0,,,,,,
12451840,,,,,,,1.05326966047287,0.13090322069272564,1.0675023794174194,0.1326514157147063,1.08392019033432,0.13466697875942657
12582912,0.9139272505417466,9.409752629697323,0.038740414615858754,0.00012700997103820555,0.11938157677650452,0.0,,,,,,
12582912,,,,,,,0.9690285205841065,0.12053961662748791,0.9789091199636459,0.12175656436690607,0.9970512801408767,0.12399009492520952
12713984,0.9808037295006216,9.97509753704071,0.039722952955344226,0.00019469117250991985,0.18129442632198334,0.0,,,,,,
12713984,,,,,,,1.0501888036727904,0.13052469359091723,1.060943752527237,0.13184592596197375,1.0810295176506044,0.13431218028915226
12845056,1.6453092563897371,14.510226637125015,0.03959250669868197,0.001625457822413523,0.5755107216536999,0.0,,,,,,
12845056,,,,,,,1.9140207409858703,0.2347896679185879,2.1065944552421567,0.2574022314651301,2.9083579349517836,0.34833251031707757
12976128,0.9542306764051318,9.914142660796642,0.04019290235009976,0.00020898284026316105,0.1875546406954527,0.0,,,,,,
12976128,,,,,,,1.143851602077484,0.14201499625517977,1.2416921436786648,0.15397703208290148,1.3444211268424988,0.1664882803543768
13107200,0.9675691844895482,8.88176590576768,0.03913002221088391,0.0001021311582007911,0.0755025539547205,0.0,,,,,,
13107200,,,,,,,1.1169487953186035,0.1387184063146929,1.144803512096405,0.14213158324089092,1.1850214695930483,0.1470537121368629
13238272,0.9899318283423781,9.81946536526084,0.03961857304602745,0.00012775452682944888,0.12637225165963173,0.0,,,,,,
13238272,,,,,,,1.049358057975769,0.13042261814081435,1.0630491375923157,0.13210451528631917,1.080892995595932,0.13429542284707852
13369344,0.9227606048807502,9.609883841127157,0.041591606336623954,0.00015853353761485778,0.1438289973884821,0.0,,,,,,
13369344,,,,,,,1.0389753580093384,0.12914664167304246,1.0520054936408996,0.1307479044177875,1.0678553640842439,0.1326947621369854
13500416,0.9554310287348926,9.791473168879747,0.03823407405070611,0.00017922143160831183,0.17475907504558563,0.0,,,,,,
13500416,,,,,,,1.0090887069702148,0.12547136356945265,1.0144189834594726,0.126127103854055,1.032284117937088,0.12832409828350366
13631488,0.9279858716763556,9.47128352150321,0.040057881640677806,0.00012189757580927107,0.12082244828343391,0.0,,,,,,
13631488,,,,,,,0.9808184146881104,0.12199168128994864,0.9934955477714539,0.12355243731462573,1.002773649096489,0.12469433182993295
13762560,0.973007149528712,10.203559692949057,0.04090280176023953,0.0001946311222127406,0.1791585125029087,0.0,,,,,,
13762560,,,,,,,1.0383812665939331,0.12907361814148643,1.0574189245700836,0.1314129565073452,1.07194207072258,0.13319657161751008
13893632,1.3151360172778368,12.501545421779156,0.04555643592902925,0.0007179737273190767,0.44842062145471573,0.0,,,,,,
13893632,,,,,,,1.5867049932479858,0.19577766352467463,1.7014298081398007,0.20952905533747668,1.9049754571914674,0.23372105321934744
14024704,0.959356292616576,9.591500665992498,0.04325574178801617,0.00014934906585040153,0.13567707128822803,0.0,,,,,,
14024704,,,,,,,1.0852301239967346,0.1348277474329176,1.145857471227646,0.14226066428496198,1.2369052755832672,0.15339280625187435
14155776,0.9966660547070205,9.269386876374483,0.040837190270394785,0.00016204550047405064,0.12170235626399517,0.0,,,,,,
14155776,,,,,,,1.1721041083335877,0.1454735850720954,1.20475617647171,0.1494663255367119,1.2476888322830202,0.154708761684768
14286848,0.9674015403725207,9.33633068203926,0.039138969314080896,0.00010984489381371532,0.09662843309342861,0.0,,,,,,
14286848,,,,,,,1.0503634452819823,0.13054615181642748,1.0641789853572845,0.13224327896024435,1.0860271072387695,0.13492555802694017
14417920,0.9459707806818187,9.464935682713985,0.04024775429570582,0.00013298414341988973,0.11321571655571461,0.0,,,,,,
14417920,,,,,,,1.0843313217163086,0.13471743783943557,1.1009160459041596,0.1367523330587812,1.1648943066596986,0.14459131666852332
14548992,0.9809396145865321,9.905967220664024,0.03893891662846727,0.00016230335904765525,0.14718708954751492,0.0,,,,,,
14548992,,,,,,,1.0551555633544922,0.13113491187669868,1.0680297434329986,0.1327161756868751,1.1053908407688142,0.1373011798725028
14680064,0.9258644734509289,9.161735855042934,0.04030134849381284,0.00010480889434916207,0.08736010640859604,0.0,,,,,,
14680064,,,,,,,0.9625698685646057,0.11974393823073459,0.9684197992086411,0.12046463134286078,0.9835779792070389,0.12233147907282782
14811136,1.0102724661119282,9.875880390405655,0.03676979028386995,0.00016283903823932633,0.14028085954487324,0.0,,,,,,
