collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
3932160,0.1327838219003752,1.104220665525645,0.001476595082976928,0.17572950897738338,1.9394578728824854,0.00600446858061332,0.00021517447284935542,0.11494531805510633,-0.041812917464994825,-0.04505599904223345,0.9006282947957516,-1.1266317423433065,0.3040832972546923,,,,,,,,,,,,,,,,,
3932160,,,,,,,,,,,,,,0.1327838219003752,1.104220665525645,0.001476595082976928,0.17572950897738338,1.9394578728824854,0.00600446858061332,0.06593245023395866,6.9473951971158385,4.702973315168224e-05,12.234540097415447,64.87241607904434,0.001009612474199173,2.453369067981839,0.04256446784711443,-0.684714118950069,0.7821628889068961,1.0
4063232,0.15182088792789727,1.0653679897077382,0.0013785526913920876,0.18191726377699524,2.1112757176160812,0.005544357038615999,3.6151663231009934e-05,0.041804800886893645,-0.056697895750403404,-0.041540491045452654,0.8907343274913728,-1.1237849052995443,0.33107398566789925,,,,,,,,,,,,,,,,,
4063232,,,,,,,,,,,,,,0.1518221505684778,1.0653679897077382,0.0013785526913920876,0.1819316886831075,2.1112757176160812,0.005544357038615999,0.06783310993341729,3.6673429841175675,4.351725981610599e-05,11.882125198841095,65.25525245070457,0.0007342009265300931,2.457490397617221,0.04490639455616474,-0.6459422847256064,0.7858889447525144,1.0
4194304,0.12816822878085077,1.0599838988855481,0.0012966934698965815,0.17400250036735088,2.0299113765358925,0.005759073179888219,0.00022619850727778612,0.20908048472483642,-0.06873825473303441,-0.06167898332932964,0.8961384557187557,-1.1794115165248513,0.3467350234859623,,,,,,,,,,,,,,,,,
4194304,,,,,,,,,,,,,,0.12817918584914878,1.0622428311035037,0.0012966934698965815,0.17402826878242195,2.0299113765358925,0.005759073179888219,0.0748554099991452,12.057202883064747,3.937210207194397e-05,12.449585661292076,67.97892835736275,0.0006820261431457197,2.435657622292638,0.03817650570999831,-0.6414441070519388,0.8361377138644457,1.0
4325376,0.14314486116170883,1.2945135386784872,0.00599790370810903,0.17835311831285555,2.05552451086541,0.0082915298192529,2.167477564453198e-05,0.04006849518065186,-0.04598835299955681,-0.057905614650347464,1.2642908529685033,-0.5499479287233164,0.20615161356826622,,,,,,,,,,,,,,,,,
4325376,,,,,,,,,,,,,,0.15181887370999902,1.0694052875041962,0.00147707992573487,0.18265157786663622,2.1175920478999615,0.006071246524243179,0.06945011895732023,6.80909463763237,3.841014638528151e-05,12.531994596123695,62.77570956945419,0.0007013486882669895,2.502930136397481,0.04015611010254361,-0.6222843965515494,0.8320959433913231,1.0
4456448,0.18139838700881228,1.4542375709861517,0.002513383512450673,0.18710355437360704,2.2856451771222055,0.007369808757175633,1.699291535572911e-05,0.05456167718875804,-0.0490039868891472,-0.050596824708918575,1.3137889597564936,-0.5650178478099406,0.24182537547312677,,,,,,,,,,,,,,,,,
4456448,,,,,,,,,,,,,,0.14706289482650808,1.3237204000533345,0.0056620463398528035,0.17967471792306527,2.1188945168158018,0.008202689234956297,0.07000956864303809,11.67088774556339,4.1667533685154554e-05,6.225841351445338,74.6766189327744,0.0021036581292025926,2.632030113633857,0.2031628560962198,-0.42885088662515924,0.714698311794235,1.0
