collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
2752512,,,,,,,,,,,,,,0.2773453324334696,1.5335609135217965,0.0007480527524421632,0.3237228572834283,2.6941392682492733,0.002191840203522588,4.465395467355847,63.541008710861206,8.222303617877458e-05,7.2446541003882885,56.079544961452484,0.0001062102259563602,3.476548470556736,0.10510529862949625,-0.12502637039870024,0.7652020540554076,1.0
2883584,0.3090168096823618,1.4728751499205828,0.0017978933340145886,0.3414953261381015,2.600436923094094,0.0039957900394256285,-0.0752879889041651,0.567081811837852,-0.8835968454368412,-0.037751600524643436,0.7201673155650496,-0.6094194776378572,0.0821091088000685,,,,,,,,,,,,,,,,,
2883584,,,,,,,,,,,,,,0.22330110487999702,1.303717987812301,0.004178337483194176,0.28695139079649423,2.5419764515731624,0.0029241850650123524,6.436237558361093,61.776976619147156,0.00011058950536230395,8.909698171192217,51.08370205784759,0.00025477939952632094,3.2642622721157495,0.12851041822275736,-0.12475589774784786,0.4761259956756913,1.0
3014656,0.21894021425396204,1.2548344796523452,0.0014744163861450943,0.34244363801553845,2.4185465686023235,0.004235227982462675,-0.0925966429640539,0.859723350033164,-1.139541169628501,-0.07352433365304023,0.6581057514995337,-0.8367048180662096,0.04521919065155089,,,,,,,,,,,,,,,,,
3014656,,,,,,,,,,,,,,0.21903572126757354,1.261572705116123,0.0014744163861450943,0.34255234571173787,2.430750875733793,0.004235227982462675,6.956413231790066,67.22762867808342,0.00010882482884522204,8.714392729103565,48.847971588373184,0.00014224794376271888,3.3077970817685127,0.12814505508868024,-0.12545166327618062,0.45936433714814484,1.0
3145728,0.21433490794152021,1.3650811845436692,0.0012857491185513936,0.3335510215256363,2.528859691694379,0.0034757053008434013,-0.09683466830756515,0.761449069250375,-1.1297422517091036,-0.07187249470734969,0.7022109301760793,-0.8905241033062339,0.12347115366719663,,,,,,,,,,,,,,,,,
3145728,,,,,,,,,,,,,,0.21441244706511497,1.368077788501978,0.0012857491185513936,0.33372711739502847,2.546460134908557,0.0034757053008434013,7.024371042847633,65.71595638990402,8.921748220469539e-05,8.884106919169426,52.233172833919525,0.00012451665616186602,3.133643049746752,0.13214037893339992,-0.12502101017162204,0.5071961325593293,1.0
3276800,0.2479950818233192,1.427823741454631,0.0014101704573477036,0.3478781229350716,2.7379617700353265,0.0032419588324046344,-0.09332590823760256,0.8561711767688394,-1.1220142412930727,-0.07149300153832883,0.7100195987150073,-1.109308045823127,0.24240906024351716,,,,,,,,,,,,,,,,,
3276800,,,,,,,,,,,,,,0.24813824088778347,1.4287467407993972,0.0014101704573477036,0.3481791294179857,2.7591490978375077,0.0032419588324046344,6.638885870575905,66.13264825940132,8.732108462794486e-05,8.611107595264912,65.62014746665955,0.00011141081188248414,3.1693259850144386,0.133980403537862,-0.12524513434618711,0.46351040294393897,1.0
3407872,0.2381434628041461,1.5595699166879058,0.0009029995763967236,0.3521074098534882,2.728305892087519,0.00254340154538113,-0.09557186934398487,0.6323468240443617,-1.1391210174188018,-0.0867609457927756,0.7267022370360792,-1.069692232646048,0.23666985775344074,,,,,,,,,,,,,,,,,
3407872,,,,,,,,,,,,,,0.2382880940567702,1.5777515936642885,0.0009029995763967236,0.3524130021687597,2.7363172443583608,0.00254340154538113,6.597897693514824,67.6975417137146,0.0001121133962751486,9.294269599020481,63.382629066705704,0.00013034696892333386,3.093414766713977,0.13625239685643464,-0.12501280521973968,0.6372797237709165,1.0
3538944,0.24077587365172803,1.4372480558231473,0.000750095222656455,0.3414001208730042,2.6782729253172874,0.0023969269789176906,-0.09458871331298724,0.4948808862827718,-1.2515567718073726,-0.0949787485296838,0.6745373560115695,-0.8977755419909954,0.2355300064664334,,,,,,,,,,,,,,,,,
3538944,,,,,,,,,,,,,,0.24088099179789424,1.4372480558231473,0.000750095222656455,0.3416265621781349,2.679697059094906,0.0023969269789176906,6.381517466157675,72.86975967884064,0.00011719107623697766,9.357483066618443,52.54245564341545,0.00015148480415039245,3.0641635209321976,0.13922266068402678,-0.12669705180451274,0.4654822445008904,1.0
3670016,0.24174471956212074,1.3337627737782896,0.0008826623618460872,0.34805253567174077,2.6022855015471578,0.0022816104619778343,-0.0919393238145858,0.5122746482957155,-1.202954724431038,-0.1092580576078035,0.6445706998929381,-0.9913398926146328,0.18206273950636387,,,,,,,,,,,,,,,,,
3670016,,,,,,,,,,,,,,0.24189471045974642,1.3451802907511592,0.0008826623618460872,0.34836301766335964,2.6236340636387467,0.0022816104619778343,6.2608966790139675,69.81092521548271,0.0001420154100892912,9.624992899596691,58.400545448064804,0.00016961285191730013,3.0510551519691944,0.14126917521934956,-0.14169557322748005,0.4596401962917298,1.0
3801088,0.23297133611049503,1.2664876570925117,0.0010771876712851736,0.3453867007046938,2.61836614087224,0.0030936177267903986,-0.0837346239713952,0.5022986696567386,-1.2059494014829397,-0.13079414027743042,0.5930802228394896,-1.107805173844099,0.14316216111183167,,,,,,,,,,,,,,,,,
3801088,,,,,,,,,,,,,,0.23312442004680634,1.271431558765471,0.0010771876712851736,0.3456938024610281,2.6395219955593348,0.0030936177267903986,6.162967398762703,70.27188059687614,0.00011174443900241471,10.110095106065273,65.58500677347183,0.00018320415348505037,2.991436744108796,0.141656763269566,-0.12499996204860508,0.4499390977434814,1.0
3932160,0.22810694482177496,1.2534296363592148,0.0008507032368925138,0.34164764010347426,2.654778021387756,0.0027771465302066645,-0.07115660980343819,0.5227449722588062,-1.1327537596225739,-0.1365952391643077,0.6177796931006014,-1.0891888057813048,0.18375147285405546,,,,,,,,,,,,,,,,,
3932160,,,,,,,,,,,,,,0.2282518659485504,1.2556020226329565,0.0008507032368925138,0.3419280166272074,2.693744651041925,0.0027771465302066645,5.652514431625605,65.58032885193825,0.0001182928922105475,10.40516247600317,64.15656477212906,0.00020283465610204665,2.987939054146409,0.13930676877498627,-0.1250814611557871,0.4695393240544945,1.0
4063232,0.28126550756860524,1.5379264503717422,0.0011099507703420386,0.3398428331129253,2.7094658026471734,0.0032614414230920374,-0.05336857141810469,0.7137576416134834,-1.1273825336247683,-0.12261973298154771,0.6731887902133167,-0.9633976756595075,0.14658342115581036,,,,,,,,,,,,,,,,,
4063232,,,,,,,,,,,,,,0.2814290242968127,1.5800107819959521,0.0011099507703420386,0.34009194397367537,2.71749275457114,0.0032614414230920374,5.099956154823303,66.18355146050453,0.00011133754241754446,9.422979693859816,58.853009551763535,0.0001683553961091544,3.197662891820073,0.1207205688697286,-0.18502304540015757,0.6670215143822134,1.0
4194304,0.3129717337433249,1.3751039812341332,0.0016830995162990803,0.36016001750249416,2.845535979606211,0.003932829537461657,-0.0032490623070771107,0.936272282153368,-1.062563636340201,-0.10596713441191241,0.6246260234620422,-1.1651775962673128,0.05839954409748316,,,,,,,,,,,,,,,,,
4194304,,,,,,,,,,,,,,0.23283808424927388,1.264567037985389,0.004607109873947155,0.27963844705314106,2.716752523014063,0.0028537323979964894,5.37604669484942,58.16142825230137,0.00013341917604602334,9.675833987411409,55.56085213885312,0.00044833791833858637,3.0976368410489226,0.13718917233282937,-0.13079256075139664,0.5431675826187564,1.0
4325376,0.23820761393290013,1.2311611846089363,0.001516383953287459,0.34835145343095064,2.6136081032454967,0.0042087445858669525,-0.01232407555289683,0.9390516900457442,-1.2626094315201044,-0.1361670958576724,0.5935768368653953,-0.8411489091813564,0.08898652507923543,,,,,,,,,,,,,,,,,
4325376,,,,,,,,,,,,,,0.23829935141839087,1.2361481566913426,0.001516383953287459,0.3485499434173107,2.6200695391744375,0.0042087445858669525,7.308036133646965,73.93299877643585,0.0001385668319713318,9.846458822488785,48.92482507228851,0.0002492811026471031,3.154165767133236,0.14169267134275287,-0.12574479007162154,0.48675817041657865,1.0
