collected_frames,clearance/height,clearance/height_max,clearance/height_min
31457280,0.13107177091296762,0.6074949412140995,-0.12523802905343473
31588352,0.12817265279591084,0.6564620467834175,-0.1251399996690452
31719424,0.11914635653374717,0.6728880214504898,-0.12510111462324858
31850496,0.1363983309129253,0.6859808301087469,-0.12499576481059194
31981568,0.1365783248329535,0.6851988339331001,-0.12514094240032136
32112640,0.13825264375191182,0.5042492947541177,-0.12499582581222057
32243712,0.1330539621412754,0.6495299201924354,-0.12501419172622263
32374784,0.13786239840555936,0.6932878610678017,-0.12501056026667356
32505856,0.13925875804852694,0.6357752054464072,-0.12506012665107846
32636928,0.13905614102259278,0.6738889578264207,-0.1249980207066983
32768000,0.13988779415376484,0.674607346765697,-0.12500008987262845
32899072,0.13650626747403294,0.5212302678264678,-0.12499490706250072
33030144,0.12562928639817983,0.8926284227054566,-0.12499671219848096
33161216,0.13728603068739176,0.6014610088896006,-0.12502240436151624
33292288,0.1321816979907453,0.7659750734455884,-0.1369946524500847
33423360,0.131964135740418,0.5672675741370767,-0.12581901717931032
33554432,0.1333596503827721,0.6976646229159087,-0.12533017131499946
33685504,0.13637617765925825,0.8288402047473937,-0.12501404085196555
33816576,0.1323909282218665,0.9335092210676521,-0.12530988082289696
33947648,0.13184742629528046,0.6602040911093354,-0.12500354880467057
34078720,0.12852598767494783,0.5008635688573122,-0.1249916241504252
34209792,0.1305864925379865,0.6351578417234123,-0.125000023515895
34340864,0.10981638677185401,0.6721488279290497,-0.12508306559175253
34471936,0.1258713253773749,0.6872721542604268,-0.12508765677921474
34603008,0.12804420420434326,0.6627291394397616,-0.12530816975049675
34734080,0.12505088519537821,0.6520762052386999,-0.12499205954372883
34865152,0.1265125233330764,0.6393861763644964,-0.12499070749618113
34996224,0.1319489192101173,0.6871423190459609,-0.1250037627760321
35127296,0.13337319996207952,0.8557161225471646,-0.12503942800685763
35258368,0.1354298401856795,0.6819070382043719,-0.125005072215572
35389440,0.14096395089291036,0.5232835409697145,-0.12512139091268182
35520512,0.14012106880545616,0.6824405412189662,-0.1249945592135191
35651584,0.13097981951432303,0.6913704660255462,-0.1250174802262336
35782656,0.14042402245104313,0.9871756052598357,-0.12505113543011248
35913728,0.13811579381581396,0.8453113990835845,-0.1250427272170782
36044800,0.13670414092484862,0.8939011448528618,-0.14410692173987627
36175872,0.14176365255843848,0.5064586861990392,-0.1449680612422526
36306944,0.13760645408183336,0.9454944999888539,-0.1250460627488792
36438016,0.1359936259686947,0.9786271809134632,-0.12502275267615914
36569088,0.131159357028082,0.5099433639552444,-0.12503223470412195
36700160,0.13182630622759461,0.8574430020526052,-0.1250098431482911
36831232,0.12736920843599364,0.7176155021879822,-0.1249990351498127
36962304,0.12513061257777736,0.7350512670818716,-0.12501504784449935
37093376,0.13606407854240388,0.8442173413932323,-0.12509696371853352
37224448,0.13560224778484553,0.5733102206140757,-0.12506587337702513
37355520,0.13662160781677812,0.6891174281481653,-0.12508957786485553
37486592,0.1369150805985555,0.5663181473501027,-0.12498641130514443
37617664,0.13263609097339213,0.49547816161066294,-0.12499498133547604
37748736,0.13159226754214615,0.8777887474279851,-0.12520370725542307
37879808,0.13414605625439435,0.7141537379939109,-0.12498918292112648
38010880,0.1311128381639719,0.4935317295603454,-0.1250139307230711
38141952,0.1286919265985489,0.5069298439193517,-0.12500636326149106
38273024,0.11656535230576992,0.6388758234679699,-0.12502720369957387
38404096,0.12720839376561344,0.671571503393352,-0.12499682256020606
38535168,0.1285769155365415,0.6313755817245692,-0.12503772042691708
38666240,0.13103835802758113,0.8172291810624301,-0.1251500623766333
38797312,0.13463966245763004,0.6622741939499974,-0.12501859618350863
38928384,0.13327336421934888,0.6865284165833145,-0.12521851365454495
39059456,0.13606352370698005,0.5092989399563521,-0.12499339925125241
39190528,0.13850654242560267,0.6416482503991574,-0.12499923026189208
39321600,0.13219341810327023,0.49468561192043126,-0.1265811030752957
39452672,0.13224781362805516,0.6529897875152528,-0.12499327934347093
39583744,0.12079308676766232,0.7641889685764909,-0.12500015669502318
39714816,0.13124378747306764,0.9338448017369956,-0.12500840984284878
39845888,0.1266544483951293,0.9244879935868084,-0.12513941572979093
39976960,0.12471690005622804,0.547057889169082,-0.12602348159998655
40108032,0.12702315661590546,0.7788583859801292,-0.12500738934613764
40239104,0.12444660573964939,0.7727819464635104,-0.12584136426448822
40370176,0.12661451188614592,0.8656300350558013,-0.1252762652002275
40501248,0.12467628897866234,0.609203761909157,-0.12502330401912332
