collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
8257536,701.8319134712219,1000.0,1.4554955810308456,691.1815538406372,1000.0,1.474476020783186,699.7405285835266,1000.0,1.671074591577053,686.5116415023804,1000.0,1.287406250834465
8388608,699.9287576675415,1000.0,1.5069143883883953,691.8991017341614,1000.0,1.5151611864566803,700.0217332839966,1000.0,1.492720897309482,687.806149482727,1000.0,1.332416370511055
8519680,701.9777684211731,1000.0,1.4709854498505592,694.9376330375671,1000.0,1.4749370273202658,701.7537832260132,1000.0,1.5284684617072344,687.1734957695007,1000.0,1.452506110072136
8650752,702.4467673301697,1000.0,1.5234279036521912,694.330687046051,1000.0,1.4902019761502743,703.1994562149048,1000.0,1.5002700164914131,690.8705224990845,1000.0,1.5270154625177383
8781824,702.5658574104309,1000.0,1.4910711664706469,694.0720167160034,1000.0,1.3277492076158524,703.578426361084,1000.0,1.6631407514214516,690.5274662971497,1000.0,1.4750757776200771
8912896,702.0427188873291,1000.0,1.6782460175454617,691.7121119499207,1000.0,1.489205740392208,702.0116410255432,1000.0,1.4817671980708838,692.1416964530945,1000.0,1.3754527233541012
9043968,702.1663179397583,1000.0,1.589092574082315,693.7322978973389,1000.0,1.4898167299106717,699.5254874229431,1000.0,1.3948975652456284,694.631950378418,1000.0,1.5087913237512112
9175040,702.0626149177551,1000.0,1.463015466928482,694.2969279289246,1000.0,1.343348152935505,700.7184619903564,1000.0,1.3888337910175323,695.2641043663025,1000.0,1.490678571164608
9306112,701.4313859939575,1000.0,1.4854510352015495,695.3810315132141,1000.0,1.6406038701534271,699.9472560882568,1000.0,1.5403937213122845,696.8394522666931,1000.0,1.499089078977704
9437184,703.3048310279846,1000.0,1.7564178630709648,692.9197807312012,1000.0,1.494542445987463,697.6453742980957,1000.0,1.6443885266780853,696.193678855896,1000.0,1.3858034256845713
9568256,703.7844820022583,1000.0,1.5000840164721012,697.3800230026245,1000.0,1.5044376403093338,700.5212693214417,1000.0,1.548244409263134,700.9738807678223,1000.0,1.2345292195677757
9699328,701.7913928031921,1000.0,1.2733391765505075,696.6722497940063,1000.0,1.571306824684143,699.8787922859192,1000.0,1.3383983373641968,701.0946497917175,1000.0,1.5888487622141838
9830400,702.7142987251282,1000.0,1.536778219975531,697.2789311408997,1000.0,1.483895543962717,700.2925262451172,1000.0,1.3530954271554947,700.2966055870056,1000.0,1.7243831381201744
9961472,703.246823310852,1000.0,1.6354100070893764,696.4805722236633,1000.0,1.5116076599806547,703.7781915664673,1000.0,1.5838705003261566,700.3243165016174,1000.0,1.4734458550810814
10092544,697.7832198143005,1000.0,1.4164828956127167,697.9762024879456,1000.0,1.7532678171992302,702.8677306175232,1000.0,1.3873578365892172,702.0612874031067,1000.0,1.476484788581729
10223616,696.7386083602905,1000.0,1.3776663839817047,699.6456813812256,1000.0,1.5302428603172302,700.1851043701172,1000.0,1.5888079339638352,701.6275725364685,1000.0,1.3643853850662708
10354688,699.5885009765625,1000.0,1.4791221991181374,695.7642154693604,1000.0,1.3478539688512683,699.6044397354126,1000.0,1.5302125066518784,701.2087020874023,1000.0,1.4307513236999512
10485760,700.1203427314758,1000.0,1.368132770061493,697.925290107727,1000.0,1.52433842420578,699.1942639350891,1000.0,1.3287437856197357,697.1751675605774,1000.0,1.3014625012874603
10616832,698.1198964118958,1000.0,1.4338121972978115,695.1768255233765,1000.0,1.2114931493997574,698.67138671875,1000.0,1.419278271496296,694.3182048797607,1000.0,1.6542611196637154
10747904,694.6227993965149,1000.0,1.4661341663450003,696.4296660423279,1000.0,1.482254907488823,701.0867857933044,1000.0,1.3509626341983676,692.84295129776,1000.0,1.5855935523286462
10878976,697.662248134613,1000.0,1.5980930030345917,697.3629293441772,1000.0,1.6240941919386387,697.1627497673035,1000.0,1.6335427351295948,692.3306460380554,1000.0,1.555333926808089
11010048,697.4590253829956,1000.0,1.6287844330072403,694.3611254692078,1000.0,1.421337828040123,693.9929828643799,1000.0,1.4206293765455484,691.5930051803589,1000.0,1.4965453296899796
11141120,702.5288019180298,1000.0,1.4902896285057068,695.8167366981506,1000.0,1.4074392467737198,691.5814771652222,1000.0,1.4598607420921326,695.6584329605103,1000.0,1.4245720654726028
11272192,701.7696423530579,1000.0,1.1780305616557598,695.5410895347595,1000.0,1.452913822606206,693.275007724762,1000.0,1.3448173254728317,693.5012111663818,1000.0,1.4870501980185509
11403264,704.2553300857544,1000.0,1.3737833546474576,695.8465933799744,1000.0,1.5474033141508698,692.0201387405396,1000.0,1.5057237595319748,691.6513481140137,1000.0,1.6931622847914696
11534336,703.8626027107239,1000.0,1.4124240353703499,695.143985748291,1000.0,1.4368523368611932,691.7598295211792,1000.0,1.6808552462607622,687.7621936798096,1000.0,1.4515366703271866
11665408,703.8383417129517,1000.0,1.6805013865232468,696.6853837966919,1000.0,1.3497920595109463,688.0133867263794,1000.0,1.4062343686819077,680.9334349632263,1000.0,1.190067395567894
11796480,704.1403074264526,1000.0,1.5329798832535744,694.8118839263916,1000.0,1.6673076311126351,693.7308778762817,1000.0,1.4042026326060295,678.4946894645691,1000.0,1.330609768629074
11927552,701.0579872131348,1000.0,1.471471056342125,691.8851871490479,1000.0,1.3946315497159958,690.1136512756348,1000.0,1.3613521233201027,678.7185349464417,1000.0,1.6764018535614014
12058624,700.7034606933594,1000.0,1.4831625521183014,690.8501644134521,1000.0,1.3327297568321228,691.6321587562561,1000.0,1.4272386282682419,681.152440071106,1000.0,1.6357987970113754
12189696,697.3837351799011,1000.0,1.5186531767249107,689.1010985374451,1000.0,1.6550487354397774,690.6133599281311,1000.0,1.301118191331625,681.746497631073,1000.0,1.4311923733912408
12320768,698.4751410484314,1000.0,1.2652913630008698,692.4766864776611,1000.0,1.2341871671378613,691.7335724830627,1000.0,1.5229235738515854,679.1620178222656,1000.0,1.3269413623493165
12451840,697.4581894874573,1000.0,1.5875658355653286,691.4873566627502,1000.0,1.3650670945644379,695.4015522003174,1000.0,1.3550620451569557,678.9417123794556,1000.0,1.2259462755173445
12582912,695.3363733291626,1000.0,1.4062785170972347,693.7589964866638,1000.0,1.2487181723117828,694.3811507225037,1000.0,1.4176184246316552,679.3696780204773,1000.0,1.5062296241521835
12713984,698.1280174255371,1000.0,1.2792899552732706,692.7815895080566,1000.0,1.4373691082000732,692.8064785003662,1000.0,1.4051014315336943,682.6755509376526,1000.0,1.4648027177900076
12845056,699.1120643615723,1000.0,1.4326533526182175,693.8060173988342,1000.0,1.5084153711795807,691.3685622215271,1000.0,1.328514102846384,684.6741471290588,1000.0,1.352087453007698
12976128,699.5351748466492,1000.0,1.3696722239255905,695.6039819717407,1000.0,1.4375966698862612,693.852240562439,1000.0,1.4882634244859219,684.7976884841919,1000.0,1.1125270277261734
13107200,697.7246160507202,1000.0,1.3193991929292679,695.4819407463074,1000.0,1.791444819420576,695.2852349281311,1000.0,1.5461753085255623,684.2358841896057,1000.0,1.4199272822588682
13238272,698.0988101959229,1000.0,1.5459971874952316,696.7963228225708,1000.0,1.3770181238651276,692.8155970573425,1000.0,1.2806565538048744,687.1851277351379,1000.0,1.4545953199267387
13369344,697.3086447715759,1000.0,1.4720020145177841,694.8299822807312,1000.0,1.477377213537693,695.3425092697144,1000.0,1.6175981387495995,687.6826453208923,1000.0,1.354501124471426
13500416,696.673330783844,1000.0,1.3288187198340893,691.832923412323,1000.0,1.1828135885298252,695.0314192771912,1000.0,1.4531762152910233,685.736786365509,1000.0,1.4046914111822844
13631488,700.0162963867188,1000.0,1.682727187871933,690.1612772941589,1000.0,1.265438735485077,694.8300490379333,1000.0,1.3848011251538992,685.5818672180176,1000.0,1.586238401941955
13762560,697.6727566719055,1000.0,1.5131829949095845,693.4856586456299,1000.0,1.2725907862186432,692.7707576751709,1000.0,1.477544829249382,682.7236328125,1000.0,1.5129320845007896
13893632,696.2656798362732,1000.0,1.4329781010746956,689.5315766334534,1000.0,1.351963460445404,696.901041507721,1000.0,1.5626324489712715,685.1685633659363,1000.0,1.2934711426496506
14024704,697.1258497238159,1000.0,1.4165916740894318,694.3812890052795,1000.0,1.3864119686186314,698.4461603164673,1000.0,1.3817909508943558,684.4267706871033,1000.0,1.45856274664402
14155776,694.6175036430359,1000.0,1.4041872583329678,693.3696174621582,1000.0,1.3693029806017876,700.1669688224792,1000.0,1.605967266485095,683.0529346466064,1000.0,1.3312222696840763
14286848,695.5325961112976,1000.0,1.3498653694987297,694.5223636627197,1000.0,1.5043901074677706,699.1424913406372,1000.0,1.6777023375034332,684.7950067520142,1000.0,1.338245153427124
14417920,694.1276025772095,1000.0,1.3962150625884533,696.846116065979,1000.0,1.3239470981061459,699.2043418884277,1000.0,1.306481946259737,684.0138301849365,1000.0,1.3537565469741821
14548992,694.4406981468201,1000.0,1.5292125940322876,697.4579977989197,1000.0,1.537329763174057,698.1389408111572,1000.0,1.5403958400711417,686.8784976005554,1000.0,1.5374120399355888
14680064,694.124472618103,1000.0,1.3022260293364525,697.3416585922241,1000.0,1.4128305045887828,698.3519887924194,1000.0,1.4322730600833893,687.3530807495117,1000.0,1.4198262691497803
14811136,692.0953187942505,1000.0,1.7345014363527298,694.187530040741,1000.0,1.612757682800293,695.6031131744385,1000.0,1.4805615171790123,686.5695614814758,1000.0,1.392606656998396
14942208,691.9951100349426,1000.0,1.383085623383522,694.3741517066956,1000.0,1.4658885141834617,694.8811421394348,1000.0,1.388347763568163,688.2378520965576,1000.0,1.3274940494447947
15073280,695.2412595748901,1000.0,1.3746519219130278,697.246904373169,1000.0,1.309827759861946,694.917884349823,1000.0,1.5770943630486727,689.1953711509705,1000.0,1.1922664977610111
15204352,694.592041015625,1000.0,1.435270793735981,693.5896587371826,1000.0,1.3017066270112991,693.184741973877,1000.0,1.383904634974897,688.3173265457153,1000.0,1.4279854893684387
15335424,694.6182246208191,1000.0,1.2867673514410853,695.344970703125,1000.0,1.5864185653626919,695.0858092308044,1000.0,1.38301145657897,687.28631067276,1000.0,1.2624189630150795
15466496,697.1506657600403,1000.0,1.4475551430368796,692.5934886932373,1000.0,1.3389185965061188,687.8591685295105,1000.0,1.365719212219119,686.7597079277039,1000.0,1.3776045580161735
15597568,695.8108329772949,1000.0,1.2705660723149776,691.5654449462891,1000.0,1.449112300761044,690.2156620025635,1000.0,1.6056457981467247,686.6842651367188,1000.0,1.2200750596821308
15728640,698.0351719856262,1000.0,1.312732357531786,691.6128759384155,1000.0,1.335004604421556,691.260570526123,1000.0,1.2438058480620384,683.8466877937317,1000.0,1.2694694846868515
15859712,697.7804689407349,1000.0,1.324845819734037,692.8812341690063,1000.0,1.5594401210546494,691.4249267578125,1000.0,1.55979192443192,683.8542957305908,1000.0,1.225330169312656
15990784,697.4543299674988,1000.0,1.570607677102089,693.7835602760315,1000.0,1.442187286913395,690.3223905563354,1000.0,1.33391641266644,689.8184380531311,1000.0,1.357627734541893
16121856,696.4314932823181,1000.0,1.4274326637387276,692.5161776542664,1000.0,1.5456374436616898,686.6713538169861,1000.0,1.4060080144554377,687.7512726783752,1000.0,1.2778157461434603
16252928,696.2360038757324,1000.0,1.6248707585036755,692.9587144851685,1000.0,1.4633663222193718,691.7991147041321,1000.0,1.3564196527004242,688.6812324523926,1000.0,1.267392935231328
16384000,694.3706984519958,1000.0,1.526163388043642,693.6751275062561,1000.0,1.4116810206323862,694.4067630767822,1000.0,1.396693293005228,687.807710647583,1000.0,1.2887680884450674
16515072,695.5659985542297,1000.0,1.3308876007795334,693.4985156059265,1000.0,1.4911945955827832,694.6232995986938,1000.0,1.3663346618413925,688.8424587249756,1000.0,1.4949762113392353
16646144,694.1159029006958,1000.0,1.5923414900898933,694.4918508529663,1000.0,1.4743050634860992,692.705442905426,1000.0,1.4337380155920982,688.7025761604309,1000.0,1.4958075284957886
16777216,695.5342345237732,1000.0,1.3104535080492496,693.8561029434204,1000.0,1.4784707576036453,692.21231508255,1000.0,1.3222400788217783,692.4533557891846,1000.0,1.5939782299101353
16908288,693.6668319702148,1000.0,1.1234859228134155,694.4545578956604,1000.0,1.378957249224186,693.4184575080872,1000.0,1.201955433934927,691.3292603492737,1000.0,1.4954266846179962
17039360,694.2331314086914,1000.0,1.4597983807325363,695.3592877388,1000.0,1.4058471582829952,694.7190375328064,1000.0,1.4600745774805546,691.4612560272217,1000.0,1.5977319702506065
17170432,693.0733428001404,1000.0,1.3911917135119438,695.5753736495972,1000.0,1.4578119218349457,695.4104537963867,1000.0,1.327038373798132,690.6923923492432,1000.0,1.2612970173358917
17301504,693.2133283615112,1000.0,1.5706690698862076,694.0926036834717,1000.0,1.5167645066976547,695.1785778999329,1000.0,1.2817303240299225,691.0802969932556,1000.0,1.4771356396377087
17432576,693.4732117652893,1000.0,1.4991894140839577,694.6161408424377,1000.0,1.445074716815725,694.4822268486023,1000.0,1.3549738563597202,691.9683194160461,1000.0,1.7042195051908493
17563648,692.2864136695862,1000.0,1.5773859918117523,693.8826293945312,1000.0,1.4194444119930267,694.4836931228638,1000.0,1.4911786876618862,691.0852541923523,1000.0,1.5782550871372223
17694720,692.2661776542664,1000.0,1.4009443959221244,690.9255537986755,1000.0,1.5456842705607414,694.3052606582642,1000.0,1.2456596903502941,689.9670300483704,1000.0,1.2860815152525902
17825792,693.3980755805969,1000.0,1.4579967828467488,694.5724749565125,1000.0,1.6302345488220453,690.8154993057251,1000.0,1.376086000353098,691.9373998641968,1000.0,1.3664079159498215
17956864,695.2349166870117,1000.0,1.328051581978798,696.1389145851135,1000.0,1.770889863371849,691.7059326171875,1000.0,1.3263603895902634,692.2704091072083,1000.0,1.3815713822841644
18087936,691.0828132629395,1000.0,1.5891523770987988,698.1698846817017,1000.0,1.4026857856661081,693.3596210479736,1000.0,1.3012976460158825,692.8214492797852,1000.0,1.3603863585740328
18219008,692.2172746658325,1000.0,1.3899967446923256,694.6544408798218,1000.0,1.406935638282448,692.4978384971619,1000.0,1.4790003150701523,691.305091381073,1000.0,1.387064341455698
18350080,696.2335505485535,1000.0,1.3226067870855331,696.2630529403687,1000.0,1.4268275275826454,689.3114056587219,1000.0,1.2247956208884716,691.1540575027466,1000.0,1.686392366886139
18481152,695.1918559074402,1000.0,1.3303707502782345,696.7423367500305,1000.0,1.2913731634616852,692.6536483764648,1000.0,1.4668636862188578,691.0807485580444,1000.0,1.5848403461277485
18612224,696.486768245697,1000.0,1.509783435612917,701.3276543617249,1000.0,1.427054449915886,691.1601705551147,1000.0,1.362860269844532,693.9256882667542,1000.0,1.4159450009465218
18743296,692.7953310012817,1000.0,1.341227475553751,698.6907844543457,1000.0,1.3737113233655691,693.3351621627808,1000.0,1.4750804398208857,693.5499424934387,1000.0,1.4218006134033203
18874368,690.8448672294617,1000.0,1.3589097559452057,695.7629675865173,1000.0,1.4636820340529084,694.9650511741638,1000.0,1.5211368054151535,691.5936937332153,1000.0,1.327630415558815
19005440,694.1671099662781,1000.0,1.5140681266784668,694.3512907028198,1000.0,1.4553728313185275,694.0698165893555,1000.0,1.4153523817658424,692.1227674484253,1000.0,1.1346761547029018
19136512,693.1917490959167,1000.0,1.2801671903580427,694.6691246032715,1000.0,1.4579607602208853,693.2381739616394,1000.0,1.6066959048621356,691.7548027038574,1000.0,1.304449810180813
19267584,691.097104549408,1000.0,1.4568853750824928,693.0926947593689,1000.0,1.352472573518753,692.5804810523987,1000.0,1.5394200310111046,689.4276576042175,1000.0,1.3068568473681808
19398656,690.2491316795349,1000.0,1.537057600915432,694.8827533721924,1000.0,1.578449074178934,693.1736078262329,1000.0,1.5342386439442635,687.5267019271851,1000.0,1.4456098675727844
19529728,689.0796041488647,1000.0,1.2658050889149308,693.196524143219,1000.0,1.3291166201233864,693.7123174667358,1000.0,1.5062117483466864,688.7303252220154,1000.0,1.3468638584017754
19660800,688.9262886047363,1000.0,1.3311556056141853,693.7302689552307,1000.0,1.2806712239980698,691.7670545578003,1000.0,1.3268928891047835,686.446457862854,1000.0,1.4959373311139643
