collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
18612224,-0.05111256241798401,-0.7799522876739502,-0.7288397252559662,-2.8753669261932373,-1.7190501689910889,3.5788943767547607,-0.060195401310920715,-0.02104935236275196,1.7450754642486572,0.048246514052152634,0.441650390625,-2.8753669261932373,11.701055526733398,13.411049842834473,0.0004774367961684194,0.001613006713222153,-0.07457357351545527,16.29043388277351
18743296,-0.01183658093214035,-2.602637767791748,-2.5908011868596077,-1.0737330913543701,-1.711808681488037,2.991537570953369,-0.05936715751886368,-0.020352225750684738,1.6872808933258057,0.05419410020112991,0.4638671875,-1.0737330913543701,10.612714767456055,5.256657123565674,0.0004772571735964975,0.001612399863442912,-0.0746798036771582,16.29043388277351
18874368,0.009287112392485142,-2.6652183532714844,-2.6745054656639695,-0.6067031621932983,-1.7040791511535645,2.900775671005249,-0.06027105823159218,-0.020234452560544014,1.6775169372558594,0.05844296142458916,0.489990234375,-0.6067031621932983,10.560378074645996,6.2458038330078125,0.00047707755102457564,0.0016117930136636714,-0.07478603383886112,16.29043388277351
19005440,0.012624215334653854,-2.3437390327453613,-2.356363248080015,-0.3493685722351074,-1.7005445957183838,2.8147130012512207,-0.051093824207782745,-0.02107369154691696,1.7470932006835938,0.04390166327357292,0.468505859375,-0.3493685722351074,10.590303421020508,5.289113998413086,0.0004768979284526538,0.0016111861638844307,-0.07489226400056405,16.29043388277351
19136512,0.007515988312661648,-1.7156769037246704,-1.723192892037332,-0.5375036001205444,-1.7078428268432617,3.0040674209594727,-0.06228560209274292,-0.02136872708797455,1.7715530395507812,0.06287544220685959,0.463623046875,-0.5375036001205444,10.539145469665527,7.507204055786133,0.0004767183058807319,0.0016105793141051898,-0.07499849416226698,16.29043388277351
19267584,0.00915839709341526,-1.1799445152282715,-1.1891029123216867,-1.111415982246399,-1.7262678146362305,2.7653021812438965,-0.06158844381570816,-0.021054493263363838,1.7455017566680908,0.03769134730100632,0.424072265625,-1.111415982246399,10.428975105285645,4.199486255645752,0.00047653868330881,0.001609972464325949,-0.0751047243239699,16.29043388277351
19398656,-0.007378546521067619,-1.563338279724121,-1.5559597332030535,-1.2448561191558838,-1.7221126556396484,2.753376007080078,-0.05777785927057266,-0.02077111229300499,1.722008228302002,0.04936271160840988,0.462158203125,-1.2448561191558838,10.54162311553955,8.576470375061035,0.0004763590607368881,0.0016093656145467082,-0.07521095448567283,16.29043388277351
19529728,-0.002985184546560049,-2.1736321449279785,-2.1706469603814185,-0.7747398614883423,-1.730144739151001,2.8710837364196777,-0.06189589574933052,-0.02045261114835739,1.695603370666504,0.048549946397542953,0.456787109375,-0.7747398614883423,10.561140060424805,7.230009078979492,0.0004761794381649662,0.0016087587647674673,-0.07531718464737576,16.29043388277351
19660800,0.0029795411974191666,-1.7142013311386108,-1.71718087233603,-0.7742530703544617,-1.737821102142334,3.1578497886657715,-0.054807499051094055,-0.02125304937362671,1.7619627714157104,0.05341193079948425,0.45654296875,-0.7742530703544617,10.947089195251465,6.660757541656494,0.0004759998155930443,0.0016081519149882264,-0.07542341480907869,16.29043388277351
19791872,0.0012475175317376852,-2.310936450958252,-2.3121839684899896,-1.1458653211593628,-1.7118390798568726,2.8712966442108154,-0.05307931452989578,-0.02013017237186432,1.6688716411590576,0.05076725035905838,0.4453125,-1.1458653211593628,10.770663261413574,5.589120864868164,0.00047582019302112237,0.0016075450652089855,-0.07552964497078161,16.29043388277351
19922944,-0.0042000385001301765,-3.420579195022583,-3.416379156522453,-0.6931874752044678,-1.7082301378250122,3.0122194290161133,-0.05735423415899277,-0.020705170929431915,1.7165414094924927,0.05490373075008392,0.48046875,-0.6931874752044678,10.774896621704102,5.623107433319092,0.00047564057044920046,0.0016069382154297446,-0.07563587513248454,16.29043388277351
20054016,-0.0032612148206681013,-3.329493284225464,-3.3262320694047958,-0.3663564920425415,-1.67850923538208,2.9623517990112305,-0.06401273608207703,-0.020301684737205505,1.6830906867980957,0.04316605627536774,0.4453125,-0.3663564920425415,10.622784614562988,5.366802215576172,0.00047546094787727854,0.0016063313656505037,-0.07574210529418747,16.29043388277351
20185088,0.007119091227650642,-2.052117347717285,-2.059236438944936,-0.660614550113678,-1.6763439178466797,2.9141170978546143,-0.055012088268995285,-0.01969120092689991,1.6324793100357056,0.05231093615293503,0.45703125,-0.660614550113678,10.478883743286133,5.045288562774658,0.00047528132530535663,0.0016057245158712628,-0.0758483354558904,16.29043388277351
20316160,0.010583311319351196,-1.5047032833099365,-1.5152865946292877,-0.5726460814476013,-1.6816977262496948,3.0057449340820312,-0.06164459511637688,-0.02028563991189003,1.6817606687545776,0.04413577914237976,0.44287109375,-0.5726460814476013,10.516727447509766,4.176674842834473,0.0004751017027334347,0.001605117666092022,-0.07595456561759334,16.29043388277351
20447232,-0.0025725094601511955,-2.356053352355957,-2.353480842895806,-0.8498444557189941,-1.6774945259094238,3.0809669494628906,-0.06042206287384033,-0.020472567528486252,1.6972577571868896,0.05569436028599739,0.459716796875,-0.8498444557189941,11.026500701904297,7.375914096832275,0.00047492208016151286,0.0016045108163127812,-0.07606079577929625,16.29043388277351
20578304,0.001558089628815651,-2.331402063369751,-2.3329601529985666,-0.7460753917694092,-1.6763043403625488,3.0448732376098633,-0.06164900213479996,-0.020780183374881744,1.7227604389190674,0.05493668094277382,0.456298828125,-0.7460753917694092,10.905083656311035,4.73906946182251,0.00047474245758959095,0.0016039039665335403,-0.0761670259409992,16.29043388277351
20709376,0.00032094959169626236,-1.185862421989441,-1.1861833715811372,-0.7522263526916504,-1.6868352890014648,3.075838088989258,-0.057110559195280075,-0.020221324637532234,1.6764286756515503,0.05134977772831917,0.458984375,-0.7522263526916504,10.470588684082031,5.1994853019714355,0.00047456283501766904,0.0016032971167542994,-0.07627325610270211,16.29043388277351
20840448,0.005595180671662092,-1.6024688482284546,-1.6080640289001167,-0.8586007356643677,-1.6821800470352173,2.753814220428467,-0.056890521198511124,-0.02062007412314415,1.709486484527588,0.06479142606258392,0.46044921875,-0.8586007356643677,10.204960823059082,4.96258544921875,0.0004743832124457471,0.0016026902669750585,-0.07637948626440505,16.29043388277351
20971520,0.006611190736293793,-1.3781311511993408,-1.3847423419356346,-0.9473142027854919,-1.698727011680603,2.884884834289551,-0.057083360850811005,-0.02022009715437889,1.6763267517089844,0.05861123651266098,0.470947265625,-0.9473142027854919,10.150540351867676,7.934663772583008,0.0004742035898738252,0.0016020834171958178,-0.07648571642610796,16.29043388277351
21102592,-0.006456149276345968,-1.2140305042266846,-1.2075743549503386,-1.0603958368301392,-1.6730479001998901,2.8209855556488037,-0.060123685747385025,-0.01946573331952095,1.613787055015564,0.056937940418720245,0.4521484375,-1.0603958368301392,10.220047950744629,10.010509490966797,0.0004740239673019033,0.001601476567416577,-0.0765919465878109,16.29043388277351
21233664,-0.05530621111392975,0.943533718585968,0.9988399296998978,-2.931819200515747,-1.6385865211486816,3.337463140487671,-0.05755620449781418,-0.0194928627461195,1.616036295890808,0.036835312843322754,0.461181640625,-2.931819200515747,10.853062629699707,4.831509590148926,0.0004738443447299814,0.001600869717637336,-0.07669817674951383,16.29043388277351
21364736,-0.016851481050252914,-1.546057939529419,-1.529206458479166,-1.5125865936279297,-1.6681580543518066,2.76924467086792,-0.05442347750067711,-0.020657885819673538,1.7126213312149048,0.04525475949048996,0.4521484375,-1.5125865936279297,9.806745529174805,6.428266525268555,0.0004736647221580595,0.0016002628678580951,-0.07680440691121676,16.29043388277351
21495808,-0.01799679361283779,-2.743547201156616,-2.7255504075437784,-0.6846985816955566,-1.6578519344329834,2.77541446685791,-0.056541912257671356,-0.020274780690670013,1.6808605194091797,0.06330034136772156,0.489990234375,-0.6846985816955566,9.9602689743042,5.974578380584717,0.00047348509958613757,0.0015996560180788543,-0.07691063707291969,16.29043388277351
21626880,0.0034476625733077526,-1.639409065246582,-1.6428567278198898,-0.17649178206920624,-1.6632027626037598,2.7621049880981445,-0.05253893882036209,-0.02008061669766903,1.6647634506225586,0.05629570409655571,0.4599609375,-0.17649178206920624,10.00574779510498,6.73100471496582,0.00047330547701421565,0.0015990491682996134,-0.07701686723462262,16.29043388277351
21757952,-0.0031283446587622166,-1.0073537826538086,-1.0042254379950464,-0.8431867361068726,-1.6850918531417847,2.643204689025879,-0.0557360015809536,-0.020196113735437393,1.6743385791778564,0.05524120107293129,0.45458984375,-0.8431867361068726,9.967158317565918,6.566253662109375,0.00047312585444229374,0.0015984423185203725,-0.07712309739632554,16.29043388277351
21889024,-0.0022701993584632874,-2.065181255340576,-2.062911055982113,-0.5454121232032776,-1.699183702468872,3.013979911804199,-0.06453379988670349,-0.021038658916950226,1.7441890239715576,0.0525827631354332,0.476318359375,-0.5454121232032776,10.358736991882324,4.385822296142578,0.00047294623187037183,0.0015978354687411316,-0.07722932755802847,16.29043388277351
22020096,-0.000976120587438345,-1.7220802307128906,-1.7211041101254523,-0.7140446901321411,-1.6743683815002441,2.7668025493621826,-0.0641699731349945,-0.02021440863609314,1.675855278968811,0.0476653017103672,0.47314453125,-0.7140446901321411,10.136666297912598,10.338651657104492,0.0004727666092984499,0.0015972286189618907,-0.0773355577197314,16.29043388277351
22151168,0.0024358807131648064,-1.229670524597168,-1.2321064053103328,-0.7464849948883057,-1.6595909595489502,3.025200843811035,-0.061912134289741516,-0.020413918420672417,1.6923953294754028,0.05213645100593567,0.4599609375,-0.7464849948883057,10.25097942352295,4.482842445373535,0.000472586986726528,0.0015966217691826498,-0.07744178788143433,16.29043388277351
22282240,-0.006486483849585056,-1.8323137760162354,-1.8258272921666503,-1.0029432773590088,-1.6721864938735962,2.8076725006103516,-0.058651916682720184,-0.019933121278882027,1.6525354385375977,0.03583919629454613,0.46240234375,-1.0029432773590088,10.249457359313965,4.429563045501709,0.0004724073641546061,0.0015960149194034089,-0.07754801804313725,16.29043388277351
22413312,-0.0012582638300955296,-2.4507198333740234,-2.449461569543928,-0.4409017860889435,-1.6582391262054443,3.00653338432312,-0.06251343339681625,-0.02026226744055748,1.6798229217529297,0.05445671081542969,0.459716796875,-0.4409017860889435,10.275511741638184,5.614982604980469,0.0004722277415826842,0.001595408069624168,-0.07765424820484018,16.29043388277351
22544384,-0.004766943398863077,-1.5257624387741089,-1.5209954953752458,-0.589493989944458,-1.657267451286316,3.002458095550537,-0.0609583780169487,-0.02025589719414711,1.6792948246002197,0.04738571494817734,0.44189453125,-0.589493989944458,10.281929016113281,4.313150405883789,0.00047204811901076227,0.001594801219844927,-0.07776047836654311,16.29043388277351
22675456,-0.00136459618806839,-1.295992136001587,-1.2946275398135185,-1.3217710256576538,-1.6663157939910889,2.908323287963867,-0.06331820785999298,-0.019361579790711403,1.6051523685455322,0.04893600195646286,0.45263671875,-1.3217710256576538,10.248188972473145,8.843835830688477,0.00047186849643884036,0.0015941943700656862,-0.07786670852824604,16.29043388277351
22806528,-0.005982530303299427,-3.2683615684509277,-3.2623790381476283,-1.0993196964263916,-1.6608755588531494,3.0831427574157715,-0.05665023624897003,-0.020473342388868332,1.697322130203247,0.04719918221235275,0.44873046875,-1.0993196964263916,10.620588302612305,7.159843444824219,0.00047168887386691844,0.0015935875202864453,-0.07797293868994896,16.29043388277351
22937600,-0.006495521403849125,-3.8470265865325928,-3.8405310651287436,-0.2688763737678528,-1.6618025302886963,3.1734695434570312,-0.06057466194033623,-0.01952088251709938,1.6183592081069946,0.05242013931274414,0.453857421875,-0.2688763737678528,10.870880126953125,4.83377742767334,0.00047150925129499653,0.0015929806705072044,-0.07807916885165189,16.29043388277351
23068672,0.006734960712492466,-2.940586566925049,-2.9473215276375413,-0.519877552986145,-1.632302165031433,3.0157008171081543,-0.058171771466732025,-0.01972484029829502,1.635267972946167,0.049520641565322876,0.462158203125,-0.519877552986145,11.087684631347656,8.317513465881348,0.0004713296287230746,0.0015923738207279635,-0.07818539901335482,16.29043388277351
23199744,0.009785733185708523,-2.4365358352661133,-2.446321568451822,-0.4543295204639435,-1.6296062469482422,3.2469606399536133,-0.0572594553232193,-0.019281910732388496,1.5985474586486816,0.06419461965560913,0.485107421875,-0.4543295204639435,11.144042015075684,14.073647499084473,0.0004711500061511527,0.0015917669709487226,-0.07829162917505775,16.29043388277351
23330816,0.007821516133844852,-1.7981036901474,-1.8059252062812448,-0.6992954015731812,-1.61836838722229,2.923933267593384,-0.05801815912127495,-0.019429072737693787,1.6107475757598877,0.062139417976140976,0.45361328125,-0.6992954015731812,10.544827461242676,10.994043350219727,0.0004709703835792308,0.0015911601211694819,-0.07839785933676068,16.29043388277351
23461888,0.0023084443528205156,-0.8711868524551392,-0.8734952968079597,-0.7135244011878967,-1.6395121812820435,3.0506768226623535,-0.05587843805551529,-0.02002507820725441,1.6601591110229492,0.06640966236591339,0.46923828125,-0.7135244011878967,10.546258926391602,6.295577049255371,0.0004707907610073089,0.001590553271390241,-0.0785040894984636,16.29043388277351
23592960,0.009360091760754585,-0.4998866319656372,-0.5092467237263918,-0.7791449427604675,-1.654844045639038,3.175292491912842,-0.057108961045742035,-0.020013798028230667,1.659224033355713,0.0598258450627327,0.45849609375,-0.7791449427604675,10.763993263244629,4.691982269287109,0.00047061113843538697,0.001589946421611,-0.07861031966016652,16.29043388277351
23724032,0.0012305735144764185,0.17166902124881744,0.17043844773434103,-1.2465776205062866,-1.6398863792419434,3.0645480155944824,-0.05500922352075577,-0.01932598650455475,1.6022014617919922,0.042006541043519974,0.4501953125,-1.2465776205062866,10.45339584350586,10.321914672851562,0.00047043151586346506,0.0015893395718317592,-0.07871654982186944,16.29043388277351
23855104,-0.04031688719987869,-1.092113971710205,-1.0517970845103264,-2.004293918609619,-1.638150691986084,3.8354949951171875,-0.0614146962761879,-0.019635260105133057,1.627841591835022,0.0456840842962265,0.454345703125,-2.004293918609619,12.453990936279297,16.88777732849121,0.00047025189329154315,0.0015887327220525185,-0.07882277998357237,16.29043388277351
23986176,-0.017098162323236465,-2.4109833240509033,-2.393885161727667,-1.2080901861190796,-1.6493444442749023,3.2977428436279297,-0.060977935791015625,-0.019885122776031494,1.6485562324523926,0.04455355554819107,0.471435546875,-1.2080901861190796,11.017667770385742,6.342301845550537,0.00047007227071962123,0.0015881258722732776,-0.0789290101452753,16.29043388277351
24117248,-0.012589516118168831,-3.244168281555176,-3.231578765437007,-0.8517767190933228,-1.6396198272705078,3.0684385299682617,-0.05668099224567413,-0.019883926957845688,1.6484570503234863,0.049048762768507004,0.45068359375,-0.8517767190933228,10.739208221435547,5.652122497558594,0.0004698926481476993,0.0015875190224940367,-0.07903524030697823,16.29043388277351
24248320,0.00853066798299551,-1.6868301630020142,-1.6953608309850097,-0.47166773676872253,-1.6264621019363403,3.221987247467041,-0.06306557357311249,-0.0200556181371212,1.6626908779144287,0.05280366539955139,0.46044921875,-0.47166773676872253,10.582328796386719,4.776194095611572,0.0004697130255757774,0.0015869121727147958,-0.07914147046868115,16.29043388277351
24379392,0.022977188229560852,-0.8429468870162964,-0.8659240752458572,-0.5181523561477661,-1.6350798606872559,3.197153091430664,-0.057527147233486176,-0.01912732794880867,1.585731863975525,0.05214390531182289,0.469482421875,-0.5181523561477661,10.69669246673584,10.745765686035156,0.0004695334030038555,0.001586305322935555,-0.07924770063038408,16.29043388277351
24510464,0.0046455515548586845,-0.7262997031211853,-0.730945254676044,-0.6640162467956543,-1.633505940437317,3.1677231788635254,-0.054111722856760025,-0.01963619329035282,1.6279188394546509,0.05538065731525421,0.458251953125,-0.6640162467956543,10.58353042602539,5.022273063659668,0.0004693537804319336,0.001585698473156314,-0.07935393079208701,16.29043388277351
24641536,0.019961807876825333,0.17022863030433655,0.15026682242751122,-0.652283787727356,-1.6040093898773193,3.2492032051086426,-0.05461770296096802,-0.019834371283650398,1.6443486213684082,0.05026242509484291,0.44384765625,-0.652283787727356,10.805097579956055,4.983860015869141,0.00046917415786001173,0.0015850916233770733,-0.07946016095378994,16.29043388277351
24772608,0.011982260271906853,0.7701141834259033,0.7581319231539965,-0.9785070419311523,-1.628822684288025,2.931004762649536,-0.059534452855587006,-0.018549731001257896,1.5378468036651611,0.052066683769226074,0.46826171875,-0.9785070419311523,10.180200576782227,5.1003522872924805,0.0004689945352880898,0.0015844847735978324,-0.07956639111549287,16.29043388277351
24903680,0.0036344463005661964,1.187927484512329,1.184293038211763,-1.3878670930862427,-1.6064130067825317,2.884059190750122,-0.054481010884046555,-0.018958983942866325,1.5717756748199463,0.05067942664027214,0.451904296875,-1.3878670930862427,10.487411499023438,4.007279396057129,0.0004688149127161679,0.0015838779238185915,-0.07967262127719581,16.29043388277351
25034752,-0.005134020000696182,-0.3119821846485138,-0.3068481646478176,-1.3436884880065918,-1.5902459621429443,2.878690719604492,-0.05963168293237686,-0.019625704735517502,1.6270493268966675,0.059505823999643326,0.4462890625,-1.3436884880065918,10.25937271118164,6.290140151977539,0.000468635290144246,0.0015832710740393506,-0.07977885143889872,16.29043388277351
25165824,0.003328923601657152,-0.9757571816444397,-0.9790861052460968,-1.040663480758667,-1.6270986795425415,3.9826459884643555,-0.06050899252295494,-0.019368551671504974,1.605730414390564,0.045173436403274536,0.442626953125,-1.040663480758667,10.075577735900879,19.21550941467285,0.0004684556675723241,0.0015826642242601097,-0.07988508160060166,16.29043388277351
25296896,-0.0019173810724169016,-0.5220722556114197,-0.5201548745390028,-1.084320306777954,-1.6022312641143799,3.261199951171875,-0.049953777343034744,-0.018911991268396378,1.5678796768188477,0.028901787474751472,0.335693359375,-1.084320306777954,10.18848705291748,4.4574480056762695,0.00046827604500040217,0.0015820573744808688,-0.07999131176230458,16.29043388277351
25427968,-0.0023158369585871696,-0.03271609544754028,-0.030400258488953114,-1.2263847589492798,-1.5754146575927734,2.92356538772583,-0.057237621396780014,-0.019903142005205154,1.6500499248504639,0.05533649027347565,0.466552734375,-1.2263847589492798,10.320213317871094,9.262584686279297,0.0004680964224284803,0.0015814505247016282,-0.08009754192400752,16.29043388277351
25559040,0.0019545082468539476,-0.21174074709415436,-0.2136952553410083,-1.1261241436004639,-1.5756152868270874,2.739081382751465,-0.05745917558670044,-0.01908734440803528,1.5824172496795654,0.06278175860643387,0.453125,-1.1261241436004639,10.339683532714844,5.319069862365723,0.0004679167998565584,0.0015808436749223873,-0.08020377208571043,16.29043388277351
25690112,0.008842406794428825,-0.37210777401924133,-0.38095018081367016,-1.1527974605560303,-1.5692784786224365,2.808079481124878,-0.06079652160406113,-0.01817486062645912,1.5067687034606934,0.06267735362052917,0.473388671875,-1.1527974605560303,10.442466735839844,3.8303682804107666,0.0004677371772846365,0.0015802368251431466,-0.08031000224741337,16.29043388277351
25821184,-0.008184397593140602,-1.6254706382751465,-1.6172862406820059,-0.859784722328186,-1.5578389167785645,2.9429969787597656,-0.052647434175014496,-0.018709499388933182,1.5510923862457275,0.05376238375902176,0.44775390625,-0.859784722328186,10.416281700134277,11.767182350158691,0.00046755755471271463,0.0015796299753639059,-0.0804162324091163,16.29043388277351
25952256,-0.005660614464432001,-1.4403742551803589,-1.4347136407159269,-0.706936240196228,-1.5971839427947998,2.977268695831299,-0.0578664168715477,-0.01959705539047718,1.6246740818023682,0.05372081696987152,0.452880859375,-0.706936240196228,10.58139419555664,5.102518081665039,0.0004673779321407927,0.001579023125584665,-0.08052246257081923,16.29043388277351
26083328,0.008108532056212425,-1.1419601440429688,-1.1500686760991812,-0.5103812217712402,-1.6129944324493408,3.068148136138916,-0.062088191509246826,-0.019383899867534637,1.6070027351379395,0.05633607506752014,0.459716796875,-0.5103812217712402,10.322372436523438,7.625189304351807,0.0004671983095688708,0.001578416275805424,-0.08062869273252216,16.29043388277351
26214400,0.002786383032798767,0.23505669832229614,0.23227031528949738,-1.2076804637908936,-1.6094114780426025,2.9674863815307617,-0.06128328666090965,-0.019445620477199554,1.6121195554733276,0.05076390504837036,0.440673828125,-1.2076804637908936,10.176077842712402,6.64996862411499,0.0004670186869969489,0.0015778094260261832,-0.08073492289422508,16.29043388277351
26345472,-0.0038666334003210068,-0.4787340760231018,-0.4748674426227808,-1.0704288482666016,-1.5790045261383057,3.0018744468688965,-0.05669286847114563,-0.01885277032852173,1.5629700422286987,0.04992816597223282,0.45654296875,-1.0704288482666016,10.265094757080078,5.5187578201293945,0.000466839064425027,0.0015772025762469423,-0.08084115305592801,16.29043388277351
26476544,-0.04997457563877106,-0.8258926868438721,-0.775918111205101,-2.6223316192626953,-1.5833253860473633,3.39054799079895,-0.04560729116201401,-0.018236614763736725,1.5118882656097412,0.043744392693042755,0.419677734375,-2.6223316192626953,11.474702835083008,5.49408483505249,0.00046665944185310507,0.0015765957264677014,-0.08094738321763094,16.29043388277351
26607616,-0.01903505250811577,-2.3398735523223877,-2.320838499814272,-1.2077782154083252,-1.568489670753479,2.97719407081604,-0.058173395693302155,-0.019015733152627945,1.5764802694320679,0.04763440787792206,0.462158203125,-1.2077782154083252,10.414795875549316,7.959502220153809,0.00046647981928118316,0.0015759888766884605,-0.08105361337933387,16.29043388277351
26738688,-0.005721886642277241,-3.17594051361084,-3.1702186269685626,-0.34378790855407715,-1.5853002071380615,3.0300259590148926,-0.057262323796749115,-0.019227972254157066,1.5940756797790527,0.05949036031961441,0.4580078125,-0.34378790855407715,10.691927909851074,6.48259162902832,0.00046630019670926124,0.0015753820269092196,-0.0811598435410368,16.29043388277351
26869760,-0.0016535024624317884,-2.945929527282715,-2.944276024820283,-0.604076087474823,-1.5512962341308594,2.9195656776428223,-0.053919244557619095,-0.01874164491891861,1.5537574291229248,0.05452384054660797,0.460205078125,-0.604076087474823,10.195734977722168,4.8727617263793945,0.00046612057413733933,0.0015747751771299787,-0.08126607370273972,16.29043388277351
27000832,-0.007042569108307362,-3.057746410369873,-3.0507038412615657,-0.5093514323234558,-1.540612816810608,3.1232430934906006,-0.053766317665576935,-0.01851624622941017,1.5350708961486816,0.05297905579209328,0.44775390625,-0.5093514323234558,10.513904571533203,7.7930755615234375,0.0004659409515654174,0.0015741683273507378,-0.08137230386444265,16.29043388277351
27131904,0.003596138907596469,-2.8677520751953125,-2.871348214102909,-0.6859173774719238,-1.5274014472961426,2.8995866775512695,-0.06156047433614731,-0.01901787891983986,1.5766582489013672,0.047885868698358536,0.4599609375,-0.6859173774719238,10.296507835388184,8.66661548614502,0.0004657613289934955,0.001573561477571497,-0.08147853402614558,16.29043388277351
27262976,-0.0010429620742797852,-3.3671140670776367,-3.366071105003357,-0.30091696977615356,-1.5546178817749023,2.826254367828369,-0.06043298915028572,-0.019036371260881424,1.5781912803649902,0.0493764728307724,0.46240234375,-0.30091696977615356,10.533480644226074,6.757348537445068,0.0004655817064215736,0.001572954627792256,-0.0815847641878485,16.29043388277351
27394048,0.0017503745621070266,-2.546290159225464,-2.548040533787571,-0.5650968551635742,-1.5722830295562744,2.9982657432556152,-0.05564148724079132,-0.018843941390514374,1.562238097190857,0.06741952896118164,0.4775390625,-0.5650968551635742,10.43768310546875,7.175325393676758,0.0004654020838496517,0.001572347778013015,-0.08169099434955143,16.29043388277351
27525120,-0.009186696261167526,-3.4531822204589844,-3.443995524197817,-0.7131868600845337,-1.5753625631332397,2.9812021255493164,-0.06038487330079079,-0.018768856301903725,1.5560133457183838,0.05441521108150482,0.472900390625,-0.7131868600845337,10.734553337097168,7.393172740936279,0.0004652224612777298,0.0015717409282337744,-0.08179722451125436,16.29043388277351
27656192,-0.005861746612936258,-3.8051300048828125,-3.7992682582698762,-0.7726527452468872,-1.5731163024902344,3.089813232421875,-0.05906336009502411,-0.019007228314876556,1.575775146484375,0.043438054621219635,0.4287109375,-0.7726527452468872,10.755304336547852,8.404796600341797,0.0004650428387058079,0.0015711340784545335,-0.08190345467295729,16.29043388277351
27787264,-0.0011760033667087555,-2.9216666221618652,-2.9204906187951565,-0.9029546976089478,-1.577171802520752,2.9876275062561035,-0.05874363332986832,-0.01863275282084942,1.5447297096252441,0.04883819818496704,0.436279296875,-0.9029546976089478,10.840387344360352,4.4502081871032715,0.000464863216133886,0.0015705272286752926,-0.08200968483466022,16.29043388277351
27918336,-0.0008324503432959318,-2.6461453437805176,-2.6453128934372216,-0.4708195626735687,-1.5602116584777832,3.0822975635528564,-0.057311221957206726,-0.019152425229549408,1.5878126621246338,0.06426920741796494,0.4609375,-0.4708195626735687,11.101591110229492,4.9017109870910645,0.0004646835935619641,0.0015699203788960517,-0.08211591499636314,16.29043388277351
28049408,0.0023926435969769955,-2.5875096321105957,-2.5899022757075727,-0.7621383666992188,-1.5830321311950684,2.9866647720336914,-0.058271728456020355,-0.019612964242696762,1.6259931325912476,0.06753787398338318,0.47314453125,-0.7621383666992188,10.700495719909668,10.178950309753418,0.0004645039709900422,0.0015693135291168108,-0.08222214515806607,16.29043388277351
28180480,0.010802156291902065,-1.3662101030349731,-1.3770122593268752,-0.7733557224273682,-1.577346920967102,2.9101321697235107,-0.05693770572543144,-0.019665542989969254,1.630352258682251,0.060443274676799774,0.456787109375,-0.7733557224273682,10.523162841796875,11.300233840942383,0.00046432434841812026,0.00156870667933757,-0.082328375319769,16.29043388277351
28311552,-0.006106923799961805,-1.4592139720916748,-1.453107048291713,-0.6392514705657959,-1.5620038509368896,3.076122283935547,-0.06491025537252426,-0.01868205890059471,1.5488173961639404,0.05902837961912155,0.46630859375,-0.6392514705657959,10.882089614868164,9.974289894104004,0.00046414472584619835,0.001568099829558329,-0.08243460548147193,16.29043388277351
28442624,0.015028052031993866,0.20911043882369995,0.19408238679170609,-0.6995247602462769,-1.570319414138794,3.8771119117736816,-0.05419439822435379,-0.01845722272992134,1.530177354812622,0.025951150804758072,0.314697265625,-0.6995247602462769,10.6396484375,9.974133491516113,0.00046396510327427644,0.0015674929797790881,-0.08254083564317485,16.29043388277351
28573696,0.00042342301458120346,1.848022699356079,1.847599276341498,-1.5668922662734985,-1.557114839553833,2.928537368774414,-0.057548344135284424,-0.018795333802700043,1.5582083463668823,0.05488905310630798,0.48388671875,-1.5668922662734985,10.279197692871094,6.606084823608398,0.00046378548070235453,0.0015668861299998472,-0.08264706580487778,16.29043388277351
28704768,0.00601337943226099,1.2555017471313477,1.2494883676990867,-1.3557789325714111,-1.5465102195739746,2.929316520690918,-0.06181206926703453,-0.01906290277838707,1.5803909301757812,0.047946423292160034,0.459716796875,-1.3557789325714111,10.23171329498291,8.31027889251709,0.0004636058581304326,0.0015662792802206063,-0.08275329596658071,16.29043388277351
28835840,0.0018236255273222923,0.7378548979759216,0.7360312724485993,-1.2578716278076172,-1.5541284084320068,2.745907783508301,-0.05690053477883339,-0.01892489194869995,1.5689491033554077,0.046446532011032104,0.4736328125,-1.2578716278076172,9.917768478393555,4.379656791687012,0.0004634262355585107,0.0015656724304413654,-0.08285952612828364,16.29043388277351
28966912,-0.002054051496088505,0.8371608257293701,0.8392148772254586,-1.0262110233306885,-1.5368609428405762,2.8426871299743652,-0.05960823968052864,-0.019075466319918633,1.5814323425292969,0.05511465668678284,0.470703125,-1.0262110233306885,10.186777114868164,4.0770063400268555,0.0004632466129865888,0.0015650655806621245,-0.08296575628998656,16.29043388277351
29097984,-0.05637148767709732,1.4964728355407715,1.5528443232178688,-3.0417823791503906,-1.5222591161727905,3.16764760017395,-0.053723592311143875,-0.01849924772977829,1.5336616039276123,0.06293915212154388,0.465576171875,-3.0417823791503906,10.417866706848145,4.533180236816406,0.00046306699041466693,0.0015644587308828839,-0.08307198645168949,16.29043388277351
