collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
15466496,0.7904074192047119,0.26124560832977295,0.03621959686279297,0.5822980403900146,-0.012971598654985428,0.6370095014572144,0.033083487302064896,0.6140701770782471,0.014847545884549618,0.6194918751716614,-0.020317794755101204,0.6260777115821838
15597568,0.7882694005966187,0.2629721462726593,0.034711793065071106,0.5872496962547302,-0.019021017476916313,0.6348621249198914,0.027815433219075203,0.6173536777496338,0.009263829328119755,0.6215122938156128,-0.021040422841906548,0.625828206539154
15728640,0.7882113456726074,0.26177719235420227,0.043717872351408005,0.5866040587425232,-0.02211679518222809,0.6327452659606934,0.02989061176776886,0.6141387224197388,0.013264608569443226,0.6187975406646729,-0.013048233464360237,0.624402642250061
15859712,0.786625862121582,0.26111462712287903,0.046113137155771255,0.5870388150215149,-0.026841772720217705,0.6305986642837524,0.032437749207019806,0.6104249954223633,0.01368420384824276,0.6192812919616699,-0.01195872575044632,0.6221477389335632
15990784,0.7897112369537354,0.2610466480255127,0.04262455180287361,0.5887277126312256,-0.02919120341539383,0.6311827301979065,0.027151886373758316,0.610116720199585,0.004961695056408644,0.618872344493866,-0.0018892225343734026,0.6263597011566162
16121856,0.7894817590713501,0.25820666551589966,0.03532906621694565,0.5873072147369385,-0.02356409654021263,0.6323395371437073,0.037100423127412796,0.6092689037322998,0.005614246241748333,0.6174915432929993,0.0025236462242901325,0.6259527802467346
16252928,0.7942089438438416,0.25330278277397156,0.04138894006609917,0.5910128355026245,-0.022536057978868484,0.6313673257827759,0.03450014069676399,0.610480546951294,0.008195847272872925,0.6176005005836487,-0.0036236834712326527,0.6252787709236145
16384000,0.7905027866363525,0.25951674580574036,0.03889705613255501,0.5924851894378662,-0.015499195083975792,0.6306236982345581,0.04100766032934189,0.6107033491134644,0.009479566477239132,0.6176627278327942,-0.0006213855231180787,0.6255282759666443
16515072,0.7887088060379028,0.2611450254917145,0.04613036662340164,0.5930478572845459,-0.013942394405603409,0.6343243718147278,0.028795860707759857,0.6134231090545654,0.01035225298255682,0.6195055246353149,-0.007481717970222235,0.6225383877754211
16646144,0.788198709487915,0.26045453548431396,0.05171198770403862,0.5938116312026978,-0.005264781415462494,0.6320219039916992,0.026590365916490555,0.6114528775215149,0.0101021658629179,0.6217733025550842,-0.005964633077383041,0.6227705478668213
16777216,0.788392961025238,0.26040616631507874,0.05376049131155014,0.5926656723022461,-0.006464173085987568,0.632506251335144,0.03021099977195263,0.6095475554466248,0.01233452558517456,0.6221731901168823,-0.008548669517040253,0.6230506896972656
16908288,0.7879855036735535,0.25956887006759644,0.05485362932085991,0.5936951637268066,-0.009089427068829536,0.630778431892395,0.028873316943645477,0.6123975515365601,0.009454190731048584,0.6248252391815186,-0.01480205450206995,0.6226750016212463
17039360,0.7893298864364624,0.2606082260608673,0.052167732268571854,0.5962107181549072,-0.008633781224489212,0.6322547197341919,0.03717740625143051,0.6120853424072266,0.009693840518593788,0.6246288418769836,-0.013423653319478035,0.6239988803863525
17170432,0.7888228297233582,0.25989848375320435,0.053859613835811615,0.5943365693092346,-0.012063727714121342,0.6302359104156494,0.044477108865976334,0.6107444763183594,0.007775584235787392,0.6219177842140198,-0.014691070653498173,0.6230707764625549
17301504,0.7915605902671814,0.25566574931144714,0.05257394164800644,0.5928246974945068,-0.01395193487405777,0.6294240355491638,0.05029010772705078,0.6101235151290894,0.010671671479940414,0.6232628226280212,-0.016444003209471703,0.6242135763168335
17432576,0.792055070400238,0.2591114342212677,0.05305127799510956,0.5944938063621521,-0.014885954558849335,0.6306650042533875,0.04979731887578964,0.6101549863815308,0.011049490422010422,0.6273301243782043,-0.012865936383605003,0.6247954964637756
17563648,0.79315584897995,0.25618985295295715,0.055549949407577515,0.5942627787590027,-0.020067505538463593,0.630145251750946,0.04621828347444534,0.6112239956855774,0.013446459546685219,0.6249818801879883,-0.01601397804915905,0.6244669556617737
17694720,0.7929717898368835,0.2584264576435089,0.047747742384672165,0.5977252125740051,-0.018842993304133415,0.6310119032859802,0.04924269765615463,0.6144103407859802,0.0101267509162426,0.6277613639831543,-0.012209340929985046,0.627446174621582
17825792,0.7940506339073181,0.25417959690093994,0.0475025549530983,0.5960384607315063,-0.02128174901008606,0.631799578666687,0.04931394010782242,0.6118929982185364,0.01531545165926218,0.6266708970069885,-0.01161128468811512,0.6262010335922241
17956864,0.793845534324646,0.2570854127407074,0.0450449138879776,0.5956317782402039,-0.02109355852007866,0.631832480430603,0.04786204546689987,0.6104997396469116,0.011809964664280415,0.6246861815452576,-0.014855768531560898,0.6289663314819336
18087936,0.7956822514533997,0.2545720934867859,0.039806969463825226,0.5966169238090515,-0.020501799881458282,0.6337581872940063,0.055887892842292786,0.6108031868934631,0.013037756085395813,0.6267873644828796,-0.012235963717103004,0.6282690763473511
18219008,0.7953646183013916,0.2549419701099396,0.043520182371139526,0.5958647727966309,-0.014706389978528023,0.6349200010299683,0.06793119013309479,0.6124469637870789,0.012039413675665855,0.6244191527366638,-0.010329311713576317,0.6277555823326111
18350080,0.7946088910102844,0.256455659866333,0.047287631779909134,0.5972114205360413,-0.01927618868649006,0.6373339891433716,0.0693221464753151,0.6127676367759705,0.009336183778941631,0.6259651780128479,-0.003061671042814851,0.6293045282363892
18481152,0.7943085432052612,0.2551729083061218,0.04617318883538246,0.5956519246101379,-0.017847498878836632,0.6333483457565308,0.07660072296857834,0.6115245819091797,0.00974735151976347,0.6239356398582458,-0.004767598584294319,0.6276442408561707
18612224,0.7990652322769165,0.2506569027900696,0.050474103540182114,0.595647394657135,-0.020587719976902008,0.635492205619812,0.07651706039905548,0.6121322512626648,0.0025520226918160915,0.6251623034477234,-0.0007985953125171363,0.6299749612808228
18743296,0.7926049828529358,0.2557324171066284,0.05293050408363342,0.5955701470375061,-0.013041474856436253,0.6345986723899841,0.07289516925811768,0.6084192991256714,0.00385860214009881,0.6196531057357788,0.0023371046409010887,0.6260155439376831
18874368,0.7892793416976929,0.2616966664791107,0.048785336315631866,0.5959590077400208,-0.01984400674700737,0.6342639327049255,0.0717933252453804,0.6072084307670593,0.0028474011924117804,0.6194668412208557,-0.003350066253915429,0.623977780342102
19005440,0.7892318964004517,0.2596292793750763,0.05163300409913063,0.5960777997970581,-0.016694817692041397,0.6341744065284729,0.06467033922672272,0.6102029085159302,0.007764355279505253,0.6194990277290344,-0.007485243957489729,0.6248093247413635
19136512,0.7882705926895142,0.2617511749267578,0.06200062111020088,0.5975350737571716,-0.012783301062881947,0.6342865824699402,0.05686068534851074,0.6094772815704346,0.008484506979584694,0.6185335516929626,-0.008671448566019535,0.6217193603515625
19267584,0.7905735969543457,0.26029515266418457,0.0562317818403244,0.5960281491279602,-0.004033830016851425,0.6337878108024597,0.056206218898296356,0.6086318492889404,0.006906390190124512,0.6220146417617798,-0.018066488206386566,0.6193176507949829
19398656,0.7919256687164307,0.2610071897506714,0.06012282893061638,0.598480224609375,-0.0026888041757047176,0.6347585916519165,0.048056039959192276,0.607175350189209,0.004586603958159685,0.6217782497406006,-0.016478441655635834,0.6198756098747253
19529728,0.7901504635810852,0.26479777693748474,0.055384669452905655,0.6007654666900635,-0.0026929727755486965,0.6360013484954834,0.041641682386398315,0.6078116297721863,0.0032084800768643618,0.6204345226287842,-0.014430895447731018,0.620515763759613
19660800,0.7929263114929199,0.2606997489929199,0.052537623792886734,0.5979857444763184,0.0008935062796808779,0.6342751979827881,0.03985494747757912,0.6043502688407898,0.0010353040415793657,0.6197585463523865,-0.006967504508793354,0.6193435192108154
19791872,0.7952446937561035,0.25991976261138916,0.04912083223462105,0.6007869839668274,-0.005758348852396011,0.6341131925582886,0.04232928156852722,0.6053440570831299,-0.00576854357495904,0.6206588745117188,-0.009102119132876396,0.619500994682312
19922944,0.7961325645446777,0.2599416971206665,0.044476136565208435,0.6005133986473083,-0.00736981350928545,0.6363377571105957,0.04646163433790207,0.6034513115882874,-0.002001851797103882,0.6187409162521362,-0.004540442489087582,0.6175198554992676
20054016,0.7928811311721802,0.26103267073631287,0.04525618627667427,0.5989432334899902,-0.012950526550412178,0.6340713500976562,0.04142467677593231,0.6012341380119324,-0.00048132636584341526,0.6173869967460632,0.0006183724035508931,0.6194118857383728
20185088,0.7948153018951416,0.2560766041278839,0.039335161447525024,0.5983292460441589,-0.010473702102899551,0.6348103284835815,0.049675509333610535,0.6021108031272888,-0.0016268285689875484,0.6161230206489563,0.00782822072505951,0.621681272983551
20316160,0.7939594388008118,0.25486865639686584,0.03502974659204483,0.5978964567184448,-0.014920588582754135,0.6348528265953064,0.047110799700021744,0.5986373424530029,0.0075723337940871716,0.6132346987724304,0.005978846922516823,0.6229621767997742
20447232,0.7920736074447632,0.2548949420452118,0.030730821192264557,0.5960246324539185,-0.015034465119242668,0.6361839771270752,0.04509424418210983,0.5998890399932861,0.010381117463111877,0.61220383644104,0.011504956521093845,0.6232330203056335
20578304,0.7909951210021973,0.25657787919044495,0.02847597748041153,0.5971271991729736,-0.020528065040707588,0.6354771256446838,0.04609899967908859,0.601340115070343,0.0112293791025877,0.6140243411064148,0.0094522750005126,0.6231383681297302
20709376,0.7892776131629944,0.25571662187576294,0.03542096167802811,0.5982765555381775,-0.018171872943639755,0.6347847580909729,0.045857757329940796,0.6017125248908997,0.015716975554823875,0.614915668964386,0.01003190129995346,0.6228486895561218
20840448,0.7853991985321045,0.26013416051864624,0.03416147828102112,0.5986648201942444,-0.02427484281361103,0.6314582228660583,0.046459294855594635,0.6010555028915405,0.015987426042556763,0.6138556599617004,0.004988422151654959,0.6226509213447571
20971520,0.7881237268447876,0.2571697235107422,0.040397822856903076,0.5989392995834351,-0.02657204121351242,0.6303191781044006,0.05034245178103447,0.6009905934333801,0.010218879207968712,0.6151240468025208,0.005597395822405815,0.6242551803588867
21102592,0.7899802327156067,0.25597020983695984,0.03247571736574173,0.5989869236946106,-0.02229173853993416,0.6345449686050415,0.04992542043328285,0.6046856641769409,0.00851831678301096,0.6151267290115356,0.004781384952366352,0.6257324814796448
21233664,0.7919487953186035,0.25535848736763,0.02816307544708252,0.5996567606925964,-0.02084825187921524,0.6328079700469971,0.04454928636550903,0.6025233864784241,-0.008285902440547943,0.6143819689750671,-0.0001854476286098361,0.6236357092857361
21364736,0.7910292744636536,0.25494644045829773,0.02117367647588253,0.598987877368927,-0.02040788345038891,0.6312043070793152,0.045828040689229965,0.6028069257736206,-0.002166338264942169,0.6146458387374878,0.00664672814309597,0.6217657327651978
21495808,0.790722131729126,0.2532421946525574,0.030289968475699425,0.5976645350456238,-0.01927810162305832,0.6308257579803467,0.044312797486782074,0.6050234436988831,0.0006318767555058002,0.6132245659828186,0.005813564173877239,0.6228894591331482
21626880,0.7896260023117065,0.255928099155426,0.027372706681489944,0.5985614061355591,-0.018929045647382736,0.6347262263298035,0.04664575308561325,0.6069414615631104,0.005906850099563599,0.6186653971672058,0.0065197390504181385,0.6253836750984192
21757952,0.7897336483001709,0.2546237111091614,0.027479873970150948,0.5947519540786743,-0.018635626882314682,0.6326081156730652,0.04350292682647705,0.6056814789772034,0.006906541530042887,0.6180152297019958,0.0057182167656719685,0.6214331388473511
21889024,0.7891188859939575,0.25739264488220215,0.031225288286805153,0.5968561768531799,-0.011986810714006424,0.6364491581916809,0.042581185698509216,0.6067325472831726,0.012876275926828384,0.6186850070953369,0.004331307485699654,0.6246733665466309
22020096,0.792382001876831,0.25502389669418335,0.02047683298587799,0.5979927778244019,-0.010178854689002037,0.6388725638389587,0.04580606147646904,0.6078822612762451,0.019528169184923172,0.6197456121444702,0.0015584796201437712,0.6248102188110352
