collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
1441792,0.0023592591751366854,-0.9192251563072205,-0.9215844154823571,-0.8692566156387329,-1.614619255065918,2.743786334991455,-0.06324514746665955,-0.01933184266090393,1.6026870012283325,0.055482182651758194,0.4833984375,-0.8692566156387329,9.441115379333496,4.280240535736084,0.0005009673530901876,0.0016925040343027057,-0.06065742233237174,16.29043388277351
1572864,0.006510838866233826,-0.9827675223350525,-0.9892783612012863,-0.7463865280151367,-1.576954960823059,2.631446599960327,-0.06646810472011566,-0.018972504884004593,1.5728964805603027,0.0708218514919281,0.502197265625,-0.7463865280151367,9.23301887512207,17.261672973632812,0.0005007877305182657,0.0016918971845234648,-0.06076365249407466,16.29043388277351
1703936,0.008654963225126266,-0.7810596227645874,-0.7897145859897137,-0.685548722743988,-1.5990326404571533,2.748581886291504,-0.05673953890800476,-0.019615620374679565,1.6262133121490479,0.059971097856760025,0.4775390625,-0.685548722743988,9.433246612548828,9.327223777770996,0.0005006081079463439,0.001691290334744224,-0.060869882655777585,16.29043388277351
1835008,0.006162753328680992,-0.06701701879501343,-0.07317977212369442,-0.8454773426055908,-1.5993633270263672,2.6781158447265625,-0.059478841722011566,-0.019137486815452576,1.5865741968154907,0.053968265652656555,0.492431640625,-0.8454773426055908,9.506987571716309,7.0926127433776855,0.0005004284853744219,0.001690683484964983,-0.06097611281748051,16.29043388277351
1966080,-0.0020128521136939526,-0.7547993063926697,-0.7527864542789757,-1.1554919481277466,-1.5960214138031006,2.684967041015625,-0.06094298139214516,-0.019553689286112785,1.6210790872573853,0.04267080873250961,0.470458984375,-1.1554919481277466,9.609434127807617,3.5501582622528076,0.0005002488628025,0.0016900766351857423,-0.06108234297918344,16.29043388277351
2097152,-0.005012243054807186,-0.7804248332977295,-0.7754125902429223,-0.7874103784561157,-1.6079554557800293,2.808018922805786,-0.058880142867565155,-0.018936265259981155,1.569892168045044,0.05211961269378662,0.503173828125,-0.7874103784561157,9.30695629119873,6.631732940673828,0.0005000692402305782,0.0016894697854065016,-0.06118857314088637,16.29043388277351
2228224,0.003751201555132866,-0.4714491069316864,-0.47520030848681927,-1.0137722492218018,-1.5918625593185425,3.5017952919006348,-0.06117299199104309,-0.019175447523593903,1.5897212028503418,0.05925367772579193,0.45556640625,-1.0137722492218018,9.645914077758789,26.802087783813477,0.0004998896176586562,0.0016888629356272607,-0.061294803302589296,16.29043388277351
2359296,-0.0020417310297489166,-0.2645343542098999,-0.262492623180151,-1.255049705505371,-1.6052219867706299,3.0368566513061523,-0.05136836692690849,-0.019587812945246696,1.6239080429077148,0.0530465692281723,0.49755859375,-1.255049705505371,9.309197425842285,14.159010887145996,0.0004997099950867343,0.0016882560858480198,-0.06140103346429222,16.29043388277351
2490368,0.00031538144685328007,-0.4603821635246277,-0.46069754497148097,-0.8401087522506714,-1.5786316394805908,2.6584572792053223,-0.061079174280166626,-0.019027261063456535,1.577436089515686,0.0579770989716053,0.50732421875,-0.8401087522506714,9.646263122558594,6.219854831695557,0.0004995303725148125,0.0016876492360687792,-0.061507263625995165,16.29043388277351
2621440,0.00028185220435261726,-0.2510913014411926,-0.25137315364554524,-0.9286607503890991,-1.5786226987838745,2.8697423934936523,-0.05810943990945816,-0.018794449046254158,1.558134913444519,0.06530804932117462,0.49755859375,-0.9286607503890991,9.168161392211914,7.318121910095215,0.0004993507499428906,0.0016870423862895383,-0.06161349378769809,16.29043388277351
2752512,0.004205330274999142,-0.3857841193675995,-0.38998944964259863,-0.8250762224197388,-1.58218252658844,2.638336658477783,-0.060893185436725616,-0.018725022673606873,1.5523791313171387,0.06199350208044052,0.482421875,-0.8250762224197388,8.882570266723633,4.776875972747803,0.0004991711273709688,0.0016864355365102974,-0.06171972394940102,16.29043388277351
2883584,-0.04921508580446243,1.2988301515579224,1.3480452373623848,-2.7646071910858154,-1.584309458732605,4.073948860168457,-0.0556936077773571,-0.01886209473013878,1.5637431144714355,0.03588397428393364,0.35693359375,-2.7646071910858154,9.75037956237793,20.71417236328125,0.0004989915047990469,0.0016858286867310567,-0.06182595411110395,16.29043388277351
3014656,-0.024433430284261703,-3.969682216644287,-3.9452487863600254,-0.6328487992286682,-1.598290205001831,2.671243667602539,-0.056061409413814545,-0.01929170824587345,1.5993597507476807,0.06443561613559723,0.488037109375,-0.6328487992286682,9.176461219787598,9.641782760620117,0.0004988118822271251,0.0016852218369518158,-0.061932184272806876,16.29043388277351
3145728,-0.010030385106801987,-5.518759727478027,-5.508729342371225,0.2297668606042862,-1.590135931968689,2.4497976303100586,-0.058078888803720474,-0.01894943229854107,1.5709837675094604,0.07483129948377609,0.49853515625,0.2297668606042862,9.220499992370605,4.04843282699585,0.0004986322596552032,0.0016846149871725749,-0.0620384144345098,16.29043388277351
3276800,-0.008850976824760437,-5.630683898925781,-5.621832922101021,0.3631836771965027,-1.5941121578216553,2.486755847930908,-0.06158721446990967,-0.019342241808772087,1.6035492420196533,0.053451910614967346,0.485595703125,0.3631836771965027,9.13082218170166,5.101632595062256,0.0004984526370832813,0.001684008137393334,-0.06214464459621273,16.29043388277351
3407872,-0.004581892862915993,-4.770197868347168,-4.765615975484252,0.3432123363018036,-1.6121296882629395,3.477494239807129,-0.06671097874641418,-0.018988091498613358,1.5741887092590332,0.046971406787633896,0.48291015625,0.3432123363018036,9.498819351196289,19.224924087524414,0.0004982730145113595,0.001683401287614093,-0.06225087475791566,16.29043388277351
3538944,-0.0005175340920686722,-2.4888734817504883,-2.4883559476584196,-0.1839282214641571,-1.5978593826293945,3.6418590545654297,-0.058400753885507584,-0.01905618980526924,1.579834222793579,0.027383845299482346,0.332275390625,-0.1839282214641571,9.401383399963379,23.805522918701172,0.0004980933919394376,0.0016827944378348522,-0.062357104919618586,16.29043388277351
3670016,-0.0004474739544093609,-4.577120780944824,-4.576673306990415,0.1251806616783142,-1.5999741554260254,3.140615940093994,-0.047541890293359756,-0.018804006278514862,1.558927297592163,0.04667762666940689,0.41748046875,0.1251806616783142,9.589945793151855,4.3331146240234375,0.0004979137693675158,0.0016821875880556113,-0.062463335081321514,16.29043388277351
3801088,0.0008749570697546005,-3.5642285346984863,-3.565103491768241,-0.09036324918270111,-1.5901710987091064,2.775937557220459,-0.06162213534116745,-0.019337981939315796,1.6031959056854248,0.0711188018321991,0.5166015625,-0.09036324918270111,9.7302885055542,4.575497627258301,0.0004977341467955939,0.0016815807382763704,-0.06256956524302444,16.29043388277351
3932160,-0.0029701816383749247,-2.926473617553711,-2.923503435915336,-0.3077365756034851,-1.5977838039398193,2.6971559524536133,-0.05684702470898628,-0.019653428345918655,1.629347801208496,0.08260798454284668,0.55078125,-0.3077365756034851,9.519783973693848,5.391292572021484,0.000497554524223672,0.0016809738884971295,-0.06267579540472737,16.29043388277351
4063232,0.005076048895716667,-2.454974889755249,-2.4600509386509657,0.09416886419057846,-1.599166989326477,2.795023202896118,-0.06423002481460571,-0.0194076057523489,1.6089680194854736,0.07019473612308502,0.485107421875,0.09416886419057846,9.580240249633789,5.7914204597473145,0.0004973749016517502,0.0016803670387178886,-0.0627820255664303,16.29043388277351
4194304,-0.005021078512072563,-2.5101735591888428,-2.50515248067677,-0.5767820477485657,-1.592423915863037,2.98123836517334,-0.06745244562625885,-0.019399192184209824,1.6082706451416016,0.04576913267374039,0.4501953125,-0.5767820477485657,9.52903938293457,7.000061511993408,0.0004971952790798282,0.0016797601889386477,-0.06288825572813322,16.29043388277351
4325376,0.005900787189602852,-1.7736294269561768,-1.7795302141457796,-0.2899056077003479,-1.6193068027496338,2.5438170433044434,-0.058402709662914276,-0.019986068829894066,1.6569249629974365,0.07023834437131882,0.493408203125,-0.2899056077003479,9.189092636108398,10.315895080566406,0.0004970156565079063,0.0016791533391594068,-0.06299448588983615,16.29043388277351
4456448,0.0026455551851540804,-1.397454023361206,-1.4000995785463601,-0.8030118942260742,-1.6381382942199707,2.6602463722229004,-0.05543709918856621,-0.02012000046670437,1.668028473854065,0.08204276859760284,0.508544921875,-0.8030118942260742,9.01533317565918,7.411205291748047,0.0004968360339359843,0.001678546489380166,-0.06310071605153908,16.29043388277351
4587520,-0.003211257979273796,-1.443884015083313,-1.4406727571040392,-0.5449971556663513,-1.627230167388916,2.607638359069824,-0.05889742076396942,-0.01942964643239975,1.6107953786849976,0.05531097576022148,0.491455078125,-0.5449971556663513,9.36718463897705,6.934504985809326,0.0004966564113640624,0.0016779396396009252,-0.06320694621324201,16.29043388277351
4718592,-0.0006800978444516659,-1.4935176372528076,-1.492837539408356,-0.992974042892456,-1.6171116828918457,2.6161892414093018,-0.05949011445045471,-0.019219912588596344,1.5934076309204102,0.07890868186950684,0.498046875,-0.992974042892456,9.16856861114502,8.1724853515625,0.0004964767887921406,0.0016773327898216843,-0.06331317637494493,16.29043388277351
4849664,-0.0034194611944258213,-2.691880226135254,-2.688460764940828,-0.8498451709747314,-1.6129415035247803,3.772068500518799,-0.06782303750514984,-0.019278772175312042,1.5982873439788818,0.06884454190731049,0.473876953125,-0.8498451709747314,9.32137393951416,42.77132797241211,0.0004962971662202187,0.0016767259400424434,-0.06341940653664786,16.29043388277351
4980736,0.00019924622029066086,0.22921112179756165,0.22901187557727098,-1.259963035583496,-1.611499547958374,2.878159761428833,-0.05999041348695755,-0.0196525976061821,1.6292788982391357,0.04999449849128723,0.476318359375,-1.259963035583496,9.37226390838623,5.212500095367432,0.0004961175436482969,0.0016761190902632025,-0.06352563669835079,16.29043388277351
5111808,0.0023796441964805126,0.1335003525018692,0.1311207083053887,-1.126070499420166,-1.579854965209961,2.720766544342041,-0.05638362467288971,-0.01980278268456459,1.6417298316955566,0.07036261260509491,0.487060546875,-1.126070499420166,9.269506454467773,11.04813289642334,0.000495937921076375,0.0016755122404839616,-0.06363186686005372,16.29043388277351
5242880,-0.0034749796614050865,-0.7635183930397034,-0.7600434133782983,-0.9452039003372192,-1.6167571544647217,2.686199188232422,-0.05851494520902634,-0.019227303564548492,1.5940202474594116,0.07992899417877197,0.500244140625,-0.9452039003372192,9.060401916503906,9.93864631652832,0.0004957582985044531,0.0016749053907047207,-0.06373809702175665,16.29043388277351
5373952,-0.0004390985704958439,-0.4472748041152954,-0.44683570554479957,-1.136383056640625,-1.633412480354309,2.6287248134613037,-0.0614299550652504,-0.01948005147278309,1.6149741411209106,0.06252837926149368,0.4580078125,-1.136383056640625,9.00271224975586,6.940790176391602,0.0004955786759325313,0.0016742985409254798,-0.06384432718345957,16.29043388277351
5505024,-0.05326230823993683,0.5037810802459717,0.5570433884859085,-2.5165793895721436,-1.6085186004638672,3.2416770458221436,-0.05951493978500366,-0.019619319587945938,1.6265201568603516,0.041860468685626984,0.46142578125,-2.5165793895721436,10.135738372802734,4.763401985168457,0.0004953990533606094,0.001673691691146239,-0.0639505573451625,16.29043388277351
5636096,-0.01579434797167778,-2.1827147006988525,-2.1669203527271748,-1.1852459907531738,-1.608595848083496,2.7925596237182617,-0.06050876900553703,-0.01917332038283348,1.5895450115203857,0.04297713190317154,0.462158203125,-1.1852459907531738,8.803293228149414,5.667087078094482,0.0004952194307886876,0.001673084841366998,-0.06405678750686543,16.29043388277351
5767168,-0.016096189618110657,-3.448094129562378,-3.4319979399442673,-0.606095552444458,-1.6261570453643799,2.5153727531433105,-0.059071123600006104,-0.020292190834879875,1.6823039054870605,0.052851997315883636,0.486083984375,-0.606095552444458,8.705975532531738,5.003870487213135,0.0004950398082167657,0.0016724779915877573,-0.06416301766856836,16.29043388277351
5898240,-0.00284511293284595,-3.7677383422851562,-3.7648932293523103,-0.09267563372850418,-1.6192412376403809,2.7529749870300293,-0.0657043382525444,-0.01912999525666237,1.5859532356262207,0.05931023508310318,0.4921875,-0.09267563372850418,8.879171371459961,13.595799446105957,0.0004948601856448438,0.0016718711418085164,-0.06426924783027128,16.29043388277351
6029312,-0.00033130403608083725,-3.324073553085327,-3.3237422490492463,-0.09158237278461456,-1.6131356954574585,2.7790613174438477,-0.06165488064289093,-0.018558096140623093,1.5385404825210571,0.06344598531723022,0.482177734375,-0.09158237278461456,9.11036491394043,5.9655280113220215,0.0004946805630729218,0.0016712642920292755,-0.0643754779919742,16.29043388277351
6160384,-0.006120075471699238,-2.517906665802002,-2.5117865903303027,-0.46630626916885376,-1.610300064086914,2.6833410263061523,-0.057304371148347855,-0.019129712134599686,1.5859296321868896,0.07025146484375,0.476806640625,-0.46630626916885376,9.137563705444336,13.15052318572998,0.0004945009405009999,0.0016706574422500349,-0.06448170815367713,16.29043388277351
6291456,-0.0004920405335724354,-2.798764705657959,-2.7982726651243865,-0.47454410791397095,-1.614689826965332,2.597219467163086,-0.05939679592847824,-0.019368764013051987,1.605747938156128,0.06433560699224472,0.48291015625,-0.47454410791397095,8.864047050476074,5.856264114379883,0.0004943213179290781,0.0016700505924707942,-0.06458793831538005,16.29043388277351
6422528,-1.318659633398056e-05,-2.103734254837036,-2.103721068240702,-0.3556949496269226,-1.640391230583191,2.6167521476745605,-0.06398245692253113,-0.02029084600508213,1.6821922063827515,0.05821932107210159,0.478515625,-0.3556949496269226,9.088397026062012,3.8788416385650635,0.0004941416953571561,0.0016694437426915533,-0.06469416847708298,16.29043388277351
6553600,-0.005186180584132671,-1.7373695373535156,-1.732183356769383,-0.4378190040588379,-1.6373084783554077,2.8667593002319336,-0.057408541440963745,-0.02014775760471821,1.6703296899795532,0.07011918723583221,0.498046875,-0.4378190040588379,9.085549354553223,21.547237396240234,0.0004939620727852342,0.0016688368929123124,-0.06480039863878591,16.29043388277351
6684672,0.01173362322151661,0.4058782756328583,0.39414465241134167,-0.8030136823654175,-1.634892225265503,2.569810628890991,-0.06219419836997986,-0.02019994705915451,1.6746562719345093,0.03810375928878784,0.442138671875,-0.8030136823654175,9.034724235534668,9.863988876342773,0.0004937824502133124,0.0016682300431330715,-0.06490662880048884,16.29043388277351
6815744,-0.0031101503409445286,0.7656406164169312,0.7687507667578757,-1.2344326972961426,-1.6502206325531006,2.822181224822998,-0.06535828113555908,-0.019974377006292343,1.6559556722640991,0.06135348603129387,0.469482421875,-1.2344326972961426,9.040209770202637,17.814926147460938,0.0004936028276413905,0.0016676231933538308,-0.06501285896219178,16.29043388277351
6946816,0.0021834257058799267,0.17543430626392365,0.17325088055804372,-1.1202630996704102,-1.6319981813430786,2.5611770153045654,-0.06550290435552597,-0.01948024332523346,1.614989995956421,0.059844888746738434,0.481201171875,-1.1202630996704102,8.671086311340332,6.967504501342773,0.0004934232050694687,0.0016670163435745901,-0.06511908912389469,16.29043388277351
7077888,0.004417624324560165,-0.46822884678840637,-0.47264647111296654,-0.9660871624946594,-1.624394416809082,4.6494269371032715,-0.06149417906999588,-0.01928396336734295,1.5987176895141602,0.034630097448825836,0.4423828125,-0.9660871624946594,8.9293212890625,47.7911376953125,0.0004932435824975468,0.0016664094937953492,-0.06522531928559763,16.29043388277351
7208960,-0.0008814148604869843,3.214942455291748,3.215823870152235,-1.8948794603347778,-1.6315245628356934,2.840217113494873,-0.055536530911922455,-0.019020110368728638,1.576843023300171,0.059898778796195984,0.482666015625,-1.8948794603347778,8.839960098266602,6.801643371582031,0.000493063959925625,0.0016658026440161083,-0.06533154944730056,16.29043388277351
7340032,0.006261647213250399,2.277416467666626,2.2711548204533756,-1.5281445980072021,-1.6041470766067505,2.456752061843872,-0.055061228573322296,-0.019185932353138924,1.590590476989746,0.06530019640922546,0.484619140625,-1.5281445980072021,8.680277824401855,12.899779319763184,0.0004928843373537031,0.0016651957942368674,-0.06543777960900349,16.29043388277351
7471104,0.005955390632152557,2.0770533084869385,2.071097917854786,-1.3288993835449219,-1.5825798511505127,2.5944771766662598,-0.06245929002761841,-0.019296545535326004,1.5997607707977295,0.04896516352891922,0.455078125,-1.3288993835449219,8.936695098876953,5.379683017730713,0.0004927047147817812,0.0016645889444576265,-0.06554400977070642,16.29043388277351
7602176,-0.0005373135209083557,1.0828008651733398,1.0833381786942482,-1.4358181953430176,-1.5749872922897339,3.4411964416503906,-0.06084505468606949,-0.01899639144539833,1.5748766660690308,0.0499880276620388,0.427734375,-1.4358181953430176,8.736319541931152,41.675716400146484,0.0004925250922098593,0.0016639820946783856,-0.06565023993240934,16.29043388277351
7733248,0.002625984139740467,-2.6832070350646973,-2.6858330192044377,-0.411565899848938,-1.5752263069152832,2.7952184677124023,-0.06282708048820496,-0.01853770576417446,1.5368499755859375,0.058584973216056824,0.4462890625,-0.411565899848938,9.160455703735352,11.622278213500977,0.0004923454696379373,0.0016633752448991447,-0.06575647009411227,16.29043388277351
7864320,-0.002613707445561886,-3.5746190547943115,-3.5720053473487496,-0.2086278796195984,-1.5690975189208984,2.553060531616211,-0.05784690007567406,-0.01898885704576969,1.5742521286010742,0.06515567004680634,0.481689453125,-0.2086278796195984,9.268084526062012,4.736708641052246,0.0004921658470660154,0.0016627683951199038,-0.0658627002558152,16.29043388277351
7995392,-0.0032006478868424892,-3.72837233543396,-3.7251716875471175,-0.44753289222717285,-1.5776821374893188,2.9202513694763184,-0.05659984052181244,-0.018732381984591484,1.5529893636703491,0.059143006801605225,0.476806640625,-0.44753289222717285,9.331853866577148,22.17014503479004,0.0004919862244940935,0.001662161545340663,-0.06596893041751813,16.29043388277351
8126464,-0.04386431351304054,-1.833454966545105,-1.7895906530320644,-1.7974746227264404,-1.569775104522705,3.252448081970215,-0.05942331999540329,-0.01871352642774582,1.5514260530471802,0.056634798645973206,0.47216796875,-1.7974746227264404,10.564077377319336,11.493364334106445,0.0004918066019221716,0.001661554695561422,-0.06607516057922105,16.29043388277351
8257536,-0.013532120734453201,-3.018096685409546,-3.0045645646750927,-0.7719689607620239,-1.607238531112671,4.08305549621582,-0.05822014808654785,-0.019452836364507675,1.612717866897583,0.05592117831110954,0.419921875,-0.7719689607620239,9.288901329040527,42.06653594970703,0.0004916269793502498,0.0016609478457821811,-0.06618139074092398,16.29043388277351
8388608,-0.006228406447917223,-0.09857293963432312,-0.0923445331864059,-0.9703319072723389,-1.5977833271026611,2.7961230278015137,-0.060183390974998474,-0.019287101924419403,1.59897780418396,0.07040929794311523,0.48193359375,-0.9703319072723389,9.190608978271484,8.665413856506348,0.0004914473567783279,0.0016603409960029402,-0.06628762090262691,16.29043388277351
8519680,-0.008899642154574394,-1.1898201704025269,-1.1809205282479525,-0.6244520545005798,-1.5948777198791504,2.6107425689697266,-0.05949893221259117,-0.019011931493878365,1.5761651992797852,0.0657246857881546,0.489501953125,-0.6244520545005798,8.981147766113281,6.950719833374023,0.000491267734206406,0.0016597341462236993,-0.06639385106432984,16.29043388277351
8650752,0.01184110064059496,-1.1823270320892334,-1.1941681327298284,-0.42668598890304565,-1.5842642784118652,2.7395787239074707,-0.06106186658143997,-0.019179895520210266,1.590090036392212,0.06029413267970085,0.47265625,-0.42668598890304565,9.236723899841309,11.33187198638916,0.0004910881116344842,0.0016591272964444584,-0.06650008122603276,16.29043388277351
8781824,0.004080317914485931,-0.8903815746307373,-0.8944618925452232,-0.6928397417068481,-1.5853567123413086,2.717996120452881,-0.0646175891160965,-0.01910606026649475,1.5839686393737793,0.07104872167110443,0.499755859375,-0.6928397417068481,9.105692863464355,7.043454170227051,0.0004909084890625623,0.0016585204466652177,-0.06660631138773569,16.29043388277351
8912896,-0.007665881887078285,-2.1177310943603516,-2.1100652124732733,-1.0131474733352661,-1.5687023401260376,2.6113719940185547,-0.06227223947644234,-0.01895398274064064,1.5713608264923096,0.05827855318784714,0.479736328125,-1.0131474733352661,8.850366592407227,7.647322177886963,0.0004907288664906404,0.0016579135968859769,-0.06671254154943862,16.29043388277351
9043968,-0.008766857907176018,-3.220031261444092,-3.211264403536916,-0.6916323900222778,-1.5739989280700684,2.673349618911743,-0.0632736086845398,-0.019338056445121765,1.6032021045684814,0.054042041301727295,0.46728515625,-0.6916323900222778,9.357847213745117,5.73975944519043,0.0004905492439187185,0.001657306747106736,-0.06681877171114155,16.29043388277351
9175040,0.0003173286095261574,-3.4860143661499023,-3.4863316947594285,0.0023396164178848267,-1.5785536766052246,2.613539218902588,-0.06767185032367706,-0.019314926117658615,1.6012845039367676,0.0477728471159935,0.481201171875,0.0023396164178848267,9.027580261230469,5.153995037078857,0.0004903696213467967,0.001656699897327495,-0.06692500187284448,16.29043388277351
9306112,0.00423658499494195,-2.641066551208496,-2.645303136203438,-0.08985556662082672,-1.5726392269134521,2.831374168395996,-0.05960511043667793,-0.01880955696105957,1.5593875646591187,0.0537039078772068,0.4482421875,-0.08985556662082672,9.117857933044434,7.392753601074219,0.0004901899987748748,0.0016560930475482542,-0.0670312320345474,16.29043388277351
9437184,0.0001107645221054554,-1.436424732208252,-1.4365354967303574,-0.49275487661361694,-1.588041067123413,2.65047025680542,-0.058618947863578796,-0.018809011206030846,1.5593421459197998,0.06795956194400787,0.482421875,-0.49275487661361694,9.319108009338379,5.213839530944824,0.0004900103762029529,0.0016554861977690135,-0.06713746219625033,16.29043388277351
9568256,0.004448393825441599,-1.3820832967758179,-1.3865316906012595,-0.5230940580368042,-1.5883053541183472,2.728278636932373,-0.0623425729572773,-0.019535675644874573,1.619585633277893,0.06609539687633514,0.474853515625,-0.5230940580368042,9.070130348205566,26.013614654541016,0.0004898307536310311,0.0016548793479897726,-0.06724369235795326,16.29043388277351
9699328,-0.0015451065264642239,-3.4782843589782715,-3.4767392524518073,-0.36214345693588257,-1.588202953338623,2.539250135421753,-0.05705368146300316,-0.019406666979193687,1.608890414237976,0.06379950046539307,0.453369140625,-0.36214345693588257,9.070443153381348,6.9884490966796875,0.0004896511310591091,0.0016542724982105317,-0.06734992251965619,16.29043388277351
9830400,-0.0025147120468318462,-3.64579701423645,-3.6432823021896183,-0.384606271982193,-1.579467535018921,2.6929473876953125,-0.0598096139729023,-0.019128140062093735,1.585799217224121,0.05907178670167923,0.466064453125,-0.384606271982193,8.96767807006836,16.8386173248291,0.0004894715084871873,0.0016536656484312908,-0.06745615268135911,16.29043388277351
9961472,-0.00021201628260314465,-2.216647148132324,-2.216435131849721,-0.43094342947006226,-1.5676661729812622,5.347553253173828,-0.06318137794733047,-0.01847962848842144,1.532035231590271,0.05267602205276489,0.42236328125,-0.43094342947006226,9.173413276672363,48.932472229003906,0.0004892918859152654,0.00165305879865205,-0.06756238284306204,16.29043388277351
10092544,0.0005356050096452236,-6.844249725341797,-6.844785330351442,0.7954431772232056,-1.5629968643188477,3.2577946186065674,-0.058925144374370575,-0.018692247569561005,1.5496621131896973,0.053202249109745026,0.43994140625,0.7954431772232056,9.551403045654297,22.068668365478516,0.0004891122633433435,0.0016524519488728094,-0.06766861300476497,16.29043388277351
10223616,0.009616438299417496,-7.0119948387146,-7.021611277014017,1.156991958618164,-1.5729053020477295,2.9167070388793945,-0.052980996668338776,-0.01819222792983055,1.5082085132598877,0.06469868123531342,0.4853515625,1.156991958618164,9.702815055847168,4.01458215713501,0.0004889326407714216,0.0016518450990935685,-0.0677748431664679,16.29043388277351
10354688,0.003176109865307808,-4.9037065505981445,-4.906882660463452,0.676365077495575,-1.5349384546279907,2.930211067199707,-0.05667769908905029,-0.01819530874490738,1.5084638595581055,0.06552394479513168,0.482666015625,0.676365077495575,9.207910537719727,9.964369773864746,0.0004887530181994996,0.0016512382493143276,-0.06788107332817082,16.29043388277351
10485760,-0.0023318238090723753,-3.450294017791748,-3.4479621939826757,0.12755002081394196,-1.5379016399383545,2.772732734680176,-0.06762257218360901,-0.017840031534433365,1.4790098667144775,0.053695764392614365,0.47265625,0.12755002081394196,9.556575775146484,4.571794033050537,0.0004885733956275777,0.0016506313995350867,-0.06798730348987375,16.29043388277351
