collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
786432,,,,,,,,,,,,,,0.15171327162533998,0.9705454423092306,0.002506742780838067,0.21115476451814175,2.3752645142376423,0.0021329043413516047,1.443802597001195,42.779467418789864,2.486984626492994e-05,8.099106118083,56.87114214897156,4.116052720082308e-05,4.079428382217884,0.10723385988967493,-0.44261350127635524,0.6256933035328984,1.0
917504,0.14370128721930087,0.8893011757172644,0.002204084516108651,0.2053937289165333,2.1956143714487553,0.0018298866853001527,-0.007808338385075331,0.5018497207202017,-1.041506873909384,-0.10797841282328591,0.6164330693427473,-1.2142871217802167,0.0,,,,,,,,,,,,,,,,,
917504,,,,,,,,,,,,,,0.14370821323245764,0.8928166753612459,0.002204084516108651,0.20542103552725166,2.1977636627852917,0.0018298866853001527,1.0302928732708097,59.67394897341728,2.165628625050431e-05,8.071299113333225,70.07210606336594,4.251783177493251e-05,3.9400947522372007,0.09783055662410334,-0.613330626860261,0.6160146207548678,1.0
1048576,0.13934543530922383,0.7657148716971278,0.001801397492272372,0.1864048280986026,1.6362334359437227,0.0015966152476494244,-0.003815417341684224,0.45228465809486806,-0.9923154250718653,-0.10282510926481336,0.7512367807794362,-1.2807607846334577,0.0034661192912608385,,,,,,,,,,,,,,,,,
1048576,,,,,,,,,,,,,,0.13934570993296802,0.7657148716971278,0.001801397492272372,0.1864171988563612,1.6362334359437227,0.0015966152476494244,0.7026772247627378,56.99713271856308,1.7534136671049083e-05,7.537292473018169,73.5534006357193,2.6025989478650757e-05,3.821843622252345,0.08945205836789683,-0.7145761158317327,0.6123789311386645,1.0
1179648,0.14360746403690428,0.8135295668616891,0.0017720426458254224,0.17703938216436654,1.5253694015555084,0.0015687105842516758,0.0015016558836578042,0.6117555098608136,-0.8072758647613227,-0.10014853806933388,0.7405823403969407,-1.0857898807153106,0.017759969225153327,,,,,,,,,,,,,,,,,
1179648,,,,,,,,,,,,,,0.14361811138223857,0.8144431337714195,0.0017720426458254224,0.17708315083291382,1.5457724542357028,0.0015687105842516758,0.6302900388836861,48.871152460575104,1.8011063634526536e-05,6.976222459226847,62.30197983980179,2.1531932252960573e-05,3.714097375050187,0.08586638502310961,-0.7474746624939144,0.5788212572224438,1.0
1310720,0.1928341396851465,0.9790454534813762,0.002418045468402852,0.12821187102235854,1.434480459894985,0.0014178476367305848,0.0014328050805829662,0.3022805695909483,-0.3424109422703623,-0.04074910583562996,0.48291219072416425,-0.6439723984804004,0.0,,,,,,,,,,,,,,,,,
1310720,,,,,,,,,,,,,,0.1928616703953594,1.0018101236782968,0.002418045468402852,0.12823504174593836,1.4505531792528927,0.0014178476367305848,0.2934411236929009,20.116135561373085,1.6545607898044157e-05,2.7803116290597245,40.78516186773777,1.6539570607820853e-05,4.301132101565599,0.06687387666897848,-0.2989877980435267,0.5344398487359285,1.0
1441792,0.22263210557866842,1.6240978613495827,0.002208701466315688,0.18601913133170456,2.845783546566963,0.0014372553675912059,0.00012794767020096742,0.1423979623541527,-0.2262676782993367,0.025545389975832222,0.7519861871842295,-0.5857288707047701,0.0,,,,,,,,,,,,,,,,,
1441792,,,,,,,,,,,,,,0.22263210557866842,1.6240978613495827,0.002208701466315688,0.18601913133170456,2.845783546566963,0.0014372553675912059,0.15939448146673385,13.10415350459516,1.3255607055645546e-05,2.8987013697624207,43.222829803824425,1.2360150553086813e-05,4.267900690436363,0.07345513434847817,1.6688398318365216e-05,0.5251432829536498,1.0
1572864,0.10422559926536545,0.7099936942556011,0.0029051695136001233,0.13167642521027903,1.3579056781174532,0.001609736593694725,0.02571883388527703,0.5810233124923332,-0.40794159990088985,-0.14860083691292014,0.46018199464729037,-0.6713071258812772,0.019772897579183626,,,,,,,,,,,,,,,,,
1572864,,,,,,,,,,,,,,0.10422571974236573,0.7099936942556011,0.0029051695136001233,0.13167695833824167,1.3579056781174532,0.001609736593694725,2.262658491157996,33.850212030031194,2.5349436197961605e-05,10.97639269995971,40.316424849955595,6.684307184801793e-05,3.7382737534556223,0.1023448849124695,-0.03142905011402434,0.5159498450767934,1.0
1703936,0.11559267365373671,0.6560594702605158,0.0012310422858945458,0.24793246644549072,1.6551203541457653,0.0023918861948004633,0.05046604896779172,0.8193337866105139,-0.5750536429695785,-0.1397699755616486,0.5316967510152608,-0.8015826516784728,0.0,,,,,,,,,,,,,,,,,
1703936,,,,,,,,,,,,,,0.11559267365373671,0.6560594702605158,0.0012310422858945458,0.24793246644549072,1.6551203541457653,0.0023918861948004633,3.4622078221291304,47.01415267586708,4.345468019195664e-05,10.245393581688404,45.92730355262756,6.182890310935107e-05,3.611631853505969,0.09132442570989951,-0.05605956818908453,0.5004118187353015,1.0
1835008,0.1581895932322368,0.7111234103795141,0.0022635456689386046,0.20037245302228257,1.2886401703581214,0.0019441540200659801,0.03535551021559513,0.6866535495501012,-0.2607504201878328,-0.05731849160133606,0.49326560809277,-0.6090928362682462,0.01590173039585352,,,,,,,,,,,,,,,,,
1835008,,,,,,,,,,,,,,0.15819226496387273,0.7111234103795141,0.0022635456689386046,0.20038144482532516,1.2904618242755532,0.0019441540200659801,2.2440343018388376,39.60868290066719,3.788850533525956e-05,5.417248582933098,35.550419330596924,4.6099931446497155e-05,4.124982265755534,0.07530937975388952,-0.05603787722066045,0.5217671114951372,1.0
1966080,0.20674545725341886,1.2634199992753565,0.004118991803636618,0.23604585300199687,2.3493046490475535,0.0023130138770284248,0.015287094563973369,0.5360605928581208,-0.14301954820984975,0.028532733616884798,0.6659291710238904,-0.45750678749755025,0.0,,,,,,,,,,,,,,,,,
1966080,,,,,,,,,,,,,,0.20674545725341886,1.2634199992753565,0.004118991803636618,0.23604585300199687,2.3493046490475535,0.0023130138770284248,1.052902755793184,30.7140099555254,2.9204099231683323e-05,2.7742490023374557,38.25973239541054,5.177816892443232e-05,4.345540806651115,0.07487354162731208,-0.05336502427235246,0.5277009191922843,1.0
2097152,0.17319665884133428,1.2474045800045133,0.004840333989932333,0.2978528256062418,2.6086961021646857,0.004412384287434179,0.03044128353940323,0.5273780839052051,-0.42830535559915006,0.062366284313611686,0.7303053117357194,-0.47623696038499475,0.0,,,,,,,,,,,,,,,,,
2097152,,,,,,,,,,,,,,0.17319665884133428,1.2474045800045133,0.004840333989932333,0.2978528256062418,2.6086961021646857,0.004412384287434179,2.633861443027854,30.610673636198044,7.681067349851745e-05,5.6800977028906345,41.843412697315216,0.0002205897257638867,4.03347229026258,0.10034235584316775,-0.05333374021574855,0.5914971278980374,1.0
2228224,0.15118950325995684,0.7197931711561978,0.005068920320809411,0.288123388774693,1.8935837736353278,0.006671250069302914,0.015387269544589799,0.5272486915346235,-0.619571739807725,0.03803223944851197,0.545325271319598,-0.4470495833083987,0.0,,,,,,,,,,,,,,,,,
2228224,,,,,,,,,,,,,,0.15118950325995684,0.7197931711561978,0.005068920320809411,0.288123388774693,1.8935837736353278,0.006671250069302914,3.84384947642684,36.344274669885635,8.556995503529452e-05,5.558519680052996,31.24483686685562,0.0008521121796540854,3.871703438460827,0.11656059796223417,-0.4031906872987747,0.631778028793633,1.0
2359296,0.14942665956914425,0.637522806879133,0.006046801894626697,0.29553563240915537,1.7239104034379125,0.00940479554265039,0.007401057619063067,0.5402136477641761,-0.9877047413028777,-0.027310034966831154,0.5442696737591177,-0.6187879063654691,0.0,,,,,,,,,,,,,,,,,
2359296,,,,,,,,,,,,,,0.14942665956914425,0.637522806879133,0.006046801894626697,0.29553563240915537,1.7239104034379125,0.00940479554265039,7.231273103505373,56.59131371974945,0.0003812675324965653,6.530606094747782,35.5755265802145,0.0021381435272758154,3.7433698307722807,0.157578629325144,-0.6083143935538828,0.7295604064129293,1.0
2490368,0.15893591637723148,0.744841834064573,0.006122263430370367,0.30314773274585605,2.0720152584835887,0.01197797875283868,-0.06940654578284011,0.4528842158615589,-1.1356869051232934,-0.11158657359192148,0.5798779386095703,-0.7172197452746332,0.0,,,,,,,,,,,,,,,,,
2490368,,,,,,,,,,,,,,0.15894001862034202,0.744841834064573,0.006122263430370367,0.3031600087415427,2.0720152584835887,0.01197797875283868,11.864276692271233,65.2197180390358,0.001951158268866493,9.48844962567091,41.093665063381195,0.013778987353148864,3.6350822020322084,0.2139422035543248,-0.569248422048986,0.7501732083037496,1.0
2621440,0.13725584867643192,0.7909916492644697,0.005063595412138966,0.25431849504821,2.134150955826044,0.011321627234792686,-0.22141715057659894,0.5895740063861012,-1.2020464101806283,-0.10147386108292267,0.7515865550376475,-0.7461383887566626,0.0,,,,,,,,,,,,,,,,,
2621440,,,,,,,,,,,,,,0.13727098016534,0.7909916492644697,0.005063595412138966,0.25438682828098536,2.134312005713582,0.011321627234792686,16.103517591953278,69.60081589221954,0.0029676335065857984,10.271046377718449,44.41913166642189,0.01491097837351063,3.4693333860486746,0.23547934473026544,-0.575957431923598,0.7441348657011986,1.0
2752512,0.12192005477845669,0.6210834244266152,0.005365396275010426,0.2210251884534955,1.7672665771096945,0.010601661449982203,-0.2602049799170345,0.768935268279165,-1.1393740540370345,-0.08414773095864803,0.6475621731951833,-0.6904113963246346,0.0043451921083033085,,,,,,,,,,,,,,,,,
2752512,,,,,,,,,,,,,,0.12192180752754211,0.6210834244266152,0.005365396275010426,0.22103416663594544,1.7672665771096945,0.010601661449982203,17.529275819659233,65.40576010942459,0.0054557009192990336,9.753097228705883,40.69161447882652,0.01742407785479827,3.385417701676488,0.23773384629748762,-0.5588293918408453,0.7347336015664041,1.0
2883584,0.10560924647129605,0.6860290129610668,0.0074613073679957245,0.13056203703074057,1.8783297099674383,0.005783362137118631,-0.19928665304776697,0.42838608274633916,-0.826311695030885,-0.0558359886743393,0.4971560548969086,-0.5000155721556097,0.0002375148115744447,,,,,,,,,,,,,,,,,
2883584,,,,,,,,,,,,,,0.10561519435967757,0.6876041033151808,0.0074613073679957245,0.1305807992262796,1.8813870977221399,0.005783362137118631,13.26992566294951,47.65011840209953,0.00220204936536566,9.75223399392111,32.844840836013276,0.3594782094963955,3.8649994192986368,0.2247693182818436,-0.007357859971075213,0.6807166566151754,1.0
3014656,0.12554567790357396,0.7134742189664394,0.004943445765093202,0.2196401236578822,1.77472930168733,0.010614822111165267,-0.33090616180561483,0.7837470839731395,-1.1542961141094565,-0.00209307916702528,0.5642744349315763,-0.5690838969312608,0.0030113651882857084,,,,,,,,,,,,,,,,,
3014656,,,,,,,,,,,,,,0.12556879565818235,0.7222190417815,0.004943445765093202,0.21970173122826964,1.797987665515393,0.010614822111165267,20.189826980233192,67.03131946921349,0.003555099967677222,8.428457781672478,33.29619982838631,0.018964032440806022,3.4355732910335064,0.2279989244416356,-0.030024662613868713,0.6726052104495466,1.0
3145728,0.12343548162607476,0.5603314475156367,0.004893109893600922,0.21670031221583486,1.4389058845117688,0.010789739122628816,-0.3422453992534429,0.6828365647234023,-1.1862374329939485,0.01579631312415586,0.632894298993051,-0.5293835119809955,0.0,,,,,,,,,,,,,,,,,
3145728,,,,,,,,,,,,,,0.12344365380704403,0.5603314475156367,0.004893109893600922,0.2167357550933957,1.4405042976140976,0.010789739122628816,20.717120721936226,68.48875957727432,0.004216275511836898,8.331605792045593,36.26217246055603,0.013475744933998612,3.416573241353035,0.2264040425652638,-0.028292167000472546,0.6736089186742902,1.0
3276800,0.16344329220009968,0.7606282036285847,0.004793756260824011,0.20849770569475368,1.5693945866078138,0.007221183157980704,-0.22275582608563127,0.47502556666586315,-0.9097849372774363,0.019268921272669104,0.6956241736188531,-0.3897636900655925,0.0,,,,,,,,,,,,,,,,,
3276800,,,,,,,,,,,,,,0.16345239122165367,0.766034779837355,0.004793756260824011,0.20852346339961514,1.5825823349878192,0.007221183157980704,13.645663486793637,52.73757255077362,0.00172717848998577,5.56728040589951,39.856329679489136,0.007096086851863692,3.9041463248431683,0.1667838623689022,-0.0090675363317132,0.6551496661268175,1.0
3407872,0.19200793432537466,0.9732276815921068,0.005294652180509729,0.2660554142203182,1.8485377253964543,0.003694201632242766,-0.021298348641721532,0.2012381850508973,-0.6199354222044349,0.049492599258883274,0.7183868531137705,-0.1841105479397811,0.0,,,,,,,,,,,,,,,,,
3407872,,,,,,,,,,,,,,0.19200793432537466,0.9732276815921068,0.005294652180509729,0.2660554142203182,1.8485377253964543,0.003694201632242766,2.0822265166789293,35.519683837890625,6.361359068884909e-05,3.4640718987211585,41.16053533554077,0.00014007500132340311,4.487877145409584,0.09659419109812006,0.024167601950466633,0.5967321759089828,1.0
3538944,0.16969229513779283,1.0354101033881307,0.004929783881834737,0.24076382932253182,2.46271719224751,0.0041079836728386,-0.021603588451398537,0.26946228567976505,-0.7410717522725463,0.12372945435345173,0.8515682499855757,-0.24013727728743106,0.0,,,,,,,,,,,,,,,,,
3538944,,,,,,,,,,,,,,0.16969229513779283,1.0354101033881307,0.004929783881834737,0.24076382932253182,2.46271719224751,0.0041079836728386,2.241505363956094,42.46028444170952,4.7476155889736305e-05,7.264896813780069,48.79126733541489,0.00016067232260219555,4.173135470598936,0.10480872966581956,0.015062854159623384,0.5444017183035612,1.0
3670016,0.16567041026428342,0.7830210202373564,0.005132471250362869,0.24256646947469562,1.879240084439516,0.004386921579452974,0.00997223917147494,0.47183407796546817,-0.7215537917800248,0.09327753144316375,0.8446852127090096,-0.24558633170090616,0.0,,,,,,,,,,,,,,,,,
3670016,,,,,,,,,,,,,,0.16567041026428342,0.7830210202373564,0.005132471250362869,0.24256646947469562,1.879240084439516,0.004386921579452974,1.865798202343285,41.34198743104935,5.611238683111974e-05,5.717835031449795,48.39689829945564,0.00020024771652471518,3.9270822182297707,0.09348288882756606,0.0009071228269021958,0.6053665103390813,1.0
3801088,0.15624539752025157,0.7499191695824265,0.0048721650839524955,0.25005058594979346,1.5187074979767203,0.0070949905611996655,0.03627224605588708,0.8103891457431018,-0.45213741349289194,0.08683494536671788,0.7398554836399853,-0.1748706976068206,0.0,,,,,,,,,,,,,,,,,
3801088,,,,,,,,,,,,,,0.1562481209402904,0.7499191695824265,0.0048721650839524955,0.25006239698268473,1.5215274300426245,0.0070949905611996655,2.4844684274867177,48.21581274271011,7.793810455325456e-05,5.363523371517658,42.39059716463089,0.0006264638880537632,3.7304684594273567,0.09526293643284589,-0.016383551992475986,0.6147681018337607,1.0
3932160,0.14509006729349494,0.7067318563349545,0.005069312602017817,0.251727607450448,1.4594325860962272,0.009073624762095278,0.04491951281670481,1.1191492029465735,-0.14706563064828515,0.11025749694090337,0.7421627948060632,-0.27186106191948056,0.012089582916814834,,,,,,,,,,,,,,,,,
3932160,,,,,,,,,,,,,,0.14511672058142722,0.7067318563349545,0.005069312602017817,0.2518224996747449,1.489524057134986,0.009073624762095278,2.7931266333907843,65.52487859129906,6.825138243199413e-05,6.4977571703493595,42.52279648184776,0.004276023310410437,3.6101414803415537,0.1021457162569277,-0.0003005567123182118,0.6189449392259121,1.0
4063232,0.139958031126298,0.6993542867712677,0.004829956207686337,0.24496447201818228,1.4482351141050458,0.008652016352243663,0.034592817988595925,0.8719746358692646,-0.12348135065985844,0.16120682167820632,0.825117270462215,-0.28183554008137435,0.11008308175951242,,,,,,,,,,,,,,,,,
4063232,,,,,,,,,,,,,,0.13997016078792512,0.7004244085401297,0.004829956207686337,0.24500886246096343,1.4691801508888602,0.008652016352243663,2.281725637614727,50.78221054375172,6.52293273687432e-05,9.352919735014439,47.27573803067207,0.007031626436088345,3.6109807435423136,0.10840372095117345,0.005904320161789656,0.5769879873842001,1.0
4194304,0.12650635841407665,0.7652027364216272,0.004198885992596387,0.14212403210162652,1.763146823578926,0.0065327822217921905,0.011086280318909686,0.704333874741545,-0.2601115226607598,0.2652429697620684,0.8040095083140701,-0.12045994606807474,0.05261626070420875,,,,,,,,,,,,,,,,,
4194304,,,,,,,,,,,,,,0.1265260785450886,0.7680356696576615,0.004198885992596387,0.14218522054076813,1.7718451022521995,0.0065327822217921905,1.6432100196867871,40.80895673294205,6.466462126827668e-05,15.412814647819358,46.06635208999987,1.6550452011239136,3.8748604620477103,0.14174709724680304,0.011103586038881393,0.5959910003978145,1.0
4325376,0.1356204975163564,0.8675205707550049,0.004732224326744472,0.26637293375097215,2.3335122391581535,0.009865040727163432,-0.0003183490725007232,0.7077433727681637,-0.27142818772699684,0.41257050377316773,1.0580935017205775,-0.26307593553792685,0.013171015540137887,,,,,,,,,,,,,,,,,
4325376,,,,,,,,,,,,,,0.13564567209687084,0.8677685926668346,0.004732224326744472,0.2664426846895367,2.3496667239814997,0.009865040727163432,1.5512993223965168,41.30998031795025,0.0001257352856294247,24.042760148644447,60.62429264187813,0.015043936175118233,3.6901887450367212,0.15978685161098838,-0.0868416610173881,0.673504089936614,1.0
4456448,0.12817884620744735,0.8148185331374407,0.00446512669986987,0.23725167859811336,2.2119952999055386,0.007433086944729439,0.0017500948456472543,0.5055410962086171,-0.14534598164027557,0.41678968258202076,1.1188046308234334,-0.2550257359398529,0.013440772658213973,,,,,,,,,,,,,,,,,
4456448,,,,,,,,,,,,,,0.12820678460411727,0.828242024872452,0.00446512669986987,0.237301254295744,2.235721154138446,0.007433086944729439,0.879078458994627,29.41469305753708,0.0001037303785906829,24.213083267211914,64.24377465248108,0.010180359835693764,3.6663874946534634,0.15815794083755463,-0.12863425933755934,0.7675326601602137,1.0
4587520,0.1229297638637945,0.7550637719687074,0.004121900459949757,0.2189955321373418,1.904535268433392,0.007476291963030235,0.0016423633272779625,0.5447528557851911,-0.14358822931535542,0.41540664271451533,1.0738665694370866,-0.25151656195521355,0.014373183250427246,,,,,,,,,,,,,,,,,
4587520,,,,,,,,,,,,,,0.12294358387589455,0.7616880850400776,0.004121900459949757,0.21902765007689595,1.9255434311926365,0.007476291963030235,0.6200585034675896,31.706501334905624,0.0001171475174350789,24.081308782100677,61.60495173931122,0.0132367127999089,3.6459604427218437,0.1538238424109295,-0.01999529078602791,0.7717504454776645,1.0
4718592,0.17020008875988424,0.7017260498832911,0.006166918492453988,0.2125592643278651,1.15539783379063,0.007603768151511758,0.000249931034659312,0.5252239974215627,-0.08860798415844329,0.2692884641001001,1.0416796333156526,-0.09540058034951926,0.005347384139895439,,,,,,,,,,,,,,,,,
4718592,,,,,,,,,,,,,,0.17020008875988424,0.7017260498832911,0.006166918492453988,0.2125592643278651,1.15539783379063,0.007603768151511758,0.28563234058674425,30.09311881661415,5.9567088674494784e-05,15.514194490388036,59.683847576379776,0.0222558019452066,4.217629864811897,0.12267549929674715,-0.019572518300265074,0.6554741654545069,1.0
4849664,0.18151024274993688,1.2697498872876167,0.0058223502151122375,0.2337630755500868,2.3279237309470773,0.008149998132466862,-0.00033407747287128586,0.7004426568746567,-0.2928925169981085,0.4531109279487282,1.1663701450452209,-0.0024633141296988015,0.0012985393404960632,,,,,,,,,,,,,,,,,
4849664,,,,,,,,,,,,,,0.18151024274993688,1.2697498872876167,0.0058223502151122375,0.2337630755500868,2.3279237309470773,0.008149998132466862,0.5286367838270962,40.13240838050842,5.774330848273834e-05,25.961719304323196,66.82808735966682,0.04005483760374773,4.248841166496277,0.17557859735097736,-0.01953939674422145,0.6311648753471673,1.0
4980736,0.1583655192516744,0.92248898698017,0.005641862549509824,0.21758515411056578,2.681535581126809,0.007441109539286117,0.0008737486195968813,0.693462647497654,-0.39255118125583977,0.495198548771441,1.2381264958530664,-0.08154684523873357,0.004345218650996685,,,,,,,,,,,,,,,,,
4980736,,,,,,,,,,,,,,0.15838163322769105,0.9303342732600868,0.005641862549509824,0.21762793499510735,2.7118119904771447,0.007441109539286117,0.53067806805484,40.34808975458145,7.291193283975872e-05,28.382893428206444,71.05743589997292,0.030621756299979097,3.996091779321432,0.18862311146222055,-0.19216946954838932,0.6815382526256144,1.0
5111808,0.1492120041511953,0.9621338406577706,0.005642458759211877,0.21155735186766833,2.4523469167761505,0.00796264092423371,0.001426279449106005,0.3662027317332104,-0.2225887934328057,0.46330155059695244,1.1178819481283426,-0.14207022715697804,0.008657185360789299,,,,,,,,,,,,,,,,,
5111808,,,,,,,,,,,,,,0.14926948433276266,0.9924640958197415,0.005642458759211877,0.21170041360892355,2.503066121134907,0.00796264092423371,0.5010576089844108,27.420289263129234,9.562974181864803e-05,26.572905525565147,64.66343975067139,0.0065154725657450285,3.8079644721001387,0.1816771721933037,-0.25621527968905866,0.7058492205105722,1.0
5242880,0.1398257720284164,0.8661148021928966,0.005493498526448093,0.21019255428109318,1.6384731219150126,0.007868701808547485,0.0019562499446692527,0.16870275820838287,-0.11724031966878101,0.4556436715647578,1.031072134617716,-0.15594634919153805,0.003264853497967124,,,,,,,,,,,,,,,,,
5242880,,,,,,,,,,,,,,0.1398367010988295,0.8716773423366249,0.005493498526448093,0.21023513178806752,1.6643305295147002,0.007868701808547485,0.5135357999242842,10.250589657574892,9.425975749488558e-05,26.124660775065422,59.27848270535469,0.01824175160557928,3.6868730671703815,0.1814889534143731,-0.014319791924208403,0.7050488670356572,1.0
5373952,0.1403314316412434,0.8944359445013106,0.005001333258860541,0.21181330655235797,1.560238415375352,0.007775064487759664,0.0034940892128361156,0.14224867254961282,-0.1315768999629654,0.44588477723300457,1.071825215127319,-0.061745499166192985,0.024552430026233196,,,,,,,,,,,,,,,,,
5373952,,,,,,,,,,,,,,0.1403314316412434,0.8944359445013106,0.005001333258860541,0.21181330655235797,1.560238415375352,0.007775064487759664,0.5799157079309225,8.761809416115284,8.889638408110523e-05,25.554492637515068,61.41106203198433,0.003302413278923666,3.636083021759987,0.178141538053751,-0.014856417663395405,0.6524057276546955,1.0
5505024,0.11802768255924098,0.8666446380486116,0.004543966889719805,0.12565375592381287,1.7643643810087697,0.004346395471272286,-0.00016689781060845934,0.1282544556392447,-0.10745713887800713,0.3882080369952178,0.8606921711514918,-0.20370346497215322,0.024197964021180678,,,,,,,,,,,,,,,,,
5505024,,,,,,,,,,,,,,0.11811722656453887,0.8713944074263801,0.004543966889719805,0.1259490232680096,1.8160015672201324,0.004346395471272286,0.2958719304525845,8.673463433183336,5.9071647567055775e-05,22.51862832466117,50.675602143803985,4.653461510411426,3.825169676797516,0.16441889239066945,0.020789244444454347,0.6296473295247225,1.0
5636096,0.11637387378141284,0.9128461249638349,0.00269888862476364,0.21574859658721834,2.042291929014027,0.006342639605009026,-0.00027798914283039267,0.10390825266949832,-0.2691663613077253,0.44697864912450314,1.1411110903136432,-0.2663509815465659,0.012335698120296001,,,,,,,,,,,,,,,,,
5636096,,,,,,,,,,,,,,0.11637387378141284,0.9128461249638349,0.00269888862476364,0.21574859658721834,2.042291929014027,0.006342639605009026,0.4796801805496216,15.422096699476242,8.837957718849099e-05,25.92830090224743,65.3808504641056,0.007733007252682,3.6277331970632076,0.15204725449439138,-0.027027778793126345,0.6309276749379933,1.0
5767168,0.11382162402151152,0.7457934222184122,0.0022981282381806523,0.20451537927147,1.7637003799900413,0.00563515008889226,0.0006635228452864794,0.11501122347544879,-0.15018381745903753,0.4536632352974266,1.0974608599208295,-0.2795038726180792,0.0,,,,,,,,,,,,,,,,,
5767168,,,,,,,,,,,,,,0.11382162402151152,0.7457934222184122,0.0022981282381806523,0.20451537927147,1.7637003799900413,0.00563515008889226,0.3835944668389857,9.6968361325562,9.595384170091315e-05,26.315386831760406,62.8798762857914,0.010106119303628702,3.5995599813759327,0.15253127203322947,-0.027092785574495792,0.6304675680585206,1.0
5898240,0.11194052034989,0.6283508739434183,0.0023836147389602047,0.195479366928339,1.4188038087449968,0.004925308434053477,0.000786777054599952,0.1034999618132133,-0.12037993487319909,0.45580544183030725,1.0027409964241087,-0.2740614981157705,0.0,,,,,,,,,,,,,,,,,
