collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
5898240,620.3715524673462,1000.0,1.128985844552517,623.5847020149231,1000.0,1.1533697070553899,620.5794463157654,1000.0,1.0825733207166195,650.1519179344177,1000.0,1.178992297500372
6029312,704.5889658927917,1000.0,1.3704135082662106,698.9410047531128,1000.0,1.5608120039105415,692.7481565475464,1000.0,1.3673231471329927,706.0353412628174,1000.0,1.682227659970522
6160384,723.7622261047363,1000.0,1.491872951388359,723.7101397514343,1000.0,1.8195166159421206,721.8090643882751,1000.0,1.8552157715894282,724.1226935386658,1000.0,1.5998002728447318
6291456,695.8985228538513,1000.0,1.4448630660772324,685.6851086616516,1000.0,1.2935803942382336,683.7311282157898,1000.0,1.3797916546463966,688.0068874359131,1000.0,1.482258751988411
6422528,670.0071024894714,1000.0,1.3184993267059326,669.6335535049438,1000.0,1.61287497356534,660.3473739624023,1000.0,1.3273018915206194,652.1609673500061,1000.0,1.2527758814394474
6553600,663.0890636444092,1000.0,1.3680582493543625,662.5275387763977,1000.0,1.0211983020417392,650.1672434806824,1000.0,1.1930569540709257,639.8730034828186,1000.0,1.0969987902790308
6684672,666.858124256134,1000.0,1.4303769217804074,661.6589956283569,1000.0,1.2825867906212807,642.4607515335083,1000.0,1.149651451036334,637.0246930122375,1000.0,1.1515210052020848
6815744,315.32524515028615,998.9393717447916,0.4780277284371912,313.65695032907365,996.2805546243393,0.4882435893723324,307.76062880938326,998.9314815843876,0.4561451197930829,292.0409769845839,996.536868878265,0.4877968612150173
6946816,650.5322380065918,1000.0,1.3709342386573553,664.9901447296143,1000.0,1.2784847896546125,617.4729070663452,1000.0,1.1255026627331972,621.0504245758057,1000.0,1.0880392082035542
7077888,636.659999370575,1000.0,1.1278161257505417,672.4584455490112,1000.0,1.4335461650043726,610.823860168457,1000.0,0.9584141364321113,621.0837631225586,1000.0,1.0964623736217618
7208960,639.5476765632629,1000.0,1.1398551049642265,673.4024710655212,1000.0,1.2389632277190685,597.9448318481445,1000.0,0.922030190937221,629.4444260597229,1000.0,1.1661375677213073
7340032,727.7354044914246,1000.0,1.7921094689518213,720.6553425788879,1000.0,1.7715484257787466,698.6727485656738,1000.0,1.3463333994150162,713.5834293365479,1000.0,1.922045742161572
7471104,728.2238640785217,1000.0,1.7727523483335972,730.3199105262756,1000.0,1.5722692841663957,701.3996171951294,1000.0,1.5318679176270962,706.2567172050476,1000.0,1.2473728498443961
7602176,719.0638947486877,1000.0,1.928287249058485,710.5684838294983,1000.0,1.3549984386190772,654.7641448974609,1000.0,1.3267559632658958,674.2373356819153,1000.0,1.4015635075047612
7733248,712.2283501625061,1000.0,1.6118939071893692,675.8136563301086,1000.0,1.4753107037395239,643.76416015625,1000.0,1.2131112553179264,650.2281103134155,1000.0,1.0483563374727964
7864320,698.01416015625,1000.0,1.5299475034698844,659.9500169754028,1000.0,1.0966406650841236,646.773699760437,1000.0,1.2458569584414363,646.943416595459,1000.0,1.442875673994422
7995392,678.7647414207458,1000.0,1.3395279261749238,654.9131860733032,1000.0,1.2278689546510577,641.940019607544,1000.0,1.371577912941575,631.5304136276245,1000.0,1.165667938068509
8126464,354.6598892779859,1000.0,0.5595890069495951,297.03064858410556,995.8084048136292,0.4885999070984258,311.232173645171,999.9212743413656,0.4944762618052161,293.3423285661797,998.5990232557576,0.48470979115507445
8257536,661.6343007087708,1000.0,1.2947629997506738,652.5447974205017,1000.0,1.1812221091240644,621.135015964508,1000.0,1.1211782079190016,619.0071568489075,1000.0,1.1463864454999566
8388608,645.1371622085571,1000.0,1.1365056911017746,655.9255223274231,1000.0,1.2236889880150557,614.9787402153015,1000.0,1.1123580485582352,615.8037424087524,1000.0,1.0208765473216772
8519680,627.5652933120728,1000.0,1.1808880865573883,654.2440791130066,1000.0,1.2264097398146987,596.3021583557129,1000.0,0.9471064209938049,594.9836587905884,1000.0,0.8068999475799501
8650752,722.4559097290039,1000.0,1.5764638911932707,723.1525950431824,1000.0,1.7387012243270874,696.1659927368164,1000.0,1.8113684970885515,704.3545475006104,1000.0,1.6501673497259617
8781824,719.996551990509,1000.0,1.559483202174306,728.4629588127136,1000.0,1.6794283059425652,694.11177110672,1000.0,1.4608149845153093,705.4849376678467,1000.0,1.6138820266351104
8912896,700.6699814796448,1000.0,1.7142653670161963,713.8349175453186,1000.0,1.6223296895623207,628.9700441360474,1000.0,1.0545232649892569,665.3749580383301,1000.0,1.2377610029652715
9043968,678.5071811676025,1000.0,1.332623427733779,682.1607666015625,1000.0,1.3363468907773495,610.519211769104,1000.0,1.093008179217577,653.2852668762207,1000.0,1.192236518021673
9175040,647.0048317909241,1000.0,1.081812066026032,658.1816520690918,1000.0,1.0877498090267181,604.8165678977966,1000.0,1.0861906725913286,644.9416055679321,1000.0,1.2153899827972054
9306112,641.8786115646362,1000.0,1.3511649696156383,640.3323469161987,1000.0,1.3382775075733662,606.9700880050659,1000.0,0.9628505706787109,641.7691564559937,1000.0,1.1074219038709998
9437184,322.2466410209922,999.6302098333036,0.49501381191267724,290.9931491309772,995.580827237454,0.47219511658832153,312.65772803667085,999.8585764703419,0.5056936984966651,308.70814186893904,999.4700935097866,0.5336576678637844
9568256,632.446831703186,1000.0,0.9648871393874288,618.3918566703796,1000.0,1.004914389923215,594.2891702651978,1000.0,0.8630906548351049,620.649730682373,1000.0,1.0332135874778032
9699328,618.3123126029968,1000.0,0.9513452630490065,603.9051380157471,1000.0,1.1244122702628374,583.2709817886353,1000.0,1.037814284209162,611.7178573608398,1000.0,1.1241716109216213
9830400,608.2316670417786,1000.0,1.0291576674208045,604.3586144447327,1000.0,1.1271276511251926,579.026445388794,1000.0,0.8906407998874784,602.3158221244812,1000.0,0.831981586292386
9961472,650.6371788978577,1000.0,1.5808918252587318,648.2347474098206,1000.0,1.3531455751508474,633.3960900306702,1000.0,1.0918835401535034,647.5532279014587,1000.0,1.2480637319386005
10092544,710.7556777000427,1000.0,1.5702945441007614,716.1383390426636,1000.0,1.5417478363960981,700.86168384552,1000.0,1.5401257313787937,708.6051964759827,1000.0,1.5728201642632484
10223616,691.789155960083,1000.0,1.580056892707944,691.1310968399048,1000.0,1.6684231646358967,671.8912773132324,1000.0,1.3159686606377363,684.590081691742,1000.0,1.383534574881196
10354688,658.0999612808228,1000.0,1.2987724314443767,629.7152600288391,1000.0,1.063109815120697,600.976390838623,1000.0,1.005616701208055,642.0134873390198,1000.0,1.3082731552422047
10485760,640.2113103866577,1000.0,1.1605554455891252,614.0858726501465,1000.0,1.1645486503839493,586.9247660636902,1000.0,0.9702366981655359,613.0295696258545,1000.0,1.1254878640174866
10616832,628.5110654830933,1000.0,1.177568543702364,605.6883506774902,1000.0,1.1388658788055182,589.7426447868347,1000.0,0.999270498752594,583.0204949378967,1000.0,0.9100940646603703
10747904,324.5156297995004,999.841930717672,0.5162361481998017,291.43758768143925,987.6488521587247,0.5056076843059382,309.58044904488133,998.2304294484305,0.5006313222606917,291.0151419257552,997.1173067630575,0.4716264066957932
10878976,618.3433637619019,1000.0,1.1801710575819016,623.2680420875549,1000.0,1.2058536559343338,582.1700019836426,1000.0,1.082101734355092,562.7806997299194,1000.0,0.9155382886528969
11010048,613.0854935646057,1000.0,1.1865729368291795,604.9579539299011,1000.0,1.1702443277463317,564.786292552948,1000.0,0.9414853858761489,549.7405915260315,1000.0,0.8675326071679592
11141120,610.078516960144,1000.0,1.0072103319689631,600.3755555152893,1000.0,1.2167275249958038,558.2120714187622,1000.0,0.8408866487443447,550.4425277709961,1000.0,0.7644432080560364
11272192,594.2032089233398,1000.0,0.8076884150505066,594.1651248931885,1000.0,0.9021927490830421,549.1166715621948,1000.0,0.8795873336493969,543.9159936904907,1000.0,0.7747461525723338
11403264,688.5476131439209,1000.0,1.3473793473094702,684.778404712677,1000.0,1.4178551137447357,659.0056114196777,1000.0,1.3712040893733501,667.3589510917664,1000.0,1.5604792013764381
11534336,689.4466857910156,1000.0,1.4327945113182068,690.216682434082,1000.0,1.5439198724925518,668.6227173805237,1000.0,1.2348954328335822,679.4238080978394,1000.0,1.4633018672466278
11665408,666.4837355613708,1000.0,1.458599857520312,605.8394236564636,1000.0,0.9882258679717779,594.3026237487793,1000.0,0.7969824001193047,614.9210209846497,1000.0,1.0408768337219954
11796480,654.5522179603577,1000.0,1.1804173570126295,580.6804795265198,1000.0,1.0237560458481312,578.005823135376,1000.0,0.9439326655119658,603.7799468040466,1000.0,1.0917555186897516
11927552,642.6330761909485,1000.0,1.1714101652614772,583.9001212120056,1000.0,0.9395517781376839,576.0891766548157,1000.0,0.8363476255908608,602.1650552749634,1000.0,0.8851122492924333
12058624,315.84461053564394,999.973207593404,0.5052267604061892,266.45208171548876,984.1276809673615,0.42682366016312867,277.48181416979577,988.2840978568477,0.46945797372494824,275.58398236677067,990.5862282615747,0.4238322381328833
12189696,612.8876209259033,1000.0,1.2122828857973218,595.720413684845,1000.0,1.0170986540615559,559.5049066543579,1000.0,0.9717580443248153,588.6339030265808,1000.0,1.031293649226427
12320768,601.3906860351562,1000.0,0.982036579400301,591.4428935050964,1000.0,1.0557895880192518,552.2139983177185,1000.0,0.7388614527881145,571.1802659034729,1000.0,0.8677838295698166
12451840,595.6941533088684,1000.0,1.0356425866484642,592.5294985771179,1000.0,0.9200650653801858,546.257933139801,1000.0,0.8050537956878543,567.066367149353,1000.0,1.0248409621417522
12582912,695.0566229820251,1000.0,1.5753629528917372,689.374933719635,1000.0,1.4787811152637005,669.6243100166321,1000.0,1.2281587645411491,678.2460536956787,1000.0,1.3216467276215553
12713984,693.225790977478,1000.0,1.3902231119573116,697.9939341545105,1000.0,1.5360072404146194,682.2567281723022,1000.0,1.4369293302297592,689.1830697059631,1000.0,1.37214957177639
12845056,670.0268540382385,1000.0,1.237534187734127,635.0336532592773,1000.0,1.2706616292707622,626.4573493003845,1000.0,1.2637769812718034,657.6112589836121,1000.0,1.2083586961962283
12976128,653.4331450462341,1000.0,1.1733141969889402,583.8510456085205,1000.0,0.9114614659920335,580.7262954711914,1000.0,0.951328732073307,632.855731010437,1000.0,1.023507866077125
13107200,648.1807765960693,1000.0,1.260834015905857,592.4494633674622,1000.0,0.9229604136198759,585.8636994361877,1000.0,1.0303964731283486,623.2677459716797,1000.0,1.0548030883073807
13238272,637.9493775367737,1000.0,1.1527240443974733,594.0737113952637,1000.0,1.023785138502717,588.3193564414978,1000.0,1.0185240395367146,610.9560675621033,1000.0,1.121371972374618
13369344,352.7185631408316,1000.0,0.5601885172127211,262.7455653604693,968.4084734664485,0.44193630005252466,269.21385307358935,974.8898309423768,0.44661688751473494,261.07664654908876,973.8979330778416,0.4438457516506589
13500416,648.1595973968506,1000.0,1.405182834714651,577.1391477584839,1000.0,1.06294808909297,554.7779211997986,1000.0,0.8330844738520682,576.8814945220947,1000.0,0.9947056919336319
13631488,628.9122633934021,1000.0,1.2531447522342205,572.5389289855957,1000.0,0.8971544466912746,550.5482602119446,1000.0,0.967453844845295,568.7326588630676,1000.0,0.892045387532562
13762560,614.4846749305725,1000.0,0.9484777394682169,569.5397119522095,1000.0,0.8798819856019691,555.4908151626587,1000.0,0.8490126533433795,563.5028367042542,1000.0,0.9864050522446632
13893632,681.238362789154,1000.0,1.437276691198349,676.013171672821,1000.0,1.3317132219672203,668.5540590286255,1000.0,1.294423395767808,675.4037470817566,1000.0,1.3861731365323067
14024704,685.7778882980347,1000.0,1.4753485061228275,678.0244965553284,1000.0,1.4538210746832192,670.324435710907,1000.0,1.2975235767662525,672.570309638977,1000.0,1.5815566778182983
14155776,689.7544622421265,1000.0,1.6756815910339355,632.0673685073853,1000.0,1.2251026486046612,634.8531928062439,1000.0,1.1330807264894247,634.2370429039001,1000.0,1.140116540773306
14286848,686.9751944541931,1000.0,1.463995274156332,597.4352688789368,1000.0,0.8797655319795012,589.7370438575745,1000.0,0.8621202255599201,595.7811918258667,1000.0,0.9876558296382427
14417920,668.925853729248,1000.0,1.2966038566082716,587.5318069458008,1000.0,0.9045372810214758,578.1016960144043,1000.0,0.951654601842165,586.0393109321594,1000.0,0.8803370678797364
14548992,651.7596492767334,1000.0,1.1683524791151285,587.048496723175,1000.0,0.8742083539254963,568.2957892417908,1000.0,0.8337360578589141,558.9902505874634,1000.0,0.8120703548192978
14680064,358.1602699973366,999.9703514702627,0.5546655969555713,253.77260403143333,954.5885711633891,0.46532671060303166,255.85771033276916,972.6547755001568,0.47212078249018197,244.09426065600326,950.7338829716093,0.39907487932209984
14811136,641.6950144767761,1000.0,1.2604573927819729,586.6413974761963,1000.0,0.966778114438057,539.7517788410187,1000.0,0.8065935829654336,535.8340921401978,1000.0,0.8340987227857113
14942208,629.8989109992981,1000.0,1.1613461505621672,577.1197910308838,1000.0,0.9398277997970581,507.04004764556885,1000.0,0.6212497856467962,536.2405383586884,1000.0,0.7175950650125742
15073280,641.8879613876343,1000.0,1.2165545858442783,606.3687195777893,1000.0,1.0766096264123917,547.6959114074707,1000.0,0.9731554090976715,581.8584778308868,1000.0,0.953433595597744
15204352,699.5701375007629,1000.0,1.5636992529034615,688.0875568389893,1000.0,1.552171304821968,675.1422958374023,1000.0,1.3554754136130214,691.6540050506592,1000.0,1.389213828369975
15335424,691.2480616569519,1000.0,1.764128666371107,649.7714409828186,1000.0,1.2475086729973555,609.7797479629517,1000.0,1.0476761795580387,653.5857448577881,1000.0,1.3830003160983324
15466496,698.875518321991,1000.0,1.4158402998000383,574.5588321685791,1000.0,1.1016780650243163,550.9469847679138,1000.0,0.8312849309295416,597.6062922477722,1000.0,1.0169491404667497
15597568,697.8409914970398,1000.0,1.3541750577278435,568.81281042099,1000.0,0.9800988333299756,542.153470993042,1000.0,0.7519798926077783,563.1959233283997,1000.0,0.8746389131993055
15728640,680.737494468689,1000.0,1.6767899096012115,563.5331597328186,1000.0,0.9110565539449453,524.1021325588226,1000.0,0.8209859458729625,544.1065120697021,1000.0,0.7729309019632638
15859712,653.5509767532349,1000.0,1.259753292426467,562.167486667633,1000.0,0.9885389655828476,518.9557962417603,1000.0,0.7052778145298362,542.6129131317139,1000.0,0.9613815806806087
15990784,347.7021746674845,999.9040917190498,0.5685574330714968,245.15505401359115,958.1587708888679,0.4423036195839169,231.7801922614628,952.6371022554328,0.44543434456078757,230.0803368218252,933.8628679115628,0.38404528092958007
16121856,633.9232411384583,1000.0,1.2213808838278055,574.4406957626343,1000.0,0.8081640731543303,506.79020738601685,1000.0,0.7428841441869736,515.7590336799622,1000.0,0.8005211260169744
16252928,637.5244846343994,1000.0,1.2535974523052573,578.8609929084778,1000.0,1.1275097858160734,501.6914384365082,1000.0,0.7689516795799136,508.8029146194458,1000.0,0.7831660979427397
16384000,655.1675519943237,1000.0,1.5301573779433966,607.785964012146,1000.0,1.1358600771054626,538.5415306091309,1000.0,0.7786233350634575,552.5494413375854,1000.0,0.8702764334157109
16515072,691.8387937545776,1000.0,1.7120243031531572,686.8516688346863,1000.0,1.380341264884919,669.7307615280151,1000.0,1.3704252541065216,688.2295770645142,1000.0,1.5158770009875298
16646144,692.5028991699219,1000.0,1.4006470385938883,645.9529919624329,1000.0,1.286154406145215,584.4502530097961,1000.0,0.8969109775498509,646.6742339134216,1000.0,1.2976439138874412
16777216,701.7011394500732,1000.0,1.4066015258431435,598.697144985199,1000.0,1.1486652679741383,559.236424446106,1000.0,0.8902600295841694,605.3167896270752,1000.0,1.120017530862242
16908288,697.9366302490234,1000.0,1.443900141865015,578.5597252845764,1000.0,0.830181434750557,545.7891502380371,1000.0,0.6293673040345311,579.8506379127502,1000.0,0.894191992469132
17039360,679.3665356636047,1000.0,1.5091089755296707,574.1150226593018,1000.0,0.8720614537596703,543.1415195465088,1000.0,0.8533810921944678,564.6850099563599,1000.0,0.8848023815080523
17170432,661.9819722175598,1000.0,1.2226703371852636,586.9840631484985,1000.0,1.0090610776096582,555.291205406189,1000.0,0.9713279565330595,562.3325891494751,1000.0,0.8351569278165698
17301504,347.5801408945289,1000.0,0.5909726846841543,252.87837745085304,968.8723498048056,0.4300769416856362,245.65746714212585,968.2123354043465,0.46231102301967764,240.1736874932101,933.9374702573543,0.4292243787930983
17432576,625.6548185348511,1000.0,1.159112997353077,580.1003065109253,1000.0,0.8492136707063764,552.3025388717651,1000.0,0.9374081455171108,563.461446762085,1000.0,0.8281578123569489
17563648,613.698851108551,1000.0,1.1715928576886654,581.4788699150085,1000.0,1.0896444898098707,532.3916647434235,1000.0,0.7164143528789282,568.1508431434631,1000.0,0.8640428762882948
17694720,625.2093000411987,1000.0,1.240786476060748,594.3643255233765,1000.0,1.1689602620899677,514.8205091953278,1000.0,0.8296226225793362,584.0598516464233,1000.0,1.1538815218955278
17825792,681.1778802871704,1000.0,1.4032500889152288,687.1924343109131,1000.0,1.465591053944081,665.9558815956116,1000.0,1.209752343595028,693.528395652771,1000.0,1.4929103199392557
17956864,678.543643951416,1000.0,1.4487916082143784,675.2862701416016,1000.0,1.3293207427486777,575.6379776000977,1000.0,0.9148076847195625,681.3905611038208,1000.0,1.4558481005951762
18087936,663.6504936218262,1000.0,1.3273391537368298,629.4430041313171,1000.0,0.9626888558268547,519.518226146698,1000.0,0.8602904416620731,656.1874403953552,1000.0,1.2093819677829742
18219008,651.688419342041,1000.0,1.2394863730296493,603.7431740760803,1000.0,0.9351382576860487,518.2918646335602,1000.0,0.7683572359383106,628.1420760154724,1000.0,1.0486708898097277
18350080,648.6865000724792,1000.0,1.0640159137547016,586.6023368835449,1000.0,0.9375417800620198,519.48175740242,1000.0,0.705707460641861,610.13054895401,1000.0,0.9935832172632217
18481152,643.1490693092346,1000.0,1.2897012749454007,573.0938396453857,1000.0,0.942644331138581,523.5762231349945,1000.0,0.86981051415205,598.6805663108826,1000.0,1.0048345918767154
18612224,350.30820472319544,999.979361945419,0.5931084761969851,243.37213693410865,957.9957992047496,0.45542741362093747,230.53244226464727,944.5806661307529,0.40318439628981867,254.52143975569737,952.0210728939111,0.46740725858940335
18743296,674.8277344703674,1000.0,1.2845169641077518,554.840723991394,1000.0,0.8109435103833675,482.17572355270386,1000.0,0.7115510711446404,564.3646626472473,1000.0,0.9552631247788668
18874368,650.2143878936768,1000.0,1.1971138827502728,558.18958568573,1000.0,1.0038520428352058,473.7797944545746,1000.0,0.7099825255572796,564.0407133102417,1000.0,0.9231621008366346
19005440,636.2394499778748,1000.0,1.145819263998419,576.0407867431641,1000.0,0.9615923687815666,515.1819179058075,1000.0,0.7455983487889171,582.3516035079956,1000.0,1.0386173417791724
19136512,678.3754844665527,1000.0,1.355758160352707,677.7871389389038,1000.0,1.2238808125257492,654.9006814956665,1000.0,1.3292982373386621,688.6375374794006,1000.0,1.4344905819743872
19267584,689.1966767311096,1000.0,1.371679164469242,650.2802133560181,1000.0,1.0650539346970618,537.1859257221222,1000.0,0.7401716015301645,653.9776411056519,1000.0,1.238241570070386
19398656,690.0710391998291,1000.0,1.552879672497511,613.5172009468079,1000.0,0.9830080606043339,500.066287279129,1000.0,0.7138937655836344,611.1161813735962,1000.0,1.1544590461999178
19529728,687.4185104370117,1000.0,1.4875580361112952,606.0180940628052,1000.0,1.1093626115471125,503.6805508136749,1000.0,0.8801179672591388,592.2376465797424,1000.0,0.9314440675079823
