collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
9175040,-0.0164913609623909,-6.569256782531738,-6.552765421569347,0.008628251031041145,-2.4128317832946777,1.4416069984436035,-0.0010548243299126625,-0.0838269591331482,2.3924243450164795,0.007936696521937847,0.04248046875,0.008628251031041145,3.2696375846862793,3.459972858428955,8.09633297798629e-05,0.0004834802050029884
9240576,0.007803145796060562,-5.907277584075928,-5.915080729871988,0.20704443752765656,-2.3980207443237305,1.6913963556289673,-0.0036067208275198936,-0.0832853615283966,2.376967191696167,0.006859159097075462,0.023681640625,0.20704443752765656,4.025537967681885,3.8630568981170654,8.084860072939156e-05,0.00048279508959342583
9306112,-0.06984370946884155,-5.815918922424316,-5.746075212955475,-0.34059470891952515,-2.388975143432617,2.32582426071167,-0.0064768013544380665,-0.08253676444292068,2.3556020259857178,0.0056114839389920235,0.011474609375,-0.34059470891952515,5.775015830993652,3.088507652282715,8.073387167892022e-05,0.00048210997418386323
9371648,-0.0640145093202591,-6.416237831115723,-6.352223321795464,-0.5499944090843201,-2.349168300628662,2.407428741455078,-0.005306445527821779,-0.08162066340446472,2.329456329345703,0.008530337363481522,0.0166015625,-0.5499944090843201,5.385666847229004,4.238473415374756,8.061914262844888e-05,0.0004814248587743007
9437184,-0.04789210855960846,-7.419793605804443,-7.371901497244835,-0.31550630927085876,-2.3247692584991455,2.469597339630127,-0.0022935126908123493,-0.08148238062858582,2.325510025024414,0.009636273607611656,0.0263671875,-0.31550630927085876,5.161136150360107,3.7396559715270996,8.050441357797754e-05,0.00048073974336473814
9502720,-0.014711863361299038,-8.077566146850586,-8.062854283489287,0.12212572246789932,-2.328303337097168,1.7310495376586914,-0.008250869810581207,-0.08216521143913269,2.3449978828430176,0.010794566944241524,0.0341796875,0.12212572246789932,4.205447673797607,5.102941513061523,8.03896845275062e-05,0.00048005462795517554
9568256,0.010634251870214939,-6.221247673034668,-6.231881924904883,0.18513286113739014,-2.341217041015625,1.4915473461151123,-0.0038757906295359135,-0.08336439728736877,2.379222869873047,0.011248272843658924,0.033203125,0.18513286113739014,3.61421275138855,3.3717730045318604,8.027495547703486e-05,0.00047936951254561294
9633792,-0.1009778156876564,-5.22806453704834,-5.127086721360683,-1.099259614944458,-2.393419027328491,2.0437047481536865,-0.0021046516485512257,-0.08490918576717377,2.4233109951019287,0.00689907930791378,0.01611328125,-1.099259614944458,4.568641185760498,2.680023670196533,8.016022642656353e-05,0.0004786843971360504
9699328,-0.07064132392406464,-7.5444746017456055,-7.473833277821541,-0.47243767976760864,-2.3999903202056885,2.384695053100586,-0.0022285752929747105,-0.08423413336277008,2.4040448665618896,0.010853804647922516,0.01806640625,-0.47243767976760864,4.990489959716797,3.5567383766174316,8.004549737609219e-05,0.0004779992817264878
9764864,-0.03217744082212448,-7.844249725341797,-7.812072284519672,-0.1890524923801422,-2.408182144165039,2.517253875732422,-0.0046905167400836945,-0.08350279927253723,2.3831727504730225,0.013490128330886364,0.0458984375,-0.1890524923801422,5.004324436187744,2.2047617435455322,7.993076832562085e-05,0.0004773141663169252
9830400,0.005155072547495365,-8.09343147277832,-8.098586545325816,0.09769678115844727,-2.391848564147949,2.5955941677093506,-0.0036110160872340202,-0.08360008895397186,2.3859496116638184,0.006986175198107958,0.02880859375,0.09769678115844727,5.132647514343262,5.928653717041016,7.981603927514951e-05,0.00047662905090736264
9895936,0.03672187775373459,-7.632959365844727,-7.669681243598461,0.2064865380525589,-2.385019302368164,2.9502627849578857,-0.0023752832785248756,-0.0831030011177063,2.371762275695801,0.003014428075402975,0.000732421875,0.2064865380525589,5.822852611541748,7.118077754974365,7.970131022467817e-05,0.0004759439354978001
9961472,-0.03598196804523468,-9.676568984985352,-9.640587016940117,0.06274218112230301,-2.3622870445251465,2.7921462059020996,-0.0053865909576416016,-0.082919642329216,2.3665294647216797,0.005383361596614122,0.012451171875,0.06274218112230301,6.174076080322266,3.680290699005127,7.958658117420683e-05,0.00047525882008823755
10027008,-0.024328021332621574,-8.53518295288086,-8.510854931548238,0.08467349410057068,-2.3675811290740967,1.851141095161438,-0.0021313256584107876,-0.08258739113807678,2.3570470809936523,0.006786382757127285,0.02392578125,0.08467349410057068,4.488620758056641,3.959951639175415,7.947185212373549e-05,0.000474573704678675
10092544,-0.006956194527447224,-7.693241119384766,-7.686284924857318,0.2612549066543579,-2.3615994453430176,1.8921544551849365,-0.0030453884974122047,-0.08234220743179321,2.3500494956970215,0.005489315837621689,0.0146484375,0.2612549066543579,4.067142486572266,2.565073251724243,7.935712307326415e-05,0.00047388858926911246
10158080,-0.006871179211884737,-8.304586410522461,-8.297715231310576,0.12272879481315613,-2.3613624572753906,2.1325316429138184,-0.003437308594584465,-0.08278518915176392,2.36269211769104,0.008717136457562447,0.016845703125,0.12272879481315613,4.425369739532471,3.3681302070617676,7.924239402279283e-05,0.0004732034738595499
10223616,-0.013256946578621864,-7.61332893371582,-7.6000719871371984,0.068895623087883,-2.366039752960205,2.2781057357788086,-0.0016446402296423912,-0.08316527307033539,2.373539924621582,0.004703006241470575,0.01123046875,0.068895623087883,5.147650718688965,5.082964897155762,7.912766497232149e-05,0.0004725183584499873
10289152,-0.06742646545171738,-7.354822635650635,-7.287396170198917,-0.7028716802597046,-2.3785157203674316,2.2968530654907227,-0.0028290823101997375,-0.0834684893488884,2.3821935653686523,0.008595851249992847,0.023193359375,-0.7028716802597046,4.915621280670166,3.258978843688965,7.901293592185015e-05,0.0004718332430404247
10354688,-0.06613186001777649,-8.524599075317383,-8.458467215299606,-0.43588343262672424,-2.3890652656555176,2.427772045135498,-0.0026939082890748978,-0.08395977318286896,2.396214485168457,0.0056936852633953094,0.021728515625,-0.43588343262672424,5.175004959106445,2.6750664710998535,7.889820687137881e-05,0.0004711481276308621
10420224,-0.013508749194443226,-8.277122497558594,-8.26361374836415,-0.04042350500822067,-2.3980188369750977,2.6381418704986572,-0.003600848838686943,-0.08366584777832031,2.3878259658813477,0.00721741933375597,0.02734375,-0.04042350500822067,5.339931488037109,4.609591007232666,7.878347782090747e-05,0.0004704630122212995
10485760,-0.006249581463634968,-8.304658889770508,-8.298409308306873,0.23308011889457703,-2.392082691192627,2.268165111541748,-0.004843075294047594,-0.08339183032512665,2.3800058364868164,0.01137841772288084,0.052001953125,0.23308011889457703,5.256441593170166,3.2692553997039795,7.866874877043613e-05,0.00046977789681173696
10551296,0.0305264201015234,-7.243069648742676,-7.273596068844199,0.4204893410205841,-2.3808836936950684,1.9263074398040771,-0.007514641620218754,-0.08338956534862518,2.379940986633301,0.008828767575323582,0.0380859375,0.4204893410205841,4.126708984375,4.53657865524292,7.855401971996479e-05,0.00046909278140217436
10616832,0.007555494084954262,-10.16672134399414,-10.174276838079095,0.8234981894493103,-2.3649187088012695,2.486983299255371,-0.0031441221944987774,-0.08335999399423599,2.3790969848632812,0.008800690993666649,0.025146484375,0.8234981894493103,6.213951110839844,3.1606273651123047,7.843929066949345e-05,0.00046840766599261176
10682368,-0.04215698689222336,-7.682863712310791,-7.640706725418568,0.003066226840019226,-2.367924213409424,1.7420337200164795,-0.0013809679076075554,-0.08320850878953934,2.3747737407684326,0.004285749513655901,0.015625,0.003066226840019226,4.135491371154785,4.052554130554199,7.832456161902211e-05,0.0004677225505830492
10747904,-0.009450115263462067,-7.644486904144287,-7.635036788880825,0.2814393639564514,-2.364206314086914,1.3930435180664062,-0.002717177849262953,-0.08365193754434586,2.3874292373657227,0.007498362101614475,0.023193359375,0.2814393639564514,3.6518754959106445,5.765190124511719,7.820983256855077e-05,0.0004670374351734866
10813440,0.00432901456952095,-6.521246433258057,-6.525575447827578,0.42002707719802856,-2.3867173194885254,1.2667951583862305,-0.0037607266567647457,-0.08411573618650436,2.4006659984588623,0.005218014121055603,0.019775390625,0.42002707719802856,2.9878876209259033,5.38517427444458,7.809510351807943e-05,0.00046635231976392406
10878976,0.03742010146379471,-5.825678825378418,-5.863098926842213,0.4328306019306183,-2.406726360321045,1.3373316526412964,-0.0013463608920574188,-0.08529810607433319,2.434410810470581,0.006644319277256727,0.021728515625,0.4328306019306183,3.140712022781372,3.059692859649658,7.79803744676081e-05,0.00046566720435436146
10944512,-0.09436771273612976,-5.365864276885986,-5.271496564149857,-0.9546964764595032,-2.4166793823242188,2.32639217376709,-0.003964737057685852,-0.08417671918869019,2.4024062156677246,0.0047408356331288815,0.01025390625,-0.9546964764595032,5.5295186042785645,4.029388904571533,7.786564541713676e-05,0.0004649820889447989
11010048,-0.04709684103727341,-6.716404914855957,-6.669308073818684,-0.37723371386528015,-2.4240193367004395,2.271493911743164,-0.004171089269220829,-0.08452001959085464,2.4122042655944824,0.007300254423171282,0.018310546875,-0.37723371386528015,5.234262943267822,2.1201224327087402,7.775091636666542e-05,0.0004642969735352363
11075584,-0.048394396901130676,-8.190848350524902,-8.142453953623772,-0.3426167666912079,-2.4228198528289795,2.314063787460327,-0.0036070533096790314,-0.0849568247795105,2.424670457839966,0.009512083604931831,0.024169921875,-0.3426167666912079,4.92890739440918,4.337007522583008,7.763618731619408e-05,0.00046361185812567377
11141120,-0.026266522705554962,-8.058948516845703,-8.032681994140148,-0.1319504976272583,-2.426997423171997,2.478370189666748,-0.003540977369993925,-0.08471977710723877,2.41790509223938,0.010947983711957932,0.029052734375,-0.1319504976272583,5.176845073699951,3.500720977783203,7.752145826572274e-05,0.0004629267427161112
11206656,0.04051221162080765,-6.833996772766113,-6.874508984386921,0.32622963190078735,-2.427548885345459,2.454010009765625,-0.0029270220547914505,-0.08483695238828659,2.4212493896484375,0.007098932284861803,0.0166015625,0.32622963190078735,5.200916767120361,3.4282376766204834,7.74067292152514e-05,0.0004622416273065486
11272192,-0.02462739124894142,-7.38815975189209,-7.363532360643148,-0.6219183802604675,-2.4126136302948,3.233830451965332,-0.001386938150972128,-0.08489391207695007,2.422875165939331,0.0070456392131745815,0.016845703125,-0.6219183802604675,6.923159122467041,4.101648807525635,7.729200016478007e-05,0.0004615565118969861
11337728,-0.022319089621305466,-8.218942642211914,-8.196623552590609,-0.06207616254687309,-2.429910182952881,2.021531581878662,-0.0023894449695944786,-0.08550120890140533,2.4402074813842773,0.008904250338673592,0.03564453125,-0.06207616254687309,4.7602105140686035,5.947079181671143,7.717727111430873e-05,0.00046087139648742347
11403264,-0.021488744765520096,-8.355955123901367,-8.334466379135847,0.01925196498632431,-2.444408893585205,1.8956665992736816,-0.00417972169816494,-0.08528105914592743,2.4339241981506348,0.007312707602977753,0.02734375,0.01925196498632431,4.139962673187256,2.9097652435302734,7.70625420638374e-05,0.0004601862810778609
11468800,-0.012381209060549736,-8.29393196105957,-8.28155075199902,0.08154983818531036,-2.4349021911621094,2.108093023300171,-0.0018932814709842205,-0.08533421158790588,2.435441017150879,0.006286618299782276,0.013916015625,0.08154983818531036,4.392712593078613,5.097090721130371,7.694781301336606e-05,0.0004595011656682984
11534336,0.045565035194158554,-6.9712443351745605,-7.016809370368719,0.3164377510547638,-2.423542022705078,2.3778324127197266,-0.005364334210753441,-0.08460727334022522,2.414694309234619,0.006722915917634964,0.02783203125,0.3164377510547638,5.198483943939209,3.640131950378418,7.683308396289472e-05,0.0004588160502587358
11599872,-0.1688583642244339,-6.1150054931640625,-5.946147128939629,-1.5996813774108887,-2.4122025966644287,2.8662195205688477,-0.003878746647387743,-0.0842180997133255,2.4035873413085938,0.00886698067188263,0.0205078125,-1.5996813774108887,5.9448394775390625,2.9036989212036133,7.671835491242338e-05,0.00045813093484917323
11665408,-0.08817470073699951,-7.903012275695801,-7.814837574958801,-0.6608375310897827,-2.4223718643188477,2.7862908840179443,-0.0036748519632965326,-0.08468575030565262,2.416934013366699,0.006663811393082142,0.021240234375,-0.6608375310897827,5.776840686798096,2.3565518856048584,7.660362586195204e-05,0.0004574458194396107
11730944,-0.020856482908129692,-9.175163269042969,-9.154306786134839,0.10377582907676697,-2.413992166519165,1.9326145648956299,-0.006201901473104954,-0.08445382118225098,2.4103150367736816,0.010387880727648735,0.041748046875,0.10377582907676697,4.729488372802734,4.340614318847656,7.64888968114807e-05,0.0004567607040300481
11796480,-0.003894031746312976,-8.072948455810547,-8.069054424064234,0.1796056032180786,-2.409700870513916,1.6988697052001953,-0.005626443307846785,-0.08440689742565155,2.408975601196289,0.010179811157286167,0.061279296875,0.1796056032180786,4.256260871887207,2.5342748165130615,7.637416776100936e-05,0.00045607558862048554
11862016,0.017292926087975502,-7.234090805053711,-7.251383731141686,0.36962082982063293,-2.4259071350097656,1.7143282890319824,-0.003585096448659897,-0.08481752872467041,2.4206948280334473,0.016048971563577652,0.050537109375,0.36962082982063293,3.646461248397827,6.179356098175049,7.625943871053802e-05,0.00045539047321092294
11927552,-0.07074428349733353,-9.10003662109375,-9.029292337596416,-0.19862936437129974,-2.4146175384521484,2.576575517654419,-0.0035622012801468372,-0.08360994607210159,2.386230945587158,0.012683110311627388,0.036376953125,-0.19862936437129974,6.123520374298096,2.6900718212127686,7.614470966006668e-05,0.0004547053578013604
11993088,-0.0475732646882534,-8.791751861572266,-8.744178596884012,-0.045011088252067566,-2.394897937774658,1.7754179239273071,-4.4957734644412994e-05,-0.08384434878826141,2.39292049407959,0.0034232153557240963,0.010009765625,-0.045011088252067566,4.768722057342529,3.11716890335083,7.602998060959534e-05,0.0004540202423917978
12058624,-0.006626624148339033,-9.376166343688965,-9.369539719540626,0.2912483811378479,-2.410245180130005,1.325908899307251,-0.0017805579118430614,-0.08471348881721497,2.4177255630493164,0.007192387245595455,0.012451171875,0.2912483811378479,3.0840096473693848,2.9879817962646484,7.5915251559124e-05,0.00045333512698223524
12124160,-0.013626592233777046,-8.604166984558105,-8.590540392324328,0.2826453447341919,-2.4204554557800293,1.31610107421875,-0.0012379251420497894,-0.08467747271060944,2.4166977405548096,0.002693017479032278,0.003662109375,0.2826453447341919,3.131455659866333,2.6656548976898193,7.580052250865266e-05,0.0004526500115726727
12189696,0.04921573027968407,-8.007866859436035,-8.05708258971572,0.536065936088562,-2.4146289825439453,1.7959632873535156,-0.0009765494614839554,-0.08418029546737671,2.40250825881958,0.0028062602505087852,0.002197265625,0.536065936088562,3.985269784927368,2.523225784301758,7.568579345818132e-05,0.00045196489616311015
12255232,-0.01857871189713478,-6.290890693664551,-6.272311981767416,-0.4383360743522644,-2.4032249450683594,2.0553011894226074,-0.0026148129254579544,-0.08502688258886337,2.4266700744628906,0.003986228257417679,0.008056640625,-0.4383360743522644,5.109889030456543,3.4386723041534424,7.557106440770999e-05,0.0004512797807535476
12320768,-0.03265245631337166,-7.197454452514648,-7.164801996201277,-0.2273074984550476,-2.4180188179016113,1.5615684986114502,-0.0008491054177284241,-0.08537863194942474,2.436708927154541,0.005299610085785389,0.025146484375,-0.2273074984550476,3.5886547565460205,2.4930498600006104,7.545633535723865e-05,0.000450594665343985
12386304,-0.0065596094354987144,-7.298046112060547,-7.291486502625048,0.1086830124258995,-2.437215805053711,1.4263215065002441,-0.005812730640172958,-0.08582031726837158,2.449315071105957,0.004402413032948971,0.02197265625,0.1086830124258995,3.1160295009613037,2.775681495666504,7.534160630676731e-05,0.0004499095499344224
12451840,-0.015103541314601898,-7.237730026245117,-7.222626484930515,0.03918371722102165,-2.4448342323303223,1.5352931022644043,-0.0031637875363230705,-0.08534954488277435,2.4358787536621094,0.007132994011044502,0.0224609375,0.03918371722102165,3.292665958404541,3.0696892738342285,7.522687725629597e-05,0.00044922443452485985
12517376,-0.004525818862020969,-7.030172348022461,-7.02564652916044,0.0602092370390892,-2.4356203079223633,1.7469871044158936,-0.004422289319336414,-0.08426123112440109,2.404818296432495,0.0077342381700873375,0.026611328125,0.0602092370390892,3.7825541496276855,3.311699867248535,7.511214820582463e-05,0.00044853931911529725
12582912,-0.0835210457444191,-7.920353412628174,-7.836832366883755,-0.3328388035297394,-2.417140007019043,1.7886799573898315,-0.002641519298776984,-0.08432777225971222,2.406717300415039,0.010769486427307129,0.0341796875,-0.3328388035297394,4.005228042602539,2.513932466506958,7.499741915535329e-05,0.0004478542037057347
12648448,-0.059067320078611374,-7.514256477355957,-7.455189157277346,-0.27196893095970154,-2.416008949279785,1.840345859527588,-0.01030956394970417,-0.08392331004142761,2.395174026489258,0.014029482379555702,0.038818359375,-0.27196893095970154,4.0503621101379395,1.6906734704971313,7.488269010488195e-05,0.0004471690882961721
12713984,-0.008501204662024975,-7.595469951629639,-7.586968746967614,0.20466811954975128,-2.3957667350769043,2.0367555618286133,-0.0041779521852731705,-0.0839722752571106,2.396571636199951,0.0062248557806015015,0.0146484375,0.20466811954975128,4.791567802429199,2.709502935409546,7.476796105441061e-05,0.00044648397288660956
12779520,0.0038070795126259327,-7.231983184814453,-7.235790264327079,0.19089798629283905,-2.3918778896331787,1.2830328941345215,-0.003625574056059122,-0.08445971459150314,2.410482883453369,0.005927085876464844,0.033203125,0.19089798629283905,2.9582972526550293,3.0114173889160156,7.465323200393929e-05,0.000445798857477047
12845056,0.003518470097333193,-7.32011604309082,-7.3236345131881535,0.30081573128700256,-2.4011335372924805,1.4332356452941895,-0.005739493295550346,-0.08433046191930771,2.406794548034668,0.00936255231499672,0.020263671875,0.30081573128700256,3.266172409057617,2.4744715690612793,7.453850295346795e-05,0.0004451137420674844
12910592,-0.047235071659088135,-6.030004501342773,-5.982769429683685,-0.5766133666038513,-2.397834062576294,2.4077906608581543,-0.003958528861403465,-0.08396165817975998,2.396268367767334,0.005548414774239063,0.006591796875,-0.5766133666038513,6.0235161781311035,2.564420461654663,7.442377390299661e-05,0.0004444286266579218
12976128,-0.03605757653713226,-8.117286682128906,-8.081229105591774,-0.14331892132759094,-2.414999485015869,1.5676286220550537,-0.0009141154587268829,-0.08476315438747406,2.4191434383392334,0.006981289014220238,0.029052734375,-0.14331892132759094,3.6833126544952393,2.8912510871887207,7.430904485252528e-05,0.00044374351124835926
13041664,-0.027066610753536224,-8.689517974853516,-8.66245136409998,0.001744929701089859,-2.4294402599334717,1.6300663948059082,-0.000992337241768837,-0.08466982841491699,2.4164795875549316,0.017204806208610535,0.056640625,0.001744929701089859,3.962193489074707,3.1608433723449707,7.419431580205394e-05,0.00044305839583879666
13107200,0.0029450501315295696,-8.309412956237793,-8.312358006369323,0.3069784641265869,-2.416545867919922,1.3488364219665527,-0.004460284952074289,-0.08401547372341156,2.3978044986724854,0.013072645291686058,0.061279296875,0.3069784641265869,2.923292398452759,2.674686908721924,7.407958675158262e-05,0.0004423732804292341
13172736,0.0447620190680027,-7.43814754486084,-7.4829095639288425,0.5582089424133301,-2.4092648029327393,1.6643332242965698,-0.004692981019616127,-0.0830463171005249,2.3701446056365967,0.0044995807111263275,0.013427734375,0.5582089424133301,3.7913386821746826,2.5514023303985596,7.396485770111128e-05,0.00044168816501967157
13238272,-0.0752376988530159,-8.253572463989258,-8.178334765136242,-0.4765757918357849,-2.3836169242858887,2.3089447021484375,-0.004209280479699373,-0.08376369625329971,2.3906188011169434,0.004055085591971874,0.004638671875,-0.4765757918357849,5.080204963684082,2.7368202209472656,7.385012865063994e-05,0.00044100304961010897
13303808,-0.0796697586774826,-8.592037200927734,-8.512367442250252,-0.46535781025886536,-2.373443603515625,2.327828884124756,-0.0036204520147293806,-0.08258160203695297,2.356881618499756,0.004509157966822386,0.005126953125,-0.46535781025886536,5.150594234466553,2.079557418823242,7.37353996001686e-05,0.0004403179342005464
13369344,-0.030464638024568558,-9.765579223632812,-9.735114585608244,-0.07397143542766571,-2.360464572906494,2.239332675933838,-0.0015696340706199408,-0.08280108869075775,2.3631458282470703,0.0028156752232462168,0.008544921875,-0.07397143542766571,4.706602096557617,2.81268310546875,7.362067054969726e-05,0.0004396328187909838
13434880,-0.007728966418653727,-9.54793643951416,-9.540207473095506,0.2261335551738739,-2.3565597534179688,1.5988949537277222,-0.003920289687812328,-0.08338743448257446,2.379880428314209,0.007322393357753754,0.020263671875,0.2261335551738739,3.684450626373291,3.0807409286499023,7.350594149922592e-05,0.0004389477033814213
13500416,0.014990760013461113,-8.776956558227539,-8.791947318241,0.2269093096256256,-2.3776116371154785,1.8939036130905151,-0.005636871792376041,-0.08369787037372589,2.388740062713623,0.009328758344054222,0.025146484375,0.2269093096256256,4.61631965637207,1.8798742294311523,7.339121244875458e-05,0.00043826258797185873
13565952,-0.03575391322374344,-6.2307844161987305,-6.195030502974987,-0.4745020270347595,-2.379011631011963,1.708320140838623,-0.0006036548875272274,-0.08399784564971924,2.397301197052002,0.006632126402109861,0.0224609375,-0.4745020270347595,4.0374836921691895,4.234869956970215,7.327648339828324e-05,0.0004375774725622962
13631488,-0.03824255242943764,-8.063661575317383,-8.025419022887945,-0.1190430298447609,-2.4018006324768066,1.7288624048233032,-0.006796114146709442,-0.08401802182197571,2.3978772163391113,0.010327890515327454,0.052001953125,-0.1190430298447609,3.984288215637207,3.242224931716919,7.316175434781192e-05,0.00043689235715273363
13697024,-0.007370421197265387,-8.045251846313477,-8.037881425116211,0.09698093682527542,-2.3969547748565674,1.9839824438095093,-0.004110435023903847,-0.0840398371219635,2.3984997272491455,0.009160991758108139,0.025390625,0.09698093682527542,4.22686767578125,5.822576999664307,7.304702529734058e-05,0.00043620724174317103
13762560,0.007301025092601776,-8.208489418029785,-8.215790443122387,0.25248828530311584,-2.41351318359375,2.111093759536743,-0.004179447423666716,-0.08359497785568237,2.385803461074829,0.007604920770972967,0.0234375,0.25248828530311584,4.462286472320557,2.720304250717163,7.293229624686925e-05,0.0004355221263336085
13828096,0.0462617389857769,-7.658478736877441,-7.704740475863218,0.47387364506721497,-2.379910945892334,2.503016948699951,-0.003545020241290331,-0.08309692144393921,2.371588945388794,0.007530907168984413,0.020263671875,0.47387364506721497,5.047688007354736,3.907144546508789,7.281756719639791e-05,0.0004348370109240459
13893632,-0.09373728930950165,-7.324118137359619,-7.2303808480501175,-0.7494783997535706,-2.3641629219055176,2.9922611713409424,-0.0023228414356708527,-0.08297017216682434,2.367971420288086,0.005090316757559776,0.0087890625,-0.7494783997535706,7.201745510101318,2.4065544605255127,7.270283814592657e-05,0.0004341518955144833
13959168,-0.07508902996778488,-8.677482604980469,-8.602393575012684,-0.6708276271820068,-2.3644344806671143,2.738635778427124,-0.007067815400660038,-0.08325933665037155,2.3762240409851074,0.007371888961642981,0.013427734375,-0.6708276271820068,6.135410308837891,3.004967451095581,7.258810909545523e-05,0.00043346678010492074
14024704,-0.056565508246421814,-9.40912914276123,-9.352563634514809,-0.20645011961460114,-2.3767504692077637,2.602257013320923,-0.003853360190987587,-0.08383102715015411,2.392540216445923,0.00889124907553196,0.02294921875,-0.20645011961460114,5.585146427154541,3.3616750240325928,7.24733800449839e-05,0.0004327816646953582
14090240,-0.0038946792483329773,-8.656109809875488,-8.652215130627155,0.22454383969306946,-2.3889107704162598,2.031226634979248,-0.005877834744751453,-0.08435975015163422,2.407630205154419,0.009988732635974884,0.042236328125,0.22454383969306946,4.380699157714844,2.5606751441955566,7.235865099451256e-05,0.00043209654928579564
14155776,0.04207572340965271,-6.671321868896484,-6.713397592306137,0.28676164150238037,-2.4077439308166504,2.351222276687622,-0.006106722168624401,-0.08439214527606964,2.408554792404175,0.008483082056045532,0.03076171875,0.28676164150238037,4.7114763259887695,3.6670732498168945,7.224392194404122e-05,0.0004314114338762331
14221312,-0.04766286164522171,-8.992551803588867,-8.944888941943645,-0.09345682710409164,-2.403769016265869,2.1309399604797363,-0.003140293527394533,-0.08396220207214355,2.3962841033935547,0.008333773352205753,0.024169921875,-0.09345682710409164,5.422074317932129,3.2303624153137207,7.212919289356988e-05,0.0004307263184666705
14286848,-0.016647687181830406,-8.753095626831055,-8.736447939649224,0.16558292508125305,-2.416247844696045,1.6130183935165405,-0.00425265496596694,-0.08494488894939423,2.4243297576904297,0.009253806434571743,0.032958984375,0.16558292508125305,3.688934803009033,2.884897470474243,7.201446384309854e-05,0.0004300412030571079
14352384,-0.011990580707788467,-7.999156475067139,-7.98716589435935,0.1976625621318817,-2.4157371520996094,1.660859227180481,-0.005151213146746159,-0.0843224823474884,2.406566619873047,0.003968575969338417,0.006103515625,0.1976625621318817,3.754955530166626,3.184777021408081,7.189973479262721e-05,0.00042935608764754535
14417920,0.0021065128967165947,-7.696025848388672,-7.6981323612853885,0.3054617941379547,-2.4063003063201904,1.6220637559890747,9.290128946304321e-05,-0.08393415063619614,2.3954834938049316,0.004533135797828436,0.009033203125,0.3054617941379547,3.6388449668884277,3.7661399841308594,7.178500574215587e-05,0.0004286709722379828
14483456,0.04292822256684303,-7.013200759887695,-7.056128982454538,0.4626060724258423,-2.3906350135803223,1.7844709157943726,-0.0018898071721196175,-0.08456417173147202,2.413464069366455,0.0017821285873651505,0.001708984375,0.4626060724258423,3.9064292907714844,2.8460168838500977,7.167027669168453e-05,0.00042798585682842026
14548992,-0.09555315971374512,-5.937502861022949,-5.841949701309204,-1.0029890537261963,-2.3938379287719727,2.728916645050049,-0.0028570741415023804,-0.08370144665241241,2.3888418674468994,0.004111742600798607,0.002685546875,-1.0029890537261963,6.238006114959717,3.4076013565063477,7.15555476412132e-05,0.00042730074141885766
14614528,-0.06782278418540955,-8.235567092895508,-8.167744308710098,-0.4916650056838989,-2.3923497200012207,2.6973776817321777,-0.002942887134850025,-0.08327164500951767,2.376575469970703,0.006256510503590107,0.010009765625,-0.4916650056838989,5.6796698570251465,4.194666862487793,7.144081859074186e-05,0.0004266156260092951
14680064,-0.03219396248459816,-9.020210266113281,-8.988016303628683,-0.2757073938846588,-2.391519784927368,2.705768346786499,-0.004154851660132408,-0.08392966538667679,2.395355463027954,0.003683708142489195,0.01318359375,-0.2757073938846588,5.367074966430664,4.8264617919921875,7.132608954027052e-05,0.00042593051059973256
14745600,-0.010669469833374023,-9.018726348876953,-9.008056879043579,-0.03187834843993187,-2.381901264190674,2.5117292404174805,-0.004390045069158077,-0.08356455713510513,2.384935140609741,0.011732171289622784,0.029541015625,-0.03187834843993187,5.222610950469971,3.1256911754608154,7.121136048979918e-05,0.00042524539519017
14811136,-0.009153267368674278,-7.735213756561279,-7.726060489192605,0.02018596976995468,-2.379875421524048,2.6498780250549316,-0.003929762169718742,-0.08336637914180756,2.379279136657715,0.008418984711170197,0.02490234375,0.02018596976995468,5.559438705444336,2.444178342819214,7.109663143932784e-05,0.00042456027978060747
14876672,-0.14569386839866638,-9.522320747375488,-9.376626878976822,-1.2739884853363037,-2.390186309814453,3.4680700302124023,-0.004143500700592995,-0.08347593992948532,2.382406234741211,0.00639563612639904,0.01171875,-1.2739884853363037,6.8033881187438965,3.9001407623291016,7.09819023888565e-05,0.0004238751643710449
14942208,-0.08759009093046188,-10.130548477172852,-10.04295838624239,-0.5599223375320435,-2.3698525428771973,2.9887423515319824,-0.0008341092616319656,-0.08321775496006012,2.375037670135498,0.003556339768692851,0.009765625,-0.5599223375320435,5.969474792480469,3.7733168601989746,7.086717333838516e-05,0.0004231900489614823
15007744,-0.022243116050958633,-9.656773567199707,-9.634530451148748,0.020458031445741653,-2.373281717300415,2.7312662601470947,-0.0028660870157182217,-0.0825762152671814,2.3567276000976562,0.006599771790206432,0.0205078125,0.020458031445741653,5.459494590759277,3.341599225997925,7.075244428791382e-05,0.0004225049335519198
15073280,-0.0443098284304142,-9.091080665588379,-9.046770837157965,-0.22228123247623444,-2.362499237060547,2.622562885284424,-0.004159440286457539,-0.0827941969037056,2.3629491329193115,0.006155143491923809,0.0107421875,-0.22228123247623444,5.562045097351074,2.90694260597229,7.06377152374425e-05,0.00042181981814235723
