attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/heading_err_deg,state/heading_err_deg_max,state/heading_err_deg_min,state/yaw_rate,state/yaw_rate_max,state/yaw_rate_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1,4194304,0.21637795981951058,1.5584589545615017,0.005242486120550893,0.2623986671678722,2.137781335040927,0.013208796506660292,0.16576718661235645,26.105668379106078,-12.378741891123354,-0.0001614149400666065,0.6982189598886004,-0.6292864657007158,0.00010818075584495546,0.031055635248776525,-0.035333022227860056,-0.039049260445608525,0.732421403285116,-0.49612888507544994,0.3130401086527854,0.20025512353932284,1.5053111813872693,0.00940582226352687,0.24894708115046463,1.9181906838104668,0.012234877705390296,0.1298101519049336,0.14076632207697146,0.07949204093226826,0.1577589194394132,0.024615271844485975,0.15753879243120866,0.40123783280871,0.3741816681506763,0.0772755038987632,2.618315263898168,7.951552984709446e-05,7.8378604127666405,33.291241103974,0.8074434175214109,3.496683515339013,0.08920091032599753,-0.028463154874113668,0.21538629831678896,1.0
1,4325376,0.20052900537848473,1.6467314963229,0.004900856435597234,0.2557955934898928,2.194290390238166,0.01289441569315386,0.12952870572917163,16.815369997173548,-13.954659183509648,0.0005422490824003035,0.6972461910918355,-0.6221096531953663,0.00014493952723171333,0.036051713868801016,-0.035749744332861155,-0.05021083055908093,0.7475627514068037,-0.6991603374481201,0.3832870554178953,0.20052900537848473,1.6467314963229,0.004900856435597234,0.2557955934898928,2.194290390238166,0.01289441569315386,0.12377727625425905,0.1567452249582857,0.07857310929102823,0.1442729365080595,0.023961408151080832,0.14411419292446226,0.33979395078495145,0.39828509115613997,0.09484963904833421,2.4741704356856644,9.505275260068835e-05,9.795418567955494,45.056965708732605,0.025693081133262297,3.472696805372834,0.0972445109509863,-0.04332391172647476,0.2837631646543741,1.0
1,4456448,0.17738214053679258,1.6971635781228542,0.00472943421891614,0.2466484057949856,2.12904685549438,0.01350386080230237,0.15808291087159887,15.915185932070017,-11.959216170012951,-0.00036169606187286263,0.6803205574396998,-0.604764158371836,0.00013460881228155586,0.029548306087235687,-0.029948202580271754,-0.07035479514161125,0.7791738682426512,-0.6384910901542753,0.3942374640610069,0.17738214053679258,1.6971635781228542,0.00472943421891614,0.2466484057949856,2.12904685549438,0.01350386080230237,0.12422030844027176,0.1457050633034669,0.07950966741191223,0.12129803339485079,0.02382510706956964,0.12120264593977481,0.3199287161696702,0.3462438266724348,0.08792445325525478,2.167999543249607,0.00011160957188405263,9.582444626837969,45.33488592505455,0.013737995736498476,3.5288486778736115,0.09917153231799603,-0.043200126849114895,0.27949476754292846,1.0
1,4587520,0.20802634477149695,1.6980154532939196,0.005100896001749788,0.256681245402433,2.123702277429402,0.012754160910844803,0.17748523241607472,16.73556599766016,-11.924640427343547,0.00010909312777585001,0.6861199121922255,-0.6140416653361171,0.0001407728388400642,0.033916996137122624,-0.033590197293960955,-0.055878878803923726,0.7707458883523941,-0.6668630139902234,0.3701407699845731,0.20802634477149695,1.6980154532939196,0.005100896001749788,0.256681245402433,2.123702277429402,0.012754160910844803,0.12362263642717153,0.15804341377224773,0.07832055742619559,0.1518399670603685,0.023855013481806964,0.1516826956649311,0.3480492806993425,0.4058810519054532,0.09257139824330807,2.3533378965221345,9.761902869617756e-05,10.481665596365929,44.472382158041,0.009441355484582914,3.462180182337761,0.1018963050446473,-0.038218212546780705,0.2813154859468341,1.0
1,4718592,0.1882143511902541,1.7364734658040106,0.005314843152518733,0.25184464338235557,2.161740742623806,0.012958955729118316,0.18390754039864987,20.43434154242277,-17.319367380812764,-0.0002791415438423428,0.7224649807903916,-0.622213706606999,0.00018486039934373366,0.03980656530620763,-0.03759484051261097,-0.0760254416090902,0.7718817889690399,-0.5878506770823151,0.40266420249827206,0.1882143511902541,1.7364734658040106,0.005314843152518733,0.25184464338235557,2.161740742623806,0.012958955729118316,0.12575381231727079,0.14973844250198454,0.08058228518348187,0.132502879423555,0.023916035672300495,0.13234620919683948,0.3263252507895231,0.3969540079124272,0.09344699542270973,2.7713512759655714,9.470149635548708e-05,10.43730066716671,44.46775057911873,0.011453330581044696,3.4839210603386164,0.10410686692921445,-0.03840185981243849,0.28261580504477024,1.0
1,4849664,0.1960156672867015,1.7856608321890235,0.0051784065180982,0.2539389196317643,2.1512866048142314,0.013193180055168341,0.18171487387735397,20.992427181452513,-15.578383600339293,-0.00021717038453061832,0.7162840124219656,-0.6131391774397343,0.00017631939363127458,0.0320307350193616,-0.03490758211410139,-0.07911927191889845,0.7998981191776693,-0.439889760222286,0.44095776975154877,0.1960156672867015,1.7856608321890235,0.0051784065180982,0.2539389196317643,2.1512866048142314,0.013193180055168341,0.12418040749616921,0.1534427108708769,0.07989943289430812,0.13974414608674124,0.023831209546187893,0.13958365458529443,0.3320642283651978,0.40617053606547415,0.09268730587791651,2.3521290929056704,9.185914078968516e-05,11.070268593728542,45.83078661561012,0.024996479177701758,3.4797134678810835,0.10620208038017154,-0.034297780599445105,0.2862691981717944,1.0
1,4980736,0.19951253524050117,1.764724469743669,0.005015031300899864,0.2563067253213376,2.2166685862466693,0.012782969080944895,0.17533811350585893,17.534626580774784,-13.15515029989183,-0.00021036526277384837,0.6878217703197151,-0.6113125937990844,0.00012809222793919162,0.03227120191149879,-0.03725919582939241,-0.07498191396007314,0.7852346422150731,-0.4310426120646298,0.4349190932698548,0.19951253524050117,1.764724469743669,0.005015031300899864,0.2563067253213376,2.2166685862466693,0.012782969080944895,0.12468080234248191,0.15570349991321564,0.08014359587104991,0.14287807658547536,0.02373764241929166,0.1427408282761462,0.33257882855832577,0.40541788237169385,0.09079021535580978,2.507033536210656,0.00011312459096757266,11.00509624928236,44.99063128232956,0.004875376371501261,3.462810141965747,0.10780996305402368,-0.03708381042815745,0.28632882284000516,1.0
1,5111808,0.19048552517779171,1.8120198072865605,0.004985948803550855,0.25262235989794135,2.2944676661863923,0.012375971541132458,0.18198811664478853,16.646825920790434,-11.75180614925921,-9.636794322886999e-05,0.7115289252251387,-0.6044428406748921,0.000126729821872118,0.033464007123257034,-0.036910301096213516,-0.07290326271322556,0.7841140311211348,-0.4435327334795147,0.4818153725937009,0.19048552517779171,1.8120198072865605,0.004985948803550855,0.25262235989794135,2.2944676661863923,0.012375971541132458,0.12552486080676317,0.1512129206676036,0.08014361187815666,0.13373455090913922,0.023826891774660908,0.1336058682645671,0.32582362252287567,0.38748552021570504,0.0901812837109901,2.484869564883411,9.666187588930342e-05,10.289051659405231,44.92642506957054,0.003608832982191501,3.4850046262145042,0.10851245216326788,-0.0375933803152293,0.28584148921072483,1.0
1,5242880,0.19928895880002528,1.7683415189385414,0.005213171074501588,0.25531792908441275,2.221621097996831,0.012141663337388309,0.1846782616339624,19.182785853743553,-11.955048793926835,-0.0003420084603931173,0.7333173577208072,-0.6279806296806782,0.00016983626454702971,0.03380608714360278,-0.03593127059866674,-0.07459542693686672,0.7759569557383657,-0.5010088749695569,0.44739022315479815,0.19928895880002528,1.7683415189385414,0.005213171074501588,0.25531792908441275,2.221621097996831,0.012141663337388309,0.12467013311106712,0.15478016366250813,0.0798175209783949,0.14263316104188561,0.023613203011336736,0.14247993554454297,0.33565853303298354,0.41051275678910315,0.09115130116697401,2.485641684383154,0.00012152280675969962,10.757681377232075,44.5292409658432,0.0038752685940364184,3.473764855414629,0.11187446548137814,-0.03454563138075173,0.2841825084760785,1.0
1,5373952,0.1999012937769294,1.497077090193828,0.010473840145447562,0.24715988289564847,1.8993716034293175,0.01254933830491306,0.19759624881048998,36.59254280924797,-10.300738621925316,-0.0006607633538442315,0.5878076556697488,-0.6141592439264059,-1.4620855348160453e-05,0.03261836699365328,-0.03692102447365566,-0.06210928886064721,0.549920651955957,-0.3431105207980727,0.26815000653266907,0.1947818686021492,1.7992210490629077,0.004948745317051362,0.25439030572306365,2.2012388007715344,0.012600623191246996,0.12527730880538002,0.15294955961871892,0.08055770979262888,0.13756491447566077,0.02378656470682472,0.13730853312881663,0.3251904151402414,0.47430206974968314,0.09351326542673633,2.827463344205171,9.710939955942521e-05,11.00701380521059,47.43844732642174,0.002921321537911581,3.48151183873415,0.1113825700012967,-0.041327724466100335,0.28740959521383047,1.0
1,5505024,0.21836139622610062,1.6084706536494195,0.005537963680581015,0.262022114940919,2.0661941869184375,0.014220724359802261,0.2142839768785052,35.439906181969555,-8.708042534068227,-0.0003690606324653345,0.6897836591128305,-0.6449528385419399,6.364234008060521e-05,0.029428733399981866,-0.03373194106097799,-0.07043036940740421,0.7111978710163385,-0.41532870568335056,0.3089518756605685,0.20168060814423194,1.5078138192015957,0.0099980930163038,0.24859293200165392,1.9154508885848953,0.012710435755986717,0.12932718339017088,0.1395940278735326,0.08164374671837157,0.15824516915368386,0.02425413347671302,0.15801480531563467,0.390956475107695,0.3929656337868108,0.07971554655716362,2.55393530166405,7.909359389185667e-05,9.71148254818154,33.3017452726567,1.3292472166610374,3.479044626276177,0.10475491765407559,-0.029575810038361204,0.22129811894103704,1.0
1,5636096,0.20209022075869143,1.651721389964223,0.005373302553380199,0.2559968651039526,2.184628560207784,0.012308075909459149,0.189081949647516,17.78515404649079,-10.551348400302231,0.0006793759825995949,0.7157003856264055,-0.6043988012243062,0.00011608216627223555,0.0289730623117066,-0.03742016894102562,-0.0924262639018707,0.7244273880496621,-0.4882206243928522,0.3630183602217585,0.20209022075869143,1.651721389964223,0.005373302553380199,0.2559968651039526,2.184628560207784,0.012308075909459149,0.12470924423541874,0.15526660066097975,0.08049577806377783,0.14557003427762538,0.023787497746525332,0.1454153005615808,0.3368909216951579,0.4126474126242101,0.09192543645622209,2.3617139952257276,9.40745889782546e-05,12.078234575688839,41.59430608153343,0.18599726333359712,3.4569339845329523,0.11230864602839574,-0.034830367192626,0.2732249451801181,1.0
1,5767168,0.17855839268304408,1.7530099153518677,0.005281692730022769,0.2481125129852444,2.082987744361162,0.013317181354068452,0.20421736920252442,20.898959022015333,-11.758401696570218,-0.0009155750892659853,0.6914339265786111,-0.6175375420134515,0.00017238832799648662,0.030529045267030597,-0.03750462627795059,-0.11483257496729493,0.7509070152882487,-0.4510674844495952,0.3903364345896989,0.17855839268304408,1.7530099153518677,0.005281692730022769,0.2481125129852444,2.082987744361162,0.013317181354068452,0.12415162078104913,0.1457865466363728,0.08234540052944794,0.12197534780716524,0.023583469635923393,0.12182618165388703,0.3116470668464899,0.3881636746227741,0.08846715197432786,2.4406226868741214,0.00010796926704870202,12.035596944391727,43.03205658495426,0.019799794300809026,3.511309888213873,0.11477851023664698,-0.034651790978387,0.27214280935004354,1.0
1,5898240,0.20965156785678118,1.7039684457704425,0.005309002087415138,0.25753389636520296,2.2333114268258214,0.012583610016008606,0.21038019307889044,16.888077476993203,-12.725023232400417,-0.00048572825426163035,0.7412947125267237,-0.6561025273986161,0.0001638315454357553,0.03536529673147015,-0.03895802941406146,-0.09890519588952884,0.7353143719956279,-0.4398216442205012,0.35331479692831635,0.20965156785678118,1.7039684457704425,0.005309002087415138,0.25753389636520296,2.2333114268258214,0.012583610016008606,0.12322213448351249,0.15788033767603338,0.08059643930755556,0.1527043663081713,0.023524325515609235,0.15255268977489322,0.34082495351321995,0.4264688908588141,0.0942336322623305,2.6952553736045957,0.00010128513988227894,12.815551772713661,42.215233847498894,0.17108596316545288,3.4446659181267023,0.11556495138211176,-0.03794373502023518,0.27266506291925907,1.0
1,6029312,0.18890329904388636,1.7323014526627958,0.0051259322244732175,0.2521085870685056,2.233956419862807,0.01281751647729834,0.19232982024550438,19.68929883465171,-12.384536368772388,-0.0006259527845031698,0.7025346555747092,-0.6125958019401878,0.00017435734640969258,0.0330545481556328,-0.0355939940927783,-0.11266296973917633,0.7730542388744652,-0.44280204083770514,0.415073235752061,0.18890329904388636,1.7323014526627958,0.0051259322244732175,0.2521085870685056,2.233956419862807,0.01281751647729834,0.12441342422971502,0.15003773826174438,0.08215501258382574,0.13225424458505586,0.02352653215348255,0.13211596058681607,0.315386900678277,0.4141941382549703,0.0908178710960783,2.5239729727618396,9.760793377266985e-05,12.588425569236279,44.29274579882622,0.008137109297827294,3.4642132185399532,0.11749252979643643,-0.035149818286299706,0.2823592033237219,1.0
1,6160384,0.19711446203291416,1.7467557033523917,0.005400329850090202,0.25352655444294214,2.181941266171634,0.012834824137826217,0.0986539970326703,110.57433416694403,-110.27859069406986,-0.00046027079793020675,0.704445423791185,-0.6159953768365085,0.00012000835515380004,0.03601621601410443,-0.036606040615879465,-0.10946161433821544,0.7761395797133446,-0.45730296103283763,0.42050640331581235,0.19711446203291416,1.7467557033523917,0.005400329850090202,0.25352655444294214,2.181941266171634,0.012834824137826217,0.12358335143653676,0.15254810766782612,0.08130065555451438,0.14025367493741214,0.02348301927850116,0.140038185112644,0.3266861110460013,0.5154540305957198,0.09140987566206604,2.516975932754576,0.00010659149166114545,12.787905514240265,44.4695228934288,0.004327981199892861,3.459993876516819,0.11830172355985269,-0.036660158075392246,0.28321586456149817,1.0
1,6291456,0.20104049379006028,1.7801739070564508,0.005283742651954526,0.2555222138762474,2.208420032635331,0.012652671717660269,0.10895364306634292,132.65502655506134,-132.1954494714737,-0.00038650643637083704,0.7193264423403889,-0.6128048438113183,9.505962548672642e-05,0.03245116263133241,-0.04288198310678126,-0.10921740223420784,0.7694973382167518,-0.48079399461857975,0.42789761489257216,0.20104049379006028,1.7801739070564508,0.005283742651954526,0.2555222138762474,2.208420032635331,0.012652671717660269,0.12343628343660384,0.15483704395592213,0.08138688647886738,0.1438476950279437,0.023517148569226265,0.1435870630084537,0.32912321272306144,0.6168237926904112,0.09221818792866543,2.6767344316467643,9.612423795202218e-05,12.845755726099014,44.08895030617714,0.004446146556584374,3.439314102753997,0.11971090460428968,-0.03611186984926462,0.28114229906350374,1.0
1,6422528,0.1920159588335082,1.7669464643113315,0.005380682414397597,0.2520316122099757,2.143174330703914,0.013792835912681767,0.29425779392477125,84.80459136888385,-15.33287944458425,-0.0006453596847677545,0.6907187253236771,-0.5901813842356205,0.0001786258576714772,0.061145356281485874,-0.0398202000578749,-0.11906165879918262,0.7616974115371704,-0.6280921371653676,0.45492793433368206,0.19201545952819288,1.7669464643113315,0.005380682414397597,0.2520352975698188,2.143174330703914,0.013792835912681767,0.12370544351870194,0.15068284003064036,0.08156955178128555,0.13522099069086835,0.02329937605827581,0.13500108220614493,0.32308474997989833,0.5120088942348957,0.09359177929582074,4.790651833172888,9.993198665725345e-05,12.819829262793064,47.30790415406227,0.003372169512537937,3.459843246266246,0.12156937114195898,-0.03598203230649233,0.31343626976013184,1.0
1,6553600,0.2005886526312679,1.7715537315234542,0.005471667433084804,0.25536260777153075,2.1889923410490155,0.012858417979259684,0.22352535044774413,20.922155428677797,-11.979222716763616,-0.0005761809002251539,0.7024028631858528,-0.5973053337074816,0.00013655059180450735,0.03326367949193809,-0.037058841407997534,-0.11617911409121007,0.7776104756630957,-0.4608641539234668,0.47693882090970874,0.2005886526312679,1.7715537315234542,0.005471667433084804,0.25536260777153075,2.1889923410490155,0.012858417979259684,0.12368394428631291,0.1542523941025138,0.08181903505465016,0.1431223176768981,0.02356826931645628,0.1429592307540588,0.3284630326088518,0.43503770348615944,0.09005779918516055,2.4395598717965186,0.00011062847629172978,13.034732513129711,44.553799003362656,0.003132921489050755,3.4581659454852343,0.12006113363895565,-0.03859551786445081,0.2821598770096898,1.0
1,6684672,0.20005913885931176,1.5292469663918018,0.010139163073448192,0.2486695917509496,1.9410467370847861,0.012563234116435828,0.1511462762967373,46.75272340444227,-37.13182552173734,-0.00024228537283003485,0.6134320472056667,-0.6086151467760403,4.880305892432564e-06,0.036670119558111766,-0.039221234297244036,-0.0889211567255552,0.5591698275395902,-0.35793176641348207,0.26715031574169795,0.19571070990059525,1.7954388204962015,0.005591752918462589,0.2528149072313681,2.1551903085783124,0.013298540550749749,0.12403146020369604,0.1511228698072955,0.08171373402001336,0.138138419308234,0.023656236880924553,0.1379706120933406,0.32460319763049483,0.4262430479284376,0.09074031643103808,2.494776494335383,9.676599499189309e-05,12.790349535644054,43.972970336675644,0.0030244790799827115,3.467943286523223,0.12047893914859742,-0.040147894294932485,0.2827895823866129,1.0
1,6815744,0.21869963908102363,1.6050432426854968,0.0057119422763207695,0.2619252585573122,2.0422721849754453,0.013110292895362363,0.3271384791005403,62.37033745567931,-8.938793621957302,-0.0004744377029055613,0.7020241979352502,-0.5968803409487009,0.00011057106569012376,0.032843781598785426,-0.03340915738226613,-0.09533883357653394,0.7071712664328516,-0.44934580312110484,0.3063781859818846,0.20185581357947674,1.5365526315767364,0.009712442996616633,0.24994724638288818,1.9508034067609943,0.012615962673440794,0.12812304721741252,0.1411243455417185,0.08301492178032781,0.15835170154403672,0.023981658077703406,0.1581226056806339,0.3927070656342499,0.46613493543791484,0.08399113430220813,2.636915819539902,8.049341938322235e-05,11.362474369771599,32.88984721483304,1.3979864966596676,3.464811092040625,0.11375979788953186,-0.02914281086210745,0.21928496443363557,1.0
1,6946816,0.2030592996161431,1.6517149033024907,0.0054345452831512375,0.25558066577650607,2.1468788404017687,0.012723366782665835,0.21550894365645945,45.07426814548671,-10.94542207941413,0.0001717618197289994,0.7281684910412878,-0.6245820857584476,8.021314337725016e-05,0.032440388516988605,-0.03394683992519276,-0.1048161233193241,0.7241367732640356,-0.45300220674835145,0.36714534857310355,0.2030592996161431,1.6517149033024907,0.0054345452831512375,0.25558066577650607,2.1468788404017687,0.012723366782665835,0.12442136101890355,0.1545459560584277,0.08140104432823136,0.14526662573916838,0.02363972266903147,0.14509697206085548,0.3285014627035707,0.4685221463441849,0.09173863683827221,2.2486010063439608,9.397629188770407e-05,12.96269141882658,41.62383519113064,0.22685025505238343,3.4451523572206497,0.12174959731055424,-0.03133915946818888,0.27071110624819994,1.0
1,7077888,0.17930811212863773,1.7499441714026034,0.00521974335424602,0.2475712993182242,2.036418018862605,0.013387429396971129,0.1961173132294789,18.459437623620033,-11.65341501776129,-0.0003468019131105393,0.7056749144103378,-0.6191155218984932,0.00010241686366896374,0.02991322962770937,-0.041018624731805176,-0.11717539408709854,0.7431458705104887,-0.4493583678267896,0.39441098854877055,0.17930811212863773,1.7499441714026034,0.00521974335424602,0.2475712993182242,2.036418018862605,0.013387429396971129,0.12471237313002348,0.14436948829097673,0.08283544814912602,0.12138571112882346,0.023618172403075732,0.12124547420535237,0.3038239990128204,0.39798690658062696,0.0878720103064552,2.598070919048041,8.631354631294386e-05,12.246259592473507,42.57912242412567,0.01316213992375026,3.5051840394735336,0.12284495850326493,-0.030908765038475394,0.26650206791236997,1.0
1,7208960,0.2100486448034644,1.7269264496862888,0.005377811672587995,0.25695868802722543,2.208078776486218,0.0120086852912209,0.24826456647133455,53.779999647289515,-11.06414797808975,-0.00010372777023803792,0.7491924315690994,-0.6416905161458999,7.01056967926661e-05,0.03360287141549634,-0.038610797324508894,-0.09351824031909928,0.7566984673030674,-0.6010795966722071,0.3812709751073271,0.2100486448034644,1.7269264496862888,0.005377811672587995,0.25695868802722543,2.208078776486218,0.0120086852912209,0.12382606824394315,0.1565686189569533,0.0809592186124064,0.15232469112379476,0.0236800759594189,0.15209376416169107,0.3350195912644267,0.48906151368282735,0.09619555651443079,2.554525730200112,9.163472184248178e-05,12.652283988893032,43.44557663798332,0.00717239350374399,3.440809292718768,0.12080508208600804,-0.0378596899099648,0.2762757302261889,1.0
1,7340032,0.19013035972602665,1.7683927062898874,0.0049646691732050385,0.2531766283791512,2.197691480629146,0.012851401485022507,0.28868131630588323,108.70494915544987,-13.44313838146627,-0.0006134359023235447,0.7242538752034307,-0.6107482328079641,0.00016894417122159666,0.07917152492882451,-0.03422136611334281,-0.10301684658043087,0.751147597329691,-0.7818697369657457,0.4086632451508194,0.19012952246703207,1.7683927062898874,0.0049646691732050385,0.25318648340180516,2.197691480629146,0.012851401485022507,0.12686651095282286,0.14923237590119243,0.08265815721824765,0.13240937457885593,0.02370888492441736,0.1321813134709373,0.3076941831968725,0.5320213965605944,0.09732508915476501,5.617533082142472,8.321844361716679e-05,12.050048112869263,48.520266860723495,0.010937456810560242,3.4631778448820114,0.11983878928003833,-0.03495676605962217,0.31805136566981673,1.0
1,7471104,0.19785821007099003,1.7784665524959564,0.005348837865767564,0.25448422238696367,2.1974946595728397,0.012701448793450254,0.20445733610540628,21.084476966410875,-13.511550022289157,-0.00011588533971007564,0.6994860183913261,-0.6048254000488669,0.00013432090210585557,0.03154975081997691,-0.04110784818476532,-0.09601309627760202,0.7610219619236887,-0.48883624328300357,0.4148331731557846,0.19785821007099003,1.7784665524959564,0.005348837865767564,0.25448422238696367,2.1974946595728397,0.012701448793450254,0.1253925706841983,0.1521055509801954,0.08180097228614613,0.14027552027255297,0.023762213604641147,0.14009548956528306,0.32323561469092965,0.4531420338898897,0.09355157415848225,2.6122350227087736,8.769686719134473e-05,12.044724874198437,43.60334721207619,0.013569940737262698,3.464705051854253,0.12038998876232654,-0.037129018222913146,0.27850128058344126,1.0
1,7602176,0.20053239725530148,1.792382682673633,0.005674745699252526,0.2549463489558548,2.141083534806967,0.013080218788672937,0.09564767713891342,114.72592824697495,-113.43519932031631,-6.257613927118655e-05,0.6817563101649284,-0.6111223394982517,0.0001043057554923621,0.03848109333921457,-0.04376989547745325,-0.09777798334835097,0.749198263976723,-0.6157656458672136,0.4382545566186309,0.20053239725530148,1.792382682673633,0.005674745699252526,0.2549463489558548,2.141083534806967,0.013080218788672937,0.12493863480631262,0.15343243873212487,0.0809765508165583,0.14364440669305623,0.023443354526534677,0.14330734644318,0.32470022258348763,0.5725108375772834,0.09680222108727321,2.9328583618626,0.00010903952602259182,12.214646100997925,44.333874613046646,0.005292372445367732,3.4431299306452274,0.12254027067683637,-0.03841085871681571,0.28901658160611987,1.0
1,7733248,0.19203225302044302,1.7840304104611278,0.005294918461913767,0.25304284470621496,2.2093378426507115,0.012796929004252888,0.18655203047092073,39.6297554820776,-32.5500320661813,5.639840082949377e-05,0.6994921534787863,-0.6029171817936003,8.304877224674101e-05,0.035288370585476514,-0.04471611180633772,-0.10076975543051958,0.7567313415929675,-0.5550739341415465,0.4563362260814756,0.19203231867868453,1.7840304104611278,0.005294918461913767,0.2530518389539793,2.2093378426507115,0.012796929004252888,0.12625616550212726,0.1497064616996795,0.08178560883970931,0.1341035474324599,0.02363121930102352,0.13390473881736398,0.31294555868953466,0.4618900832720101,0.09423395217163488,4.283651357982308,0.00010412375889190528,11.824705444276333,47.67331376671791,0.0034080345889861974,3.4671032428741455,0.12187933269888163,-0.04083404433913529,0.31267163529992104,1.0
1,7864320,0.20042186859063804,1.7920639915391803,0.00535612408475572,0.2540856202831492,2.1719592744484544,0.012082996658136835,0.18080320412991568,18.349791813641787,-12.527993094176054,0.00015683484298278927,0.6990696399006993,-0.6060686632990837,0.00013241071944491978,0.03159145372774219,-0.03888222578825662,-0.09352153941290453,0.7611809484660625,-0.44761061086319387,0.4588735776487738,0.20042186859063804,1.7920639915391803,0.00535612408475572,0.2540856202831492,2.1719592744484544,0.012082996658136835,0.12500976293813437,0.15258085529785603,0.08127437741495669,0.14260149822803214,0.02368803706485778,0.14244897454045713,0.32828506268560886,0.4348311796784401,0.0909421174437739,2.579052485525608,8.601206817360207e-05,11.913445584475994,43.6124564409256,0.0026444417879556426,3.4635026585310698,0.1216113994596526,-0.04065574076958001,0.28137526707723737,1.0
1,7995392,0.20086268339306118,1.5289207390447457,0.01062914336900576,0.24671814816693466,1.9331965752939384,0.01233743866988031,0.22390468331053853,52.42868369271358,-10.101816499282917,-7.81449911301025e-06,0.6038884321786463,-0.6023430210910737,-2.285256773840653e-05,0.03279453094767329,-0.03866529336364086,-0.0858055412735727,0.5576968835803564,-0.3671343654981077,0.2685590873658657,0.19601897767279297,1.8338911700993776,0.0055085464850890276,0.25343258085194975,2.1720973206683993,0.013128362186762388,0.12488276633666828,0.15123723179567605,0.08188109565526247,0.13845520158065483,0.023637239981326275,0.13831254380056635,0.32586361723951995,0.4112567831762135,0.09064722002949566,2.2397515792399645,9.336376814417235e-05,12.250860810279846,43.33373981714249,0.003039772408484964,3.4686213694512844,0.12346763629466295,-0.03921344899572432,0.276150640565902,1.0
1,8126464,0.21997926326002926,1.625939550343901,0.006303770919657836,0.2615111421328038,2.0357738165184855,0.013262610879792192,0.20200039574410766,49.72337454068194,-10.419729962944984,-0.00014893680440764,0.6857172542262867,-0.578121000668034,6.426455567520861e-05,0.032707277347071795,-0.036603445958462544,-0.09231245808769017,0.7120138285681605,-0.4243971290998161,0.32275622710585594,0.20270524530794964,1.5382719497723751,0.010212240000393911,0.2481439789106329,1.9430835383035332,0.012426611894932056,0.12905701719145907,0.13788507095571742,0.08363341902388283,0.1585565049366756,0.0239940593713412,0.15832749234950058,0.3869603896536023,0.424277416896075,0.07990668473221048,2.52251402477184,7.725295592235219e-05,11.256266670220207,33.44879028091701,1.632575838438415,3.461076204855758,0.1199016820281535,-0.029348068320787096,0.22571613935821028,1.0
1,8257536,0.20392897224519402,1.6739233527332544,0.005970455158603727,0.25561179721262306,2.134943754412234,0.013402601533016423,0.19754551420919597,15.383615110069513,-11.271597409620881,0.0007956933559398749,0.7251528869383037,-0.6031949941534549,6.554871721675681e-05,0.032452142440888565,-0.032623588464048225,-0.10909227601950988,0.7117322885897011,-0.7064118718262762,0.3722248512785882,0.20392897224519402,1.6739233527332544,0.005970455158603727,0.25561179721262306,2.134943754412234,0.013402601533016423,0.1250335245858878,0.15338586526922882,0.08228028565645218,0.14572819718159735,0.023663021944230422,0.14557487820275128,0.33272975287400186,0.42697055567987263,0.08942649711389095,2.2520110770128667,8.782328994172417e-05,13.210315778851509,42.974689319729805,0.15557271812622275,3.4375981148332357,0.12752753356471658,-0.03249620273709297,0.2836005217395723,1.0
1,8388608,0.18087397422641516,1.7460173182189465,0.005267429289233405,0.24764892423991114,2.0892418790608644,0.013722879761189688,0.16524343442870304,14.797961367294192,-11.49179003201425,9.611035193302087e-05,0.702132913749665,-0.6014477040152997,0.00012929810107920048,0.030737657107238192,-0.029315369698451832,-0.13645985553739592,0.7554994565434754,-0.6611130507662892,0.40779908606782556,0.18087397422641516,1.7460173182189465,0.005267429289233405,0.24764892423991114,2.0892418790608644,0.013722879761189688,0.12436988583067432,0.14432536566164345,0.08372002985561267,0.1226682917913422,0.02347086646477692,0.12257013376802206,0.30786823865491897,0.3732513305731118,0.08343440279713832,2.1236243727616966,9.112738281125132e-05,13.329414457082748,43.42514243721962,0.005990864774091165,3.490865482017398,0.12867047573672608,-0.03284193156287074,0.2756659211590886,1.0
