attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,8912896,1.2559917951002717,10.736796271055937,0.07058158898144029,0.00024064306671789382,0.18076297268271446,0.0,1.3549211740493774,0.16776412623414272,1.381327849626541,0.17097027226440398,1.4208220040798187,0.17575865519618228
1,9043968,1.239945113658905,10.535803895443678,0.07137935803621076,0.00016702278844604734,0.1325091253966093,0.0,1.3235202789306642,0.1639469918882297,1.3549008667469025,0.16776165926340858,1.3827692246437073,0.17114517217780234
1,9175040,1.2604017490521073,10.61208176985383,0.07692706696980167,0.00019511822210915852,0.13793489150702953,0.0,1.3530744552612304,0.16753977464306669,1.3728184700012207,0.16993750441822608,1.386779499053955,0.17163173174219626
1,9306112,1.2497371770441532,10.859003145247698,0.06954146656062221,0.0002006916965910932,0.16847196221351624,0.0,1.328285038471222,0.1645265214056928,1.3408067047595977,0.1660489678047865,1.362739542722702,0.16871376051363907
1,9437184,1.3038494000211358,10.022634070366621,0.07374342657567468,0.0002424290360067971,0.13162417151033878,0.0,1.5049682974815368,0.1859328363682593,1.5573340237140654,0.19224448825384366,1.62348436832428,0.20019486439313616
1,9568256,1.267136543057859,10.535559054464102,0.07537184057582635,0.00017663509061094373,0.13532331213355064,0.0,1.4097310781478882,0.17441478923103637,1.459525227546692,0.18044309022519855,1.5014187908172607,0.18550445148127248
1,9699328,1.2066658399999142,10.15541459992528,0.07207045415998437,0.00015402363715111278,0.11143583618104458,0.0,1.2737840294837952,0.1578909712454184,1.3087007761001586,0.1621437994305368,1.4062229156494142,0.17398957643918833
1,9830400,1.2634621867910028,10.64583783596754,0.06975470059478539,0.000221086023884709,0.15859893336892128,0.0,1.4160481333732604,0.17518029453497141,1.438057577610016,0.17784575511278633,1.4639392149448396,0.18097682068998644
1,9961472,1.22734484821558,10.662244774401188,0.06959015956090298,0.0002119370583386626,0.1663131956011057,0.0,1.3362436056137086,0.16549425480293878,1.3714051425457001,0.16976593522942962,1.3913088059425354,0.1721811639257005
1,10092544,1.2432326832786202,10.814811900258064,0.07059761038908619,0.0002203888216172345,0.17746628262102604,0.0,1.3425095796585083,0.16625595083457245,1.3725371181964874,0.16990335087477315,1.403621997833252,0.17367428588255995
1,10223616,1.2565979594364762,10.815117053687572,0.06904654964455403,0.0002353186300751986,0.1715112365782261,0.0,1.3565471768379211,0.16796164940399505,1.3723733723163605,0.16988347343021637,1.3887864410877229,0.17187519908370574
1,10354688,1.240974166430533,10.819342985749245,0.07343384365958627,0.00021150274005776737,0.17089363373816013,0.0,1.3286213994026184,0.16456742812086178,1.3406999588012696,0.16603599243465839,1.3679139065742494,0.16934207674156787
1,10485760,1.2650516284629703,10.756739109754562,0.07096808947972022,0.0002324438901268877,0.17806311883032322,0.0,1.361246645450592,0.16853245443911602,1.3855039656162262,0.17147698257456345,1.415330731868744,0.17509336994594382
1,10616832,1.254660539329052,11.075218599289656,0.07252379213605309,0.0002915081895480398,0.20685484632849693,0.0,1.335961639881134,0.16545997420838776,1.355131709575653,0.1677897023769126,1.3824104952812195,0.17110164410139106
1,10747904,1.3144270293414593,10.236179739236832,0.07774168955802452,0.00024022711841098499,0.14772767387330532,0.0,1.5438944816589355,0.1906261115780099,1.5900196194648744,0.19617607871663045,1.6388951313495637,0.20204329061087467
1,10878976,1.2645908175036311,10.391032364219427,0.07433087281242479,0.00018380736582912505,0.14089156687259674,0.0,1.4111943602561952,0.1745921296099462,1.4637030959129333,0.18094827234782507,1.4903336322307588,0.18416614618529392
1,11010048,1.21888049505651,10.470002800226212,0.07773540722701,0.0001329349324805662,0.10985319875180721,0.0,1.2897910952568055,0.15984135456049153,1.3228270888328553,0.16386267092718731,1.3986611533164979,0.1730728197131408
1,11141120,1.2747223116457462,10.568957161158323,0.07072001908090897,0.00020424706781341229,0.16274995915591717,0.0,1.419114100933075,0.17555175441948334,1.4334691524505614,0.17729028634574195,1.464310909509659,0.18102176038680784
1,11272192,1.2401464078575373,10.56297830119729,0.07253466064867098,0.00019718036674021278,0.16427711211144924,0.0,1.3411152720451356,0.1660864749880726,1.3624718964099884,0.16868125683781754,1.4222065281867982,0.17592636942146478
1,11403264,1.256562065333128,10.69548611342907,0.07411235922336346,0.00022287413048616145,0.1768532730638981,0.0,1.3604258298873901,0.1684327649926245,1.3749643087387085,0.17019797623725275,1.4103150069713593,0.17448555900568197
