attempt,collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
1,11141120,-0.0035728542134165764,-0.373317688703537,-0.3697448344901204,0.00035592180211097,-0.8284974098205566,0.009563307277858257,-3.714114427566528e-05,-0.0081443777307868,0.814437747001648,0.0030227252282202244,0.041015625,0.00035592180211097,0.13809360563755035,0.1715109944343567,0.00026812500000000035,0.0008937500000000019,0.0,0.0
1,11272192,-0.0034557709004729986,-0.34900155663490295,-0.34554578573442996,0.007112039253115654,-0.8863698840141296,0.00804627500474453,0.0011188164353370667,-0.008583460003137589,0.8583459854125977,0.0013450062833726406,0.005859375,0.007112039253115654,0.12913447618484497,0.16860149800777435,0.00026775000000000036,0.0008925000000000019,0.0,0.0
1,11403264,-0.0036379010416567326,-0.35721081495285034,-0.3535729139111936,0.0014986474998295307,-0.859585165977478,0.00943351536989212,-0.00015220465138554573,-0.008435006253421307,0.8435006737709045,0.0025649741291999817,0.00927734375,0.0014986474998295307,0.13949541747570038,0.185609370470047,0.00026737500000000036,0.000891250000000002,0.0,0.0
1,11534336,-0.003429696662351489,-0.3458096981048584,-0.3423800014425069,0.0009385294397361577,-0.8705620169639587,0.010212349705398083,0.0009007109329104424,-0.009053732268512249,0.905373215675354,0.0015977865550667048,0.017822265625,0.0009385294397361577,0.1378743052482605,0.2833336889743805,0.00026700000000000036,0.0008900000000000019,0.0,0.0
1,11665408,-0.002995322458446026,-0.3401344418525696,-0.33713911939412355,0.0025000358000397682,-0.899554967880249,0.00953444093465805,0.00093829445540905,-0.008816398680210114,0.881639838218689,0.0031118562910705805,0.0126953125,0.0025000358000397682,0.13426616787910461,0.2695118188858032,0.00026662500000000037,0.0008887500000000018,0.0,0.0
1,11796480,-0.0030043190345168114,-0.3356795012950897,-0.3326751822605729,-0.003675493411719799,-0.8577007055282593,0.00912904180586338,0.0009815562516450882,-0.008865594863891602,0.8865594267845154,0.0008284026989713311,0.015625,-0.003675493411719799,0.14248010516166687,0.3036165237426758,0.0002662500000000004,0.0008875000000000019,0.0,0.0
1,11927552,-0.00279178936034441,-0.3259691298007965,-0.3231773404404521,-0.0012075792765244842,-0.8900353908538818,0.00836048275232315,-0.000669427216053009,-0.00899459607899189,0.8994596600532532,0.001068108482286334,0.014892578125,-0.0012075792765244842,0.13012361526489258,0.29030272364616394,0.0002658750000000004,0.0008862500000000019,0.0,0.0
1,12058624,-0.0033153255935758352,-0.34792572259902954,-0.3446103970054537,-0.010017316788434982,-0.8312241435050964,0.011416275054216385,-0.0006488803774118423,-0.008247962221503258,0.8247963190078735,0.002572363708168268,0.007568359375,-0.010017316788434982,0.1528720110654831,0.2278355062007904,0.0002655000000000004,0.000885000000000002,0.0,0.0
1,12189696,-0.0032913435716181993,-0.3522472381591797,-0.3489558945875615,0.005006645806133747,-0.8653217554092407,0.007861529476940632,-0.0003643771633505821,-0.008370843715965748,0.8370844125747681,0.0011584439780563116,0.01123046875,0.005006645806133747,0.12485570460557938,0.30309444665908813,0.0002651250000000004,0.000883750000000002,0.0,0.0
1,12320768,-0.0020366553217172623,-0.32062989473342896,-0.3185932394117117,0.0008685589418746531,-0.886508584022522,0.007775422651320696,-0.0021012029610574245,-0.008660953491926193,0.8660953044891357,0.004569982178509235,0.0400390625,0.0008685589418746531,0.13021153211593628,0.2506558299064636,0.0002647500000000004,0.000882500000000002,0.0,0.0
1,12451840,-0.0035117154475301504,-0.3451225161552429,-0.34161080070771277,-0.0007637862581759691,-0.8077191114425659,0.009368207305669785,0.0015803719870746136,-0.007884836755692959,0.7884836792945862,0.00307821249589324,0.00927734375,-0.0007637862581759691,0.13841331005096436,0.23321908712387085,0.0002643750000000004,0.000881250000000002,0.0,0.0
1,12582912,-0.003353550797328353,-0.32700639963150024,-0.3236528488341719,0.0028601940721273422,-0.8425927758216858,0.007325957529246807,0.000140252523124218,-0.007928713224828243,0.792871356010437,0.006250299513339996,0.0126953125,0.0028601940721273422,0.12680089473724365,0.29394587874412537,0.0002640000000000004,0.000880000000000002,0.0,0.0
1,12713984,-0.0033260209020227194,-0.33423906564712524,-0.3309130447451025,0.002649420639500022,-0.782407283782959,0.01083952747285366,-0.0004790863022208214,-0.007518930826336145,0.7518930435180664,0.0007064823294058442,0.010986328125,0.002649420639500022,0.1365615576505661,0.20972390472888947,0.0002636250000000004,0.0008787500000000019,0.0,0.0
1,12845056,-0.003426904324442148,-0.3351435661315918,-0.33171666180714965,0.0024696961045265198,-0.7772489190101624,0.009311553090810776,-0.0023242763709276915,-0.007562829181551933,0.7562829256057739,0.004457731731235981,0.019775390625,0.0024696961045265198,0.1327252984046936,0.33184558153152466,0.0002632500000000004,0.000877500000000002,0.0,0.0
1,12976128,-0.002946623833850026,-0.31887584924697876,-0.31592922541312873,0.0018050327198579907,-0.8039122819900513,0.007857436314225197,-0.00038070185109972954,-0.008376149460673332,0.8376150131225586,0.002126011997461319,0.00634765625,0.0018050327198579907,0.1318199336528778,0.27044400572776794,0.0002628750000000004,0.0008762500000000019,0.0,0.0
1,13107200,-0.0030297180637717247,-0.313975989818573,-0.3109462717548013,-0.0038269618526101112,-0.8031721711158752,0.01021609641611576,0.00027954205870628357,-0.00877909455448389,0.8779094219207764,0.004287359304726124,0.053955078125,-0.0038269618526101112,0.14118212461471558,0.2728617489337921,0.0002625000000000004,0.0008750000000000019,0.0,0.0
1,13238272,-0.0028949216939508915,-0.319536954164505,-0.3166420324705541,-0.0024708472192287445,-0.8636748790740967,0.010104309767484665,0.0015358980745077133,-0.008718962781131268,0.8718962669372559,0.00392027385532856,0.023193359375,-0.0024708472192287445,0.13196738064289093,0.264302134513855,0.0002621250000000004,0.0008737500000000018,0.0,0.0
1,13369344,-0.003424241906031966,-0.3422991931438446,-0.33887495123781264,-0.009685484692454338,-0.8155544996261597,0.013942988589406013,-0.00024955160915851593,-0.008553097024559975,0.8553097248077393,0.003243879182264209,0.019775390625,-0.009685484692454338,0.15855002403259277,0.31495097279548645,0.0002617500000000004,0.0008725000000000019,0.0,0.0
1,13500416,-0.003212596522644162,-0.3397921919822693,-0.3365795954596251,0.004354224540293217,-0.8898065090179443,0.008749470114707947,-0.002219138666987419,-0.008856518194079399,0.8856518268585205,0.0031508258543908596,0.014892578125,0.004354224540293217,0.12660987675189972,0.23612403869628906,0.00026137500000000043,0.0008712500000000019,0.0,0.0
1,13631488,-0.0021201004274189472,-0.3140488266944885,-0.3119287262670696,-0.0018842346034944057,-0.9112415313720703,0.008306687697768211,0.0019857333973050117,-0.009386550635099411,0.9386551380157471,0.005753954406827688,0.05029296875,-0.0018842346034944057,0.13201390206813812,0.3296893239021301,0.00026100000000000044,0.0008700000000000018,0.0,0.0
1,13762560,-0.0034484986681491137,-0.3408401906490326,-0.3373916919808835,-0.0028478880412876606,-0.8748595714569092,0.010229470208287239,-0.002494646469131112,-0.008776791393756866,0.8776791095733643,0.00456943828612566,0.019775390625,-0.0028478880412876606,0.1435263603925705,0.17603722214698792,0.00026062500000000044,0.0008687500000000019,0.0,0.0
1,13893632,-0.0033830003812909126,-0.3228774070739746,-0.3194944066926837,0.0023688585497438908,-0.924015998840332,0.009298942983150482,0.0005646012723445892,-0.008971268311142921,0.8971267938613892,0.005100795067846775,0.02783203125,0.0023688585497438908,0.12535196542739868,0.24225445091724396,0.00026025000000000044,0.0008675000000000018,0.0,0.0
1,14024704,-0.0034153766464442015,-0.3335800766944885,-0.3301647000480443,1.787371002137661e-05,-0.8596810102462769,0.009263470768928528,-0.0009480547159910202,-0.00828683003783226,0.8286830186843872,0.0022056209854781628,0.00439453125,1.787371002137661e-05,0.1331726312637329,0.3521880507469177,0.00025987500000000045,0.0008662500000000018,0.0,0.0
1,14155776,-0.0034781198482960463,-0.32406145334243774,-0.3205833334941417,0.0024181026965379715,-0.834326982498169,0.008118776604533195,0.0011034142225980759,-0.008490003645420074,0.8490003347396851,0.0028927079401910305,0.01953125,0.0024181026965379715,0.13024300336837769,0.3251078128814697,0.00025950000000000045,0.0008650000000000017,0.0,0.0
1,14286848,-0.002882295986637473,-0.3054778277873993,-0.3025955318007618,-0.0036268532276153564,-0.8707684874534607,0.009800512343645096,-0.00011609704233705997,-0.00874014850705862,0.8740148544311523,0.002736564725637436,0.0126953125,-0.0036268532276153564,0.13389798998832703,0.33063971996307373,0.00025912500000000046,0.0008637500000000018,0.0,0.0
1,14417920,-0.0031158900819718838,-0.3093853294849396,-0.3062694394029677,-0.0078016528859734535,-0.8624138832092285,0.0074089327827095985,-0.0027100229635834694,-0.007980993017554283,0.7980993986129761,0.0029139805119484663,0.017822265625,-0.0078016528859734535,0.13275715708732605,0.26707735657691956,0.00025875000000000046,0.0008625000000000017,0.0,0.0
1,14548992,-0.002866029506549239,-0.30500221252441406,-0.3021361830178648,-0.0031857923604547977,-0.8383530974388123,0.007835178636014462,-0.0031909840181469917,-0.008111792616546154,0.8111792802810669,0.004328227136284113,0.0224609375,-0.0031857923604547977,0.12546734511852264,0.2650156617164612,0.00025837500000000047,0.0008612500000000017,0.0,0.0
1,14680064,-0.0030482460279017687,-0.3301776647567749,-0.32712941872887313,-0.0049905902706086636,-0.762450635433197,0.011900153942406178,0.0012721912935376167,-0.007130649872124195,0.7130650281906128,0.001321986666880548,0.0126953125,-0.0049905902706086636,0.15274745225906372,0.2614394724369049,0.00025800000000000047,0.0008600000000000017,0.0,0.0
1,14811136,-0.003241817932575941,-0.32719552516937256,-0.3239537072367966,0.000149410218000412,-0.780596911907196,0.008499553427100182,-0.0005574533715844154,-0.007783627137541771,0.7783627510070801,0.002053074771538377,0.00537109375,0.000149410218000412,0.12198841571807861,0.2127673327922821,0.0002576250000000005,0.0008587500000000017,0.0,0.0
1,14942208,-0.002126930048689246,-0.3107862174510956,-0.30865928740240633,-0.002699306234717369,-0.8171834945678711,0.007906464859843254,0.00034308433532714844,-0.00839171838015318,0.8391718864440918,0.00314899068325758,0.021728515625,-0.002699306234717369,0.12968012690544128,0.20922069251537323,0.0002572500000000005,0.0008575000000000016,0.0,0.0
1,15073280,-0.003222332103177905,-0.359853059053421,-0.3566307269502431,0.004325813613831997,-0.7478379011154175,0.008052650839090347,4.116818308830261e-05,-0.00779191916808486,0.7791919708251953,0.005354620516300201,0.03369140625,0.004325813613831997,0.1314312070608139,0.2086370587348938,0.0002568750000000005,0.0008562500000000015,0.0,0.0
1,15204352,-0.0032465062104165554,-0.32156383991241455,-0.318317333701998,0.00284405960701406,-0.8388510942459106,0.007399705704301596,-0.0011273918207734823,-0.008207459934055805,0.8207460641860962,0.005570142529904842,0.017333984375,0.00284405960701406,0.12457242608070374,0.23405970633029938,0.0002565000000000005,0.0008550000000000015,0.0,0.0
1,15335424,-0.003274957649409771,-0.32451772689819336,-0.3212427692487836,0.0015347041189670563,-0.8000887632369995,0.009250905364751816,0.0006085340864956379,-0.008188803680241108,0.8188803791999817,0.0017762818606570363,0.015625,0.0015347041189670563,0.13351596891880035,0.2560606300830841,0.0002561250000000005,0.0008537500000000014,0.0,0.0
1,15466496,-0.00338231073692441,-0.3250436782836914,-0.321661367546767,0.0064943889155983925,-0.8123951554298401,0.007702317088842392,0.0006528082303702831,-0.008296635001897812,0.8296636343002319,0.0056893229484558105,0.037353515625,0.0064943889155983925,0.13083459436893463,0.3705856204032898,0.0002557500000000005,0.0008525000000000014,0.0,0.0
1,15597568,-0.0029158308170735836,-0.30690062046051025,-0.30398478964343667,-0.0007856064476072788,-0.8127341270446777,0.008659547194838524,-0.000561160035431385,-0.00823685247451067,0.8236852288246155,0.0016440273029729724,0.015869140625,-0.0007856064476072788,0.1342577487230301,0.19729086756706238,0.0002553750000000005,0.0008512500000000014,0.0,0.0
1,15728640,-0.0030468597542494535,-0.32231804728507996,-0.3192711875308305,-0.0018033587839454412,-0.7700361013412476,0.00928887352347374,0.0005008149892091751,-0.00782342441380024,0.7823424339294434,0.002226598095148802,0.02392578125,-0.0018033587839454412,0.13623873889446259,0.2482098639011383,0.0002550000000000005,0.0008500000000000014,0.0,0.0
1,15859712,-0.002768881618976593,-0.3195461928844452,-0.3167773112654686,0.0028864359483122826,-0.7783390283584595,0.008128046058118343,-0.0009643484372645617,-0.008175336755812168,0.8175336718559265,0.0050378404557704926,0.033203125,0.0028864359483122826,0.12916025519371033,0.20130647718906403,0.0002546250000000005,0.0008487500000000014,0.0,0.0
1,15990784,-0.003407355397939682,-0.33023548126220703,-0.32682812586426735,-0.009040135890245438,-0.7686048150062561,0.011509126052260399,-0.00011067092418670654,-0.007748219184577465,0.7748219966888428,0.003185497596859932,0.021728515625,-0.009040135890245438,0.15522316098213196,0.31280165910720825,0.0002542500000000005,0.0008475000000000015,0.0,0.0
1,16121856,-0.003150436794385314,-0.3233422040939331,-0.3201917672995478,0.005997017491608858,-0.8280162215232849,0.006665322929620743,-0.0005416125059127808,-0.007982345297932625,0.7982345223426819,0.0039676944725215435,0.055419921875,0.005997017491608858,0.12716233730316162,0.34293392300605774,0.0002538750000000005,0.0008462500000000015,0.0,0.0
1,16252928,-0.0019744019955396652,-0.3058589994907379,-0.30388459749519825,-0.0008809492574073374,-0.8750781416893005,0.007851269096136093,0.0002665240317583084,-0.00869349017739296,0.8693491220474243,0.0012764960993081331,0.015380859375,-0.0008809492574073374,0.1286953240633011,0.2730984091758728,0.0002535000000000005,0.0008450000000000016,0.0,0.0
1,16384000,-0.0031237562652677298,-0.3294593393802643,-0.32633558311499655,-0.0008216599235311151,-0.8401989936828613,0.010246176272630692,0.00046388618648052216,-0.008439701981842518,0.8439702391624451,0.0030605951324105263,0.01416015625,-0.0008216599235311151,0.140621155500412,0.416435569524765,0.00025312500000000053,0.0008437500000000016,0.0,0.0
1,16515072,-0.0030976817943155766,-0.321485310792923,-0.3183876289986074,0.002844233298674226,-0.8969472050666809,0.00846512708812952,-0.0005132127553224564,-0.008728623390197754,0.8728623390197754,0.0011174683459103107,0.0048828125,0.002844233298674226,0.12350479513406754,0.26310428977012634,0.00025275000000000053,0.0008425000000000016,0.0,0.0
1,16646144,-0.00327633717097342,-0.3329414129257202,-0.3296650757547468,-8.294451981782913e-05,-0.8856509923934937,0.009501921944320202,0.00019991816952824593,-0.009096958674490452,0.9096958637237549,0.00067370873875916,0.017333984375,-8.294451981782913e-05,0.1375036984682083,0.24651743471622467,0.00025237500000000054,0.0008412500000000016,0.0,0.0
1,16777216,-0.0034997593611478806,-0.32682162523269653,-0.32332186587154865,0.0008193936664611101,-0.9082400798797607,0.008960981853306293,-0.0002621319144964218,-0.008775848895311356,0.8775849342346191,0.0038274710532277822,0.023193359375,0.0008193936664611101,0.1379930078983307,0.22012795507907867,0.00025200000000000054,0.0008400000000000017,0.0,0.0
1,16908288,-0.0030739237554371357,-0.3131744861602783,-0.3101005624048412,-0.0016380748711526394,-0.8751798868179321,0.00928302202373743,-0.002162821590900421,-0.00897280965000391,0.8972810506820679,0.0021353173069655895,0.023681640625,-0.0016380748711526394,0.13069561123847961,0.23446251451969147,0.00025162500000000055,0.0008387500000000017,0.0,0.0
1,17039360,-0.003108383622020483,-0.3266206383705139,-0.32351225474849343,-0.0012497359421104193,-0.8657866716384888,0.009119346737861633,-0.001445041038095951,-0.008201200515031815,0.8201199769973755,0.0016450929688289762,0.016357421875,-0.0012497359421104193,0.1415298879146576,0.20777344703674316,0.00025125000000000055,0.0008375000000000018,0.0,0.0
1,17170432,-0.0029823328368365765,-0.31658491492271423,-0.31360258208587766,-0.005052153952419758,-0.822608470916748,0.007911033928394318,-0.0013993517495691776,-0.007803739048540592,0.7803739309310913,0.0013949328567832708,0.018310546875,-0.005052153952419758,0.13287106156349182,0.20354369282722473,0.00025087500000000056,0.0008362500000000018,0.0,0.0
1,17301504,-0.0033323552925139666,-0.31685012578964233,-0.31351777049712837,-0.010903206653892994,-0.7434817552566528,0.011399947106838226,-0.0013767210766673088,-0.00695072952657938,0.6950730085372925,0.00219361181370914,0.009765625,-0.010903206653892994,0.14573898911476135,0.3519955575466156,0.00025050000000000056,0.0008350000000000019,0.0,0.0
1,17432576,-0.0031939868349581957,-0.3051401972770691,-0.3019462104421109,-0.0017606293549761176,-0.7379055023193359,0.007037651259452105,0.0006125075742602348,-0.006462024990469217,0.6462024450302124,0.006583477836102247,0.068115234375,-0.0017606293549761176,0.12086901068687439,0.3225620687007904,0.00025012500000000056,0.0008337500000000019,0.0,0.0
1,17563648,-0.0019325879402458668,-0.28258514404296875,-0.2806525561027229,-0.004199902061372995,-0.7003775835037231,0.008606791496276855,0.0005243471823632717,-0.006363908760249615,0.6363909244537354,0.0013187116710469127,0.017333984375,-0.004199902061372995,0.12760037183761597,0.2618423104286194,0.00024975000000000057,0.000832500000000002,0.0,0.0
1,17694720,-0.0031674401834607124,-0.3166700303554535,-0.3135025901719928,-0.004050990100950003,-0.5892586708068848,0.008455458097159863,0.0013819420710206032,-0.0068363710306584835,0.6836371421813965,0.008813793770968914,0.10205078125,-0.004050990100950003,0.14002732932567596,0.34678274393081665,0.00024937500000000057,0.0008312500000000019,0.0,0.0
1,17825792,-0.003184401663020253,-0.29686716198921204,-0.2936827603261918,9.065892663784325e-05,-0.694677472114563,0.0075784665532410145,-0.0018481495790183544,-0.007059483323246241,0.7059483528137207,0.0010620455723255873,0.018310546875,9.065892663784325e-05,0.13027504086494446,0.19621004164218903,0.0002490000000000006,0.000830000000000002,0.0,0.0
1,17956864,-0.0031601423397660255,-0.31134071946144104,-0.308180577121675,-0.0032477187924087048,-0.6790235042572021,0.009882781654596329,0.0007019420154392719,-0.007125353440642357,0.7125353813171387,0.0015088457148522139,0.010498046875,-0.0032477187924087048,0.1338038295507431,0.20703987777233124,0.0002486250000000006,0.0008287500000000019,0.0,0.0
1,18087936,-0.003527552355080843,-0.30626219511032104,-0.3027346427552402,-0.006036956794559956,-0.7061936855316162,0.008703527972102165,-0.00044714612886309624,-0.007463700603693724,0.7463700771331787,0.005477760918438435,0.03759765625,-0.006036956794559956,0.13521745800971985,0.3087189495563507,0.0002482500000000006,0.000827500000000002,0.0,0.0
1,18219008,-0.0028630101587623358,-0.2993350028991699,-0.2964719927404076,0.002797430381178856,-0.7284387350082397,0.009069448336958885,-0.002983684418722987,-0.007869225926697254,0.7869225740432739,0.003049492835998535,0.02197265625,0.002797430381178856,0.12723179161548615,0.19920626282691956,0.0002478750000000006,0.0008262500000000019,0.0,0.0
1,18350080,-0.0032726209610700607,-0.30464404821395874,-0.3013714272528887,-0.004722137004137039,-0.7634092569351196,0.008527804166078568,-0.0005222568288445473,-0.008241945877671242,0.8241945505142212,0.0007946750265546143,0.0166015625,-0.004722137004137039,0.13314732909202576,0.2592085003852844,0.0002475000000000006,0.0008250000000000018,0.0,0.0
1,18481152,-0.0028789062052965164,-0.3039025366306305,-0.301023630425334,-0.003357623005285859,-0.801136314868927,0.008451983332633972,-0.0002618953585624695,-0.008360006846487522,0.8360006809234619,0.0019348624628037214,0.015625,-0.003357623005285859,0.12842005491256714,0.30479666590690613,0.0002471250000000006,0.0008237500000000019,0.0,0.0
1,18612224,-0.003337810281664133,-0.316163569688797,-0.31282575940713286,-0.01018043328076601,-0.8015503883361816,0.011546389199793339,-0.0009094513952732086,-0.0077720219269394875,0.7772021889686584,0.003113761078566313,0.012451171875,-0.01018043328076601,0.15429271757602692,0.2851490378379822,0.0002467500000000006,0.0008225000000000019,0.0,0.0
1,18743296,-0.003451199270784855,-0.29841846227645874,-0.2949672630056739,-0.005356387700885534,-0.7908440828323364,0.007269011810421944,-0.0007682996802031994,-0.007488766685128212,0.748876690864563,0.0033830725587904453,0.01513671875,-0.005356387700885534,0.1224156841635704,0.31337448954582214,0.0002463750000000006,0.0008212500000000019,0.0,0.0
1,18874368,-0.001896157511509955,-0.28895819187164307,-0.2870620343601331,-0.0036043047439306974,-0.8177429437637329,0.008447058498859406,-0.0014180969446897507,-0.008342498913407326,0.8342499732971191,0.0021586960647255182,0.009521484375,-0.0036043047439306974,0.12886711955070496,0.18265727162361145,0.0002460000000000006,0.0008200000000000019,0.0,0.0
1,19005440,-0.0032137087546288967,-0.32480913400650024,-0.32159542525187135,-0.0029549691826105118,-0.7720212936401367,0.00833031814545393,-0.0013528901617974043,-0.007435541599988937,0.7435541152954102,0.00150712497998029,0.01708984375,-0.0029549691826105118,0.1336047649383545,0.2380962073802948,0.0002456250000000006,0.000818750000000002,0.0,0.0
1,19136512,-0.003046914469450712,-0.3229990005493164,-0.3199520860798657,0.003149941563606262,-0.782798171043396,0.007842903956770897,-0.00041214795783162117,-0.007725321687757969,0.7725321650505066,0.001817990094423294,0.004638671875,0.003149941563606262,0.13073785603046417,0.23722855746746063,0.0002452500000000006,0.000817500000000002,0.0,0.0
1,19267584,-0.0031998087652027607,-0.33343857526779175,-0.330238766502589,-0.0020754975266754627,-0.7681796550750732,0.009817034006118774,-0.0017208205536007881,-0.007782920263707638,0.7782920598983765,0.0028661037795245647,0.0244140625,-0.0020754975266754627,0.13748227059841156,0.16918520629405975,0.0002448750000000006,0.0008162500000000021,0.0,0.0
1,19398656,-0.0033188238739967346,-0.32038041949272156,-0.3170615956187248,0.0036897307727485895,-0.7946056127548218,0.009281838312745094,-0.000282960943877697,-0.00804234016686678,0.8042340874671936,0.0046540843322873116,0.025146484375,0.0036897307727485895,0.13438555598258972,0.24007275700569153,0.00024450000000000063,0.000815000000000002,0.0,0.0
1,19529728,-0.003324524499475956,-0.31340527534484863,-0.3100807508453727,-0.0025828364305198193,-0.8440062999725342,0.00851545762270689,-0.0011271913535892963,-0.008473114110529423,0.8473114371299744,0.002747696591541171,0.03125,-0.0025828364305198193,0.1345202475786209,0.1530561000108719,0.00024412500000000063,0.0008137500000000021,0.0,0.0
1,19660800,-0.003164485562592745,-0.31495732069015503,-0.3117928351275623,9.334343485534191e-05,-0.8141552209854126,0.009009631350636482,-0.00035304808989167213,-0.007704030256718397,0.7704030275344849,0.0047201733104884624,0.019287109375,9.334343485534191e-05,0.13224464654922485,0.40178579092025757,0.00024375000000000064,0.000812500000000002,0.0,0.0
1,19791872,-0.0028462903574109077,-0.3167961835861206,-0.3139498932287097,-0.0006624385714530945,-0.8022047281265259,0.00898335687816143,-0.0005521038547158241,-0.00780059490352869,0.7800594568252563,0.003310619853436947,0.01416015625,-0.0006624385714530945,0.13906064629554749,0.21818600594997406,0.00024337500000000064,0.0008112500000000021,0.0,0.0
1,19922944,-0.003290997352451086,-0.3225025236606598,-0.3192115263082087,-0.0050273132510483265,-0.757371187210083,0.010725172236561775,-0.00171666219830513,-0.007636565249413252,0.7636565566062927,0.0028227868024259806,0.021728515625,-0.0050273132510483265,0.1504213958978653,0.3209306001663208,0.00024300000000000062,0.000810000000000002,0.0,0.0
1,20054016,-0.0032164924778044224,-0.3172145187854767,-0.31399802630767226,0.002498155925422907,-0.805573582649231,0.00721004931256175,0.0011187653290107846,-0.008345910347998142,0.8345910310745239,0.0042695957235991955,0.022705078125,0.002498155925422907,0.1244686022400856,0.2417890429496765,0.00024262500000000063,0.000808750000000002,0.0,0.0
1,20185088,-0.0019401400350034237,-0.3052070736885071,-0.30326693365350366,-0.004106397740542889,-0.8759702444076538,0.009787309914827347,0.0029993655625730753,-0.009084368124604225,0.9084369540214539,0.002938344143331051,0.02685546875,-0.004106397740542889,0.1386173814535141,0.271523118019104,0.00024225000000000063,0.000807500000000002,0.0,0.0
1,20316160,-0.0032417913898825645,-0.3423905372619629,-0.3391487458720803,-0.004429987631738186,-0.8759955167770386,0.011961057782173157,-0.00246980506926775,-0.008592121303081512,0.8592121601104736,0.002925069071352482,0.0361328125,-0.004429987631738186,0.15153814852237701,0.1945980340242386,0.00024187500000000063,0.000806250000000002,0.0,0.0
1,20447232,-0.003125083865597844,-0.326545774936676,-0.3234206910710782,0.0009071488166227937,-0.8975659608840942,0.008099708706140518,-0.0006109033711254597,-0.00862408522516489,0.8624085187911987,0.0044024670496582985,0.023193359375,0.0009071488166227937,0.1365329623222351,0.2462286651134491,0.00024150000000000064,0.000805000000000002,0.0,0.0
1,20578304,-0.0031757084652781487,-0.33036887645721436,-0.3271931679919362,-0.0042309933342039585,-0.8483866453170776,0.008995940908789635,-0.001784035935997963,-0.008312566205859184,0.831256628036499,0.001478490885347128,0.008056640625,-0.0042309933342039585,0.14563946425914764,0.2616271674633026,0.00024112500000000064,0.000803750000000002,0.0,0.0
1,20709376,-0.003508972004055977,-0.31954097747802734,-0.31603200547397137,-0.004011471755802631,-0.8371629118919373,0.00940811075270176,0.0005900932010263205,-0.008610241115093231,0.8610241413116455,0.0019376515410840511,0.011474609375,-0.004011471755802631,0.13882200419902802,0.23435162007808685,0.00024075000000000065,0.0008025000000000021,0.0,0.0
1,20840448,-0.0031763550359755754,-0.3134582042694092,-0.3102818492334336,0.0005189032526686788,-0.870998740196228,0.008574225008487701,0.0009270120644941926,-0.008401751518249512,0.8401751518249512,0.0030216649174690247,0.015869140625,0.0005189032526686788,0.13236910104751587,0.329338014125824,0.00024037500000000065,0.0008012500000000022,0.0,0.0
1,20971520,-0.003183001885190606,-0.32538121938705444,-0.32219821750186384,-0.0005547639448195696,-0.8352068066596985,0.009786490350961685,-0.00042703375220298767,-0.008150448091328144,0.8150448799133301,0.005933673121035099,0.031005859375,-0.0005547639448195696,0.13784262537956238,0.3488203287124634,0.00024000000000000066,0.0008000000000000022,0.0,0.0
