attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,12189696,929.8195743560791,1000.0,6.075054991059005,929.329393863678,1000.0,5.394807770848274,930.0452418327332,1000.0,6.4550608061254025,930.1422367095947,1000.0,6.8643716517835855
1,12320768,939.8891987800598,1000.0,6.684554601088166,939.9455337524414,1000.0,7.66405663266778,930.673198223114,1000.0,6.876444365829229,930.1847405433655,1000.0,6.91024062782526
1,12451840,926.3730416297913,1000.0,4.956206779927015,926.4598741531372,1000.0,5.6553115248680115,930.4983239173889,1000.0,6.607438571751118,930.7785878181458,1000.0,6.230177398771048
1,12582912,932.245442867279,1000.0,5.7924293130636215,932.4038157463074,1000.0,5.646829514764249,931.0015811920166,1000.0,7.021009837277234,931.5169787406921,1000.0,6.633094290271401
1,12713984,928.7790560722351,1000.0,5.983525943942368,928.888671875,1000.0,5.804009424522519,929.6968326568604,1000.0,6.752179207280278,929.6410126686096,1000.0,7.648962284438312
1,12845056,926.826605796814,1000.0,4.923525353893638,926.550633430481,1000.0,6.191628959029913,930.5313086509705,1000.0,6.5361813409253955,930.3663039207458,1000.0,5.6601253701373935
1,12976128,930.1069045066833,1000.0,6.050199669785798,930.2290153503418,1000.0,5.35009940713644,930.1536350250244,1000.0,7.268047239631414,929.6679029464722,1000.0,6.6779548320919275
1,13107200,929.6811194419861,1000.0,5.219655219465494,929.6240558624268,1000.0,5.368298233719543,929.9734921455383,1000.0,6.412195757031441,930.2657828330994,1000.0,5.4268896877765656
1,13238272,589.2066426595052,1000.0,1.483500988520682,589.2489552561442,1000.0,1.5313914236178001,407.31198649088543,1000.0,6.905726810550938,407.03343383789064,1000.0,6.996968673908462
1,13369344,927.9145798683167,1000.0,6.190006526187062,928.5937352180481,1000.0,7.399766048416495,930.3831887245178,1000.0,6.023644896224141,929.7990880012512,1000.0,7.683813538402319
1,13500416,931.5972352027893,1000.0,6.756484694778919,931.139660358429,1000.0,5.587618465535343,929.4461092948914,1000.0,6.54146671295166,929.6351704597473,1000.0,5.890711113810539
1,13631488,939.9572772979736,1000.0,7.567647932097316,939.2943205833435,1000.0,7.292183758690953,929.589837551117,1000.0,6.669439827091992,929.350754737854,1000.0,6.768255892209709
1,13762560,929.5762181282043,1000.0,5.260459944605827,930.313446521759,1000.0,5.180139595642686,930.8700428009033,1000.0,6.305635004304349,930.4540371894836,1000.0,6.407458513975143
1,13893632,937.3257145881653,1000.0,5.912987416610122,937.4781374931335,1000.0,6.427385676652193,928.6642899513245,1000.0,4.910120189888403,929.0108852386475,1000.0,5.159259508363903
1,14024704,931.3284273147583,1000.0,5.420051792170852,931.6325755119324,1000.0,5.563816129229963,929.1607584953308,1000.0,7.431734669953585,928.9358954429626,1000.0,6.29326157271862
1,14155776,929.4597587585449,1000.0,5.449233448132873,929.4228901863098,1000.0,5.228167774155736,929.6779398918152,1000.0,6.302014719694853,929.2958903312683,1000.0,6.482412069570273
