collected_frames,observations/heightmap_mean,observations/heightmap_std,observations/heightmap_min,observations/heightmap_max,observations/roll_mean,observations/roll_std,observations/roll_min,observations/roll_max,observations/pitch_mean,observations/pitch_std,observations/pitch_min,observations/pitch_max,observations/lin_vel_x_mean,observations/lin_vel_x_std,observations/lin_vel_x_min,observations/lin_vel_x_max,observations/lin_vel_y_mean,observations/lin_vel_y_std,observations/lin_vel_y_min,observations/lin_vel_y_max,observations/lin_vel_z_mean,observations/lin_vel_z_std,observations/lin_vel_z_min,observations/lin_vel_z_max,observations/ang_vel_x_mean,observations/ang_vel_x_std,observations/ang_vel_x_min,observations/ang_vel_x_max,observations/ang_vel_y_mean,observations/ang_vel_y_std,observations/ang_vel_y_min,observations/ang_vel_y_max,observations/ang_vel_z_mean,observations/ang_vel_z_std,observations/ang_vel_z_min,observations/ang_vel_z_max,observations/flipper_fl_mean,observations/flipper_fl_std,observations/flipper_fl_min,observations/flipper_fl_max,observations/flipper_fr_mean,observations/flipper_fr_std,observations/flipper_fr_min,observations/flipper_fr_max,observations/flipper_rl_mean,observations/flipper_rl_std,observations/flipper_rl_min,observations/flipper_rl_max,observations/flipper_rr_mean,observations/flipper_rr_std,observations/flipper_rr_min,observations/flipper_rr_max,observations/goal_x_mean,observations/goal_x_std,observations/goal_x_min,observations/goal_x_max,observations/goal_y_mean,observations/goal_y_std,observations/goal_y_min,observations/goal_y_max,observations/goal_z_mean,observations/goal_z_std,observations/goal_z_min,observations/goal_z_max
53608448,-0.00233816265972564,1.0029382109642029,-15.2992525100708,6.954936504364014,0.0006288999757089186,1.0009170472621918,-15.743921279907227,15.452128410339355,0.004815912223421037,1.0015619397163391,-5.264463901519775,7.406175136566162,0.0020261232275515795,0.9965331256389618,-5.595577716827393,6.45754861831665,-0.0005383574425650295,1.000097543001175,-9.178498268127441,8.383873224258423,0.006221870498848148,0.9998798370361328,-9.342735290527344,8.05439281463623,-0.0002154151297872886,0.9998799860477448,-12.052419662475586,11.507222175598145,0.0013234686557552777,1.0014426708221436,-9.241966247558594,10.088196754455566,0.00014641950838267803,1.0005420446395874,-14.17047643661499,8.742035865783691,0.017057679244317114,1.0040001273155212,-4.3121018409729,4.021760702133179,0.014911974722053856,0.992152601480484,-4.198608636856079,5.400431871414185,0.0008290445875900332,1.011161744594574,-3.2508838176727295,2.402870774269104,0.007635130372364074,1.0148695707321167,-3.452091097831726,2.6055736541748047,-0.016169475857168436,0.9900763630867004,-3.338553547859192,1.8146881461143494,-0.00038347579538822174,1.0032824277877808,-13.018317699432373,10.638905048370361,-0.0051370697328820825,1.0030186772346497,-4.6818201541900635,4.725038528442383
54657024,0.0005784806562587619,1.0007108449935913,-15.388623237609863,6.201972961425781,0.0028601566737052053,0.993434876203537,-16.830835342407227,15.68902063369751,0.006400996964657679,0.9969184994697571,-5.415442943572998,6.72754430770874,0.008702265215106308,0.9952762424945831,-5.686631679534912,5.963928937911987,0.00016227122978307307,0.9994361698627472,-10.62656831741333,8.519606590270996,0.0038545549468835816,0.9989172220230103,-8.904808521270752,6.8104918003082275,-0.00020861633674940094,0.9979934692382812,-11.748546600341797,12.68909502029419,0.0007758027059026062,0.9990214109420776,-8.61048698425293,11.224195957183838,-6.0190854128450155e-05,0.9994845986366272,-10.64049243927002,10.195904731750488,0.005997882224619389,0.9990357458591461,-3.9596558809280396,4.513168811798096,0.0019135286565870047,0.9813016951084137,-4.588529586791992,5.699719429016113,0.007195364334620535,1.0077823996543884,-3.218894600868225,2.387641191482544,0.011927418876439333,1.0120996832847595,-3.2967069149017334,2.6159911155700684,-0.01733561558648944,1.0000151693820953,-3.416502356529236,1.837919294834137,-0.003116447711363435,0.9970293343067169,-12.953037738800049,11.721405506134033,0.0009296835924033076,1.0000302493572235,-4.317539691925049,4.665814161300659
55705600,0.0018821690709955874,0.9995735585689545,-16.52457904815674,6.564941883087158,0.001558938321977621,0.993063896894455,-15.394492626190186,16.491666793823242,0.004959417972713709,0.9940107762813568,-5.522655010223389,8.781527996063232,0.009253384341718629,0.9936677813529968,-5.489987373352051,6.8415749073028564,2.3234847276398796e-05,0.9990063905715942,-8.475492477416992,10.678786277770996,0.0032180695416172966,0.9985399842262268,-8.099951267242432,7.542187452316284,9.373269858770072e-05,0.9974893033504486,-12.971596240997314,15.295325756072998,0.00036819597153225914,0.9986323118209839,-8.869694232940674,10.469061851501465,-0.00040179638017434627,0.9996000826358795,-8.85759687423706,14.001921653747559,0.010801715543493629,0.9976997971534729,-4.02314817905426,4.180469989776611,0.001966027914022561,0.9837100505828857,-4.289808988571167,5.334325790405273,0.010664373519830406,1.0058324337005615,-3.235662817955017,2.258846640586853,0.015588880167342722,1.010588526725769,-3.52103853225708,2.5675591230392456,-0.014582409523427486,0.9996466040611267,-3.3927619457244873,1.84657883644104,0.0021045884350314736,0.9828092753887177,-13.130859375,9.699462413787842,0.0021208233083598316,0.9983133375644684,-4.352527141571045,4.691336631774902
