attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,8388608,588.0234112739563,1000.0,0.8929850459098816,588.8702292442322,1000.0,1.0208502253517509,590.2076091766357,1000.0,0.9124319809488952,579.3838796615601,1000.0,1.0384347504004836
0,8519680,344.75475377400716,1000.0,0.5151845620572567,390.6571476745605,1000.0,0.5819673412789901,370.49161844889323,1000.0,0.5476143541683753,406.59819633483886,1000.0,0.5952933050692082
0,8650752,602.8794870376587,1000.0,0.8927218215540051,603.0824108123779,1000.0,1.162050354294479,594.53200340271,1000.0,1.078016946092248,593.7131032943726,1000.0,1.0327477864921093
0,8781824,603.7576770782471,1000.0,1.0463358825072646,601.2984600067139,1000.0,0.9652397553436458,597.7520456314087,1000.0,0.9791714511811733,598.9166164398193,1000.0,1.1466426802799106
0,8912896,602.2006974220276,1000.0,1.0231042383238673,597.3925404548645,1000.0,1.1369327567517757,596.6859421730042,1000.0,1.0617898851633072,599.3904266357422,1000.0,1.189107509329915
0,9043968,599.2599630355835,1000.0,1.0574737135320902,596.014310836792,1000.0,1.317642261274159,596.8010849952698,1000.0,0.9227674286812544,598.420259475708,1000.0,1.2377571519464254
0,9175040,602.7396974563599,1000.0,1.1773743375670165,597.421793460846,1000.0,0.9666323885321617,597.1162724494934,1000.0,1.226243698503822,600.2904143333435,1000.0,1.0441124234348536
0,9306112,604.7577013969421,1000.0,1.0827509388327599,600.9506559371948,1000.0,0.8595394175499678,600.8987946510315,1000.0,1.1045059766620398,603.471432685852,1000.0,0.9174026511609554
0,9437184,602.3026223182678,1000.0,1.1433379808440804,596.960440158844,1000.0,0.9286133032292128,599.2589178085327,1000.0,1.1833564331755042,601.2097821235657,1000.0,1.2286417251452804
0,9568256,343.66048281351726,1000.0,0.5195316497360667,395.5465164438883,1000.0,0.5871082895000775,370.4856696828207,1000.0,0.5757966817729174,407.42756457010904,1000.0,0.6028014019876718
