attempt,collected_frames,rew/shaping,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/step_penalty,rew/terminal_bonus,rew/total_reward
0,12845056,3.229634329676628,-0.0920013117720373,-0.06113664488657378,-0.02307258269865997,-0.1610008394345641,-0.08434769388986751,-0.14434667490422726,-0.00027319380296830786,-0.0071336134351440705,6.497249837964773,0.6639660983346403,-0.06979321694234386,0.42470068877446465,10.165553942322731
0,12976128,3.168216001242399,-0.08823318569920957,-0.0636079085234087,-0.022606985265156254,-0.1632849791785702,-0.09354751376667991,-0.14267582935281098,-0.00043175323344257777,-0.007600408189318841,6.407062508165836,0.6705086398869753,-0.06989944720407948,0.384643016193877,9.972917802631855
0,13107200,3.29620654694736,-0.08272702299291268,-0.06434122036444023,-0.021734467220085207,-0.16966646898072213,-0.09275073249591514,-0.14542220125440508,-0.00023143614953369251,-0.008285584230179666,6.615479629486799,0.6691095335409045,-0.07000567694194615,0.3905783352238359,10.311363577842712
0,13238272,3.305904174223542,-0.07889189838897437,-0.0626614821376279,-0.024420454894425347,-0.17263979197014123,-0.09346943447599187,-0.14683353900909424,-0.0004093112365808338,-0.008573119393986417,6.644281543791294,0.6762457340955734,-0.07011191069614142,0.4159657210839214,10.378754206001759
0,13369344,3.332025343552232,-0.0768646954675205,-0.06311815933440812,-0.025013240447151475,-0.18006923410575837,-0.09035197325283661,-0.14779972285032272,-0.0002174533021843672,-0.009689376478490885,6.691263854503632,0.6656227954663336,-0.07021814055042341,0.4183937710186001,10.437471024692059
0,13500416,3.3538504261523485,-0.07821690588025376,-0.061387662222841755,-0.025671032679383643,-0.18592159252148122,-0.08283870539162308,-0.1497869904851541,-0.00027130090802529594,-0.01026609649125021,6.664487008005381,0.6682980791665614,-0.07032436865847558,0.43976471821952146,10.456756420433521
0,13631488,3.3303300198167562,-0.08039068576181307,-0.059014721657149494,-0.024577750780736096,-0.1852822076762095,-0.08259280771017075,-0.1503347042016685,-0.00019010191095958362,-0.010964178720314521,6.611112769693136,0.6647839089855552,-0.0704305992112495,0.4432609205978224,10.38064655661583
0,13762560,3.3449419364333153,-0.0820510751218535,-0.05605978542007506,-0.021721673343563452,-0.18425528693478554,-0.08305337704950944,-0.1488843549741432,-0.00018771169948195165,-0.01058015132730361,6.704667206853628,0.6648462819866836,-0.07053682953119278,0.41847362626867834,10.46976464241743
0,13893632,3.200804352760315,-0.098887394357007,-0.053318701713578776,-0.01859956826956477,-0.18274667405057698,-0.08738325675949454,-0.14998563297558576,-0.0002588676156562997,-0.011150536927743815,6.476524937897921,0.677790847606957,-0.07064306002575904,0.38500908184505533,10.059040509164333
0,14024704,3.243665535002947,-0.09505217568948865,-0.056384386494755745,-0.02328946786292363,-0.18351122934836894,-0.08717381214955822,-0.1507404998410493,-0.00020524213687167503,-0.012056894505803939,6.540615253150463,0.6690233149565756,-0.07074928999645635,0.37741658408776857,10.1450699493289
0,14155776,3.320006139576435,-0.08865832694573328,-0.05556604644516483,-0.030416721565416083,-0.1869914896087721,-0.07983821368543431,-0.1533222971484065,-0.0005828800176459481,-0.01072161166666774,6.628523647785187,0.6718757771886885,-0.0708555206656456,0.3869967442296911,10.324093140661716
0,14286848,3.3323977310210466,-0.08475865004584193,-0.055527628428535536,-0.029720537684625015,-0.19117474847007543,-0.08587819820968434,-0.1535406397888437,-0.00024013377878873143,-0.011299946898361668,6.750973757356405,0.6772148413583636,-0.0709617511020042,0.40538619470316917,10.474961459636688
0,14417920,3.32594508305192,-0.08363578730495647,-0.054033791879191995,-0.022001028948579915,-0.19228889304213226,-0.08566076762508601,-0.15304444101639092,-0.00018823874552253983,-0.010554931170190684,6.762823164463043,0.6716135712340474,-0.07106798142194748,0.40295814687851816,10.483791656792164
0,14548992,3.3111022002995014,-0.08155234227888286,-0.053337959572672844,-0.019702528254128993,-0.18802775104995817,-0.07876657688757405,-0.15077307866886258,-0.00034422930843902577,-0.010017020424129441,6.821661487221718,0.6640907754190266,-0.07117421191651374,0.3833297664823476,10.516748674213886
0,14680064,3.328791208565235,-0.07974815531633794,-0.05607760779093951,-0.020573271016473882,-0.19010687759146094,-0.08179111446952447,-0.15084535663481802,-0.0004895112765552767,-0.010976161916914862,6.764691069722176,0.6610541879199445,-0.07128044206183404,0.4098762295470806,10.495443724095821
0,14811136,3.3722411021590233,-0.0758827164536342,-0.0547809241397772,-0.02261359150725184,-0.19326575030572712,-0.08244599372847006,-0.15133035962935537,-0.00033947033011827443,-0.010887526026635896,6.7262829057872295,0.656336538027972,-0.07138666807441041,0.42592301714466885,10.511828288435936
0,14942208,3.3183974530547857,-0.08398723078425974,-0.05732241805526428,-0.01937759378051851,-0.18131691869348288,-0.08151203690795228,-0.1474463891936466,-4.8674064373699366e-05,-0.009644833800848573,6.672949004918337,0.6637163362465799,-0.07149289431981742,0.4560977176297456,10.451938763260841
0,15073280,3.2679219506680965,-0.07990614342270419,-0.05751026849611662,-0.02372727988404222,-0.1850513310637325,-0.08877481211675331,-0.14932704099919647,-0.0002642673443915555,-0.010221171065495582,6.601224072277546,0.6613918906077743,-0.07159912760835141,0.4103332178783603,10.2677186653018
0,15204352,3.3771251402795315,-0.07472566771320999,-0.0540544614486862,-0.021558237756835297,-0.18174490332603455,-0.08460834779543802,-0.1505716701503843,-0.0004014583746538847,-0.01002486037032213,6.768168311566114,0.653357723262161,-0.07170535839395598,0.412538306278293,10.55489619076252
0,15335424,3.36334022320807,-0.07550508348504081,-0.05207600491121411,-0.023902987581095658,-0.1817715874640271,-0.08612816466484219,-0.15074912819545716,-0.0002429193195894186,-0.009267723758966895,6.719271425157785,0.6552920732647181,-0.0718115865602158,0.4296421803010162,10.509020671248436
0,15466496,3.3881780840456486,-0.08041365630924702,-0.05383598746266216,-0.026364895325968973,-0.1794162574224174,-0.08767508226446807,-0.1517302612774074,-7.8265391948662e-05,-0.00944749952031998,6.791628565639257,0.6557030971162021,-0.07191781798610464,0.4425699004350463,10.610748074948788
0,15597568,3.349827777594328,-0.08237843547249213,-0.0540379608864896,-0.02482895895082038,-0.1768082887865603,-0.08162829099455848,-0.15139529679436237,-0.00023257855463043597,-0.010131135553820059,6.698384270071983,0.6599064902402461,-0.07202404824784026,0.4300248504441697,10.478070639073849
0,15728640,3.3814905788749456,-0.08270293445093557,-0.053862281201872975,-0.02374048449564725,-0.175365234259516,-0.08165565395029262,-0.15055078139994293,-8.425789258126315e-05,-0.009289227731642313,6.812145344913006,0.662234241142869,-0.07213027781108394,0.43534347030799836,10.63458639383316
0,15859712,3.34961131028831,-0.08359752397518605,-0.053525566472671926,-0.0240107487043133,-0.1719392358791083,-0.08057884045410901,-0.15095393627416342,-0.00023036431184664252,-0.00960929095526808,6.707893718034029,0.6561778052709997,-0.07223650783998892,0.42014187172753736,10.48052491992712
0,15990784,3.300177339464426,-0.10056797065772116,-0.05300986114889383,-0.02441991881642025,-0.16304807143751532,-0.06733609797083773,-0.14750114525668323,-0.00011853874207190529,-0.009516892740066396,6.497126862406731,0.6630797809921205,-0.07234273850917816,0.44949351814284455,10.26680240035057
0,16121856,3.3310551866889,-0.09336104372050613,-0.054149541654624045,-0.02406268345657736,-0.16849247133359313,-0.07273823965806514,-0.14876238093711436,-6.818098609073786e-05,-0.010284749347192701,6.580716256052256,0.661997823510319,-0.0724489688873291,0.4437922278448241,10.367958031594753
0,16252928,3.4274839609861374,-0.08654551935615018,-0.0523278625914827,-0.02610234497115016,-0.17091089789755642,-0.07318160182330757,-0.15059901832137257,-6.971398261157447e-05,-0.010302728747774381,6.693573087453842,0.6645286153070629,-0.07255519926548004,0.447973913513124,10.58571820706129
0,16384000,3.3994305189698935,-0.08390314882854,-0.051677098526852205,-0.02675193229515571,-0.17546927591320127,-0.07460727135185152,-0.1500339525518939,-6.57344312458008e-05,-0.010616294101055246,6.655510984361172,0.6624104026705027,-0.07266142964363098,0.4653062797005987,10.531506322324276
0,16515072,3.433915479108691,-0.08075729088159278,-0.05165065999608487,-0.027045590395573527,-0.1779367416165769,-0.07310253387549892,-0.15103667753282934,-0.00014611016246135478,-0.01119290493807057,6.743066042661667,0.668918794952333,-0.07276766002178192,0.45709708564390894,10.652139849960804
0,16646144,3.46342134103179,-0.07960700982948765,-0.05060118608525954,-0.027739813609514385,-0.17470973019953817,-0.08188967686146498,-0.1511039410252124,-5.0158500016550533e-05,-0.011384228499082383,6.807664629071951,0.6662489976733923,-0.07287388952681795,0.47062489901145454,10.751977987587452
0,16777216,3.4438341055065393,-0.08028892852598801,-0.04956059009418823,-0.031059616201673634,-0.17665663035586476,-0.08138516743201762,-0.15207622677553445,-0.0003101597367276554,-0.011496412145788781,6.760838493704796,0.67718675872311,-0.07298012019600719,0.45641160201921593,10.677002660930157
1,131072,4.091009983792901,-0.05226966420741519,-0.04322098074044334,-0.01661378024482474,-0.16333531989948824,-0.0665807776185261,-0.14608681501704268,-0.00020784085245395545,-0.0050950164718486235,7.410746844485402,0.6525615425780416,-0.05948888882994652,0.32020839501637965,11.921627826988697
1,262144,3.2601132672280073,-0.08472018613247201,-0.053617363242665306,-0.02683631553372834,-0.17040990164969116,-0.08564737427514046,-0.14876921626273543,-5.791392504761461e-05,-0.009881089597911341,6.573716480284929,0.6527980621904135,-0.05959511786932126,0.4507047742808936,10.291748195886612
1,393216,3.4008302446454763,-0.08480252919252962,-0.052637758664786816,-0.03176390980661381,-0.17425373021978885,-0.0792633683886379,-0.1493185549043119,-0.000379424634957104,-0.010355967922805576,6.684542752802372,0.6525524738244712,-0.0597013482474722,0.3978735537530156,10.487925007939339
1,524288,3.4775930754840374,-0.08345200686017051,-0.051352063135709614,-0.0291912205866538,-0.17406734509859234,-0.07688938867067918,-0.15202851698268205,-0.00026914702812064206,-0.010964259134198073,6.830684520304203,0.64841039897874,-0.05980757996439934,0.4827928211307153,10.796160407364368
1,655360,3.440261173993349,-0.08568857348291203,-0.05020605627214536,-0.028838400612585247,-0.17325693019665778,-0.07769275497412309,-0.15124905679840595,-0.0002534679976022858,-0.010566936718532816,6.715682156383991,0.655045616440475,-0.05991381034255028,0.4685739838605514,10.636237174272537
1,786432,3.375500561669469,-0.0861138011678122,-0.0518627637939062,-0.03183432808145881,-0.1747874958673492,-0.08022210939088836,-0.15054704435169697,-0.00022590083972318098,-0.011669857165543362,6.640758715569973,0.6527211763896048,-0.06002004074980505,0.4586166887311265,10.47502675652504
1,917504,3.377209983766079,-0.08508208370767534,-0.052132566896034405,-0.03509179213142488,-0.17660791776143014,-0.07975318079115823,-0.1497927326709032,-0.00022637078745901817,-0.011527454254974145,6.654234200716019,0.6529446193017066,-0.060126272117486224,0.43527468462707475,10.463503748178482
1,1048576,3.461536070331931,-0.08245403959881514,-0.0504791570128873,-0.02996995135617908,-0.17496421106625348,-0.07355733920121565,-0.1513270930154249,-0.0003131152532205306,-0.0117588928915211,6.842919085174799,0.652712351642549,-0.06023250144789927,0.4620385696180165,10.778883777558804
1,1179648,3.51839298568666,-0.07959605933865532,-0.048543747107032686,-0.026073977307532914,-0.17855244409292936,-0.07795413344865665,-0.15163570130243897,-0.0005211798693380842,-0.011787732219090685,6.941577672958374,0.648049714975059,-0.06033873185515404,0.4940412252326496,10.961152195930481
1,1310720,3.469772379845381,-0.08850890910252929,-0.04668274678988382,-0.02282649409607984,-0.17461224272847176,-0.071580249175895,-0.148950575850904,-0.00033252022694796324,-0.010191597444645595,6.84367111697793,0.6566805867478251,-0.060444960719905794,0.5046840061841067,10.844770669937134
1,1441792,3.3846652433276176,-0.08552003715885803,-0.04987378080841154,-0.03075669200916309,-0.1738099966896698,-0.07764846767531708,-0.1481887346599251,-0.00023460035663447343,-0.011560042847122531,6.716522675007582,0.6534009706228971,-0.06055119261145592,0.4749607620178722,10.585932604968548
1,1572864,3.4546609837561846,-0.08323780429782346,-0.05070544366026297,-0.029310173806152306,-0.1713265177095309,-0.07590684219030663,-0.14946332236286253,-0.00027091807169199456,-0.010221712225757074,6.715435329824686,0.6554428557865322,-0.06065742298960686,0.4561886416049674,10.646122075617313
1,1703936,3.426394423469901,-0.0831146179116331,-0.05036745872348547,-0.03323802260274533,-0.1694500168086961,-0.07330169889610261,-0.14867199200671166,-6.327313622023212e-05,-0.00931203840082162,6.688769772648811,0.6539912014268339,-0.060763653309550136,0.47191601325175725,10.606610000133514
1,1835008,3.462405977770686,-0.08587583765620366,-0.04926642175996676,-0.034148819802794605,-0.1683285569306463,-0.07562304238672368,-0.14935805916320533,-0.0001159295167099117,-0.011122475836600643,6.74009457603097,0.6516319341026247,-0.06086988374590874,0.46439783659297973,10.679057523608208
1,1966080,3.474568421021104,-0.08581174595747143,-0.048715207289205864,-0.028736558684613556,-0.16720027732662857,-0.07167646163725294,-0.150522994925268,-0.00025980743154718766,-0.01070522209192859,6.748517520725727,0.6535800602287054,-0.06097611409495585,0.4780798273277469,10.724968053400517
1,2097152,3.4376501124352217,-0.08616893173893914,-0.04763646284118295,-0.02839249170210678,-0.16807415534276515,-0.07095496679539792,-0.15089641010854393,-0.0002981717334478162,-0.010201923294516746,6.819588854908943,0.6461383812129498,-0.06108234453131445,0.46834548783954233,10.742228984832764
1,2228224,3.486234024167061,-0.08240079658571631,-0.04636309310444631,-0.025099743070313707,-0.16625790379475802,-0.07435990526573732,-0.15037474688142538,-0.00031603727302353946,-0.008380055831366917,6.88109215721488,0.6476603536866605,-0.06118857490946539,0.46834549073537346,10.86271819472313
1,2359296,3.5276950653642416,-0.0845777693320997,-0.04461872635874897,-0.01805265119037358,-0.18035603559110314,-0.07874253473710269,-0.1529972527641803,-0.0002657557995462412,-0.009267334800824756,7.001196481287479,0.6535749803297222,-0.06129480156232603,0.5144815902312985,11.058914922177792
1,2490368,3.48781019449234,-0.08124072913778946,-0.04544580925721675,-0.019861019391100854,-0.18192774790804833,-0.07471291412366554,-0.15095611126162112,-9.840911934588803e-05,-0.01052949411678128,6.973258838057518,0.6413765847682953,-0.06140103185316548,0.4959435007767752,10.966611951589584
1,2621440,3.507860852405429,-0.07685816462617368,-0.0457807696366217,-0.024001709258300252,-0.18073367420583963,-0.0770610918989405,-0.1502137267962098,-0.00030446443633991294,-0.009059271986188833,7.018491130322218,0.6410044417716563,-0.06150726191117428,0.4971602937148418,11.033449277281761
1,2752512,3.509174097329378,-0.07552344014402479,-0.04636955712339841,-0.02270648021658417,-0.18611452705226839,-0.07998993300134316,-0.15179160388652235,-0.00021484423996298574,-0.010583922783553135,6.983287766575813,0.6371240429580212,-0.061613492376636714,0.48567785903287586,10.974271461367607
1,2883584,3.500093126669526,-0.0777033437625505,-0.049254186247708276,-0.02328436283278279,-0.18622815783601254,-0.07688098610378802,-0.15019360999576747,-0.0004863195042617008,-0.010370831045293016,6.9009118266403675,0.6377086848951876,-0.06171972208539955,0.5158636259002378,10.913296788930893
1,3014656,3.444061590358615,-0.07938233122695237,-0.05060983065050095,-0.024632283370010555,-0.1857059693429619,-0.077189092815388,-0.14950220484752208,-0.0004022832263217424,-0.010814576831762679,6.794799018651247,0.6380251036025584,-0.06182595339487307,0.4717729086696636,10.704011015594006
1,3145728,3.4778432734310627,-0.07966760121053085,-0.05116249655839056,-0.021828767436090857,-0.18280146725010127,-0.07353796676034108,-0.14998294925317168,-0.000577056521024133,-0.010506949955015443,6.88401597365737,0.6326065412722528,-0.06193218380212784,0.4796792879642453,10.837485857307911
1,3276800,3.5007679015398026,-0.07937934197252616,-0.049334413022734225,-0.023321596236201003,-0.18025325483176857,-0.07312549854395911,-0.15027891867794096,-0.0002908027311150363,-0.010269521961163264,6.8940722569823265,0.6305259922519326,-0.06203841420938261,0.4866716889664531,10.878729321062565
1,3407872,3.5712645705789328,-0.08012092398712412,-0.046243250981206074,-0.020023178309202194,-0.17951569252181798,-0.07762621255824342,-0.14914248732384294,-0.00028340040989860427,-0.0099684951492236,7.031428664922714,0.6353972987271845,-0.062144645664375275,0.5439130936865695,11.151074759662151
1,3538944,3.4854880571365356,-0.07969183765817434,-0.047246774891391397,-0.02117303406703286,-0.1765704625286162,-0.07953934266697615,-0.1487271833466366,-0.00017016854417306604,-0.01041778374928981,6.855335637927055,0.6306665502488613,-0.062250874703750014,0.5127445610414725,10.85292387008667
1,3670016,3.569678232073784,-0.07455696660326794,-0.04573491890914738,-0.020204689557431266,-0.17521874734666198,-0.0833677381160669,-0.15039925544988364,-0.000244116264184413,-0.00933062862168299,6.916882142424583,0.6275840806774795,-0.062357105198316276,0.5255979623179883,11.013779282569885
1,3801088,3.563365673646331,-0.07116466359002516,-0.04593675318756141,-0.019790420759818517,-0.17256038472987711,-0.08918059011921287,-0.14968131459318101,-0.0002692566397399787,-0.008742248835915234,7.029684454202652,0.6263396027497947,-0.062463336245855317,0.5109166019537952,11.10421548038721
1,3932160,3.5495718214660883,-0.0708004193729721,-0.04651040950557217,-0.020055386870808434,-0.17144913040101528,-0.08604230207856745,-0.14744071883615106,-0.0005571460428654973,-0.00859727665738319,6.942861430346966,0.6286111073568463,-0.06256956607103348,0.5128244150982937,11.014955304563046
1,4063232,3.552784414961934,-0.07131252257386222,-0.045871609181631356,-0.021644174921675585,-0.17140072723850608,-0.08024698036024347,-0.1476944281021133,-0.00029000344693486113,-0.009113075215282151,6.907131060957909,0.6269187717698514,-0.06267579650739208,0.5174630888213869,10.989416979253292
1,4194304,3.5853982158005238,-0.07137210574001074,-0.04577657917980105,-0.022444904927397147,-0.1697581058833748,-0.07769811426987872,-0.1491470109904185,-0.0003221161436499642,-0.009360853571706684,6.987138636410236,0.6200925726443529,-0.06278202630346641,0.5225532159383874,11.101198948919773
2,131072,4.181640964001417,-0.050889210926470696,-0.03978597127752437,-0.017923921186195457,-0.1609003283083439,-0.05949062232336644,-0.14505541749531403,-0.00020501390281424392,-0.005069779577837608,7.526230540126562,0.620455649215728,-0.05948888882994652,0.3538105096668005,12.143328614532948
2,262144,3.4281834941357374,-0.08009335916722193,-0.051220165798440576,-0.021007496863603592,-0.1686555074993521,-0.07376644061878324,-0.14890463056508452,-0.00011206870658497792,-0.009538945956592215,6.76708822324872,0.6269064918160439,-0.05959511821856722,0.5010336299892515,10.704349406063557
2,393216,3.4961255062371492,-0.07853780541336164,-0.049329249741276726,-0.02062388093327172,-0.17074428359046578,-0.07281773770228028,-0.14952287293272093,-0.00021520386644624523,-0.008448766224319115,6.786070890724659,0.6195645378902555,-0.05970134845119901,0.4453173691726988,10.7325743958354
2,524288,3.4499997682869434,-0.07633038854692131,-0.0500608840957284,-0.025641472486313432,-0.16926510003395379,-0.07337093199021183,-0.14813853276427835,-0.00035909314777882173,-0.00835769373952644,6.745290867984295,0.6335268919356167,-0.05980757999350317,0.48255879346106667,10.693704970180988
2,655360,3.4451047275215387,-0.0772044617915526,-0.05084981341497041,-0.021976930860546418,-0.16750115936156362,-0.07842494250508025,-0.14784086076542735,-0.0002105962771565828,-0.008474506008496974,6.695202991366386,0.6302308100275695,-0.05991381034255028,0.47412663673458155,10.6271336004138
2,786432,3.487815698608756,-0.07339772005798295,-0.050928408454637975,-0.022799291073170025,-0.17345989728346467,-0.0838067660224624,-0.14845383982174098,-0.00030006704218976665,-0.008656793699628906,6.763038087636232,0.6284734611399472,-0.06002004069159739,0.4916131758072879,10.744195558130741
2,917504,3.503757994621992,-0.07011108758160844,-0.05000719614326954,-0.022388178171240725,-0.1770474078366533,-0.0831406227662228,-0.1499631233746186,-0.00038087087796156993,-0.008823680629575392,6.891235001385212,0.6283594095148146,-0.06012627240852453,0.489631046060822,10.884940154850483
2,1048576,3.5568009186536074,-0.06910364457871765,-0.04825808116584085,-0.0202358736860333,-0.18124134303070605,-0.0840596750495024,-0.15101447678171098,-0.00042065047296091507,-0.008989344230940333,6.918461706489325,0.6269355127587914,-0.06023250144789927,0.50354706752114,10.976828508079052
2,1179648,3.591209327802062,-0.07158798590535298,-0.04933130438439548,-0.02583230793243274,-0.18114319921005517,-0.08419529808452353,-0.1513753941981122,-0.00033215539883713063,-0.009647490609495435,6.931064382195473,0.6335518872365355,-0.06033873185515404,0.5281801854580408,11.045177310705185
2,1310720,3.415983634069562,-0.08898018609033898,-0.05231050658039749,-0.020414961443748325,-0.17882066976744682,-0.08332828781567514,-0.14780123811215162,-0.00037188805981713813,-0.009939536274032434,6.5106368362903595,0.6387920370325446,-0.06044496127287857,0.5122243206569692,10.432044453918934
2,1441792,3.3826553095132113,-0.0854403943521902,-0.05351315523148514,-0.028845548804383725,-0.18050134321674705,-0.0902213966473937,-0.14762362581677735,-0.0003724446014530258,-0.010602812857541721,6.507428225129843,0.6314992350526154,-0.06055119261145592,0.4613586236955598,10.320969179272652
2,1572864,3.4613555148243904,-0.08259640989126638,-0.051794508239254355,-0.02428951756155584,-0.1801376200746745,-0.09010149957612157,-0.1513711476000026,-0.00027178374625691504,-0.010968217204208486,6.606678958982229,0.6326150842942297,-0.06065742298960686,0.48606605977693107,10.530170656740665
2,1703936,3.4558998998254538,-0.08246201690053567,-0.05008330408600159,-0.024144366179825738,-0.18038767483085394,-0.08824158157221973,-0.15057892526965588,-0.00017875104293807453,-0.009971379447961226,6.667337629944086,0.6278290059417486,-0.060763653309550136,0.46789403760340065,10.567307651042938
2,1835008,3.525018936023116,-0.07825544656952843,-0.048232086264761165,-0.02276995705324225,-0.17995448515284806,-0.08793698099907488,-0.15152736636810005,-0.000505452659126604,-0.010279752408678178,6.7355967201292515,0.6287319883704185,-0.06086988374590874,0.49845693772658706,10.742872387170792
2,1966080,3.548050709068775,-0.07296977384248748,-0.0449115576047916,-0.022208191760000773,-0.18406930763740093,-0.08194000844378024,-0.1532004252076149,-0.0003678854845929891,-0.009876378768240102,6.83742306381464,0.6286009144969285,-0.06097611412405968,0.5154066397662973,10.89365028589964
2,2097152,3.6135402489453554,-0.06853616720763966,-0.04293062523356639,-0.02187858171237167,-0.18835531966760755,-0.08364538609748706,-0.1523693499621004,-0.0009312503087244295,-0.010597709049761761,6.931733131408691,0.6200285195372999,-0.06108234450221062,0.5393542770616477,11.069019116461277
3,131072,4.137363079935312,-0.04396154501955607,-0.03298331393307308,-0.01251553075035794,-0.18976007064338773,-0.06296541443745696,-0.14842525697895326,-0.0005287430321914144,-0.005455093910960329,7.463214771822095,0.6276975083164871,-0.05948888882994652,0.3409626424545422,12.013154245913029
3,262144,3.3938021659851074,-0.06695526352268644,-0.04334952079807408,-0.013805780909024179,-0.19329730526078492,-0.08819512836635113,-0.15376008034218103,-0.00024414941435679793,-0.010356939576013247,6.741336476057768,0.6311962176114321,-0.05959511801484041,0.47822293372882996,10.608372211456299
3,393216,3.569344986230135,-0.06604072064510547,-0.04233201596071012,-0.01979341445985483,-0.18984128918964416,-0.08205519148032181,-0.1539958941284567,-0.00031153540749073727,-0.00922148638710496,6.888287074863911,0.6323587642982602,-0.05970134839299135,0.4695678179268725,10.931497193872929
3,524288,3.5881890617311,-0.06592875474598259,-0.04225716640939936,-0.01928828621748835,-0.18272161937784404,-0.0831912980065681,-0.1543799398932606,-0.0004663414275700717,-0.010189578428253299,6.974495455622673,0.639584775082767,-0.05980757996439934,0.526123734540306,11.10436924546957
3,655360,3.581520961597562,-0.06930773274507374,-0.04328401800012216,-0.02132550253008958,-0.18446121911983937,-0.08146327687427402,-0.15615664597135037,-0.0003078014597122092,-0.00948890961080906,6.940201446413994,0.6466282466426492,-0.05991381034255028,0.5232331647566753,11.059774965047836
3,786432,3.577400190755725,-0.07088055572239682,-0.043113061983603984,-0.02330695462296717,-0.18921487289480865,-0.07676470751175657,-0.15726317407097667,-0.0003489608866402705,-0.01043496932106791,6.963255122303963,0.6396511727944016,-0.060020040487870574,0.5311395424650982,11.073996506631374
3,917504,3.6278814543038607,-0.06987739860778674,-0.04181625589262694,-0.019113344664219767,-0.19204526173416525,-0.08175802533514798,-0.15718744066543877,-0.0003480704363028053,-0.00964334499440156,7.047250423580408,0.64134506508708,-0.06012627232121304,0.5335731294326251,11.21209928393364
3,1048576,3.579352382570505,-0.07068383990554139,-0.041668769175885245,-0.01977438377798535,-0.19166423415299505,-0.08360063849249855,-0.1569567108526826,-0.0007473410014426918,-0.01004119795106817,6.952287420630455,0.639488011598587,-0.06023250144789927,0.5290886281291023,11.05905331671238
3,1179648,3.58617683313787,-0.07319730962626636,-0.042557254375424236,-0.025150261251837946,-0.18857210082933307,-0.07710794237209484,-0.1570251111406833,-0.0003276664360782888,-0.011085621241363697,6.9833269491791725,0.6385305495932698,-0.06033873185515404,0.5117507287068292,11.077743031084538
3,1310720,3.602961603552103,-0.08142908080480993,-0.04462654810049571,-0.020305718237068504,-0.18500367540400475,-0.07812627637758851,-0.15779798105359077,-0.00017196320095536066,-0.008676856636157027,6.9329386577010155,0.6444316185079515,-0.06044496069080196,0.5658841307013063,11.10390555858612
4,131072,4.189778130501509,-0.04785121271015669,-0.03494697120186174,-0.015211102187933534,-0.18583039310760796,-0.060254066355909686,-0.15393109151045792,-0.0003455812002357561,-0.006279041268221874,7.532843213528395,0.6456868988461792,-0.05948888882994652,0.350845621782355,12.155015647411346
4,262144,3.495144985616207,-0.07138481066795066,-0.04590936560998671,-0.020298808929510415,-0.19077022979035974,-0.08518900317722,-0.15645014122128487,-0.00047345606617454905,-0.01134196618659189,6.7475282326340675,0.6418042541481555,-0.05959511798573658,0.5227018534205854,10.760089054703712
4,393216,3.603128021582961,-0.07307026610942557,-0.046120439685182646,-0.02313768038584385,-0.1872503407066688,-0.0847379807382822,-0.15676822059322149,-0.00014810655466135358,-0.010269064656313276,6.833455231040716,0.6394421537406743,-0.059701348684029654,0.4906304144387832,10.921532899141312
4,524288,3.5600155256688595,-0.07377468439517543,-0.04463097339612432,-0.02373156107205432,-0.188038521213457,-0.07516811805544421,-0.15651456697378308,-0.0004737065783047001,-0.010833597196324263,6.823771473020315,0.6424438031390309,-0.05980757996439934,0.5212621021491941,10.90948323905468
4,655360,3.613258881494403,-0.07414702599635348,-0.0431817332864739,-0.023483276294427924,-0.18484076857566833,-0.07769273791927844,-0.1570853142766282,-0.00024229076370829716,-0.010324199247406796,6.871732577681541,0.6439383113756776,-0.05991381034255028,0.562010796420509,11.055055551230907
4,786432,3.6081059258431196,-0.07418649218743667,-0.04248126765014604,-0.021828772994922474,-0.1859055762179196,-0.07616779196541756,-0.1588141592219472,-0.00036749338232766604,-0.011019556899555027,6.932161867618561,0.6405622847378254,-0.06002004066249356,0.5388229622039944,11.08369942754507
4,917504,3.616287689656019,-0.07135594729334116,-0.042935876903356984,-0.02034359154640697,-0.19044569483958185,-0.07819153345189989,-0.15939477435313165,-0.000382196281520919,-0.010702283238060772,6.996145639568567,0.6423078966327012,-0.06012627240852453,0.5222448674030602,11.136942580342293
4,1048576,3.612573564052582,-0.06942885060561821,-0.04426549657364376,-0.019792870021774434,-0.1942178658209741,-0.08344955206848681,-0.1605451594805345,-0.00022907435663910292,-0.011041893987567164,7.057095974683762,0.6400194680318236,-0.060232501331483945,0.5301512452861061,11.190441615879536
