attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,786432,,,,,,,,,,,,,,0.2622805113205686,0.932312376331538,0.002503731973433787,0.23278918012510985,1.9197113020345569,0.005276488781419175,1.6334485178813338,32.98298206925392,4.9359774863422246e-05,5.145806995220482,32.479368567466736,0.00010695548622585704,4.772422254085541,0.027863854047609493,-0.07872233144007623,0.24386493768543005,1.0
0,917504,0.21807138877920806,0.8313691667281091,0.0003251084118858216,0.22339419461786747,1.8276995494961739,0.001084889087621832,-0.0013581330453007467,0.8406818048097193,-0.6322599004488438,-0.07877177017508075,0.5343373471405357,-0.6813251059502363,0.32093094306765124,,,,,,,,,,,,,,,,,
0,917504,,,,,,,,,,,,,,0.21809826232492924,0.8313691667281091,0.0003251084118858216,0.22339072916656733,1.8276995494961739,0.001084889087621832,2.0901514003053308,48.16751992702484,3.977517509001771e-05,7.451820552349091,39.03705358505249,4.111847749488362e-05,4.3398184441030025,0.030200188659364358,-0.07789726718328893,0.24606981757096946,1.0
0,1048576,0.28420061559882015,0.9288800000213087,0.0005503606168986153,0.2128607960185036,1.9313105107285082,0.0016395161464402008,-0.001922462056427321,0.41342239640653133,-0.3870495535666123,-0.030489296339510474,0.5249437536112964,-0.5210504462011158,0.06937455339357257,,,,,,,,,,,,,,,,,
0,1048576,,,,,,,,,,,,,,0.2842149967327714,0.9369507944211364,0.0005503606168986153,0.21289722982328385,1.960922937374562,0.0016395161464402008,1.133507974096574,24.97549217939377,3.671772246882643e-05,4.489582852460444,32.32669050991535,5.582781910407064e-05,4.987433765083551,0.02148073140415363,-0.07419909909367561,0.2500011601950973,1.0
0,1179648,0.19537276645501456,0.9120451303571462,0.013200105413708722,0.1594164975794653,1.8568186663587887,0.00467206101349196,0.0071376153560819,0.5144858462669072,-0.6022230801199718,-0.1960163421497225,0.48291631687519837,-0.640343166027354,0.23525182448327542,,,,,,,,,,,,,,,,,
0,1179648,,,,,,,,,,,,,,0.22807119356002659,0.9420402883552015,0.0006129485692838443,0.22213203413411975,2.0235107699409127,0.003591317326254284,1.9352957271039486,44.610261514782906,4.861168238906588e-05,7.3354967422783375,36.087959945201874,3.700734857758903e-05,4.2951330579817295,0.02943357522599399,-0.0849145888350904,0.3019057500641793,1.0
0,1310720,0.24229205725714564,0.9039450753480196,0.0005144717648306596,0.20354661392048,1.8894428964704275,0.003117932203849705,0.004240232838128577,0.647429637843743,-0.6856760745868087,-0.11132941319374368,0.5195043929852545,-0.6314622163772583,0.126230787820532,,,,,,,,,,,,,,,,,
0,1310720,,,,,,,,,,,,,,0.19995699100847164,0.9207429463290665,0.011977393736708426,0.16369374568226286,1.8753282572311092,0.0045222654655746345,2.3957685102268225,36.37406455985192,3.782788979205227e-05,11.889903136878976,37.21590136676039,8.409787142382183e-05,4.443114855203284,0.027007248431373337,-0.08141164486128163,0.25316714310278016,1.0
0,1441792,0.23414904240053147,0.9429421713575721,0.0009798302208992027,0.2199931531213224,1.9607250429689884,0.004397939900627534,-0.00017896564529706893,0.5022098701447248,-0.5796417389065027,-0.09096713754115626,0.5413235472515225,-0.7023386871442199,0.3024836286203936,,,,,,,,,,,,,,,,,
0,1441792,,,,,,,,,,,,,,0.23418457561638206,0.9442268358543515,0.0009798302208992027,0.22000008076429367,1.9663470080122352,0.004397939900627534,1.6667744675651193,33.31338053941727,5.149101928347832e-05,7.414060644805431,40.27714991569519,7.767806501757235e-05,4.465702902525663,0.025109002483077347,-0.07717092172242701,0.24352842336520553,1.0
0,1572864,0.25719697738531977,0.973190248478204,0.0035718544654628204,0.22129449807107449,2.055907522328198,0.00799740050752007,0.004219382121561921,0.5771966497413814,-0.5712429694831371,-0.06630517478333786,0.5462735588662326,-0.6511290799826384,0.32625051971990615,,,,,,,,,,,,,,,,,
0,1572864,,,,,,,,,,,,,,0.25725224579218775,0.9808809463866055,0.0035718544654628204,0.2213288308121264,2.0757210245355964,0.00799740050752007,1.724310526624322,35.32684314250946,5.4952717131406814e-05,6.522188499569893,37.85533678531647,0.00012177783109379448,4.58304837718606,0.026197554820100777,-0.08780895313248038,0.28285873658023775,1.0
0,1703936,0.24468112725298852,0.9562249849550426,0.0017524636922416903,0.22988352470565587,2.0685286885127425,0.0058844629088525835,0.00964575749821961,0.836497365962714,-0.6599257318302989,-0.04935780866071582,0.5403188415803015,-0.6365542970597744,0.34889078605920076,,,,,,,,,,,,,,,,,
0,1703936,,,,,,,,,,,,,,0.2446954974438995,0.9562249849550426,0.0017524636922416903,0.22987701429519802,2.0685286885127425,0.0058844629088525835,2.3387741446495056,48.65792006254196,5.152528185536909e-05,6.369563635438681,36.59043735265732,0.00010173401283466305,4.377417489886284,0.027383191030821763,-0.0805779427755624,0.3157062598038465,1.0
0,1835008,0.25988783698994666,0.9884351808577776,0.0012352717315025075,0.23453706258442253,2.03923979960382,0.006489659733233566,0.01424480986315757,0.7914506564848125,-0.6552808270789683,-0.015318824479891191,0.5709944749251008,-0.5981005234643817,0.356680185708683,,,,,,,,,,,,,,,,,
0,1835008,,,,,,,,,,,,,,0.25992370990570635,0.9884351808577776,0.0012352717315025075,0.23452210670802742,2.03923979960382,0.006489659733233566,2.438425738364458,45.35579913854599,6.0187010717194234e-05,5.7783835008740425,35.281046748161316,7.384183237357789e-05,4.442112419754267,0.030154158637742512,-0.08373887185007334,0.2657362774480134,1.0
0,1966080,0.2615578979020938,1.0487152067944407,0.0022108527102773223,0.24179138301406056,2.1688975133001804,0.008111880936667148,0.02040696662152186,0.8122197384946048,-0.6179086037445813,0.01010700286633437,0.5875591277144849,-0.5278842742554843,0.43597012129612267,,,,,,,,,,,,,,,,,
0,1966080,,,,,,,,,,,,,,0.261637827497907,1.068742224946618,0.0022108527102773223,0.24179912055842578,2.185226551257074,0.008111880936667148,2.8667521625757217,47.22814583778381,7.70055392820268e-05,5.833940878510475,34.70326128602028,0.00022241432532027483,4.317784193903208,0.03689003406907432,-0.07739711063914001,0.32518852944485843,1.0
0,2097152,0.26137441757600754,1.0442529334686697,0.0038980555482339696,0.24607068195473403,2.257105656899512,0.009320685651800886,0.02365326159633696,0.8097283239476383,-0.6616468653082848,0.023810021855751984,0.703201592899859,-0.5334704115521163,0.44804086844669655,,,,,,,,,,,,,,,,,
0,2097152,,,,,,,,,,,,,,0.26150001550558954,1.0926246806047857,0.0038980555482339696,0.24615199980325997,2.3023150777444243,0.009320685651800886,3.1925904769450426,49.275360226631165,8.62391386422523e-05,5.965149719268084,41.18065324425697,0.00026097950597403496,4.30890928581357,0.04166949904174544,-0.0761368724051863,0.34842971223406494,1.0
0,2228224,0.2872550199056665,1.110900088349978,0.01041128373848551,0.19605447486042976,2.4427398974696795,0.008703335090055286,0.009370492358143565,0.6374186339124572,-0.7249616119998974,0.04504660116262206,0.5896841570585578,-0.3614290700791753,0.42076832314332324,,,,,,,,,,,,,,,,,
0,2228224,,,,,,,,,,,,,,0.2767906344961375,1.1126166293397546,0.0033104685905129827,0.2470633254852146,2.3783177407458425,0.007407851033804036,3.0056532453745604,50.57824024558067,7.589030427190835e-05,5.708241552114487,36.535018622875214,0.0001873781254193574,4.3674189150333405,0.04346395545871928,-0.07844330300576985,0.3610623087733984,1.0
0,2359296,0.25944638170767576,1.0367344836704433,0.0039886024776478735,0.24456987623125315,2.2269509099423885,0.009031571030391206,0.0054411940041063644,0.5606637308374047,-0.7349903639405966,0.06041608937084675,0.6289349687285721,-0.38203814113512635,0.43955613765865564,,,,,,,,,,,,,,,,,
0,2359296,,,,,,,,,,,,,,0.28478105221482286,1.1415004533637,0.009792230122983086,0.200909009102328,2.472184411104185,0.008734972289123809,3.5389071085072312,47.939533041610595,0.0001475738829624487,5.28509388959557,35.08956064726507,0.0007088647795688651,4.179145071879927,0.04993888354177884,-0.06515165097472897,0.34208514952067154,1.0
0,2490368,0.2690242426469922,1.0647995336912572,0.004424421116709709,0.2466079939622432,2.239313934929669,0.00944314902608312,-0.002701354912858278,0.6386394088622183,-0.8449107795022428,0.054238850163528696,0.6132821864448488,-0.4553403165191412,0.4731584736146033,,,,,,,,,,,,,,,,,
0,2490368,,,,,,,,,,,,,,0.2691365947248414,1.0939863151870668,0.004424421116709709,0.24668368161655962,2.2793049616739154,0.00944314902608312,2.9152020681649446,51.250020921230316,0.00011206504878114032,5.971865937113762,35.868987679481506,0.00034687613810291396,4.330246783792973,0.04545494553167373,-0.06876126141287386,0.3371221013367176,1.0
0,2621440,0.26891295926179737,1.033623777795583,0.0042915715087019635,0.24469121790025383,2.2003085715696216,0.00955604929367837,-0.008205827078199945,0.5445997100323439,-0.7738743308000267,0.04624638729728758,0.6470977533608675,-0.5455535119399428,0.48970045195892453,,,,,,,,,,,,,,,,,
0,2621440,,,,,,,,,,,,,,0.26899390120524913,1.045551891438663,0.0042915715087019635,0.2447193623520434,2.2210952881723642,0.00955604929367837,2.955563969910145,44.68571752309799,0.0001126060167919718,5.927294760942459,37.48563526570797,0.0002881276769457486,4.407103307545185,0.04558585083577782,-0.07043086341582239,0.3156361826695502,1.0
0,2752512,0.26610861788503826,1.0602865340188146,0.003575892147637205,0.23961496003903449,2.17734054569155,0.008396507542329346,-0.010493929978110828,0.7022679084911942,-0.7900356822647154,0.04725467012031004,0.6467728591524065,-0.4286071809474379,0.4767852393852081,,,,,,,,,,,,,,,,,
0,2752512,,,,,,,,,,,,,,0.2661903293337673,1.0758031150326133,0.003575892147637205,0.23963653470855206,2.194666906259954,0.008396507542329346,2.9047308564186096,47.003606885671616,0.00010629764539293873,5.595675636082888,37.45308795571327,0.0002849378701554883,4.385513577610254,0.04357245078426786,-0.07623620447702706,0.3165513342246413,1.0
0,2883584,0.26857588696293533,1.0483336094766855,0.004175407673756126,0.23962007754016668,2.211607960984111,0.00953975622269354,-0.01600461515772622,0.6804841761477292,-0.8542252243496478,0.04591373828588985,0.5807995260693133,-0.43277441756799817,0.4679574652109295,,,,,,,,,,,,,,,,,
0,2883584,,,,,,,,,,,,,,0.2686738127376884,1.0483336094766855,0.004175407673756126,0.23961861024145037,2.214899694547057,0.00953975622269354,3.1346033792942762,49.269873291254044,9.012291226773161e-05,5.441744990646839,33.27736212313175,0.0002826302935332592,4.398816701024771,0.044439186312956735,-0.07553134253248572,0.273265125695616,1.0
0,3014656,0.2709492880385369,1.056600037496537,0.0038785839872161887,0.23931117705069482,2.3024238320067525,0.009255201567611948,-0.01607482772669755,0.6257492597214878,-0.8930450370535254,0.048455277166794986,0.6192926173098385,-0.5440412003081292,0.5051798049826175,,,,,,,,,,,,,,,,,
0,3014656,,,,,,,,,,,,,,0.27104103728197515,1.0822531296871603,0.0038785839872161887,0.23937932739499956,2.3361057890579104,0.009255201567611948,3.2027042228728533,52.45524084568024,8.71756386398026e-05,5.656232338398695,36.39205524325371,0.00022071730532369216,4.355705861002207,0.044941627798834816,-0.07102570519782603,0.34097376209683716,1.0
0,3145728,0.27528938790783286,1.0942976255901158,0.003436579195977174,0.23925820423755795,2.4125667260959744,0.008407296171753842,-0.020192120893625543,0.6245893589220941,-0.8455313104204834,0.04791906688478775,0.6361128580756485,-0.4283054447732866,0.5212029966060072,,,,,,,,,,,,,,,,,
0,3145728,,,,,,,,,,,,,,0.2754352940246463,1.1404710109345615,0.003436579195977174,0.23943674378097057,2.509970691986382,0.008407296171753842,3.195866348221898,51.37992534041405,8.64026461400158e-05,5.5788392797112465,37.91752649843693,0.00022659720004014616,4.339174564927816,0.04436022765003145,-0.07606099988333881,0.39723381446674466,1.0
0,3276800,0.275874256901443,1.09778539724648,0.006950252610149619,0.188473579796652,2.4291063718497754,0.008022648086674355,-0.04600701403617298,0.5059174089543133,-0.8934422269099741,0.05862249871880143,0.5809955809699991,-0.38282976540261493,0.415543898443381,,,,,,,,,,,,,,,,,
0,3276800,,,,,,,,,,,,,,0.27843363862484694,1.092749847099185,0.003770749170371346,0.23860733315814286,2.3758005779236555,0.009078582778784039,3.3377232309430838,53.17651680111885,7.413391266175573e-05,5.73043154925108,34.18599180877209,0.00026890499349674357,4.317273419350386,0.04444967152085155,-0.07871138374321163,0.34699784265831113,1.0
0,3407872,0.2633255721302703,1.0630213720723987,0.003515553479473965,0.2357224920997396,2.2076335130259395,0.009534932341921376,-0.03617720726469997,0.6308827861212194,-0.9101641997694969,0.06107858492759988,0.6355240847915411,-0.39390592207200825,0.4533117753453553,,,,,,,,,,,,,,,,,
0,3407872,,,,,,,,,,,,,,0.2748112863782479,1.103386021993426,0.00661919727225317,0.1931295760581831,2.427457512816392,0.00816734970492207,3.655560723758381,52.99672999649859,0.00011179139158124631,5.875101881934868,33.89748452494975,0.0004904254245278036,4.188163182283023,0.05088316344574787,-0.06681589699204428,0.2805583614811122,1.0
0,3538944,0.2738088972400874,1.0612713252194226,0.004015741217244795,0.23788699740543962,2.2918824991211295,0.009318852558863,-0.03654441252001561,0.6554712327197194,-0.8856737124733627,0.058549937763018534,0.6082885200157762,-0.4532744169700891,0.49699090886861086,,,,,,,,,,,,,,,,,
0,3538944,,,,,,,,,,,,,,0.2739341000560671,1.062394769396633,0.004015741217244795,0.2379513189662248,2.319820674136281,0.009318852558863,3.626628613099456,52.32010704278946,0.00011436777997708703,6.276498917490244,34.852365389466286,0.0003032202226087577,4.278788611292839,0.05075572489295155,-0.0791021550539881,0.2699101392645389,1.0
0,3670016,0.27709220349788666,1.0872855787165463,0.003965621941915742,0.24014834966510534,2.3317327108234167,0.009276771323129651,-0.03906079093576409,0.6452729250304401,-0.8587222690694034,0.05037211164017208,0.6095101735554636,-0.49666641606017947,0.5046456365380436,,,,,,,,,,,,,,,,,
0,3670016,,,,,,,,,,,,,,0.27723941463045776,1.1256521646864712,0.003965621941915742,0.24029823497403413,2.3987379828467965,0.009276771323129651,3.7195126581937075,51.54228201508522,9.24664628364491e-05,6.482506029307842,36.108732149004936,0.0003280531459139979,4.326504901051521,0.05087547982111573,-0.07846585684455931,0.40446803299710155,1.0
0,3801088,0.2763630810659379,1.0676518571563065,0.00304115952394568,0.24425511015579104,2.360457685776055,0.008128943825795432,-0.040563792950706556,0.5273325049784034,-0.867617548443377,0.042323717556428164,0.587987027131021,-0.458277445519343,0.5410494357347488,,,,,,,,,,,,,,,,,
0,3801088,,,,,,,,,,,,,,0.2765011750161648,1.0898440075106919,0.00304115952394568,0.24433799018152058,2.3809578074142337,0.008128943825795432,3.705384908244014,50.72995415329933,9.23474553351511e-05,6.249933432787657,34.513231068849564,0.0002558358419118001,4.297071099281311,0.04985900846077129,-0.08111042249947786,0.33153717732056975,1.0
0,3932160,0.2837766765151173,1.0941623514518142,0.0027889102997278314,0.24389739881735295,2.338911051861942,0.0073038854334299685,-0.03931766311870888,0.5866887434385717,-0.8378739822655916,0.029349181393627077,0.5581708117388189,-0.4754026308655739,0.5653946900274605,,,,,,,,,,,,,,,,,
0,3932160,,,,,,,,,,,,,,0.2839184533804655,1.120855231769383,0.0027889102997278314,0.24398185801692307,2.359295311383903,0.0073038854334299685,3.865746472030878,50.56375488638878,9.061489935935363e-05,6.039822053164244,32.59857043623924,0.00020491400204236676,4.296790797263384,0.04903170926263556,-0.07556562265381217,0.3529852735809982,1.0
0,4063232,0.288856586208567,1.074384508188814,0.0014955455277458896,0.24207283405121416,2.320077318698168,0.00505613770110358,-0.032203834591200575,0.7232958497479558,-0.8352963454090059,0.018625301410793327,0.5764560541138053,-0.47693443135358393,0.581153848208487,,,,,,,,,,,,,,,,,
0,4063232,,,,,,,,,,,,,,0.2889429412316531,1.074384508188814,0.0014955455277458896,0.24211380898486823,2.3351474814116955,0.00505613770110358,3.5552776157855988,51.18472561240196,8.099731630828444e-05,6.110545977950096,33.256849601864815,7.245029474178821e-05,4.2393569350242615,0.04616440474637784,-0.07733627106063068,0.28653212124481797,1.0
0,4194304,0.29232679097913206,1.0808886550366879,0.0030476376614387846,0.2416106299497187,2.347447343170643,0.008122159331833245,-0.026068593506352045,0.6579670917708427,-0.8265943084843457,0.0051490326791281404,0.5843321718275547,-0.5088327035773546,0.5666959388181567,,,,,,,,,,,,,,,,,
0,4194304,,,,,,,,,,,,,,0.29249617946334183,1.1053423448465765,0.0030476376614387846,0.2417885633185506,2.3890478247776628,0.008122159331833245,3.305383427068591,50.450841665267944,0.00010644808629223235,6.16740158945322,34.34878309071064,0.00015271124943339043,4.254823915660381,0.04397721457644366,-0.07711195712909102,0.36731092305853963,1.0
0,4325376,0.34738533694297075,1.1077338463564714,0.006682025375187853,0.20943496906509002,2.4793508051584165,0.008442053933031275,-0.01155914812514311,0.6583889874490949,-0.8110647181613604,0.020805412890927834,0.5794141396962611,-0.4514261810282672,0.5069463848074278,,,,,,,,,,,,,,,,,
0,4325376,,,,,,,,,,,,,,0.29697412834502757,1.0972135025076568,0.0034070144392899238,0.24152888415846974,2.350424200296402,0.008333149128702644,3.231196677312255,53.251588463783264,8.784097071695696e-05,6.130801282823086,36.68286672234535,0.00017497388606857456,4.222556982189417,0.04394027730450034,-0.0753658099565655,0.32842107862234116,1.0
0,4456448,0.3020490687340498,1.083772492595017,0.003945027662894063,0.24982757668476552,2.433850832283497,0.00942698184371693,-0.011437440640293062,0.7345367292873561,-0.850789878051728,0.025743956764927134,0.6091995029710233,-0.4628913258202374,0.5501523646526039,,,,,,,,,,,,,,,,,
0,4456448,,,,,,,,,,,,,,0.34321525927453517,1.1230616371584945,0.006418218366773994,0.21341120526867818,2.5033695141908274,0.008535641495227647,3.277000739828246,50.67479168897472,0.00010318360278812614,6.374788795545955,34.002224768983226,0.0006067434189496367,4.034433335963502,0.05058798659923792,-0.0675319986171033,0.31252517050738077,1.0
0,4587520,0.2934477978851646,1.10731862206012,0.003810465476817626,0.25003212480805814,2.47232383210212,0.009707281125884037,-0.018223646584374364,0.6361353285610676,-0.9615153493359685,0.019287288916530088,0.6490473742596805,-0.5157932443544269,0.5763028278015554,,,,,,,,,,,,,,,,,
0,4587520,,,,,,,,,,,,,,0.29365547257475555,1.1649704715237021,0.003810465476817626,0.25015882309526205,2.5406125178560615,0.009707281125884037,3.608718056231737,58.460211873054504,0.00011937982481668996,6.558229677379131,38.89597889780998,0.00038299778397998807,4.169162284582853,0.050714623561361805,-0.07624242687597871,0.420445699011907,1.0
0,4718592,0.31070307921618223,1.105683554429561,0.003517550301154415,0.25707827624864876,2.4664729703217745,0.008057869248887073,-0.017969852466194425,0.7087452649138868,-0.850034627597779,0.019346490458701737,0.6697354861535132,-0.5029540825635195,0.5688046338036656,,,,,,,,,,,,,,,,,
0,4718592,,,,,,,,,,,,,,0.3108355647418648,1.1180507857352495,0.003517550301154415,0.2571186607237905,2.487973939627409,0.008057869248887073,3.8046124652028084,50.97951689362526,9.012725108759057e-05,6.455162335187197,38.838240161538124,0.00025574950413175847,4.183421701192856,0.05138826338225044,-0.07571870414540172,0.3521904777735472,1.0
0,4849664,0.30864800629206,1.056781996972859,0.004148192158027086,0.2600006229477003,2.313460041768849,0.009980322362025618,-0.013557829024648527,0.6897403923794627,-0.8279147944413126,0.023271699290489778,0.5986125166527927,-0.4865281900856644,0.5878450644668192,,,,,,,,,,,,,,,,,
0,4849664,,,,,,,,,,,,,,0.30879316898062825,1.0767166716977954,0.004148192158027086,0.26004090649075806,2.337901764549315,0.009980322362025618,3.682779336348176,49.95785862207413,0.00012272632723231425,6.248809140175581,34.914087638258934,0.00039751522832531805,4.224555965512991,0.05312779016094282,-0.07242585392668843,0.2835480417124927,1.0
0,4980736,0.3012573078740388,1.098041688092053,0.003927811755602306,0.2568992383312434,2.429190943017602,0.009571582932039746,-0.014871386854792945,0.6409493659157306,-0.8590999329462647,0.01936055264377501,0.6007014256902039,-0.4957093405537307,0.5921062298584729,,,,,,,,,,,,,,,,,
0,4980736,,,,,,,,,,,,,,0.301446147961542,1.1428301045671105,0.003927811755602306,0.25699645979329944,2.467166356742382,0.009571582932039746,3.7326441910117865,52.264371782541275,0.0001325715811641981,6.321050062775612,35.59400628507137,0.0003417838548065433,4.215394865721464,0.05448483151849359,-0.07413565646857023,0.40268694050610065,1.0
0,5111808,0.307567777344957,1.0731993219815195,0.0035341286408652195,0.25618314661551267,2.33549637068063,0.008459880021746358,-0.014573232692782767,0.7441716236062348,-0.8240213477984071,0.012066181687259814,0.5758198495022953,-0.501260858727619,0.5394429294392467,,,,,,,,,,,,,,,,,
0,5111808,,,,,,,,,,,,,,0.30772339436225593,1.0980889308266342,0.0035341286408652195,0.25628102640621364,2.3770167659968138,0.008459880021746358,3.4889277908951044,50.61654779314995,8.513194412884673e-05,6.18611491844058,34.32838724553585,0.00024988537764869534,4.219345256686211,0.051718170201638713,-0.08030806016176939,0.3564700654242188,1.0
0,5242880,0.30744767491705716,1.0629667602479458,0.0031416379600841537,0.2557898289524019,2.272531288675964,0.007989267599896266,-0.01692135178745957,0.7117438609711826,-0.7697682501748204,0.0036447712102756213,0.5475546601228416,-0.5101674164179713,0.6064324551261961,,,,,,,,,,,,,,,,,
0,5242880,,,,,,,,,,,,,,0.30760541558265686,1.0750312358140945,0.0031416379600841537,0.2558604266960174,2.29687010217458,0.007989267599896266,3.7218295112252235,46.11327677965164,0.00010356419351834067,6.269166599959135,32.205482333898544,0.00022740130361853517,4.208622943609953,0.051856911479262635,-0.07434994354844093,0.3294948632828891,1.0
0,5373952,0.3507316235949596,1.1443048006544512,0.005064454303083039,0.2238971330349644,2.549127367163698,0.008340880519638934,-0.010520510821145686,0.671223027285887,-0.6613592270590015,0.015462207962866615,0.5535045681361226,-0.5230819016757111,0.5041865597168604,,,,,,,,,,,,,,,,,
0,5373952,,,,,,,,,,,,,,0.3104854712728411,1.1873747799545527,0.003591995719858687,0.25687403441406786,2.5872639566659927,0.008514040801628653,3.797459200024605,48.99718087911606,0.00010408438449416302,6.177354674786329,37.51697202026844,0.0002543425003054267,4.204327493906021,0.05133821311756037,-0.07279791287146509,0.4628707035444677,1.0
0,5505024,0.306737560313195,1.1735674133524299,0.0035256891412700497,0.2746144204866141,2.6456431476399302,0.01005656720872139,-0.023393299255985767,0.6572451340034604,-0.7512475252151489,0.02366647240705788,0.6376275620423257,-0.5136793388519436,0.5490845586173236,,,,,,,,,,,,,,,,,
0,5505024,,,,,,,,,,,,,,0.346879113398223,1.228639105783708,0.004916139588691425,0.2289943997018847,2.6409894359264388,0.008504739640058512,3.271100014842295,45.5569827424654,0.000155619736869428,5.938796565511701,36.46953347211434,0.0006163765691418482,4.05853953724166,0.05389850381163933,-0.0669732704444463,0.4623466437704951,1.0
0,5636096,0.3066833068151027,1.0975183164700866,0.004092065343684226,0.27133332332596183,2.438289144076407,0.009279562075789727,-0.025032654753886163,0.6353370049037039,-0.8362554479390383,0.019510191079461947,0.5855404050089419,-0.48112705163657665,0.5792841683141887,,,,,,,,,,,,,,,,,
0,5636096,,,,,,,,,,,,,,0.3070007872302085,1.1744784186594188,0.004092065343684226,0.271549669560045,2.5400588316842914,0.009279562075789727,4.159477327018976,50.283384680747986,0.00013834173081272993,6.2930396012961864,36.142395943403244,0.0004230330432655194,4.24223542958498,0.062451754696667194,-0.07326397043652833,0.467707927338779,1.0
0,5767168,0.30166146042756736,1.1359737128950655,0.004184342067446778,0.27291803690604866,2.369068207219243,0.010047724619653309,-0.0239577216852922,0.6162584098055959,-0.8148436560295522,0.015229954013193492,0.5805536201223731,-0.4898201080504805,0.5496795319486409,,,,,,,,,,,,,,,,,
