attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,6684672,0.6296831369400024,0.012521364726126194,0.009186348877847195,-0.01625579409301281,-0.027185752987861633,0.03637869283556938,0.002628624439239502,-0.00012651269207708538,0.002605893649160862,2.5209734439849854,0.02554529532790184,5.915383338928223
0,6815744,0.8015490174293518,-0.0010710131609812379,-0.006438341923058033,-0.018989864736795425,0.0169769786298275,0.01050608977675438,0.0017603838350623846,-0.00014577807451132685,0.002085569780319929,3.1610190868377686,0.0700421929359436,5.0201287269592285
0,6946816,0.7539815902709961,0.0077674719505012035,0.004233087878674269,-0.002601088024675846,0.020613545551896095,-0.014750613830983639,-0.0008678449084982276,-0.0020289034582674503,0.005728696007281542,2.8978078365325928,0.017610684037208557,5.613429069519043
0,7077888,0.7208964228630066,-0.0063136182725429535,0.00893783662468195,0.04776294529438019,0.0020022867247462273,0.01684318482875824,-0.007624244783073664,-0.0007259116973727942,0.003827155102044344,2.427198648452759,0.0414629764854908,5.763339519500732
0,7208960,0.8429538607597351,0.0022272339556366205,-0.002128069521859288,0.01424316130578518,0.01908479630947113,-0.033326663076877594,-0.006593858357518911,0.0038523429539054632,0.0027552407700568438,3.0363781452178955,-0.04252736642956734,5.443011283874512
0,7340032,0.9221087098121643,0.006691756192594767,0.002906164387241006,0.002063112799078226,-0.025813408195972443,0.02081618644297123,0.006393968127667904,-0.0025306411553174257,0.003741031978279352,3.0943245887756348,0.006272302474826574,5.2946343421936035
0,7471104,0.7508378028869629,0.004269081633538008,0.007454717997461557,0.0006323132547549903,0.009317634627223015,0.016315508633852005,0.0011693619890138507,0.0010517446789890528,-0.004150547552853823,2.840298891067505,0.100418321788311,5.703439712524414
0,7602176,0.1327347308397293,0.026462938636541367,-0.014566461555659771,0.012785051017999649,-0.03467248007655144,0.06684862822294235,0.014579739421606064,0.003536662319675088,0.015235739760100842,1.9559143781661987,0.10399540513753891,5.147309303283691
0,7733248,1.0478110313415527,0.022929217666387558,0.003996758721768856,0.036713216453790665,0.020559923723340034,-0.05148874595761299,-0.014404946938157082,-0.0035602152347564697,-0.004015007987618446,2.9403603076934814,-0.03924785181879997,5.420901775360107
0,7864320,0.42910289764404297,-0.0021606844384223223,0.0010666782036423683,0.002170176012441516,0.027885161340236664,-0.015158707275986671,0.023689651861786842,0.0031945924274623394,-0.0024843416176736355,1.9970896244049072,0.042056404054164886,7.14538049697876
0,7995392,0.8968240022659302,-0.008508339524269104,0.0030301432125270367,-0.0007928802515380085,0.026229457929730415,-0.03243536874651909,-0.024071110412478447,0.0040509807877242565,0.0035254526883363724,2.978743553161621,0.041906822472810745,5.868330955505371
0,8126464,0.7769516706466675,0.020526770502328873,-0.005214259494096041,0.04480426013469696,0.0031938934698700905,-0.012718682177364826,-0.011097647249698639,0.0004119978111702949,-0.0011495496146380901,2.5684828758239746,0.018643813207745552,6.641729831695557
0,8257536,0.42313840985298157,-0.00016877296729944646,0.004759245552122593,0.0023629816714674234,-0.024343280121684074,-0.00206717848777771,0.016091782599687576,0.0042175487615168095,-0.0011124416487291455,1.4813448190689087,0.053542718291282654,7.898344039916992
0,8388608,0.4764530658721924,-0.006403683219105005,-0.0017282068729400635,-0.001983212074264884,0.01656261458992958,-0.01723429188132286,0.007365429773926735,-1.6722449799999595e-05,0.0029547784943133593,2.769284963607788,0.05168002471327782,6.650939464569092
0,8519680,0.7344991564750671,-0.0025448566302657127,0.0037394792307168245,-0.0329778678715229,0.016649169847369194,0.0015343429986387491,-0.0029407499823719263,0.0029315645806491375,-0.0032640460412949324,3.0146071910858154,0.051306579262018204,6.111442565917969
