attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,8781824,0.703868567943573,0.38160693645477295,0.05865675210952759,0.5974083542823792,0.041639771312475204,0.6205490231513977,-0.012304157949984074,0.604995846748352,-0.036825500428676605,0.6207873225212097,-0.021337276324629784,0.6100704073905945
0,8912896,0.7141342759132385,0.3686397671699524,0.059864647686481476,0.5976486802101135,0.028878170996904373,0.620104193687439,-0.014023499563336372,0.605241596698761,-0.03937342017889023,0.621077299118042,-0.013414576649665833,0.6141119003295898
0,9043968,0.7136833667755127,0.3704316020011902,0.06476669758558273,0.5958571434020996,0.022249650210142136,0.6200997829437256,-0.01717747002840042,0.6068195700645447,-0.03806445747613907,0.6219302415847778,-0.02027689293026924,0.6147485971450806
0,9175040,0.7218291759490967,0.362590491771698,0.06226077675819397,0.5959725379943848,0.01800435595214367,0.6202394962310791,-0.019970662891864777,0.6084279417991638,-0.030823731794953346,0.620139479637146,-0.020392123609781265,0.6148962378501892
0,9306112,0.7244411706924438,0.3582081198692322,0.06402541697025299,0.5957648158073425,0.012949039228260517,0.622240424156189,-0.013358368538320065,0.6113085746765137,-0.030301304534077644,0.6206661462783813,-0.01826375722885132,0.6162012219429016
0,9437184,0.72547447681427,0.36019083857536316,0.07418996095657349,0.5975421071052551,0.015870314091444016,0.6235269904136658,-0.011738821864128113,0.6121948957443237,-0.011981774121522903,0.6180701851844788,-0.025765560567378998,0.6178877949714661
0,9568256,0.7253903150558472,0.360293984413147,0.0737323984503746,0.5971389412879944,0.012228899635374546,0.6236795783042908,0.0008981196442618966,0.6137154698371887,-0.004666959401220083,0.616744875907898,-0.020800985395908356,0.6208609342575073
0,9699328,0.7227129936218262,0.36437466740608215,0.04678775370121002,0.5968952178955078,0.04156284034252167,0.6265808343887329,0.05322934687137604,0.615776777267456,-0.013656588271260262,0.6172649264335632,-0.03457134962081909,0.6232103705406189
0,9830400,0.7172272205352783,0.3732050657272339,0.053269460797309875,0.5987481474876404,0.038686081767082214,0.6294511556625366,0.04502476379275322,0.614992618560791,-0.0065038809552788734,0.6171621680259705,-0.026349185034632683,0.6267878413200378
0,9961472,0.7256579399108887,0.3640436828136444,0.054429877549409866,0.6010217070579529,0.028818869963288307,0.6257596015930176,0.04053991287946701,0.6145840287208557,-0.011602330952882767,0.6204089522361755,-0.02382708713412285,0.6275456547737122
0,10092544,0.7158529758453369,0.3722075819969177,0.04587266594171524,0.6021541357040405,0.028278235346078873,0.6260740756988525,0.04013681784272194,0.6159577369689941,-0.014196925796568394,0.62018221616745,-0.025934722274541855,0.6248205900192261
0,10223616,0.7164347171783447,0.3742450773715973,0.051914043724536896,0.6030707359313965,0.03144048526883125,0.6252943873405457,0.04677639156579971,0.6161304712295532,-0.023752667009830475,0.6207334399223328,-0.019742451608181,0.6267650127410889
0,10354688,0.7143744230270386,0.37606576085090637,0.047846876084804535,0.6020813584327698,0.041041187942028046,0.6282357573509216,0.04768654331564903,0.6149518489837646,-0.029092106968164444,0.6218398809432983,-0.026806412264704704,0.6231228113174438
0,10485760,0.7207187414169312,0.3683665692806244,0.05567121505737305,0.5990219712257385,0.04798528924584389,0.6295238733291626,0.046502213925123215,0.6131992936134338,-0.03163056820631027,0.6181736588478088,-0.025632552802562714,0.6194708347320557
0,10616832,0.7210360765457153,0.369735449552536,0.0507289320230484,0.5984413623809814,0.040631119161844254,0.6277768015861511,0.035950951278209686,0.612499475479126,-0.03471919894218445,0.6179885864257812,-0.034546442329883575,0.6192391514778137
0,10747904,0.713587760925293,0.3804855942726135,0.04190977290272713,0.6007619500160217,0.051687732338905334,0.6235858201980591,0.05187690258026123,0.6106563806533813,-0.0396537221968174,0.6175383925437927,-0.05482272058725357,0.6164978742599487
0,10878976,0.7240980863571167,0.3683803081512451,0.04682397097349167,0.6024373769760132,0.04835016280412674,0.623548686504364,0.03777451068162918,0.6063119173049927,-0.0352778360247612,0.6140661835670471,-0.05383272096514702,0.6128707528114319
0,11010048,0.7243117094039917,0.3683059811592102,0.042940132319927216,0.6011868715286255,0.04533320665359497,0.6210620999336243,0.03570472449064255,0.6044588088989258,-0.02399682253599167,0.6117826700210571,-0.052605025470256805,0.615775465965271
