collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
1441792,-0.02392147108912468,0.25484365224838257,0.27876512333750725,-1.8562748432159424,-3.5519368648529053,3.0662078857421875,-0.03976330906152725,-0.04210137575864792,3.4903724193573,0.018663063645362854,0.277099609375,-1.8562748432159424,9.855095863342285,13.027547836303711,0.0005009673530901876,0.0016925040343027057,-0.06065742233237174,16.29043388277351
1572864,-0.025727812200784683,2.231877326965332,2.2576051391661167,-1.2131922245025635,-3.5058133602142334,2.583869457244873,-0.033482011407613754,-0.041881054639816284,3.47210693359375,0.03538880497217178,0.343017578125,-1.2131922245025635,8.922161102294922,9.393644332885742,0.0005007877305182657,0.0016918971845234648,-0.06076365249407466,16.29043388277351
1703936,0.007693879771977663,3.3754756450653076,3.36778176529333,-1.3254194259643555,-3.4703328609466553,2.54580020904541,-0.04255102574825287,-0.041415631771087646,3.4335217475891113,0.02958126738667488,0.304443359375,-1.3254194259643555,8.727771759033203,8.593079566955566,0.0005006081079463439,0.001691290334744224,-0.060869882655777585,16.29043388277351
1835008,0.008116090670228004,1.6196554899215698,1.6115393992513418,-0.8515795469284058,-3.430253505706787,2.3771214485168457,-0.040398404002189636,-0.04049123078584671,3.356884717941284,0.032964371144771576,0.34375,-0.8515795469284058,8.740326881408691,6.330214977264404,0.0005004284853744219,0.001690683484964983,-0.06097611281748051,16.29043388277351
1966080,0.11812682449817657,5.18588924407959,5.067762419581413,-1.6647498607635498,-3.372954845428467,3.83235239982605,-0.04620596021413803,-0.039945028722286224,3.3116025924682617,0.03772204369306564,0.32861328125,-1.6647498607635498,11.309184074401855,7.679947376251221,0.0005002488628025,0.0016900766351857423,-0.06108234297918344,16.29043388277351
2097152,-0.021161338314414024,0.0259263813495636,0.04708771966397762,-1.057340383529663,-3.281999111175537,2.650569438934326,-0.04162457957863808,-0.038315944373607635,3.176544666290283,0.029718635603785515,0.33349609375,-1.057340383529663,8.83757209777832,4.774419784545898,0.0005000692402305782,0.0016894697854065016,-0.06118857314088637,16.29043388277351
2228224,-3.592437133193016e-05,1.5206995010375977,1.5207354254089296,-1.0436460971832275,-3.2317259311676025,2.6937437057495117,-0.03727271035313606,-0.038135889917612076,3.1616177558898926,0.031863950192928314,0.34912109375,-1.0436460971832275,8.986902236938477,6.189235210418701,0.0004998896176586562,0.0016888629356272607,-0.061294803302589296,16.29043388277351
2359296,0.010811015963554382,0.9048632979393005,0.8940522819757462,-0.5854374170303345,-3.197728395462036,2.752916097640991,-0.04603467881679535,-0.03801009804010391,3.1511893272399902,0.02587987296283245,0.3232421875,-0.5854374170303345,8.850374221801758,8.978012084960938,0.0004997099950867343,0.0016882560858480198,-0.06140103346429222,16.29043388277351
2490368,0.07077912241220474,2.147672176361084,2.0768930539488792,1.0125106573104858,-3.1593244075775146,3.6252498626708984,-0.04737216234207153,-0.03805449604988098,3.154869556427002,0.042148809880018234,0.3662109375,1.0125106573104858,10.764182090759277,6.492641448974609,0.0004995303725148125,0.0016876492360687792,-0.061507263625995165,16.29043388277351
2621440,0.009829734452068806,0.9248625636100769,0.9150328291580081,-1.554309368133545,-3.1105120182037354,2.713521957397461,-0.051410045474767685,-0.036921944469213486,3.060976982116699,0.03651783987879753,0.337890625,-1.554309368133545,9.42741870880127,7.556643486022949,0.0004993507499428906,0.0016870423862895383,-0.06161349378769809,16.29043388277351
2752512,-0.0027013085782527924,-1.6397202014923096,-1.6370188929140568,-1.0126197338104248,-3.058189868927002,2.682511568069458,-0.04921300709247589,-0.036066219210624695,2.9900336265563965,0.030051730573177338,0.3583984375,-1.0126197338104248,9.249595642089844,5.396494388580322,0.0004991711273709688,0.0016864355365102974,-0.06171972394940102,16.29043388277351
2883584,0.110120490193367,2.514651298522949,2.404530808329582,-0.7075060606002808,-3.076744556427002,3.7439661026000977,-0.04459546506404877,-0.035872139036655426,2.9739441871643066,0.042712680995464325,0.356201171875,-0.7075060606002808,13.82634162902832,9.085533142089844,0.0004989915047990469,0.0016858286867310567,-0.06182595411110395,16.29043388277351
3014656,0.012436749413609505,-2.098358154296875,-2.1107949037104845,-1.208162546157837,-2.9557104110717773,3.3838253021240234,-0.04739442467689514,-0.03555316850543022,2.947499990463257,0.028352439403533936,0.337646484375,-1.208162546157837,10.603093147277832,7.416726112365723,0.0004988118822271251,0.0016852218369518158,-0.061932184272806876,16.29043388277351
3145728,-0.017740454524755478,-3.6715142726898193,-3.653773818165064,-1.3040835857391357,-2.906217575073242,2.802121639251709,-0.050952404737472534,-0.03429683297872543,2.8433446884155273,0.035686053335666656,0.3798828125,-1.3040835857391357,9.7294921875,6.590282440185547,0.0004986322596552032,0.0016846149871725749,-0.0620384144345098,16.29043388277351
3276800,1.742970198392868e-05,-4.8714728355407715,-4.871490265242755,-0.47727832198143005,-2.826479434967041,2.616055965423584,-0.044709473848342896,-0.03420061245560646,2.835367441177368,0.02906346134841442,0.354736328125,-0.47727832198143005,9.570154190063477,6.811060905456543,0.0004984526370832813,0.001684008137393334,-0.06214464459621273,16.29043388277351
3407872,0.07402810454368591,-1.9072531461715698,-1.9812812507152557,2.2816944122314453,-2.8274238109588623,4.5136566162109375,-0.05072789639234543,-0.03352857008576393,2.7796525955200195,0.041397906839847565,0.36962890625,2.2816944122314453,13.335588455200195,8.340388298034668,0.0004982730145113595,0.001683401287614093,-0.06225087475791566,16.29043388277351
3538944,0.009554432705044746,-1.011967658996582,-1.0215220917016268,-0.6681317090988159,-2.7703356742858887,3.1440486907958984,-0.052830249071121216,-0.033404260873794556,2.7693467140197754,0.03372284770011902,0.359130859375,-0.6681317090988159,11.146145820617676,10.51915168762207,0.0004980933919394376,0.0016827944378348522,-0.062357104919618586,16.29043388277351
3670016,0.009616165421903133,-0.8383539319038391,-0.8479700973257422,-1.4544320106506348,-2.7723236083984375,3.330723285675049,-0.05275695398449898,-0.03353816643357277,2.7804479598999023,0.03300553932785988,0.3818359375,-1.4544320106506348,10.771438598632812,6.449537754058838,0.0004979137693675158,0.0016821875880556113,-0.062463335081321514,16.29043388277351
3801088,-0.011365463957190514,-3.0000476837158203,-2.98868221975863,-1.3991934061050415,-2.7661709785461426,2.7237863540649414,-0.05230552703142166,-0.032954804599285126,2.7320849895477295,0.04691660776734352,0.37255859375,-1.3991934061050415,10.282744407653809,6.950450420379639,0.0004977341467955939,0.0016815807382763704,-0.06256956524302444,16.29043388277351
3932160,0.005242714658379555,-4.298174858093262,-4.303417572751641,-0.010362446308135986,-2.6993484497070312,3.0824432373046875,-0.04766691103577614,-0.03202265873551369,2.654806137084961,0.04382997378706932,0.40283203125,-0.010362446308135986,10.852662086486816,9.06472110748291,0.000497554524223672,0.0016809738884971295,-0.06267579540472737,16.29043388277351
4063232,0.05487789213657379,-2.979548931121826,-3.0344268232584,-0.2774658203125,-2.671916961669922,3.7615373134613037,-0.05063822865486145,-0.03174919635057449,2.6321349143981934,0.045215897262096405,0.397705078125,-0.2774658203125,12.479687690734863,5.209224700927734,0.0004973749016517502,0.0016803670387178886,-0.0627820255664303,16.29043388277351
4194304,-0.0022033406421542168,-5.224176406860352,-5.221973066218197,-0.801594614982605,-2.662675619125366,3.199118137359619,-0.05160011351108551,-0.03215320408344269,2.6656291484832764,0.0422288179397583,0.374267578125,-0.801594614982605,11.094001770019531,7.550887584686279,0.0004971952790798282,0.0016797601889386477,-0.06288825572813322,16.29043388277351
4325376,-0.00057382439263165,-6.8620710372924805,-6.861497212899849,-0.2815411388874054,-2.6333167552948,3.223475456237793,-0.04762530326843262,-0.03093007206916809,2.5642266273498535,0.048275984823703766,0.3974609375,-0.2815411388874054,11.040969848632812,6.290503978729248,0.0004970156565079063,0.0016791533391594068,-0.06299448588983615,16.29043388277351
4456448,0.0016870745457708836,-6.653800010681152,-6.655487085226923,-0.7769429683685303,-2.6035192012786865,2.7231366634368896,-0.04787629470229149,-0.03152216970920563,2.613313913345337,0.03453860804438591,0.395263671875,-0.7769429683685303,11.083623886108398,6.116580486297607,0.0004968360339359843,0.001678546489380166,-0.06310071605153908,16.29043388277351
4587520,-0.009321505203843117,-6.698520660400391,-6.6891991551965475,-0.6914873123168945,-2.5975422859191895,2.8406264781951904,-0.052558161318302155,-0.03163771331310272,2.6228928565979004,0.04756787046790123,0.41259765625,-0.6914873123168945,10.597814559936523,5.9531989097595215,0.0004966564113640624,0.0016779396396009252,-0.06320694621324201,16.29043388277351
4718592,0.012626469135284424,-5.73215389251709,-5.744780361652374,-1.3422081470489502,-2.5811495780944824,2.996123790740967,-0.048675648868083954,-0.030699852854013443,2.545140504837036,0.04678552597761154,0.38623046875,-1.3422081470489502,11.287162780761719,8.479209899902344,0.0004964767887921406,0.0016773327898216843,-0.06331317637494493,16.29043388277351
4849664,0.0035211360082030296,-6.607871055603027,-6.61139219161123,-0.4848988652229309,-2.578920841217041,3.15936279296875,-0.05474678426980972,-0.03040674887597561,2.520841121673584,0.043099381029605865,0.40380859375,-0.4848988652229309,11.633687019348145,6.12119722366333,0.0004962971662202187,0.0016767259400424434,-0.06341940653664786,16.29043388277351
4980736,0.003260429482907057,-8.05483627319336,-8.058096702676266,-0.2238665521144867,-2.53839111328125,3.1023712158203125,-0.04750335216522217,-0.029477855190634727,2.4438319206237793,0.04170381277799606,0.421875,-0.2238665521144867,11.342361450195312,7.103891849517822,0.0004961175436482969,0.0016761190902632025,-0.06352563669835079,16.29043388277351
5111808,0.005905745550990105,-8.769243240356445,-8.775148985907435,0.0331876277923584,-2.524745464324951,3.0392563343048096,-0.04562802612781525,-0.03069254383444786,2.544534683227539,0.05197706073522568,0.403076171875,0.0331876277923584,11.63892650604248,7.331015110015869,0.000495937921076375,0.0016755122404839616,-0.06363186686005372,16.29043388277351
5242880,0.012180550023913383,-9.060464859008789,-9.072645409032702,0.14778867363929749,-2.507323741912842,3.382331371307373,-0.049370549619197845,-0.030397914350032806,2.520108461380005,0.036510780453681946,0.378662109375,0.14778867363929749,11.64082145690918,8.546361923217773,0.0004957582985044531,0.0016749053907047207,-0.06373809702175665,16.29043388277351
5373952,-0.00852495152503252,-9.99915885925293,-9.990633907727897,-0.47068727016448975,-2.4978909492492676,2.856271266937256,-0.054983995854854584,-0.02926594391465187,2.4262638092041016,0.033252615481615067,0.38671875,-0.47068727016448975,11.065703392028809,6.2091383934021,0.0004955786759325313,0.0016742985409254798,-0.06384432718345957,16.29043388277351
5505024,0.03220323100686073,-8.269850730895996,-8.302053961902857,-1.2199583053588867,-2.503267765045166,3.1999619007110596,-0.05047043785452843,-0.029427506029605865,2.4396581649780273,0.03057255782186985,0.379150390625,-1.2199583053588867,12.846628189086914,9.303010940551758,0.0004953990533606094,0.001673691691146239,-0.0639505573451625,16.29043388277351
5636096,0.013490209355950356,-10.038361549377441,-10.051851758733392,-0.44140931963920593,-2.430687427520752,3.0007152557373047,-0.054706867784261703,-0.029618240892887115,2.455470561981201,0.03462027385830879,0.396484375,-0.44140931963920593,11.16342830657959,8.131750106811523,0.0004952194307886876,0.001673084841366998,-0.06405678750686543,16.29043388277351
5767168,-0.00199629133567214,-11.874801635742188,-11.872805344406515,-0.03095117211341858,-2.4070804119110107,2.629953384399414,-0.05151279270648956,-0.02856837771832943,2.3684325218200684,0.05249081552028656,0.4140625,-0.03095117211341858,10.929044723510742,5.492269515991211,0.0004950398082167657,0.0016724779915877573,-0.06416301766856836,16.29043388277351
5898240,-0.006562740076333284,-11.685517311096191,-11.678954571019858,-0.2587198317050934,-2.3749375343322754,2.743283271789551,-0.05471973866224289,-0.028498969972133636,2.3626785278320312,0.042528532445430756,0.42431640625,-0.2587198317050934,10.765284538269043,7.040436267852783,0.0004948601856448438,0.0016718711418085164,-0.06426924783027128,16.29043388277351
6029312,0.01799725368618965,-12.194517135620117,-12.212514389306307,1.2956302165985107,-2.3667945861816406,3.608527660369873,-0.05312955379486084,-0.028017185628414154,2.3227367401123047,0.05253014713525772,0.4326171875,1.2956302165985107,12.833828926086426,6.856233596801758,0.0004946805630729218,0.0016712642920292755,-0.0643754779919742,16.29043388277351
6160384,-0.018048975616693497,-11.93766975402832,-11.919620778411627,-0.02195223607122898,-2.362014055252075,2.498175621032715,-0.05310233682394028,-0.028207791969180107,2.338538646697998,0.04673337936401367,0.41357421875,-0.02195223607122898,10.810598373413086,7.663912773132324,0.0004945009405009999,0.0016706574422500349,-0.06448170815367713,16.29043388277351
6291456,0.002454760018736124,-11.02202033996582,-11.024475099984556,0.3824051320552826,-2.354206085205078,3.0251383781433105,-0.05430661886930466,-0.028376851230859756,2.3525543212890625,0.05054119974374771,0.4208984375,0.3824051320552826,11.818230628967285,6.412249565124512,0.0004943213179290781,0.0016700505924707942,-0.06458793831538005,16.29043388277351
6422528,0.013232167810201645,-9.90957260131836,-9.922804769128561,0.17828743159770966,-2.319751024246216,3.052964687347412,-0.05604982003569603,-0.02750236913561821,2.2800564765930176,0.05091544985771179,0.41357421875,0.17828743159770966,11.367070198059082,7.069552421569824,0.0004941416953571561,0.0016694437426915533,-0.06469416847708298,16.29043388277351
6553600,-0.0038155149668455124,-10.556859016418457,-10.553043501451612,0.24404102563858032,-2.323807954788208,3.1717910766601562,-0.049742117524147034,-0.027823220938444138,2.3066561222076416,0.053245075047016144,0.4599609375,0.24404102563858032,11.535890579223633,6.837188720703125,0.0004939620727852342,0.0016688368929123124,-0.06480039863878591,16.29043388277351
6684672,0.018683109432458878,-10.00147819519043,-10.020161304622889,0.3127129375934601,-2.323397159576416,3.2385292053222656,-0.0502079501748085,-0.02740236185491085,2.2717652320861816,0.052466828376054764,0.464599609375,0.3127129375934601,11.808887481689453,7.316193103790283,0.0004937824502133124,0.0016682300431330715,-0.06490662880048884,16.29043388277351
6815744,0.009736184030771255,-9.428339958190918,-9.43807614222169,0.20225445926189423,-2.2489840984344482,3.087799072265625,-0.047126851975917816,-0.02726341411471367,2.2602462768554688,0.04645964503288269,0.44775390625,0.20225445926189423,11.283506393432617,5.89776086807251,0.0004936028276413905,0.0016676231933538308,-0.06501285896219178,16.29043388277351
6946816,-0.0055427891202270985,-10.546104431152344,-10.540561642032117,-0.311720609664917,-2.26520037651062,2.8289334774017334,-0.04904695972800255,-0.02673576958477497,2.2165021896362305,0.0367160439491272,0.463623046875,-0.311720609664917,11.023099899291992,6.2868547439575195,0.0004934232050694687,0.0016670163435745901,-0.06511908912389469,16.29043388277351
7077888,0.003870389424264431,-10.46677017211914,-10.470640561543405,-0.3374963700771332,-2.249882698059082,2.9076924324035645,-0.05136749893426895,-0.027235452085733414,2.257927894592285,0.05686109513044357,0.45703125,-0.3374963700771332,11.126715660095215,4.777970314025879,0.0004932435824975468,0.0016664094937953492,-0.06522531928559763,16.29043388277351
7208960,0.0037186273839324713,-10.87617015838623,-10.879888785770163,-0.0023856796324253082,-2.2346081733703613,2.9681944847106934,-0.054983366280794144,-0.026903845369815826,2.230436325073242,0.059786662459373474,0.45556640625,-0.0023856796324253082,11.405416488647461,6.558459281921387,0.000493063959925625,0.0016658026440161083,-0.06533154944730056,16.29043388277351
7340032,0.0017275670543313026,-10.352575302124023,-10.354302869178355,-0.024342499673366547,-2.2366790771484375,2.9465675354003906,-0.056940943002700806,-0.027279695495963097,2.2615957260131836,0.05263083055615425,0.445556640625,-0.024342499673366547,11.559486389160156,7.134764194488525,0.0004928843373537031,0.0016651957942368674,-0.06543777960900349,16.29043388277351
7471104,0.0027396853547543287,-11.532164573669434,-11.534904259024188,-0.08611705154180527,-2.225783348083496,3.055867910385132,-0.05534948408603668,-0.02629474550485611,2.1799397468566895,0.0493861548602581,0.44189453125,-0.08611705154180527,11.428956985473633,5.659126281738281,0.0004927047147817812,0.0016645889444576265,-0.06554400977070642,16.29043388277351
7602176,-0.010460873134434223,-12.64261245727539,-12.632151584140956,-0.013086538761854172,-2.2317357063293457,2.858455181121826,-0.053489942103624344,-0.02727022022008896,2.260810136795044,0.04328455403447151,0.44970703125,-0.013086538761854172,11.044723510742188,5.466812610626221,0.0004925250922098593,0.0016639820946783856,-0.06565023993240934,16.29043388277351
7733248,0.01056479662656784,-11.54263973236084,-11.553204528987408,0.8633626699447632,-2.2532076835632324,2.930729866027832,-0.04825703799724579,-0.02709595113992691,2.2463626861572266,0.0613747164607048,0.44873046875,0.8633626699447632,11.89732837677002,4.894931793212891,0.0004923454696379373,0.0016633752448991447,-0.06575647009411227,16.29043388277351
7864320,0.004445414524525404,-10.797969818115234,-10.80241523263976,0.03400004655122757,-2.260477066040039,3.1158528327941895,-0.0564727857708931,-0.027038531377911568,2.2416024208068848,0.04917318373918533,0.436767578125,0.03400004655122757,11.579291343688965,7.477503776550293,0.0004921658470660154,0.0016627683951199038,-0.0658627002558152,16.29043388277351
7995392,-0.008768342435359955,-11.063103675842285,-11.054335333406925,0.18013176321983337,-2.273946762084961,2.6695475578308105,-0.057466961443424225,-0.02732422761619091,2.2652878761291504,0.04484008625149727,0.42041015625,0.18013176321983337,11.175496101379395,7.967475891113281,0.0004919862244940935,0.001662161545340663,-0.06596893041751813,16.29043388277351
8126464,0.022991623729467392,-5.636183738708496,-5.6591753624379635,-1.5273802280426025,-2.3475308418273926,3.6418659687042236,-0.05042943358421326,-0.029081260785460472,2.4109528064727783,0.040131278336048126,0.385009765625,-1.5273802280426025,14.384904861450195,8.053262710571289,0.0004918066019221716,0.001661554695561422,-0.06607516057922105,16.29043388277351
8257536,0.026694830507040024,-7.793976306915283,-7.820671137422323,0.07046584039926529,-2.298957347869873,3.7455947399139404,-0.05386710166931152,-0.02730914019048214,2.2640366554260254,0.04895339161157608,0.4267578125,0.07046584039926529,13.008942604064941,6.528294563293457,0.0004916269793502498,0.0016609478457821811,-0.06618139074092398,16.29043388277351
8388608,-0.006165911443531513,-8.849828720092773,-8.843662808649242,-0.34520402550697327,-2.2892298698425293,2.9884300231933594,-0.05187268182635307,-0.027594678103923798,2.2877089977264404,0.043490588665008545,0.4306640625,-0.34520402550697327,11.936840057373047,7.7742156982421875,0.0004914473567783279,0.0016603409960029402,-0.06628762090262691,16.29043388277351
8519680,-0.010203642770648003,-10.218526840209961,-10.208323197439313,-0.33863529562950134,-2.297427177429199,2.8355016708374023,-0.05420292168855667,-0.027196582406759262,2.2547054290771484,0.05287076532840729,0.451904296875,-0.33863529562950134,11.432541847229004,6.208584785461426,0.000491267734206406,0.0016597341462236993,-0.06639385106432984,16.29043388277351
8650752,0.022493481636047363,-8.639167785644531,-8.661661267280579,0.44883614778518677,-2.2866976261138916,3.4823355674743652,-0.05404479801654816,-0.027969853952527046,2.318812847137451,0.04721038043498993,0.445068359375,0.44883614778518677,13.366567611694336,6.924197673797607,0.0004910881116344842,0.0016591272964444584,-0.06650008122603276,16.29043388277351
8781824,-0.006903152912855148,-9.579986572265625,-9.57308341935277,-0.5743048787117004,-2.263894557952881,2.9079432487487793,-0.05713283643126488,-0.02715190500020981,2.2510015964508057,0.05169496685266495,0.4375,-0.5743048787117004,11.75720500946045,5.910139560699463,0.0004909084890625623,0.0016585204466652177,-0.06660631138773569,16.29043388277351
8912896,0.0006699729710817337,-10.674989700317383,-10.675659673288465,-0.17371061444282532,-2.267824172973633,3.239475727081299,-0.05022381246089935,-0.026911107823252678,2.2310385704040527,0.05523514747619629,0.447509765625,-0.17371061444282532,12.693683624267578,6.803623199462891,0.0004907288664906404,0.0016579135968859769,-0.06671254154943862,16.29043388277351
9043968,-0.00027202535420656204,-10.9662446975708,-10.965972672216594,0.128499835729599,-2.2607502937316895,3.193675994873047,-0.04997066408395767,-0.02725200168788433,2.2592999935150146,0.05749240517616272,0.450439453125,0.128499835729599,12.357595443725586,5.795656204223633,0.0004905492439187185,0.001657306747106736,-0.06681877171114155,16.29043388277351
9175040,0.003918775357306004,-9.228395462036133,-9.232314237393439,0.26701223850250244,-2.244997978210449,3.081343173980713,-0.055027980357408524,-0.02673228457570076,2.2162132263183594,0.05199219286441803,0.43408203125,0.26701223850250244,12.470560073852539,7.037425994873047,0.0004903696213467967,0.001656699897327495,-0.06692500187284448,16.29043388277351
9306112,0.01957707852125168,-9.39899730682373,-9.418574385344982,0.5572386980056763,-2.2254133224487305,3.5251269340515137,-0.05270605534315109,-0.026798617094755173,2.221712589263916,0.049326278269290924,0.43603515625,0.5572386980056763,12.931254386901855,8.701844215393066,0.0004901899987748748,0.0016560930475482542,-0.0670312320345474,16.29043388277351
9437184,-0.0028554447926580906,-8.906621932983398,-8.90376648819074,-0.19272704422473907,-2.235597610473633,3.1998579502105713,-0.049752552062273026,-0.026968423277139664,2.235790252685547,0.061074934899806976,0.43896484375,-0.19272704422473907,12.653085708618164,6.306624412536621,0.0004900103762029529,0.0016554861977690135,-0.06713746219625033,16.29043388277351
9568256,-0.00116270175203681,-8.556386947631836,-8.5552242458798,-0.5159522294998169,-2.2247791290283203,3.209519863128662,-0.05654865503311157,-0.027094418182969093,2.2462358474731445,0.03891853988170624,0.467529296875,-0.5159522294998169,12.069645881652832,6.705946922302246,0.0004898307536310311,0.0016548793479897726,-0.06724369235795326,16.29043388277351
9699328,0.0030205585062503815,-7.429322242736816,-7.432342801243067,-0.4457376003265381,-2.2448363304138184,3.3184971809387207,-0.05815533176064491,-0.026823226362466812,2.223752498626709,0.059275027364492416,0.453857421875,-0.4457376003265381,12.341527938842773,5.8895344734191895,0.0004896511310591091,0.0016542724982105317,-0.06734992251965619,16.29043388277351
9830400,0.006289022043347359,-8.091540336608887,-8.097829358652234,-0.0699658915400505,-2.244231700897217,3.113068103790283,-0.05875198915600777,-0.026408614590764046,2.1893796920776367,0.045395627617836,0.43798828125,-0.0699658915400505,12.285609245300293,4.396937370300293,0.0004894715084871873,0.0016536656484312908,-0.06745615268135911,16.29043388277351
9961472,-0.0013414500281214714,-7.916647911071777,-7.915306461043656,-0.5249159336090088,-2.2461957931518555,3.3395256996154785,-0.05330891162157059,-0.026997923851013184,2.2382359504699707,0.05909845232963562,0.44189453125,-0.5249159336090088,12.25768756866455,6.987914562225342,0.0004892918859152654,0.00165305879865205,-0.06756238284306204,16.29043388277351
10092544,0.0023493501357734203,-8.485383987426758,-8.487733337562531,-0.10783161967992783,-2.2423996925354004,3.02884578704834,-0.051650624722242355,-0.026510532945394516,2.197829246520996,0.06449789553880692,0.46142578125,-0.10783161967992783,12.273987770080566,4.968265533447266,0.0004891122633433435,0.0016524519488728094,-0.06766861300476497,16.29043388277351
10223616,-9.590480476617813e-05,-8.42234992980957,-8.422254025004804,-0.3050838112831116,-2.2282087802886963,3.1528449058532715,-0.055827636271715164,-0.026520755141973495,2.198676586151123,0.03977634757757187,0.408935546875,-0.3050838112831116,12.445547103881836,5.785033226013184,0.0004889326407714216,0.0016518450990935685,-0.0677748431664679,16.29043388277351
10354688,0.007246664725244045,-8.114046096801758,-8.121292761527002,0.09895187616348267,-2.204927444458008,3.4834914207458496,-0.056938786059617996,-0.02665756642818451,2.2100186347961426,0.048608243465423584,0.4013671875,0.09895187616348267,13.005537986755371,9.684481620788574,0.0004887530181994996,0.0016512382493143276,-0.06788107332817082,16.29043388277351
10485760,0.0020817762706428766,-8.548175811767578,-8.550257588038221,-0.4341529905796051,-2.1785495281219482,3.225416660308838,-0.05063501372933388,-0.02611527219414711,2.16506028175354,0.05787789076566696,0.436767578125,-0.4341529905796051,12.508182525634766,7.314941883087158,0.0004885733956275777,0.0016506313995350867,-0.06798730348987375,16.29043388277351
10616832,-0.006599807180464268,-9.828556060791016,-9.821956253610551,0.3154585361480713,-2.149049758911133,3.1865925788879395,-0.05960403010249138,-0.025691835209727287,2.129955768585205,0.049938835203647614,0.442138671875,0.3154585361480713,12.545563697814941,8.751287460327148,0.0004883937730556559,0.0016500245497558458,-0.06809353365157668,16.29043388277351
