collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
5767168,,,,,,,1.7061818599700929,0.21009691274812115,1.7197851836681366,0.21172168863944218,1.7354249107837678,0.21358824612209326
5898240,1.6242918027564883,9.686768598854542,0.0030247306733599544,5.0469527948848736e-05,0.05157613754272461,0.0,,,,,,
5898240,,,,,,,1.676419699192047,0.20653809280796298,1.6901253283023834,0.208177632891831,1.719737389087677,0.21171598211508846
6029312,1.6551423836499453,9.89181562885642,0.006429221778262217,7.863429178200931e-05,0.06983647868037224,0.0,,,,,,
6029312,,,,,,,1.7125874757766724,0.21086214227375066,1.7262878954410552,0.21249795746817757,1.7544998931884765,0.21586268136027598
6160384,1.6397345196455717,9.890310924500227,0.008827070859410924,5.3407991970289004e-05,0.0546643678098917,0.0,,,,,,
6160384,,,,,,,1.697081744670868,0.20900934958688655,1.7110685169696809,0.21068070731443944,1.7653952360153198,0.2171607559198805
6291456,1.633752261288464,9.681426029652357,0.0028993919534059387,4.6094482740954845e-05,0.04573509097099304,0.0,,,,,,
6291456,,,,,,,1.6932029366493224,0.20854563229971634,1.7103921949863434,0.21059991806169265,1.7206479239463806,0.21182469466454346
6422528,1.6284762639552355,9.77570540085435,0.0028392464972739617,6.115178175036817e-05,0.05998913384974003,0.0,,,,,,
6422528,,,,,,,1.6839420318603515,0.20743809839662242,1.6965514063835143,0.20894595239507296,1.7398910343647005,0.21412097995614943
6553600,1.6184339178726077,9.948133144527674,0.009675706374537185,6.006673739022972e-05,0.05799598805606365,0.0,,,,,,
6553600,,,,,,,1.6724639415740967,0.2060646678754543,1.6936142563819885,0.20859481063620144,1.70413436293602,0.20985225971612254
6684672,1.6142437951639295,9.776703283190727,0.007984429881958022,2.267071543937682e-05,0.023207707330584526,0.0,,,,,,
6684672,,,,,,,1.6657825112342834,0.20526481551622267,1.6762347579002381,0.20651596119364757,1.7034069323539733,0.20976533355576543
6815744,1.658507633022964,9.93086464703083,0.009821076049206567,7.119024780877226e-05,0.06291555613279343,0.0,,,,,,
6815744,,,,,,,1.712340772151947,0.2108326752721268,1.7222181975841522,0.21201216385866317,1.7650949406623841,0.21712498890505638
6946816,1.6368328323587775,9.650094199925661,0.010216832673279441,4.044034986350198e-05,0.04057481326162815,0.0,,,,,,
6946816,,,,,,,1.6996483087539673,0.20931613450089404,1.725026696920395,0.21234742134895335,1.7524294900894166,0.21561592643664085
7077888,1.606827825307846,9.7077716588974,0.005750197774204935,3.5941631026936705e-05,0.03613540530204773,0.0,,,,,,
7077888,,,,,,,1.6567862629890442,0.2041874168380462,1.669241440296173,0.20567892770995555,1.7158288824558259,0.21124926974319114
7208960,1.5906072361394763,9.627216625958681,0.007055463801634687,3.44329396853027e-05,0.0352496225386858,0.0,,,,,,
7208960,,,,,,,1.6388489246368407,0.20203775054368434,1.6631580352783202,0.20495055721325106,1.6717527544498443,0.20597954278676278
7340032,1.596017437055707,9.673767909407616,0.011660362180236916,4.644613926529928e-05,0.04371388256549835,0.0,,,,,,
7340032,,,,,,,1.6479682803153992,0.2031308871128541,1.657688134908676,0.2042954481787731,1.6803111040592194,0.20700372166432435
7471104,1.602301980368793,9.650972370058298,0.009156467281627556,2.9327496690711996e-05,0.027117246761918068,0.0,,,,,,
7471104,,,,,,,1.6595922827720642,0.2045235214776866,1.6762980401515961,0.20652353409835178,1.6985963833332063,0.20919040139661882
7602176,1.5760013768449426,9.669211834669113,0.008638486928930433,5.215981251183166e-05,0.047174932435154915,0.0,,,,,,
