collected_frames,clearance/height,clearance/height_max,clearance/height_min
12451840,0.13777777913492173,0.6288762411568314,-0.1250054184347391
12582912,0.14107488666195422,0.5950318875256926,-0.12500271433964372
12713984,0.14529861882328987,0.7855275715701282,-0.12500074226409197
12845056,0.14748178387526423,0.4958023438230157,-0.12499904516153038
12976128,0.14895246142987162,0.8445560133550316,-0.12714129243977368
13107200,0.14935497473925352,0.5938735883682966,-0.1342208026908338
13238272,0.15228286315687,0.7047610569279641,-0.12499366304837167
13369344,0.13573368382640183,0.6714579325634986,-0.1250049287918955
13500416,0.13983344612643123,0.6594848514068872,-0.12500259769149125
13631488,0.13849320507142693,0.7852735421620309,-0.18516128533519804
13762560,0.13972977886442095,0.6896946951746941,-0.12771542859263718
13893632,0.13355839543510228,0.7707120226696134,-0.12499806564301252
14024704,0.13110065693035722,0.8701381187420338,-0.12500170641578734
14155776,0.13173926604213193,0.6866178568452597,-0.12500765407457948
14286848,0.12868847034405917,0.5180461602285504,-0.1250034656841308
14417920,0.12822191970190033,0.7708282992243767,-0.1533725371118635
14548992,0.12840925803175196,0.6491798229981214,-0.12500280188396573
14680064,0.1315965416142717,0.7493453938513994,-0.1250011632218957
14811136,0.1319897724315524,0.8456502815242857,-0.12500536418519914
14942208,0.13392603036481887,0.6588199911639094,-0.12500361003912985
15073280,0.13229387009050697,0.9201694056391716,-0.12501239404082298
15204352,0.13208656921051443,0.7147973678074777,-0.12500622891820967
15335424,0.13264358520973474,0.7062356914393604,-0.12501578382216394
15466496,0.13362977583892643,0.7572607060428709,-0.12500394158996642
15597568,0.13389132043812424,0.7645648494362831,-0.1250122303608805
15728640,0.13547706999816,0.6627389979548752,-0.1250198595225811
15859712,0.1360360806575045,0.7330738899763674,-0.12499873526394367
15990784,0.12910172570263967,0.7170414454303682,-0.12500397814437747
16121856,0.13306373776867986,0.7319096771534532,-0.12500283983536065
16252928,0.1299337928649038,0.5304131221491843,-0.12500012759119272
16384000,0.1313258539303206,0.5862867601681501,-0.12499989685602486
16515072,0.1302418676787056,0.6902823871932924,-0.12501017726026475
16646144,0.13052977225743234,0.5170886425767094,-0.12500290828756988
16777216,0.13121229875832796,0.7256354647688568,-0.12500674347393215
16908288,0.13093569048214704,0.6773198288865387,-0.1250050726812333
17039360,0.13118989008944482,0.7226292497944087,-0.12500430387444794
17170432,0.13139837910421193,0.8496790162753314,-0.12499888404272497
17301504,0.12973094906192273,0.6217189645394683,-0.12500692787580192
17432576,0.1277336447383277,0.570137205068022,-0.12500834837555885
17563648,0.12949545826995745,0.7767630994785577,-0.1250115183647722
17694720,0.131711550289765,0.6827741260640323,-0.12500873184762895
17825792,0.13332180364523083,0.8088792175985873,-0.12500460422597826
17956864,0.1336067515076138,0.8552440423518419,-0.21885880618356168
18087936,0.12995369476266205,0.8974619340151548,-0.12500419723801315
18219008,0.12775116181001067,0.6540818850044161,-0.12500979495234787
18350080,0.1302702792454511,0.8102381285279989,-0.12500809878110886
18481152,0.12757488124771044,0.6729953195899725,-0.1250104452483356
18612224,0.1250292003969662,0.809102546190843,-0.12500921660102904
18743296,0.12879993848036975,0.6909775959793478,-0.12500350247137249
18874368,0.12764444743515924,0.668660996016115,-0.16137722064740956
19005440,0.12877576739992946,0.9458327994216233,-0.12500508036464453
19136512,0.1273143459111452,0.788558954373002,-0.1250064882915467
19267584,0.12767856201389804,0.7306077880784869,-0.12500407500192523
19398656,0.12884924170793965,0.694184438791126,-0.12500967807136476
19529728,0.13263748527970165,0.6033652916084975,-0.12501717056147754
19660800,0.13178085366962478,0.8284179228357971,-0.1250067676883191
19791872,0.12898894323734567,0.891617956571281,-0.1250112398993224
19922944,0.12717246758984402,0.6530681848526001,-0.12501065130345523
20054016,0.12531541503267363,0.7555462026502937,-0.12500681029632688
20185088,0.12406927649863064,0.8908265274949372,-0.1250129179097712
20316160,0.12367711018305272,0.6836358006112278,-0.1250043862964958
20447232,0.12681403500027955,0.72512945253402,-0.1250074217095971
20578304,0.12391526211285964,0.7387182714883238,-0.1250085646752268
20709376,0.12304464221233502,0.6001211542170495,-0.12500827852636576
20840448,0.11981146782636642,0.7145716298837215,-0.12500802078284323
20971520,0.12010406597983092,0.8130257637239993,-0.12500352878123522
21102592,0.11944741214392707,0.8460408765822649,-0.12499848054721951
21233664,0.12097920192172751,0.6022851874586195,-0.1250060994643718
21364736,0.12360214727232233,0.7289815777912736,-0.1250054962001741
21495808,0.11777189647546038,0.5975587498396635,-0.12500431924127042
21626880,0.1189874560222961,0.7381699590478092,-0.1250041804742068
21757952,0.11485104874009266,0.5128813404589891,-0.1250158310867846
21889024,0.11611517728306353,0.5126026489306241,-0.1250086696818471
22020096,0.11389410973060876,0.7687793772201985,-0.12501205899752676
22151168,0.11907113413326442,0.6609013460110873,-0.12501134048216045
22282240,0.11892865656409413,0.8322477941401303,-0.12500832160003483
22413312,0.11605175287695602,0.5495872963219881,-0.12501312186941504
22544384,0.11938646365888417,0.7864027926698327,-0.12500309012830257
22675456,0.12161085172556341,0.916738624451682,-0.12500965199433267
22806528,0.12149127811426297,0.6221662780735642,-0.12500450620427728
22937600,0.12194505671504885,0.5193593292497098,-0.12500757188536227
23068672,0.12128805369138718,0.6084635476581752,-0.1250136410817504
23199744,0.12070716347079724,0.6976116611622274,-0.12501313537359238
23330816,0.12115388258825988,0.5309551868122071,-0.12500347779132426
23461888,0.12006961554288864,0.6293481192551553,-0.12500967481173575
23592960,0.11790389945963398,0.7485383895691484,-0.12500705453567207
23724032,0.12026514491299167,0.6919673976954073,-0.12501081149093807
23855104,0.12340894411318004,0.6567795088049024,-0.12500819726847112
23986176,0.12357630487531424,0.6859214906580746,-0.1250093844719231
24117248,0.12177582964068279,0.6482378952205181,-0.23948533879593015
24248320,0.12054467032430694,0.640020037535578,-0.12500436673872173
24379392,0.11666004022117704,0.9204761520959437,-0.12499905424192548
24510464,0.11792006582254544,0.9468883471563458,-0.1250125605147332
24641536,0.11724230268737301,0.8426964629907161,-0.12500425148755312
24772608,0.11388180655194446,0.6746885515749454,-0.12500831973738968
24903680,0.11598667805083096,0.880607366329059,-0.1250137009192258
25034752,0.1159385564387776,0.7593129444867373,-0.12501263804733753
25165824,0.11703308182768524,0.82129948399961,-0.1250120911281556
25296896,0.11869157035835087,0.6757637104019523,-0.1250044230837375
25427968,0.11795876565156505,0.8383726235479116,-0.12501025339588523
25559040,0.118633646692615,0.7576197660528123,-0.1250166492536664
25690112,0.11923474865034223,0.717163200955838,-0.12501014093868434
25821184,0.12021521280985326,0.6351662089582533,-0.12501341360621154
25952256,0.1220360795268789,0.7915476385969669,-0.12500710086897016
26083328,0.12196960533037782,0.7941188812255859,-0.12500810669735074
26214400,0.12358135805698112,0.8582210228778422,-0.12500786036252975
26345472,0.12184091407107189,0.6574428847525269,-0.1250080002937466
26476544,0.12302460154751316,0.8790879878215492,-0.12501243175938725
26607616,0.12335063423961401,0.7197673451155424,-0.12501242430880666
26738688,0.12260765687096864,0.7261024650651962,-0.12501042312942445
26869760,0.12016253551701084,1.0039997899439186,-0.12500562984496355
27000832,0.1174537503393367,0.8598217896651477,-0.12500936235301197
27131904,0.11852798017207533,0.5945432155858725,-0.12500465288758278
27262976,0.11744407145306468,0.6878690377343446,-0.12500581657513976
27394048,0.1180149648571387,0.6064953384920955,-0.1250129898544401
27525120,0.1143792838556692,0.6401232935022563,-0.1250088564120233
27656192,0.11776506341993809,0.8704346504528075,-0.12510835123248398
27787264,0.11681004567071795,0.7577915843576193,-0.12500135251320899
27918336,0.11760268406942487,0.5993121578358114,-0.1250097539741546
28049408,0.11776501563144848,0.688082804903388,-0.125004009809345
28180480,0.11754957039374858,0.780901562422514,-0.12500643823295832
28311552,0.11713318107649684,0.5987795870751143,-0.12500780331902206
28442624,0.11891246429877356,0.8101315936073661,-0.1250106857623905
28573696,0.12054268253268674,0.8669859282672405,-0.12501489208079875
28704768,0.11832871293881908,0.6992092120926827,-0.1250124671496451
28835840,0.11681107035838068,0.7727830219082534,-0.12500792206265032
28966912,0.11974362767068669,0.7170021475758404,-0.1250126836821437
29097984,0.11780938185984269,0.795739482389763,-0.1250053441617638
29229056,0.12020248651970178,0.7336056630592793,-0.12501043896190822
29360128,0.12072407302912325,0.7991306916810572,-0.12499836226925254
29491200,0.11853302392410114,0.9233387862332165,-0.125008451519534
29622272,0.11895244719926268,0.8661693029571325,-0.1250065246131271
29753344,0.11994275083998218,0.9291802532970905,-0.12500944337807596
29884416,0.11658141657244414,0.5102033535949886,-0.12500489526428282
30015488,0.11967781238490716,0.7059885628987104,-0.12500515021383762
30146560,0.11882246070308611,0.5716109692584723,-0.12500955164432526
30277632,0.11984346114331856,0.657035849057138,-0.12501564109697938
30408704,0.12092046695761383,0.8074170299805701,-0.12500180397182703
30539776,0.11996962880948558,0.6617719393689185,-0.12500407453626394
30670848,0.11927627178374678,0.5574445070233196,-0.12501730187796056
30801920,0.11796447023516521,0.7816142360679805,-0.12500829459168017
30932992,0.11756689712638035,0.8268025626894087,-0.12501345993950963
31064064,0.1147246778709814,0.7047597505152225,-0.12500538979656994
31195136,0.11617986974306405,0.5976627867203206,-0.12500854535028338
31326208,0.11329868040047586,0.7045852320734411,-0.1250097374431789
31457280,0.11418404534924775,0.8264941319357604,-0.125009355135262
31588352,0.1140267844311893,0.7247640423011035,-0.12500788364559412
31719424,0.11012869933620095,0.6614911169745028,-0.12500716699287295
31850496,0.11112808622419834,0.9017601790837944,-0.12500541168265045
31981568,0.11238345922902226,0.733507870696485,-0.12501305434852839
32112640,0.11546726443339139,0.6881432393565774,-0.12501080753281713
32243712,0.11572801152942702,0.7544831926934421,-0.12501143338158727
32374784,0.11435218917904422,0.6594081518705934,-0.12501189368776977
32505856,0.11326647375244647,0.5538385366089642,-0.12501037423498929
32636928,0.11553606780944392,0.687799968291074,-0.12501211697235703
32768000,0.11591624829452485,0.7041889559477568,-0.125015860889107
32899072,0.1145843950798735,0.7528283335268497,-0.12502119806595147
33030144,0.11654710560105741,0.5983567098155618,-0.12501682480797172
33161216,0.1196520306984894,0.7695671045221388,-0.12501272652298212
33292288,0.11865417112130672,0.7196701979264617,-0.1250154108274728
33423360,0.11689614300848916,0.8884890477638692,-0.12501505273394287
33554432,0.11864208051702008,0.7959364063572139,-0.12499730894342065
33685504,0.1139685976668261,1.011876087402925,-0.12500208686105907
33816576,0.1108158624265343,0.8649820345453918,-0.12500569899566472
33947648,0.1149000718141906,0.6448044523131102,-0.12501370394602418
34078720,0.11468157725175843,0.9004673741292208,-0.12501454423181713
34209792,0.11448378296336159,0.6664823696482927,-0.12500878958962858
34340864,0.11186130193527788,0.7021560582797974,-0.12501402315683663
34471936,0.11670761869754642,0.6629393631592393,-0.12501380522735417
34603008,0.1182308480492793,0.7542647852096707,-0.1250092969276011
34734080,0.11533161555416882,0.9147262924816459,-0.1250032801181078
34865152,0.1119022237835452,0.6046457439661026,-0.1250172182917595
34996224,0.10954141925321892,0.6441821476910263,-0.1250057180877775
35127296,0.11245296779088676,0.6920134637039155,-0.12500758818350732
35258368,0.11410631315084174,0.67330675967969,-0.1359625100158155
35389440,0.11255394824547693,0.5959344592411071,-0.14303211006335914
35520512,0.11333326826570556,0.8085961418692023,-0.1359285656362772
35651584,0.11404985503759235,0.8379627831745893,-0.1250173724256456
35782656,0.11293065635254607,0.5873768192250282,-0.12501923879608512
35913728,0.11468215106287971,0.6088176048360765,-0.1250105060171336
36044800,0.11459434730932117,0.8613947997801006,-0.12500736978836358
36175872,0.1157172829261981,0.9486392545513809,-0.12501819501630962
36306944,0.1143721339176409,0.745432818075642,-0.12501557334326208
36438016,0.11358594958437607,0.647495893528685,-0.12501323968172073
36569088,0.11417818506015465,0.9262723126448691,-0.1250129418913275
36700160,0.11482362600509077,0.8589567695744336,-0.12501451466232538
36831232,0.11632140591973439,0.7844958282075822,-0.12501025944948196
36962304,0.11975455307401717,0.9997869699727744,-0.1250133963767439
37093376,0.11942795530194417,0.8788187550380826,-0.12500712927430868
37224448,0.1200385044212453,0.9107564443256706,-0.12501097843050957
37355520,0.11756350914947689,0.8718525543808937,-0.12502003205008805
37486592,0.11626644589705393,1.0229031078051776,-0.12501143431290984
37617664,0.115917322516907,0.9787429969292134,-0.12501518544740975
37748736,0.11437705031130463,0.9875349057838321,-0.12501426343806088
37879808,0.11453239747788757,0.7935226620174944,-0.12500898586586118
38010880,0.11428654374321923,0.630230815615505,-0.12501288135536015
38141952,0.11275442369515076,0.7674554684199393,-0.12500962265767157
38273024,0.11281781014986336,0.567818087991327,-0.12501265737228096
38404096,0.11182398442178965,0.725534206489101,-0.12501045828685164
38535168,0.11221353767905384,0.7016732972115278,-0.12501603621058166
38666240,0.11132508609443903,0.8978671610821038,-0.12500862497836351
38797312,0.11341130960499868,0.8513999721035361,-0.12500857072882354
38928384,0.11336290405597538,0.8342643005307764,-0.12500905501656234
39059456,0.11486474145203829,0.6546391448937356,-0.12502017407678068
39190528,0.11568926990730688,0.7830930897034705,-0.12500564148649573
39321600,0.11486493650591001,0.744679540162906,-0.12501830118708313
39452672,0.11766610492486507,0.8040937492623925,-0.12500056740827858
39583744,0.11719447409268469,0.7435596159193665,-0.12500392133370042
39714816,0.12069706566398963,0.654486874351278,-0.12500724871642888
39845888,0.12055246118688956,0.8794530194718391,-0.125006718095392
39976960,0.11778367758961394,0.8889025698881596,-0.12499983794987202
40108032,0.11775411013513803,0.8190421832259744,-0.12500973721034825
40239104,0.11503709043608978,0.7566829000134021,-0.12500177905894816
40370176,0.11664124036906287,0.7641001702286303,-0.12500918004661798
40501248,0.11674467264674604,0.810824949061498,-0.125004424713552
40632320,0.11498326977016404,0.9692675007972866,-0.12500869180075824
40763392,0.11453011177945882,0.732462638290599,-0.12500888132490218
40894464,0.1124554451671429,0.6846898975782096,-0.12500947155058384
41025536,0.11320143169723451,0.8943875327240676,-0.12500361958518624
41156608,0.11395114887272939,0.8699788067024201,-0.12501230626367033
41287680,0.11350595962721854,0.746774657163769,-0.12500516744330525
41418752,0.1154949688934721,0.6864279659930617,-0.12500762240961194
41549824,0.11465576279442757,0.8301991308107972,-0.12500892858952284
41680896,0.1125687945750542,0.5665841926820576,-0.12500686314888299
41811968,0.11489802820142359,0.7616905053146183,-0.15638203965499997
41943040,0.1157382697565481,0.491428256733343,-0.12500191177241504
42074112,0.11510701244696975,0.7740265349857509,-0.12501039821654558
42205184,0.11183033924316987,0.5062491910066456,-0.12500805431045592
42336256,0.11406850640196353,0.6488822344690561,-0.12501138588413596
42467328,0.1122995022451505,0.7248075306415558,-0.1250075725838542
42598400,0.11401453689904884,0.7307559605687857,-0.125007804017514
42729472,0.11122082523070276,0.6124419113621116,-0.12500328640453517
42860544,0.11167860322166234,0.8571991908829659,-0.1250055821146816
42991616,0.11330901877954602,0.5931675327010453,-0.12500869273208082
43122688,0.11266906297532842,0.6749562311451882,-0.12500803591683507
43253760,0.11189285514410585,0.8498954027891159,-0.12501446972601116
43384832,0.11245871527353302,0.8507236780133098,-0.12501641432754695
