collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
4718592,697.3458185195923,1000.0,1.7594872266054153,678.5366020202637,1000.0,1.3422738760709763,687.5327224731445,1000.0,1.2503363080322742,675.3810787200928,1000.0,1.596135837957263
4849664,698.1811299324036,1000.0,1.234270602464676,680.4794602394104,1000.0,1.399999462068081,688.9565706253052,1000.0,1.2147837430238724,676.8321356773376,1000.0,1.486817378550768
4980736,697.80748462677,1000.0,1.6580809522420168,683.6917123794556,1000.0,1.171481117606163,688.5771484375,1000.0,1.130282573401928,678.4699306488037,1000.0,1.1822682525962591
5111808,692.7275424003601,1000.0,1.4008690044283867,687.1524538993835,1000.0,1.3430487141013145,692.8370323181152,1000.0,1.3931177617050707,673.9526600837708,1000.0,1.3288572530727834
5242880,684.5718765258789,1000.0,1.499127347022295,683.5263900756836,1000.0,1.1693090796470642,689.9285731315613,1000.0,1.3115577772259712,667.0746932029724,1000.0,1.3019023016095161
5373952,688.8069462776184,1000.0,1.5248486381024122,681.8856472969055,1000.0,1.2981127090752125,684.5369801521301,1000.0,1.421436782926321,664.776584148407,1000.0,1.1550533771514893
5505024,684.9229273796082,1000.0,1.5502556543797255,677.044002532959,1000.0,1.3816762920469046,687.8149290084839,1000.0,1.3374404688365757,661.3498377799988,1000.0,1.1211284399032593
5636096,691.3379330635071,1000.0,1.3908255565911531,677.7871022224426,1000.0,1.3491000160574913,683.2370219230652,1000.0,1.3527972362935543,669.417121887207,1000.0,1.2636017948389053
5767168,688.4918270111084,1000.0,1.4312459081411362,677.0634417533875,1000.0,1.412904679775238,683.2959413528442,1000.0,1.0950556620955467,673.123149394989,1000.0,1.1008202154189348
5898240,689.5136413574219,1000.0,1.261191101744771,678.2383093833923,1000.0,1.4334537200629711,682.2168397903442,1000.0,1.2543258119840175,672.5590047836304,1000.0,1.211610954720527
6029312,691.1397242546082,1000.0,1.224685963243246,678.4267468452454,1000.0,1.4612853173166513,686.5432214736938,1000.0,1.2804361395537853,675.5756220817566,1000.0,1.408012731000781
6160384,694.8232755661011,1000.0,1.3480069153010845,687.3119382858276,1000.0,1.3960053883492947,690.6928992271423,1000.0,1.2266649976372719,674.9160556793213,1000.0,1.4353033732622862
6291456,692.1387529373169,1000.0,1.426491778343916,685.5341415405273,1000.0,1.4086227286607027,687.3787159919739,1000.0,1.5410161465406418,676.8075976371765,1000.0,1.1726796552538872
6422528,689.5787568092346,1000.0,1.4955064756795764,677.3708686828613,1000.0,1.3958130590617657,684.3438878059387,1000.0,1.2417142130434513,678.404417514801,1000.0,1.3353656604886055
6553600,688.6516542434692,1000.0,1.5182469747960567,678.8501291275024,1000.0,1.3137602172791958,679.8831181526184,1000.0,1.3622788349166512,676.3164939880371,1000.0,1.3070872277021408
6684672,687.6268396377563,1000.0,1.320689813233912,682.8284640312195,1000.0,1.6254440508782864,673.3022813796997,1000.0,1.3782219719141722,675.7415566444397,1000.0,1.3657759428024292
6815744,686.7585291862488,1000.0,1.369088053703308,681.7968373298645,1000.0,1.1943191215395927,670.9027304649353,1000.0,1.1986001551849768,673.5415005683899,1000.0,1.2206224128603935
6946816,686.6334128379822,1000.0,1.1397541761398315,682.3771553039551,1000.0,1.3351917043328285,669.5934791564941,1000.0,1.2975789122283459,677.0723633766174,1000.0,1.2581864222884178
7077888,686.0175852775574,1000.0,1.2228937447071075,681.8601713180542,1000.0,1.4252429865300655,671.6171979904175,1000.0,1.3001808673143387,680.6728320121765,1000.0,1.191225752234459
7208960,692.6480503082275,1000.0,1.3530960259959102,681.1741013526917,1000.0,1.3192616943269968,670.4209809303284,1000.0,1.2347097638994455,685.5567297935486,1000.0,1.5844649076461792
7340032,691.5718178749084,1000.0,1.3475337699055672,681.494204044342,1000.0,1.556093879044056,669.7577123641968,1000.0,1.1749147893860936,684.9833025932312,1000.0,1.3397608697414398
7471104,691.0055041313171,1000.0,1.348108697682619,679.7929315567017,1000.0,1.2845438867807388,668.2512431144714,1000.0,1.2149698436260223,684.2908635139465,1000.0,1.5083981342613697
7602176,690.8234343528748,1000.0,1.2387461960315704,681.0683197975159,1000.0,1.6364294588565826,668.2048320770264,1000.0,1.1449952935799956,681.125973701477,1000.0,1.522774800658226
7733248,691.1778454780579,1000.0,1.4339598510414362,677.4535117149353,1000.0,1.450201965868473,668.3260846138,1000.0,1.2001126953400671,682.645384311676,1000.0,1.4433944523334503
7864320,694.278121471405,1000.0,1.5642197076231241,677.7282104492188,1000.0,1.4224802870303392,667.650631904602,1000.0,1.2919736206531525,681.6806478500366,1000.0,1.4205603119917214
7995392,694.4382405281067,1000.0,1.3203704170882702,680.5547909736633,1000.0,1.5376233595889062,673.2843446731567,1000.0,1.3690023254603148,681.9147028923035,1000.0,1.2380830869078636
8126464,697.8373031616211,1000.0,1.2531513050198555,680.1732387542725,1000.0,1.2853851560503244,683.705313205719,1000.0,1.187931813299656,684.4267921447754,1000.0,1.4492431059479713
8257536,697.4275369644165,1000.0,1.3179460167884827,681.8797416687012,1000.0,1.499006318859756,682.3291606903076,1000.0,1.3911416688933969,685.8899030685425,1000.0,1.41351917386055
8388608,699.0404744148254,1000.0,1.5187669098377228,683.84046459198,1000.0,1.4250653935596347,680.1023693084717,1000.0,1.3074241429567337,680.3933358192444,1000.0,1.3384763775393367
8519680,698.3113703727722,1000.0,1.3199729397892952,681.1556310653687,1000.0,1.3582259565591812,678.9095435142517,1000.0,1.086944155395031,678.1118125915527,1000.0,1.274153333157301
