collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
1441792,-0.0349234864115715,-0.45285433530807495,-0.41793084889650345,-2.2629942893981934,-3.4392330646514893,3.366135358810425,-0.035513125360012054,-0.04127175360918045,3.42159366607666,0.01984850876033306,0.258056640625,-2.2629942893981934,10.578506469726562,12.887092590332031,0.0005009673530901876,0.0016925040343027057,-0.06065742233237174,16.29043388277351
1572864,-0.03952953219413757,1.9955861568450928,2.0351156890392303,-1.2629047632217407,-3.426833152770996,3.084195613861084,-0.04183841869235039,-0.04042861610651016,3.3516933917999268,0.02357461117208004,0.299560546875,-1.2629047632217407,9.658842086791992,10.392261505126953,0.0005007877305182657,0.0016918971845234648,-0.06076365249407466,16.29043388277351
1703936,0.015368390828371048,4.386653423309326,4.371285032480955,-1.4837409257888794,-3.344040870666504,2.7452874183654785,-0.040744103491306305,-0.039380818605422974,3.264827251434326,0.024211233481764793,0.310791015625,-1.4837409257888794,10.159299850463867,8.527020454406738,0.0005006081079463439,0.001691290334744224,-0.060869882655777585,16.29043388277351
1835008,0.012296844273805618,3.759148120880127,3.7468512766063213,-1.651034951210022,-3.2660012245178223,2.979914665222168,-0.043113186955451965,-0.03854503110051155,3.1955370903015137,0.02589229680597782,0.322509765625,-1.651034951210022,10.236128807067871,8.246789932250977,0.0005004284853744219,0.001690683484964983,-0.06097611281748051,16.29043388277351
1966080,0.11954589188098907,6.1750569343566895,6.0555110424757,-2.605882167816162,-3.212585926055908,4.365222930908203,-0.0463959202170372,-0.03797394037246704,3.1481919288635254,0.025486692786216736,0.294189453125,-2.605882167816162,13.092294692993164,7.384154319763184,0.0005002488628025,0.0016900766351857423,-0.06108234297918344,16.29043388277351
2097152,-0.029151154682040215,0.40277838706970215,0.43192954175174236,-1.7318686246871948,-3.2116761207580566,3.3307504653930664,-0.04294081777334213,-0.03755899518728256,3.113790988922119,0.026918452233076096,0.337890625,-1.7318686246871948,10.687338829040527,5.454938888549805,0.0005000692402305782,0.0016894697854065016,-0.06118857314088637,16.29043388277351
2228224,-0.012346012517809868,-0.4686874747276306,-0.45634146220982075,-1.3606423139572144,-3.130744695663452,3.1938133239746094,-0.042720697820186615,-0.0365481972694397,3.029991626739502,0.03236134350299835,0.36474609375,-1.3606423139572144,10.38586711883545,7.909366130828857,0.0004998896176586562,0.0016888629356272607,-0.061294803302589296,16.29043388277351
2359296,0.04096550866961479,-1.0719897747039795,-1.1129552833735943,0.022684823721647263,-3.0478971004486084,3.004396915435791,-0.04581943154335022,-0.035665903240442276,2.956845998764038,0.029799338430166245,0.33056640625,0.022684823721647263,10.810877799987793,6.041069030761719,0.0004997099950867343,0.0016882560858480198,-0.06140103346429222,16.29043388277351
2490368,0.12705263495445251,1.1428738832473755,1.015821248292923,2.648184299468994,-2.920530080795288,5.024359703063965,-0.04736154526472092,-0.03479263186454773,2.8844478130340576,0.02835092693567276,0.30322265625,2.648184299468994,13.845413208007812,10.198280334472656,0.0004995303725148125,0.0016876492360687792,-0.061507263625995165,16.29043388277351
2621440,0.00021310243755578995,1.3595950603485107,1.359381957910955,-1.6152606010437012,-2.8869376182556152,3.46299409866333,-0.04674932360649109,-0.03518811985850334,2.917235851287842,0.02483978495001793,0.328369140625,-1.6152606010437012,12.494893074035645,6.43766450881958,0.0004993507499428906,0.0016870423862895383,-0.06161349378769809,16.29043388277351
2752512,0.015413666144013405,0.25926339626312256,0.24384973011910915,-1.587022066116333,-2.8694891929626465,3.750096321105957,-0.040979377925395966,-0.03428523987531662,2.842383623123169,0.031232263892889023,0.350830078125,-1.587022066116333,11.839462280273438,9.84097957611084,0.0004991711273709688,0.0016864355365102974,-0.06171972394940102,16.29043388277351
2883584,0.10469277948141098,-0.8126153945922852,-0.9173081740736961,-0.4652600884437561,-2.8842766284942627,4.582186222076416,-0.04018675535917282,-0.03431836888194084,2.84512996673584,0.03668884187936783,0.3330078125,-0.4652600884437561,15.985797882080078,8.751299858093262,0.0004989915047990469,0.0016858286867310567,-0.06182595411110395,16.29043388277351
3014656,0.03535771369934082,-4.207643508911133,-4.243001222610474,-0.6807639598846436,-2.801326036453247,4.145285606384277,-0.0470692440867424,-0.03282317519187927,2.721172571182251,0.03996316343545914,0.37109375,-0.6807639598846436,12.00767993927002,5.071691036224365,0.0004988118822271251,0.0016852218369518158,-0.061932184272806876,16.29043388277351
3145728,-0.01519035454839468,-6.581713676452637,-6.566523321904242,-1.0193670988082886,-2.7573676109313965,3.645618438720703,-0.04487069323658943,-0.03234827518463135,2.6818013191223145,0.03414935618638992,0.370849609375,-1.0193670988082886,11.677565574645996,4.712915420532227,0.0004986322596552032,0.0016846149871725749,-0.0620384144345098,16.29043388277351
3276800,0.006438965909183025,-7.708098411560059,-7.714537377469242,-0.5630765557289124,-2.677734375,3.31396484375,-0.04581458121538162,-0.03219450265169144,2.669053077697754,0.026653945446014404,0.3349609375,-0.5630765557289124,11.527289390563965,10.145380973815918,0.0004984526370832813,0.001684008137393334,-0.06214464459621273,16.29043388277351
3407872,0.050736892968416214,-6.141213417053223,-6.191950310021639,1.587335228919983,-2.6711575984954834,5.788450241088867,-0.04606850817799568,-0.032270364463329315,2.675342321395874,0.04298188164830208,0.373291015625,1.587335228919983,15.494665145874023,8.25916862487793,0.0004982730145113595,0.001683401287614093,-0.06225087475791566,16.29043388277351
3538944,-0.02474503591656685,-6.718221664428711,-6.693476628512144,-0.8827316164970398,-2.6895573139190674,3.866068124771118,-0.04521036520600319,-0.032262690365314484,2.6747055053710938,0.03149616718292236,0.372802734375,-0.8827316164970398,13.454404830932617,8.241877555847168,0.0004980933919394376,0.0016827944378348522,-0.062357104919618586,16.29043388277351
3670016,0.0032366784289479256,-7.457791328430176,-7.461028006859124,-0.39437335729599,-2.6534619331359863,4.636144638061523,-0.048445962369441986,-0.03179803490638733,2.6361844539642334,0.042126916348934174,0.36669921875,-0.39437335729599,15.085530281066895,6.7359514236450195,0.0004979137693675158,0.0016821875880556113,-0.062463335081321514,16.29043388277351
3801088,-0.0022608847357332706,-8.292272567749023,-8.29001168301329,-0.44798722863197327,-2.6538610458374023,4.431270599365234,-0.046631522476673126,-0.03241364657878876,2.687221050262451,0.033820442855358124,0.3740234375,-0.44798722863197327,14.57602596282959,7.0709943771362305,0.0004977341467955939,0.0016815807382763704,-0.06256956524302444,16.29043388277351
3932160,-0.018400004133582115,-10.331753730773926,-10.313353726640344,-0.7940244078636169,-2.67307186126709,3.581618547439575,-0.04738897085189819,-0.03204510733485222,2.656667709350586,0.0350845530629158,0.3828125,-0.7940244078636169,12.599266052246094,5.6140007972717285,0.000497554524223672,0.0016809738884971295,-0.06267579540472737,16.29043388277351
4063232,0.03791467845439911,-9.983884811401367,-10.021799489855766,0.5799151659011841,-2.626002788543701,5.109991073608398,-0.042275816202163696,-0.031368985772132874,2.600614309310913,0.04807513952255249,0.410400390625,0.5799151659011841,15.4472017288208,6.737148284912109,0.0004973749016517502,0.0016803670387178886,-0.0627820255664303,16.29043388277351
4194304,0.0071731857024133205,-11.026276588439941,-11.033449774142355,0.49621909856796265,-2.633578300476074,4.836590766906738,-0.04206297546625137,-0.031761638820171356,2.633166790008545,0.037220440804958344,0.36865234375,0.49621909856796265,15.066699981689453,5.822778224945068,0.0004971952790798282,0.0016797601889386477,-0.06288825572813322,16.29043388277351
4325376,-0.0060617453418672085,-10.007229804992676,-10.001168059650809,-0.1973150223493576,-2.6642649173736572,4.364754676818848,-0.04227866232395172,-0.03168931603431702,2.627171039581299,0.04517287760972977,0.391357421875,-0.1973150223493576,14.921529769897461,8.321483612060547,0.0004970156565079063,0.0016791533391594068,-0.06299448588983615,16.29043388277351
4456448,0.010805169120430946,-9.418939590454102,-9.429744759574533,-0.6526675224304199,-2.635545253753662,4.1483893394470215,-0.04687197133898735,-0.031921520829200745,2.6464219093322754,0.039712093770504,0.371826171875,-0.6526675224304199,14.788415908813477,7.196499347686768,0.0004968360339359843,0.001678546489380166,-0.06310071605153908,16.29043388277351
4587520,-0.009212348610162735,-12.410533905029297,-12.401321556419134,-0.37161189317703247,-2.6167802810668945,3.9469799995422363,-0.04807313159108162,-0.030914267525076866,2.5629162788391113,0.038977377116680145,0.37451171875,-0.37161189317703247,13.439664840698242,6.406920909881592,0.0004966564113640624,0.0016779396396009252,-0.06320694621324201,16.29043388277351
4718592,0.01431279070675373,-10.931593894958496,-10.94590668566525,-0.40293821692466736,-2.594913959503174,4.119593620300293,-0.04694747179746628,-0.030361367389559746,2.5170788764953613,0.04329546540975571,0.387451171875,-0.40293821692466736,14.387521743774414,6.069074630737305,0.0004964767887921406,0.0016773327898216843,-0.06331317637494493,16.29043388277351
4849664,-0.0007565468549728394,-12.758797645568848,-12.758041098713875,0.6414211988449097,-2.5816221237182617,4.529292106628418,-0.04536231607198715,-0.030863702297210693,2.5587244033813477,0.04661856219172478,0.396728515625,0.6414211988449097,15.218435287475586,7.120450973510742,0.0004962971662202187,0.0016767259400424434,-0.06341940653664786,16.29043388277351
4980736,0.003226283937692642,-12.498160362243652,-12.501386646181345,-0.22412776947021484,-2.5800232887268066,3.8518428802490234,-0.04784931242465973,-0.031209470704197884,2.5873899459838867,0.04976320266723633,0.399658203125,-0.22412776947021484,13.362838745117188,9.32852840423584,0.0004961175436482969,0.0016761190902632025,-0.06352563669835079,16.29043388277351
5111808,0.0015461917500942945,-12.86044692993164,-12.861993121681735,0.24930913746356964,-2.581681251525879,3.95396089553833,-0.050359636545181274,-0.030854159966111183,2.5579333305358887,0.04772518575191498,0.4052734375,0.24930913746356964,14.432839393615723,11.46536636352539,0.000495937921076375,0.0016755122404839616,-0.06363186686005372,16.29043388277351
5242880,0.028969094157218933,-14.082061767578125,-14.111030861735344,1.1248377561569214,-2.5188398361206055,4.467024803161621,-0.046067044138908386,-0.0300140380859375,2.488283634185791,0.04060603678226471,0.410400390625,1.1248377561569214,15.63419246673584,6.4712958335876465,0.0004957582985044531,0.0016749053907047207,-0.06373809702175665,16.29043388277351
5373952,-0.0009150584228336811,-13.670551300048828,-13.669636241625994,0.8355836272239685,-2.500659942626953,4.580478191375732,-0.051980189979076385,-0.030279427766799927,2.5102856159210205,0.0410737544298172,0.383056640625,0.8355836272239685,15.812759399414062,8.575939178466797,0.0004955786759325313,0.0016742985409254798,-0.06384432718345957,16.29043388277351
5505024,0.04614076018333435,-11.145307540893555,-11.191448301076889,-0.9014737606048584,-2.551666498184204,3.938399314880371,-0.044836610555648804,-0.030500460416078568,2.5286097526550293,0.037088293582201004,0.395263671875,-0.9014737606048584,15.729679107666016,5.467360019683838,0.0004953990533606094,0.001673691691146239,-0.0639505573451625,16.29043388277351
5636096,0.03543902933597565,-14.065213203430176,-14.100652232766151,0.6994515061378479,-2.4970998764038086,5.550936698913574,-0.049927689135074615,-0.030026648193597794,2.4893293380737305,0.04408346116542816,0.40625,0.6994515061378479,16.941282272338867,6.529185771942139,0.0004952194307886876,0.001673084841366998,-0.06405678750686543,16.29043388277351
5767168,0.0014414126053452492,-16.049652099609375,-16.05109351221472,0.7695892453193665,-2.461670398712158,4.70010232925415,-0.050246842205524445,-0.029527464881539345,2.4479448795318604,0.053390130400657654,0.407470703125,0.7695892453193665,15.700685501098633,7.583271026611328,0.0004950398082167657,0.0016724779915877573,-0.06416301766856836,16.29043388277351
5898240,-0.018024109303951263,-18.444499969482422,-18.42647586017847,0.3395335376262665,-2.4675590991973877,3.8233861923217773,-0.05070298910140991,-0.029602088034152985,2.454131603240967,0.041493095457553864,0.398681640625,0.3395335376262665,13.527271270751953,9.176819801330566,0.0004948601856448438,0.0016718711418085164,-0.06426924783027128,16.29043388277351
6029312,0.020892564207315445,-17.177371978759766,-17.19826454296708,2.2960023880004883,-2.450155258178711,5.707359313964844,-0.050469107925891876,-0.03008083999156952,2.4938220977783203,0.05994366854429245,0.422607421875,2.2960023880004883,17.844818115234375,8.4158935546875,0.0004946805630729218,0.0016712642920292755,-0.0643754779919742,16.29043388277351
6160384,-0.015609103254973888,-17.572383880615234,-17.55677477736026,0.5785559415817261,-2.4868459701538086,3.999535322189331,-0.047140393406152725,-0.030134566128253937,2.4982759952545166,0.04712328314781189,0.426513671875,0.5785559415817261,14.85488510131836,4.4624762535095215,0.0004945009405009999,0.0016706574422500349,-0.06448170815367713,16.29043388277351
6291456,0.0057373326271772385,-17.693157196044922,-17.6988945286721,0.6947051286697388,-2.4643077850341797,4.323073387145996,-0.04412371292710304,-0.02935974858701229,2.4340405464172363,0.04923826456069946,0.41796875,0.6947051286697388,15.818326950073242,5.730038642883301,0.0004943213179290781,0.0016700505924707942,-0.06458793831538005,16.29043388277351
6422528,0.0020781555213034153,-18.244468688964844,-18.246546844486147,1.1854543685913086,-2.470499038696289,4.763921737670898,-0.04454697668552399,-0.030130162835121155,2.497910976409912,0.048448190093040466,0.4306640625,1.1854543685913086,16.086706161499023,7.317114353179932,0.0004941416953571561,0.0016694437426915533,-0.06469416847708298,16.29043388277351
6553600,-0.015584321692585945,-19.287765502929688,-19.2721811812371,0.225963294506073,-2.485457181930542,4.205301284790039,-0.04616856575012207,-0.029781442135572433,2.469000816345215,0.05130666121840477,0.442138671875,0.225963294506073,14.254868507385254,5.229791164398193,0.0004939620727852342,0.0016688368929123124,-0.06480039863878591,16.29043388277351
6684672,0.004996608942747116,-18.502302169799805,-18.507298778742552,1.2442805767059326,-2.4924230575561523,4.911702632904053,-0.04351765289902687,-0.02985115349292755,2.4747800827026367,0.045085981488227844,0.41259765625,1.2442805767059326,16.85881996154785,6.492708683013916,0.0004937824502133124,0.0016682300431330715,-0.06490662880048884,16.29043388277351
6815744,0.0022660219110548496,-17.959613800048828,-17.961879821959883,1.1716389656066895,-2.4881551265716553,4.945082664489746,-0.04797152429819107,-0.02993128076195717,2.4814229011535645,0.05119185149669647,0.424560546875,1.1716389656066895,15.931266784667969,5.398157119750977,0.0004936028276413905,0.0016676231933538308,-0.06501285896219178,16.29043388277351
6946816,-0.010972251184284687,-17.388063430786133,-17.377091179601848,0.7750004529953003,-2.494093179702759,4.487940788269043,-0.04936128482222557,-0.030040748417377472,2.4904980659484863,0.06142694875597954,0.44287109375,0.7750004529953003,15.6260986328125,6.390860557556152,0.0004934232050694687,0.0016670163435745901,-0.06511908912389469,16.29043388277351
7077888,0.0028309039771556854,-17.40978240966797,-17.412613313645124,1.3934006690979004,-2.475508213043213,4.813166618347168,-0.04559128358960152,-0.030189789831638336,2.502854347229004,0.05571366101503372,0.445556640625,1.3934006690979004,17.066774368286133,6.7596330642700195,0.0004932435824975468,0.0016664094937953492,-0.06522531928559763,16.29043388277351
7208960,-0.009890384040772915,-17.764060974121094,-17.75417059008032,0.8156713843345642,-2.4756650924682617,4.201769828796387,-0.05048529803752899,-0.02993018925189972,2.481332302093506,0.0497690849006176,0.42919921875,0.8156713843345642,15.297677993774414,9.072818756103516,0.000493063959925625,0.0016658026440161083,-0.06533154944730056,16.29043388277351
7340032,-0.00563952699303627,-17.22622299194336,-17.220583464950323,0.5861124396324158,-2.4799764156341553,4.093013763427734,-0.050608210265636444,-0.029536912217736244,2.448728084564209,0.05665544420480728,0.443115234375,0.5861124396324158,15.561758041381836,6.936211109161377,0.0004928843373537031,0.0016651957942368674,-0.06543777960900349,16.29043388277351
7471104,0.011921973899006844,-16.741579055786133,-16.75350102968514,2.2533655166625977,-2.4116108417510986,4.466843128204346,-0.05336719751358032,-0.028711050748825073,2.380260944366455,0.05616986006498337,0.422607421875,2.2533655166625977,16.18222999572754,7.977110385894775,0.0004927047147817812,0.0016645889444576265,-0.06554400977070642,16.29043388277351
7602176,0.01671048253774643,-14.754938125610352,-14.771648608148098,0.9994604587554932,-2.3652796745300293,4.343615531921387,-0.049880318343639374,-0.028980262577533722,2.4025795459747314,0.04836069792509079,0.433349609375,0.9994604587554932,15.983816146850586,8.080023765563965,0.0004925250922098593,0.0016639820946783856,-0.06565023993240934,16.29043388277351
7733248,-0.0024663503281772137,-15.149369239807129,-15.146902889478952,0.7673397064208984,-2.386627674102783,4.117789268493652,-0.049996260553598404,-0.028330007568001747,2.3486709594726562,0.05191792547702789,0.41259765625,0.7673397064208984,15.765432357788086,9.136225700378418,0.0004923454696379373,0.0016633752448991447,-0.06575647009411227,16.29043388277351
7864320,-0.0026737316511571407,-15.185436248779297,-15.18276251712814,0.7763265371322632,-2.384509563446045,4.254539489746094,-0.052665259689092636,-0.02781062200665474,2.3056116104125977,0.052837714552879333,0.4228515625,0.7763265371322632,15.223190307617188,6.847293376922607,0.0004921658470660154,0.0016627683951199038,-0.0658627002558152,16.29043388277351
7995392,0.008495204150676727,-13.874234199523926,-13.882729403674603,0.34442001581192017,-2.345703601837158,4.011609077453613,-0.05045817792415619,-0.027644310146570206,2.2918238639831543,0.052734434604644775,0.41455078125,0.34442001581192017,15.403077125549316,4.67609167098999,0.0004919862244940935,0.001662161545340663,-0.06596893041751813,16.29043388277351
8126464,0.05315277725458145,-7.475621223449707,-7.5287740007042885,-1.6515381336212158,-2.364900588989258,3.756728172302246,-0.049165353178977966,-0.02803039737045765,2.3238320350646973,0.03632016479969025,0.405029296875,-1.6515381336212158,16.307592391967773,7.169622421264648,0.0004918066019221716,0.001661554695561422,-0.06607516057922105,16.29043388277351
8257536,0.004128181375563145,-11.2462158203125,-11.250344001688063,-0.4706805646419525,-2.354504346847534,4.175928592681885,-0.04717037454247475,-0.028737735003232956,2.3824729919433594,0.05847020074725151,0.43310546875,-0.4706805646419525,15.590927124023438,5.9222917556762695,0.0004916269793502498,0.0016609478457821811,-0.06618139074092398,16.29043388277351
8388608,-0.015903448686003685,-13.437915802001953,-13.42201235331595,-0.2525503933429718,-2.3435518741607666,3.615095615386963,-0.047775186598300934,-0.02757803350687027,2.2863292694091797,0.04981018602848053,0.44970703125,-0.2525503933429718,14.348097801208496,5.906404972076416,0.0004914473567783279,0.0016603409960029402,-0.06628762090262691,16.29043388277351
8519680,-0.007831322960555553,-14.764257431030273,-14.756426108069718,-0.046436458826065063,-2.2915306091308594,3.2235517501831055,-0.048548173159360886,-0.027797527611255646,2.3045263290405273,0.04589637368917465,0.4345703125,-0.046436458826065063,13.606536865234375,6.913944244384766,0.000491267734206406,0.0016597341462236993,-0.06639385106432984,16.29043388277351
8650752,0.025370772927999496,-13.510530471801758,-13.535901244729757,2.6237130165100098,-2.2937350273132324,4.785449981689453,-0.04750680923461914,-0.027013033628463745,2.2394886016845703,0.05476360023021698,0.439697265625,2.6237130165100098,17.68099594116211,7.208467960357666,0.0004910881116344842,0.0016591272964444584,-0.06650008122603276,16.29043388277351
8781824,-0.0007373255211859941,-11.857295036315918,-11.856557710794732,-0.19442562758922577,-2.267760992050171,3.474771022796631,-0.05402899906039238,-0.027343835681676865,2.266913414001465,0.04441162198781967,0.423828125,-0.19442562758922577,14.12983512878418,7.780587196350098,0.0004909084890625623,0.0016585204466652177,-0.06660631138773569,16.29043388277351
8912896,0.011905686929821968,-12.152233123779297,-12.164138810709119,-0.2959124445915222,-2.2838237285614014,3.733811855316162,-0.05151790380477905,-0.026644930243492126,2.2089710235595703,0.051190197467803955,0.4345703125,-0.2959124445915222,13.99791431427002,7.612220287322998,0.0004907288664906404,0.0016579135968859769,-0.06671254154943862,16.29043388277351
9043968,-5.801208317279816e-06,-13.20394515991211,-13.203939358703792,-0.14856252074241638,-2.266005039215088,4.019425868988037,-0.05203866586089134,-0.02786087803542614,2.3097782135009766,0.04697273671627045,0.4208984375,-0.14856252074241638,14.842835426330566,8.112137794494629,0.0004905492439187185,0.001657306747106736,-0.06681877171114155,16.29043388277351
9175040,-0.0030989348888397217,-15.138236045837402,-15.135137110948563,0.33835917711257935,-2.270310640335083,3.8425698280334473,-0.04933967813849449,-0.026791634038090706,2.2211337089538574,0.06599158048629761,0.44287109375,0.33835917711257935,14.983043670654297,6.4648756980896,0.0004903696213467967,0.001656699897327495,-0.06692500187284448,16.29043388277351
9306112,0.010287049226462841,-14.092292785644531,-14.102579834870994,0.6428252458572388,-2.2315003871917725,4.384018421173096,-0.05127216875553131,-0.026230089366436005,2.174579381942749,0.05561861768364906,0.444091796875,0.6428252458572388,15.224417686462402,6.128610134124756,0.0004901899987748748,0.0016560930475482542,-0.0670312320345474,16.29043388277351
9437184,0.0026007583364844322,-13.802509307861328,-13.805110066197813,0.6125460863113403,-2.2079477310180664,4.282227993011475,-0.05184987187385559,-0.026673492044210434,2.211338996887207,0.051308803260326385,0.42333984375,0.6125460863113403,15.541888236999512,6.647952556610107,0.0004900103762029529,0.0016554861977690135,-0.06713746219625033,16.29043388277351
9568256,0.0005365312099456787,-13.855182647705078,-13.855719178915024,0.5393040776252747,-2.209022045135498,4.2854413986206055,-0.05224740505218506,-0.026612207293510437,2.206258535385132,0.060056671500205994,0.443359375,0.5393040776252747,15.272319793701172,7.497702598571777,0.0004898307536310311,0.0016548793479897726,-0.06724369235795326,16.29043388277351
9699328,-0.005210660398006439,-14.486699104309082,-14.481488443911076,0.641472339630127,-2.230010509490967,4.2631449699401855,-0.0519801527261734,-0.026580877602100372,2.2036609649658203,0.0557234063744545,0.41796875,0.641472339630127,15.458704948425293,5.133019924163818,0.0004896511310591091,0.0016542724982105317,-0.06734992251965619,16.29043388277351
9830400,0.0016220565885305405,-14.18466567993164,-14.186287736520171,0.13603109121322632,-2.195505142211914,3.8614349365234375,-0.0516805425286293,-0.026169398799538612,2.1695480346679688,0.0571555495262146,0.442138671875,0.13603109121322632,15.053618431091309,6.010128974914551,0.0004894715084871873,0.0016536656484312908,-0.06745615268135911,16.29043388277351
9961472,0.0006828214973211288,-14.690875053405762,-14.691557874903083,0.5365502834320068,-2.175682544708252,4.040424346923828,-0.053862348198890686,-0.026103898882865906,2.1641175746917725,0.06042322516441345,0.43603515625,0.5365502834320068,14.808019638061523,4.971534729003906,0.0004892918859152654,0.00165305879865205,-0.06756238284306204,16.29043388277351
10092544,-0.0005729207769036293,-13.828206062316895,-13.827633141539991,0.6419675350189209,-2.1751699447631836,3.832760810852051,-0.05054410547018051,-0.025813153013586998,2.1400136947631836,0.04683024808764458,0.428955078125,0.6419675350189209,15.094127655029297,6.019402503967285,0.0004891122633433435,0.0016524519488728094,-0.06766861300476497,16.29043388277351
10223616,0.006854082457721233,-14.358654975891113,-14.365509058348835,0.7486426830291748,-2.1657919883728027,4.310620307922363,-0.052146803587675095,-0.026797061786055565,2.221583366394043,0.05822933465242386,0.446044921875,0.7486426830291748,15.326823234558105,7.542586326599121,0.0004889326407714216,0.0016518450990935685,-0.0677748431664679,16.29043388277351
10354688,-0.007878176867961884,-13.695148468017578,-13.687270291149616,0.8502299785614014,-2.1685407161712646,4.005788803100586,-0.04827703535556793,-0.026860293000936508,2.226825475692749,0.06056760996580124,0.4443359375,0.8502299785614014,15.432470321655273,7.145496368408203,0.0004887530181994996,0.0016512382493143276,-0.06788107332817082,16.29043388277351
10485760,0.0021156389266252518,-14.26567554473877,-14.267791183665395,0.5161525011062622,-2.19382643699646,4.35340690612793,-0.05204233527183533,-0.027094673365354538,2.2462568283081055,0.05245891213417053,0.4501953125,0.5161525011062622,15.715167045593262,7.727431774139404,0.0004885733956275777,0.0016506313995350867,-0.06798730348987375,16.29043388277351
10616832,0.0009160751942545176,-15.24438190460205,-15.245297979796305,0.4007948637008667,-2.17396879196167,4.003411769866943,-0.046964071691036224,-0.025931011885404587,2.149784564971924,0.058848511427640915,0.45654296875,0.4007948637008667,14.824224472045898,5.2754716873168945,0.0004883937730556559,0.0016500245497558458,-0.06809353365157668,16.29043388277351
