collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1441792,,,,,,,,,,,,,,0.21794595172157488,1.1141813376761345,0.005158100398553672,0.24093137731416578,2.3246174303882094,0.0034181863542778364,5.861023969200709,62.48309488141775,0.0002549261463781566,10.111110519924262,49.460822614930926,0.0005801710717867908,3.1430226472845995,0.1272478354449597,-0.035996768780681025,0.5737150668738836,1.0
1507328,0.2575240957085043,1.1593593582510948,0.00431857109106204,0.36203842982649803,2.578828264027834,0.009847142935541342,0.002855276427908393,0.8038464095443487,-0.9026014194823802,-0.07293438803753816,0.5925156683661044,-0.5190602238290012,0.039974152750801295,,,,,,,,,,,,,,,,,
1507328,,,,,,,,,,,,,,0.25753614236600697,1.1593593582510948,0.00431857109106204,0.3620687765069306,2.578828264027834,0.009847142935541342,5.6355087496340275,52.81102731823921,0.0003058069782690964,8.67684917896986,34.507469326257706,0.0009512943202434343,3.4028497617691755,0.1565312787424773,-0.2036502321716398,0.5794683364219964,1.0
1572864,0.22783780726604164,1.295102753676474,0.003405926751156585,0.33795014303177595,2.3945280201733112,0.009116975849792652,0.009136208824202185,1.031891716644168,-0.9079385050572455,-0.10682967741740867,0.6486645978875458,-0.5958213922567666,0.020520923659205437,,,,,,,,,,,,,,,,,
1572864,,,,,,,,,,,,,,0.22791570995468646,1.3218632340431213,0.003405926751156585,0.33803226496092975,2.4034348260611296,0.009116975849792652,6.169251941144466,59.79509299993515,0.0003105946966339701,9.821783401072025,38.496927335858345,0.0009529892973176857,3.1282654404640198,0.1511894715949893,-0.1590072725666687,0.5804422372020781,1.0
1638400,0.22254268208052963,1.0997165679000318,0.0026562501909666025,0.33272508811205626,2.3164124377071857,0.007674871482777235,0.009566679727868177,1.0102957501076162,-0.912666764575988,-0.11649384920019656,0.5301447587553412,-0.6276619774289429,0.039273807080462575,,,,,,,,,,,,,,,,,
1638400,,,,,,,,,,,,,,0.2225698670372367,1.0997165679000318,0.0026562501909666025,0.3327737592626363,2.3164124377071857,0.007674871482777235,6.105953972786665,59.591610848903656,0.000321843802483901,10.144665032625198,35.978303253650665,0.0009766533406754263,2.967612786218524,0.14873197965789586,-0.07258353941142559,0.5757298204116523,1.0
1703936,0.22661729832179844,1.7865340514108539,0.0022186819707030736,0.33721320307813585,2.6577064925804734,0.007421480801895086,0.00968064656262868,0.9289905587211251,-0.9848095662891865,-0.12541810132097453,0.7432370977476239,-0.7175609013065696,0.08502212018356659,,,,,,,,,,,,,,,,,
1703936,,,,,,,,,,,,,,0.22703016665764153,1.8925180658698082,0.0022186819707030736,0.337514832848683,2.6843657111749053,0.007421480801895086,6.041615754365921,58.11184108257294,0.00043917644186652893,10.373281098902225,49.394669115543365,0.0010164253074265162,2.8732685297727585,0.14511162065900862,-0.1002715096110478,0.5762432496994734,1.0
1769472,0.3360114765819162,1.3588498998433352,0.002925066861735104,0.3526735567720607,2.4439373267814517,0.007573017117465497,0.052763439482077956,0.9583654082380235,-0.7085072482004762,-0.09495781495934352,0.546942597720772,-0.7915861820802093,0.020659746136516333,,,,,,,,,,,,,,,,,
1769472,,,,,,,,,,,,,,0.20249750015763454,1.1571712115981492,0.004824447850901982,0.21688240240832948,2.250457659475954,0.0037682878777099155,6.593667232243524,54.72126881354096,0.00022650050173826636,12.084568338240048,49.780699049212394,0.0004966266068770667,3.1466204139841607,0.13269150303957244,-0.04986487865358232,0.5921814180237343,1.0
1835008,0.238070196704939,1.1608597533777356,0.0031419587089658307,0.34802275197580457,2.4068150063976645,0.009471332395150966,0.07092686044052243,0.9418157082982361,-0.7398247658275068,-0.1795871846843511,0.5144776031374931,-0.7462459900416434,0.031637623091228306,,,,,,,,,,,,,,,,,
1835008,,,,,,,,,,,,,,0.23807766393292695,1.1608597533777356,0.0031419587089658307,0.34807292907498777,2.4135205298662186,0.009471332395150966,7.2746583223342896,56.98691236972809,0.0003487589651065548,12.022386811673641,42.827636033296585,0.0009118326181969394,3.3612841684371233,0.15696558426134288,-0.06696348264813423,0.6009426908567548,1.0
1900544,0.19343566882889718,1.0937308738939464,0.0026870565363878995,0.29811739502474666,1.9569553956389427,0.007900076697296754,0.0803470223909244,1.0073687550611794,-0.7196079348213971,-0.21820761484559625,0.3861338011920452,-0.7786889215931296,0.01967744913417846,,,,,,,,,,,,,,,,,
1900544,,,,,,,,,,,,,,0.19343566882889718,1.0937308738939464,0.0026870565363878995,0.29811739502474666,1.9569553956389427,0.007900076697296754,8.172446392476559,57.71797892451286,0.00039711537463915647,13.374136961996555,44.61558920145035,0.0009544744573517505,3.16504374332726,0.16446810006164014,-0.06863911496475339,0.5789703256450593,1.0
1966080,0.17741904698777944,1.4465321111492813,0.0024549337063035637,0.297081797150895,2.5029319440945983,0.007036512581635179,0.0792419170611538,0.9416543892584741,-0.8129194770008326,-0.24670444300863892,0.48472356994170696,-0.8048096396960318,0.0481008009519428,,,,,,,,,,,,,,,,,
1966080,,,,,,,,,,,,,,0.17750146915204823,1.4696673867292702,0.0024549337063035637,0.29718530597165227,2.508212326094508,0.007036512581635179,8.496881939470768,57.201839715242386,0.00043591611558824184,14.84495347738266,48.32140201330185,0.0013001745178335966,3.066869795322418,0.16942543408367783,-0.09635117871221155,0.6021688180044293,1.0
2031616,0.1764129011426121,1.5654797716997564,0.0023534957822448632,0.29221480898559093,2.3482784079387784,0.007146120364268427,0.07640372862806544,0.9626141688786447,-0.7253833711147308,-0.26058446848765016,0.6077785470988601,-0.8669374170713127,0.026451252633705735,,,,,,,,,,,,,,,,,
2031616,,,,,,,,,,,,,,0.17664998245891184,1.6449136049486697,0.0023534957822448632,0.29235727386549115,2.3531361604109406,0.007146120364268427,8.62414976209402,55.412311524152756,0.0004022536277733524,15.671503953635693,53.52811178565025,0.0008411230832929828,3.0858246870338917,0.16229997598566115,-0.1337495677289553,0.6056964891031384,1.0
2097152,0.40689980052411556,1.4179186066612601,0.007007951142668389,0.3735419522272423,2.4336778232827783,0.008766628603552817,0.015852173506573308,0.8055477179586887,-0.7443908574059606,-0.12658690143143758,0.43674290788476355,-0.7350465524941683,0.0,,,,,,,,,,,,,,,,,
2097152,,,,,,,,,,,,,,0.14704589774630156,0.9529569595827755,0.0055065468797408125,0.16542544098660708,1.721360653122685,0.004004155795039232,6.665049229006574,58.67775954799839,0.0006146774351715219,20.095285922082713,47.90772301491058,0.00104914021253677,3.344780163772135,0.1423683374704995,-0.04862005620386945,0.525145002764212,1.0
2162688,0.23350746009964496,1.1530131874606013,0.004073626037552458,0.3248757589608431,2.1290547382086515,0.009455233949665853,0.040450237691402435,0.807130484841764,-0.837169636040926,-0.26468523615039885,0.5661008819006383,-0.7181254625320435,0.0,,,,,,,,,,,,,,,,,
2162688,,,,,,,,,,,,,,0.23351338144857436,1.1530131874606013,0.004073626037552458,0.32489917427301407,2.1295456336811185,0.009455233949665853,5.548788707703352,50.617689430713654,0.0002917044904924282,16.594054900109768,41.26994213461876,0.0007866458660998887,3.5255731027573347,0.17282265448011458,-0.049885815009474754,0.6048234202899039,1.0
2228224,0.1843076995573938,1.13271364569664,0.003058514597796602,0.289109343662858,2.0684150755405426,0.007816251963959076,0.05390206997981295,1.05404385458678,-0.7918194448575377,-0.2922402841504663,0.6655213761841878,-0.7471918947994709,0.0,,,,,,,,,,,,,,,,,
2228224,,,,,,,,,,,,,,0.1843190718209371,1.13271364569664,0.003058514597796602,0.28915540035814047,2.077332090586424,0.007816251963959076,6.329750832170248,60.55186492204666,0.00032946736673800103,17.43478824198246,48.631470769643784,0.0009808133984279266,3.3207389060407877,0.17363044922240078,-0.1355484281666577,0.5838751248084009,1.0
2293760,0.16752084263134748,1.1381774311885238,0.003071716100748745,0.28276857011951506,2.0674255872145295,0.0070873547676910675,0.04995064385002479,1.1037002899684012,-0.944111805409193,-0.3081927844323218,0.4890255704522133,-0.7931143334135413,0.009998218156397343,,,,,,,,,,,,,,,,,
2293760,,,,,,,,,,,,,,0.16753676952794194,1.1381774311885238,0.003071716100748745,0.28288851981051266,2.084663113579154,0.0070873547676910675,6.511497467756271,64.00809234380722,0.00041616973095770504,18.377375572919846,45.44210460782051,0.0013895954382405762,3.1939720548689365,0.17763329448644072,-0.0391140878200531,0.5847141994163394,1.0
