collected_frames,clearance/height,clearance/height_max,clearance/height_min
3604480,0.27377247461117804,0.7001699488610029,0.06692265467245306
3670016,0.26787550072185695,0.6751322508789599,0.06965227008186048
3735552,0.23955832119099796,0.6555584841407835,0.08760818978771567
3801088,0.2697902030777186,0.7074401434510946,0.08966341568157077
3866624,0.26933190086856484,0.6592065780423582,0.08625105628743768
3932160,0.2675230698660016,0.6779623706825078,0.06398998445365578
3997696,0.26331736287102103,0.6853518909774721,-0.011832141410195618
4063232,0.24436901335138828,0.6840855949558318,0.08751366706565022
4128768,0.26558853150345385,0.6940635493956506,0.06375700933858752
4194304,0.27095466339960694,0.6834866609424353,-0.1453948204871267
4259840,0.2680038777180016,0.675958005245775,-0.17728783108759671
4325376,0.2624879099894315,0.7083424846641719,0.04968894144985825
4390912,0.24899069173261523,0.6555794612504542,0.05125839821994305
4456448,0.2665856231469661,0.8373332163318992,0.05086038773879409
4521984,0.26919726468622684,0.685479212552309,0.05056433088702761
4587520,0.2654303698800504,0.6828671689145267,0.07011734372645151
4653056,0.2650134477298707,0.711756594479084,0.07433478247548919
4718592,0.2542276023887098,0.7424224358983338,-0.3810752232093364
4784128,0.27176562906242907,0.7204723665490746,-0.3648101049475372
4849664,0.27016068808734417,0.694455427583307,-0.15642681601457298
4915200,0.26541476394049823,0.6992992837913334,-0.15615221089683473
4980736,0.26521795988082886,0.9776601861231029,-0.156149348244071
5046272,0.24898128665518016,0.6610484719276428,-0.20852967468090355
5111808,0.2679370120167732,0.6800044882111251,-0.842758625280112
5177344,0.2696540770120919,0.6954428907483816,-0.9878368279896677
5242880,0.25865460420027375,0.6622342462651432,-0.6519446754828095
5308416,0.2615379528142512,0.6516159018501639,0.06369403711141786
5373952,0.2468854880426079,0.6763104936107993,0.058460545260459185
5439488,0.2622601136099547,0.9639152833260596,0.08393741538748145
5505024,0.2632715713698417,0.676397702191025,0.0550881755334558
5570560,0.25893849809654057,0.7424366660416126,0.04810416834516218
5636096,0.25279533222783357,0.7370831505395472,0.05260403992724605
5701632,0.2393491150578484,0.8181058336049318,0.06055526342242956
5767168,0.2618455346673727,0.8019664552994072,0.06052488600835204
5832704,0.27038006973452866,0.6784560573287308,0.07276104483753443
5898240,0.259458078420721,0.8073789975605905,0.07989176709088497
5963776,0.25428432668559253,0.6939462251029909,0.07420013076625764
6029312,0.2400369495153427,0.6612459816969931,0.07585581298917532
6094848,0.2643917778041214,0.695184719748795,0.0832261610776186
6160384,0.26706480723805726,0.6955544985830784,0.07049010647460818
6225920,0.2599961459636688,0.852163222618401,0.05469320420525037
6291456,0.25360628811176866,0.8233496299944818,0.029640053002367495
6356992,0.23687192355282605,0.6543388548307121,0.06523885298520327
6422528,0.2642942452803254,0.696425816975534,0.06344591733068228
6488064,0.2667621010914445,0.7049146820791066,0.06091705895960331
6553600,0.2580761688295752,0.69465585751459,0.03702814027201384
6619136,0.2547479961067438,0.6650799876078963,0.02911655677598901
6684672,0.24801754124928266,0.663984423968941,0.08168971305713058
6750208,0.2704299937468022,0.687543916516006,0.07393242930993438
6815744,0.27145850751549006,0.688378750346601,0.07870395220743376
6881280,0.2651256937533617,0.6714907544665039,0.08715617749840021
6946816,0.2582454977091402,0.6702163992449641,0.07295233226614073
7012352,0.24193714384455234,0.8383481130003929,0.08612482668831944
7077888,0.265537747181952,0.6858878913335502,0.07957800989970565
7143424,0.2745041244197637,0.7347108325920999,0.06334525067359209
7208960,0.269852546043694,0.7080481317825615,0.05246942584926728
7274496,0.2625159351155162,0.6611202624626458,0.041337105561979115
7340032,0.24451126856729388,0.8002893947996199,0.08571178605780005
7405568,0.272019179770723,0.6977720251306891,0.053350064903497696
7471104,0.27093078824691474,0.6759019349701703,0.03898933716118336
7536640,0.26456272089853883,0.8084295596927404,0.028846653236541897
7602176,0.25529872602783144,0.6939031393267214,-0.011128016289148945
7667712,0.24093832913786173,0.9774887445382774,0.08038945915177464
7733248,0.264238660922274,0.6905725048854947,0.07391426106914878
7798784,0.26714365603402257,0.9996538781560957,0.06173622189089656
7864320,0.2634838595986366,0.8887921529822052,0.020948459841747535
7929856,0.2615510260220617,0.7958587948232889,0.05736198441445595
7995392,0.2499129099305719,0.8925192574970424,0.08435279969125986
8060928,0.27069533709436655,0.7758321426808834,0.08241073228418827
8126464,0.27034847787581384,0.6854354147799313,-0.03191503160633147
8192000,0.2708142986521125,0.6636550547555089,0.07309224827349681
8257536,0.2658011829480529,0.6869458477012813,-0.004686479071096983
8323072,0.23968104203231633,0.6441951896995306,0.08713747886940837
8388608,0.2632328779436648,0.8129081898368895,0.08511444460600615
