collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1835008,2.880946321412921,20.968637570738792,0.030274121198090143,0.00863596790804877,0.9993822909891605,0.0,,,,,,
1835008,,,,,,,2.951770615577698,0.3530916151352814,2.9767717480659486,0.35582410967269285,3.0173253536224367,0.3602434855505592
1966080,2.8856650833040476,20.602387212216854,0.026612186582497088,0.008308385453347,1.0,0.0,,,,,,
1966080,,,,,,,2.989683246612549,0.3572328948435377,3.0148385167121887,0.3599729419212825,3.0621050214767456,0.3651046786806822
2097152,2.889291189610958,20.700030766427517,0.0396394059425802,0.0082533206732478,0.9965289682149887,0.0,,,,,,
2097152,,,,,,,2.978775954246521,0.35604289666959343,2.992070198059082,0.3574931595728459,3.011806397438049,0.35964299496008323
2228224,2.9299932066351175,20.917133577167988,0.03321961944857321,0.0089844581179932,1.0,0.0,,,,,,
2228224,,,,,,,3.030865502357483,0.361715458023008,3.0465108036994932,0.3634140418242311,3.1119567346572876,0.37049315051208587
2359296,2.875027187168598,20.49301528185606,0.0381304236343567,0.00845718031632714,1.0,0.0,,,,,,
2359296,,,,,,,2.9587231636047364,0.3538521001081423,2.989455151557922,0.35720802126189577,3.0535356640815734,0.36417593458535347
2490368,2.8838446866720915,20.596946328878403,0.053323479543905705,0.008175376124199829,1.0,0.0,,,,,,
2490368,,,,,,,2.9538406848907472,0.35331809270498327,3.0009823560714723,0.3584644188759152,3.065237855911255,0.36544403303558215
2621440,2.886364970356226,20.67514957487583,0.0478217059171584,0.008304055578264524,0.996021157130599,0.0,,,,,,
2621440,,,,,,,2.9658456563949587,0.35463068913510387,3.0066821813583373,0.35908518726797856,3.050245373249054,0.36381914129790704
2752512,2.8368332274258137,20.663409046828747,0.037934840369416634,0.008165092698618537,0.9945175442844629,0.0,,,,,,
2752512,,,,,,,2.920873761177063,0.3497064119415827,2.9466141939163206,0.35252729283742856,2.969705808162689,0.35505245290531073
2883584,3.0106370579451323,19.692180536687374,0.035089748871541815,0.008213030285332934,0.9908903632313013,0.0,,,,,,
2883584,,,,,,,3.10006206035614,0.369209700734658,3.118762123584747,0.37122682485742153,3.202038083076477,0.38016692401888097
3014656,2.9723845422267914,20.08579283207655,0.04666852748414385,0.007635854106410989,0.9955561924725771,0.0,,,,,,
3014656,,,,,,,3.072148156166077,0.3661922259464032,3.0932671666145324,0.36847589050065377,3.142428195476532,0.37377460271581175
3145728,2.9503512736409903,20.580296143889427,0.037572623094092705,0.00807562483350921,0.9999332446604967,0.0,,,,,,
3145728,,,,,,,3.044416666030884,0.3631868245396215,3.0688023209571837,0.3658300242962882,3.1107120060920717,0.37035890893958023
3276800,2.9036803413182497,19.7414937838912,0.0382216606521979,0.007547743251961947,0.9985393658280373,0.0,,,,,,
3276800,,,,,,,2.9875823497772216,0.35700377458307075,3.002195429801941,0.35859656140613416,3.039286508560181,0.3626300117157317
3407872,2.8599878046661615,20.7482950091362,0.03329230511008063,0.007613673094965634,1.0,0.0,,,,,,
3407872,,,,,,,2.953479695320129,0.35327860133589684,2.96964191198349,0.3550454727250856,3.018055989742279,0.36032296012903986
3538944,2.879524264484644,20.60892705619335,0.032750743279393646,0.008181893508663052,1.0,0.0,,,,,,
3538944,,,,,,,2.9665953636169435,0.3547126141432406,2.9993503093719482,0.35828661412325746,3.0460724329948428,0.36336648147862904
3670016,2.849661825224757,20.73125645518303,0.04382112922394299,0.007613214384036837,0.9983383696526289,0.0,,,,,,
3670016,,,,,,,2.9480628967285156,0.3526858657822962,2.963397812843323,0.35436316066580087,3.056801724433899,0.36452999467495584
3801088,2.822088997811079,20.57504590600729,0.0407637712014548,0.007974835785717005,0.999102994799614,0.0,,,,,,
3801088,,,,,,,2.915166640281677,0.34908010942800205,2.9349424958229067,0.35124898727265164,2.947110140323639,0.352581580703865
3932160,2.8250636402517557,20.271724581718445,0.04171078486251645,0.008087920137768378,0.9994928911328316,0.0,,,,,,
3932160,,,,,,,2.9040223121643067,0.34785622574266495,2.9459181547164914,0.3524510981773983,3.005954051017761,0.3590059042228746
4063232,2.827065797522664,20.47899266332388,0.04859522592960275,0.007926817328552715,1.0,0.0,,,,,,
4063232,,,,,,,2.9125255584716796,0.34879017006139557,2.941788971424103,0.3519989848695122,2.9984169507026674,0.35818491686361575
4194304,2.8776641190052032,21.469258598983288,0.04859097666849266,0.008469708802294917,0.99981021694839,0.0,,,,,,
4194304,,,,,,,2.957825040817261,0.35375388774980676,2.9833443522453305,0.3565414549958723,3.0005924582481383,0.3584219434808473
4325376,2.8501850347965956,21.20007123053074,0.05038826842792332,0.008274730087578064,0.9989979937672615,0.0,,,,,,
4325376,,,,,,,2.9361029863357544,0.351376145043758,2.9664061307907104,0.35469193605031,2.9834026312828064,0.35654781379195577
4456448,2.8727514781057835,20.963313184678555,0.046031292837142246,0.008525925557478331,0.998765217140317,0.0,,,,,,
4456448,,,,,,,2.973970413208008,0.3555182396221004,2.991987478733063,0.3574841410790439,3.026666624546051,0.3612591833497636
4587520,2.883672719821334,21.228432416915894,0.04443739266571356,0.008141701971908333,0.9963940940797329,0.0,,,,,,
4587520,,,,,,,2.966017818450928,0.354649502798035,2.9933797240257265,0.357635922063384,3.0272864055633546,0.36132654327861147
4718592,2.9093966111540794,20.674297213554382,0.03361347295503947,0.00822175690518634,0.998685784637928,0.0,,,,,,
4718592,,,,,,,2.9790895700454714,0.356077128667766,3.02154027223587,0.36070188925274027,3.092234344482422,0.36836431128802927
4849664,2.903288083150983,21.087638825178146,0.04462964574122452,0.008221651121857576,0.999210387468338,0.0,,,,,,
4849664,,,,,,,2.9868393898010255,0.3569227383380691,3.004501926898956,0.3588477730756845,3.0385758018493654,0.3625528531796205
4980736,2.919245235621929,20.657692052423954,0.0482788494664419,0.008275193846202455,1.0,0.0,,,,,,
4980736,,,,,,,3.0103960752487184,0.3594894968836335,3.0257047414779663,0.3611546351287702,3.0433254528045652,0.3630684090358458
5111808,2.8824912570416927,20.588087558746338,0.04545125335062039,0.008241766237915726,0.9992240108549595,0.0,,,,,,
5111808,,,,,,,2.9747191190719606,0.35559999621662297,2.986788475513458,0.35691718481034096,3.0256027126312257,0.36114354495871503
5242880,2.851671790704131,20.902831248939037,0.03717731257529522,0.007891636892054521,0.9987749978899956,0.0,,,,,,
5242880,,,,,,,2.9224493503570557,0.3498792629308176,2.945618987083435,0.35241834718347564,2.9836897253990173,0.3565791380025096
5373952,2.8621194008737803,19.946507893502712,0.039999923972573015,0.007698399766013608,0.9963201992213726,0.0,,,,,,
5373952,,,,,,,2.9514922142028808,0.35306115325492815,2.978102362155914,0.3559693690718937,3.035664086341858,0.3622366881847623
5505024,2.8153900671750307,20.793610014021397,0.035561841155868024,0.008397072495426983,0.9986661858856678,0.0,,,,,,
5505024,,,,,,,2.897973966598511,0.3471914920683228,2.9546970844268796,0.35341177566567006,3.0133869194984437,0.3598149942946647
5636096,2.8269016947597265,20.45782622694969,0.03935807547532022,0.008137102880937164,1.0,0.0,,,,,,
5636096,,,,,,,2.910017418861389,0.34851476333762554,2.9355047225952147,0.3513105934475127,3.0005135893821717,0.3584133513410628
5767168,2.8128755670040846,20.57413660734892,0.0358155107278435,0.00786497588887869,1.0,0.0,,,,,,
5767168,,,,,,,2.885132169723511,0.3457789783255283,2.9029079914093017,0.34773378436858127,2.9291338515281677,0.3506123252807367
5898240,2.8242186699062586,20.421447925269604,0.030684645178553183,0.008057692353759194,0.9993691425770521,0.0,,,,,,
5898240,,,,,,,2.892710328102112,0.34661271627070356,2.938129949569702,0.3515982132464466,2.985060863494873,0.35672872882064066
6029312,2.829897189512849,20.634248107671738,0.04487324661386083,0.00797742924260092,0.9988063275814056,0.0,,,,,,
6029312,,,,,,,2.914794373512268,0.34903924582844503,2.9525194525718685,0.35317354701759696,2.9929732656478882,0.3575916123898033
6160384,2.871440364047885,20.73965373635292,0.04415885861271818,0.008020518338526017,0.997758686542511,0.0,,,,,,
6160384,,,,,,,2.9598801851272585,0.3539786123006987,2.970596897602081,0.35514979364338006,3.0506360387802127,0.3638615099620317
6291456,2.8963563833385706,21.05554497241974,0.04763647651634528,0.00840137784871331,1.0,0.0,,,,,,
6291456,,,,,,,2.9929588794708253,0.3575900440648867,3.0137629985809324,0.359855917266904,3.070058584213257,0.36596603342256917
6422528,2.8954145684838295,21.19728422164917,0.04301427160316962,0.008442533129709773,1.0,0.0,,,,,,
6422528,,,,,,,2.960228776931763,0.3540167258318416,2.995993423461914,0.35792081354708905,3.0687596464157108,0.3658254038698938
6553600,2.878384867683053,21.260408379137516,0.036297788323281566,0.008146913023665547,0.9995932877063751,0.0,,,,,,
6553600,,,,,,,2.9678507089614867,0.3548497810684679,2.9979662895202637,0.35813581050289156,3.0597569656372072,0.36485026934442777
6684672,2.879799025133252,21.220269054174423,0.034830341195629444,0.008367162285139784,0.9974008854478598,0.0,,,,,,
6684672,,,,,,,2.9808234214782714,0.3562663659122507,3.0117578983306883,0.3596377166881688,3.044205889701843,0.3631639525773902
6815744,2.832735300064087,20.987711630761623,0.02818988328363048,0.00823601006231911,0.9980634991079569,0.0,,,,,,
6815744,,,,,,,2.9251986026763914,0.3501808143141478,2.9548494935035703,0.3534284472035225,2.9812702178955077,0.3563151257493513
6946816,2.8672557659447193,20.624553494155407,0.029865264868931263,0.008660631072416436,1.0,0.0,,,,,,
6946816,,,,,,,2.9441562414169313,0.3522582025448686,2.965681111812591,0.35461270763216257,3.0223591017723086,0.3607909228430348
7077888,2.848798219114542,21.00699681043625,0.04670633903151611,0.008171393756128964,0.9991963431239128,0.0,,,,,,
7077888,,,,,,,2.9265520334243775,0.3503292385362773,2.9757896065711975,0.3557168810169231,3.037241144180298,0.36240794139542176
7208960,2.8485177755355835,20.539096742868423,0.03534608542940987,0.007978340958288754,0.9949210248887539,0.0,,,,,,
7208960,,,,,,,2.9420891046524047,0.3520318526523598,2.9550262928009032,0.35344778642775654,2.983609597682953,0.3565703955234609
7340032,2.828712970018387,21.064666002988815,0.027945002584601752,0.007967713039761293,1.0,0.0,,,,,,
7340032,,,,,,,2.911519002914429,0.34867965227933473,2.929142069816589,0.3506132262832149,2.971579718589783,0.3552571460119689
7471104,2.817892875522375,20.856363706290722,0.02666213251904992,0.008106873121505487,0.996036970987916,0.0,,,,,,
7471104,,,,,,,2.9080849409103395,0.3483025261903523,2.93390097618103,0.3511348543953958,2.9627384614944456,0.35429108925386155
7602176,2.8383561708033085,20.804136604070663,0.041935214281693334,0.008128337089146953,1.0,0.0,,,,,,
7602176,,,,,,,2.9333515882492067,0.3510746465974224,2.9464282631874084,0.35250693965866664,2.9798488783836365,0.35616000523335334
7733248,2.8457753341645002,20.738244146108627,0.03519278879139165,0.008261131191829918,1.0,0.0,,,,,,
7733248,,,,,,,2.9278939723968507,0.3504763851416015,2.9682434678077696,0.35489269323255845,2.991008417606354,0.3573773936472626
7864320,2.8353102412074804,21.1158479899168,0.027034685999751673,0.008323767553520156,0.9994819164276123,0.0,,,,,,
7864320,,,,,,,2.9335928440093992,0.3511010863381967,2.961793088912964,0.3541877465079286,2.9916488456726076,0.35744722083556524
7995392,2.844153029844165,21.008785359561443,0.04042069848946994,0.008286899252198054,1.0,0.0,,,,,,
7995392,,,,,,,2.9164077281951903,0.3492163336446332,2.946958911418915,0.35256502695987435,2.9745274639129637,0.3555790685253417
8126464,2.987451883032918,20.74956952780485,0.04458436382265063,0.00886380306292267,0.9984338171780109,0.0,,,,,,
8126464,,,,,,,3.0754515647888185,0.3665497259027253,3.115735149383545,0.37090055043923553,3.162091467380524,0.3758871784119371
8257536,2.950966250151396,20.763064466416836,0.038222689314352465,0.008196514503651997,0.9989810436964035,0.0,,,,,,
8257536,,,,,,,3.0344024181365965,0.36209966562259943,3.051542818546295,0.3639598467158065,3.096772289276123,0.3688544814111765
8388608,2.9210203140974045,20.87519358098507,0.03899196841666708,0.008109393555059796,0.9973029810935259,0.0,,,,,,
8388608,,,,,,,3.0086945295333862,0.3593042764278971,3.0277909517288206,0.3613813763036018,3.0785299706459046,0.36688277831511606
8519680,2.8838728424161673,20.236787296831608,0.036265147780795814,0.007930128096631961,0.995988842099905,0.0,,,,,,
8519680,,,,,,,2.9637009382247923,0.3543962928387012,2.996186137199402,0.3579418165783981,3.053852436542511,0.3642102791894337
8650752,2.8395681772381067,20.478586606681347,0.025070216179301497,0.007485588860618009,0.9952741805464029,0.0,,,,,,
8650752,,,,,,,2.9536866188049316,0.3533012384090306,2.9725854277610777,0.3553669887295494,3.0179703569412233,0.3603136457345151
8781824,2.879075551405549,21.358446426689625,0.02753982379090303,0.008316950557855307,1.0,0.0,,,,,,
8781824,,,,,,,2.96820228099823,0.3548881933019208,2.9818578124046327,0.3563792482254251,3.037025570869446,0.36238453366476664
8912896,2.8285674452781677,20.627968706190586,0.02589252154029964,0.007828565766430984,0.990631764754653,0.0,,,,,,
8912896,,,,,,,2.9183005809783937,0.3494240684150698,2.931440329551697,0.35086516783771415,2.950147557258606,0.3529140142086531
9043968,2.780748698860407,20.844524323940277,0.023877821429778123,0.0076147772185777285,0.9928782321512699,0.0,,,,,,
9043968,,,,,,,2.867896223068237,0.3438806716388394,2.890122652053833,0.3463280854095341,2.928540744781494,0.3505472989998437
9175040,2.784937761723995,20.498488537967205,0.02166114816100162,0.00814041443845781,0.999995581805706,0.0,,,,,,
9175040,,,,,,,2.8692734479904174,0.3440324579867522,2.898391509056091,0.34723739262189457,2.9193200874328613,0.349535941881713
9306112,2.789573471993208,20.796483628451824,0.025219687917342526,0.008277172937596333,0.9975489843636751,0.0,,,,,,
9306112,,,,,,,2.8791884899139406,0.34512468098007654,2.916607940196991,0.3492383079198571,2.963004446029663,0.3543201636085689
9437184,2.8357061315327883,20.88674994558096,0.04189961162774125,0.008446034164080629,0.9959159139543772,0.0,,,,,,
9437184,,,,,,,2.9098683834075927,0.3484983965777406,2.949412357807159,0.3528335576483801,3.01929612159729,0.36045784287742255
9568256,2.8038644306361675,20.912896804511547,0.03625013148666767,0.007927354419734911,0.9984099697321653,0.0,,,,,,
9568256,,,,,,,2.8928746938705445,0.346630793492386,2.9245373249053954,0.35010828877443867,2.94468013048172,0.35231556145281173
9699328,2.7907199691981077,20.929432429373264,0.03221909460535244,0.008145118930769968,0.994884429499507,0.0,,,,,,
9699328,,,,,,,2.8905428647994995,0.3463743109571238,2.912403261661529,0.348776742634459,3.0171996593475345,0.3602298126914196
9830400,2.782887166365981,20.39225023984909,0.0199305972946604,0.00804493552641361,0.9963137060403824,0.0,,,,,,
9830400,,,,,,,2.8773540019989015,0.3449226674783823,2.8887144923210144,0.34617316838866796,2.929838197231293,0.35068954304544
9961472,2.8403994273394346,20.641605652868748,0.043436307187221246,0.008658685415866785,1.0,0.0,,,,,,
9961472,,,,,,,2.923941493034363,0.3500429374086622,2.942507827281952,0.3520777057863129,3.0279103469848634,0.36139435156531885
10092544,2.8361392952501774,20.84334086626768,0.030307970879221102,0.008460936271148967,1.0,0.0,,,,,,
10092544,,,,,,,2.919192171096802,0.3495219057895458,2.9503808975219727,0.3529395487120417,3.016740508079529,0.36017986550057945
10223616,2.8262269999831915,20.458553314208984,0.0358310456504114,0.008249040198279545,0.9999277330935001,0.0,,,,,,
10223616,,,,,,,2.9111387491226197,0.34863789865156014,2.9325852274894713,0.35099065574987165,2.9963466119766236,0.35795930574939727
10354688,2.8270605821162462,20.390441693365574,0.04280877683413564,0.007847335124097299,1.0,0.0,,,,,,
10354688,,,,,,,2.9132887840271,0.34887396423145023,2.9359838485717775,0.3513630914258672,2.959202253818512,0.35390448683559583
10485760,2.8101099003106356,20.60058355331421,0.042208090773783624,0.008217264914492262,1.0,0.0,,,,,,
10485760,,,,,,,2.889798307418823,0.34629240469353384,2.9096489787101745,0.34847430162889537,2.967643184661865,0.3548271067124211
10616832,2.864191049709916,21.171104565262794,0.03551283320848597,0.008722595775907394,0.9996321275830269,0.0,,,,,,
10616832,,,,,,,2.9417503118515014,0.3519947511717425,2.970474815368652,0.3551364580919376,3.018714153766632,0.3603945471135592
10747904,2.9550007227808237,21.104374393820763,0.044477909032138996,0.009226709444192238,0.9974989555776119,0.0,,,,,,
10747904,,,,,,,3.055445694923401,0.3643830059142481,3.0765347003936765,0.36666692094978925,3.106199724674225,0.36987213842181865
10878976,2.922097200527787,20.84716162085533,0.0405098096389338,0.008373976141228923,1.0,0.0,,,,,,
10878976,,,,,,,3.011105251312256,0.3595666853395185,3.0331299901008606,0.3619614586455009,3.0714369297027586,0.36611524177674815
11010048,2.8954497277736664,20.79795327037573,0.04064900564117124,0.008755101480346639,0.9998637828975916,0.0,,,,,,
11010048,,,,,,,2.9926023483276367,0.3575511757857548,3.0291277050971983,0.36152663978783695,3.0802373170852664,0.3670674554187674
11141120,2.89284803904593,20.66310504823923,0.03729876691068057,0.008699906853507855,1.0,0.0,,,,,,
11141120,,,,,,,2.9920119285583495,0.35748680673388633,3.0281099319458007,0.36141604111876013,3.0502140283584596,0.36381574180006426
11272192,2.8422171510756016,20.789125211536884,0.03454699639041792,0.008310362487463863,1.0,0.0,,,,,,
11272192,,,,,,,2.936310148239136,0.3513988429145407,2.9733930826187134,0.3554551930149259,2.9966393232345583,0.35799120592414324
11403264,2.837346613407135,20.842368468642235,0.041003224105224945,0.008558265100873541,1.0,0.0,,,,,,
11403264,,,,,,,2.929749917984009,0.350679865209629,2.9582894325256346,0.3538046713179068,2.9853521275520323,0.35676050330009
11534336,2.8417401257902384,20.735268376767635,0.04121687346196268,0.008520167984897853,0.9967444911599159,0.0,,,,,,
11534336,,,,,,,2.9239923000335692,0.35004851009810434,2.9487718820571898,0.35276346292467786,2.9833555030822754,0.3565426716605651
11665408,2.867682011798024,20.443516448140144,0.03573789700385532,0.00841871526245086,1.0,0.0,,,,,,
11665408,,,,,,,2.957395386695862,0.35370690105394775,2.9762929916381835,0.3557718409728803,2.992606818675995,0.3575516631414468
11796480,2.894452119246125,20.58366096764803,0.04058823556260904,0.008396968947636196,0.9996354375034571,0.0,,,,,,
11796480,,,,,,,2.974954891204834,0.35562574075014286,2.99538254737854,0.3578542344285247,3.0562169241905215,0.36446660664233255
11927552,2.875012833625078,19.98081660270691,0.04000242517940933,0.008285921154310927,0.9999297484755516,0.0,,,,,,
11927552,,,,,,,2.9457828521728517,0.3524362862114452,2.9814957857131956,0.3563397417047618,3.0376039266586305,0.3624473325984263
12058624,2.8649681508541107,20.77728483825922,0.0421650269163365,0.008747199821300455,1.0,0.0,,,,,,
12058624,,,,,,,2.946553587913513,0.3525206585494636,2.9733309388160705,0.35544840649206644,3.0288166618347168,0.36149284063301224
12189696,2.849891195073724,20.624375373125076,0.03971888156229397,0.008507224572895211,0.9980560019612312,0.0,,,,,,
12189696,,,,,,,2.933536171913147,0.3510948755708565,2.9641156792640686,0.3544416233708052,3.0066168451309205,0.3590780732930705
12320768,2.84002473205328,20.85225659608841,0.047558784561260836,0.00829589186287194,1.0,0.0,,,,,,
12320768,,,,,,,2.927310585975647,0.35041241764301834,2.954614794254303,0.3534027741154928,3.016602442264557,0.36016484608210364
12451840,2.8367962893098593,20.573014177381992,0.04939323825601605,0.00836070096011099,1.0,0.0,,,,,,
12451840,,,,,,,2.929576110839844,0.3506608109428524,2.9443885326385497,0.3522836356809691,2.9670339369773866,0.35476053716187406
12582912,2.824459372088313,20.616742201149464,0.027355209162124083,0.008403195155551657,0.9965104646980762,0.0,,,,,,
12582912,,,,,,,2.901076650619507,0.3475325311909949,2.9308949232101438,0.35080538348912826,2.9830976605415342,0.356514538223931
12713984,2.7948581632226706,20.367249503731728,0.028493126657849643,0.008140343635204772,0.9968416318297386,0.0,,,,,,
12713984,,,,,,,2.8958467483520507,0.34695762057693824,2.9091558694839477,0.3484201468615802,2.949760572910309,0.3528716652225945
12845056,2.8132104333490133,20.95314898341894,0.037580422937026015,0.008639950376164052,1.0,0.0,,,,,,
12845056,,,,,,,2.903907561302185,0.34784361748549264,2.9275383949279785,0.35043739696253606,2.963751256465912,0.35440179263074856
12976128,2.77912250906229,20.82837526500225,0.02895111674297368,0.008252002475273912,0.9991219006478786,0.0,,,,,,
12976128,,,,,,,2.864161157608032,0.3434689331455507,2.9224185466766355,0.34987588382220025,2.962971134185791,0.3543165223803917
13107200,2.770051972940564,20.626578450202942,0.03611188854847569,0.00848820032661024,0.9990959763526917,0.0,,,,,,
13107200,,,,,,,2.849475455284119,0.34184876134472564,2.8857147693634033,0.34584309448836015,2.9461874675750734,0.3524805801196884
13238272,2.753162579610944,20.25407373905182,0.0349267071687791,0.00796281338625704,0.9989164639264345,0.0,,,,,,
13238272,,,,,,,2.8469333171844484,0.3415680980689346,2.8841409564018248,0.34566988605449755,2.9167509508132934,0.3492540038198486
13369344,2.780518874526024,20.775982178747654,0.02572475202214264,0.008759460473811487,1.0,0.0,,,,,,
13369344,,,,,,,2.880135655403137,0.345228970170399,2.896397829055786,0.34701821185798587,2.93734875202179,0.3515126321973374
13500416,2.790787499397993,20.692510649561882,0.032672729073965456,0.008272037142887712,0.9975882023572922,0.0,,,,,,
13500416,,,,,,,2.881728434562683,0.3454043264768989,2.9141937017440798,0.3489733074891723,2.9468448042869566,0.35255253647505946
13631488,2.8024523817002773,21.0513446778059,0.03397726586263161,0.008174785984010668,0.9979174435138702,0.0,,,,,,
13631488,,,,,,,2.898025393486023,0.3471971455295957,2.9211274862289427,0.3497342486146582,2.9561767578125,0.3535736228784747
13762560,2.8242986500263214,20.60475216805935,0.03431183506290836,0.00849500978620199,0.9984143543988466,0.0,,,,,,
13762560,,,,,,,2.918016219139099,0.3493928627699059,2.9431055307388307,0.3521431556779049,2.9879618883132935,0.35704516959521704
13893632,2.826191445812583,21.25643999874592,0.03056416616527713,0.008330642616783734,0.9991480838507414,0.0,,,,,,
13893632,,,,,,,2.908481740951538,0.34834610823529877,2.9341156244277955,0.35115837705426833,2.9710684967041017,0.3552013070221338
14024704,2.824230942875147,21.192614905536175,0.045497536342736566,0.008339772564795567,1.0,0.0,,,,,,
14024704,,,,,,,2.9232702255249023,0.3499693081134063,2.9514048814773557,0.35305159740421277,2.993208284378052,0.35761723292955105
14155776,2.8414440397173166,20.77702011913061,0.028643601632211357,0.008271002352557844,0.9942092169076204,0.0,,,,,,
14155776,,,,,,,2.935588908195496,0.3513198178492203,2.9542433619499207,0.35336214309682124,2.992117235660553,0.3574982878285755
14286848,2.8396402467042208,21.298700973391533,0.041101514969341224,0.008428885228568106,1.0,0.0,,,,,,
14286848,,,,,,,2.9245633840560914,0.3501111468873155,2.951839327812195,0.35309913331582643,2.989833958148956,0.3572493295369661
14417920,2.87684447132051,21.157902367413044,0.03580280180904083,0.008774851246926119,1.0,0.0,,,,,,
14417920,,,,,,,2.9627606868743896,0.3542935187017069,3.0067623972892763,0.3590939213258555,3.0391395020484926,0.36261405222461507
14548992,2.853954577818513,21.477064110338688,0.03478506411647686,0.008606852714365232,1.0,0.0,,,,,,
14548992,,,,,,,2.9435688257217407,0.3521938851658386,2.9692441344261167,0.3550020176083075,3.0038016080856322,0.3587715034859593
14680064,2.830743819475174,20.715770848095417,0.038888353235961404,0.008637588996862178,0.9961472805589437,0.0,,,,,,
14680064,,,,,,,2.905763554573059,0.34804752940461614,2.9293187737464903,0.35063259885573306,2.992301149368286,0.35751833874022787
14811136,2.8136900048702955,20.941702388226986,0.04470980920450529,0.0080835594671953,1.0,0.0,,,,,,
14811136,,,,,,,2.9109778881072996,0.3486202349503851,2.9396504759788513,0.3517647717329153,2.9631519150733947,0.3543362829245682
14942208,2.8040350787341595,21.360408514738083,0.035450085835691425,0.008431974431005074,1.0,0.0,,,,,,
14942208,,,,,,,2.890733075141907,0.3463952345129935,2.9215016961097717,0.34977530278760716,2.956375665664673,0.35359537787783535
15073280,2.815947199240327,20.74750855565071,0.054812549184134696,0.008396642415391398,1.0,0.0,,,,,,
15073280,,,,,,,2.9034472942352294,0.34779304435228275,2.947160243988037,0.35258706507787085,2.971621377468109,0.35526169615475345
15204352,2.776819035410881,21.44497437030077,0.037550222466961714,0.00852218842919683,0.9984045010060072,0.0,,,,,,
15204352,,,,,,,2.8651625394821165,0.3435793343916378,2.8917715430259703,0.3465094621857623,2.9326579427719115,0.35099862536993465
15335424,2.8085218463093042,20.826229989528656,0.032948344633041415,0.00862688409506518,0.9983528666198254,0.0,,,,,,
