collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
1441792,0.01491713710129261,2.9904732704162598,2.975556133314967,-3.3193821907043457,-3.4788801670074463,4.175654411315918,-0.038616325706243515,-0.04108111932873726,3.4057888984680176,0.02106465771794319,0.236083984375,-3.3193821907043457,17.232975006103516,15.434700965881348,0.0005006380450416643,0.0016913914763740977,-0.06085217762882711,16.29043388277351
1572864,0.48447251319885254,9.966623306274414,9.482150793075562,6.2937469482421875,-3.521897792816162,5.688104629516602,-0.03627019003033638,-0.0420302115380764,3.4844722747802734,0.026547381654381752,0.25390625,6.2937469482421875,22.09735870361328,18.877429962158203,0.000500428485374422,0.0016906834849649832,-0.06097611281748051,16.29043388277351
1703936,0.004014741629362106,-0.6987247467041016,-0.7027394883334637,-0.7180430293083191,-3.3624234199523926,3.2160868644714355,-0.03345692157745361,-0.04016411304473877,3.3297653198242188,0.018797144293785095,0.255126953125,-0.7180430293083191,15.656501770019531,9.449199676513672,0.0005002189257071798,0.001689975493555869,-0.06110004800613394,16.29043388277351
1835008,-0.06699065119028091,-1.4306416511535645,-1.3636509999632835,-2.7746095657348633,-3.3143696784973145,3.11478853225708,-0.036897554993629456,-0.038985587656497955,3.2320609092712402,0.028149111196398735,0.286376953125,-2.7746095657348633,13.161351203918457,14.126141548156738,0.0005000093660399377,0.0016892675021467547,-0.06122398319478735,16.29043388277351
1966080,-0.01642952486872673,-2.7864456176757812,-2.7700160928070545,-0.7545313835144043,-3.2643589973449707,3.1008284091949463,-0.03671960532665253,-0.03821782395243645,3.168410301208496,0.030015721917152405,0.293701171875,-0.7545313835144043,12.279206275939941,11.845681190490723,0.0004997998063726954,0.0016885595107376402,-0.06134791838344077,16.29043388277351
2097152,0.013916658237576485,-1.9008326530456543,-1.9147493112832308,0.18393659591674805,-3.232720136642456,3.2060275077819824,-0.03762252256274223,-0.03878084942698479,3.215087413787842,0.029230663552880287,0.302978515625,0.18393659591674805,12.838433265686035,12.654253959655762,0.0004995902467054532,0.001687851519328526,-0.06147185357209419,16.29043388277351
2228224,0.04765257239341736,0.6229934096336365,0.5753408372402191,0.42885303497314453,-3.173888683319092,3.43406343460083,-0.04234080761671066,-0.03712937980890274,3.078174114227295,0.025817446410655975,0.306396484375,0.42885303497314453,13.924906730651855,10.554668426513672,0.000499380687038211,0.0016871435279194116,-0.061595788760747595,16.29043388277351
2359296,0.04215305298566818,4.369256973266602,4.327103920280933,-1.0301363468170166,-3.116487979888916,3.119713306427002,-0.037984319031238556,-0.03693822771310806,3.0623269081115723,0.02601812779903412,0.3095703125,-1.0301363468170166,14.28625774383545,6.508831977844238,0.0004991711273709688,0.0016864355365102971,-0.06171972394940102,16.29043388277351
2490368,0.027548905462026596,3.9931745529174805,3.965625647455454,-1.46915602684021,-3.0357613563537598,3.0970022678375244,-0.039344970136880875,-0.035912759602069855,2.977311134338379,0.033417366445064545,0.316650390625,-1.46915602684021,13.357403755187988,7.530672073364258,0.0004989615677037266,0.0016857275451011829,-0.06184365913805443,16.29043388277351
2621440,0.005261657759547234,1.3340940475463867,1.3288323897868395,-1.580644130706787,-2.9885551929473877,3.210353136062622,-0.04501807689666748,-0.03557415306568146,2.9492392539978027,0.023142406716942787,0.30126953125,-1.580644130706787,12.971923828125,10.668713569641113,0.0004987520080364843,0.0016850195536920686,-0.06196759432670785,16.29043388277351
2752512,0.1901462972164154,10.357746124267578,10.167599827051163,1.2909531593322754,-2.9887757301330566,6.350618839263916,-0.0454738475382328,-0.03578374907374382,2.966615915298462,0.03606559336185455,0.290283203125,1.2909531593322754,21.281253814697266,15.901374816894531,0.0004985424483692422,0.0016843115622829543,-0.06209152951536126,16.29043388277351
2883584,0.31053224205970764,11.975258827209473,11.664726585149765,-1.284764051437378,-3.08103609085083,6.271636962890625,-0.03613870218396187,-0.03599850833415985,2.9844202995300293,0.028530456125736237,0.33251953125,-1.284764051437378,19.88233184814453,12.08629322052002,0.000498332888702,0.00168360357087384,-0.06221546470401468,16.29043388277351
3014656,-0.041750989854335785,-3.1048295497894287,-3.063078559935093,-1.2731132507324219,-2.888118267059326,3.074646234512329,-0.04342158883810043,-0.03399699926376343,2.8184871673583984,0.014323069714009762,0.27880859375,-1.2731132507324219,15.217216491699219,8.377921104431152,0.0004981233290347578,0.0016828955794647258,-0.06233939989266809,16.29043388277351
3145728,-0.027601022273302078,1.940643548965454,1.9682445712387562,-1.6079933643341064,-2.855790853500366,3.4296011924743652,-0.043810274451971054,-0.03379269316792488,2.8015494346618652,0.027825187891721725,0.29248046875,-1.6079933643341064,13.883210182189941,8.393322944641113,0.0004979137693675157,0.0016821875880556115,-0.062463335081321514,16.29043388277351
3276800,0.027695683762431145,3.5945372581481934,3.566841574385762,-1.687371850013733,-2.8400912284851074,3.434792995452881,-0.038248419761657715,-0.033690743148326874,2.793097496032715,0.032944805920124054,0.314453125,-1.687371850013733,13.32587718963623,14.176846504211426,0.0004977042097002734,0.0016814795966464972,-0.06258727026997492,16.29043388277351
3407872,-0.012568148784339428,-0.314003050327301,-0.3014349015429616,-1.4922412633895874,-2.7863235473632812,2.7235565185546875,-0.04223964735865593,-0.033573657274246216,2.783390522003174,0.03045305237174034,0.334228515625,-1.4922412633895874,12.201581001281738,9.907344818115234,0.0004974946500330311,0.0016807716052373827,-0.06271120545862834,16.29043388277351
3538944,0.00035993324127048254,0.45608967542648315,0.45572974218521267,-1.22194504737854,-2.7368998527526855,2.749788284301758,-0.04217212647199631,-0.03209336847066879,2.6606686115264893,0.02932106889784336,0.34814453125,-1.22194504737854,11.62761402130127,8.667118072509766,0.0004972850903657889,0.0016800636138282685,-0.06283514064728175,16.29043388277351
3670016,0.027670469135046005,1.7887719869613647,1.7611015178263187,-1.4310548305511475,-2.6402697563171387,2.896535873413086,-0.03593703731894493,-0.03157307207584381,2.6175336837768555,0.027400711551308632,0.333984375,-1.4310548305511475,12.649360656738281,5.755942344665527,0.0004970755306985467,0.001679355622419154,-0.06295907583593517,16.29043388277351
3801088,0.016487736254930496,1.6878111362457275,1.671323399990797,-1.5002292394638062,-2.5963351726531982,3.3897480964660645,-0.042234182357788086,-0.031712085008621216,2.629058599472046,0.028759974986314774,0.35498046875,-1.5002292394638062,12.723128318786621,12.466453552246094,0.0004968659710313044,0.0016786476310100395,-0.06308301102458858,16.29043388277351
3932160,0.008846540004014969,1.6804468631744385,1.6716003231704235,-1.8520684242248535,-2.588080406188965,3.1724956035614014,-0.0348241925239563,-0.03089694306254387,2.5614800453186035,0.03210084140300751,0.35546875,-1.8520684242248535,12.680436134338379,9.596689224243164,0.0004966564113640622,0.0016779396396009252,-0.06320694621324201,16.29043388277351
4063232,0.15960265696048737,8.371164321899414,8.211561664938927,0.03809788078069687,-2.550485134124756,5.683777809143066,-0.04410982504487038,-0.030805500224232674,2.553899049758911,0.03958918899297714,0.34619140625,0.03809788078069687,18.996858596801758,11.53062915802002,0.00049644685169682,0.001677231648191811,-0.06333088140189543,16.29043388277351
4194304,0.13970616459846497,1.8291137218475342,1.6894075572490692,-0.052679792046546936,-2.5848586559295654,4.300053596496582,-0.035714682191610336,-0.030864067375659943,2.5587546825408936,0.029874596744775772,0.34130859375,-0.052679792046546936,21.193607330322266,8.589065551757812,0.0004962372920295777,0.0016765236567826967,-0.06345481659054883,16.29043388277351
4325376,-0.05718803033232689,-5.850130081176758,-5.792942050844431,-1.905738353729248,-2.481654167175293,3.0590715408325195,-0.04836772382259369,-0.029510045424103737,2.446500778198242,0.022159863263368607,0.2861328125,-1.905738353729248,15.032257080078125,11.517505645751953,0.0004960277323623355,0.0016758156653735824,-0.06357875177920226,16.29043388277351
4456448,-0.02328573539853096,-6.375182151794434,-6.351896416395903,-1.5710148811340332,-2.4567813873291016,3.2560009956359863,-0.04546259716153145,-0.02852359041571617,2.364719867706299,0.030292190611362457,0.3369140625,-1.5710148811340332,13.74532699584961,13.229568481445312,0.0004958181726950932,0.001675107673964468,-0.06370268696785567,16.29043388277351
4587520,0.010312709026038647,-6.864413738250732,-6.874726447276771,-1.165889024734497,-2.4246938228607178,3.512906551361084,-0.0488942451775074,-0.02850624918937683,2.3632822036743164,0.026019420474767685,0.322021484375,-1.165889024734497,12.748296737670898,17.406282424926758,0.000495608613027851,0.0016743996825553534,-0.06382662215650908,16.29043388277351
4718592,-0.022909041494131088,-10.685812950134277,-10.662903908640146,-0.7492564916610718,-2.420024871826172,2.922773599624634,-0.042557232081890106,-0.02878137305378914,2.3860909938812256,0.040921904146671295,0.371337890625,-0.7492564916610718,13.253392219543457,10.898170471191406,0.0004953990533606087,0.001673691691146239,-0.0639505573451625,16.29043388277351
4849664,0.015523411333560944,-10.711738586425781,-10.727261997759342,0.21862128376960754,-2.4257044792175293,3.199437141418457,-0.04878435656428337,-0.028712153434753418,2.38035249710083,0.02970704436302185,0.344970703125,0.21862128376960754,13.445456504821777,13.355448722839355,0.0004951894936933664,0.0016729836997371244,-0.06407449253381592,16.29043388277351
4980736,0.02613798901438713,-9.775514602661133,-9.80165259167552,0.5611956119537354,-2.358562469482422,3.0722780227661133,-0.0473121777176857,-0.02786773256957531,2.3103463649749756,0.031168507412075996,0.343994140625,0.5611956119537354,13.845858573913574,12.149785041809082,0.0004949799340261241,0.00167227570832801,-0.06419842772246932,16.29043388277351
5111808,0.023971835151314735,-8.453792572021484,-8.477764407172799,-0.09377117455005646,-2.3123438358306885,3.220078706741333,-0.05040115863084793,-0.027538200840353966,2.283027172088623,0.026476427912712097,0.347900390625,-0.09377117455005646,14.239377975463867,10.307721138000488,0.000494770374358882,0.0016715677169188957,-0.06432236291112274,16.29043388277351
5242880,0.01190226711332798,-9.596538543701172,-9.6084408108145,-0.17022058367729187,-2.286449909210205,3.135277271270752,-0.051917001605033875,-0.027058253064751625,2.2432374954223633,0.03155937418341637,0.336181640625,-0.17022058367729187,14.001792907714844,13.736793518066406,0.0004945608146916397,0.0016708597255097814,-0.06444629809977616,16.29043388277351
5373952,0.10408030450344086,-5.4994659423828125,-5.603546246886253,1.3370271921157837,-2.237281322479248,4.9041337966918945,-0.04725171625614166,-0.026931654661893845,2.2327418327331543,0.053550150245428085,0.37451171875,1.3370271921157837,19.88294792175293,9.505759239196777,0.0004943512550243974,0.0016701517341006671,-0.06457023328842958,16.29043388277351
5505024,0.17390869557857513,-10.73051929473877,-10.904427990317345,2.197802782058716,-2.308180332183838,4.310515880584717,-0.045518700033426285,-0.02812693826854229,2.3318355083465576,0.03261900320649147,0.3271484375,2.197802782058716,21.791114807128906,9.57196044921875,0.0004941416953571551,0.0016694437426915528,-0.06469416847708298,16.29043388277351
5636096,-0.059719204902648926,-14.684337615966797,-14.624618411064148,-0.7289437055587769,-2.263394832611084,2.7530970573425293,-0.0442810095846653,-0.02710963785648346,2.24749755859375,0.02384299971163273,0.345703125,-0.7289437055587769,15.374054908752441,9.442044258117676,0.0004939321356899129,0.0016687357512824386,-0.06481810366573641,16.29043388277351
5767168,0.020858008414506912,-11.331036567687988,-11.351894576102495,0.5280607342720032,-2.232510566711426,3.9175403118133545,-0.04861345887184143,-0.02724156528711319,2.258434772491455,0.025706473737955093,0.329345703125,0.5280607342720032,15.526350975036621,12.33116340637207,0.0004937225760226707,0.0016680277598733243,-0.06494203885438982,16.29043388277351
5898240,0.023322109133005142,-10.927915573120117,-10.951237682253122,-0.4208029508590698,-2.266315460205078,3.4580535888671875,-0.0460205003619194,-0.027305832132697105,2.2637627124786377,0.0331459641456604,0.3466796875,-0.4208029508590698,14.495972633361816,10.985417366027832,0.0004935130163554285,0.00166731976846421,-0.06506597404304323,16.29043388277351
6029312,-0.010883234441280365,-12.92331314086914,-12.91242990642786,-0.3324105143547058,-2.260002851486206,3.398815631866455,-0.05127023905515671,-0.026610733941197395,2.2061362266540527,0.03709857910871506,0.36181640625,-0.3324105143547058,14.238131523132324,9.0037841796875,0.0004933034566881863,0.0016666117770550957,-0.06518990923169667,16.29043388277351
6160384,0.005970071069896221,-13.300673484802246,-13.306643555872142,-0.2805773913860321,-2.1986942291259766,3.330355644226074,-0.04560515284538269,-0.02637297473847866,2.186424970626831,0.02872125618159771,0.3525390625,-0.2805773913860321,14.269816398620605,7.740410327911377,0.0004930938970209441,0.0016659037856459815,-0.06531384442035007,16.29043388277351
6291456,0.002269499935209751,-13.199127197265625,-13.201396697200835,0.13885098695755005,-2.173091173171997,3.4617576599121094,-0.043961480259895325,-0.026145800948143005,2.1675915718078613,0.03765863925218582,0.34765625,0.13885098695755005,14.26109790802002,8.252837181091309,0.0004928843373537019,0.0016651957942368672,-0.06543777960900349,16.29043388277351
6422528,-0.009905153885483742,-13.450565338134766,-13.440660184249282,-0.5127372741699219,-2.142160654067993,3.1732611656188965,-0.04854169487953186,-0.025884900242090225,2.1459617614746094,0.03325342386960983,0.347412109375,-0.5127372741699219,13.814043998718262,11.521885871887207,0.0004926747776864596,0.001664487802827753,-0.0655617147976569,16.29043388277351
6553600,-0.0067881373688578606,-14.781288146972656,-14.774500009603798,-0.005285054445266724,-2.129591941833496,3.2464983463287354,-0.04591984301805496,-0.02513204887509346,2.0835471153259277,0.030926192179322243,0.37158203125,-0.005285054445266724,14.15261173248291,12.614272117614746,0.0004924652180192175,0.0016637798114186387,-0.06568564998631032,16.29043388277351
6684672,0.0726112574338913,-7.734315395355225,-7.806926652789116,1.3507282733917236,-2.114806652069092,5.925394535064697,-0.043302640318870544,-0.025897212326526642,2.146982192993164,0.049077700823545456,0.376708984375,1.3507282733917236,20.041826248168945,10.45800495147705,0.0004922556583519753,0.0016630718200095244,-0.06580958517496373,16.29043388277351
6815744,0.13834317028522491,-3.275451183319092,-3.4137943536043167,-0.9719946384429932,-2.2425529956817627,5.408448219299316,-0.04231077432632446,-0.027245379984378815,2.2587506771087646,0.04490701109170914,0.359619140625,-0.9719946384429932,22.312498092651367,12.234199523925781,0.0004920460986847331,0.0016623638286004101,-0.06593352036361715,16.29043388277351
6946816,-0.074185810983181,-11.349710464477539,-11.275524653494358,-1.6642935276031494,-2.209024429321289,3.3560237884521484,-0.044629067182540894,-0.02633979730308056,2.1836743354797363,0.030898891389369965,0.376220703125,-1.6642935276031494,14.798344612121582,9.254667282104492,0.000491836539017491,0.0016616558371912958,-0.06605745555227056,16.29043388277351
7077888,0.02209879271686077,-9.914093017578125,-9.936191810294986,0.5583490133285522,-2.161587715148926,4.163730144500732,-0.041065897792577744,-0.026461441069841385,2.193758964538574,0.043492529541254044,0.41064453125,0.5583490133285522,15.989459037780762,8.66841983795166,0.0004916269793502488,0.0016609478457821816,-0.06618139074092398,16.29043388277351
7208960,0.0221452284604311,-10.048837661743164,-10.070982890203595,-0.7322869896888733,-2.1394100189208984,3.064225196838379,-0.05221666395664215,-0.025620412081480026,2.1240346431732178,0.028415314853191376,0.365234375,-0.7322869896888733,13.634925842285156,10.014653205871582,0.0004914174196830066,0.0016602398543730673,-0.06630532592957739,16.29043388277351
7340032,-0.03564046323299408,-14.71147346496582,-14.675833001732826,-0.15109074115753174,-2.0957064628601074,2.8970165252685547,-0.042692430317401886,-0.024457702413201332,2.0276412963867188,0.04608285427093506,0.39404296875,-0.15109074115753174,13.005518913269043,10.096577644348145,0.0004912078600157645,0.001659531862963953,-0.06642926111823082,16.29043388277351
7471104,0.010266972705721855,-12.265929222106934,-12.276196194812655,-0.2808346450328827,-2.034180164337158,3.4387526512145996,-0.0435892716050148,-0.023649513721466064,1.960639238357544,0.03941861540079117,0.392333984375,-0.2808346450328827,13.916589736938477,11.25524616241455,0.0004909983003485222,0.0016588238715548387,-0.06655319630688422,16.29043388277351
7602176,-0.012266922742128372,-14.109766006469727,-14.097499083727598,-0.3866344094276428,-1.9909173250198364,2.7393369674682617,-0.04561391472816467,-0.02417043223977089,2.0038254261016846,0.02744312398135662,0.346923828125,-0.3866344094276428,12.876897811889648,9.404060363769531,0.0004907887406812799,0.0016581158801457243,-0.06667713149553764,16.29043388277351
7733248,-0.032048072665929794,-16.375133514404297,-16.343085441738367,-0.5849120020866394,-1.9609957933425903,3.1258950233459473,-0.047419946640729904,-0.023303233087062836,1.9319310188293457,0.03220207989215851,0.38818359375,-0.5849120020866394,13.753311157226562,7.69008207321167,0.0004905791810140376,0.0016574078887366098,-0.06680106668419106,16.29043388277351
7864320,-0.0033326447010040283,-17.531787872314453,-17.52845522761345,0.396162211894989,-1.889075517654419,3.0969045162200928,-0.04377395659685135,-0.0231757964938879,1.9213662147521973,0.04245157167315483,0.37109375,0.396162211894989,13.96693229675293,7.449237823486328,0.0004903696213467955,0.0016566998973274955,-0.06692500187284448,16.29043388277351
7995392,0.10241547226905823,-6.370378017425537,-6.472793489694595,1.6421988010406494,-1.8692612648010254,6.622018814086914,-0.04256557673215866,-0.023976018652319908,1.9877078533172607,0.04193985089659691,0.38916015625,1.6421988010406494,23.28646469116211,9.891227722167969,0.0004901600616795533,0.0016559919059183812,-0.06704893706149788,16.29043388277351
8126464,0.13846610486507416,-0.24371272325515747,-0.38217882812023163,-4.78068733215332,-1.981398105621338,4.942549705505371,-0.04424172639846802,-0.023370299488306046,1.9374911785125732,0.029277503490447998,0.346435546875,-4.78068733215332,20.52614974975586,13.414856910705566,0.0004899505020123111,0.001655283914509267,-0.06717287225015131,16.29043388277351
8257536,-0.09733209758996964,-15.246536254882812,-15.149204157292843,-1.8876572847366333,-1.9620871543884277,2.995739459991455,-0.048527054488658905,-0.02284392900764942,1.893852949142456,0.03031696379184723,0.374755859375,-1.8876572847366333,15.014297485351562,10.71303653717041,0.0004897409423450688,0.0016545759231001524,-0.06729680743880473,16.29043388277351
8388608,-0.005958862602710724,-15.06167984008789,-15.05572097748518,0.3185330927371979,-1.9028384685516357,3.400299072265625,-0.05037008970975876,-0.022169332951307297,1.8379266262054443,0.03306881710886955,0.35009765625,0.3185330927371979,15.751235008239746,8.96975326538086,0.0004895313826778266,0.0016538679316910382,-0.06742074262745813,16.29043388277351
8519680,0.010979803279042244,-14.206562042236328,-14.21754184551537,0.7229622602462769,-1.8967878818511963,3.175680160522461,-0.04838365316390991,-0.02247142419219017,1.8629708290100098,0.04263440892100334,0.35400390625,0.7229622602462769,14.884947776794434,7.656482219696045,0.0004893218230105844,0.001653159940281924,-0.06754467781611155,16.29043388277351
8650752,0.005958916619420052,-14.21330738067627,-14.21926629729569,0.7013359665870667,-1.8602244853973389,3.1781351566314697,-0.04958479851484299,-0.021889416500926018,1.8147201538085938,0.03060125559568405,0.3701171875,0.7013359665870667,15.081927299499512,8.755057334899902,0.0004891122633433421,0.0016524519488728096,-0.06766861300476497,16.29043388277351
8781824,0.00647036824375391,-15.197772979736328,-15.204243347980082,0.08789660036563873,-1.8539022207260132,3.004394769668579,-0.05238444358110428,-0.02225412428379059,1.8449559211730957,0.040537670254707336,0.358642578125,0.08789660036563873,13.957842826843262,15.610276222229004,0.0004889027036760999,0.0016517439574636954,-0.06779254819341839,16.29043388277351
8912896,-0.000426560640335083,-17.594749450683594,-17.59432289004326,0.46238836646080017,-1.8261168003082275,2.9207675457000732,-0.05203470587730408,-0.021965261548757553,1.8210079669952393,0.0371379554271698,0.37646484375,0.46238836646080017,14.245243072509766,9.01050090789795,0.0004886931440088577,0.001651035966054581,-0.06791648338207179,16.29043388277351
9043968,0.002962559461593628,-17.537254333496094,-17.540216892957687,0.9781041145324707,-1.801447868347168,3.2974939346313477,-0.049414969980716705,-0.021296674385666847,1.7655794620513916,0.03607061877846718,0.364501953125,0.9781041145324707,15.320053100585938,11.669167518615723,0.0004884835843416154,0.0016503279746454668,-0.06804041857072522,16.29043388277351
9175040,0.00475700106471777,-16.46495819091797,-16.469715191982687,0.47751760482788086,-1.791687250137329,3.1533117294311523,-0.04866276681423187,-0.021284418180584908,1.7645633220672607,0.03806149959564209,0.38037109375,0.47751760482788086,14.391073226928711,10.293768882751465,0.0004882740246743732,0.0016496199832363525,-0.06816435375937863,16.29043388277351
9306112,0.11652281880378723,-6.550436019897461,-6.666958838701248,3.1853976249694824,-1.7242703437805176,6.034045219421387,-0.04773157462477684,-0.020137544721364975,1.6694830656051636,0.05241110175848007,0.38037109375,3.1853976249694824,22.95351219177246,10.88141918182373,0.00048806446500713097,0.0016489119918272383,-0.06828828894803204,16.29043388277351
9437184,0.21387028694152832,1.2145843505859375,1.0007140636444092,-3.131826877593994,-1.7904388904571533,5.38461971282959,-0.04562707245349884,-0.022145532071590424,1.8359532356262207,0.036081463098526,0.345703125,-3.131826877593994,21.676301956176758,15.321748733520508,0.00048785490533988875,0.001648204000418124,-0.06841222413668546,16.29043388277351
9568256,-0.07128043472766876,-13.787662506103516,-13.716382071375847,-1.3142046928405762,-1.776766300201416,3.5988667011260986,-0.05033683776855469,-0.021050460636615753,1.7451672554016113,0.04042224586009979,0.389404296875,-1.3142046928405762,16.577545166015625,8.365307807922363,0.0004876453456726465,0.0016474960090090097,-0.06853615932533888,16.29043388277351
9699328,0.01427331194281578,-12.387361526489258,-12.401634838432074,0.2366064488887787,-1.7679455280303955,4.050474166870117,-0.04711161553859711,-0.021421195939183235,1.7759027481079102,0.03737882152199745,0.360107421875,0.2366064488887787,16.692180633544922,7.2382073402404785,0.0004874357860054043,0.0016467880175998954,-0.0686600945139923,16.29043388277351
9830400,0.0032645436003804207,-14.847203254699707,-14.850467798300087,-0.9306348562240601,-1.7750890254974365,3.184659719467163,-0.04569774866104126,-0.021237842738628387,1.760702133178711,0.053208015859127045,0.412841796875,-0.9306348562240601,14.461265563964844,7.049736022949219,0.0004872262263381621,0.0016460800261907812,-0.06878402970264572,16.29043388277351
9961472,-0.018383461982011795,-18.165973663330078,-18.147590201348066,0.15818214416503906,-1.7619129419326782,3.734344720840454,-0.04651651531457901,-0.02156125009059906,1.7875139713287354,0.04660248011350632,0.36669921875,0.15818214416503906,15.489850997924805,13.414807319641113,0.00048701666667091986,0.0016453720347816667,-0.06890796489129912,16.29043388277351
10092544,-0.01115348655730486,-18.27176284790039,-18.260609361343086,0.5407465696334839,-1.743804931640625,3.2092971801757812,-0.04071025550365448,-0.0213194340467453,1.7674663066864014,0.057090844959020615,0.395751953125,0.5407465696334839,13.906208992004395,9.94443416595459,0.00048680710700367764,0.0016446640433725524,-0.06903190007995254,16.29043388277351
10223616,0.014859209768474102,-15.181533813476562,-15.196393023245037,0.6590556502342224,-1.7135388851165771,3.4445276260375977,-0.05111294984817505,-0.020417209714651108,1.6926681995391846,0.03763311728835106,0.364990234375,0.6590556502342224,14.90567684173584,8.501666069030762,0.0004865975473364354,0.0016439560519634381,-0.06915583526860596,16.29043388277351
10354688,-0.005801708437502384,-15.036588668823242,-15.03078696038574,-0.2857922315597534,-1.7128705978393555,3.0161967277526855,-0.050963982939720154,-0.021283967420458794,1.7645258903503418,0.08689318597316742,0.396728515625,-0.2857922315597534,14.204147338867188,9.136946678161621,0.0004863879876691932,0.0016432480605543239,-0.06927977045725937,16.29043388277351
10485760,-0.02415340766310692,-16.408954620361328,-16.38480121269822,-0.7682914733886719,-1.724616527557373,3.299866199493408,-0.05089567229151726,-0.020101916044950485,1.6665294170379639,0.04651284217834473,0.3955078125,-0.7682914733886719,14.174422264099121,10.436079978942871,0.00048617842800195097,0.0016425400691452096,-0.06940370564591279,16.29043388277351
10616832,0.02984997257590294,-10.733593940734863,-10.763443913310766,1.6439694166183472,-1.7253680229187012,6.109930038452148,-0.042851194739341736,-0.021481361240148544,1.780890703201294,0.05729774013161659,0.39990234375,1.6439694166183472,22.169937133789062,9.595586776733398,0.00048596886833470875,0.0016418320777360953,-0.0695276408345662,16.29043388277351
