collected_frames,clearance/height,clearance/height_max,clearance/height_min
18087936,0.1344356342451647,0.6312675732187927,-0.385005091316998
18219008,0.12995752785354853,0.6313934298232198,-0.3715391606092453
18350080,0.13354320672806352,0.6321820309385657,-0.25968684535473585
18481152,0.12622059043496847,0.711275084875524,-0.06599151414411608
18612224,0.13812945323297754,0.5676494985818863,-0.02225955482572317
18743296,0.15513219696003944,0.8097924683243036,-0.025802454445511103
18874368,0.1441878635669127,0.7179996320046484,-0.024228347931057215
19005440,0.13761383190285414,0.7511809538118541,-0.038606794929364696
19136512,0.1433926282916218,0.8979388372972608,-0.022958712186664343
19267584,0.13810279953759164,0.9766649985685945,-0.02555083855986595
19398656,0.13769970752764493,0.6285360809415579,-0.02685648063197732
19529728,0.1364434208953753,0.5925138355232775,-0.02664772189746145
19660800,0.1321877125883475,0.9077216158621013,-0.029580835718661547
19791872,0.12895222520455718,0.6423626313917339,-0.03269216325134039
19922944,0.12480098649393767,0.5727908969856799,-0.03290201537311077
20054016,0.14888810738921165,0.5794380223378539,-0.04200363578274846
20185088,0.13655911618843675,0.7087434115819633,-0.032253201585263014
20316160,0.132247019209899,1.077658991329372,-0.03381522232666612
20447232,0.13323416898492724,1.0947237242944539,-0.029400448314845562
20578304,0.136881033773534,0.9590315399691463,-0.029083846602588892
20709376,0.141750386566855,1.143057837150991,-0.03203956037759781
20840448,0.14179395698010921,0.855376579798758,-0.030899589881300926
20971520,0.1429976865183562,0.9948048498481512,-0.21528277732431889
21102592,0.14434378291480243,0.9659744938835502,-0.16432416974566877
21233664,0.17168418900109828,0.793678218498826,-0.02805495448410511
21364736,0.18149598187301308,0.923245801590383,-0.02688308944925666
21495808,0.1710985548561439,0.7544625662267208,-0.027053903322666883
21626880,0.16972073318902403,0.8384958934038877,-0.02557196654379368
21757952,0.16860817570704967,0.7445208467543125,-0.03644176514353603
21889024,0.16560396505519748,0.7495097103528678,-0.037786098720971495
22020096,0.1645393337821588,0.7587085841223598,-0.04631745954975486
22151168,0.16439718392211944,0.9575337343849242,-0.0379758941126056
22282240,0.16299095132853836,1.007275483570993,-0.08092082507209852
22413312,0.1539663323201239,1.0249755294062197,-0.07038788637146354
22544384,0.14534714416367933,0.8303858861327171,-0.026536809746176004
22675456,0.15414600062649697,0.7051014704629779,-0.028293436393141747
22806528,0.14946539350785315,0.7660038066096604,-0.025054453406482935
22937600,0.15388126322068274,1.0110363983549178,-0.02818130422383547
23068672,0.15435103978961706,0.956537120975554,-0.029106830712407827
23199744,0.15194563497789204,0.7140159807167947,-0.04949455108726397
23330816,0.153026441228576,0.8007779382169247,-0.0277855284512043
23461888,0.1516259581549093,0.8835452818311751,-0.028984833974391222
23592960,0.15000433393288404,0.8695959583856165,-0.02824551612138748
23724032,0.14691179140936583,1.0657363794744015,-0.02628266252577305
23855104,0.1469308000523597,0.9132427885197103,-0.027982765343040228
23986176,0.15161718532908708,0.7318053967319429,-0.028381568379700184
24117248,0.14177545462734997,0.9958064667880535,-0.025054052472114563
24248320,0.1355652854545042,0.903748482465744,-0.027012865524739027
24379392,0.13746813184116036,0.9933816595003009,-0.02537973487051204
24510464,0.13208552135620266,1.0258439555764198,-0.03199858497828245
24641536,0.12636262632440776,1.3204672210849822,-0.03244237322360277
24772608,0.1289397312211804,0.7705398839898407,-0.03238023305311799
24903680,0.12556254776427522,1.0584111758507788,-0.02967099053785205
25034752,0.12908274034271017,0.94116788264364,-0.03219293337315321
25165824,0.13095237279776484,0.7882670117542148,-0.02746269153431058
25296896,0.14323673606850207,0.8552232272922993,-0.02655612211674452
25427968,0.13274897984229028,0.7494470286183059,-0.02878727950155735
25559040,0.13646110950503498,1.0251269368454814,-0.025426079519093037
25690112,0.13820047047920525,0.8143945895135403,-0.07047847984358668
25821184,0.13689707592129707,0.5699244323186576,-0.11301206983625889
25952256,0.1389831161359325,0.9094485747627914,-0.027905780021683313
26083328,0.13955537870060652,0.8917976911179721,-0.02401836821809411
26214400,0.13798893883358687,0.9529637941159308,-0.027331668883562088
26345472,0.1357225301908329,0.9527374757453799,-0.030063445679843426
26476544,0.14309792424319312,0.853585063945502,-0.026531330309808254
26607616,0.14640426938422024,0.836396424099803,-0.029122575651854277
26738688,0.1360077392309904,0.7020918210037053,-0.023953931144205853
26869760,0.13863591477274895,0.9471497000195086,-0.03146889632625971
27000832,0.13703939132392406,0.7549379142001271,-0.02655637812858913
27131904,0.13013062911340967,0.9865149557590485,-0.02709313714876771
27262976,0.1296826769830659,0.9507053005509079,-0.030243244909797795
27394048,0.12622710276627913,0.8983683530241251,-0.04184574354439974
27525120,0.12149386806413531,0.8835949236527085,-0.03256399277597666
27656192,0.1201845186878927,1.2239152644760907,-0.03532418701797724
27787264,0.13029279647162184,0.8339635296724737,-0.03927529789507389
27918336,0.13857506890781224,0.8978578327223659,-0.028045116923749447
28049408,0.13211879134178162,1.0184601368382573,-0.026929026003926992
28180480,0.13322479696944356,0.7838750160299242,-0.02788081020116806
28311552,0.13586277759168297,0.9727076911367476,-0.03201954625546932
28442624,0.13522989267949015,0.8479883992113173,-0.037344328593462706
28573696,0.1376048777019605,1.073157785460353,-0.032933184411376715
28704768,0.136166873970069,1.053818333428353,-0.03169783391058445
28835840,0.1389762385515496,0.9448253894224763,-0.02742897067219019
28966912,0.13551513117272407,0.8410532008856535,-0.028597799129784107
29097984,0.13716405467130244,0.8955075978301466,-0.02722229389473796
29229056,0.14396772650070488,0.6242218245752156,-0.027935101184993982
29360128,0.13724871922750026,0.6603369922377169,-0.026889437300269492
