collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
14942208,0.5875378251075745,0.020020922645926476,0.011864022351801395,0.052970536053180695,-0.12233924865722656,0.17745572328567505,-0.07227255403995514,-0.07035570591688156,0.005499435588717461,4.0880208015441895,-0.050550676882267,1.7633349895477295
15073280,0.25358009338378906,-0.0021900911815464497,0.004590745549649,-0.01524642389267683,-0.04696594551205635,-0.014779428951442242,0.010362277738749981,0.044106557965278625,0.026342876255512238,3.004993438720703,0.06575407087802887,2.8192062377929688
15204352,0.09559354931116104,-0.0019589103758335114,0.011536571197211742,-0.020299220457673073,-0.016344429925084114,0.06010763719677925,0.017531031742691994,0.07074357569217682,-0.0020446593407541513,2.5518219470977783,-0.005122557282447815,3.5118656158447266
15335424,0.4397771656513214,-0.0012962290784344077,0.03910118341445923,0.05721037834882736,0.03741554170846939,-0.05985641106963158,0.027219455689191818,-0.004224959760904312,-0.02823621593415737,3.232919454574585,-0.011514013633131981,3.2355763912200928
15466496,0.28414082527160645,0.021666506305336952,0.03461722657084465,-0.044770557433366776,0.12139147520065308,-0.03786038979887962,0.06681305170059204,0.09847406297922134,0.015032773837447166,3.2934980392456055,0.0029172878712415695,2.4807684421539307
15597568,0.15702688694000244,0.0019934270530939102,0.005333050154149532,-0.0006161999772302806,0.047246627509593964,0.015026182867586613,0.040135905146598816,0.07793481647968292,0.013093245215713978,2.7468621730804443,0.03127077594399452,2.977076768875122
15728640,0.08312898874282837,0.0008106621098704636,-0.0097702257335186,-0.020038755610585213,0.03979511559009552,0.02158813364803791,0.021136606112122536,0.15158064663410187,0.008111182600259781,2.550271987915039,0.1252993643283844,3.083435297012329
15859712,0.8193824887275696,0.05999700352549553,0.042542945593595505,0.0691143199801445,0.11481199413537979,0.34409424662590027,0.06536690145730972,-0.029305895790457726,0.03392597287893295,4.032647132873535,-0.211335226893425,0.9316258430480957
15990784,0.48824426531791687,0.03973589092493057,0.043354474008083344,0.05060519278049469,0.13290752470493317,0.2632012963294983,0.04495573043823242,0.03670298308134079,0.05973227322101593,2.6993234157562256,-0.18042108416557312,-0.010770361870527267
16121856,-0.5338955521583557,-0.050809890031814575,-0.01696132682263851,0.06801839917898178,-0.09555662423372269,0.24693048000335693,-0.04028042033314705,0.12670263648033142,-0.04898165911436081,1.673670768737793,-0.09796827286481857,0.48993849754333496
16252928,0.06638661026954651,0.005788009148091078,0.03838897868990898,-0.03220845386385918,0.14557155966758728,0.3910166919231415,0.028841935098171234,-0.023514118045568466,0.03286880627274513,2.9967269897460938,-0.0663805603981018,1.258220911026001
16384000,0.05462263152003288,0.005568582098931074,-0.06925293058156967,-0.08939679712057114,-0.012315560132265091,0.039381105452775955,-0.0654364749789238,0.06744149327278137,-0.000971807399764657,4.540454387664795,-0.17287947237491608,1.1552085876464844
16515072,0.11634097248315811,-0.004028786905109882,0.021422479301691055,0.11429521441459656,-0.03945070132613182,0.05140510946512222,-0.019789433106780052,0.16556939482688904,0.03235549107193947,3.0414822101593018,0.07559845596551895,1.4122551679611206
16646144,0.06738382577896118,0.01450706459581852,0.054531872272491455,0.2081947922706604,0.08520511537790298,0.0591953806579113,-0.009009838104248047,0.09492447972297668,0.08342333137989044,3.8644628524780273,-0.10738270729780197,1.3035714626312256
16777216,0.042412515729665756,0.009805832989513874,0.015593254007399082,-0.017334014177322388,0.062234651297330856,0.15318024158477783,-0.006179126910865307,0.06200699508190155,0.022956950590014458,2.770463228225708,0.1766739934682846,2.5232927799224854
16908288,0.09983040392398834,-0.03123212605714798,0.007673135492950678,0.0026012775488197803,-0.13705258071422577,-0.09961867332458496,-0.03709300607442856,-0.048209499567747116,-0.04682271555066109,2.9460434913635254,0.05465327948331833,1.8295859098434448
17039360,0.011328502558171749,0.0008019547094590962,0.014208505861461163,-0.03216567263007164,-0.019526256248354912,-0.007829848676919937,0.00451004970818758,0.050880130380392075,-0.0046648429706692696,2.676172971725464,0.05454659089446068,2.3800082206726074
17170432,0.9965265393257141,0.06258361786603928,0.041945621371269226,0.03688894212245941,0.11021655797958374,0.25433212518692017,0.08211415261030197,0.015453239902853966,0.04323742538690567,4.222858905792236,-0.21278342604637146,0.18646001815795898
17301504,0.3266317546367645,0.042198970913887024,0.04594927653670311,0.005037473980337381,0.06556816399097443,0.28107133507728577,0.05489584058523178,0.0036150652449578047,0.03678754344582558,1.8664408922195435,-0.08737897127866745,0.0018043696181848645
17432576,-0.46824464201927185,-0.03488626331090927,-0.0584842748939991,-0.14757166802883148,0.028793007135391235,0.30953580141067505,-0.007522649131715298,0.06879359483718872,0.07446592301130295,2.4598066806793213,0.0878966748714447,0.5428662300109863
17563648,0.09789326786994934,0.015909066423773766,0.024358205497264862,0.01786690205335617,0.035476312041282654,0.2104114294052124,-0.0052962820045650005,-0.025463959202170372,0.03959221392869949,1.425411581993103,0.06730921566486359,2.405071258544922
17694720,-0.13518600165843964,0.013215620070695877,0.0026405148673802614,0.050216637551784515,0.02340291067957878,0.2251661866903305,0.08040551096200943,0.05948060005903244,0.03809886425733566,2.1428678035736084,0.03355519101023674,0.9374901056289673
17825792,0.1570088267326355,-0.009762496687471867,-0.010550013743340969,0.07804877310991287,0.02591458149254322,0.009764675982296467,0.01366868894547224,0.046424347907304764,-0.003996979910880327,2.8531200885772705,0.004717955365777016,1.3353662490844727
17956864,0.3355133533477783,0.01200595498085022,0.026182152330875397,0.011029591783881187,-0.0008854190818965435,-0.09677507728338242,0.021768106147646904,0.11042486131191254,0.047369904816150665,2.985724925994873,0.06341487914323807,0.9836417436599731
18087936,-0.035163555294275284,0.0050875116139650345,0.007322890684008598,-0.007255593314766884,-0.0010055985767394304,0.19777528941631317,0.034264884889125824,0.013663242571055889,0.0355210117995739,3.320507764816284,0.029963867738842964,1.017642617225647
18219008,0.19833186268806458,-0.011002609506249428,-0.004560938570648432,0.025217412039637566,0.06862877309322357,-0.10344552993774414,0.11098816245794296,0.09655992686748505,0.013324146158993244,2.451596975326538,0.051362648606300354,1.0387145280838013
18350080,0.08791786432266235,0.001952101127244532,-0.0015348620945587754,0.0005240924074314535,-0.015846462920308113,-0.007904769852757454,0.055205486714839935,0.05470390245318413,0.0020745694637298584,3.0100576877593994,0.10326167941093445,0.9764341115951538
18481152,0.9148591160774231,0.0773826390504837,0.10353510826826096,0.04480787366628647,0.09550142288208008,0.2270008772611618,0.05918301269412041,-0.003047433216124773,0.027824990451335907,3.840445041656494,-0.17462357878684998,0.016207825392484665
18612224,0.43081268668174744,0.03846967965364456,0.047221001237630844,0.02380918338894844,0.10386615991592407,0.13549929857254028,0.07283657789230347,0.024682143703103065,0.0377054326236248,2.6400630474090576,-0.19578850269317627,0.01861676387488842
18743296,0.3713182210922241,0.022058047354221344,0.011480184271931648,0.08104334026575089,0.027142489328980446,0.3099040389060974,0.07546817511320114,0.005298771895468235,0.056796614080667496,3.332271099090576,-0.020660195499658585,0.6643581986427307
18874368,0.6307970285415649,0.0725146159529686,0.09314621239900589,0.06387468427419662,-0.012418738566339016,0.07919733226299286,-0.022375086322426796,-0.0453682467341423,0.07501883804798126,3.8289480209350586,-0.13656353950500488,0.6970726847648621
19005440,0.32103288173675537,-0.007071896456182003,-0.009270154871046543,-0.008583633229136467,-0.04776366427540779,-0.049463819712400436,0.019440148025751114,0.06103580445051193,-0.020517650991678238,2.278364896774292,-0.11842895299196243,1.36238431930542
19136512,0.5143803358078003,0.013712731190025806,-0.019477806985378265,0.036279741674661636,-0.09330999851226807,0.2324206531047821,0.030006948858499527,0.026079177856445312,0.03221613168716431,4.107080936431885,0.059901949018239975,1.423758864402771
19267584,0.14136865735054016,0.012592855840921402,0.0252971351146698,0.03600459173321724,0.07901715487241745,0.04541907086968422,0.04744616523385048,0.04896533116698265,0.02141086384654045,2.8987300395965576,-0.10234817862510681,2.011502265930176
19398656,0.1982797235250473,0.016408221796154976,0.00938087236136198,0.014668485149741173,0.06367368996143341,-0.11099887639284134,0.02600419707596302,0.031046468764543533,0.00376843917183578,2.425701379776001,0.08129487931728363,2.818631649017334
19529728,0.17711235582828522,0.0025055482983589172,0.015920212492346764,0.003037387039512396,0.029522255063056946,0.10141117870807648,0.0798988789319992,0.074668288230896,0.006645951885730028,3.0528552532196045,0.027257006615400314,1.8224035501480103
19660800,0.16367584466934204,0.04201924800872803,0.06518226861953735,0.042586639523506165,0.09796133637428284,-0.010238951072096825,0.031192734837532043,-0.016185211017727852,0.03905516117811203,2.0442404747009277,0.14745795726776123,2.5355069637298584
19791872,0.9400709867477417,0.05987772345542908,0.05165599659085274,0.02836599573493004,0.0645815059542656,0.23766659200191498,0.022975575178861618,-0.0046311370097100735,0.021677182987332344,4.798745632171631,-0.23912456631660461,0.07634281367063522
19922944,0.38686734437942505,0.02913869172334671,0.021138612180948257,0.0066389343701303005,0.08344466239213943,0.23463310301303864,0.06816093623638153,0.015064000152051449,0.03749632462859154,2.1862881183624268,-0.1804465502500534,-0.007494007702916861
20054016,0.8020650148391724,0.03515705466270447,0.008439047262072563,0.04979383945465088,-0.0015275846235454082,0.12633252143859863,0.07673362642526627,0.014941142871975899,0.001638054265640676,4.423163890838623,-0.057644397020339966,0.34602487087249756
20185088,0.3798341453075409,0.028987593948841095,0.01950409822165966,-0.0007510054856538773,-0.05705075338482857,0.11103841662406921,-0.04040322080254555,-0.04942521080374718,0.029238177463412285,2.6711947917938232,-0.025996360927820206,2.7439143657684326
20316160,0.3533131778240204,0.02516055293381214,0.004604888614267111,0.041824325919151306,0.04226544499397278,0.0835447683930397,0.06308816373348236,0.08481507748365402,0.036347366869449615,2.2871854305267334,-0.1268087476491928,2.74704647064209
20447232,0.49636319279670715,-0.010931873694062233,-0.013349248096346855,0.010542627424001694,0.04218057170510292,-0.03022662363946438,0.020573465153574944,0.009240072220563889,-0.011192812584340572,3.619530200958252,-0.14472225308418274,2.4317786693573
20578304,0.339722603559494,0.05213431641459465,0.03466617316007614,0.10723250359296799,0.09151943773031235,0.23297713696956635,0.08344335854053497,0.12858597934246063,0.030246203765273094,2.997356414794922,-0.11293047666549683,2.810920476913452
20709376,0.008165755309164524,-0.0025686470326036215,-0.0007981802336871624,-0.013331446796655655,0.018583722412586212,0.0074514225125312805,0.012556859292089939,0.10721676051616669,0.003937851171940565,1.8376202583312988,0.07846475392580032,4.153687953948975
20840448,0.14732609689235687,0.013736437074840069,0.004243720788508654,0.028091110289096832,0.01169623713940382,0.03441778942942619,0.0004168644663877785,0.0909087061882019,-0.003032153472304344,2.587174415588379,-0.053670693188905716,3.6561789512634277
20971520,0.16541095077991486,0.011782537214457989,0.0019386745989322662,0.0246201790869236,0.043470773845911026,0.06319218873977661,0.046492695808410645,0.04938773810863495,0.01020515151321888,2.3498568534851074,-0.00837643537670374,3.4279849529266357
21102592,1.026973009109497,0.08000018447637558,0.05294377729296684,0.04200640693306923,0.13952422142028809,0.3999582529067993,0.04146870970726013,0.020466167479753494,0.0509924590587616,4.616720199584961,-0.3126583695411682,0.14815042912960052
21233664,0.5103514194488525,0.05576210096478462,0.054698772728443146,0.05466758459806442,0.1483660489320755,0.31524431705474854,0.06623344868421555,0.007989366538822651,0.06030465289950371,3.195725440979004,-0.22882166504859924,-0.018219875171780586
21364736,-0.18208695948123932,-0.00022343026648741215,0.030732760205864906,0.03067045658826828,0.11001085489988327,0.2464262694120407,0.08777034282684326,0.10506680607795715,0.016576088964939117,2.8370230197906494,-0.16284343600273132,0.4562787115573883
21495808,0.8532277941703796,0.10672231018543243,0.04242221266031265,0.07452406734228134,0.009131085127592087,0.6931721568107605,-0.03806183487176895,-0.07695683091878891,0.06192232295870781,3.896153450012207,0.0061188084073364735,1.3910446166992188
21626880,0.42464685440063477,0.019822897389531136,0.03207463026046753,-0.03260881081223488,0.04356454312801361,0.009190966375172138,-0.06265874207019806,0.02896079048514366,-0.03011322021484375,2.6842410564422607,0.041459858417510986,1.8824011087417603
21757952,0.20352381467819214,-0.006225940305739641,0.007127612363547087,0.03848572075366974,0.1774347722530365,-0.10122907161712646,0.03411812707781792,0.06106742098927498,0.0193609818816185,3.1688952445983887,0.0668564885854721,2.0372350215911865
21889024,0.24575920403003693,-0.001329667866230011,-0.0004503109375946224,0.029347676783800125,0.029787568375468254,-0.09085443615913391,-0.03393968567252159,0.0478479228913784,0.03424666076898575,3.1769142150878906,-0.08185622096061707,1.9825596809387207
22020096,0.27103784680366516,0.010391508229076862,-0.004671317525207996,0.0463896244764328,0.12943115830421448,-0.038516025990247726,0.02037782408297062,0.056830983608961105,0.014161287806928158,3.0932958126068115,-0.03779911622405052,2.1939761638641357
22151168,0.24344001710414886,0.008375170640647411,0.008208411745727062,0.012060471810400486,-0.002351040719076991,0.06799103319644928,0.028386391699314117,0.06542254984378815,-0.04243049398064613,2.909682035446167,-0.1433556079864502,2.3047430515289307
22282240,0.23655417561531067,0.01593860797584057,0.00557618448510766,0.04747205227613449,0.002605646615847945,0.07741425186395645,0.05652535334229469,0.07171691209077835,0.04971155896782875,2.862192392349243,-0.04083075001835823,2.2051241397857666
22413312,1.0741360187530518,0.07721773535013199,0.04678795486688614,0.07484029233455658,0.15461207926273346,0.3228878676891327,0.029364505782723427,0.025252994149923325,0.09295005351305008,4.435211658477783,-0.26302966475486755,0.028948286548256874
22544384,0.6075531840324402,0.045943159610033035,0.0400746688246727,0.026291044428944588,0.15859851241111755,0.36701151728630066,0.08293329924345016,-0.0033687364775687456,0.08118323981761932,3.894836187362671,-0.21682387590408325,0.3303479552268982
22675456,-0.38397374749183655,-0.03850645571947098,0.015035402961075306,0.0024459317792207003,0.07722123712301254,-0.06313063204288483,0.02458014339208603,0.0932878702878952,0.06682667881250381,1.857919692993164,-0.040440794080495834,2.8830997943878174
22806528,0.3004838228225708,0.06005971506237984,0.026066165417432785,-0.018658902496099472,0.12238609045743942,0.251764178276062,0.0313635915517807,0.023534607142210007,0.01461030449718237,3.7291862964630127,-0.16099537909030914,2.433595657348633
22937600,0.313324511051178,0.024098454043269157,-0.004176369868218899,0.006801157258450985,-0.0811820849776268,0.045440368354320526,-0.026320619508624077,0.024229662492871284,0.015187421813607216,3.488130569458008,-0.08615992963314056,1.9408032894134521
23068672,0.16072283685207367,-0.004361167084425688,-0.0008952846983447671,-0.007805103436112404,0.09913171082735062,0.015967657789587975,0.05710742622613907,0.06628091633319855,-0.0022998929489403963,3.055253744125366,0.02198498509824276,3.7279324531555176
23199744,0.06544958800077438,0.005620467476546764,0.00533892959356308,-0.0032278569415211678,0.020272277295589447,-0.03628142178058624,0.03555690497159958,0.0063437363132834435,0.06045425683259964,2.9657890796661377,0.06492331624031067,3.3229970932006836
23330816,0.046203404664993286,0.003384328680112958,-0.005368162877857685,-0.006913548801094294,0.006250557489693165,-0.05874332785606384,-0.02761189639568329,0.08694586902856827,0.01505033764988184,3.4628851413726807,0.059655144810676575,3.0124073028564453
23461888,-0.10963788628578186,-0.0007381376344710588,0.010389414615929127,0.0003255016927141696,0.0018378226086497307,0.11828889697790146,-0.04891557991504669,0.026101933792233467,0.026475002989172935,2.6999130249023438,0.08950436860322952,3.866720676422119
23592960,0.2768665552139282,0.011186265386641026,0.004407242871820927,-0.0016888348618522286,0.04154124855995178,-0.00010730543726822361,0.015483152121305466,0.0658634752035141,0.00040555253508500755,3.826361894607544,0.027447177097201347,2.339542865753174
23724032,0.6845110058784485,0.047456249594688416,0.03248320147395134,0.03853965923190117,0.18194018304347992,0.3097338378429413,0.0809839740395546,0.044975169003009796,0.047622911632061005,4.596177577972412,-0.23505011200904846,1.0232129096984863
23855104,0.5737348198890686,0.04864779859781265,0.0263687651604414,0.027264248579740524,0.13829748332500458,0.3874925971031189,0.06646813452243805,0.02066902257502079,0.0844266265630722,3.573972702026367,-0.213841512799263,0.10863379389047623
23986176,-0.2078040987253189,0.0037631727755069733,0.0012212126748636365,-0.036036159843206406,-0.02912295237183571,-0.07462488859891891,-0.04015615954995155,0.1109951063990593,0.019857481122016907,2.34898042678833,-0.0008542863070033491,2.481703281402588
24117248,0.910868227481842,0.08875752240419388,0.03383053094148636,-0.03800797834992409,-0.007010472938418388,0.4301280677318573,-0.0650290697813034,-0.05950937047600746,0.1380382776260376,4.726048946380615,-0.21995659172534943,1.479278564453125
24248320,0.3648689091205597,-0.005259575322270393,-0.0018298127688467503,-0.00010605462739476934,0.014687271788716316,0.0022780997678637505,0.03566372022032738,0.05027143657207489,0.006772629451006651,3.07023549079895,-0.15195485949516296,1.996847152709961
24379392,0.3800184726715088,0.00142514961771667,0.01014381181448698,-0.00600526062771678,-0.06531915068626404,0.034789979457855225,0.005273421760648489,0.09918273240327835,-0.035600386559963226,4.318660736083984,-0.05002722889184952,2.294071674346924
24510464,0.20995725691318512,0.031027300283312798,0.023730019107460976,0.00942247174680233,0.04086099937558174,0.2214672565460205,0.09463019669055939,0.0892215222120285,0.009764526970684528,3.520078182220459,-0.17386288940906525,2.0352838039398193
24641536,0.21953988075256348,0.014903949573636055,0.0026742478366941214,0.015569687820971012,0.055336691439151764,0.06024380028247833,0.011545732617378235,0.054926153272390366,0.019883371889591217,3.0209121704101562,-0.07618820667266846,3.4002256393432617
24772608,0.18437810242176056,-0.00937390886247158,0.0060011171735823154,0.014254647307097912,-0.040597036480903625,-0.03284962475299835,-0.04151371493935585,0.100953109562397,0.04201068729162216,3.7884767055511475,-0.03631224483251572,2.732407331466675
24903680,0.067704938352108,0.0004636702942661941,-0.0011142273433506489,0.01361983735114336,0.06154259666800499,-0.004993199836462736,0.049091603606939316,0.11849366128444672,-0.008912481367588043,2.475351333618164,-0.07965067774057388,4.02642297744751
25034752,0.6725929379463196,0.04260307922959328,0.025955751538276672,0.01939581148326397,0.14351217448711395,0.35760533809661865,0.031977277249097824,0.029664693400263786,0.012705424800515175,4.463286876678467,-0.29140573740005493,1.3204548358917236
25165824,0.6103855967521667,0.040316443890333176,0.03401651605963707,0.01156951766461134,0.14382725954055786,0.28647270798683167,0.08895223587751389,0.000710538646671921,0.07274235039949417,4.613132953643799,-0.2390643060207367,0.33925095200538635
25296896,-0.0717310681939125,-0.03578625246882439,-0.012361820787191391,0.03083607740700245,0.017500780522823334,-0.11936295032501221,-0.011242245323956013,0.0035632208455353975,0.03100774623453617,2.925973653793335,-0.27331122756004333,2.1751933097839355
25427968,0.4840325713157654,0.012044258415699005,0.03490980714559555,-0.010149098001420498,0.049338143318891525,0.22949634492397308,-0.08063821494579315,0.026769345626235008,0.05972093716263771,3.863895893096924,-0.08565834909677505,3.092637777328491
25559040,0.2696395814418793,-0.0029682370368391275,0.02157730795443058,0.04170279577374458,0.09901843965053558,0.016939355060458183,0.019327310845255852,0.04942040145397186,0.08690350502729416,2.584012746810913,-0.007495559751987457,3.399848699569702
25690112,0.11270291358232498,0.0020195948891341686,0.0017937636002898216,0.017688175663352013,-0.03471672534942627,0.03414608910679817,-0.001402913243509829,0.1162346825003624,-0.019689122214913368,3.070758581161499,0.03608189523220062,3.9797847270965576
25821184,0.1498427540063858,-0.00571819394826889,-0.012463345192372799,-0.013886142522096634,-0.05080769211053848,-0.056991953402757645,0.02008005976676941,0.09028341621160507,0.00038790280814282596,2.803842306137085,0.08724157512187958,3.9665870666503906
25952256,0.050158556550741196,-0.003601096337661147,-0.009161912836134434,0.005279771517962217,0.026922373101115227,-0.002171679399907589,-0.020975995808839798,0.11374052613973618,-0.007166193798184395,2.3199589252471924,0.08891692012548447,4.45548152923584
26083328,0.18971598148345947,0.004869419150054455,-0.0008583444287069142,0.018903402611613274,0.04985307902097702,-0.021683648228645325,0.025871003046631813,0.008355232886970043,-0.03108314424753189,3.4703214168548584,-0.010377268306910992,3.3330912590026855
26214400,0.1867752969264984,0.018125029280781746,0.004783091600984335,0.01178156677633524,-0.03890492022037506,0.07104029506444931,-0.0010929579148069024,0.008475929498672485,-0.005838229786604643,2.9650051593780518,0.12299478054046631,3.579378843307495
26345472,0.6786526441574097,0.04704003781080246,0.04743191972374916,0.0379776656627655,0.08373630791902542,0.15925860404968262,0.015899501740932465,0.013067672960460186,0.02856673300266266,3.971794605255127,-0.12769243121147156,2.1828453540802
26476544,0.6888517737388611,0.043496761471033096,0.05018384009599686,0.044380877166986465,0.19384416937828064,0.3521331250667572,0.0936855599284172,0.039313897490501404,0.08754198998212814,5.029411792755127,-0.1740647852420807,0.3887055516242981
26607616,-0.07217282056808472,-0.027165109291672707,-0.007177336141467094,-0.003889454063028097,0.06553240865468979,-0.22236372530460358,0.07282520085573196,0.031209299340844154,0.03164277598261833,1.7214113473892212,0.09502764791250229,3.124542474746704
26738688,0.42770102620124817,0.03927473723888397,0.02304788865149021,0.034525707364082336,0.11728464812040329,0.13366979360580444,-0.03795190528035164,-0.041956983506679535,0.061779242008924484,4.579419136047363,-0.0010859498288482428,2.1835951805114746
26869760,0.33173036575317383,0.01567104272544384,-0.01648147590458393,0.024872200563549995,-0.13291405141353607,0.0866158977150917,-0.10901115834712982,-0.032479509711265564,0.04362547770142555,2.824920177459717,-0.06119905039668083,3.0565898418426514
27000832,0.04845263063907623,0.008509284816682339,0.010475986637175083,-0.02286466769874096,-0.025835787877440453,-0.01661810651421547,0.045838285237550735,0.061321619898080826,-0.0043293796479702,2.6807374954223633,-0.05461261048913002,2.9464974403381348
27131904,0.49741214513778687,0.03244709223508835,-0.000462338823126629,0.005946281831711531,0.010965093970298767,0.1248869001865387,-0.03682413697242737,0.026851972565054893,0.04573134332895279,2.8896889686584473,0.006847150158137083,3.6515026092529297
27262976,0.11092329770326614,-0.00250014360062778,0.005777569487690926,0.012519558891654015,0.05831093341112137,0.21262484788894653,0.027980364859104156,0.1608552187681198,-0.006143608130514622,2.4711592197418213,-0.056128181517124176,3.916167974472046
27394048,0.1845182329416275,-0.0046334099024534225,-0.009163577109575272,0.03834342956542969,0.07928796112537384,-0.005056933034211397,-0.005424962379038334,0.013670314103364944,0.009243350476026535,2.6434431076049805,0.02769952453672886,3.1553640365600586
27525120,0.0649283155798912,-0.00740058021619916,-0.005702373571693897,0.04433693736791611,-0.07882843166589737,0.14739742875099182,-0.05261105298995972,0.037099964916706085,0.022977149114012718,2.9519152641296387,-0.04016565531492233,3.648499011993408
27656192,0.3845617175102234,0.03027087263762951,0.023120542988181114,0.008501604199409485,0.02986990287899971,0.20647719502449036,0.08809400349855423,0.026785319671034813,0.00948281493037939,3.501016139984131,0.03122987225651741,2.4222841262817383
27787264,0.6092519760131836,0.05261645466089249,0.05013476312160492,0.0327293686568737,0.16202101111412048,0.35823696851730347,0.14271701872348785,0.0533536821603775,0.06352514773607254,4.50977087020874,-0.13223518431186676,0.4523860216140747
27918336,-0.12647061049938202,-0.013276967220008373,-0.035752154886722565,0.0216362327337265,-0.050394900143146515,-0.232211172580719,-0.03043011575937271,0.1400238275527954,0.005907849874347448,3.103994607925415,-0.01437443494796753,2.6800293922424316
28049408,0.3708966076374054,0.02571760304272175,0.017687451094388962,-0.040568262338638306,-0.011686163954436779,0.2054031491279602,-0.04743540659546852,-0.0035810451954603195,0.06608022004365921,3.823458433151245,-0.04409130662679672,3.61315655708313
28180480,0.2648187279701233,0.011026280000805855,0.029284853488206863,0.030182883143424988,-0.024328108876943588,0.041665319353342056,0.04303646460175514,0.11334311962127686,0.029241207987070084,2.6079964637756348,-0.13142220675945282,3.8486690521240234
28311552,0.22023645043373108,0.0016753023955971003,0.007245657034218311,0.02592630311846733,-0.09119793027639389,0.09160253405570984,0.01269633136689663,0.02323775552213192,0.01608712039887905,3.600656509399414,-0.07290826737880707,3.8739635944366455
28442624,0.07501131296157837,-0.00513427285477519,-0.0012430634815245867,-0.0020038194488734007,-0.028484858572483063,-0.015110808424651623,0.02201830968260765,0.10568208992481232,-0.004599486943334341,2.0630123615264893,0.05916164815425873,4.8918867111206055
28573696,0.2872564494609833,-0.0003924837801605463,-0.005195520352572203,0.05870900675654411,-0.019328493624925613,0.008100921288132668,-0.0075457049533724785,0.10006771236658096,0.001530811539851129,2.7563462257385254,-0.06176008656620979,4.190243721008301
28704768,0.022977301850914955,-0.0038275413680821657,-0.0008165652980096638,0.008897309191524982,0.027501927688717842,0.009652605280280113,0.05889078974723816,0.06656964123249054,-0.011946622282266617,2.0669443607330322,-0.040771108120679855,5.1447625160217285
28835840,0.062250398099422455,-0.006022677756845951,-0.0018150233663618565,0.0046281712129712105,0.07108880579471588,-0.05744978040456772,0.02253294363617897,0.017049968242645264,-0.0046248659491539,2.163513422012329,0.06628403067588806,4.868216037750244
28966912,0.45644885301589966,0.020883571356534958,0.004249592311680317,0.03781010955572128,-0.10255429148674011,0.11198659241199493,0.010454926639795303,-0.013916919007897377,0.023967500776052475,3.1958279609680176,-0.03245401754975319,3.8596415519714355
29097984,0.829624354839325,0.04856780543923378,0.04218774288892746,0.04409438371658325,0.16426196694374084,0.2450539916753769,0.15005160868167877,0.04788005352020264,0.0741950124502182,5.08217191696167,-0.19355380535125732,0.3850438892841339
29229056,-0.033359725028276443,-0.005388421006500721,-0.0029610898345708847,0.015177060849964619,-0.008082390762865543,-0.008741280063986778,0.009035193361341953,0.06927186995744705,-0.008170940913259983,2.6012439727783203,-0.004394715651869774,3.804291009902954
29360128,0.5524272322654724,0.005014430265873671,0.017212029546499252,-0.05983077362179756,-0.0850958302617073,0.23887719213962555,-0.09973647445440292,-0.07997503876686096,0.026622138917446136,5.03806209564209,-0.12972116470336914,2.597352981567383
29491200,0.09599021822214127,0.010235592722892761,-0.009555567055940628,0.01167653314769268,-0.058408334851264954,0.16772553324699402,-0.022143106907606125,-0.00565759465098381,0.001374803832732141,2.9417710304260254,0.10330133885145187,3.194514274597168
29622272,-0.045781221240758896,-0.00970451720058918,-0.005010359454900026,0.015247288160026073,0.06604865938425064,-0.05696636810898781,-0.022384312003850937,0.08749096095561981,-0.00954197347164154,2.813295841217041,0.07035244256258011,3.875173330307007
29753344,0.18936342000961304,-0.0008721522754058242,0.009744399227201939,-0.03343173861503601,-0.0018967111827805638,0.08790809661149979,-0.04294808581471443,0.09610829502344131,0.019082164391875267,3.2117903232574463,-0.023972399532794952,3.9600493907928467
29884416,0.1213439553976059,-0.0021519651636481285,0.002175375819206238,0.06992263346910477,0.00859551876783371,-0.02979910559952259,-0.062383245676755905,-0.07280036062002182,0.03609494864940643,3.5026869773864746,0.004062407184392214,3.510744333267212
30015488,0.09504760801792145,-0.001327713136561215,0.006818592548370361,0.023019690066576004,0.06920389831066132,0.013962562195956707,-0.05147654563188553,0.1093638464808464,0.014571001753211021,2.5155136585235596,0.13967563211917877,4.212126731872559
30146560,0.23593322932720184,0.005596712231636047,0.011391762644052505,0.015535876154899597,-0.02588520012795925,-0.019436761736869812,-0.00821192841976881,0.024338653311133385,0.012665205635130405,3.2321600914001465,-0.0011964936275035143,3.955034017562866
30277632,0.2684222459793091,0.0208086259663105,0.02996406890451908,0.07516664266586304,0.05743886157870293,0.01590743660926819,0.02097736857831478,-0.0314650684595108,0.002808821853250265,3.2205593585968018,0.0139699038118124,3.446044445037842
30408704,0.4394853711128235,0.054697468876838684,0.04440890997648239,0.05651320144534111,0.15938225388526917,0.5330857038497925,0.12883108854293823,0.029024638235569,0.05736148729920387,3.392910957336426,-0.14284665882587433,0.27948224544525146
30539776,-0.02352469228208065,-0.004249663557857275,-0.0029857943300157785,0.009571779519319534,0.022972634062170982,-0.01662491448223591,0.06026039272546768,0.0856696367263794,0.014163979329168797,2.105787515640259,0.0726671814918518,3.775634765625
