attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/yaw_rate_max,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/heading_err_deg_max,state/assist_w_mean
0,11534336,0.2162508077453822,1.1506146318279207,0.0022469667928817216,0.21315229451283813,2.4073980106040835,0.007243037878197356,4.2904461752257816e-05,0.0317257223323395,-0.02920567279215902,-0.3587648149114102,0.7764466782100499,-1.3377579422667623,0.4457156292628497,0.2162620504386723,1.1506146318279207,0.0022469667928817216,0.21346795291174203,2.408030771650374,0.007243037878197356,0.059078324877191335,2.24062887346372,3.508225293680223e-05,22.71610362827778,78.83711260557175,0.0005654933749568158,4.067294701933861,0.07600875297794119,-0.06928404862992465,0.32389987632632256,1.0,,,,,,,,,,,
0,11665408,0.2160376297061642,0.9947532199074824,0.019067874770359292,0.17503767265627782,1.8941045794139306,0.008360671615519094,0.00010407773488414781,0.01820241916269879,-0.0171951607663262,-0.27582074300502424,0.37233826075300386,-0.9121122167261395,0.2764067310094833,0.21136104315519333,1.0904284338466823,0.001993271663423002,0.20163907448295504,2.284483140334487,0.007090810245244938,0.058489822782576084,2.3494304725900292,4.1419738665067485e-05,22.988971024751663,78.50640666484833,0.00039091473177910174,4.070817144587636,0.06834185213665478,-0.06925831083208323,0.3269104433711618,1.0,,,,,,,,,,,
0,11796480,0.23415317328181118,1.031318411231041,0.0029510251090414386,0.1818385107908398,2.0688397716730833,0.0076358622554835165,0.00010053669115706043,0.01854607336281333,-0.01787702315414208,-0.27506887377239764,0.4204359711147845,-0.9362048557959497,0.30799234681762755,0.21778593842972474,0.998987404046109,0.01751444347770215,0.17570017420698003,1.9151387406086706,0.008290810472383135,0.05315190735090726,1.5367130796756057,5.7407654843087336e-05,16.694654524820038,52.46715636206342,0.3644775777895804,4.3255194195781845,0.14127021003626297,-0.055070380220212135,0.31329992554902314,1.0,,,,,,,,,,,
0,11927552,0.20490123750641942,1.1025809310376644,0.002879659336485929,0.1980401154141873,2.296489211730659,0.008304422014589363,0.00014026711256320823,0.028155893749499228,-0.027959414437646046,-0.2945251817582175,0.7160303206183016,-1.0772530524991453,0.3767390886787325,0.20491013675928116,1.1025809310376644,0.002879659336485929,0.19807933759875596,2.296489211730659,0.008304422014589363,0.057844286115141585,2.015528570394963,4.9722559809797784e-05,18.212325617671013,62.36498382687569,0.0007799777070900404,4.231060953810811,0.12267499574227259,-0.06690983846783638,0.341793057275936,1.0,,,,,,,,,,,
0,12058624,0.23133719409815967,1.1062946459278464,0.0025017746238518157,0.20492532337084413,2.2678812509402633,0.0074159456189590856,7.673874754132726e-05,0.02606904457206838,-0.034915902811917476,-0.27041402645409107,0.7414609943516552,-1.3129803761839867,0.41135879699140787,0.23133274575229734,1.1062946459278464,0.0025017746238518157,0.20504743338096887,2.2678812509402633,0.0074159456189590856,0.06376034129061736,2.2309275059960783,5.232577190061871e-05,18.4106090888381,76.71438533067703,0.0006606999955387494,4.214430715888739,0.10423939587781206,-0.06919888313859701,0.3267570938915014,1.0,,,,,,,,,,,
0,12189696,0.2344201476080343,1.196699342224747,0.002414176367665277,0.21973421971779317,2.405713230371475,0.00793957025916825,8.221021346699331e-05,0.038870092714205384,-0.03321727038564859,-0.3162068605888635,0.7633312558755279,-1.322942093014717,0.43824722873978317,0.2344369551865384,1.2014512387104332,0.002414176367665277,0.22013747261371464,2.409820396453142,0.00793957025916825,0.06245007028337568,2.7909133210778236,4.62663438805834e-05,20.729597434401512,78.43361347913742,0.0006924913888397555,4.122852416709065,0.0964498381363228,-0.0691425793338567,0.3332136196549982,1.0,,,,,,,,,,,
0,12320768,0.21310983679722995,1.147957632318139,0.0024541660504837637,0.20758740021847188,2.188901108689606,0.007983385409715993,5.038292697356894e-05,0.03203809519618517,-0.047809778989176266,-0.39694172656163573,0.654367539100349,-1.3350223451852798,0.38630289281718433,0.21311474847607315,1.147957632318139,0.0024541660504837637,0.20792797929607332,2.1955134738236666,0.007983385409715993,0.06815461901715025,3.025060562416911,4.8137028722305963e-05,24.41924273967743,78.55451828241348,0.0008926645564173441,4.11941821873188,0.09842347778612748,-0.06925316411070526,0.3239761171862483,1.0,,,,,,,,,,,
0,12451840,0.2194762610597536,1.1480660792440176,0.0024216743336182844,0.21606229583267123,2.381617769598961,0.007865228974878846,9.393102045063273e-05,0.030949772670282982,-0.03222206918144366,-0.3825219818390906,0.9244836461730301,-1.3238373761996627,0.4300451432354748,0.219481538166292,1.1480660792440176,0.0024216743336182844,0.2162727756658569,2.381617769598961,0.007865228974878846,0.06795863268780522,2.3048026375472546,4.151644590016934e-05,23.835540041327477,77.85135531425476,0.0007179581312897199,4.130910927429795,0.10399500041967258,-0.0669401497580111,0.34988226275891066,1.0,,,,,,,,,,,
0,12582912,0.2098394458880648,1.0850317273288965,0.00212899451685189,0.2017054435564205,2.3641413878649473,0.007491085853871482,4.142397153561461e-05,0.028267171190236695,-0.032138008522451855,-0.3473374315071851,0.8380396454595029,-1.3558425670489669,0.39401025348342955,0.2098485471215099,1.0850317273288965,0.00212899451685189,0.2021370738511905,2.3641413878649473,0.007491085853871482,0.054959805245744064,2.3410163084045053,3.984134772627712e-05,22.40926133096218,79.85863852500916,0.00046630587981866256,4.094108782708645,0.07898853023652919,-0.06897374079562724,0.33022847352549434,1.0,,,,,,,,,,,
0,12713984,0.2577595231247445,0.9998968840638796,0.01654917066412357,0.19335770792017382,2.40472455188632,0.007491198418962692,0.00012755404887277184,0.024760829260679504,-0.021943882846389897,-0.19574209074885102,0.6228116950552793,-1.260871533115375,0.298106100037694,0.22561670269351453,1.1135387257672846,0.00223834600774353,0.21851259854156524,2.5013607311993837,0.0075220401313345064,0.056824956205673516,2.770966866519302,3.816756873176175e-05,25.35472372174263,80.51088273525238,0.0006131032657279434,4.112566839903593,0.07379541758564301,-0.06932807248085737,0.296697189565748,1.0,,,,,,,,,,,
0,12845056,0.24872821592725813,1.0400649118237197,0.002292108860501685,0.18734637752640992,2.629230215214193,0.007601644294481957,0.00012914361680316233,0.023470739513868466,-0.02457371084165061,-0.19670063420198858,0.6588912671431899,-1.3677038569003344,0.38197463494725525,0.25697761446417094,1.0093304683645088,0.015174996032449171,0.19341474636850586,2.444443914859769,0.00750184380455491,0.05280497109276209,2.462368221832888,4.484398706007882e-05,14.047188579500371,75.24731009404725,0.00025153281573155533,4.275828368872045,0.06346778612052993,-0.06606513584952757,0.3194930840687579,1.0,,,,,,,,,,,
0,12976128,0.22201737808063626,1.0880053844302893,0.0024213698188759736,0.20890874101314694,2.2277079354971647,0.007386942310859013,0.0001876969893430669,0.04708814696641639,-0.032269810246361885,-0.29757210228126496,0.6569143673405051,-1.2752274638041854,0.4460249913390726,0.2220298514002934,1.0880053844302893,0.0024213698188759736,0.20905568823218346,2.240923071280122,0.007386942310859013,0.06403676999616437,3.2210521288216114,4.644129925182594e-05,19.33373099565506,74.51790726184845,0.0006569016769706337,4.206558251753449,0.08246755687287077,-0.06929738284088671,0.3137120211031288,1.0,,,,,,,,,,,
0,13107200,0.23030515492428094,1.160020124167204,0.002768302652384591,0.2106209498597309,2.2784285629168153,0.008357222803169861,0.00012256148995959393,0.043132287602929864,-0.039349021593807265,-0.25376013631466776,0.6877604853361845,-1.2328673489391804,0.44564445316791534,0.2303075552918017,1.160020124167204,0.002768302652384591,0.21064305177424103,2.2784285629168153,0.008357222803169861,0.07326877082232386,2.9301202427595854,4.0597912239925815e-05,18.187354400753975,71.11386770009995,0.0006632218471542828,4.127608580514789,0.08616021665511653,-0.06942153233103454,0.3324764589779079,1.0,,,,,,,,,,,
0,13238272,0.24825183057691902,1.1768529992550611,0.0026390471605282073,0.20502362539991736,2.371587841771543,0.006789829200897657,7.049464334585309e-05,0.028655932379479054,-0.03611644618649734,-0.2091468961443752,0.7781877159141004,-1.2693101689219475,0.5048738315235823,0.24825542129110545,1.1768529992550611,0.0026390471605282073,0.2051651783986017,2.371587841771543,0.006789829200897657,0.06178003046079539,2.489982422441244,3.843087951038715e-05,16.333591990172863,74.20036739110947,0.0003360734801827192,4.08888159878552,0.08005992346443236,-0.06953372131101787,0.3338222987949848,1.0,,,,,,,,,,,
0,13369344,0.2224060472799465,1.1006167461164296,0.0023626847039395216,0.21835498651489615,2.415731241926551,0.007341591187469021,4.5654448964427274e-05,0.03508842457085848,-0.04506510237843031,-0.3169075013138354,0.7373298238962889,-1.3494477607309818,0.4324137850198895,0.22241205186583102,1.1006167461164296,0.0023626847039395216,0.21865976601839066,2.416759280487895,0.007341591187469021,0.06205216536181979,3.1440884242765605,4.112035595421615e-05,21.307992696762085,79.08992552757263,0.0005524313289306804,4.052097572013736,0.07982672075740993,-0.0692657083272934,0.30928941536694765,1.0,,,,,,,,,,,
0,13500416,0.2130614910274744,1.0828557973727584,0.0022476204933354893,0.20845213311258703,2.288824863731861,0.0074336706647955,5.911817559223209e-05,0.031611801401595585,-0.03128572400601115,-0.3453428908251226,0.6148983640596271,-1.3404232943430543,0.37331418483518064,0.21307565737515688,1.0828557973727584,0.0022476204933354893,0.20875374518800527,2.2905021337792277,0.0074336706647955,0.05757053475826979,2.3574567241594195,3.523714759479102e-05,22.27747729420662,78.93665581941605,0.0004206885057871368,4.083595545962453,0.0672517871716991,-0.06930366507731378,0.31027578166686,1.0,,,,,,,,,,,
0,13631488,0.21154603839386255,1.1159086031839252,0.0022422473937240284,0.22002000093925744,2.452764956280589,0.007827795270713978,5.7280097106371386e-05,0.028753698628861457,-0.030423301985138096,-0.4013485652394593,0.5909531260840595,-1.333526223897934,0.41147127421572804,0.21155361039564013,1.1159086031839252,0.0022422473937240284,0.22023711074143648,2.4627381172031164,0.007827795270713978,0.056414491788018495,2.305912531912327,3.755012578166017e-05,24.978809386491776,78.16495168209076,0.0006358800246282215,4.0855273976922035,0.07316585187800229,-0.06930335261859,0.30397974606603384,1.0,,,,,,,,,,,
0,13762560,0.26408034992714724,0.9640708110481501,0.017280222096451324,0.21189520903242132,2.5564768298715355,0.007365236994470858,3.424890418841642e-06,0.028605122901353752,-0.03543947894611241,-0.2246034501530812,0.5472060002699921,-1.1247563266883178,0.31460834287106987,0.20356717566028237,1.1460212618112564,0.002214568665635852,0.21456989203579724,2.5072608031332493,0.007700793171352416,0.056251052767038345,2.7047128872945905,3.7208779401165515e-05,27.533456712961197,78.68153917789459,0.0007430531799457185,4.091052513569593,0.0785900535993278,-0.06925887241959572,0.3050075883511454,1.0,,,,,,,,,,,
0,13893632,0.25299372512381524,1.014660021290183,0.001997755155343839,0.21029432280920446,2.7088981699198484,0.007364332041106536,-8.14194646636679e-06,0.02076326759561198,-0.028588018292794004,-0.23329673486296088,0.5849035233259201,-1.1989402584731579,0.4088308026548475,0.2630292165306318,0.9735599012304861,0.015807213234657832,0.2118000485457435,2.581812800076532,0.0073651497700502,0.04678770263766287,3.16835245465669,3.229750028090137e-05,14.855157464619232,65.36408233031047,0.00533544570079443,3.9585787890905357,0.013269694785623256,-0.06690460228058229,0.3189389840980251,1.0,,,,,,,,,,,
0,14024704,0.2279977803118527,1.0788223538547754,0.0022337285190587863,0.2102739370893687,2.3618197720497847,0.007212531484128704,-2.6723989066113063e-06,0.027025644514651503,-0.0510295432395651,-0.344479659688659,0.5667534000240266,-1.2694520447403193,0.43476485670544207,0.22801027551759034,1.0788223538547754,0.0022337285190587863,0.21040345390792936,2.3618197720497847,0.007212531484128704,0.05695108755026013,3.124043091200292,3.853136900189291e-05,21.208485804498196,74.54164433479309,0.000754607048193634,3.9511112552136183,0.05101976986043155,-0.06926681683398783,0.31968731875531375,1.0,,,,,,,,,,,
0,14155776,0.21543155901599675,1.1488896976225078,0.0022600031611546,0.21834331762511283,2.548515393398702,0.008410450062001473,2.9086678220213713e-05,0.030253459088271484,-0.03407835682446603,-0.468978364020586,0.5705162244848907,-1.335163931362331,0.40981904650107026,0.2154494262067601,1.1488896976225078,0.0022600031611546,0.21872032165993005,2.548515393398702,0.008410450062001473,0.058555820054607466,2.4777004290372133,4.5715657493672346e-05,27.89558744430542,78.98378670215607,0.0012771492267589224,4.079421551898122,0.07982072897721082,-0.06888553034514189,0.3021625049877912,1.0,,,,,,,,,,,
0,14286848,0.20370111847296357,1.1144943879917264,0.002142011556543366,0.20635485847014934,2.298122337087989,0.007489779707611888,7.997580489416123e-05,0.036213376668456476,-0.030934475907997694,-0.4826131919398904,0.6262732520699501,-1.3539142608642578,0.3393196640536189,0.2037128647789359,1.1144943879917264,0.002142011556543366,0.20667795836925507,2.298122337087989,0.007489779707611888,0.06259682169184089,2.4468626170419157,4.270642556680748e-05,28.703916519880295,79.55427867174149,0.0008546405107767718,4.1341072134673595,0.0883232292253524,-0.06595030263997614,0.31826733867637813,1.0,,,,,,,,,,,
0,14417920,0.21576352033298463,1.1605745553970337,0.0023740617662042496,0.2058465606532991,2.2679493278265,0.007771732587571023,7.335629231874918e-05,0.046394624761887826,-0.04596043947094586,-0.4274368747137487,0.5638146414421499,-1.318544752895832,0.4269150556065142,0.21577021293342113,1.1605745553970337,0.0023740617662042496,0.2060378708411008,2.2679568016901612,0.007771732587571023,0.07095243988442235,3.5598699348047376,5.0065821627087725e-05,25.548168033361435,77.01801544427872,0.0010778665429675982,4.145123830065131,0.10703803563956171,-0.0639542369171977,0.3250971017405391,1.0,,,,,,,,,,,
0,14548992,0.22743718384299427,1.1487580579705536,0.0025411463309410465,0.21758946718182415,2.3980895867571235,0.007595869783472153,2.9149391224336796e-05,0.03031989638111554,-0.09070276915008435,-0.36609742417931557,0.5993027952499688,-1.287805269472301,0.46032603085041046,0.22745666012633592,1.1598953674547374,0.0025411463309410465,0.21771305275615305,2.4039009222760797,0.007595869783472153,0.06665632384829223,5.696410438045859,4.315035636665021e-05,22.304907977581024,75.12853473424911,0.0006812859060119081,4.123416183516383,0.09254984726430848,-0.06812060857191682,0.3542055282741785,1.0,,,,,,,,,,,
0,14680064,0.21551897469908,1.0781440250575542,0.0024210405183566763,0.20764733979012817,2.1500198896974325,0.007709382559824007,-7.30100600669914e-05,0.028027883839968126,-0.15313657134538516,-0.3377757826820016,0.6109976973384619,-1.2912155156955123,0.4669486479833722,0.21552301908377558,1.0781440250575542,0.0024210405183566763,0.20774607814382762,2.1518146647140384,0.007709382559824007,0.07079143528244458,8.876896033063531,4.144204967748699e-05,21.349554106593132,75.20131242275238,0.0004694773497373461,4.055784652009606,0.08139913744525984,-0.06954643852077425,0.32287546596489847,1.0,,,,,,,,,,,
0,14811136,0.2364948379310469,0.9374775552004575,0.020286168881005626,0.18019249779172242,2.220227369864782,0.006811399005334048,-5.617417862077664e-05,0.0756666759578123,-0.057700864741345864,-0.2458993855060544,0.42797306333299884,-1.1878069588795188,0.254381665935119,0.23755514330696315,1.0928475768305361,0.002504826660015169,0.21284926123917103,2.428823540918529,0.0072246170921062,0.06247077832813375,3.012255824636668,3.122230084184885e-05,19.218840286135674,77.52506428956985,0.0003128282528752635,4.0344022288918495,0.06495865830220282,-0.06962396344169974,0.30288210115395486,1.0,,,,,,,,,,,
0,14942208,0.23869203112553805,0.9691957072354853,0.0019509424173520529,0.17659346875734627,2.181972679682076,0.00656275805158657,-0.00013310172669633857,0.02842524395964574,-0.06907190586207435,-0.24285703257191926,0.4294393127784133,-1.2761472184211016,0.3412358998320997,0.23671968371596142,0.9405347264809422,0.018518918137520945,0.17990108524134987,2.218202399561204,0.006787433612201761,0.06416156867319853,5.0734538024639235,3.5742552714290587e-05,17.236160759290915,69.21555529546599,0.00016128487255051292,4.10685734702162,0.03823657229787134,-0.06606530855937176,0.2406139236437269,1.0,,,,,,,,,,,
0,15073280,0.22016889962833375,1.0666385628283024,0.0021266469752845296,0.22336432407610118,2.4083772459998727,0.007016820171884319,5.388792728022729e-05,0.029633674072101712,-0.02964487524877768,-0.44476399081759155,0.5043010301887989,-1.3692350005730987,0.33529130718670785,0.22018893714994192,1.0666385628283024,0.0021266469752845296,0.2241829945705831,2.4188828812912107,0.007016820171884319,0.05669954957556911,2.232060075737536,4.5961955879247895e-05,26.49966073036194,81.58937084674835,0.0011202040962956517,4.158491915091872,0.07383856261731125,-0.06899618962779641,0.2792457059258595,1.0,,,,,,,,,,,
0,15204352,0.1949271863559261,1.1152045633643866,0.002057313488876389,0.20557156880386174,2.3869346510618925,0.007531041806942085,6.694988801481117e-05,0.032004346838220954,-0.02740906153121614,-0.5107344293501228,0.5657513355836272,-1.3280937923118472,0.33977283211424947,0.19494022976141423,1.1152045633643866,0.002057313488876389,0.20589924382511526,2.3875005049631,0.007531041806942085,0.05240167444571853,2.324414656497538,4.2241706575948945e-05,30.08193774521351,78.44018721580505,0.001195238406076271,4.131494214758277,0.08312838996062055,-0.06551551166921854,0.30814465042203665,1.0,,,,,,,,,,,
0,15335424,0.22105289599858224,1.0933703458867967,0.002323561098819482,0.20838770840782672,2.32133221719414,0.00749213959716144,6.477128692949918e-05,0.03455584908806486,-0.04709078124869848,-0.3511577930767089,0.724732153583318,-1.3237006859853864,0.33675159397535026,0.22105869743973017,1.0933703458867967,0.002323561098819482,0.20853410847485065,2.3221062580123544,0.00749213959716144,0.06206212216056883,3.190816419199109,3.6132544496414454e-05,23.107465639710426,76.89151227474213,0.00046992576667559405,4.111347323283553,0.06631100625963882,-0.06933833262883127,0.30384676810353994,1.0,,,,,,,,,,,
0,15466496,0.22849255346227437,1.1544158314354718,0.002461634980818417,0.22638147918041795,2.525579994544387,0.007945301998006471,5.572560465338938e-05,0.048300262809789274,-0.05646080384758534,-0.4314345514867455,0.7170584416016936,-1.3491986086592078,0.3725605842191726,0.22849189210683107,1.1544158314354718,0.002461634980818417,0.22666303114965558,2.525579994544387,0.007945301998006471,0.0647854360868223,3.784138851799071,3.846484506642156e-05,26.55816677212715,78.95874071121216,0.0009460738482411912,4.062310103327036,0.08174823137233034,-0.06917884317226708,0.3240428790450096,1.0,,,,,,,,,,,
0,15597568,0.2190070531796664,1.185559868812561,0.0024616237665213703,0.20888839464168996,2.196227116510272,0.0070532163090319955,5.638146864406224e-05,0.0410423496432486,-0.038998154715955025,-0.37833099253475666,0.5943284863606095,-1.278487198986113,0.43619171995669603,0.21901737980078906,1.185559868812561,0.0024616237665213703,0.20897414698265493,2.197669617831707,0.0070532163090319955,0.07087665586732328,2.9482682812958956,4.7604804482404006e-05,23.231042683124542,74.12886357307434,0.001064171555519522,3.9953015223145485,0.09685388393700123,-0.06910689198412001,0.3456055868882686,1.0,,,,,,,,,,,
0,15728640,0.23644451645668596,1.1586623908951879,0.002666749100171728,0.2217575527029112,2.513006309978664,0.008298940415443212,3.7189361041356506e-05,0.03753009920910699,-0.043793762641143985,-0.3705836059525609,0.6907831775024533,-1.3331130342558026,0.4289474580436945,0.2364546681055799,1.1609713966026902,0.002666749100171728,0.2220692632254213,2.5214047515764832,0.008298940415443212,0.06360742647666484,3.1761023327708244,4.058474649148991e-05,23.033562317490578,78.8560420870781,0.0008548466760771589,4.085094062611461,0.10513106104917824,-0.06878591165877879,0.3231249158270657,1.0,,,,,,,,,,,
0,15859712,0.19992457141478856,0.9110547269632419,0.021745628979867128,0.18657433789223432,2.0863403427104155,0.008270210498243008,0.0004703775489383588,0.09719260612638511,-0.10662996400380508,-0.6459793105262845,-0.042100962903110335,-1.1522138075548476,0.14356372609734536,0.22117797750979662,1.108100083656609,0.002391043290685957,0.20364491792861372,2.206717386841774,0.0072630293061592965,0.06558945871074684,2.7144551165401936,4.4248478195174634e-05,23.594621017575264,76.77426534891129,0.0006819211808091197,4.01424309797585,0.08213430450996384,-0.06883143610320985,0.3145003484096378,1.0,,,,,,,,,,,
0,15990784,0.22999755339697003,0.9722713748924434,0.0018189116063922484,0.19831018411787227,2.3183916825801134,0.007511288690693618,0.00013365595950176612,0.12255222542444244,-0.1337724291952327,-0.6231306819245219,0.007778773642897363,-1.1933513479307294,0.16430355329066515,0.20282319486590036,0.9169551267636469,0.019824981522182806,0.1877057785224394,2.1087067369147237,0.008197061408358729,0.1608943664896616,6.438992154310424,4.560193685583274e-05,36.92887598138263,66.2506178020926,4.260598325138093,4.118023236831987,0.08217358690321323,-0.045401499932070814,0.27484704935586596,1.0,,,,,,,,,,,
0,16121856,0.18151206336915493,1.0745318280532956,0.002137473214588681,0.19716413295827806,2.064699999988079,0.007520283211306378,0.00021889527262619612,0.05254715872433735,-0.03998461881201365,-0.5681673465296626,0.8184756870614365,-1.3119694869965315,0.24326107557862997,0.18152744544204324,1.0777380261570215,0.002137473214588681,0.1973013007082045,2.072711044922471,0.007520283211306378,0.0792443486279808,3.2947491104714572,3.87894452038573e-05,33.05026425421238,77.25637412071228,0.003911904582263759,4.06219119951129,0.09316475852392614,-0.06151275243610144,0.3327979992609471,1.0,,,,,,,,,,,
0,16252928,0.2235041398089379,1.124440147075802,0.0024246531656899606,0.22213510517030954,2.328565496020019,0.007701655288883558,7.367419532222641e-05,0.043452384357806295,-0.034970957538462244,-0.426002946915105,0.5971047817729414,-1.3170837573707104,0.3533342320006341,0.22350261511746794,1.124440147075802,0.0024246531656899606,0.2222410263493657,2.328565496020019,0.007701655288883558,0.06455434949020855,2.9410127107985318,4.495060399467565e-05,25.344708904623985,76.71693789958954,0.0015758991676690925,4.202558118849993,0.08790688827866688,-0.06607206957414746,0.3132477286271751,1.0,,,,,,,,,,,
0,16384000,0.20995165104977787,1.0480211833491921,0.002330102013729629,0.20799877413082868,2.1647490854375064,0.00732550168504531,1.8347252488837285e-05,0.030791978919296525,-0.04458881796745118,-0.39468187652528286,0.5659863497130573,-1.3039313228800893,0.36276798276230693,0.20995815517380834,1.0480211833491921,0.002330102013729629,0.20812405517790467,2.16848475812003,0.00732550168504531,0.0592834209674038,2.9068428417667747,3.6962406291696226e-05,23.929920256137848,76.06245332956314,0.0007359881093674803,4.073533860966563,0.0716795205080416,-0.06924215634353459,0.3167374760378152,1.0,,,,,,,,,,,
0,16515072,0.22381547815166414,1.0597187508828938,0.002293148165108505,0.20853032602462918,2.3399491123855114,0.0072906927025542245,-1.034702994573422e-05,0.029084659123327583,-0.04976351951336255,-0.35480493411887437,0.5925282593816519,-1.3622199390083551,0.3462528451345861,0.22382329206448048,1.0597187508828938,0.002293148165108505,0.20895092468708754,2.341019102372229,0.0072906927025542245,0.05516772883129306,3.3177140913903713,3.587191798137823e-05,22.132167175412178,80.04355388879776,0.0003444210332005926,4.128626210615039,0.05553876282647252,-0.06934657623060048,0.30037432187236845,1.0,,,,,,,,,,,
0,16646144,0.2613103067269549,1.0699493610300124,0.0025778769595490303,0.21017636626493186,2.423731123097241,0.006948785172880889,-3.181495634407838e-05,0.03039573418936925,-0.05125082584709162,-0.2530364255653694,0.5938540673814714,-1.3194938339293003,0.4633117669727653,0.2613131075631827,1.0699493610300124,0.0025778769595490303,0.2103353487327695,2.423731123097241,0.006948785172880889,0.06396019572275691,3.117210955824703,3.310512744247873e-05,17.028470814228058,76.9547535777092,0.00029091299516625924,3.974563755095005,0.052533495327224955,-0.06960192020051181,0.3072647226508707,1.0,,,,,,,,,,,
0,16777216,0.24512904521543533,1.0854399167001247,0.002348367074091584,0.21376828965730965,2.347962916828692,0.007336741640756372,5.399811627881945e-05,0.0338093197424314,-0.031634710569051094,-0.31327426084317267,0.7405075477436185,-1.3328731143847108,0.5178499610628933,0.24513216072227806,1.0854399167001247,0.002348367074091584,0.2140447172569111,2.350074709393084,0.007336741640756372,0.0586910177662503,2.398055784404278,3.719569312909954e-05,20.193308420479298,78.40585029125214,0.00036763873849210427,3.929071554914117,0.057187338097719476,-0.06958840973675251,0.28251058980822563,1.0,,,,,,,,,,,
0,16908288,0.25478154575452205,0.9712275674194097,0.019032479886130507,0.20421016269363462,2.191034621347984,0.0073824623941861015,1.225918122618926e-05,0.029732915067288555,-0.03610776600849931,-0.29759096412890357,0.48415866246956285,-0.9353408744795888,0.29827430933713917,0.20891007932368666,1.0709101068787277,0.00204792710997026,0.20632599596865475,2.183175679296255,0.007120116279111244,0.05934807253652252,2.8374364841729403,3.738221945148723e-05,25.703251287341118,79.78389900922775,0.0005982388425067597,4.031365046277642,0.06359022672404535,-0.06937168794684112,0.28903388464823365,1.0,,,,,,,,,,,
0,17039360,0.26165707304608077,1.0227409731596708,0.002555944746291061,0.20645715459249914,2.365213969256729,0.007532044056461018,-5.259808364144192e-05,0.025389687660208438,-0.04261795416823588,-0.29195822787005454,0.5180720631033182,-0.9739344315603375,0.35435820603743196,0.25544456882312533,0.9761927149606398,0.017444380113615862,0.2044266677960888,2.207822992230754,0.007396879903802961,0.07592193923009762,2.360383197777422,3.975289042641599e-05,18.744597555111522,53.80424411173529,0.0026040505971782917,3.981301831552781,0.04135747832784896,-0.0660915078303541,0.31183313778096655,1.0,,,,,,,,,,,
0,17170432,0.210904955631122,1.0610233517363667,0.002303623816032996,0.2174800670472905,2.2237151442095637,0.0072068977906383225,-0.00010892943579055014,0.028241465326573234,-0.13413233106257394,-0.3938925184775144,0.5650587156414986,-1.3075107685290277,0.39494888111948967,0.2109104220289737,1.0610233517363667,0.002303623816032996,0.21762113692238927,2.225703865289688,0.0072068977906383225,0.06465474760625511,7.695642126724124,3.697324906282162e-05,24.124130979180336,76.39042204618454,0.0006011302865687185,3.9525788109749556,0.057108109176624566,-0.06959242024458945,0.2831736193038523,1.0,,,,,,,,,,,
0,17301504,0.1994223336223513,1.0832570493221283,0.0020906024601572426,0.21836143778637052,2.4275212921202183,0.0075449808355188,4.946119666726645e-05,0.03229832793294918,-0.042799086921149865,-0.4728914247825742,0.5811910056509078,-1.3290271842852235,0.3046214373316616,0.19943505490664393,1.0832570493221283,0.0020906024601572426,0.2186067346483469,2.4287204146385193,0.0075449808355188,0.05973321685451083,2.912445992231369,3.945678336131353e-05,28.253314197063446,78.03186559677124,0.0011291045443471148,4.107443813234568,0.07593159363023005,-0.06916963146068156,0.3056998699903488,1.0,,,,,,,,,,,
0,17432576,0.21217410324607044,1.035652756690979,0.002225239796871392,0.2140039959922433,2.360815749503672,0.007250938463585044,2.978875741987963e-05,0.03510604591429001,-0.03198472541407682,-0.34486059774644673,0.5984796821139753,-1.31126609724015,0.35297698550857604,0.212180656963028,1.035652756690979,0.002225239796871392,0.21415897528640926,2.360815749503672,0.007250938463585044,0.05900152534013614,2.3629245460033417,3.362498795889124e-05,21.7533448189497,76.36540859937668,0.0004254309691127389,4.089815458282828,0.05548614382860251,-0.06952006393112242,0.29836768633686006,1.0,,,,,,,,,,,
0,17563648,0.24340824992395937,1.0849599912762642,0.0025016040578975662,0.21070096548646688,2.4718349389731884,0.007341502104281972,1.8033156834462716e-07,0.030579679194488563,-0.03556614990520757,-0.22715348261408508,0.6658178344368935,-1.2693393174558878,0.44967806059867144,0.24340885784476995,1.0849599912762642,0.0025016040578975662,0.21077992825303227,2.4718349389731884,0.007341502104281972,0.06011130387196317,2.415292731951922,3.8022178348029456e-05,16.230250999331474,73.78091090917587,0.0003445673610553701,4.016109382733703,0.04038049469818361,-0.07021747203543782,0.28174325777217746,1.0,,,,,,,,,,,
